,game_id,home/away,opp_name,opp_code,result
0,490106,Away,Tampa Bay Rays,139,L
1,490116,Away,Tampa Bay Rays,139,W
2,490128,Away,Tampa Bay Rays,139,L
3,490157,Away,Baltimore Orioles,110,L
4,490172,Away,Baltimore Orioles,110,L
5,490187,Away,Baltimore Orioles,110,W
6,490202,Home,Tampa Bay Rays,139,W
7,490228,Home,Tampa Bay Rays,139,W
8,490238,Home,Tampa Bay Rays,139,W
9,490252,Home,St. Louis Cardinals,138,W
10,490267,Home,St. Louis Cardinals,138,W
11,490282,Home,St. Louis Cardinals,138,W
12,490286,Home,Chicago White Sox,145,W
13,490298,Home,Chicago White Sox,145,L
14,490313,Home,Chicago White Sox,145,W
15,490345,Away,Pittsburgh Pirates,134,L
16,490360,Away,Pittsburgh Pirates,134,W
17,490375,Away,Pittsburgh Pirates,134,L
18,490413,Away,Boston Red Sox,111,W
19,490424,Away,Boston Red Sox,111,W
20,490431,Home,Baltimore Orioles,110,W
21,490446,Home,Baltimore Orioles,110,W
22,490461,Home,Baltimore Orioles,110,L
23,490485,Home,Toronto Blue Jays,141,L
24,490500,Home,Toronto Blue Jays,141,W
25,490515,Home,Toronto Blue Jays,141,W
26,490538,Away,Chicago Cubs,112,W
27,490553,Away,Chicago Cubs,112,W
28,490568,Away,Chicago Cubs,112,W
29,490578,Away,Cincinnati Reds,113,W
30,490591,Away,Cincinnati Reds,113,L
31,490616,Home,Houston Astros,117,L
32,490629,Home,Houston Astros,117,L
33,490659,Home,Houston Astros,117,W
34,490644,Home,Houston Astros,117,L
35,490687,Away,Kansas City Royals,118,W
36,490701,Away,Kansas City Royals,118,W
37,490714,Away,Kansas City Royals,118,L
38,490727,Away,Tampa Bay Rays,139,L
39,490742,Away,Tampa Bay Rays,139,L
40,490757,Away,Tampa Bay Rays,139,W
41,490767,Home,Kansas City Royals,118,W
42,490776,Home,Kansas City Royals,118,L
43,490791,Home,Kansas City Royals,118,W
44,490823,Home,Oakland Athletics,133,L
45,490838,Home,Oakland Athletics,133,W
46,490853,Home,Oakland Athletics,133,W
47,490868,Away,Baltimore Orioles,110,L
48,490883,Away,Baltimore Orioles,110,W
49,490899,Away,Baltimore Orioles,110,L
50,490910,Away,Toronto Blue Jays,141,W
51,490921,Away,Toronto Blue Jays,141,L
52,490936,Away,Toronto Blue Jays,141,W
53,490951,Away,Toronto Blue Jays,141,L
54,490964,Home,Boston Red Sox,111,L
55,490979,Home,Boston Red Sox,111,W
56,490994,Home,Boston Red Sox,111,W
57,491005,Home,Baltimore Orioles,110,W
58,491020,Home,Baltimore Orioles,110,W
59,491036,Home,Baltimore Orioles,110,W
60,491056,Away,Los Angeles Angels,108,W
61,491069,Away,Los Angeles Angels,108,L
62,491085,Away,Los Angeles Angels,108,L
