game_id,home/away,opp_name,opp_code,result
491132,Away,Pittsburgh Pirates,134,W
491152,Home,San Diego Padres,135,W
491166,Home,San Diego Padres,135,W
491181,Home,San Diego Padres,135,L
491187,Away,Miami Marlins,146,W
491199,Away,Miami Marlins,146,L
491214,Away,Miami Marlins,146,W
491229,Away,Miami Marlins,146,L
491243,Away,Washington Nationals,120,W
491252,Away,Washington Nationals,120,L
491267,Away,Washington Nationals,120,L
491282,Away,Washington Nationals,120,W
491295,Away,Cincinnati Reds,113,L
491310,Away,Cincinnati Reds,113,L
491325,Away,Cincinnati Reds,113,W
491361,Home,Tampa Bay Rays,139,L
491376,Home,Tampa Bay Rays,139,W
490741,Home,Milwaukee Brewers,158,L
491402,Home,Pittsburgh Pirates,134,W
491417,Home,Pittsburgh Pirates,134,L
491432,Home,Pittsburgh Pirates,134,L
491436,Away,Baltimore Orioles,110,W
491451,Away,Baltimore Orioles,110,W
491466,Away,Baltimore Orioles,110,W
491480,Away,Atlanta Braves,144,W
491494,Away,Atlanta Braves,144,W
491509,Away,Atlanta Braves,144,W
491543,Home,St. Louis Cardinals,138,L
491558,Home,St. Louis Cardinals,138,W
491573,Home,St. Louis Cardinals,138,W
491580,Home,Chicago White Sox,145,L
491592,Home,Chicago White Sox,145,W
491607,Away,Chicago White Sox,145,W
491620,Away,Chicago White Sox,145,W
491630,Away,Milwaukee Brewers,158,L
491645,Away,Milwaukee Brewers,158,W
491660,Away,Milwaukee Brewers,158,W
491681,Home,Arizona Diamondbacks,109,W
491696,Home,Arizona Diamondbacks,109,L
491711,Home,Arizona Diamondbacks,109,L
491738,Home,Washington Nationals,120,L
491753,Home,Washington Nationals,120,W
491768,Home,Washington Nationals,120,L
491770,Away,San Francisco Giants,137,W
491778,Away,San Francisco Giants,137,L
491793,Away,San Francisco Giants,137,L
491821,Away,Arizona Diamondbacks,109,W
491836,Away,Arizona Diamondbacks,109,L
491851,Away,Arizona Diamondbacks,109,W
491865,Home,Cincinnati Reds,113,W
491876,Home,Cincinnati Reds,113,L
491892,Home,Cincinnati Reds,113,W
491906,Home,Cincinnati Reds,113,L
491926,Home,Toronto Blue Jays,141,W
491941,Home,Toronto Blue Jays,141,W
491956,Home,Toronto Blue Jays,141,W
491968,Away,Cincinnati Reds,113,W
491983,Away,Cincinnati Reds,113,W
491998,Away,Cincinnati Reds,113,L
492009,Away,Philadelphia Phillies,143,L
492024,Away,Philadelphia Phillies,143,W
492039,Away,Philadelphia Phillies,143,L
492059,Home,Pittsburgh Pirates,134,W
492072,Home,Pittsburgh Pirates,134,W
492087,Home,Pittsburgh Pirates,134,W
492093,Home,Atlanta Braves,144,W
492104,Home,Atlanta Braves,144,W
492119,Home,Atlanta Braves,144,W
492134,Home,Atlanta Braves,144,L
492149,Away,Pittsburgh Pirates,134,L
492164,Away,Pittsburgh Pirates,134,L
492179,Away,Pittsburgh Pirates,134,W
492193,Away,Pittsburgh Pirates,134,W
492208,Home,Milwaukee Brewers,158,L
492223,Home,Milwaukee Brewers,158,L
492238,Home,Milwaukee Brewers,158,L
492263,Home,New York Mets,121,W
492278,Home,New York Mets,121,W
492292,Home,New York Mets,121,W
492308,Home,St. Louis Cardinals,138,W
492323,Home,St. Louis Cardinals,138,W
492338,Home,St. Louis Cardinals,138,W
492350,Away,Tampa Bay Rays,139,W
492365,Away,Tampa Bay Rays,139,L
492378,Away,Milwaukee Brewers,158,W
492390,Away,Milwaukee Brewers,158,W
492405,Away,Milwaukee Brewers,158,L
492420,Away,Milwaukee Brewers,158,W
492435,Away,St. Louis Cardinals,138,W
492446,Away,St. Louis Cardinals,138,L
492461,Away,St. Louis Cardinals,138,W
492475,Away,St. Louis Cardinals,138,W
492488,Home,Cincinnati Reds,113,W
492503,Home,Cincinnati Reds,113,W
492518,Home,Cincinnati Reds,113,L
