game_id,home/away,opp_name,opp_code,result
491805,Away,New York Mets,121,W
491825,Home,Houston Astros,117,W
491840,Home,Houston Astros,117,W
491855,Home,Houston Astros,117,L
491866,Home,Detroit Tigers,116,W
491878,Home,Detroit Tigers,116,W
491894,Home,Detroit Tigers,116,W
491905,Home,Chicago White Sox,145,W
491914,Home,Chicago White Sox,145,L
491929,Home,Chicago White Sox,145,W
491944,Home,Chicago White Sox,145,L
491965,Away,Los Angeles Angels,108,W
491978,Away,Los Angeles Angels,108,L
491993,Away,Los Angeles Angels,108,W
492005,Away,Los Angeles Angels,108,W
492022,Away,Oakland Athletics,133,L
492037,Away,Oakland Athletics,133,L
492052,Away,Oakland Athletics,133,L
492077,Away,Houston Astros,117,W
492092,Away,Houston Astros,117,W
492100,Away,Houston Astros,117,L
492109,Home,Los Angeles Angels,108,W
492124,Home,Los Angeles Angels,108,L
492139,Home,Los Angeles Angels,108,W
492160,Away,Atlanta Braves,144,W
492175,Away,Atlanta Braves,144,W
492190,Away,Atlanta Braves,144,L
492210,Home,New York Yankees,147,W
492225,Home,New York Yankees,147,L
492240,Home,New York Yankees,147,L
492253,Home,Seattle Mariners,136,W
492268,Home,Seattle Mariners,136,L
492283,Home,Seattle Mariners,136,L
492294,Home,Seattle Mariners,136,L
492309,Away,Los Angeles Angels,108,L
492324,Away,Los Angeles Angels,108,L
492339,Away,Los Angeles Angels,108,W
492361,Away,Seattle Mariners,136,W
492376,Away,Seattle Mariners,136,W
492387,Away,Seattle Mariners,136,W
492402,Away,Oakland Athletics,133,L
492417,Away,Oakland Athletics,133,L
492432,Away,Oakland Athletics,133,L
492436,Home,Houston Astros,117,L
492449,Home,Houston Astros,117,L
492464,Home,Houston Astros,117,L
492481,Home,Oakland Athletics,133,L
492494,Home,Oakland Athletics,133,W
492509,Home,Oakland Athletics,133,W
492524,Home,Oakland Athletics,133,L
