,game_id,home/away,opp_name,opp_code,result
109,491758,Home,Miami Marlins,146,L
110,491786,Home,Philadelphia Phillies,143,L
111,491801,Home,Philadelphia Phillies,143,L
112,491818,Away,St. Louis Cardinals,138,L
113,491833,Away,St. Louis Cardinals,138,L
114,491848,Away,St. Louis Cardinals,138,W
115,491863,Away,Colorado Rockies,115,L
116,491873,Away,Colorado Rockies,115,W
117,491889,Away,Colorado Rockies,115,L
118,491904,Away,Colorado Rockies,115,W
119,491915,Home,Cincinnati Reds,113,L
120,491930,Home,Cincinnati Reds,113,L
121,491945,Home,Cincinnati Reds,113,W
122,491964,Home,Seattle Mariners,136,L
123,491977,Home,Seattle Mariners,136,W
124,491992,Home,Seattle Mariners,136,L
125,492010,Home,Colorado Rockies,115,W
126,492025,Home,Colorado Rockies,115,L
127,492040,Home,Colorado Rockies,115,L
128,492053,Away,Philadelphia Phillies,143,L
129,492078,Away,Philadelphia Phillies,143,W
130,492063,Away,Philadelphia Phillies,143,W
131,492093,Away,Chicago Cubs,112,L
132,492104,Away,Chicago Cubs,112,L
133,492119,Away,Chicago Cubs,112,L
134,492134,Away,Chicago Cubs,112,W
135,492160,Home,Texas Rangers,140,L
136,492175,Home,Texas Rangers,140,L
137,492190,Home,Texas Rangers,140,W
138,492197,Home,Miami Marlins,146,W
139,492207,Home,Miami Marlins,146,L
140,492222,Home,Miami Marlins,146,W
141,492237,Home,Miami Marlins,146,W
142,492254,Away,Washington Nationals,120,W
143,492269,Away,Washington Nationals,120,W
144,492284,Away,Washington Nationals,120,L
145,492303,Home,New York Mets,121,W
146,492318,Home,New York Mets,121,L
147,492333,Home,New York Mets,121,L
148,492362,Home,Washington Nationals,120,L
149,492377,Home,Washington Nationals,120,L
150,492388,Home,Washington Nationals,120,W
151,492398,Home,Philadelphia Phillies,143,W
152,492413,Home,Philadelphia Phillies,143,W
153,492428,Home,Philadelphia Phillies,143,L
154,492434,Away,New York Mets,121,W
155,490390,Away,New York Mets,121,L
156,492444,Away,New York Mets,121,L
157,492459,Away,New York Mets,121,L
158,492474,Away,Miami Marlins,146,L
159,492485,Away,Miami Marlins,146,L
160,492500,Away,Miami Marlins,146,L
161,492515,Away,Miami Marlins,146,W
