game_id,home/away,opp_name,opp_code,result
491363,Home,Arizona Diamondbacks,109,W
491378,Home,Arizona Diamondbacks,109,W
491396,Home,Kansas City Royals,118,W
491411,Home,Kansas City Royals,118,W
491426,Home,Kansas City Royals,118,W
491439,Away,Miami Marlins,146,W
491454,Away,Miami Marlins,146,W
491469,Away,Miami Marlins,146,W
491497,Away,Chicago White Sox,145,W
491512,Away,Chicago White Sox,145,W
491524,Home,Atlanta Braves,144,L
491532,Home,Atlanta Braves,144,L
491547,Home,Atlanta Braves,144,W
491562,Home,Atlanta Braves,144,W
491585,Home,Minnesota Twins,142,W
491600,Home,Minnesota Twins,142,W
491615,Home,Minnesota Twins,142,W
491640,Home,San Francisco Giants,137,W
491655,Home,San Francisco Giants,137,W
491670,Home,San Francisco Giants,137,W
491686,Away,Atlanta Braves,144,W
491701,Away,Atlanta Braves,144,L
491715,Away,Atlanta Braves,144,W
491727,Away,New York Mets,121,W
491742,Away,New York Mets,121,W
491757,Away,New York Mets,121,W
491782,Away,Arizona Diamondbacks,109,L
491797,Away,Arizona Diamondbacks,109,W
491811,Away,Arizona Diamondbacks,109,W
491831,Home,San Diego Padres,135,L
491846,Home,San Diego Padres,135,W
491861,Home,San Diego Padres,135,W
491875,Home,Chicago White Sox,145,W
491891,Home,Chicago White Sox,145,W
491918,Away,Detroit Tigers,116,W
491933,Away,Detroit Tigers,116,W
491948,Away,Detroit Tigers,116,L
491960,Away,Pittsburgh Pirates,134,W
491970,Away,Pittsburgh Pirates,134,W
491985,Away,Pittsburgh Pirates,134,L
492000,Away,Pittsburgh Pirates,134,W
492014,Home,Milwaukee Brewers,158,W
492029,Home,Milwaukee Brewers,158,L
492044,Home,Milwaukee Brewers,158,L
492068,Away,Arizona Diamondbacks,109,L
492083,Away,Arizona Diamondbacks,109,L
492096,Away,Arizona Diamondbacks,109,L
492110,Away,San Diego Padres,135,W
490565,Away,San Diego Padres,135,L
492125,Away,San Diego Padres,135,L
492140,Away,San Diego Padres,135,L
492148,Home,Arizona Diamondbacks,109,L
492163,Home,Arizona Diamondbacks,109,L
492178,Home,Arizona Diamondbacks,109,L
492196,Home,Colorado Rockies,115,L
492203,Home,Colorado Rockies,115,L
492218,Home,Colorado Rockies,115,L
492233,Home,Colorado Rockies,115,L
492250,Away,San Francisco Giants,137,L
492261,Away,San Francisco Giants,137,W
492276,Away,San Francisco Giants,137,W
492301,Away,Washington Nationals,120,W
492316,Away,Washington Nationals,120,W
492331,Away,Washington Nationals,120,L
492343,Away,Philadelphia Phillies,143,L
492355,Away,Philadelphia Phillies,143,L
492370,Away,Philadelphia Phillies,143,L
492383,Away,Philadelphia Phillies,143,W
492399,Home,San Francisco Giants,137,W
492414,Home,San Francisco Giants,137,L
492429,Home,San Francisco Giants,137,W
492439,Home,San Diego Padres,135,W
492453,Home,San Diego Padres,135,W
492468,Home,San Diego Padres,135,W
492491,Away,Colorado Rockies,115,L
492506,Away,Colorado Rockies,115,W
492521,Away,Colorado Rockies,115,W
