game_id,home/away,opp_name,opp_code,result
490930,Home,Chicago White Sox,145,W
490945,Home,Chicago White Sox,145,W
490968,Home,Los Angeles Angels,108,L
490983,Home,Los Angeles Angels,108,W
490998,Home,Los Angeles Angels,108,L
491009,Away,Boston Red Sox,111,L
491024,Away,Boston Red Sox,111,L
491040,Away,Boston Red Sox,111,W
491060,Home,Arizona Diamondbacks,109,L
491075,Home,Arizona Diamondbacks,109,L
491098,Home,Tampa Bay Rays,139,W
491113,Home,Tampa Bay Rays,139,W
491128,Home,Tampa Bay Rays,139,L
491143,Home,Tampa Bay Rays,139,L
491148,Away,Seattle Mariners,136,L
491161,Away,Seattle Mariners,136,L
491176,Away,Seattle Mariners,136,L
491190,Away,Seattle Mariners,136,L
491202,Away,San Diego Padres,135,L
491217,Away,San Diego Padres,135,L
491232,Away,San Diego Padres,135,W
491254,Home,Kansas City Royals,118,W
491269,Home,Kansas City Royals,118,L
491283,Home,Kansas City Royals,118,W
490519,Home,Cleveland Indians,114,W
491311,Home,Cleveland Indians,114,L
491326,Home,Cleveland Indians,114,L
491360,Home,San Francisco Giants,137,W
491375,Home,San Francisco Giants,137,L
491388,Home,San Francisco Giants,137,W
491394,Away,Cleveland Indians,114,L
491409,Away,Cleveland Indians,114,L
491424,Away,Cleveland Indians,114,W
491448,Home,Toronto Blue Jays,141,L
491463,Home,Toronto Blue Jays,141,W
491478,Home,Toronto Blue Jays,141,W
491482,Away,Kansas City Royals,118,W
491496,Away,Kansas City Royals,118,W
491511,Away,Kansas City Royals,118,L
491525,Away,Kansas City Royals,118,L
491535,Away,Minnesota Twins,142,W
491550,Away,Minnesota Twins,142,L
491565,Away,Minnesota Twins,142,W
491583,Home,Kansas City Royals,118,L
491596,Home,Kansas City Royals,118,L
491611,Home,Kansas City Royals,118,L
491634,Home,Houston Astros,117,L
491649,Home,Houston Astros,117,W
491664,Home,Houston Astros,117,W
491674,Away,New York Yankees,147,L
491684,Away,New York Yankees,147,W
491699,Away,New York Yankees,147,W
491714,Away,Baltimore Orioles,110,W
491726,Away,Baltimore Orioles,110,W
491741,Away,Baltimore Orioles,110,L
491756,Away,Baltimore Orioles,110,L
491771,Away,Pittsburgh Pirates,134,L
491780,Away,Pittsburgh Pirates,134,L
491802,Home,Pittsburgh Pirates,134,W
491816,Home,Pittsburgh Pirates,134,L
491828,Home,Minnesota Twins,142,L
491843,Home,Minnesota Twins,142,W
491858,Home,Minnesota Twins,142,L
491866,Away,Texas Rangers,140,L
491878,Away,Texas Rangers,140,L
491894,Away,Texas Rangers,140,L
491918,Home,Los Angeles Dodgers,119,L
491933,Home,Los Angeles Dodgers,119,L
491948,Home,Los Angeles Dodgers,119,W
491974,Home,New York Yankees,147,L
491989,Home,New York Yankees,147,L
492003,Home,New York Yankees,147,W
492011,Away,Chicago White Sox,145,L
492026,Away,Chicago White Sox,145,W
492041,Away,Chicago White Sox,145,L
492056,Away,Colorado Rockies,115,W
492067,Away,Colorado Rockies,115,L
492082,Away,Colorado Rockies,115,W
491296,Home,Cleveland Indians,114,L
492107,Home,Cleveland Indians,114,L
492122,Home,Cleveland Indians,114,L
492137,Home,Cleveland Indians,114,L
492152,Home,Kansas City Royals,118,L
492167,Home,Kansas City Royals,118,W
492182,Home,Kansas City Royals,118,L
492204,Away,Toronto Blue Jays,141,W
492219,Away,Toronto Blue Jays,141,L
492234,Away,Toronto Blue Jays,141,L
492249,Away,Cleveland Indians,114,L
492259,Away,Cleveland Indians,114,L
492274,Away,Cleveland Indians,114,L
492286,Home,Chicago White Sox,145,L
492299,Home,Chicago White Sox,145,W
492314,Home,Chicago White Sox,145,L
492329,Home,Chicago White Sox,145,W
492347,Home,Oakland Athletics,133,L
492359,Home,Oakland Athletics,133,L
492374,Home,Oakland Athletics,133,L
492384,Home,Minnesota Twins,142,L
492396,Home,Minnesota Twins,142,L
492411,Home,Minnesota Twins,142,L
492426,Home,Minnesota Twins,142,L
492448,Away,Kansas City Royals,118,L
492463,Away,Kansas City Royals,118,L
492477,Away,Kansas City Royals,118,W
492489,Away,Minnesota Twins,142,L
492504,Away,Minnesota Twins,142,W
492519,Away,Minnesota Twins,142,L
