,game_id,home/away,opp_name,opp_code,result
75,491232,Home,Detroit Tigers,116,L
76,491250,Home,Atlanta Braves,144,L
77,491265,Home,Atlanta Braves,144,W
78,491280,Home,Atlanta Braves,144,W
79,491298,Home,Los Angeles Dodgers,119,L
80,491313,Home,Los Angeles Dodgers,119,L
81,491328,Home,Los Angeles Dodgers,119,W
82,491359,Away,Cleveland Indians,114,W
83,491374,Away,Cleveland Indians,114,W
84,491387,Away,Cleveland Indians,114,L
85,491403,Away,Philadelphia Phillies,143,W
86,491418,Away,Philadelphia Phillies,143,W
87,491433,Away,Philadelphia Phillies,143,L
88,491443,Home,San Francisco Giants,137,L
89,491458,Home,San Francisco Giants,137,W
90,491473,Home,San Francisco Giants,137,W
91,491486,Away,Colorado Rockies,115,L
92,491501,Away,Colorado Rockies,115,L
93,491516,Away,Colorado Rockies,115,L
94,491528,Away,San Francisco Giants,137,W
95,491542,Away,San Francisco Giants,137,W
96,491557,Away,San Francisco Giants,137,L
97,491572,Away,San Francisco Giants,137,W
98,491586,Home,New York Mets,121,L
99,491601,Home,New York Mets,121,L
100,491616,Home,New York Mets,121,W
101,491624,Home,New York Mets,121,W
102,491639,Home,Pittsburgh Pirates,134,W
103,491654,Home,Pittsburgh Pirates,134,W
104,491669,Home,Pittsburgh Pirates,134,L
105,491687,Home,Minnesota Twins,142,W
106,491702,Home,Minnesota Twins,142,L
107,491733,Away,Pittsburgh Pirates,134,L
108,491748,Away,Pittsburgh Pirates,134,W
109,491763,Away,Pittsburgh Pirates,134,L
110,491774,Away,Cincinnati Reds,113,L
111,491787,Away,Cincinnati Reds,113,W
112,491803,Away,Cincinnati Reds,113,L
113,491817,Away,Cincinnati Reds,113,L
114,491831,Away,Los Angeles Dodgers,119,W
115,491846,Away,Los Angeles Dodgers,119,L
116,491861,Away,Los Angeles Dodgers,119,L
117,491870,Home,Philadelphia Phillies,143,W
118,491883,Home,Philadelphia Phillies,143,W
119,491898,Home,Philadelphia Phillies,143,W
120,491912,Home,Washington Nationals,120,L
121,491927,Home,Washington Nationals,120,L
122,491942,Home,Washington Nationals,120,W
123,491957,Home,Washington Nationals,120,L
124,491976,Away,St. Louis Cardinals,138,W
125,491991,Away,St. Louis Cardinals,138,L
126,492004,Away,St. Louis Cardinals,138,W
127,492018,Away,Miami Marlins,146,L
128,492033,Away,Miami Marlins,146,L
129,492048,Away,Miami Marlins,146,L
130,492060,Home,San Francisco Giants,137,L
131,492073,Home,San Francisco Giants,137,W
132,492088,Home,San Francisco Giants,137,W
133,492110,Home,Los Angeles Dodgers,119,L
134,490565,Home,Los Angeles Dodgers,119,W
135,492125,Home,Los Angeles Dodgers,119,W
136,492140,Home,Los Angeles Dodgers,119,W
137,492159,Home,St. Louis Cardinals,138,L
138,492174,Home,St. Louis Cardinals,138,L
139,492189,Home,St. Louis Cardinals,138,L
140,492200,Home,St. Louis Cardinals,138,W
141,492213,Away,Arizona Diamondbacks,109,W
142,492228,Away,Arizona Diamondbacks,109,W
143,492243,Away,Arizona Diamondbacks,109,L
144,492267,Away,Minnesota Twins,142,L
145,492282,Away,Minnesota Twins,142,L
146,492306,Away,Colorado Rockies,115,L
147,492321,Away,Colorado Rockies,115,L
148,492336,Away,Colorado Rockies,115,W
149,492341,Home,Arizona Diamondbacks,109,W
150,492348,Home,Arizona Diamondbacks,109,W
151,492363,Home,Arizona Diamondbacks,109,L
152,492381,Home,Colorado Rockies,115,W
153,492392,Home,Colorado Rockies,115,L
154,492407,Home,Colorado Rockies,115,W
155,492422,Home,Colorado Rockies,115,L
156,492439,Away,Los Angeles Dodgers,119,L
157,492453,Away,Los Angeles Dodgers,119,L
158,492468,Away,Los Angeles Dodgers,119,L
159,492496,Away,San Francisco Giants,137,L
160,492511,Away,San Francisco Giants,137,W
161,492526,Away,San Francisco Giants,137,L
