,game_id,home/away,opp_name,opp_code,result
0,490108,Away,Boston Red Sox,111,L
1,490130,Away,Boston Red Sox,111,L
2,490148,Home,Atlanta Braves,144,W
3,490163,Home,Atlanta Braves,144,W
4,490178,Home,Atlanta Braves,144,W
5,490195,Home,Cincinnati Reds,113,L
6,490207,Home,Cincinnati Reds,113,L
7,490219,Home,Cincinnati Reds,113,L
8,490143,Away,Boston Red Sox,111,L
9,490250,Away,Chicago Cubs,112,W
10,490265,Away,Chicago Cubs,112,W
11,490280,Away,Chicago Cubs,112,W
12,490291,Away,St. Louis Cardinals,138,L
13,490306,Away,St. Louis Cardinals,138,L
14,490321,Away,St. Louis Cardinals,138,L
15,490345,Home,New York Yankees,147,W
16,490360,Home,New York Yankees,147,L
17,490375,Home,New York Yankees,147,W
18,490381,Home,Chicago Cubs,112,L
19,490391,Home,Chicago Cubs,112,L
20,490406,Home,Chicago Cubs,112,W
21,490441,Away,Miami Marlins,146,W
22,490456,Away,Miami Marlins,146,W
23,490471,Away,Miami Marlins,146,L
24,490481,Away,Cincinnati Reds,113,L
25,490496,Away,Cincinnati Reds,113,W
26,490512,Away,Cincinnati Reds,113,L
27,490527,Away,Cincinnati Reds,113,L
28,490537,Home,Milwaukee Brewers,158,W
29,490552,Home,Milwaukee Brewers,158,W
30,490567,Home,Milwaukee Brewers,158,L
31,490579,Away,Los Angeles Dodgers,119,L
32,490592,Away,Los Angeles Dodgers,119,L
33,490607,Away,Los Angeles Dodgers,119,L
34,490620,Away,Arizona Diamondbacks,109,L
35,490635,Away,Arizona Diamondbacks,109,L
36,490650,Away,Arizona Diamondbacks,109,W
37,490665,Away,Arizona Diamondbacks,109,W
38,490691,Home,Washington Nationals,120,L
39,490706,Home,Washington Nationals,120,W
40,490717,Home,Washington Nationals,120,W
41,490728,Home,Philadelphia Phillies,143,L
42,490743,Home,Philadelphia Phillies,143,W
43,490758,Home,Philadelphia Phillies,143,W
44,490770,Away,Atlanta Braves,144,L
45,490780,Away,Atlanta Braves,144,L
46,490795,Away,Atlanta Braves,144,W
47,490808,Away,Atlanta Braves,144,W
48,490822,Home,New York Mets,121,L
49,490837,Home,New York Mets,121,W
50,490852,Home,New York Mets,121,L
51,490859,Home,Arizona Diamondbacks,109,W
52,490874,Home,Arizona Diamondbacks,109,L
53,490889,Home,Arizona Diamondbacks,109,L
54,490922,Away,New York Mets,121,W
55,490937,Away,New York Mets,121,L
56,490952,Away,New York Mets,121,W
57,490973,Away,Baltimore Orioles,110,L
58,490988,Away,Baltimore Orioles,110,L
59,490999,Home,Miami Marlins,146,L
60,491012,Home,Miami Marlins,146,L
61,491027,Home,Miami Marlins,146,W
62,491043,Home,Miami Marlins,146,W
63,491055,Home,Colorado Rockies,115,W
64,491065,Home,Colorado Rockies,115,W
65,491081,Home,Colorado Rockies,115,L
66,491102,Home,Chicago Cubs,112,L
67,491117,Home,Chicago Cubs,112,W
68,491132,Home,Chicago Cubs,112,L
69,491151,Away,Milwaukee Brewers,158,W
70,491165,Away,Milwaukee Brewers,158,W
71,491180,Away,Milwaukee Brewers,158,L
72,491194,Away,Milwaukee Brewers,158,L
73,491210,Away,St. Louis Cardinals,138,W
74,491225,Away,St. Louis Cardinals,138,W
75,491240,Away,St. Louis Cardinals,138,L
76,491263,Home,Tampa Bay Rays,139,L
77,491278,Home,Tampa Bay Rays,139,W
78,491291,Home,Tampa Bay Rays,139,W
79,491303,Home,San Francisco Giants,137,L
80,491318,Home,San Francisco Giants,137,L
81,491333,Home,San Francisco Giants,137,L
82,491346,Away,Philadelphia Phillies,143,L
83,491358,Away,Philadelphia Phillies,143,W
84,491373,Away,Philadelphia Phillies,143,W
85,491386,Away,Philadelphia Phillies,143,W
86,491402,Away,Chicago Cubs,112,L
87,491417,Away,Chicago Cubs,112,W
88,491432,Away,Chicago Cubs,112,W
89,491445,Home,St. Louis Cardinals,138,W
90,491460,Home,St. Louis Cardinals,138,L
91,491475,Home,St. Louis Cardinals,138,W
92,491483,Home,Milwaukee Brewers,158,W
93,491498,Home,Milwaukee Brewers,158,W
94,491513,Home,Milwaukee Brewers,158,W
95,491526,Home,Milwaukee Brewers,158,W
96,491541,Away,Colorado Rockies,115,W
97,491556,Away,Colorado Rockies,115,L
98,491571,Away,Colorado Rockies,115,L
99,491588,Away,San Francisco Giants,137,W
100,491603,Away,San Francisco Giants,137,L
101,491618,Away,San Francisco Giants,137,L
102,491639,Away,San Diego Padres,135,L
103,491654,Away,San Diego Padres,135,L
104,491669,Away,San Diego Padres,135,W
105,491682,Home,Cincinnati Reds,113,L
106,491697,Home,Cincinnati Reds,113,L
107,491713,Home,Cincinnati Reds,113,W
108,491733,Home,San Diego Padres,135,W
109,491748,Home,San Diego Padres,135,L
110,491763,Home,San Diego Padres,135,W
111,491771,Home,Detroit Tigers,116,W
112,491780,Home,Detroit Tigers,116,W
