,game_id,home/away,opp_name,opp_code,result
117,491842,Away,Seattle Mariners,136,W
118,491857,Away,Seattle Mariners,136,W
119,491881,Away,Washington Nationals,120,L
120,491896,Away,Washington Nationals,120,W
121,491917,Away,Baltimore Orioles,110,L
122,491932,Away,Baltimore Orioles,110,W
123,491947,Away,Baltimore Orioles,110,W
124,491965,Home,Texas Rangers,140,L
125,491978,Home,Texas Rangers,140,W
126,491993,Home,Texas Rangers,140,L
127,492005,Home,Texas Rangers,140,L
128,492012,Home,Houston Astros,117,L
129,492027,Home,Houston Astros,117,W
130,492042,Home,Houston Astros,117,L
131,492058,Home,Oakland Athletics,133,W
132,492071,Home,Oakland Athletics,133,W
133,492086,Home,Oakland Athletics,133,W
134,492109,Away,Texas Rangers,140,L
135,492124,Away,Texas Rangers,140,W
136,492139,Away,Texas Rangers,140,L
137,492153,Away,Oakland Athletics,133,W
138,492168,Away,Oakland Athletics,133,W
139,492183,Away,Oakland Athletics,133,L
140,492206,Away,Seattle Mariners,136,L
141,492221,Away,Seattle Mariners,136,L
142,492236,Away,Seattle Mariners,136,W
143,492260,Home,Houston Astros,117,L
144,492275,Home,Houston Astros,117,W
145,492289,Home,Houston Astros,117,L
146,492309,Home,Texas Rangers,140,W
147,492324,Home,Texas Rangers,140,W
148,492339,Home,Texas Rangers,140,L
149,492352,Home,Cleveland Indians,114,L
150,492367,Home,Cleveland Indians,114,L
151,492380,Home,Cleveland Indians,114,L
152,492394,Away,Houston Astros,117,L
153,492409,Away,Houston Astros,117,L
154,492424,Away,Houston Astros,117,W
155,492437,Away,Chicago White Sox,145,L
156,492450,Away,Chicago White Sox,145,W
157,492465,Away,Chicago White Sox,145,L
158,492479,Away,Chicago White Sox,145,L
159,492497,Home,Seattle Mariners,136,W
160,492512,Home,Seattle Mariners,136,L
161,492527,Home,Seattle Mariners,136,W
