,game_id,home/away,opp_name,opp_code,result
0,490110,Home,San Francisco Giants,137,W
1,490118,Home,San Francisco Giants,137,L
2,490132,Home,San Francisco Giants,137,W
3,490145,Home,San Francisco Giants,137,W
4,490152,Home,Cleveland Indians,114,W
5,490167,Home,Cleveland Indians,114,W
6,490182,Home,Cleveland Indians,114,W
7,490193,Away,San Francisco Giants,137,L
8,490203,Away,San Francisco Giants,137,W
9,490215,Away,San Francisco Giants,137,L
10,490240,Away,Los Angeles Dodgers,119,L
11,490255,Away,Los Angeles Dodgers,119,L
12,490270,Away,Los Angeles Dodgers,119,W
13,490285,Away,Los Angeles Dodgers,119,W
14,490295,Away,San Diego Padres,135,W
15,490310,Away,San Diego Padres,135,L
16,490325,Away,San Diego Padres,135,L
17,490343,Home,Los Angeles Dodgers,119,W
18,490358,Home,Los Angeles Dodgers,119,W
19,490373,Home,Los Angeles Dodgers,119,L
20,490386,Home,San Diego Padres,135,W
21,490400,Home,San Diego Padres,135,W
22,490415,Home,San Diego Padres,135,L
23,490426,Home,San Diego Padres,135,W
24,490435,Home,Colorado Rockies,115,L
25,490450,Home,Colorado Rockies,115,L
26,490465,Home,Colorado Rockies,115,W
27,490486,Away,Washington Nationals,120,W
28,490501,Away,Washington Nationals,120,L
29,490516,Away,Washington Nationals,120,L
30,490529,Away,Colorado Rockies,115,W
31,490544,Away,Colorado Rockies,115,L
32,490559,Away,Colorado Rockies,115,L
33,490587,Home,Detroit Tigers,116,L
34,490603,Home,Detroit Tigers,116,W
35,490620,Home,Pittsburgh Pirates,134,W
36,490635,Home,Pittsburgh Pirates,134,W
37,490650,Home,Pittsburgh Pirates,134,L
38,490665,Home,Pittsburgh Pirates,134,L
39,490674,Home,New York Mets,121,W
40,490686,Home,New York Mets,121,W
41,490700,Home,New York Mets,121,W
42,490718,Away,San Diego Padres,135,W
43,490733,Away,San Diego Padres,135,W
44,490748,Away,San Diego Padres,135,L
45,490763,Home,Chicago White Sox,145,W
46,490772,Home,Chicago White Sox,145,W
47,490787,Home,Chicago White Sox,145,W
48,490802,Away,Milwaukee Brewers,158,W
