game_id,home/away,opp_name,opp_code,result
491643,Home,Atlanta Braves,144,W
491658,Home,Atlanta Braves,144,W
491672,Home,Atlanta Braves,144,W
491689,Away,Los Angeles Angels,108,L
491705,Away,Los Angeles Angels,108,L
491719,Away,Los Angeles Angels,108,L
491732,Away,Colorado Rockies,115,L
491747,Away,Colorado Rockies,115,L
491762,Away,Colorado Rockies,115,W
491786,Away,Atlanta Braves,144,W
491801,Away,Atlanta Braves,144,W
491814,Home,New York Mets,121,L
491829,Home,New York Mets,121,L
491844,Home,New York Mets,121,W
491859,Home,New York Mets,121,L
491870,Away,San Diego Padres,135,L
491883,Away,San Diego Padres,135,L
491898,Away,San Diego Padres,135,L
491909,Away,San Francisco Giants,137,L
491923,Away,San Francisco Giants,137,L
491938,Away,San Francisco Giants,137,W
491953,Away,San Francisco Giants,137,W
491971,Home,Miami Marlins,146,L
490396,Home,Miami Marlins,146,L
491986,Home,Miami Marlins,146,W
492001,Home,Miami Marlins,146,L
492009,Home,Chicago Cubs,112,W
492024,Home,Chicago Cubs,112,L
492039,Home,Chicago Cubs,112,W
492053,Home,Atlanta Braves,144,W
492078,Home,Atlanta Braves,144,L
492063,Home,Atlanta Braves,144,L
492098,Away,Miami Marlins,146,W
492113,Away,Miami Marlins,146,W
492128,Away,Miami Marlins,146,L
492143,Away,Miami Marlins,146,W
492157,Away,New York Mets,121,L
492172,Away,New York Mets,121,W
492187,Away,New York Mets,121,L
492199,Away,Washington Nationals,120,L
492211,Away,Washington Nationals,120,L
492226,Away,Washington Nationals,120,W
492241,Away,Washington Nationals,120,L
492262,Home,Miami Marlins,146,W
492277,Home,Miami Marlins,146,W
492291,Home,Miami Marlins,146,W
492304,Home,Oakland Athletics,133,L
492319,Home,Oakland Athletics,133,W
492334,Home,Oakland Athletics,133,L
492343,Home,Los Angeles Dodgers,119,W
492355,Home,Los Angeles Dodgers,119,W
492370,Home,Los Angeles Dodgers,119,W
492383,Home,Los Angeles Dodgers,119,L
492398,Away,Atlanta Braves,144,L
492413,Away,Atlanta Braves,144,L
492428,Away,Atlanta Braves,144,W
492443,Home,Washington Nationals,120,L
492458,Home,Washington Nationals,120,W
492473,Home,Washington Nationals,120,W
492493,Home,New York Mets,121,W
492508,Home,New York Mets,121,L
492523,Home,New York Mets,121,W
