,game_id,home/away,opp_name,opp_code,result
108,448505,Away,Los Angeles Dodgers,119,L
109,448520,Away,Los Angeles Dodgers,119,L
110,448550,Home,New York Yankees,147,W
111,448566,Home,New York Yankees,147,L
112,448578,Home,New York Yankees,147,L
113,448582,Home,Arizona Diamondbacks,109,W
114,448597,Home,Arizona Diamondbacks,109,W
115,448612,Home,Arizona Diamondbacks,109,W
116,446903,Away,Cleveland Indians,114,W
117,448635,Away,Baltimore Orioles,110,W
118,448650,Away,Baltimore Orioles,110,W
119,448666,Away,Detroit Tigers,116,L
120,448678,Away,Detroit Tigers,116,W
121,448693,Away,Detroit Tigers,116,W
122,448708,Away,Detroit Tigers,116,L
123,448723,Away,Tampa Bay Rays,139,W
124,448732,Away,Tampa Bay Rays,139,W
125,448748,Away,Tampa Bay Rays,139,L
126,448763,Away,Tampa Bay Rays,139,L
127,448778,Home,Kansas City Royals,118,L
128,448793,Home,Kansas City Royals,118,W
129,448808,Home,Kansas City Royals,118,L
130,448827,Home,Tampa Bay Rays,139,W
131,448842,Home,Tampa Bay Rays,139,L
132,448857,Home,Tampa Bay Rays,139,W
133,448866,Away,Oakland Athletics,133,W
134,448881,Away,Oakland Athletics,133,W
135,448896,Away,Oakland Athletics,133,L
136,448912,Away,San Diego Padres,135,L
137,448927,Away,San Diego Padres,135,W
138,448942,Away,San Diego Padres,135,W
139,448962,Away,Toronto Blue Jays,141,W
140,448977,Away,Toronto Blue Jays,141,L
141,448992,Away,Toronto Blue Jays,141,W
142,449006,Home,Baltimore Orioles,110,W
143,449021,Home,Baltimore Orioles,110,L
144,449036,Home,Baltimore Orioles,110,L
145,449055,Home,New York Yankees,147,W
146,449068,Home,New York Yankees,147,W
147,449083,Home,New York Yankees,147,W
148,449098,Home,New York Yankees,147,W
149,449108,Away,Baltimore Orioles,110,W
150,449118,Away,Baltimore Orioles,110,W
151,449133,Away,Baltimore Orioles,110,W
152,449147,Away,Baltimore Orioles,110,W
153,449158,Away,Tampa Bay Rays,139,W
154,449173,Away,Tampa Bay Rays,139,W
155,449188,Away,Tampa Bay Rays,139,W
156,449213,Away,New York Yankees,147,L
157,449228,Away,New York Yankees,147,L
158,449243,Away,New York Yankees,147,L
159,449267,Home,Toronto Blue Jays,141,W
160,449282,Home,Toronto Blue Jays,141,L
161,449297,Home,Toronto Blue Jays,141,L
