,game_id,home/away,opp_name,opp_code,result
53,447646,Home,New York Yankees,147,W
54,447661,Home,New York Yankees,147,W
55,447692,Away,Boston Red Sox,111,W
56,447707,Away,Boston Red Sox,111,L
57,447722,Away,Boston Red Sox,111,W
58,447733,Away,Detroit Tigers,116,L
59,447747,Away,Detroit Tigers,116,L
60,447762,Away,Detroit Tigers,116,W
61,447764,Home,Baltimore Orioles,110,L
62,447772,Home,Baltimore Orioles,110,W
63,447787,Home,Baltimore Orioles,110,W
64,447802,Home,Baltimore Orioles,110,W
65,447825,Home,Philadelphia Phillies,143,L
66,447838,Home,Philadelphia Phillies,143,W
67,447856,Away,Philadelphia Phillies,143,W
68,447865,Away,Philadelphia Phillies,143,W
69,447880,Away,Baltimore Orioles,110,W
70,447895,Away,Baltimore Orioles,110,L
71,447910,Away,Baltimore Orioles,110,L
72,447921,Home,Arizona Diamondbacks,109,L
73,447936,Home,Arizona Diamondbacks,109,W
74,447973,Away,Chicago White Sox,145,L
75,447988,Away,Chicago White Sox,145,W
76,448003,Away,Chicago White Sox,145,L
77,448015,Away,Colorado Rockies,115,L
78,448030,Away,Colorado Rockies,115,W
79,448045,Away,Colorado Rockies,115,W
80,448049,Home,Cleveland Indians,114,L
81,448061,Home,Cleveland Indians,114,L
82,448076,Home,Cleveland Indians,114,W
83,448091,Home,Cleveland Indians,114,W
84,448107,Home,Kansas City Royals,118,W
85,448122,Home,Kansas City Royals,118,W
86,448137,Home,Kansas City Royals,118,W
87,448147,Home,Detroit Tigers,116,W
88,448161,Home,Detroit Tigers,116,W
89,448176,Home,Detroit Tigers,116,L
90,448191,Home,Detroit Tigers,116,W
91,448217,Away,Oakland Athletics,133,L
92,448232,Away,Oakland Athletics,133,L
93,448247,Away,Oakland Athletics,133,W
94,448273,Away,Arizona Diamondbacks,109,W
95,448288,Away,Arizona Diamondbacks,109,W
96,448311,Home,Seattle Mariners,136,L
97,448326,Home,Seattle Mariners,136,L
98,448341,Home,Seattle Mariners,136,W
99,448353,Home,San Diego Padres,135,W
100,448365,Home,San Diego Padres,135,W
101,448380,Home,San Diego Padres,135,L
102,448394,Home,Baltimore Orioles,110,W
103,448409,Home,Baltimore Orioles,110,W
104,448424,Home,Baltimore Orioles,110,L
105,448444,Away,Houston Astros,117,L
106,448459,Away,Houston Astros,117,W
107,448474,Away,Houston Astros,117,W
108,448487,Away,Houston Astros,117,W
109,448502,Away,Kansas City Royals,118,W
110,448517,Away,Kansas City Royals,118,L
111,448532,Away,Kansas City Royals,118,L
112,448539,Home,Tampa Bay Rays,139,W
113,448554,Home,Tampa Bay Rays,139,L
114,448570,Home,Tampa Bay Rays,139,W
115,448589,Home,Houston Astros,117,L
116,448604,Home,Houston Astros,117,W
117,448619,Home,Houston Astros,117,W
118,448633,Away,New York Yankees,147,L
119,448648,Away,New York Yankees,147,W
120,448663,Away,New York Yankees,147,W
121,448690,Away,Cleveland Indians,114,L
122,448705,Away,Cleveland Indians,114,W
123,448720,Away,Cleveland Indians,114,L
124,448739,Home,Los Angeles Angels,108,W
125,448755,Home,Los Angeles Angels,108,L
126,448767,Home,Los Angeles Angels,108,L
127,448780,Home,Minnesota Twins,142,W
128,448795,Home,Minnesota Twins,142,W
129,448810,Home,Minnesota Twins,142,W
130,448828,Away,Baltimore Orioles,110,W
131,448843,Away,Baltimore Orioles,110,L
132,448858,Away,Baltimore Orioles,110,W
133,448877,Away,Tampa Bay Rays,139,L
134,448892,Away,Tampa Bay Rays,139,L
135,448907,Away,Tampa Bay Rays,139,W
136,448923,Away,New York Yankees,147,L
137,448938,Away,New York Yankees,147,L
138,448953,Away,New York Yankees,147,L
139,448962,Home,Boston Red Sox,111,L
140,448977,Home,Boston Red Sox,111,W
141,448992,Home,Boston Red Sox,111,L
142,449019,Home,Tampa Bay Rays,139,W
143,449034,Home,Tampa Bay Rays,139,L
144,449049,Home,Tampa Bay Rays,139,L
145,449060,Away,Los Angeles Angels,108,W
146,449074,Away,Los Angeles Angels,108,W
147,449089,Away,Los Angeles Angels,108,L
148,449104,Away,Los Angeles Angels,108,L
149,449114,Away,Seattle Mariners,136,W
150,449129,Away,Seattle Mariners,136,W
151,449144,Away,Seattle Mariners,136,L
152,449164,Home,New York Yankees,147,W
153,449179,Home,New York Yankees,147,W
154,449194,Home,New York Yankees,147,W
155,449207,Home,New York Yankees,147,L
156,449212,Home,Baltimore Orioles,110,W
157,449227,Home,Baltimore Orioles,110,L
158,449242,Home,Baltimore Orioles,110,L
159,449267,Away,Boston Red Sox,111,L
160,449282,Away,Boston Red Sox,111,W
161,449297,Away,Boston Red Sox,111,W
