,game_id,home/away,opp_name,opp_code,result
135,448915,Home,Houston Astros,117,L
136,448930,Home,Houston Astros,117,L
137,448945,Home,Houston Astros,117,W
138,448956,Home,Houston Astros,117,W
139,448965,Away,Minnesota Twins,142,W
140,448980,Away,Minnesota Twins,142,L
141,448995,Away,Minnesota Twins,142,W
142,449008,Away,Chicago White Sox,145,L
143,449023,Away,Chicago White Sox,145,L
144,449038,Away,Chicago White Sox,145,W
145,449051,Away,Chicago White Sox,145,L
146,449062,Home,Detroit Tigers,116,W
147,449077,Home,Detroit Tigers,116,W
148,449092,Home,Detroit Tigers,116,L
149,449123,Home,Kansas City Royals,118,W
150,449138,Home,Kansas City Royals,118,W
151,449150,Home,Kansas City Royals,118,W
152,449159,Home,Chicago White Sox,145,W
153,449174,Home,Chicago White Sox,145,L
154,449189,Home,Chicago White Sox,145,L
155,449204,Away,Detroit Tigers,116,W
156,449216,Away,Detroit Tigers,116,L
157,449231,Away,Detroit Tigers,116,L
158,449255,Away,Kansas City Royals,118,W
159,449270,Away,Kansas City Royals,118,W
160,449285,Away,Kansas City Royals,118,W
