batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
545361,Mike Trout,3,5,3,0.25,474668,Eric Surkamp,4.0,0.243
596847,Ji-Man Choi,0,0,4,0.0,474668,Eric Surkamp,4.0,0.243
543068,C.J. Cron,1,4,5,0.103,474668,Eric Surkamp,4.0,0.243
594777,Kole Calhoun,3,5,6,0.387,474668,Eric Surkamp,4.0,0.243
592743,Andrelton Simmons,1,5,7,0.235,474668,Eric Surkamp,4.0,0.243
542208,Carlos Perez,0,4,8,0.143,474668,Eric Surkamp,4.0,0.243
460060,Cliff Pennington,0,0,9,0.333,474668,Eric Surkamp,4.0,0.243
488862,Yunel Escobar,2,5,1,0.317,543548,Tommy Milone,5.06,0.293
537953,Daniel Nava,0,1,2,0.286,543548,Tommy Milone,5.06,0.293
545361,Mike Trout,0,4,3,0.229,543548,Tommy Milone,5.06,0.293
405395,Albert Pujols,2,4,4,0.216,543548,Tommy Milone,5.06,0.293
543068,C.J. Cron,0,4,5,0.094,543548,Tommy Milone,5.06,0.293
594777,Kole Calhoun,2,4,6,0.412,543548,Tommy Milone,5.06,0.293
592743,Andrelton Simmons,1,4,7,0.237,543548,Tommy Milone,5.06,0.293
596847,Ji-Man Choi,0,0,8,0.0,543548,Tommy Milone,5.06,0.293
460060,Cliff Pennington,0,1,9,0.286,543548,Tommy Milone,5.06,0.293
488862,Yunel Escobar,3,5,1,0.356,445060,Ricky Nolasco,3.21,0.231
542364,Rafael Ortega,1,4,2,0.333,445060,Ricky Nolasco,3.21,0.231
545361,Mike Trout,1,4,3,0.231,445060,Ricky Nolasco,3.21,0.231
405395,Albert Pujols,0,4,4,0.195,445060,Ricky Nolasco,3.21,0.231
594777,Kole Calhoun,0,4,5,0.368,445060,Ricky Nolasco,3.21,0.231
543068,C.J. Cron,1,4,6,0.111,445060,Ricky Nolasco,3.21,0.231
592743,Andrelton Simmons,1,4,7,0.238,445060,Ricky Nolasco,3.21,0.231
434567,Geovany Soto,1,4,8,0.308,445060,Ricky Nolasco,3.21,0.231
460060,Cliff Pennington,1,4,9,0.273,445060,Ricky Nolasco,3.21,0.231
488862,Yunel Escobar,0,5,1,0.327,502043,Kyle Gibson,3.57,0.243
542364,Rafael Ortega,0,5,2,0.125,502043,Kyle Gibson,3.57,0.243
545361,Mike Trout,1,5,3,0.233,502043,Kyle Gibson,3.57,0.243
405395,Albert Pujols,1,5,4,0.196,502043,Kyle Gibson,3.57,0.243
594777,Kole Calhoun,1,5,5,0.349,502043,Kyle Gibson,3.57,0.243
543068,C.J. Cron,0,5,6,0.1,502043,Kyle Gibson,3.57,0.243
592743,Andrelton Simmons,1,5,7,0.234,502043,Kyle Gibson,3.57,0.243
542208,Carlos Perez,0,5,8,0.172,502043,Kyle Gibson,3.57,0.243
460060,Cliff Pennington,0,1,9,0.25,502043,Kyle Gibson,3.57,0.243
488862,Yunel Escobar,1,5,1,0.315,607074,Carlos Rodon,4.73,0.302
502226,Craig Gentry,0,5,2,0.154,607074,Carlos Rodon,4.73,0.302
545361,Mike Trout,1,5,3,0.234,607074,Carlos Rodon,4.73,0.302
405395,Albert Pujols,0,5,4,0.18,607074,Carlos Rodon,4.73,0.302
594777,Kole Calhoun,2,5,5,0.354,607074,Carlos Rodon,4.73,0.302
592743,Andrelton Simmons,3,4,6,0.275,607074,Carlos Rodon,4.73,0.302
434567,Geovany Soto,2,3,7,0.375,607074,Carlos Rodon,4.73,0.302
543068,C.J. Cron,3,4,8,0.159,607074,Carlos Rodon,4.73,0.302
543213,Johnny Giavotella,1,4,9,0.125,607074,Carlos Rodon,4.73,0.302
488862,Yunel Escobar,0,4,1,0.293,502009,Mat Latos,0.49,0.097
542364,Rafael Ortega,0,4,2,0.083,502009,Mat Latos,0.49,0.097
545361,Mike Trout,0,4,3,0.22,502009,Mat Latos,0.49,0.097
405395,Albert Pujols,0,4,4,0.17,502009,Mat Latos,0.49,0.097
594777,Kole Calhoun,0,4,5,0.327,502009,Mat Latos,0.49,0.097
592743,Andrelton Simmons,1,3,6,0.278,502009,Mat Latos,0.49,0.097
543068,C.J. Cron,1,3,7,0.17,502009,Mat Latos,0.49,0.097
542208,Carlos Perez,1,3,8,0.194,502009,Mat Latos,0.49,0.097
460060,Cliff Pennington,0,3,9,0.2,502009,Mat Latos,0.49,0.097
488862,Yunel Escobar,0,4,1,0.274,519242,Chris Sale,1.8,0.162
592743,Andrelton Simmons,0,4,2,0.259,519242,Chris Sale,1.8,0.162
545361,Mike Trout,3,4,3,0.259,519242,Chris Sale,1.8,0.162
405395,Albert Pujols,0,4,4,0.158,519242,Chris Sale,1.8,0.162
594777,Kole Calhoun,0,2,5,0.315,519242,Chris Sale,1.8,0.162
434567,Geovany Soto,0,3,6,0.316,519242,Chris Sale,1.8,0.162
543068,C.J. Cron,0,3,7,0.16,519242,Chris Sale,1.8,0.162
543213,Johnny Giavotella,0,3,8,0.114,519242,Chris Sale,1.8,0.162
542364,Rafael Ortega,1,1,9,0.154,519242,Chris Sale,1.8,0.162
488862,Yunel Escobar,0,4,1,0.258,433579,John Danks,6.23,0.292
592743,Andrelton Simmons,1,4,2,0.262,433579,John Danks,6.23,0.292
545361,Mike Trout,2,4,3,0.286,433579,John Danks,6.23,0.292
405395,Albert Pujols,0,4,4,0.148,433579,John Danks,6.23,0.292
594777,Kole Calhoun,1,4,5,0.316,433579,John Danks,6.23,0.292
460060,Cliff Pennington,0,0,6,0.2,433579,John Danks,6.23,0.292
543068,C.J. Cron,0,4,7,0.154,433579,John Danks,6.23,0.292
542208,Carlos Perez,0,3,8,0.176,433579,John Danks,6.23,0.292
502226,Craig Gentry,0,4,9,0.129,433579,John Danks,6.23,0.292
488862,Yunel Escobar,2,4,1,0.275,547874,Hisashi Iwakuma,3.81,0.277
542364,Rafael Ortega,1,4,2,0.176,547874,Hisashi Iwakuma,3.81,0.277
545361,Mike Trout,1,4,3,0.283,547874,Hisashi Iwakuma,3.81,0.277
405395,Albert Pujols,0,4,4,0.138,547874,Hisashi Iwakuma,3.81,0.277
594777,Kole Calhoun,1,4,5,0.311,547874,Hisashi Iwakuma,3.81,0.277
592743,Andrelton Simmons,0,4,6,0.246,547874,Hisashi Iwakuma,3.81,0.277
543068,C.J. Cron,1,4,7,0.161,547874,Hisashi Iwakuma,3.81,0.277
460060,Cliff Pennington,0,1,8,0.188,547874,Hisashi Iwakuma,3.81,0.277
543213,Johnny Giavotella,0,3,9,0.146,547874,Hisashi Iwakuma,3.81,0.277
488862,Yunel Escobar,0,4,1,0.26,433587,Felix Hernandez,1.8,0.156
542364,Rafael Ortega,2,4,2,0.238,433587,Felix Hernandez,1.8,0.156
545361,Mike Trout,2,4,3,0.302,433587,Felix Hernandez,1.8,0.156
405395,Albert Pujols,0,4,4,0.132,433587,Felix Hernandez,1.8,0.156
594777,Kole Calhoun,1,4,5,0.308,433587,Felix Hernandez,1.8,0.156
592743,Andrelton Simmons,0,4,6,0.232,433587,Felix Hernandez,1.8,0.156
460060,Cliff Pennington,1,3,7,0.211,433587,Felix Hernandez,1.8,0.156
542208,Carlos Perez,0,3,8,0.15,433587,Felix Hernandez,1.8,0.156
596847,Ji-Man Choi,1,3,9,0.125,433587,Felix Hernandez,1.8,0.156
488862,Yunel Escobar,1,4,1,0.26,489119,Wade Miley,7.04,0.344
460060,Cliff Pennington,0,1,2,0.2,489119,Wade Miley,7.04,0.344
545361,Mike Trout,1,4,3,0.299,489119,Wade Miley,7.04,0.344
405395,Albert Pujols,2,4,4,0.153,489119,Wade Miley,7.04,0.344
594777,Kole Calhoun,0,4,5,0.294,489119,Wade Miley,7.04,0.344
434567,Geovany Soto,1,4,6,0.304,489119,Wade Miley,7.04,0.344
592743,Andrelton Simmons,0,3,7,0.225,489119,Wade Miley,7.04,0.344
543068,C.J. Cron,0,3,8,0.153,489119,Wade Miley,7.04,0.344
502226,Craig Gentry,1,3,9,0.147,489119,Wade Miley,7.04,0.344
488862,Yunel Escobar,0,3,1,0.25,453178,Ian Kennedy,2.77,0.22
542364,Rafael Ortega,2,4,2,0.28,453178,Ian Kennedy,2.77,0.22
545361,Mike Trout,1,4,3,0.3,453178,Ian Kennedy,2.77,0.22
405395,Albert Pujols,2,4,4,0.171,453178,Ian Kennedy,2.77,0.22
594777,Kole Calhoun,0,3,5,0.282,453178,Ian Kennedy,2.77,0.22
592743,Andrelton Simmons,2,4,6,0.24,453178,Ian Kennedy,2.77,0.22
460060,Cliff Pennington,0,4,7,0.182,453178,Ian Kennedy,2.77,0.22
542208,Carlos Perez,1,4,8,0.159,453178,Ian Kennedy,2.77,0.22
502226,Craig Gentry,0,0,9,0.147,453178,Ian Kennedy,2.77,0.22
488862,Yunel Escobar,4,5,1,0.282,450172,Edinson Volquez,3.34,0.254
542364,Rafael Ortega,1,5,2,0.276,450172,Edinson Volquez,3.34,0.254
545361,Mike Trout,1,5,3,0.297,450172,Edinson Volquez,3.34,0.254
405395,Albert Pujols,1,5,4,0.175,450172,Edinson Volquez,3.34,0.254
594777,Kole Calhoun,0,5,5,0.263,450172,Edinson Volquez,3.34,0.254
592743,Andrelton Simmons,1,5,6,0.238,450172,Edinson Volquez,3.34,0.254
543068,C.J. Cron,2,4,7,0.18,450172,Edinson Volquez,3.34,0.254
542208,Carlos Perez,1,3,8,0.17,450172,Edinson Volquez,3.34,0.254
460060,Cliff Pennington,0,0,9,0.182,450172,Edinson Volquez,3.34,0.254
488862,Yunel Escobar,1,4,1,0.281,432934,Chris Young,6.12,0.267
542364,Rafael Ortega,2,4,2,0.313,432934,Chris Young,6.12,0.267
545361,Mike Trout,1,4,3,0.295,432934,Chris Young,6.12,0.267
405395,Albert Pujols,0,3,4,0.169,432934,Chris Young,6.12,0.267
594777,Kole Calhoun,0,3,5,0.256,432934,Chris Young,6.12,0.267
592743,Andrelton Simmons,1,3,6,0.241,432934,Chris Young,6.12,0.267
460060,Cliff Pennington,0,3,7,0.16,432934,Chris Young,6.12,0.267
542208,Carlos Perez,0,3,8,0.16,432934,Chris Young,6.12,0.267
596847,Ji-Man Choi,0,3,9,0.083,432934,Chris Young,6.12,0.267
488862,Yunel Escobar,0,3,1,0.272,407890,Colby Lewis,3.19,0.292
542364,Rafael Ortega,0,4,2,0.278,407890,Colby Lewis,3.19,0.292
545361,Mike Trout,2,4,3,0.305,407890,Colby Lewis,3.19,0.292
405395,Albert Pujols,1,4,4,0.172,407890,Colby Lewis,3.19,0.292
594777,Kole Calhoun,1,4,5,0.256,407890,Colby Lewis,3.19,0.292
592743,Andrelton Simmons,2,4,6,0.253,407890,Colby Lewis,3.19,0.292
543068,C.J. Cron,1,4,7,0.185,407890,Colby Lewis,3.19,0.292
434567,Geovany Soto,2,4,8,0.333,407890,Colby Lewis,3.19,0.292
543213,Johnny Giavotella,1,3,9,0.196,407890,Colby Lewis,3.19,0.292
488862,Yunel Escobar,2,4,1,0.281,502706,Derek Holland,2.48,0.206
543213,Johnny Giavotella,0,4,2,0.182,502706,Derek Holland,2.48,0.206
545361,Mike Trout,0,4,3,0.291,502706,Derek Holland,2.48,0.206
405395,Albert Pujols,1,4,4,0.176,502706,Derek Holland,2.48,0.206
594777,Kole Calhoun,2,4,5,0.267,502706,Derek Holland,2.48,0.206
592743,Andrelton Simmons,1,4,6,0.253,502706,Derek Holland,2.48,0.206
543068,C.J. Cron,2,4,7,0.203,502706,Derek Holland,2.48,0.206
542208,Carlos Perez,0,4,8,0.148,502706,Derek Holland,2.48,0.206
542364,Rafael Ortega,1,3,9,0.282,502706,Derek Holland,2.48,0.206
488862,Yunel Escobar,1,4,1,0.286,430935,Cole Hamels,3.3,0.252
594777,Kole Calhoun,3,5,2,0.289,430935,Cole Hamels,3.3,0.252
545361,Mike Trout,1,5,3,0.286,430935,Cole Hamels,3.3,0.252
405395,Albert Pujols,1,5,4,0.179,430935,Cole Hamels,3.3,0.252
543068,C.J. Cron,3,5,5,0.23,430935,Cole Hamels,3.3,0.252
434567,Geovany Soto,2,5,6,0.344,430935,Cole Hamels,3.3,0.252
592743,Andrelton Simmons,0,5,7,0.24,430935,Cole Hamels,3.3,0.252
453203,Shane Robinson,2,5,8,0.5,430935,Cole Hamels,3.3,0.252
460060,Cliff Pennington,2,4,9,0.207,430935,Cole Hamels,3.3,0.252
488862,Yunel Escobar,1,5,1,0.282,519076,Jimmy Nelson,3.05,0.204
542364,Rafael Ortega,1,4,2,0.286,519076,Jimmy Nelson,3.05,0.204
545361,Mike Trout,4,5,3,0.313,519076,Jimmy Nelson,3.05,0.204
405395,Albert Pujols,2,5,4,0.192,519076,Jimmy Nelson,3.05,0.204
594777,Kole Calhoun,1,5,5,0.287,519076,Jimmy Nelson,3.05,0.204
596847,Ji-Man Choi,0,1,6,0.077,519076,Jimmy Nelson,3.05,0.204
434567,Geovany Soto,1,4,7,0.343,519076,Jimmy Nelson,3.05,0.204
460060,Cliff Pennington,0,2,8,0.194,519076,Jimmy Nelson,3.05,0.204
543213,Johnny Giavotella,0,4,9,0.169,519076,Jimmy Nelson,3.05,0.204
488862,Yunel Escobar,2,4,1,0.29,448855,Junior Guerra,6.0,0.318
542364,Rafael Ortega,2,4,2,0.304,448855,Junior Guerra,6.0,0.318
545361,Mike Trout,1,4,3,0.31,448855,Junior Guerra,6.0,0.318
543213,Johnny Giavotella,0,0,4,0.169,448855,Junior Guerra,6.0,0.318
594777,Kole Calhoun,1,4,5,0.286,448855,Junior Guerra,6.0,0.318
592743,Andrelton Simmons,0,4,6,0.225,448855,Junior Guerra,6.0,0.318
542208,Carlos Perez,1,4,7,0.155,448855,Junior Guerra,6.0,0.318
596847,Ji-Man Choi,0,1,8,0.071,448855,Junior Guerra,6.0,0.318
460060,Cliff Pennington,0,3,9,0.182,448855,Junior Guerra,6.0,0.318
488862,Yunel Escobar,2,4,1,0.297,605200,Zach Davies,6.98,0.364
542364,Rafael Ortega,1,5,2,0.294,605200,Zach Davies,6.98,0.364
545361,Mike Trout,2,5,3,0.317,605200,Zach Davies,6.98,0.364
405395,Albert Pujols,0,5,4,0.198,605200,Zach Davies,6.98,0.364
594777,Kole Calhoun,3,5,5,0.304,605200,Zach Davies,6.98,0.364
592743,Andrelton Simmons,0,5,6,0.215,605200,Zach Davies,6.98,0.364
434567,Geovany Soto,0,4,7,0.316,605200,Zach Davies,6.98,0.364
460060,Cliff Pennington,0,0,8,0.182,605200,Zach Davies,6.98,0.364
501925,Joe Smith,0,0,9,0.0,605200,Zach Davies,6.98,0.364
488862,Yunel Escobar,2,5,1,0.302,502042,Chris Archer,4.23,0.268
537953,Daniel Nava,1,4,2,0.278,502042,Chris Archer,4.23,0.268
545361,Mike Trout,0,5,3,0.306,502042,Chris Archer,4.23,0.268
405395,Albert Pujols,1,4,4,0.202,502042,Chris Archer,4.23,0.268
594777,Kole Calhoun,1,4,5,0.305,502042,Chris Archer,4.23,0.268
543068,C.J. Cron,0,4,6,0.238,502042,Chris Archer,4.23,0.268
592743,Andrelton Simmons,1,4,7,0.216,502042,Chris Archer,4.23,0.268
542208,Carlos Perez,1,4,8,0.164,502042,Chris Archer,4.23,0.268
460060,Cliff Pennington,1,4,9,0.189,502042,Chris Archer,4.23,0.268
488862,Yunel Escobar,0,4,1,0.294,543606,Jake Odorizzi,3.1,0.257
537953,Daniel Nava,0,4,2,0.227,543606,Jake Odorizzi,3.1,0.257
545361,Mike Trout,2,4,3,0.313,543606,Jake Odorizzi,3.1,0.257
405395,Albert Pujols,0,4,4,0.195,543606,Jake Odorizzi,3.1,0.257
594777,Kole Calhoun,0,4,5,0.294,543606,Jake Odorizzi,3.1,0.257
543068,C.J. Cron,3,4,6,0.262,543606,Jake Odorizzi,3.1,0.257
543213,Johnny Giavotella,1,3,7,0.197,543606,Jake Odorizzi,3.1,0.257
434567,Geovany Soto,0,2,8,0.3,543606,Jake Odorizzi,3.1,0.257
592743,Andrelton Simmons,1,3,9,0.221,543606,Jake Odorizzi,3.1,0.257
488862,Yunel Escobar,2,4,1,0.301,542882,Matt Andriese,1.29,0.19
594777,Kole Calhoun,1,4,2,0.295,542882,Matt Andriese,1.29,0.19
545361,Mike Trout,1,4,3,0.313,542882,Matt Andriese,1.29,0.19
405395,Albert Pujols,0,3,4,0.19,542882,Matt Andriese,1.29,0.19
543068,C.J. Cron,1,4,5,0.261,542882,Matt Andriese,1.29,0.19
543213,Johnny Giavotella,0,2,6,0.191,542882,Matt Andriese,1.29,0.19
460060,Cliff Pennington,0,3,7,0.175,542882,Matt Andriese,1.29,0.19
537953,Daniel Nava,0,1,8,0.217,542882,Matt Andriese,1.29,0.19
434567,Geovany Soto,0,0,9,0.3,542882,Matt Andriese,1.29,0.19
453203,Shane Robinson,0,0,1,0.5,502190,Mike Leake,5.1,0.259
594777,Kole Calhoun,0,3,2,0.287,502190,Mike Leake,5.1,0.259
453895,Brendan Ryan,0,0,3,0.0,502190,Mike Leake,5.1,0.259
405395,Albert Pujols,0,4,4,0.183,502190,Mike Leake,5.1,0.259
596847,Ji-Man Choi,0,1,5,0.056,502190,Mike Leake,5.1,0.259
543068,C.J. Cron,1,4,6,0.261,502190,Mike Leake,5.1,0.259
543213,Johnny Giavotella,2,4,7,0.208,502190,Mike Leake,5.1,0.259
434567,Geovany Soto,0,4,8,0.273,502190,Mike Leake,5.1,0.259
460060,Cliff Pennington,1,4,9,0.182,502190,Mike Leake,5.1,0.259
488862,Yunel Escobar,0,4,1,0.298,448802,Jaime Garcia,2.58,0.173
594777,Kole Calhoun,1,4,2,0.286,448802,Jaime Garcia,2.58,0.173
545361,Mike Trout,0,4,3,0.303,448802,Jaime Garcia,2.58,0.173
405395,Albert Pujols,1,4,4,0.185,448802,Jaime Garcia,2.58,0.173
543068,C.J. Cron,1,4,5,0.263,448802,Jaime Garcia,2.58,0.173
434567,Geovany Soto,1,4,6,0.277,448802,Jaime Garcia,2.58,0.173
543213,Johnny Giavotella,0,4,7,0.197,448802,Jaime Garcia,2.58,0.173
453203,Shane Robinson,0,3,8,0.333,448802,Jaime Garcia,2.58,0.173
453895,Brendan Ryan,0,3,9,0.0,448802,Jaime Garcia,2.58,0.173
434567,Geovany Soto,1,1,1,0.292,425794,Adam Wainwright,6.8,0.33
594777,Kole Calhoun,2,5,2,0.29,425794,Adam Wainwright,6.8,0.33
545361,Mike Trout,1,5,3,0.302,425794,Adam Wainwright,6.8,0.33
405395,Albert Pujols,2,5,4,0.194,425794,Adam Wainwright,6.8,0.33
537953,Daniel Nava,2,5,5,0.233,425794,Adam Wainwright,6.8,0.33
543068,C.J. Cron,2,5,6,0.273,425794,Adam Wainwright,6.8,0.33
543213,Johnny Giavotella,1,5,7,0.2,425794,Adam Wainwright,6.8,0.33
542208,Carlos Perez,0,4,8,0.149,425794,Adam Wainwright,6.8,0.33
453203,Shane Robinson,0,1,9,0.286,425794,Adam Wainwright,6.8,0.33
594777,Kole Calhoun,1,4,1,0.291,501992,Nate Karns,3.51,0.239
545361,Mike Trout,1,5,2,0.302,501992,Nate Karns,3.51,0.239
453203,Shane Robinson,0,0,3,0.286,501992,Nate Karns,3.51,0.239
537953,Daniel Nava,1,5,4,0.235,501992,Nate Karns,3.51,0.239
543068,C.J. Cron,2,5,5,0.279,501992,Nate Karns,3.51,0.239
434567,Geovany Soto,1,5,6,0.283,501992,Nate Karns,3.51,0.239
543213,Johnny Giavotella,2,5,7,0.212,501992,Nate Karns,3.51,0.239
527043,Jefry Marte,2,4,8,0.5,501992,Nate Karns,3.51,0.239
463610,Gregorio Petit,1,2,9,0.5,501992,Nate Karns,3.51,0.239
488862,Yunel Escobar,2,5,1,0.307,547874,Hisashi Iwakuma,4.38,0.286
594777,Kole Calhoun,3,4,2,0.305,547874,Hisashi Iwakuma,4.38,0.286
545361,Mike Trout,2,5,3,0.306,547874,Hisashi Iwakuma,4.38,0.286
405395,Albert Pujols,1,5,4,0.203,547874,Hisashi Iwakuma,4.38,0.286
453203,Shane Robinson,0,1,5,0.286,547874,Hisashi Iwakuma,4.38,0.286
543068,C.J. Cron,0,5,6,0.266,547874,Hisashi Iwakuma,4.38,0.286
453895,Brendan Ryan,0,0,7,0.0,547874,Hisashi Iwakuma,4.38,0.286
542208,Carlos Perez,1,4,8,0.155,547874,Hisashi Iwakuma,4.38,0.286
463610,Gregorio Petit,1,3,9,0.4,547874,Hisashi Iwakuma,4.38,0.286
488862,Yunel Escobar,1,5,1,0.303,433587,Felix Hernandez,2.47,0.206
594777,Kole Calhoun,1,4,2,0.308,433587,Felix Hernandez,2.47,0.206
545361,Mike Trout,2,4,3,0.312,433587,Felix Hernandez,2.47,0.206
405395,Albert Pujols,0,4,4,0.197,433587,Felix Hernandez,2.47,0.206
453203,Shane Robinson,0,0,5,0.286,433587,Felix Hernandez,2.47,0.206
543068,C.J. Cron,0,4,6,0.257,433587,Felix Hernandez,2.47,0.206
