batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
624577,Yasiel Puig,0,5,5,0.385,456501,Johnny Cueto,4.5,0.296
592626,Joc Pederson,1,4,6,0.292,456501,Johnny Cueto,4.5,0.296
430599,Joe Blanton,0,0,7,0.0,456501,Johnny Cueto,4.5,0.296
605131,Austin Barnes,1,4,8,0.143,456501,Johnny Cueto,4.5,0.296
571771,Enrique Hernandez,0,2,9,0.333,456501,Johnny Cueto,4.5,0.296
571771,Enrique Hernandez,2,5,1,0.353,571578,Patrick Corbin,3.46,0.286
624577,Yasiel Puig,1,3,2,0.379,571578,Patrick Corbin,3.46,0.286
408236,Adrian Gonzalez,1,4,3,0.406,571578,Patrick Corbin,3.46,0.286
457759,Justin Turner,0,4,4,0.258,571578,Patrick Corbin,3.46,0.286
435062,Howie Kendrick,1,4,5,0.25,571578,Patrick Corbin,3.46,0.286
400284,Chase Utley,0,1,6,0.3,571578,Patrick Corbin,3.46,0.286
608369,Corey Seager,1,4,7,0.333,571578,Patrick Corbin,3.46,0.286
592626,Joc Pederson,0,1,8,0.28,571578,Patrick Corbin,3.46,0.286
518735,Yasmani Grandal,0,1,9,0.0,571578,Patrick Corbin,3.46,0.286
400284,Chase Utley,2,4,1,0.324,523989,Rubby De La Rosa,8.0,0.289
608369,Corey Seager,0,4,2,0.297,523989,Rubby De La Rosa,8.0,0.289
457759,Justin Turner,0,2,3,0.242,523989,Rubby De La Rosa,8.0,0.289
408236,Adrian Gonzalez,1,4,4,0.389,523989,Rubby De La Rosa,8.0,0.289
445276,Kenley Jansen,0,0,5,0.0,523989,Rubby De La Rosa,8.0,0.289
518735,Yasmani Grandal,0,4,6,0.0,523989,Rubby De La Rosa,8.0,0.289
435062,Howie Kendrick,1,4,7,0.25,523989,Rubby De La Rosa,8.0,0.289
592626,Joc Pederson,1,3,8,0.286,523989,Rubby De La Rosa,8.0,0.289
572204,Trayce Thompson,0,0,9,0.462,523989,Rubby De La Rosa,8.0,0.289
571771,Enrique Hernandez,2,4,1,0.4,592662,Robbie Ray,2.92,0.195
624577,Yasiel Puig,2,4,2,0.405,592662,Robbie Ray,2.92,0.195
408236,Adrian Gonzalez,1,4,3,0.375,592662,Robbie Ray,2.92,0.195
435062,Howie Kendrick,1,4,4,0.25,592662,Robbie Ray,2.92,0.195
608369,Corey Seager,0,4,5,0.268,592662,Robbie Ray,2.92,0.195
572204,Trayce Thompson,1,4,6,0.438,592662,Robbie Ray,2.92,0.195
454560,A.J. Ellis,0,4,7,0.15,592662,Robbie Ray,2.92,0.195
445276,Kenley Jansen,0,0,8,0.0,592662,Robbie Ray,2.92,0.195
457759,Justin Turner,1,1,9,0.265,592662,Robbie Ray,2.92,0.195
571771,Enrique Hernandez,3,5,1,0.44,518516,Madison Bumgarner,4.5,0.279
624577,Yasiel Puig,0,4,2,0.366,518516,Madison Bumgarner,4.5,0.279
408236,Adrian Gonzalez,1,4,3,0.364,518516,Madison Bumgarner,4.5,0.279
457759,Justin Turner,1,4,4,0.27,518516,Madison Bumgarner,4.5,0.279
435062,Howie Kendrick,1,4,5,0.25,518516,Madison Bumgarner,4.5,0.279
572204,Trayce Thompson,0,4,6,0.35,518516,Madison Bumgarner,4.5,0.279
454560,A.J. Ellis,1,4,7,0.174,518516,Madison Bumgarner,4.5,0.279
518586,Charlie Culberson,2,4,8,0.333,518516,Madison Bumgarner,4.5,0.279
430599,Joe Blanton,0,0,9,0.0,518516,Madison Bumgarner,4.5,0.279
454560,A.J. Ellis,0,1,1,0.174,456501,Johnny Cueto,3.38,0.241
608369,Corey Seager,1,4,2,0.267,456501,Johnny Cueto,3.38,0.241
457759,Justin Turner,1,4,3,0.268,456501,Johnny Cueto,3.38,0.241
520980,Pedro Baez,0,0,4,0.0,456501,Johnny Cueto,3.38,0.241
518735,Yasmani Grandal,2,4,5,0.286,456501,Johnny Cueto,3.38,0.241
571771,Enrique Hernandez,1,4,6,0.414,456501,Johnny Cueto,3.38,0.241
592626,Joc Pederson,0,4,7,0.242,456501,Johnny Cueto,3.38,0.241
624577,Yasiel Puig,0,1,8,0.357,456501,Johnny Cueto,3.38,0.241
518586,Charlie Culberson,0,1,9,0.308,456501,Johnny Cueto,3.38,0.241
400284,Chase Utley,1,4,1,0.3,502188,Jeff Samardzija,3.72,0.27
608369,Corey Seager,1,4,2,0.265,502188,Jeff Samardzija,3.72,0.27
457759,Justin Turner,0,4,3,0.25,502188,Jeff Samardzija,3.72,0.27
408236,Adrian Gonzalez,0,3,4,0.314,502188,Jeff Samardzija,3.72,0.27
624577,Yasiel Puig,1,3,5,0.356,502188,Jeff Samardzija,3.72,0.27
518735,Yasmani Grandal,2,3,6,0.444,502188,Jeff Samardzija,3.72,0.27
445276,Kenley Jansen,0,0,7,0.0,502188,Jeff Samardzija,3.72,0.27
571771,Enrique Hernandez,0,1,8,0.4,502188,Jeff Samardzija,3.72,0.27
572204,Trayce Thompson,0,1,9,0.292,502188,Jeff Samardzija,3.72,0.27
430599,Joe Blanton,0,0,1,0.0,554234,Williams Perez,5.11,0.283
608369,Corey Seager,0,4,2,0.245,554234,Williams Perez,5.11,0.283
457759,Justin Turner,0,4,3,0.234,554234,Williams Perez,5.11,0.283
408236,Adrian Gonzalez,2,4,4,0.333,554234,Williams Perez,5.11,0.283
624577,Yasiel Puig,1,4,5,0.347,554234,Williams Perez,5.11,0.283
518735,Yasmani Grandal,0,4,6,0.333,554234,Williams Perez,5.11,0.283
435062,Howie Kendrick,0,4,7,0.174,554234,Williams Perez,5.11,0.283
592626,Joc Pederson,1,4,8,0.263,554234,Williams Perez,5.11,0.283
571771,Enrique Hernandez,0,1,9,0.387,554234,Williams Perez,5.11,0.283
400284,Chase Utley,2,5,1,0.306,527054,Julio Teheran,5.64,0.258
608369,Corey Seager,0,5,2,0.228,527054,Julio Teheran,5.64,0.258
457759,Justin Turner,2,5,3,0.25,527054,Julio Teheran,5.64,0.258
408236,Adrian Gonzalez,1,5,4,0.328,527054,Julio Teheran,5.64,0.258
624577,Yasiel Puig,0,5,5,0.315,527054,Julio Teheran,5.64,0.258
518735,Yasmani Grandal,2,5,6,0.4,527054,Julio Teheran,5.64,0.258
518586,Charlie Culberson,0,2,7,0.267,527054,Julio Teheran,5.64,0.258
592626,Joc Pederson,1,4,8,0.262,527054,Julio Teheran,5.64,0.258
445276,Kenley Jansen,0,0,9,0.0,527054,Julio Teheran,5.64,0.258
400284,Chase Utley,1,5,1,0.302,605538,Matt Wisler,3.1,0.195
608369,Corey Seager,1,5,2,0.226,605538,Matt Wisler,3.1,0.195
408236,Adrian Gonzalez,3,5,3,0.355,605538,Matt Wisler,3.1,0.195
624577,Yasiel Puig,0,0,4,0.315,605538,Matt Wisler,3.1,0.195
572204,Trayce Thompson,0,5,5,0.267,605538,Matt Wisler,3.1,0.195
571771,Enrique Hernandez,1,5,6,0.361,605538,Matt Wisler,3.1,0.195
518735,Yasmani Grandal,1,2,7,0.438,605538,Matt Wisler,3.1,0.195
457759,Justin Turner,0,2,8,0.241,605538,Matt Wisler,3.1,0.195
445276,Kenley Jansen,0,0,9,0.0,605538,Matt Wisler,3.1,0.195
400284,Chase Utley,1,5,1,0.293,592351,Jon Gray,9.0,0.333
608369,Corey Seager,2,5,2,0.246,592351,Jon Gray,9.0,0.333
457759,Justin Turner,1,4,3,0.246,592351,Jon Gray,9.0,0.333
408236,Adrian Gonzalez,2,4,4,0.364,592351,Jon Gray,9.0,0.333
624577,Yasiel Puig,1,4,5,0.31,592351,Jon Gray,9.0,0.333
518735,Yasmani Grandal,1,4,6,0.4,592351,Jon Gray,9.0,0.333
501593,Luis Avilan,0,0,7,0.0,592351,Jon Gray,9.0,0.333
592626,Joc Pederson,0,4,8,0.26,592351,Jon Gray,9.0,0.333
572204,Trayce Thompson,0,2,9,0.25,592351,Jon Gray,9.0,0.333
400284,Chase Utley,3,5,1,0.317,543022,Tyler Chatwood,3.47,0.274
608369,Corey Seager,1,5,2,0.246,543022,Tyler Chatwood,3.47,0.274
624577,Yasiel Puig,1,5,3,0.302,543022,Tyler Chatwood,3.47,0.274
408236,Adrian Gonzalez,1,5,4,0.352,543022,Tyler Chatwood,3.47,0.274
435062,Howie Kendrick,1,4,5,0.171,543022,Tyler Chatwood,3.47,0.274
571771,Enrique Hernandez,0,4,6,0.325,543022,Tyler Chatwood,3.47,0.274
592626,Joc Pederson,1,4,7,0.264,543022,Tyler Chatwood,3.47,0.274
454560,A.J. Ellis,2,4,8,0.2,543022,Tyler Chatwood,3.47,0.274
445276,Kenley Jansen,0,0,9,0.0,543022,Tyler Chatwood,3.47,0.274
400284,Chase Utley,2,6,1,0.319,543475,Jordan Lyles,7.64,0.306
608369,Corey Seager,2,6,2,0.257,543475,Jordan Lyles,7.64,0.306
624577,Yasiel Puig,1,6,3,0.294,543475,Jordan Lyles,7.64,0.306
408236,Adrian Gonzalez,1,5,4,0.351,543475,Jordan Lyles,7.64,0.306
518735,Yasmani Grandal,0,5,5,0.32,543475,Jordan Lyles,7.64,0.306
435062,Howie Kendrick,1,5,6,0.175,543475,Jordan Lyles,7.64,0.306
571771,Enrique Hernandez,0,1,7,0.325,543475,Jordan Lyles,7.64,0.306
572204,Trayce Thompson,1,5,8,0.243,543475,Jordan Lyles,7.64,0.306
445276,Kenley Jansen,0,0,9,0.0,543475,Jordan Lyles,7.64,0.306
400284,Chase Utley,0,1,1,0.314,612672,Wei-Yin Chen,4.32,0.266
435062,Howie Kendrick,0,4,2,0.159,612672,Wei-Yin Chen,4.32,0.266
624577,Yasiel Puig,1,4,3,0.292,612672,Wei-Yin Chen,4.32,0.266
457759,Justin Turner,2,4,4,0.262,612672,Wei-Yin Chen,4.32,0.266
518735,Yasmani Grandal,0,4,5,0.276,612672,Wei-Yin Chen,4.32,0.266
572204,Trayce Thompson,2,4,6,0.268,612672,Wei-Yin Chen,4.32,0.266
592626,Joc Pederson,0,1,7,0.278,612672,Wei-Yin Chen,4.32,0.266
408236,Adrian Gonzalez,0,1,8,0.347,612672,Wei-Yin Chen,4.32,0.266
608369,Corey Seager,0,2,9,0.25,612672,Wei-Yin Chen,4.32,0.266
400284,Chase Utley,0,5,1,0.301,543408,Tom Koehler,4.5,0.282
608369,Corey Seager,1,5,2,0.247,543408,Tom Koehler,4.5,0.282
457759,Justin Turner,0,4,3,0.25,543408,Tom Koehler,4.5,0.282
408236,Adrian Gonzalez,0,4,4,0.333,543408,Tom Koehler,4.5,0.282
624577,Yasiel Puig,0,4,5,0.276,543408,Tom Koehler,4.5,0.282
518735,Yasmani Grandal,1,4,6,0.273,543408,Tom Koehler,4.5,0.282
408307,Carl Crawford,1,4,7,0.286,543408,Tom Koehler,4.5,0.282
592626,Joc Pederson,1,4,8,0.276,543408,Tom Koehler,4.5,0.282
435062,Howie Kendrick,0,1,9,0.156,543408,Tom Koehler,4.5,0.282
592626,Joc Pederson,0,1,1,0.276,592593,Justin Nicolino,0.0,0.087
624577,Yasiel Puig,0,4,2,0.263,592593,Justin Nicolino,0.0,0.087
408236,Adrian Gonzalez,0,4,3,0.321,592593,Justin Nicolino,0.0,0.087
457759,Justin Turner,1,4,4,0.25,592593,Justin Nicolino,0.0,0.087
608369,Corey Seager,1,4,5,0.247,592593,Justin Nicolino,0.0,0.087
435062,Howie Kendrick,0,4,6,0.143,592593,Justin Nicolino,0.0,0.087
430599,Joe Blanton,0,0,7,0.0,592593,Justin Nicolino,0.0,0.087
400284,Chase Utley,0,1,8,0.301,592593,Justin Nicolino,0.0,0.087
518735,Yasmani Grandal,0,1,9,0.273,592593,Justin Nicolino,0.0,0.087
400284,Chase Utley,1,4,1,0.307,605228,Jose Fernandez,4.08,0.228
608369,Corey Seager,2,5,2,0.258,605228,Jose Fernandez,4.08,0.228
408236,Adrian Gonzalez,0,4,3,0.306,605228,Jose Fernandez,4.08,0.228
518735,Yasmani Grandal,1,4,4,0.278,605228,Jose Fernandez,4.08,0.228
624577,Yasiel Puig,1,4,5,0.262,605228,Jose Fernandez,4.08,0.228
408307,Carl Crawford,0,4,6,0.222,605228,Jose Fernandez,4.08,0.228
572204,Trayce Thompson,1,1,7,0.273,605228,Jose Fernandez,4.08,0.228
457759,Justin Turner,2,2,8,0.271,605228,Jose Fernandez,4.08,0.228
571771,Enrique Hernandez,0,2,9,0.277,605228,Jose Fernandez,4.08,0.228
400284,Chase Utley,0,5,1,0.288,570714,Cesar Vargas,0.87,0.243
608369,Corey Seager,1,4,2,0.258,570714,Cesar Vargas,0.87,0.243
457759,Justin Turner,0,3,3,0.26,570714,Cesar Vargas,0.87,0.243
408236,Adrian Gonzalez,0,4,4,0.299,570714,Cesar Vargas,0.87,0.243
624577,Yasiel Puig,0,4,5,0.25,570714,Cesar Vargas,0.87,0.243
518735,Yasmani Grandal,2,4,6,0.3,570714,Cesar Vargas,0.87,0.243
408307,Carl Crawford,0,4,7,0.182,570714,Cesar Vargas,0.87,0.243
592626,Joc Pederson,1,4,8,0.27,570714,Cesar Vargas,0.87,0.243
435062,Howie Kendrick,1,1,9,0.151,570714,Cesar Vargas,0.87,0.243
400284,Chase Utley,1,4,1,0.286,607067,Colin Rea,4.61,0.275
608369,Corey Seager,0,4,2,0.25,607067,Colin Rea,4.61,0.275
457759,Justin Turner,0,4,3,0.247,607067,Colin Rea,4.61,0.275
408236,Adrian Gonzalez,0,4,4,0.286,607067,Colin Rea,4.61,0.275
518735,Yasmani Grandal,1,4,5,0.295,607067,Colin Rea,4.61,0.275
571771,Enrique Hernandez,1,4,6,0.269,607067,Colin Rea,4.61,0.275
408307,Carl Crawford,1,4,7,0.2,607067,Colin Rea,4.61,0.275
572204,Trayce Thompson,0,2,8,0.261,607067,Colin Rea,4.61,0.275
430599,Joe Blanton,0,0,9,0.0,607067,Colin Rea,4.61,0.275
624577,Yasiel Puig,0,4,1,0.239,519141,Drew Pomeranz,2.48,0.194
571771,Enrique Hernandez,0,3,2,0.255,519141,Drew Pomeranz,2.48,0.194
408236,Adrian Gonzalez,0,3,3,0.277,519141,Drew Pomeranz,2.48,0.194
457759,Justin Turner,0,3,4,0.238,519141,Drew Pomeranz,2.48,0.194
435062,Howie Kendrick,0,3,5,0.143,519141,Drew Pomeranz,2.48,0.194
572204,Trayce Thompson,1,3,6,0.265,519141,Drew Pomeranz,2.48,0.194
608369,Corey Seager,0,3,7,0.242,519141,Drew Pomeranz,2.48,0.194
454560,A.J. Ellis,1,3,8,0.237,519141,Drew Pomeranz,2.48,0.194
477132,Clayton Kershaw,1,3,9,0.222,519141,Drew Pomeranz,2.48,0.194
408307,Carl Crawford,0,1,1,0.192,519043,Matt Moore,4.95,0.241
624577,Yasiel Puig,2,5,2,0.247,519043,Matt Moore,4.95,0.241
408236,Adrian Gonzalez,2,5,3,0.283,519043,Matt Moore,4.95,0.241
457759,Justin Turner,1,5,4,0.238,519043,Matt Moore,4.95,0.241
435062,Howie Kendrick,4,5,5,0.197,519043,Matt Moore,4.95,0.241
572204,Trayce Thompson,2,5,6,0.278,519043,Matt Moore,4.95,0.241
454560,A.J. Ellis,0,5,7,0.209,519043,Matt Moore,4.95,0.241
592626,Joc Pederson,1,4,8,0.269,519043,Matt Moore,4.95,0.241
608369,Corey Seager,1,2,9,0.248,519043,Matt Moore,4.95,0.241
408307,Carl Crawford,0,2,1,0.179,592767,Drew Smyly,2.72,0.167
624577,Yasiel Puig,2,5,2,0.255,592767,Drew Smyly,2.72,0.167
408236,Adrian Gonzalez,1,5,3,0.282,592767,Drew Smyly,2.72,0.167
457759,Justin Turner,2,5,4,0.25,592767,Drew Smyly,2.72,0.167
435062,Howie Kendrick,1,5,5,0.2,592767,Drew Smyly,2.72,0.167
400284,Chase Utley,0,2,6,0.286,592767,Drew Smyly,2.72,0.167
518735,Yasmani Grandal,1,4,7,0.292,592767,Drew Smyly,2.72,0.167
608369,Corey Seager,1,4,8,0.252,592767,Drew Smyly,2.72,0.167
592626,Joc Pederson,0,1,9,0.265,592767,Drew Smyly,2.72,0.167
400284,Chase Utley,2,5,1,0.295,573186,Marcus Stroman,3.6,0.207
608369,Corey Seager,0,5,2,0.243,573186,Marcus Stroman,3.6,0.207
457759,Justin Turner,2,4,3,0.261,573186,Marcus Stroman,3.6,0.207
408236,Adrian Gonzalez,1,4,4,0.28,573186,Marcus Stroman,3.6,0.207
624577,Yasiel Puig,0,4,5,0.245,573186,Marcus Stroman,3.6,0.207
518735,Yasmani Grandal,0,4,6,0.275,573186,Marcus Stroman,3.6,0.207
435062,Howie Kendrick,1,4,7,0.203,573186,Marcus Stroman,3.6,0.207
592626,Joc Pederson,2,4,8,0.278,573186,Marcus Stroman,3.6,0.207
408307,Carl Crawford,2,4,9,0.219,573186,Marcus Stroman,3.6,0.207
571771,Enrique Hernandez,0,1,1,0.226,285079,R.A. Dickey,5.18,0.285
608369,Corey Seager,2,4,2,0.255,285079,R.A. Dickey,5.18,0.285
457759,Justin Turner,1,4,3,0.26,285079,R.A. Dickey,5.18,0.285
408236,Adrian Gonzalez,2,4,4,0.288,285079,R.A. Dickey,5.18,0.285
624577,Yasiel Puig,0,4,5,0.236,285079,R.A. Dickey,5.18,0.285
435062,Howie Kendrick,0,4,6,0.194,285079,R.A. Dickey,5.18,0.285
592626,Joc Pederson,1,4,7,0.276,285079,R.A. Dickey,5.18,0.285
408307,Carl Crawford,0,3,8,0.2,285079,R.A. Dickey,5.18,0.285
454560,A.J. Ellis,0,4,9,0.191,285079,R.A. Dickey,5.18,0.285
400284,Chase Utley,1,5,1,0.298,462136,Marco Estrada,2.39,0.196
608369,Corey Seager,2,5,2,0.261,462136,Marco Estrada,2.39,0.196
457759,Justin Turner,0,4,3,0.253,462136,Marco Estrada,2.39,0.196
408236,Adrian Gonzalez,0,5,4,0.278,462136,Marco Estrada,2.39,0.196
518735,Yasmani Grandal,0,4,5,0.255,462136,Marco Estrada,2.39,0.196
435062,Howie Kendrick,1,4,6,0.197,462136,Marco Estrada,2.39,0.196
592626,Joc Pederson,1,4,7,0.275,462136,Marco Estrada,2.39,0.196
624577,Yasiel Puig,1,1,8,0.243,462136,Marco Estrada,2.39,0.196
572204,Trayce Thompson,1,4,9,0.267,462136,Marco Estrada,2.39,0.196
592626,Joc Pederson,0,0,1,0.275,571927,Steven Matz,2.86,0.254
435062,Howie Kendrick,1,4,2,0.2,571927,Steven Matz,2.86,0.254
408236,Adrian Gonzalez,0,4,3,0.271,571927,Steven Matz,2.86,0.254
457759,Justin Turner,1,4,4,0.255,571927,Steven Matz,2.86,0.254
624577,Yasiel Puig,0,4,5,0.235,571927,Steven Matz,2.86,0.254
501822,Chris Hatcher,0,0,6,0.0,571927,Steven Matz,2.86,0.254
518735,Yasmani Grandal,0,1,7,0.25,571927,Steven Matz,2.86,0.254
400284,Chase Utley,0,2,8,0.292,571927,Steven Matz,2.86,0.254
608369,Corey Seager,0,2,9,0.256,571927,Steven Matz,2.86,0.254
400284,Chase Utley,1,4,1,0.29,594798,Jacob deGrom,2.12,0.274
608369,Corey Seager,2,4,2,0.264,594798,Jacob deGrom,2.12,0.274
457759,Justin Turner,0,4,3,0.248,594798,Jacob deGrom,2.12,0.274
408236,Adrian Gonzalez,2,3,4,0.281,594798,Jacob deGrom,2.12,0.274
518735,Yasmani Grandal,1,4,5,0.25,594798,Jacob deGrom,2.12,0.274
592626,Joc Pederson,1,4,6,0.274,594798,Jacob deGrom,2.12,0.274
624577,Yasiel Puig,1,4,7,0.235,594798,Jacob deGrom,2.12,0.274
408307,Carl Crawford,0,4,8,0.19,594798,Jacob deGrom,2.12,0.274
572204,Trayce Thompson,1,1,9,0.277,594798,Jacob deGrom,2.12,0.274
400284,Chase Utley,0,4,1,0.279,592789,Noah Syndergaard,2.53,0.229
608369,Corey Seager,2,4,2,0.272,592789,Noah Syndergaard,2.53,0.229
435062,Howie Kendrick,0,4,3,0.188,592789,Noah Syndergaard,2.53,0.229
408236,Adrian Gonzalez,2,4,4,0.288,592789,Noah Syndergaard,2.53,0.229
518735,Yasmani Grandal,1,4,5,0.25,592789,Noah Syndergaard,2.53,0.229
592626,Joc Pederson,0,4,6,0.264,592789,Noah Syndergaard,2.53,0.229
624577,Yasiel Puig,1,4,7,0.236,592789,Noah Syndergaard,2.53,0.229
408307,Carl Crawford,1,3,8,0.2,592789,Noah Syndergaard,2.53,0.229
430599,Joe Blanton,0,0,9,0.0,592789,Noah Syndergaard,2.53,0.229
400284,Chase Utley,3,4,1,0.296,112526,Bartolo Colon,3.53,0.277
608369,Corey Seager,1,4,2,0.271,112526,Bartolo Colon,3.53,0.277
457759,Justin Turner,2,4,3,0.257,112526,Bartolo Colon,3.53,0.277
408236,Adrian Gonzalez,1,4,4,0.287,112526,Bartolo Colon,3.53,0.277
518735,Yasmani Grandal,1,4,5,0.25,112526,Bartolo Colon,3.53,0.277
592626,Joc Pederson,0,3,6,0.256,112526,Bartolo Colon,3.53,0.277
624577,Yasiel Puig,0,3,7,0.23,112526,Bartolo Colon,3.53,0.277
571771,Enrique Hernandez,0,3,8,0.203,112526,Bartolo Colon,3.53,0.277
477132,Clayton Kershaw,0,3,9,0.19,112526,Bartolo Colon,3.53,0.277
435062,Howie Kendrick,2,5,1,0.2,608379,Michael Wacha,3.23,0.271
608369,Corey Seager,1,5,2,0.269,608379,Michael Wacha,3.23,0.271
457759,Justin Turner,0,5,3,0.246,608379,Michael Wacha,3.23,0.271
408236,Adrian Gonzalez,1,5,4,0.284,608379,Michael Wacha,3.23,0.271
624577,Yasiel Puig,3,5,5,0.244,608379,Michael Wacha,3.23,0.271
592626,Joc Pederson,1,4,6,0.261,608379,Michael Wacha,3.23,0.271
445276,Kenley Jansen,0,0,7,0.0,608379,Michael Wacha,3.23,0.271
454560,A.J. Ellis,1,4,8,0.204,608379,Michael Wacha,3.23,0.271
571771,Enrique Hernandez,0,1,9,0.2,608379,Michael Wacha,3.23,0.271
400284,Chase Utley,0,3,1,0.291,593372,Carlos Martinez,3.14,0.2
608369,Corey Seager,3,4,2,0.283,593372,Carlos Martinez,3.14,0.2
457759,Justin Turner,0,3,3,0.239,593372,Carlos Martinez,3.14,0.2
408236,Adrian Gonzalez,2,4,4,0.29,593372,Carlos Martinez,3.14,0.2
518735,Yasmani Grandal,0,4,5,0.236,593372,Carlos Martinez,3.14,0.2
592626,Joc Pederson,0,4,6,0.253,593372,Carlos Martinez,3.14,0.2
624577,Yasiel Puig,0,3,7,0.239,593372,Carlos Martinez,3.14,0.2
571771,Enrique Hernandez,0,1,8,0.197,593372,Carlos Martinez,3.14,0.2
445276,Kenley Jansen,0,0,9,0.0,593372,Carlos Martinez,3.14,0.2
400284,Chase Utley,0,4,1,0.281,502190,Mike Leake,4.66,0.257
608369,Corey Seager,2,4,2,0.289,502190,Mike Leake,4.66,0.257
457759,Justin Turner,1,4,3,0.24,502190,Mike Leake,4.66,0.257
408236,Adrian Gonzalez,0,4,4,0.288,502190,Mike Leake,4.66,0.257
