batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
547180,Bryce Harper,0,4,3,0.25,605538,Matt Wisler,4.97,0.229
502517,Daniel Murphy,1,3,4,0.5,605538,Matt Wisler,4.97,0.229
150029,Jayson Werth,1,3,5,0.136,605538,Matt Wisler,4.97,0.229
467092,Wilson Ramos,1,3,6,0.375,605538,Matt Wisler,4.97,0.229
519208,Clint Robinson,0,3,7,0.111,605538,Matt Wisler,4.97,0.229
457787,Danny Espinosa,0,3,8,0.15,605538,Matt Wisler,4.97,0.229
449097,Jonathan Papelbon,0,0,9,0.0,605538,Matt Wisler,4.97,0.229
502317,Chris Heisey,1,4,1,0.2,527054,Julio Teheran,6.35,0.25
543685,Anthony Rendon,1,4,2,0.258,527054,Julio Teheran,6.35,0.25
547180,Bryce Harper,1,4,3,0.25,527054,Julio Teheran,6.35,0.25
475582,Ryan Zimmerman,0,4,4,0.261,527054,Julio Teheran,6.35,0.25
502517,Daniel Murphy,1,3,5,0.48,527054,Julio Teheran,6.35,0.25
467092,Wilson Ramos,2,3,6,0.407,527054,Julio Teheran,6.35,0.25
544925,Matthew den Dekker,0,3,7,0.167,527054,Julio Teheran,6.35,0.25
457787,Danny Espinosa,0,3,8,0.13,527054,Julio Teheran,6.35,0.25
553878,Felipe Vazquez,0,0,9,0.0,527054,Julio Teheran,6.35,0.25
572191,Michael A. Taylor,2,6,1,0.171,476451,Jeremy Hellickson,4.3,0.224
543685,Anthony Rendon,1,5,2,0.25,476451,Jeremy Hellickson,4.3,0.224
544925,Matthew den Dekker,0,1,3,0.143,476451,Jeremy Hellickson,4.3,0.224
475582,Ryan Zimmerman,1,5,4,0.259,476451,Jeremy Hellickson,4.3,0.224
452220,Stephen Drew,1,1,5,0.375,476451,Jeremy Hellickson,4.3,0.224
433589,Yusmeiro Petit,0,0,6,0.0,476451,Jeremy Hellickson,4.3,0.224
467092,Wilson Ramos,2,5,7,0.406,476451,Jeremy Hellickson,4.3,0.224
457787,Danny Espinosa,2,5,8,0.179,476451,Jeremy Hellickson,4.3,0.224
502317,Chris Heisey,0,1,9,0.167,476451,Jeremy Hellickson,4.3,0.224
572191,Michael A. Taylor,0,5,1,0.154,605400,Aaron Nola,5.68,0.239
543685,Anthony Rendon,1,4,2,0.256,605400,Aaron Nola,5.68,0.239
547180,Bryce Harper,2,3,3,0.343,605400,Aaron Nola,5.68,0.239
475582,Ryan Zimmerman,1,4,4,0.258,605400,Aaron Nola,5.68,0.239
502517,Daniel Murphy,1,4,5,0.438,605400,Aaron Nola,5.68,0.239
150029,Jayson Werth,0,4,6,0.161,605400,Aaron Nola,5.68,0.239
467092,Wilson Ramos,1,4,7,0.389,605400,Aaron Nola,5.68,0.239
457787,Danny Espinosa,0,4,8,0.161,605400,Aaron Nola,5.68,0.239
518875,Shawn Kelley,0,0,9,0.0,605400,Aaron Nola,5.68,0.239
544925,Matthew den Dekker,0,1,1,0.125,450203,Charlie Morton,3.86,0.214
543685,Anthony Rendon,2,5,2,0.273,450203,Charlie Morton,3.86,0.214
547180,Bryce Harper,2,5,3,0.359,450203,Charlie Morton,3.86,0.214
502517,Daniel Murphy,2,5,4,0.432,450203,Charlie Morton,3.86,0.214
150029,Jayson Werth,1,4,5,0.171,450203,Charlie Morton,3.86,0.214
519208,Clint Robinson,0,4,6,0.083,450203,Charlie Morton,3.86,0.214
457787,Danny Espinosa,0,0,7,0.161,450203,Charlie Morton,3.86,0.214
446653,Jose Lobaton,0,4,8,0.167,450203,Charlie Morton,3.86,0.214
449097,Jonathan Papelbon,0,0,9,0.0,450203,Charlie Morton,3.86,0.214
572191,Michael A. Taylor,2,5,1,0.178,605228,Jose Fernandez,3.78,0.19
543685,Anthony Rendon,1,5,2,0.265,605228,Jose Fernandez,3.78,0.19
547180,Bryce Harper,0,3,3,0.341,605228,Jose Fernandez,3.78,0.19
475582,Ryan Zimmerman,1,4,4,0.257,605228,Jose Fernandez,3.78,0.19
502517,Daniel Murphy,1,4,5,0.415,605228,Jose Fernandez,3.78,0.19
150029,Jayson Werth,0,3,6,0.158,605228,Jose Fernandez,3.78,0.19
467092,Wilson Ramos,0,4,7,0.35,605228,Jose Fernandez,3.78,0.19
457787,Danny Espinosa,1,4,8,0.176,605228,Jose Fernandez,3.78,0.19
519208,Clint Robinson,0,1,9,0.083,605228,Jose Fernandez,3.78,0.19
572191,Michael A. Taylor,1,5,1,0.18,543045,Adam Conley,4.61,0.269
543685,Anthony Rendon,1,5,2,0.269,543045,Adam Conley,4.61,0.269
544925,Matthew den Dekker,0,1,3,0.1,543045,Adam Conley,4.61,0.269
475582,Ryan Zimmerman,1,4,4,0.256,543045,Adam Conley,4.61,0.269
452220,Stephen Drew,0,0,5,0.273,543045,Adam Conley,4.61,0.269
518875,Shawn Kelley,0,0,6,0.0,543045,Adam Conley,4.61,0.269
467092,Wilson Ramos,1,4,7,0.341,543045,Adam Conley,4.61,0.269
457787,Danny Espinosa,0,4,8,0.158,543045,Adam Conley,4.61,0.269
502317,Chris Heisey,0,1,9,0.273,543045,Adam Conley,4.61,0.269
572191,Michael A. Taylor,1,4,1,0.185,612672,Wei-Yin Chen,4.91,0.275
543685,Anthony Rendon,0,4,2,0.255,612672,Wei-Yin Chen,4.91,0.275
547180,Bryce Harper,1,4,3,0.327,612672,Wei-Yin Chen,4.91,0.275
475582,Ryan Zimmerman,1,4,4,0.256,612672,Wei-Yin Chen,4.91,0.275
502517,Daniel Murphy,2,4,5,0.429,612672,Wei-Yin Chen,4.91,0.275
502317,Chris Heisey,0,2,6,0.231,612672,Wei-Yin Chen,4.91,0.275
467092,Wilson Ramos,0,4,7,0.313,612672,Wei-Yin Chen,4.91,0.275
457787,Danny Espinosa,1,3,8,0.171,612672,Wei-Yin Chen,4.91,0.275
449097,Jonathan Papelbon,0,0,9,0.0,612672,Wei-Yin Chen,4.91,0.275
544925,Matthew den Dekker,0,4,1,0.071,543408,Tom Koehler,4.8,0.317
543685,Anthony Rendon,0,4,2,0.241,543408,Tom Koehler,4.8,0.317
547180,Bryce Harper,1,4,3,0.321,543408,Tom Koehler,4.8,0.317
502517,Daniel Murphy,0,3,4,0.404,543408,Tom Koehler,4.8,0.317
452220,Stephen Drew,0,1,5,0.25,543408,Tom Koehler,4.8,0.317
519208,Clint Robinson,0,3,6,0.063,543408,Tom Koehler,4.8,0.317
572191,Michael A. Taylor,0,3,7,0.175,543408,Tom Koehler,4.8,0.317
457787,Danny Espinosa,0,2,8,0.163,543408,Tom Koehler,4.8,0.317
446653,Jose Lobaton,0,1,9,0.143,543408,Tom Koehler,4.8,0.317
572191,Michael A. Taylor,0,5,1,0.161,502043,Kyle Gibson,6.1,0.282
543685,Anthony Rendon,2,5,2,0.254,502043,Kyle Gibson,6.1,0.282
547180,Bryce Harper,0,5,3,0.298,502043,Kyle Gibson,6.1,0.282
475582,Ryan Zimmerman,0,4,4,0.239,502043,Kyle Gibson,6.1,0.282
502517,Daniel Murphy,2,4,5,0.411,502043,Kyle Gibson,6.1,0.282
544925,Matthew den Dekker,0,1,6,0.071,502043,Kyle Gibson,6.1,0.282
457787,Danny Espinosa,2,3,7,0.196,502043,Kyle Gibson,6.1,0.282
446653,Jose Lobaton,2,4,8,0.3,502043,Kyle Gibson,6.1,0.282
595014,Blake Treinen,0,0,9,0.0,502043,Kyle Gibson,6.1,0.282
449097,Jonathan Papelbon,0,0,1,0.0,461833,Phil Hughes,3.91,0.253
543685,Anthony Rendon,1,4,2,0.254,461833,Phil Hughes,3.91,0.253
547180,Bryce Harper,2,4,3,0.311,461833,Phil Hughes,3.91,0.253
475582,Ryan Zimmerman,2,4,4,0.265,461833,Phil Hughes,3.91,0.253
452220,Stephen Drew,0,4,5,0.188,461833,Phil Hughes,3.91,0.253
150029,Jayson Werth,0,3,6,0.188,461833,Phil Hughes,3.91,0.253
467092,Wilson Ramos,1,3,7,0.315,461833,Phil Hughes,3.91,0.253
457787,Danny Espinosa,0,3,8,0.188,461833,Phil Hughes,3.91,0.253
544925,Matthew den Dekker,1,1,9,0.133,461833,Phil Hughes,3.91,0.253
544925,Matthew den Dekker,2,8,1,0.174,608648,Tyler Duffey,2.25,0.294
502317,Chris Heisey,2,3,2,0.25,608648,Tyler Duffey,2.25,0.294
502517,Daniel Murphy,2,7,3,0.397,608648,Tyler Duffey,2.25,0.294
475582,Ryan Zimmerman,1,7,4,0.25,608648,Tyler Duffey,2.25,0.294
543685,Anthony Rendon,1,7,5,0.243,608648,Tyler Duffey,2.25,0.294
150029,Jayson Werth,2,7,6,0.204,608648,Tyler Duffey,2.25,0.294
457787,Danny Espinosa,0,3,7,0.18,608648,Tyler Duffey,2.25,0.294
424144,Oliver Perez,0,1,8,0.0,608648,Tyler Duffey,2.25,0.294
446653,Jose Lobaton,0,2,9,0.25,608648,Tyler Duffey,2.25,0.294
572191,Michael A. Taylor,2,5,1,0.203,592826,Vince Velasquez,1.78,0.174
543685,Anthony Rendon,1,5,2,0.241,592826,Vince Velasquez,1.78,0.174
547180,Bryce Harper,1,5,3,0.328,592826,Vince Velasquez,1.78,0.174
553878,Felipe Vazquez,0,0,4,0.0,592826,Vince Velasquez,1.78,0.174
502517,Daniel Murphy,1,4,5,0.394,592826,Vince Velasquez,1.78,0.174
150029,Jayson Werth,0,4,6,0.19,592826,Vince Velasquez,1.78,0.174
457787,Danny Espinosa,0,3,7,0.17,592826,Vince Velasquez,1.78,0.174
446653,Jose Lobaton,0,4,8,0.188,592826,Vince Velasquez,1.78,0.174
519208,Clint Robinson,0,1,9,0.056,592826,Vince Velasquez,1.78,0.174
572191,Michael A. Taylor,0,4,1,0.192,476451,Jeremy Hellickson,3.81,0.245
543685,Anthony Rendon,0,4,2,0.229,476451,Jeremy Hellickson,3.81,0.245
547180,Bryce Harper,0,4,3,0.318,476451,Jeremy Hellickson,3.81,0.245
475582,Ryan Zimmerman,0,4,4,0.234,476451,Jeremy Hellickson,3.81,0.245
502517,Daniel Murphy,1,3,5,0.391,476451,Jeremy Hellickson,3.81,0.245
150029,Jayson Werth,0,3,6,0.18,476451,Jeremy Hellickson,3.81,0.245
457787,Danny Espinosa,1,3,7,0.182,476451,Jeremy Hellickson,3.81,0.245
446653,Jose Lobaton,0,3,8,0.158,476451,Jeremy Hellickson,3.81,0.245
595014,Blake Treinen,0,0,9,0.0,476451,Jeremy Hellickson,3.81,0.245
544925,Matthew den Dekker,1,4,1,0.185,605400,Aaron Nola,3.55,0.193
543685,Anthony Rendon,0,1,2,0.229,605400,Aaron Nola,3.55,0.193
547180,Bryce Harper,1,4,3,0.314,605400,Aaron Nola,3.55,0.193
475582,Ryan Zimmerman,1,4,4,0.235,605400,Aaron Nola,3.55,0.193
502517,Daniel Murphy,0,4,5,0.37,605400,Aaron Nola,3.55,0.193
150029,Jayson Werth,1,4,6,0.185,605400,Aaron Nola,3.55,0.193
452220,Stephen Drew,0,3,7,0.125,605400,Aaron Nola,3.55,0.193
600474,Pedro Severino,0,3,8,0.0,605400,Aaron Nola,3.55,0.193
449097,Jonathan Papelbon,0,0,9,0.0,605400,Aaron Nola,3.55,0.193
572191,Michael A. Taylor,1,4,1,0.195,502190,Mike Leake,5.83,0.282
543685,Anthony Rendon,1,4,2,0.23,502190,Mike Leake,5.83,0.282
547180,Bryce Harper,0,4,3,0.301,502190,Mike Leake,5.83,0.282
475582,Ryan Zimmerman,0,4,4,0.225,502190,Mike Leake,5.83,0.282
502517,Daniel Murphy,1,4,5,0.364,502190,Mike Leake,5.83,0.282
150029,Jayson Werth,1,3,6,0.191,502190,Mike Leake,5.83,0.282
457787,Danny Espinosa,2,4,7,0.194,502190,Mike Leake,5.83,0.282
446653,Jose Lobaton,1,4,8,0.174,502190,Mike Leake,5.83,0.282
449097,Jonathan Papelbon,0,0,9,0.0,502190,Mike Leake,5.83,0.282
572191,Michael A. Taylor,0,5,1,0.183,448802,Jaime Garcia,3.73,0.193
543685,Anthony Rendon,2,5,2,0.242,448802,Jaime Garcia,3.73,0.193
547180,Bryce Harper,0,5,3,0.286,448802,Jaime Garcia,3.73,0.193
475582,Ryan Zimmerman,0,3,4,0.219,448802,Jaime Garcia,3.73,0.193
502517,Daniel Murphy,2,4,5,0.37,448802,Jaime Garcia,3.73,0.193
150029,Jayson Werth,2,3,6,0.211,448802,Jaime Garcia,3.73,0.193
457787,Danny Espinosa,0,3,7,0.185,448802,Jaime Garcia,3.73,0.193
446653,Jose Lobaton,0,4,8,0.154,448802,Jaime Garcia,3.73,0.193
518875,Shawn Kelley,0,0,9,0.0,448802,Jaime Garcia,3.73,0.193
572191,Michael A. Taylor,1,2,1,0.19,593372,Carlos Martinez,2.6,0.184
543685,Anthony Rendon,1,5,2,0.24,593372,Carlos Martinez,2.6,0.184
547180,Bryce Harper,0,4,3,0.272,593372,Carlos Martinez,2.6,0.184
502517,Daniel Murphy,1,4,4,0.365,593372,Carlos Martinez,2.6,0.184
150029,Jayson Werth,1,4,5,0.213,593372,Carlos Martinez,2.6,0.184
519208,Clint Robinson,1,4,6,0.087,593372,Carlos Martinez,2.6,0.184
457787,Danny Espinosa,1,4,7,0.188,593372,Carlos Martinez,2.6,0.184
446653,Jose Lobaton,1,4,8,0.167,593372,Carlos Martinez,2.6,0.184
595014,Blake Treinen,0,0,9,0.0,593372,Carlos Martinez,2.6,0.184
572191,Michael A. Taylor,0,4,1,0.184,450172,Edinson Volquez,3.13,0.253
543685,Anthony Rendon,1,4,2,0.24,450172,Edinson Volquez,3.13,0.253
547180,Bryce Harper,1,4,3,0.271,450172,Edinson Volquez,3.13,0.253
475582,Ryan Zimmerman,2,4,4,0.234,450172,Edinson Volquez,3.13,0.253
502517,Daniel Murphy,3,4,5,0.382,450172,Edinson Volquez,3.13,0.253
150029,Jayson Werth,0,4,6,0.203,450172,Edinson Volquez,3.13,0.253
502317,Chris Heisey,0,1,7,0.261,450172,Edinson Volquez,3.13,0.253
446653,Jose Lobaton,1,4,8,0.182,450172,Edinson Volquez,3.13,0.253
457787,Danny Espinosa,1,4,9,0.192,450172,Edinson Volquez,3.13,0.253
572191,Michael A. Taylor,1,5,1,0.185,432934,Chris Young,5.76,0.267
543685,Anthony Rendon,1,5,2,0.24,432934,Chris Young,5.76,0.267
547180,Bryce Harper,0,5,3,0.256,432934,Chris Young,5.76,0.267
475582,Ryan Zimmerman,2,5,4,0.244,432934,Chris Young,5.76,0.267
502517,Daniel Murphy,1,4,5,0.376,432934,Chris Young,5.76,0.267
150029,Jayson Werth,2,4,6,0.217,432934,Chris Young,5.76,0.267
467092,Wilson Ramos,3,4,7,0.344,432934,Chris Young,5.76,0.267
457787,Danny Espinosa,1,4,8,0.195,432934,Chris Young,5.76,0.267
502317,Chris Heisey,1,4,9,0.259,432934,Chris Young,5.76,0.267
572191,Michael A. Taylor,1,6,1,0.184,450665,Kris Medlen,6.85,0.276
452220,Stephen Drew,0,2,2,0.103,450665,Kris Medlen,6.85,0.276
544925,Matthew den Dekker,0,1,3,0.194,450665,Kris Medlen,6.85,0.276
475582,Ryan Zimmerman,3,5,4,0.264,450665,Kris Medlen,6.85,0.276
502517,Daniel Murphy,4,5,5,0.398,450665,Kris Medlen,6.85,0.276
502317,Chris Heisey,0,1,6,0.25,450665,Kris Medlen,6.85,0.276
467092,Wilson Ramos,3,5,7,0.364,450665,Kris Medlen,6.85,0.276
519208,Clint Robinson,2,4,8,0.154,450665,Kris Medlen,6.85,0.276
457787,Danny Espinosa,0,4,9,0.185,450665,Kris Medlen,6.85,0.276
572191,Michael A. Taylor,1,4,1,0.186,543294,Kyle Hendricks,3.1,0.219
543685,Anthony Rendon,0,4,2,0.223,543294,Kyle Hendricks,3.1,0.219
547180,Bryce Harper,1,4,3,0.274,543294,Kyle Hendricks,3.1,0.219
475582,Ryan Zimmerman,0,4,4,0.253,543294,Kyle Hendricks,3.1,0.219
502517,Daniel Murphy,0,4,5,0.382,543294,Kyle Hendricks,3.1,0.219
150029,Jayson Werth,1,4,6,0.222,543294,Kyle Hendricks,3.1,0.219
467092,Wilson Ramos,0,4,7,0.343,543294,Kyle Hendricks,3.1,0.219
457787,Danny Espinosa,0,1,8,0.183,543294,Kyle Hendricks,3.1,0.219
518875,Shawn Kelley,0,0,9,0.0,543294,Kyle Hendricks,3.1,0.219
519184,Ben Revere,0,5,1,0.0,407793,John Lackey,4.02,0.236
543685,Anthony Rendon,1,5,2,0.224,407793,John Lackey,4.02,0.236
547180,Bryce Harper,0,4,3,0.265,407793,John Lackey,4.02,0.236
475582,Ryan Zimmerman,0,4,4,0.242,407793,John Lackey,4.02,0.236
502517,Daniel Murphy,4,4,5,0.406,407793,John Lackey,4.02,0.236
150029,Jayson Werth,1,4,6,0.223,407793,John Lackey,4.02,0.236
467092,Wilson Ramos,2,4,7,0.351,407793,John Lackey,4.02,0.236
457787,Danny Espinosa,0,3,8,0.176,407793,John Lackey,4.02,0.236
502317,Chris Heisey,0,1,9,0.241,407793,John Lackey,4.02,0.236
519184,Ben Revere,2,5,1,0.167,434628,Jason Hammel,1.85,0.212
457787,Danny Espinosa,1,4,2,0.18,434628,Jason Hammel,1.85,0.212
547180,Bryce Harper,0,3,3,0.265,434628,Jason Hammel,1.85,0.212
475582,Ryan Zimmerman,1,4,4,0.242,434628,Jason Hammel,1.85,0.212
150029,Jayson Werth,0,4,5,0.214,434628,Jason Hammel,1.85,0.212
543685,Anthony Rendon,0,4,6,0.218,434628,Jason Hammel,1.85,0.212
553878,Felipe Vazquez,0,0,7,0.0,434628,Jason Hammel,1.85,0.212
467092,Wilson Ramos,0,1,8,0.347,434628,Jason Hammel,1.85,0.212
502517,Daniel Murphy,0,1,9,0.402,434628,Jason Hammel,1.85,0.212
519184,Ben Revere,1,7,1,0.176,453562,Jake Arrieta,1.13,0.159
543685,Anthony Rendon,1,7,2,0.216,453562,Jake Arrieta,1.13,0.159
547180,Bryce Harper,0,6,3,0.265,453562,Jake Arrieta,1.13,0.159
475582,Ryan Zimmerman,1,7,4,0.236,453562,Jake Arrieta,1.13,0.159
502517,Daniel Murphy,2,7,5,0.395,453562,Jake Arrieta,1.13,0.159
446653,Jose Lobaton,0,0,6,0.176,453562,Jake Arrieta,1.13,0.159
595014,Blake Treinen,0,0,7,0.0,453562,Jake Arrieta,1.13,0.159
457787,Danny Espinosa,3,6,8,0.2,453562,Jake Arrieta,1.13,0.159
572191,Michael A. Taylor,0,2,9,0.183,453562,Jake Arrieta,1.13,0.159
519184,Ben Revere,0,3,1,0.15,434671,Anibal Sanchez,5.89,0.27
543685,Anthony Rendon,0,4,2,0.211,434671,Anibal Sanchez,5.89,0.27
547180,Bryce Harper,0,4,3,0.26,434671,Anibal Sanchez,5.89,0.27
475582,Ryan Zimmerman,0,4,4,0.227,434671,Anibal Sanchez,5.89,0.27
502517,Daniel Murphy,2,4,5,0.398,434671,Anibal Sanchez,5.89,0.27
467092,Wilson Ramos,1,4,6,0.357,434671,Anibal Sanchez,5.89,0.27
572191,Michael A. Taylor,1,4,7,0.185,434671,Anibal Sanchez,5.89,0.27
457787,Danny Espinosa,1,4,8,0.202,434671,Anibal Sanchez,5.89,0.27
519208,Clint Robinson,1,1,9,0.185,434671,Anibal Sanchez,5.89,0.27
519184,Ben Revere,0,5,1,0.12,605242,Michael Fulmer,6.0,0.364
543685,Anthony Rendon,2,5,2,0.218,605242,Michael Fulmer,6.0,0.364
547180,Bryce Harper,0,5,3,0.252,605242,Michael Fulmer,6.0,0.364
475582,Ryan Zimmerman,2,5,4,0.235,605242,Michael Fulmer,6.0,0.364
502517,Daniel Murphy,2,5,5,0.398,605242,Michael Fulmer,6.0,0.364
150029,Jayson Werth,1,4,6,0.204,605242,Michael Fulmer,6.0,0.364
467092,Wilson Ramos,2,4,7,0.372,605242,Michael Fulmer,6.0,0.364
457787,Danny Espinosa,1,4,8,0.206,605242,Michael Fulmer,6.0,0.364
518875,Shawn Kelley,0,0,9,0.0,605242,Michael Fulmer,6.0,0.364
519184,Ben Revere,0,4,1,0.103,519455,Jordan Zimmermann,1.5,0.232
543685,Anthony Rendon,2,4,2,0.226,519455,Jordan Zimmermann,1.5,0.232
547180,Bryce Harper,2,4,3,0.264,519455,Jordan Zimmermann,1.5,0.232
502517,Daniel Murphy,3,4,4,0.409,519455,Jordan Zimmermann,1.5,0.232
475582,Ryan Zimmerman,1,4,5,0.239,519455,Jordan Zimmermann,1.5,0.232
572191,Michael A. Taylor,0,0,6,0.185,519455,Jordan Zimmermann,1.5,0.232
467092,Wilson Ramos,0,3,7,0.364,519455,Jordan Zimmermann,1.5,0.232
457787,Danny Espinosa,1,3,8,0.21,519455,Jordan Zimmermann,1.5,0.232
453286,Max Scherzer,0,3,9,0.278,519455,Jordan Zimmermann,1.5,0.232
519184,Ben Revere,1,5,1,0.118,543408,Tom Koehler,5.14,0.284
543685,Anthony Rendon,0,4,2,0.223,543408,Tom Koehler,5.14,0.284
547180,Bryce Harper,2,4,3,0.278,543408,Tom Koehler,5.14,0.284
502517,Daniel Murphy,1,4,4,0.405,543408,Tom Koehler,5.14,0.284
475582,Ryan Zimmerman,0,4,5,0.231,543408,Tom Koehler,5.14,0.284
150029,Jayson Werth,1,4,6,0.198,543408,Tom Koehler,5.14,0.284
457787,Danny Espinosa,0,4,7,0.202,543408,Tom Koehler,5.14,0.284
446653,Jose Lobaton,1,4,8,0.194,543408,Tom Koehler,5.14,0.284
449097,Jonathan Papelbon,0,0,9,0.0,543408,Tom Koehler,5.14,0.284
572191,Michael A. Taylor,2,5,1,0.198,592593,Justin Nicolino,3.75,0.244
543685,Anthony Rendon,2,5,2,0.231,592593,Justin Nicolino,3.75,0.244
547180,Bryce Harper,0,5,3,0.273,592593,Justin Nicolino,3.75,0.244
502517,Daniel Murphy,1,4,4,0.4,592593,Justin Nicolino,3.75,0.244
475582,Ryan Zimmerman,0,4,5,0.226,592593,Justin Nicolino,3.75,0.244
150029,Jayson Werth,2,4,6,0.208,592593,Justin Nicolino,3.75,0.244
467092,Wilson Ramos,1,4,7,0.359,592593,Justin Nicolino,3.75,0.244
457787,Danny Espinosa,1,4,8,0.204,592593,Justin Nicolino,3.75,0.244
449097,Jonathan Papelbon,0,0,9,0.0,592593,Justin Nicolino,3.75,0.244
519184,Ben Revere,0,5,1,0.103,572309,Kendry Flores,0.0,0.1
543685,Anthony Rendon,0,5,2,0.226,572309,Kendry Flores,0.0,0.1
502517,Daniel Murphy,2,4,3,0.403,572309,Kendry Flores,0.0,0.1
424144,Oliver Perez,0,0,4,0.0,572309,Kendry Flores,0.0,0.1
519208,Clint Robinson,0,4,5,0.194,572309,Kendry Flores,0.0,0.1
544925,Matthew den Dekker,0,3,6,0.176,572309,Kendry Flores,0.0,0.1
502317,Chris Heisey,1,4,7,0.265,572309,Kendry Flores,0.0,0.1
452220,Stephen Drew,0,3,8,0.154,572309,Kendry Flores,0.0,0.1
446653,Jose Lobaton,1,1,9,0.216,572309,Kendry Flores,0.0,0.1
519184,Ben Revere,0,5,1,0.093,605228,Jose Fernandez,3.21,0.22
