batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
434636,Angel Pagan,1,5,2,0.371,407822,Jorge De La Rosa,8.8,0.292
605412,Joe Panik,0,1,3,0.235,407822,Jorge De La Rosa,8.8,0.292
452254,Hunter Pence,0,5,4,0.237,407822,Jorge De La Rosa,8.8,0.292
474832,Brandon Belt,2,4,5,0.333,407822,Jorge De La Rosa,8.8,0.292
622110,Matt Duffy,2,4,6,0.225,407822,Jorge De La Rosa,8.8,0.292
623143,Trevor Brown,0,1,7,0.385,407822,Jorge De La Rosa,8.8,0.292
519326,Hunter Strickland,0,0,8,0.0,407822,Jorge De La Rosa,8.8,0.292
605509,Kelby Tomlinson,1,4,9,0.222,407822,Jorge De La Rosa,8.8,0.292
434636,Angel Pagan,2,4,1,0.385,477132,Clayton Kershaw,1.64,0.13
605412,Joe Panik,1,4,2,0.237,477132,Clayton Kershaw,1.64,0.13
457763,Buster Posey,0,4,3,0.29,477132,Clayton Kershaw,1.64,0.13
452254,Hunter Pence,1,4,4,0.238,477132,Clayton Kershaw,1.64,0.13
474832,Brandon Belt,0,4,5,0.3,477132,Clayton Kershaw,1.64,0.13
622110,Matt Duffy,0,4,6,0.205,477132,Clayton Kershaw,1.64,0.13
605509,Kelby Tomlinson,0,3,7,0.167,477132,Clayton Kershaw,1.64,0.13
502004,George Kontos,0,0,8,0.0,477132,Clayton Kershaw,1.64,0.13
453923,Gregor Blanco,0,3,9,0.154,477132,Clayton Kershaw,1.64,0.13
452655,Denard Span,1,5,1,0.244,431148,Scott Kazmir,6.43,0.263
605412,Joe Panik,2,5,2,0.256,431148,Scott Kazmir,6.43,0.263
457763,Buster Posey,0,5,3,0.257,431148,Scott Kazmir,6.43,0.263
452254,Hunter Pence,1,4,4,0.244,431148,Scott Kazmir,6.43,0.263
474832,Brandon Belt,1,4,5,0.302,431148,Scott Kazmir,6.43,0.263
622110,Matt Duffy,0,4,6,0.188,431148,Scott Kazmir,6.43,0.263
543063,Brandon Crawford,1,4,7,0.25,431148,Scott Kazmir,6.43,0.263
433586,Santiago Casilla,0,0,8,0.0,431148,Scott Kazmir,6.43,0.263
434636,Angel Pagan,1,4,9,0.381,431148,Scott Kazmir,6.43,0.263
452655,Denard Span,0,4,1,0.224,628317,Kenta Maeda,0.47,0.206
605412,Joe Panik,1,4,2,0.261,628317,Kenta Maeda,0.47,0.206
457763,Buster Posey,1,4,3,0.256,628317,Kenta Maeda,0.47,0.206
452254,Hunter Pence,1,4,4,0.25,628317,Kenta Maeda,0.47,0.206
474832,Brandon Belt,1,4,5,0.298,628317,Kenta Maeda,0.47,0.206
622110,Matt Duffy,0,4,6,0.173,628317,Kenta Maeda,0.47,0.206
543063,Brandon Crawford,1,3,7,0.263,628317,Kenta Maeda,0.47,0.206
502004,George Kontos,0,0,8,0.0,628317,Kenta Maeda,0.47,0.206
434636,Angel Pagan,0,3,9,0.356,628317,Kenta Maeda,0.47,0.206
452655,Denard Span,2,6,1,0.245,605151,Archie Bradley,10.38,0.368
605412,Joe Panik,1,6,2,0.25,605151,Archie Bradley,10.38,0.368
457763,Buster Posey,2,6,3,0.273,605151,Archie Bradley,10.38,0.368
452254,Hunter Pence,1,6,4,0.245,605151,Archie Bradley,10.38,0.368
474832,Brandon Belt,2,6,5,0.308,605151,Archie Bradley,10.38,0.368
543063,Brandon Crawford,1,6,6,0.256,605151,Archie Bradley,10.38,0.368
622110,Matt Duffy,0,1,7,0.17,605151,Archie Bradley,10.38,0.368
425657,Javier Lopez,0,0,8,0.0,605151,Archie Bradley,10.38,0.368
434636,Angel Pagan,3,5,9,0.38,605151,Archie Bradley,10.38,0.368
452655,Denard Span,0,4,1,0.232,592662,Robbie Ray,1.96,0.203
605412,Joe Panik,1,4,2,0.25,592662,Robbie Ray,1.96,0.203
457763,Buster Posey,1,4,3,0.277,592662,Robbie Ray,1.96,0.203
452254,Hunter Pence,1,4,4,0.246,592662,Robbie Ray,1.96,0.203
623143,Trevor Brown,1,4,5,0.375,592662,Robbie Ray,1.96,0.203
543063,Brandon Crawford,0,4,6,0.234,592662,Robbie Ray,1.96,0.203
622110,Matt Duffy,2,4,7,0.196,592662,Robbie Ray,1.96,0.203
474832,Brandon Belt,0,1,8,0.302,592662,Robbie Ray,1.96,0.203
434636,Angel Pagan,0,4,9,0.352,592662,Robbie Ray,1.96,0.203
452655,Denard Span,1,4,1,0.233,425844,Zack Greinke,5.25,0.28
605412,Joe Panik,1,4,2,0.254,425844,Zack Greinke,5.25,0.28
457763,Buster Posey,0,4,3,0.255,425844,Zack Greinke,5.25,0.28
592612,Josh Osich,0,0,4,0.0,425844,Zack Greinke,5.25,0.28
543063,Brandon Crawford,0,4,5,0.216,425844,Zack Greinke,5.25,0.28
622110,Matt Duffy,2,4,6,0.217,425844,Zack Greinke,5.25,0.28
453923,Gregor Blanco,2,4,7,0.222,425844,Zack Greinke,5.25,0.28
623143,Trevor Brown,0,1,8,0.353,425844,Zack Greinke,5.25,0.28
434636,Angel Pagan,1,3,9,0.351,425844,Zack Greinke,5.25,0.28
452655,Denard Span,0,4,1,0.226,571946,Shelby Miller,8.59,0.295
605412,Joe Panik,0,4,2,0.242,571946,Shelby Miller,8.59,0.295
452254,Hunter Pence,0,4,3,0.23,571946,Shelby Miller,8.59,0.295
474832,Brandon Belt,0,4,4,0.262,571946,Shelby Miller,8.59,0.295
543063,Brandon Crawford,1,4,5,0.222,571946,Shelby Miller,8.59,0.295
434636,Angel Pagan,0,4,6,0.328,571946,Shelby Miller,8.59,0.295
622110,Matt Duffy,2,4,7,0.234,571946,Shelby Miller,8.59,0.295
623143,Trevor Brown,0,3,8,0.3,571946,Shelby Miller,8.59,0.295
595345,Steven Okert,0,0,9,0.0,571946,Shelby Miller,8.59,0.295
452655,Denard Span,2,4,1,0.25,543054,Jarred Cosart,7.98,0.281
605412,Joe Panik,1,5,2,0.239,543054,Jarred Cosart,7.98,0.281
622110,Matt Duffy,0,4,3,0.221,543054,Jarred Cosart,7.98,0.281
457763,Buster Posey,2,5,4,0.273,543054,Jarred Cosart,7.98,0.281
474832,Brandon Belt,2,5,5,0.273,543054,Jarred Cosart,7.98,0.281
452254,Hunter Pence,2,5,6,0.246,543054,Jarred Cosart,7.98,0.281
543063,Brandon Crawford,2,5,7,0.246,543054,Jarred Cosart,7.98,0.281
458678,Mike Broadway,0,0,8,0.0,543054,Jarred Cosart,7.98,0.281
434636,Angel Pagan,1,4,9,0.328,543054,Jarred Cosart,7.98,0.281
452655,Denard Span,2,5,1,0.261,605228,Jose Fernandez,4.37,0.228
605412,Joe Panik,2,4,2,0.257,605228,Jose Fernandez,4.37,0.228
622110,Matt Duffy,3,4,3,0.25,605228,Jose Fernandez,4.37,0.228
457763,Buster Posey,1,4,4,0.271,605228,Jose Fernandez,4.37,0.228
474832,Brandon Belt,0,3,5,0.269,605228,Jose Fernandez,4.37,0.228
452254,Hunter Pence,1,4,6,0.246,605228,Jose Fernandez,4.37,0.228
543063,Brandon Crawford,0,4,7,0.23,605228,Jose Fernandez,4.37,0.228
453923,Gregor Blanco,2,4,8,0.273,605228,Jose Fernandez,4.37,0.228
518715,Cory Gearrin,0,0,9,0.0,605228,Jose Fernandez,4.37,0.228
433586,Santiago Casilla,0,0,1,0.0,543045,Adam Conley,5.12,0.284
605412,Joe Panik,2,5,2,0.267,543045,Adam Conley,5.12,0.284
622110,Matt Duffy,1,5,3,0.25,543045,Adam Conley,5.12,0.284
457763,Buster Posey,1,5,4,0.266,543045,Adam Conley,5.12,0.284
452254,Hunter Pence,2,5,5,0.26,543045,Adam Conley,5.12,0.284
623143,Trevor Brown,0,5,6,0.25,543045,Adam Conley,5.12,0.284
543063,Brandon Crawford,1,4,7,0.234,543045,Adam Conley,5.12,0.284
453923,Gregor Blanco,2,4,8,0.32,543045,Adam Conley,5.12,0.284
452655,Denard Span,0,1,9,0.261,543045,Adam Conley,5.12,0.284
452655,Denard Span,1,5,1,0.257,519141,Drew Pomeranz,2.86,0.212
605412,Joe Panik,3,5,2,0.288,519141,Drew Pomeranz,2.86,0.212
622110,Matt Duffy,1,5,3,0.25,519141,Drew Pomeranz,2.86,0.212
457763,Buster Posey,2,4,4,0.279,519141,Drew Pomeranz,2.86,0.212
452254,Hunter Pence,1,3,5,0.263,519141,Drew Pomeranz,2.86,0.212
474832,Brandon Belt,0,4,6,0.275,519141,Drew Pomeranz,2.86,0.212
543063,Brandon Crawford,1,4,7,0.235,519141,Drew Pomeranz,2.86,0.212
433586,Santiago Casilla,0,0,8,0.0,519141,Drew Pomeranz,2.86,0.212
434636,Angel Pagan,3,4,9,0.356,519141,Drew Pomeranz,2.86,0.212
452655,Denard Span,1,4,1,0.256,448306,James Shields,3.55,0.218
605412,Joe Panik,0,4,2,0.277,448306,James Shields,3.55,0.218
622110,Matt Duffy,0,4,3,0.238,448306,James Shields,3.55,0.218
457763,Buster Posey,0,4,4,0.264,448306,James Shields,3.55,0.218
474832,Brandon Belt,1,4,5,0.278,448306,James Shields,3.55,0.218
452254,Hunter Pence,1,4,6,0.266,448306,James Shields,3.55,0.218
543063,Brandon Crawford,1,2,7,0.246,448306,James Shields,3.55,0.218
456501,Johnny Cueto,0,2,8,0.077,448306,James Shields,3.55,0.218
434636,Angel Pagan,0,3,9,0.342,448306,James Shields,3.55,0.218
452655,Denard Span,1,6,1,0.253,488768,Andrew Cashner,4.94,0.261
605412,Joe Panik,2,6,2,0.284,488768,Andrew Cashner,4.94,0.261
622110,Matt Duffy,3,5,3,0.261,488768,Andrew Cashner,4.94,0.261
474832,Brandon Belt,3,4,4,0.303,488768,Andrew Cashner,4.94,0.261
605509,Kelby Tomlinson,0,1,5,0.167,488768,Andrew Cashner,4.94,0.261
452254,Hunter Pence,3,5,6,0.293,488768,Andrew Cashner,4.94,0.261
458678,Mike Broadway,0,0,7,0.0,488768,Andrew Cashner,4.94,0.261
623143,Trevor Brown,2,5,8,0.286,488768,Andrew Cashner,4.94,0.261
453923,Gregor Blanco,1,2,9,0.333,488768,Andrew Cashner,4.94,0.261
452655,Denard Span,1,5,1,0.256,571927,Steven Matz,3.86,0.305
605412,Joe Panik,1,5,2,0.28,571927,Steven Matz,3.86,0.305
543216,Conor Gillaspie,0,2,3,0.0,571927,Steven Matz,3.86,0.305
623143,Trevor Brown,0,3,4,0.267,571927,Steven Matz,3.86,0.305
452254,Hunter Pence,0,5,5,0.279,571927,Steven Matz,3.86,0.305
474832,Brandon Belt,1,4,6,0.304,571927,Steven Matz,3.86,0.305
453923,Gregor Blanco,1,1,7,0.357,571927,Steven Matz,3.86,0.305
605509,Kelby Tomlinson,0,2,8,0.158,571927,Steven Matz,3.86,0.305
425657,Javier Lopez,0,0,9,0.0,571927,Steven Matz,3.86,0.305
452655,Denard Span,1,5,1,0.256,594798,Jacob deGrom,1.02,0.231
434636,Angel Pagan,1,5,2,0.315,594798,Jacob deGrom,1.02,0.231
622110,Matt Duffy,0,5,3,0.253,594798,Jacob deGrom,1.02,0.231
457763,Buster Posey,1,4,4,0.273,594798,Jacob deGrom,1.02,0.231
474832,Brandon Belt,0,4,5,0.3,594798,Jacob deGrom,1.02,0.231
452254,Hunter Pence,1,3,6,0.284,594798,Jacob deGrom,1.02,0.231
543063,Brandon Crawford,0,3,7,0.244,594798,Jacob deGrom,1.02,0.231
605509,Kelby Tomlinson,1,4,8,0.174,594798,Jacob deGrom,1.02,0.231
519326,Hunter Strickland,0,0,9,0.0,594798,Jacob deGrom,1.02,0.231
452655,Denard Span,0,4,1,0.245,592789,Noah Syndergaard,2.51,0.225
433586,Santiago Casilla,0,0,2,0.0,592789,Noah Syndergaard,2.51,0.225
622110,Matt Duffy,2,4,3,0.263,592789,Noah Syndergaard,2.51,0.225
457763,Buster Posey,2,4,4,0.284,592789,Noah Syndergaard,2.51,0.225
474832,Brandon Belt,0,4,5,0.289,592789,Noah Syndergaard,2.51,0.225
452254,Hunter Pence,2,4,6,0.293,592789,Noah Syndergaard,2.51,0.225
543063,Brandon Crawford,1,4,7,0.244,592789,Noah Syndergaard,2.51,0.225
605509,Kelby Tomlinson,0,4,8,0.154,592789,Noah Syndergaard,2.51,0.225
453923,Gregor Blanco,0,1,9,0.333,592789,Noah Syndergaard,2.51,0.225
452655,Denard Span,1,5,1,0.242,605232,Brandon Finnegan,3.97,0.203
622110,Matt Duffy,0,5,2,0.252,605232,Brandon Finnegan,3.97,0.203
457763,Buster Posey,2,5,3,0.294,605232,Brandon Finnegan,3.97,0.203
452254,Hunter Pence,1,5,4,0.292,605232,Brandon Finnegan,3.97,0.203
474832,Brandon Belt,3,5,5,0.31,605232,Brandon Finnegan,3.97,0.203
453923,Gregor Blanco,1,2,6,0.344,605232,Brandon Finnegan,3.97,0.203
543063,Brandon Crawford,2,5,7,0.253,605232,Brandon Finnegan,3.97,0.203
605509,Kelby Tomlinson,2,5,8,0.194,605232,Brandon Finnegan,3.97,0.203
433586,Santiago Casilla,0,0,9,0.0,605232,Brandon Finnegan,3.97,0.203
452655,Denard Span,1,5,1,0.24,543424,John Lamb,1.5,0.261
622110,Matt Duffy,0,5,2,0.241,543424,John Lamb,1.5,0.261
457763,Buster Posey,3,5,3,0.315,543424,John Lamb,1.5,0.261
452254,Hunter Pence,1,5,4,0.29,543424,John Lamb,1.5,0.261
474832,Brandon Belt,1,4,5,0.311,543424,John Lamb,1.5,0.261
543063,Brandon Crawford,1,4,6,0.258,543424,John Lamb,1.5,0.261
605509,Kelby Tomlinson,2,4,7,0.229,543424,John Lamb,1.5,0.261
453923,Gregor Blanco,1,4,8,0.333,543424,John Lamb,1.5,0.261
433586,Santiago Casilla,0,0,9,0.0,543424,John Lamb,1.5,0.261
452655,Denard Span,1,4,1,0.243,573185,Dan Straily,3.56,0.19
622110,Matt Duffy,0,1,2,0.239,573185,Dan Straily,3.56,0.19
452254,Hunter Pence,0,4,3,0.279,573185,Dan Straily,3.56,0.19
474832,Brandon Belt,2,4,4,0.323,573185,Dan Straily,3.56,0.19
543063,Brandon Crawford,0,4,5,0.247,573185,Dan Straily,3.56,0.19
543216,Conor Gillaspie,1,4,6,0.3,573185,Dan Straily,3.56,0.19
623143,Trevor Brown,1,4,7,0.257,573185,Dan Straily,3.56,0.19
605509,Kelby Tomlinson,2,4,8,0.256,573185,Dan Straily,3.56,0.19
607776,Mac Williamson,2,2,9,0.286,573185,Dan Straily,3.56,0.19
452655,Denard Span,3,5,1,0.259,543734,Chris Rusin,4.43,0.27
622110,Matt Duffy,3,5,2,0.254,543734,Chris Rusin,4.43,0.27
623143,Trevor Brown,0,2,3,0.243,543734,Chris Rusin,4.43,0.27
519326,Hunter Strickland,0,0,4,0.0,543734,Chris Rusin,4.43,0.27
543063,Brandon Crawford,2,5,5,0.255,543734,Chris Rusin,4.43,0.27
607776,Mac Williamson,1,5,6,0.25,543734,Chris Rusin,4.43,0.27
605509,Kelby Tomlinson,1,5,7,0.256,543734,Chris Rusin,4.43,0.27
453923,Gregor Blanco,2,4,8,0.326,543734,Chris Rusin,4.43,0.27
543216,Conor Gillaspie,1,1,9,0.364,543734,Chris Rusin,4.43,0.27
452655,Denard Span,1,4,1,0.259,518452,Chad Bettis,4.4,0.253
605412,Joe Panik,1,4,2,0.281,518452,Chad Bettis,4.4,0.253
622110,Matt Duffy,2,4,3,0.263,518452,Chad Bettis,4.4,0.253
457763,Buster Posey,0,4,4,0.316,518452,Chad Bettis,4.4,0.253
474832,Brandon Belt,1,4,5,0.32,518452,Chad Bettis,4.4,0.253
452254,Hunter Pence,3,4,6,0.296,518452,Chad Bettis,4.4,0.253
543063,Brandon Crawford,1,4,7,0.255,518452,Chad Bettis,4.4,0.253
453923,Gregor Blanco,0,4,8,0.298,518452,Chad Bettis,4.4,0.253
433586,Santiago Casilla,0,0,9,0.0,518452,Chad Bettis,4.4,0.253
452655,Denard Span,1,5,1,0.258,592351,Jon Gray,5.4,0.253
605412,Joe Panik,0,6,2,0.265,592351,Jon Gray,5.4,0.253
622110,Matt Duffy,2,6,3,0.268,592351,Jon Gray,5.4,0.253
457763,Buster Posey,0,5,4,0.3,592351,Jon Gray,5.4,0.253
474832,Brandon Belt,1,5,5,0.317,592351,Jon Gray,5.4,0.253
452254,Hunter Pence,0,5,6,0.286,592351,Jon Gray,5.4,0.253
543063,Brandon Crawford,2,5,7,0.262,592351,Jon Gray,5.4,0.253
453923,Gregor Blanco,0,5,8,0.269,592351,Jon Gray,5.4,0.253
543216,Conor Gillaspie,0,1,9,0.333,592351,Jon Gray,5.4,0.253
453923,Gregor Blanco,1,4,1,0.268,572750,Eddie Butler,3.86,0.2
605412,Joe Panik,0,4,2,0.257,572750,Eddie Butler,3.86,0.2
622110,Matt Duffy,0,4,3,0.262,572750,Eddie Butler,3.86,0.2
457763,Buster Posey,0,4,4,0.288,572750,Eddie Butler,3.86,0.2
474832,Brandon Belt,2,4,5,0.327,572750,Eddie Butler,3.86,0.2
452254,Hunter Pence,3,4,6,0.302,572750,Eddie Butler,3.86,0.2
543063,Brandon Crawford,0,4,7,0.255,572750,Eddie Butler,3.86,0.2
607776,Mac Williamson,0,3,8,0.188,572750,Eddie Butler,3.86,0.2
544150,Albert Suarez,0,0,9,0.0,572750,Eddie Butler,3.86,0.2
452655,Denard Span,0,4,1,0.252,592717,Aaron Sanchez,2.58,0.213
605412,Joe Panik,0,4,2,0.25,592717,Aaron Sanchez,2.58,0.213
622110,Matt Duffy,0,4,3,0.256,592717,Aaron Sanchez,2.58,0.213
474832,Brandon Belt,1,4,4,0.327,592717,Aaron Sanchez,2.58,0.213
452254,Hunter Pence,0,4,5,0.294,592717,Aaron Sanchez,2.58,0.213
543063,Brandon Crawford,1,4,6,0.254,592717,Aaron Sanchez,2.58,0.213
453923,Gregor Blanco,0,4,7,0.25,592717,Aaron Sanchez,2.58,0.213
623143,Trevor Brown,2,4,8,0.268,592717,Aaron Sanchez,2.58,0.213
457763,Buster Posey,0,1,9,0.286,592717,Aaron Sanchez,2.58,0.213
452655,Denard Span,0,4,1,0.246,457918,J.A. Happ,2.05,0.246
605412,Joe Panik,1,4,2,0.25,457918,J.A. Happ,2.05,0.246
457763,Buster Posey,0,4,3,0.275,457918,J.A. Happ,2.05,0.246
452254,Hunter Pence,1,4,4,0.293,457918,J.A. Happ,2.05,0.246
474832,Brandon Belt,0,4,5,0.319,457918,J.A. Happ,2.05,0.246
622110,Matt Duffy,0,4,6,0.25,457918,J.A. Happ,2.05,0.246
592620,Jarrett Parker,1,4,7,0.25,457918,J.A. Happ,2.05,0.246
605509,Kelby Tomlinson,3,3,8,0.319,457918,J.A. Happ,2.05,0.246
571882,Derek Law,0,0,9,0.0,457918,J.A. Happ,2.05,0.246
452655,Denard Span,1,6,1,0.246,573186,Marcus Stroman,3.54,0.22
605412,Joe Panik,1,7,2,0.246,573186,Marcus Stroman,3.54,0.22
622110,Matt Duffy,3,7,3,0.261,573186,Marcus Stroman,3.54,0.22
457763,Buster Posey,1,7,4,0.27,573186,Marcus Stroman,3.54,0.22
452254,Hunter Pence,2,6,5,0.295,573186,Marcus Stroman,3.54,0.22
543063,Brandon Crawford,2,6,6,0.258,573186,Marcus Stroman,3.54,0.22
544150,Albert Suarez,0,0,7,0.0,573186,Marcus Stroman,3.54,0.22
453923,Gregor Blanco,1,6,8,0.242,573186,Marcus Stroman,3.54,0.22
474832,Brandon Belt,0,2,9,0.313,573186,Marcus Stroman,3.54,0.22
452655,Denard Span,2,5,1,0.252,425844,Zack Greinke,5.26,0.307
605412,Joe Panik,1,4,2,0.246,425844,Zack Greinke,5.26,0.307
622110,Matt Duffy,1,4,3,0.261,425844,Zack Greinke,5.26,0.307
457763,Buster Posey,2,4,4,0.277,425844,Zack Greinke,5.26,0.307
474832,Brandon Belt,1,4,5,0.311,425844,Zack Greinke,5.26,0.307
452254,Hunter Pence,0,4,6,0.29,425844,Zack Greinke,5.26,0.307
543063,Brandon Crawford,0,4,7,0.25,425844,Zack Greinke,5.26,0.307
453923,Gregor Blanco,1,4,8,0.246,425844,Zack Greinke,5.26,0.307
425657,Javier Lopez,0,0,9,0.0,425844,Zack Greinke,5.26,0.307
452655,Denard Span,2,4,1,0.259,571946,Shelby Miller,6.94,0.284
605412,Joe Panik,2,4,2,0.256,571946,Shelby Miller,6.94,0.284
622110,Matt Duffy,1,4,3,0.26,571946,Shelby Miller,6.94,0.284
457763,Buster Posey,0,4,4,0.268,571946,Shelby Miller,6.94,0.284
474832,Brandon Belt,0,4,5,0.306,571946,Shelby Miller,6.94,0.284
452254,Hunter Pence,1,4,6,0.289,571946,Shelby Miller,6.94,0.284
543063,Brandon Crawford,1,4,7,0.25,571946,Shelby Miller,6.94,0.284
433586,Santiago Casilla,0,0,8,0.0,571946,Shelby Miller,6.94,0.284
434636,Angel Pagan,1,3,9,0.319,571946,Shelby Miller,6.94,0.284
452655,Denard Span,4,4,1,0.28,571578,Patrick Corbin,4.14,0.276
