batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
460075,Ryan Braun,0,4,3,0.268,477003,Jonathon Niese,3.5,0.197
518960,Jonathan Lucroy,1,4,4,0.27,477003,Jonathon Niese,3.5,0.197
474892,Chris Carter,0,4,5,0.265,477003,Jonathon Niese,3.5,0.197
431094,Aaron Hill,1,4,6,0.182,477003,Jonathon Niese,3.5,0.197
571697,Scooter Gennett,0,3,7,0.265,477003,Jonathon Niese,3.5,0.197
570717,Ramon Flores,0,3,8,0.167,477003,Jonathon Niese,3.5,0.197
518693,Sam Freeman,0,0,9,0.0,477003,Jonathon Niese,3.5,0.197
570267,Domingo Santana,1,4,1,0.261,504379,Juan Nicasio,4.8,0.232
571697,Scooter Gennett,0,4,2,0.237,504379,Juan Nicasio,4.8,0.232
518960,Jonathan Lucroy,1,4,3,0.268,504379,Juan Nicasio,4.8,0.232
474892,Chris Carter,1,4,4,0.27,504379,Juan Nicasio,4.8,0.232
570717,Ramon Flores,0,4,5,0.143,504379,Juan Nicasio,4.8,0.232
455117,Martin Maldonado,0,1,6,0.0,504379,Juan Nicasio,4.8,0.232
543590,Kirk Nieuwenhuis,1,4,7,0.25,504379,Juan Nicasio,4.8,0.232
592680,Yadiel Rivera,1,2,8,0.25,504379,Juan Nicasio,4.8,0.232
542340,Jonathan Villar,1,4,9,0.273,504379,Juan Nicasio,4.8,0.232
570267,Domingo Santana,0,3,1,0.245,461833,Phil Hughes,4.42,0.26
571697,Scooter Gennett,2,3,2,0.268,461833,Phil Hughes,4.42,0.26
460075,Ryan Braun,2,3,3,0.302,461833,Phil Hughes,4.42,0.26
518960,Jonathan Lucroy,1,3,4,0.273,461833,Phil Hughes,4.42,0.26
474892,Chris Carter,0,3,5,0.25,461833,Phil Hughes,4.42,0.26
431094,Aaron Hill,0,3,6,0.154,461833,Phil Hughes,4.42,0.26
543590,Kirk Nieuwenhuis,1,3,7,0.267,461833,Phil Hughes,4.42,0.26
542340,Jonathan Villar,0,3,8,0.257,461833,Phil Hughes,4.42,0.26
570717,Ramon Flores,0,2,9,0.13,461833,Phil Hughes,4.42,0.26
592680,Yadiel Rivera,1,1,1,0.294,429722,Ervin Santana,3.15,0.263
571697,Scooter Gennett,2,5,2,0.283,429722,Ervin Santana,3.15,0.263
460075,Ryan Braun,2,5,3,0.319,429722,Ervin Santana,3.15,0.263
518960,Jonathan Lucroy,1,4,4,0.277,429722,Ervin Santana,3.15,0.263
474892,Chris Carter,0,2,5,0.244,429722,Ervin Santana,3.15,0.263
570267,Domingo Santana,0,1,6,0.24,429722,Ervin Santana,3.15,0.263
542340,Jonathan Villar,2,4,7,0.282,429722,Ervin Santana,3.15,0.263
570717,Ramon Flores,0,4,8,0.111,429722,Ervin Santana,3.15,0.263
455117,Martin Maldonado,0,4,9,0.0,429722,Ervin Santana,3.15,0.263
570267,Domingo Santana,2,5,1,0.259,543548,Tommy Milone,5.87,0.288
542340,Jonathan Villar,1,5,2,0.279,543548,Tommy Milone,5.87,0.288
460075,Ryan Braun,2,5,3,0.34,543548,Tommy Milone,5.87,0.288
518960,Jonathan Lucroy,2,5,4,0.294,543548,Tommy Milone,5.87,0.288
474892,Chris Carter,2,5,5,0.261,543548,Tommy Milone,5.87,0.288
431094,Aaron Hill,2,4,6,0.186,543548,Tommy Milone,5.87,0.288
592680,Yadiel Rivera,0,4,7,0.238,543548,Tommy Milone,5.87,0.288
570717,Ramon Flores,2,4,8,0.167,543548,Tommy Milone,5.87,0.288
572788,Tyler Cravy,0,0,9,0.0,543548,Tommy Milone,5.87,0.288
570267,Domingo Santana,1,4,1,0.259,445060,Ricky Nolasco,2.66,0.224
571697,Scooter Gennett,0,4,2,0.26,445060,Ricky Nolasco,2.66,0.224
460075,Ryan Braun,1,4,3,0.333,445060,Ricky Nolasco,2.66,0.224
518960,Jonathan Lucroy,1,4,4,0.291,445060,Ricky Nolasco,2.66,0.224
474892,Chris Carter,0,4,5,0.24,445060,Ricky Nolasco,2.66,0.224
431094,Aaron Hill,0,4,6,0.17,445060,Ricky Nolasco,2.66,0.224
502100,Alex Presley,1,1,7,1.0,445060,Ricky Nolasco,2.66,0.224
518693,Sam Freeman,0,0,8,0.0,445060,Ricky Nolasco,2.66,0.224
542340,Jonathan Villar,1,3,9,0.283,445060,Ricky Nolasco,2.66,0.224
570267,Domingo Santana,1,4,1,0.258,605400,Aaron Nola,4.5,0.219
571697,Scooter Gennett,0,4,2,0.245,605400,Aaron Nola,4.5,0.219
460075,Ryan Braun,1,4,3,0.333,605400,Aaron Nola,4.5,0.219
518960,Jonathan Lucroy,1,4,4,0.288,605400,Aaron Nola,4.5,0.219
474892,Chris Carter,2,4,5,0.259,605400,Aaron Nola,4.5,0.219
431094,Aaron Hill,1,4,6,0.176,605400,Aaron Nola,4.5,0.219
570717,Ramon Flores,0,4,7,0.143,605400,Aaron Nola,4.5,0.219
502100,Alex Presley,0,1,8,0.5,605400,Aaron Nola,4.5,0.219
542340,Jonathan Villar,0,4,9,0.265,605400,Aaron Nola,4.5,0.219
542340,Jonathan Villar,0,5,1,0.245,450203,Charlie Morton,4.15,0.242
571697,Scooter Gennett,2,5,2,0.259,450203,Charlie Morton,4.15,0.242
460075,Ryan Braun,3,5,3,0.355,450203,Charlie Morton,4.15,0.242
518960,Jonathan Lucroy,2,5,4,0.297,450203,Charlie Morton,4.15,0.242
474892,Chris Carter,2,4,5,0.281,450203,Charlie Morton,4.15,0.242
570267,Domingo Santana,1,3,6,0.262,450203,Charlie Morton,4.15,0.242
595023,Colin Walsh,0,4,7,0.056,450203,Charlie Morton,4.15,0.242
502100,Alex Presley,0,4,8,0.167,450203,Charlie Morton,4.15,0.242
502026,Jeremy Jeffress,0,0,9,0.0,450203,Charlie Morton,4.15,0.242
570267,Domingo Santana,2,4,1,0.275,595191,Jerad Eickhoff,4.07,0.242
571697,Scooter Gennett,1,4,2,0.258,595191,Jerad Eickhoff,4.07,0.242
460075,Ryan Braun,2,4,3,0.364,595191,Jerad Eickhoff,4.07,0.242
474892,Chris Carter,2,4,4,0.295,595191,Jerad Eickhoff,4.07,0.242
543590,Kirk Nieuwenhuis,2,4,5,0.24,595191,Jerad Eickhoff,4.07,0.242
431094,Aaron Hill,1,3,6,0.185,595191,Jerad Eickhoff,4.07,0.242
542340,Jonathan Villar,1,4,7,0.246,595191,Jerad Eickhoff,4.07,0.242
455117,Martin Maldonado,0,4,8,0.0,595191,Jerad Eickhoff,4.07,0.242
502026,Jeremy Jeffress,0,0,9,0.0,595191,Jerad Eickhoff,4.07,0.242
570267,Domingo Santana,0,4,1,0.26,543294,Kyle Hendricks,3.91,0.244
542340,Jonathan Villar,0,4,2,0.23,543294,Kyle Hendricks,3.91,0.244
518960,Jonathan Lucroy,0,4,3,0.279,543294,Kyle Hendricks,3.91,0.244
474892,Chris Carter,1,4,4,0.297,543294,Kyle Hendricks,3.91,0.244
543590,Kirk Nieuwenhuis,2,4,5,0.276,543294,Kyle Hendricks,3.91,0.244
431094,Aaron Hill,0,3,6,0.179,543294,Kyle Hendricks,3.91,0.244
570717,Ramon Flores,0,3,7,0.128,543294,Kyle Hendricks,3.91,0.244
595023,Colin Walsh,0,1,8,0.053,543294,Kyle Hendricks,3.91,0.244
518468,Michael Blazek,0,0,9,0.0,543294,Kyle Hendricks,3.91,0.244
542340,Jonathan Villar,3,5,1,0.262,453562,Jake Arrieta,1.0,0.151
502100,Alex Presley,1,4,2,0.3,453562,Jake Arrieta,1.0,0.151
460075,Ryan Braun,0,5,3,0.352,453562,Jake Arrieta,1.0,0.151
518960,Jonathan Lucroy,1,4,4,0.29,453562,Jake Arrieta,1.0,0.151
474892,Chris Carter,0,4,5,0.279,453562,Jake Arrieta,1.0,0.151
543590,Kirk Nieuwenhuis,0,4,6,0.242,453562,Jake Arrieta,1.0,0.151
448614,Carlos Torres,0,0,7,0.0,453562,Jake Arrieta,1.0,0.151
592680,Yadiel Rivera,0,4,8,0.185,453562,Jake Arrieta,1.0,0.151
541650,Hernan Perez,1,3,9,0.333,453562,Jake Arrieta,1.0,0.151
570267,Domingo Santana,0,5,1,0.247,543045,Adam Conley,3.67,0.216
542340,Jonathan Villar,0,5,2,0.246,543045,Adam Conley,3.67,0.216
460075,Ryan Braun,0,4,3,0.338,543045,Adam Conley,3.67,0.216
518960,Jonathan Lucroy,1,4,4,0.288,543045,Adam Conley,3.67,0.216
474892,Chris Carter,0,4,5,0.268,543045,Adam Conley,3.67,0.216
502100,Alex Presley,1,1,6,0.364,543045,Adam Conley,3.67,0.216
570717,Ramon Flores,1,4,7,0.136,543045,Adam Conley,3.67,0.216
595023,Colin Walsh,1,2,8,0.1,543045,Adam Conley,3.67,0.216
543590,Kirk Nieuwenhuis,0,1,9,0.242,543045,Adam Conley,3.67,0.216
570267,Domingo Santana,1,4,1,0.25,612672,Wei-Yin Chen,4.26,0.25
542340,Jonathan Villar,0,3,2,0.236,612672,Wei-Yin Chen,4.26,0.25
460075,Ryan Braun,1,4,3,0.333,612672,Wei-Yin Chen,4.26,0.25
518960,Jonathan Lucroy,2,4,4,0.299,612672,Wei-Yin Chen,4.26,0.25
474892,Chris Carter,0,4,5,0.257,612672,Wei-Yin Chen,4.26,0.25
502100,Alex Presley,0,2,6,0.308,612672,Wei-Yin Chen,4.26,0.25
431094,Aaron Hill,1,4,7,0.169,612672,Wei-Yin Chen,4.26,0.25
543590,Kirk Nieuwenhuis,0,1,8,0.235,612672,Wei-Yin Chen,4.26,0.25
541650,Hernan Perez,1,2,9,0.286,612672,Wei-Yin Chen,4.26,0.25
570267,Domingo Santana,2,5,1,0.259,543408,Tom Koehler,7.25,0.326
502100,Alex Presley,0,0,2,0.308,543408,Tom Koehler,7.25,0.326
502026,Jeremy Jeffress,0,0,3,0.0,543408,Tom Koehler,7.25,0.326
474892,Chris Carter,3,5,4,0.278,543408,Tom Koehler,7.25,0.326
543590,Kirk Nieuwenhuis,3,5,5,0.282,543408,Tom Koehler,7.25,0.326
541650,Hernan Perez,1,1,6,0.375,543408,Tom Koehler,7.25,0.326
431094,Aaron Hill,2,5,7,0.188,543408,Tom Koehler,7.25,0.326
455117,Martin Maldonado,1,5,8,0.056,543408,Tom Koehler,7.25,0.326
592680,Yadiel Rivera,0,0,9,0.172,543408,Tom Koehler,7.25,0.326
502100,Alex Presley,0,5,1,0.235,450308,Jered Weaver,5.4,0.325
542340,Jonathan Villar,1,4,2,0.263,450308,Jered Weaver,5.4,0.325
570717,Ramon Flores,0,1,3,0.143,450308,Jered Weaver,5.4,0.325
518960,Jonathan Lucroy,2,4,4,0.309,450308,Jered Weaver,5.4,0.325
474892,Chris Carter,1,4,5,0.277,450308,Jered Weaver,5.4,0.325
543590,Kirk Nieuwenhuis,1,4,6,0.279,450308,Jered Weaver,5.4,0.325
431094,Aaron Hill,1,4,7,0.194,450308,Jered Weaver,5.4,0.325
592680,Yadiel Rivera,2,4,8,0.212,450308,Jered Weaver,5.4,0.325
502026,Jeremy Jeffress,0,0,9,0.0,450308,Jered Weaver,5.4,0.325
570267,Domingo Santana,0,4,1,0.247,607374,Nick Tropeano,3.42,0.275
542340,Jonathan Villar,1,4,2,0.265,607374,Nick Tropeano,3.42,0.275
518960,Jonathan Lucroy,2,4,3,0.321,607374,Nick Tropeano,3.42,0.275
474892,Chris Carter,2,4,4,0.287,607374,Nick Tropeano,3.42,0.275
543590,Kirk Nieuwenhuis,1,4,5,0.283,607374,Nick Tropeano,3.42,0.275
502026,Jeremy Jeffress,0,0,6,0.0,607374,Nick Tropeano,3.42,0.275
570717,Ramon Flores,0,4,7,0.137,607374,Nick Tropeano,3.42,0.275
592680,Yadiel Rivera,0,4,8,0.189,607374,Nick Tropeano,3.42,0.275
541650,Hernan Perez,0,1,9,0.333,607374,Nick Tropeano,3.42,0.275
542340,Jonathan Villar,1,5,1,0.264,502327,Hector Santiago,3.58,0.236
502100,Alex Presley,2,5,2,0.286,502327,Hector Santiago,3.58,0.236
460075,Ryan Braun,2,5,3,0.374,502327,Hector Santiago,3.58,0.236
518960,Jonathan Lucroy,0,4,4,0.307,502327,Hector Santiago,3.58,0.236
474892,Chris Carter,0,4,5,0.275,502327,Hector Santiago,3.58,0.236
431094,Aaron Hill,1,4,6,0.208,502327,Hector Santiago,3.58,0.236
541650,Hernan Perez,2,4,7,0.385,502327,Hector Santiago,3.58,0.236
592341,David Goforth,0,0,8,0.0,502327,Hector Santiago,3.58,0.236
543590,Kirk Nieuwenhuis,0,1,9,0.277,502327,Hector Santiago,3.58,0.236
542340,Jonathan Villar,1,4,1,0.267,430580,Alfredo Simon,9.86,0.368
502100,Alex Presley,2,4,2,0.32,430580,Alfredo Simon,9.86,0.368
460075,Ryan Braun,1,4,3,0.368,430580,Alfredo Simon,9.86,0.368
518960,Jonathan Lucroy,1,3,4,0.308,430580,Alfredo Simon,9.86,0.368
474892,Chris Carter,1,4,5,0.274,430580,Alfredo Simon,9.86,0.368
543590,Kirk Nieuwenhuis,1,4,6,0.275,430580,Alfredo Simon,9.86,0.368
431094,Aaron Hill,2,4,7,0.222,430580,Alfredo Simon,9.86,0.368
595023,Colin Walsh,0,4,8,0.094,430580,Alfredo Simon,9.86,0.368
570267,Domingo Santana,0,1,9,0.244,430580,Alfredo Simon,9.86,0.368
542340,Jonathan Villar,1,5,1,0.263,534947,Tim Adleman,2.45,0.184
502100,Alex Presley,1,5,2,0.31,534947,Tim Adleman,2.45,0.184
460075,Ryan Braun,1,5,3,0.36,534947,Tim Adleman,2.45,0.184
474892,Chris Carter,2,4,4,0.283,534947,Tim Adleman,2.45,0.184
518468,Michael Blazek,0,0,5,0.0,534947,Tim Adleman,2.45,0.184
431094,Aaron Hill,1,4,6,0.224,534947,Tim Adleman,2.45,0.184
595023,Colin Walsh,1,4,7,0.111,534947,Tim Adleman,2.45,0.184
518960,Jonathan Lucroy,0,1,8,0.308,534947,Tim Adleman,2.45,0.184
541650,Hernan Perez,0,1,9,0.357,534947,Tim Adleman,2.45,0.184
502100,Alex Presley,2,6,1,0.324,605232,Brandon Finnegan,4.15,0.219
542340,Jonathan Villar,1,1,2,0.271,605232,Brandon Finnegan,4.15,0.219
460075,Ryan Braun,2,6,3,0.358,605232,Brandon Finnegan,4.15,0.219
518960,Jonathan Lucroy,2,6,4,0.309,605232,Brandon Finnegan,4.15,0.219
474892,Chris Carter,2,5,5,0.288,605232,Brandon Finnegan,4.15,0.219
431094,Aaron Hill,3,5,6,0.244,605232,Brandon Finnegan,4.15,0.219
570717,Ramon Flores,2,5,7,0.183,605232,Brandon Finnegan,4.15,0.219
592680,Yadiel Rivera,1,5,8,0.209,605232,Brandon Finnegan,4.15,0.219
448614,Carlos Torres,0,0,9,0.0,605232,Brandon Finnegan,4.15,0.219
502100,Alex Presley,0,5,1,0.282,543424,John Lamb,1.8,0.216
542340,Jonathan Villar,0,5,2,0.257,543424,John Lamb,1.8,0.216
460075,Ryan Braun,2,4,3,0.367,543424,John Lamb,1.8,0.216
518960,Jonathan Lucroy,3,4,4,0.327,543424,John Lamb,1.8,0.216
474892,Chris Carter,0,4,5,0.28,543424,John Lamb,1.8,0.216
431094,Aaron Hill,1,4,6,0.245,543424,John Lamb,1.8,0.216
541650,Hernan Perez,1,4,7,0.261,543424,John Lamb,1.8,0.216
570717,Ramon Flores,0,4,8,0.175,543424,John Lamb,1.8,0.216
502026,Jeremy Jeffress,0,0,9,0.0,543424,John Lamb,1.8,0.216
542340,Jonathan Villar,2,5,1,0.264,605228,Jose Fernandez,3.54,0.231
502100,Alex Presley,0,4,2,0.262,605228,Jose Fernandez,3.54,0.231
460075,Ryan Braun,1,4,3,0.363,605228,Jose Fernandez,3.54,0.231
474892,Chris Carter,0,4,4,0.273,605228,Jose Fernandez,3.54,0.231
543590,Kirk Nieuwenhuis,0,4,5,0.255,605228,Jose Fernandez,3.54,0.231
595023,Colin Walsh,0,4,6,0.098,605228,Jose Fernandez,3.54,0.231
518960,Jonathan Lucroy,0,1,7,0.324,605228,Jose Fernandez,3.54,0.231
431094,Aaron Hill,0,1,8,0.245,605228,Jose Fernandez,3.54,0.231
570267,Domingo Santana,0,1,9,0.239,605228,Jose Fernandez,3.54,0.231
542340,Jonathan Villar,2,6,1,0.268,543045,Adam Conley,3.72,0.226
541650,Hernan Perez,2,6,2,0.308,543045,Adam Conley,3.72,0.226
460075,Ryan Braun,2,6,3,0.368,543045,Adam Conley,3.72,0.226
518960,Jonathan Lucroy,0,6,4,0.306,543045,Adam Conley,3.72,0.226
474892,Chris Carter,0,5,5,0.263,543045,Adam Conley,3.72,0.226
431094,Aaron Hill,3,4,6,0.265,543045,Adam Conley,3.72,0.226
425626,Chris Capuano,0,0,7,0.0,543045,Adam Conley,3.72,0.226
570267,Domingo Santana,0,1,8,0.239,543045,Adam Conley,3.72,0.226
543590,Kirk Nieuwenhuis,0,2,9,0.25,543045,Adam Conley,3.72,0.226
570267,Domingo Santana,1,4,1,0.242,612672,Wei-Yin Chen,4.4,0.279
542340,Jonathan Villar,1,4,2,0.267,612672,Wei-Yin Chen,4.4,0.279
460075,Ryan Braun,3,4,3,0.38,612672,Wei-Yin Chen,4.4,0.279
518960,Jonathan Lucroy,2,4,4,0.313,612672,Wei-Yin Chen,4.4,0.279
474892,Chris Carter,0,4,5,0.256,612672,Wei-Yin Chen,4.4,0.279
431094,Aaron Hill,0,4,6,0.255,612672,Wei-Yin Chen,4.4,0.279
543590,Kirk Nieuwenhuis,0,1,7,0.246,612672,Wei-Yin Chen,4.4,0.279
502100,Alex Presley,1,4,8,0.275,612672,Wei-Yin Chen,4.4,0.279
570717,Ramon Flores,0,1,9,0.191,612672,Wei-Yin Chen,4.4,0.279
570267,Domingo Santana,1,4,1,0.242,448306,James Shields,3.12,0.25
571697,Scooter Gennett,2,4,2,0.277,448306,James Shields,3.12,0.25
460075,Ryan Braun,1,4,3,0.376,448306,James Shields,3.12,0.25
518960,Jonathan Lucroy,0,4,4,0.302,448306,James Shields,3.12,0.25
474892,Chris Carter,0,4,5,0.248,448306,James Shields,3.12,0.25
541650,Hernan Perez,0,1,6,0.267,448306,James Shields,3.12,0.25
431094,Aaron Hill,0,3,7,0.248,448306,James Shields,3.12,0.25
592804,Tyler Thornburg,0,0,8,0.0,448306,James Shields,3.12,0.25
542340,Jonathan Villar,2,3,9,0.277,448306,James Shields,3.12,0.25
570267,Domingo Santana,2,4,1,0.255,543184,Christian Friedrich,1.5,0.211
542340,Jonathan Villar,1,3,2,0.283,543184,Christian Friedrich,1.5,0.211
460075,Ryan Braun,0,4,3,0.367,543184,Christian Friedrich,1.5,0.211
518960,Jonathan Lucroy,1,4,4,0.303,543184,Christian Friedrich,1.5,0.211
474892,Chris Carter,0,3,5,0.242,543184,Christian Friedrich,1.5,0.211
431094,Aaron Hill,1,4,6,0.25,543184,Christian Friedrich,1.5,0.211
571697,Scooter Gennett,0,1,7,0.273,543184,Christian Friedrich,1.5,0.211
570717,Ramon Flores,1,3,8,0.197,543184,Christian Friedrich,1.5,0.211
502026,Jeremy Jeffress,0,0,9,0.0,543184,Christian Friedrich,1.5,0.211
542340,Jonathan Villar,3,7,1,0.296,606131,Luis Perdomo,9.77,0.411
571697,Scooter Gennett,0,6,2,0.25,606131,Luis Perdomo,9.77,0.411
518960,Jonathan Lucroy,2,7,3,0.304,606131,Luis Perdomo,9.77,0.411
570267,Domingo Santana,0,6,4,0.248,606131,Luis Perdomo,9.77,0.411
543590,Kirk Nieuwenhuis,3,7,5,0.288,606131,Luis Perdomo,9.77,0.411
431094,Aaron Hill,1,5,6,0.25,606131,Luis Perdomo,9.77,0.411
502100,Alex Presley,1,6,7,0.268,606131,Luis Perdomo,9.77,0.411
474892,Chris Carter,0,2,8,0.238,606131,Luis Perdomo,9.77,0.411
425626,Chris Capuano,0,1,9,0.0,606131,Luis Perdomo,9.77,0.411
542340,Jonathan Villar,1,5,1,0.292,570714,Cesar Vargas,3.55,0.307
