batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
621311,David Dahl,3,4,1,0.75,458681,Lance Lynn,0.0,0.1
596115,Trevor Story,0,4,2,0.0,458681,Lance Lynn,0.0,0.1
453568,Charlie Blackmon,0,4,3,0.0,458681,Lance Lynn,0.0,0.1
571448,Nolan Arenado,0,4,4,0.0,458681,Lance Lynn,0.0,0.1
502517,Daniel Murphy,0,4,5,0.0,458681,Lance Lynn,0.0,0.1
641857,Ryan McMahon,0,4,6,0.0,458681,Lance Lynn,0.0,0.1
606132,Raimel Tapia,0,4,7,0.0,458681,Lance Lynn,0.0,0.1
656541,Sam Hilliard,0,4,8,0.0,458681,Lance Lynn,0.0,0.1
461314,Matt Kemp,0,1,9,0.0,458681,Lance Lynn,0.0,0.1
621311,David Dahl,1,5,1,0.444,501985,Mike Minor,1.8,0.15
596115,Trevor Story,1,5,2,0.143,501985,Mike Minor,1.8,0.15
571448,Nolan Arenado,1,4,3,0.2,501985,Mike Minor,1.8,0.15
453568,Charlie Blackmon,0,4,4,0.0,501985,Mike Minor,1.8,0.15
461314,Matt Kemp,1,4,5,0.25,501985,Mike Minor,1.8,0.15
641857,Ryan McMahon,0,4,6,0.0,501985,Mike Minor,1.8,0.15
572008,Chris Owings,0,4,7,0.0,501985,Mike Minor,1.8,0.15
641658,Garrett Hampson,1,4,8,0.25,501985,Mike Minor,1.8,0.15
460077,Drew Butera,1,3,9,0.333,501985,Mike Minor,1.8,0.15
621311,David Dahl,0,5,1,0.308,446372,Corey Kluber,0.0,0.0
596115,Trevor Story,2,4,2,0.333,446372,Corey Kluber,0.0,0.0
453568,Charlie Blackmon,1,4,3,0.083,446372,Corey Kluber,0.0,0.0
571448,Nolan Arenado,1,4,4,0.222,446372,Corey Kluber,0.0,0.0
572008,Chris Owings,0,0,5,0.0,446372,Corey Kluber,0.0,0.0
641857,Ryan McMahon,0,3,6,0.0,446372,Corey Kluber,0.0,0.0
606132,Raimel Tapia,0,4,7,0.0,446372,Corey Kluber,0.0,0.0
656541,Sam Hilliard,0,4,8,0.0,446372,Corey Kluber,0.0,0.0
547172,Tony Wolters,1,4,9,0.143,446372,Corey Kluber,0.0,0.0
621311,David Dahl,1,5,1,0.294,596043,Daniel Mengden,6.75,0.312
596115,Trevor Story,1,5,2,0.286,596043,Daniel Mengden,6.75,0.312
453568,Charlie Blackmon,2,5,3,0.188,596043,Daniel Mengden,6.75,0.312
571448,Nolan Arenado,1,4,4,0.231,596043,Daniel Mengden,6.75,0.312
502517,Daniel Murphy,1,5,5,0.25,596043,Daniel Mengden,6.75,0.312
641857,Ryan McMahon,2,5,6,0.143,596043,Daniel Mengden,6.75,0.312
606132,Raimel Tapia,2,4,7,0.182,596043,Daniel Mengden,6.75,0.312
656541,Sam Hilliard,2,5,8,0.182,596043,Daniel Mengden,6.75,0.312
547172,Tony Wolters,1,4,9,0.182,596043,Daniel Mengden,6.75,0.312
621311,David Dahl,0,5,1,0.227,593423,Frankie Montas,3.0,0.25
596115,Trevor Story,1,5,2,0.278,593423,Frankie Montas,3.0,0.25
453568,Charlie Blackmon,3,5,3,0.286,593423,Frankie Montas,3.0,0.25
571448,Nolan Arenado,1,5,4,0.222,593423,Frankie Montas,3.0,0.25
606132,Raimel Tapia,0,0,5,0.182,593423,Frankie Montas,3.0,0.25
641857,Ryan McMahon,2,4,6,0.222,593423,Frankie Montas,3.0,0.25
572008,Chris Owings,0,2,7,0.0,593423,Frankie Montas,3.0,0.25
641658,Garrett Hampson,1,3,8,0.333,593423,Frankie Montas,3.0,0.25
547172,Tony Wolters,1,3,9,0.214,593423,Frankie Montas,3.0,0.25
621311,David Dahl,2,5,1,0.259,572070,Garrett Richards,3.38,0.231
596115,Trevor Story,3,5,2,0.348,572070,Garrett Richards,3.38,0.231
453568,Charlie Blackmon,3,5,3,0.346,572070,Garrett Richards,3.38,0.231
571448,Nolan Arenado,2,5,4,0.261,572070,Garrett Richards,3.38,0.231
641658,Garrett Hampson,0,0,5,0.333,572070,Garrett Richards,3.38,0.231
641857,Ryan McMahon,2,5,6,0.273,572070,Garrett Richards,3.38,0.231
572008,Chris Owings,0,1,7,0.0,572070,Garrett Richards,3.38,0.231
461314,Matt Kemp,1,2,8,0.333,572070,Garrett Richards,3.38,0.231
547172,Tony Wolters,0,4,9,0.167,572070,Garrett Richards,3.38,0.231
621311,David Dahl,1,4,1,0.258,664192,Joey Lucchesi,8.44,0.44
