batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
592178,Kris Bryant,0,4,1,0.0,605540,Brandon Woodruff,3.6,0.235
519203,Anthony Rizzo,1,3,2,0.5,605540,Brandon Woodruff,3.6,0.235
595879,Javier Baez,0,4,3,0.0,605540,Brandon Woodruff,3.6,0.235
546991,Albert Almora Jr.,0,0,4,0.0,605540,Brandon Woodruff,3.6,0.235
575929,Willson Contreras,0,3,5,0.0,605540,Brandon Woodruff,3.6,0.235
518792,Jason Heyward,0,3,6,0.0,605540,Brandon Woodruff,3.6,0.235
605170,Victor Caratini,1,3,7,0.333,605540,Brandon Woodruff,3.6,0.235
663538,Nico Hoerner,1,3,8,0.333,605540,Brandon Woodruff,3.6,0.235
664023,Ian Happ,1,3,9,0.333,605540,Brandon Woodruff,3.6,0.235
592178,Kris Bryant,0,5,1,0.0,669203,Corbin Burnes,2.7,0.167
519203,Anthony Rizzo,0,5,2,0.2,669203,Corbin Burnes,2.7,0.167
595879,Javier Baez,2,4,3,0.25,669203,Corbin Burnes,2.7,0.167
656941,Kyle Schwarber,1,4,4,0.333,669203,Corbin Burnes,2.7,0.167
575929,Willson Contreras,1,3,5,0.167,669203,Corbin Burnes,2.7,0.167
518792,Jason Heyward,0,4,6,0.0,669203,Corbin Burnes,2.7,0.167
605170,Victor Caratini,1,4,7,0.333,669203,Corbin Burnes,2.7,0.167
543401,Jason Kipnis,1,4,8,0.25,669203,Corbin Burnes,2.7,0.167
664023,Ian Happ,0,4,9,0.167,669203,Corbin Burnes,2.7,0.167
623520,David Bote,0,0,1,0.0,642547,Freddy Peralta,12.0,0.25
519203,Anthony Rizzo,1,4,2,0.222,642547,Freddy Peralta,12.0,0.25
595879,Javier Baez,0,5,3,0.167,642547,Freddy Peralta,12.0,0.25
546991,Albert Almora Jr.,0,1,4,0.0,642547,Freddy Peralta,12.0,0.25
575929,Willson Contreras,2,4,5,0.3,642547,Freddy Peralta,12.0,0.25
518792,Jason Heyward,1,4,6,0.1,642547,Freddy Peralta,12.0,0.25
663538,Nico Hoerner,2,4,7,0.429,642547,Freddy Peralta,12.0,0.25
572033,Josh Phegley,0,2,8,0.0,642547,Freddy Peralta,12.0,0.25
664023,Ian Happ,2,4,9,0.3,642547,Freddy Peralta,12.0,0.25
543401,Jason Kipnis,0,0,1,0.25,489119,Wade Miley,27.0,0.444
519203,Anthony Rizzo,1,3,2,0.273,489119,Wade Miley,27.0,0.444
595879,Javier Baez,1,5,3,0.176,489119,Wade Miley,27.0,0.444
656941,Kyle Schwarber,0,5,4,0.214,489119,Wade Miley,27.0,0.444
575929,Willson Contreras,2,4,5,0.357,489119,Wade Miley,27.0,0.444
519306,Steven Souza Jr.,1,5,6,0.2,489119,Wade Miley,27.0,0.444
623520,David Bote,2,5,7,0.4,489119,Wade Miley,27.0,0.444
664023,Ian Happ,0,1,8,0.273,489119,Wade Miley,27.0,0.444
546991,Albert Almora Jr.,0,3,9,0.0,489119,Wade Miley,27.0,0.444
519203,Anthony Rizzo,1,5,1,0.25,641816,Tyler Mahle,4.5,0.353
605170,Victor Caratini,1,5,2,0.308,641816,Tyler Mahle,4.5,0.353
595879,Javier Baez,3,5,3,0.273,641816,Tyler Mahle,4.5,0.353
546991,Albert Almora Jr.,0,1,4,0.0,641816,Tyler Mahle,4.5,0.353
664023,Ian Happ,0,5,5,0.188,641816,Tyler Mahle,4.5,0.353
518792,Jason Heyward,1,4,6,0.154,641816,Tyler Mahle,4.5,0.353
623520,David Bote,2,4,7,0.5,641816,Tyler Mahle,4.5,0.353
543401,Jason Kipnis,2,4,8,0.375,641816,Tyler Mahle,4.5,0.353
663538,Nico Hoerner,1,3,9,0.357,641816,Tyler Mahle,4.5,0.353
592178,Kris Bryant,1,5,1,0.091,543243,Sonny Gray,0.71,0.098
623520,David Bote,1,3,2,0.5,543243,Sonny Gray,0.71,0.098
519306,Steven Souza Jr.,0,3,3,0.167,543243,Sonny Gray,0.71,0.098
656941,Kyle Schwarber,1,5,4,0.227,543243,Sonny Gray,0.71,0.098
572033,Josh Phegley,0,3,5,0.0,543243,Sonny Gray,0.71,0.098
546991,Albert Almora Jr.,1,2,6,0.167,543243,Sonny Gray,0.71,0.098
664023,Ian Happ,1,4,7,0.211,543243,Sonny Gray,0.71,0.098
605170,Victor Caratini,0,3,8,0.25,543243,Sonny Gray,0.71,0.098
663538,Nico Hoerner,2,4,9,0.389,543243,Sonny Gray,0.71,0.098
592178,Kris Bryant,1,5,1,0.12,592866,Trevor Williams,5.4,0.273
519203,Anthony Rizzo,1,4,2,0.25,592866,Trevor Williams,5.4,0.273
595879,Javier Baez,1,5,3,0.241,592866,Trevor Williams,5.4,0.273
546991,Albert Almora Jr.,0,1,4,0.167,592866,Trevor Williams,5.4,0.273
575929,Willson Contreras,1,5,5,0.3,592866,Trevor Williams,5.4,0.273
518792,Jason Heyward,2,4,6,0.211,592866,Trevor Williams,5.4,0.273
605170,Victor Caratini,1,4,7,0.25,592866,Trevor Williams,5.4,0.273
663538,Nico Hoerner,0,0,8,0.389,592866,Trevor Williams,5.4,0.273
664023,Ian Happ,2,4,9,0.261,592866,Trevor Williams,5.4,0.273
664023,Ian Happ,2,4,1,0.296,656605,Mitch Keller,3.52,0.259
519203,Anthony Rizzo,0,4,2,0.217,656605,Mitch Keller,3.52,0.259
595879,Javier Baez,1,4,3,0.25,656605,Mitch Keller,3.52,0.259
546991,Albert Almora Jr.,0,0,4,0.167,656605,Mitch Keller,3.52,0.259
575929,Willson Contreras,2,3,5,0.348,656605,Mitch Keller,3.52,0.259
518792,Jason Heyward,1,4,6,0.217,656605,Mitch Keller,3.52,0.259
663538,Nico Hoerner,0,4,7,0.35,656605,Mitch Keller,3.52,0.259
623520,David Bote,0,4,8,0.357,656605,Mitch Keller,3.52,0.259
605170,Victor Caratini,0,3,9,0.217,656605,Mitch Keller,3.52,0.259
623520,David Bote,0,5,1,0.278,643230,Steven Brault,0.0,0.067
519203,Anthony Rizzo,1,5,2,0.214,643230,Steven Brault,0.0,0.067
595879,Javier Baez,1,5,3,0.243,643230,Steven Brault,0.0,0.067
575929,Willson Contreras,1,4,4,0.333,643230,Steven Brault,0.0,0.067
