batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
545121,Ildemaro Vargas,0,4,9,0.154,664062,Tony Gonsolin,0.0,0.083
445055,Jon Jay,0,1,1,0.25,628711,Julio Urias,2.45,0.244
545121,Ildemaro Vargas,0,4,2,0.125,628711,Julio Urias,2.45,0.244
662139,Daulton Varsho,0,1,3,0.0,628711,Julio Urias,2.45,0.244
500871,Eduardo Escobar,1,4,4,0.147,628711,Julio Urias,2.45,0.244
572233,Christian Walker,1,4,5,0.323,628711,Julio Urias,2.45,0.244
670370,Andrew Young,0,0,6,0.0,628711,Julio Urias,2.45,0.244
608348,Carson Kelly,1,3,7,0.238,628711,Julio Urias,2.45,0.244
605113,Nick Ahmed,0,3,8,0.071,628711,Julio Urias,2.45,0.244
641796,Tim Locastro,0,3,9,0.0,628711,Julio Urias,2.45,0.244
606466,Ketel Marte,0,4,1,0.308,477132,Clayton Kershaw,0.0,0.15
516782,Starling Marte,1,3,2,0.3,477132,Clayton Kershaw,0.0,0.15
572233,Christian Walker,1,4,3,0.314,477132,Clayton Kershaw,0.0,0.15
500871,Eduardo Escobar,0,4,4,0.132,477132,Clayton Kershaw,0.0,0.15
594777,Kole Calhoun,1,4,5,0.167,477132,Clayton Kershaw,0.0,0.15
608348,Carson Kelly,0,3,6,0.208,477132,Clayton Kershaw,0.0,0.15
444482,David Peralta,0,3,7,0.182,477132,Clayton Kershaw,0.0,0.15
545121,Ildemaro Vargas,1,3,8,0.158,477132,Clayton Kershaw,0.0,0.15
605113,Nick Ahmed,0,3,9,0.065,477132,Clayton Kershaw,0.0,0.15
641796,Tim Locastro,0,2,1,0.0,664299,Cristian Javier,1.42,0.159
445055,Jon Jay,0,3,2,0.143,664299,Cristian Javier,1.42,0.159
519390,Stephen Vogt,0,2,3,0.111,664299,Cristian Javier,1.42,0.159
571875,Jake Lamb,0,2,4,0.056,664299,Cristian Javier,1.42,0.159
670370,Andrew Young,2,2,5,1.0,664299,Cristian Javier,1.42,0.159
444482,David Peralta,2,4,6,0.216,664299,Cristian Javier,1.42,0.159
545121,Ildemaro Vargas,0,1,7,0.15,664299,Cristian Javier,1.42,0.159
662139,Daulton Varsho,0,4,8,0.0,664299,Cristian Javier,1.42,0.159
605113,Nick Ahmed,1,4,9,0.088,664299,Cristian Javier,1.42,0.159
606466,Ketel Marte,3,5,1,0.319,621121,Lance McCullers Jr.,9.22,0.316
594777,Kole Calhoun,2,5,2,0.216,621121,Lance McCullers Jr.,9.22,0.316
516782,Starling Marte,2,5,3,0.314,621121,Lance McCullers Jr.,9.22,0.316
572233,Christian Walker,2,5,4,0.317,621121,Lance McCullers Jr.,9.22,0.316
500871,Eduardo Escobar,1,4,5,0.159,621121,Lance McCullers Jr.,9.22,0.316
444482,David Peralta,2,5,6,0.244,621121,Lance McCullers Jr.,9.22,0.316
519390,Stephen Vogt,2,5,7,0.231,621121,Lance McCullers Jr.,9.22,0.316
445055,Jon Jay,1,5,8,0.167,621121,Lance McCullers Jr.,9.22,0.316
605113,Nick Ahmed,1,4,9,0.105,621121,Lance McCullers Jr.,9.22,0.316
606466,Ketel Marte,3,5,1,0.346,656232,Brandon Bielak,0.87,0.171
594777,Kole Calhoun,1,5,2,0.214,656232,Brandon Bielak,0.87,0.171
516782,Starling Marte,3,4,3,0.359,656232,Brandon Bielak,0.87,0.171
572233,Christian Walker,1,4,4,0.311,656232,Brandon Bielak,0.87,0.171
500871,Eduardo Escobar,1,4,5,0.167,656232,Brandon Bielak,0.87,0.171
444482,David Peralta,1,4,6,0.256,656232,Brandon Bielak,0.87,0.171
608348,Carson Kelly,0,4,7,0.172,656232,Brandon Bielak,0.87,0.171
641796,Tim Locastro,0,0,8,0.0,656232,Brandon Bielak,0.87,0.171
605113,Nick Ahmed,1,4,9,0.119,656232,Brandon Bielak,0.87,0.171
606466,Ketel Marte,0,4,1,0.321,605200,Zach Davies,2.87,0.207
594777,Kole Calhoun,0,4,2,0.196,605200,Zach Davies,2.87,0.207
516782,Starling Marte,1,4,3,0.349,605200,Zach Davies,2.87,0.207
572233,Christian Walker,0,4,4,0.286,605200,Zach Davies,2.87,0.207
500871,Eduardo Escobar,1,4,5,0.173,605200,Zach Davies,2.87,0.207
444482,David Peralta,1,3,6,0.267,605200,Zach Davies,2.87,0.207
662139,Daulton Varsho,0,0,7,0.0,605200,Zach Davies,2.87,0.207
571875,Jake Lamb,0,3,8,0.048,605200,Zach Davies,2.87,0.207
605113,Nick Ahmed,1,3,9,0.133,605200,Zach Davies,2.87,0.207
606466,Ketel Marte,1,4,1,0.317,663978,Chris Paddack,3.18,0.238
594777,Kole Calhoun,0,4,2,0.184,663978,Chris Paddack,3.18,0.238
516782,Starling Marte,2,4,3,0.362,663978,Chris Paddack,3.18,0.238
444482,David Peralta,1,4,4,0.265,663978,Chris Paddack,3.18,0.238
500871,Eduardo Escobar,0,4,5,0.164,663978,Chris Paddack,3.18,0.238
519390,Stephen Vogt,1,3,6,0.222,663978,Chris Paddack,3.18,0.238
572233,Christian Walker,0,1,7,0.28,663978,Chris Paddack,3.18,0.238
445055,Jon Jay,0,4,8,0.125,663978,Chris Paddack,3.18,0.238
605113,Nick Ahmed,0,3,9,0.125,663978,Chris Paddack,3.18,0.238
641796,Tim Locastro,0,2,1,0.0,659275,Dinelson Lamet,1.61,0.154
594777,Kole Calhoun,1,4,2,0.192,659275,Dinelson Lamet,1.61,0.154
445055,Jon Jay,0,2,3,0.111,659275,Dinelson Lamet,1.61,0.154
572233,Christian Walker,0,4,4,0.259,659275,Dinelson Lamet,1.61,0.154
571875,Jake Lamb,1,2,5,0.083,659275,Dinelson Lamet,1.61,0.154
670370,Andrew Young,1,3,6,0.375,659275,Dinelson Lamet,1.61,0.154
662139,Daulton Varsho,1,4,7,0.111,659275,Dinelson Lamet,1.61,0.154
608348,Carson Kelly,0,4,8,0.156,659275,Dinelson Lamet,1.61,0.154
605113,Nick Ahmed,1,4,9,0.137,659275,Dinelson Lamet,1.61,0.154
594777,Kole Calhoun,2,5,1,0.211,592351,Jon Gray,6.41,0.277
606466,Ketel Marte,4,6,2,0.333,592351,Jon Gray,6.41,0.277
516782,Starling Marte,1,6,3,0.327,592351,Jon Gray,6.41,0.277
444482,David Peralta,4,5,4,0.304,592351,Jon Gray,6.41,0.277
572233,Christian Walker,2,5,5,0.271,592351,Jon Gray,6.41,0.277
500871,Eduardo Escobar,1,5,6,0.167,592351,Jon Gray,6.41,0.277
519390,Stephen Vogt,0,5,7,0.182,592351,Jon Gray,6.41,0.277
445055,Jon Jay,1,5,8,0.13,592351,Jon Gray,6.41,0.277
605113,Nick Ahmed,3,5,9,0.182,592351,Jon Gray,6.41,0.277
670370,Andrew Young,1,5,1,0.308,607536,Kyle Freeland,2.45,0.231
606466,Ketel Marte,1,4,2,0.329,607536,Kyle Freeland,2.45,0.231
516782,Starling Marte,3,5,3,0.35,607536,Kyle Freeland,2.45,0.231
444482,David Peralta,1,5,4,0.3,607536,Kyle Freeland,2.45,0.231
662139,Daulton Varsho,0,0,5,0.111,607536,Kyle Freeland,2.45,0.231
500871,Eduardo Escobar,1,5,6,0.169,607536,Kyle Freeland,2.45,0.231
519390,Stephen Vogt,0,1,7,0.174,607536,Kyle Freeland,2.45,0.231
641796,Tim Locastro,2,4,8,0.182,607536,Kyle Freeland,2.45,0.231
605113,Nick Ahmed,1,4,9,0.186,607536,Kyle Freeland,2.45,0.231
594777,Kole Calhoun,3,6,1,0.238,622608,Antonio Senzatela,3.91,0.261
606466,Ketel Marte,2,5,2,0.338,622608,Antonio Senzatela,3.91,0.261
516782,Starling Marte,3,5,3,0.369,622608,Antonio Senzatela,3.91,0.261
444482,David Peralta,2,5,4,0.308,622608,Antonio Senzatela,3.91,0.261
572233,Christian Walker,3,5,5,0.313,622608,Antonio Senzatela,3.91,0.261
500871,Eduardo Escobar,1,5,6,0.171,622608,Antonio Senzatela,3.91,0.261
519390,Stephen Vogt,1,5,7,0.179,622608,Antonio Senzatela,3.91,0.261
571875,Jake Lamb,0,5,8,0.069,622608,Antonio Senzatela,3.91,0.261
605113,Nick Ahmed,3,5,9,0.222,622608,Antonio Senzatela,3.91,0.261
594777,Kole Calhoun,2,4,1,0.254,659275,Dinelson Lamet,1.59,0.152
606466,Ketel Marte,0,3,2,0.325,659275,Dinelson Lamet,1.59,0.152
516782,Starling Marte,1,4,3,0.362,659275,Dinelson Lamet,1.59,0.152
444482,David Peralta,2,4,4,0.319,659275,Dinelson Lamet,1.59,0.152
572233,Christian Walker,0,4,5,0.296,659275,Dinelson Lamet,1.59,0.152
519390,Stephen Vogt,1,4,6,0.188,659275,Dinelson Lamet,1.59,0.152
500871,Eduardo Escobar,0,2,7,0.169,659275,Dinelson Lamet,1.59,0.152
662139,Daulton Varsho,1,4,8,0.154,659275,Dinelson Lamet,1.59,0.152
605113,Nick Ahmed,1,3,9,0.227,659275,Dinelson Lamet,1.59,0.152
594777,Kole Calhoun,0,5,1,0.236,615698,Cal Quantrill,2.92,0.261
606466,Ketel Marte,2,5,2,0.329,615698,Cal Quantrill,2.92,0.261
516782,Starling Marte,1,4,3,0.356,615698,Cal Quantrill,2.92,0.261
444482,David Peralta,3,5,4,0.338,615698,Cal Quantrill,2.92,0.261
572233,Christian Walker,2,5,5,0.303,615698,Cal Quantrill,2.92,0.261
500871,Eduardo Escobar,0,4,6,0.167,615698,Cal Quantrill,2.92,0.261
608348,Carson Kelly,3,4,7,0.225,615698,Cal Quantrill,2.92,0.261
662139,Daulton Varsho,1,4,8,0.176,615698,Cal Quantrill,2.92,0.261
605113,Nick Ahmed,2,4,9,0.243,615698,Cal Quantrill,2.92,0.261
594777,Kole Calhoun,1,4,1,0.237,572070,Garrett Richards,3.45,0.245
606466,Ketel Marte,2,4,2,0.337,572070,Garrett Richards,3.45,0.245
516782,Starling Marte,1,4,3,0.351,572070,Garrett Richards,3.45,0.245
444482,David Peralta,0,4,4,0.321,572070,Garrett Richards,3.45,0.245
571875,Jake Lamb,0,0,5,0.069,572070,Garrett Richards,3.45,0.245
500871,Eduardo Escobar,3,4,6,0.197,572070,Garrett Richards,3.45,0.245
519390,Stephen Vogt,1,4,7,0.2,572070,Garrett Richards,3.45,0.245
605113,Nick Ahmed,0,3,8,0.233,572070,Garrett Richards,3.45,0.245
445055,Jon Jay,0,3,9,0.12,572070,Garrett Richards,3.45,0.245
594777,Kole Calhoun,0,5,1,0.225,605135,Chris Bassitt,2.93,0.206
606466,Ketel Marte,1,5,2,0.33,605135,Chris Bassitt,2.93,0.206
516782,Starling Marte,1,5,3,0.35,605135,Chris Bassitt,2.93,0.206
444482,David Peralta,3,5,4,0.337,605135,Chris Bassitt,2.93,0.206
572233,Christian Walker,1,4,5,0.289,605135,Chris Bassitt,2.93,0.206
500871,Eduardo Escobar,1,4,6,0.2,605135,Chris Bassitt,2.93,0.206
608348,Carson Kelly,1,4,7,0.227,605135,Chris Bassitt,2.93,0.206
605196,Kevin Cron,0,3,8,0.0,605135,Chris Bassitt,2.93,0.206
605113,Nick Ahmed,2,4,9,0.25,605135,Chris Bassitt,2.93,0.206
445055,Jon Jay,0,1,1,0.12,593423,Frankie Montas,4.74,0.222
519390,Stephen Vogt,0,5,2,0.175,593423,Frankie Montas,4.74,0.222
641796,Tim Locastro,1,1,3,0.25,593423,Frankie Montas,4.74,0.222
444482,David Peralta,0,5,4,0.322,593423,Frankie Montas,4.74,0.222
572233,Christian Walker,1,5,5,0.287,593423,Frankie Montas,4.74,0.222
500871,Eduardo Escobar,0,3,6,0.195,593423,Frankie Montas,4.74,0.222
605113,Nick Ahmed,3,4,7,0.275,593423,Frankie Montas,4.74,0.222
571875,Jake Lamb,2,4,8,0.125,593423,Frankie Montas,4.74,0.222
662139,Daulton Varsho,0,3,9,0.15,593423,Frankie Montas,4.74,0.222
641796,Tim Locastro,1,4,1,0.267,666200,Jesus Luzardo,3.67,0.26
606466,Ketel Marte,2,4,2,0.337,666200,Jesus Luzardo,3.67,0.26
516782,Starling Marte,0,3,3,0.349,666200,Jesus Luzardo,3.67,0.26
572233,Christian Walker,0,4,4,0.278,666200,Jesus Luzardo,3.67,0.26
500871,Eduardo Escobar,0,4,5,0.186,666200,Jesus Luzardo,3.67,0.26
594777,Kole Calhoun,1,4,6,0.239,666200,Jesus Luzardo,3.67,0.26
605113,Nick Ahmed,2,4,7,0.286,666200,Jesus Luzardo,3.67,0.26
605196,Kevin Cron,0,2,8,0.0,666200,Jesus Luzardo,3.67,0.26
662139,Daulton Varsho,0,0,9,0.15,666200,Jesus Luzardo,3.67,0.26
641796,Tim Locastro,1,4,1,0.263,640455,Sean Manaea,6.39,0.311
606466,Ketel Marte,2,4,2,0.343,640455,Sean Manaea,6.39,0.311
516782,Starling Marte,0,4,3,0.337,640455,Sean Manaea,6.39,0.311
444482,David Peralta,1,4,4,0.315,640455,Sean Manaea,6.39,0.311
572233,Christian Walker,0,4,5,0.266,640455,Sean Manaea,6.39,0.311
500871,Eduardo Escobar,2,4,6,0.2,640455,Sean Manaea,6.39,0.311
605113,Nick Ahmed,0,4,7,0.273,640455,Sean Manaea,6.39,0.311
594777,Kole Calhoun,0,1,8,0.239,640455,Sean Manaea,6.39,0.311
519390,Stephen Vogt,0,1,9,0.171,640455,Sean Manaea,6.39,0.311
594777,Kole Calhoun,1,4,1,0.239,657277,Logan Webb,3.29,0.255
606466,Ketel Marte,0,4,2,0.33,657277,Logan Webb,3.29,0.255
572233,Christian Walker,4,4,3,0.296,657277,Logan Webb,3.29,0.255
444482,David Peralta,1,4,4,0.313,657277,Logan Webb,3.29,0.255
500871,Eduardo Escobar,1,4,5,0.202,657277,Logan Webb,3.29,0.255
519390,Stephen Vogt,0,4,6,0.156,657277,Logan Webb,3.29,0.255
605113,Nick Ahmed,0,3,7,0.264,657277,Logan Webb,3.29,0.255
641796,Tim Locastro,0,1,8,0.25,657277,Logan Webb,3.29,0.255
605196,Kevin Cron,0,1,9,0.0,657277,Logan Webb,3.29,0.255
594777,Kole Calhoun,0,3,1,0.232,542881,Tyler Anderson,3.45,0.226
606466,Ketel Marte,2,4,2,0.336,542881,Tyler Anderson,3.45,0.226
516782,Starling Marte,0,4,3,0.323,542881,Tyler Anderson,3.45,0.226
572233,Christian Walker,0,4,4,0.284,542881,Tyler Anderson,3.45,0.226
444482,David Peralta,1,4,5,0.31,542881,Tyler Anderson,3.45,0.226
500871,Eduardo Escobar,0,3,6,0.196,542881,Tyler Anderson,3.45,0.226
605113,Nick Ahmed,0,3,7,0.255,542881,Tyler Anderson,3.45,0.226
605196,Kevin Cron,0,3,8,0.0,542881,Tyler Anderson,3.45,0.226
608348,Carson Kelly,0,3,9,0.196,542881,Tyler Anderson,3.45,0.226
594777,Kole Calhoun,0,4,1,0.227,502239,Trevor Cahill,1.64,0.135
606466,Ketel Marte,1,3,2,0.336,502239,Trevor Cahill,1.64,0.135
516782,Starling Marte,1,4,3,0.32,502239,Trevor Cahill,1.64,0.135
444482,David Peralta,0,3,4,0.301,502239,Trevor Cahill,1.64,0.135
572233,Christian Walker,1,4,5,0.286,502239,Trevor Cahill,1.64,0.135
500871,Eduardo Escobar,0,4,6,0.188,502239,Trevor Cahill,1.64,0.135
605113,Nick Ahmed,2,4,7,0.265,502239,Trevor Cahill,1.64,0.135
641796,Tim Locastro,0,1,8,0.238,502239,Trevor Cahill,1.64,0.135
605196,Kevin Cron,0,2,9,0.0,502239,Trevor Cahill,1.64,0.135
594777,Kole Calhoun,1,4,1,0.228,624418,Ryan Castellani,3.54,0.186
606466,Ketel Marte,0,4,2,0.328,624418,Ryan Castellani,3.54,0.186
516782,Starling Marte,1,4,3,0.317,624418,Ryan Castellani,3.54,0.186
444482,David Peralta,0,4,4,0.29,624418,Ryan Castellani,3.54,0.186
572233,Christian Walker,1,4,5,0.287,624418,Ryan Castellani,3.54,0.186
500871,Eduardo Escobar,1,3,6,0.192,624418,Ryan Castellani,3.54,0.186
605113,Nick Ahmed,0,4,7,0.255,624418,Ryan Castellani,3.54,0.186
519390,Stephen Vogt,1,4,8,0.154,624418,Ryan Castellani,3.54,0.186
662139,Daulton Varsho,1,3,9,0.167,624418,Ryan Castellani,3.54,0.186
594777,Kole Calhoun,0,5,1,0.223,608566,German Marquez,4.5,0.262
606466,Ketel Marte,1,5,2,0.322,608566,German Marquez,4.5,0.262
516782,Starling Marte,1,5,3,0.311,608566,German Marquez,4.5,0.262
641796,Tim Locastro,0,0,4,0.238,608566,German Marquez,4.5,0.262
662139,Daulton Varsho,0,0,5,0.167,608566,German Marquez,4.5,0.262
500871,Eduardo Escobar,1,5,6,0.194,608566,German Marquez,4.5,0.262
605113,Nick Ahmed,1,5,7,0.257,608566,German Marquez,4.5,0.262
445055,Jon Jay,1,3,8,0.133,608566,German Marquez,4.5,0.262
519390,Stephen Vogt,0,1,9,0.151,608566,German Marquez,4.5,0.262
594777,Kole Calhoun,1,5,1,0.224,592351,Jon Gray,5.45,0.252
606466,Ketel Marte,0,5,2,0.31,592351,Jon Gray,5.45,0.252
516782,Starling Marte,2,4,3,0.318,592351,Jon Gray,5.45,0.252
641796,Tim Locastro,0,0,4,0.238,592351,Jon Gray,5.45,0.252
662139,Daulton Varsho,0,0,5,0.167,592351,Jon Gray,5.45,0.252
500871,Eduardo Escobar,0,5,6,0.189,592351,Jon Gray,5.45,0.252
605113,Nick Ahmed,1,5,7,0.255,592351,Jon Gray,5.45,0.252
519390,Stephen Vogt,0,4,8,0.145,592351,Jon Gray,5.45,0.252
571875,Jake Lamb,0,4,9,0.105,592351,Jon Gray,5.45,0.252
641796,Tim Locastro,1,5,1,0.25,542881,Tyler Anderson,4.75,0.259
606466,Ketel Marte,2,3,2,0.318,542881,Tyler Anderson,4.75,0.259
516782,Starling Marte,2,4,3,0.325,542881,Tyler Anderson,4.75,0.259
572233,Christian Walker,1,3,4,0.311,542881,Tyler Anderson,4.75,0.259
444482,David Peralta,1,4,5,0.3,542881,Tyler Anderson,4.75,0.259
500871,Eduardo Escobar,0,4,6,0.184,542881,Tyler Anderson,4.75,0.259
605113,Nick Ahmed,1,4,7,0.254,542881,Tyler Anderson,4.75,0.259
670370,Andrew Young,0,3,8,0.25,542881,Tyler Anderson,4.75,0.259
608348,Carson Kelly,1,4,9,0.19,542881,Tyler Anderson,4.75,0.259
594777,Kole Calhoun,0,4,1,0.218,502239,Trevor Cahill,2.51,0.143
606466,Ketel Marte,0,4,2,0.308,502239,Trevor Cahill,2.51,0.143
516782,Starling Marte,1,4,3,0.322,502239,Trevor Cahill,2.51,0.143
444482,David Peralta,0,4,4,0.29,502239,Trevor Cahill,2.51,0.143
572233,Christian Walker,1,4,5,0.309,502239,Trevor Cahill,2.51,0.143
500871,Eduardo Escobar,1,4,6,0.188,502239,Trevor Cahill,2.51,0.143
605113,Nick Ahmed,0,3,7,0.248,502239,Trevor Cahill,2.51,0.143
519390,Stephen Vogt,0,3,8,0.138,502239,Trevor Cahill,2.51,0.143
641796,Tim Locastro,0,1,9,0.25,502239,Trevor Cahill,2.51,0.143
594777,Kole Calhoun,0,4,1,0.212,456501,Johnny Cueto,4.75,0.217
606466,Ketel Marte,1,4,2,0.307,456501,Johnny Cueto,4.75,0.217
516782,Starling Marte,0,4,3,0.311,456501,Johnny Cueto,4.75,0.217
444482,David Peralta,0,4,4,0.281,456501,Johnny Cueto,4.75,0.217
572233,Christian Walker,0,4,5,0.299,456501,Johnny Cueto,4.75,0.217
500871,Eduardo Escobar,2,3,6,0.2,456501,Johnny Cueto,4.75,0.217
605113,Nick Ahmed,0,3,7,0.242,456501,Johnny Cueto,4.75,0.217
571875,Jake Lamb,0,3,8,0.1,456501,Johnny Cueto,4.75,0.217
608348,Carson Kelly,0,1,9,0.186,456501,Johnny Cueto,4.75,0.217
641796,Tim Locastro,1,3,1,0.259,628711,Julio Urias,3.27,0.248
606466,Ketel Marte,1,4,2,0.305,628711,Julio Urias,3.27,0.248
572233,Christian Walker,0,4,3,0.29,628711,Julio Urias,3.27,0.248
500871,Eduardo Escobar,1,4,4,0.202,628711,Julio Urias,3.27,0.248
594777,Kole Calhoun,0,4,5,0.207,628711,Julio Urias,3.27,0.248
605113,Nick Ahmed,1,4,6,0.242,628711,Julio Urias,3.27,0.248
670370,Andrew Young,0,4,7,0.211,628711,Julio Urias,3.27,0.248
662139,Daulton Varsho,0,4,8,0.138,628711,Julio Urias,3.27,0.248
608348,Carson Kelly,1,3,9,0.194,628711,Julio Urias,3.27,0.248
594777,Kole Calhoun,0,5,1,0.2,621111,Walker Buehler,3.6,0.173
606466,Ketel Marte,0,4,2,0.299,621111,Walker Buehler,3.6,0.173
572233,Christian Walker,1,5,3,0.289,621111,Walker Buehler,3.6,0.173
444482,David Peralta,2,5,4,0.286,621111,Walker Buehler,3.6,0.173
500871,Eduardo Escobar,0,5,5,0.194,621111,Walker Buehler,3.6,0.173
668942,Josh Rojas,1,4,6,0.25,621111,Walker Buehler,3.6,0.173
605113,Nick Ahmed,0,4,7,0.234,621111,Walker Buehler,3.6,0.173
662139,Daulton Varsho,0,4,8,0.121,621111,Walker Buehler,3.6,0.173
608348,Carson Kelly,1,4,9,0.197,621111,Walker Buehler,3.6,0.173
641796,Tim Locastro,1,4,1,0.258,477132,Clayton Kershaw,1.5,0.157
594777,Kole Calhoun,0,3,2,0.195,477132,Clayton Kershaw,1.5,0.157
572233,Christian Walker,1,4,3,0.288,477132,Clayton Kershaw,1.5,0.157
444482,David Peralta,0,4,4,0.279,477132,Clayton Kershaw,1.5,0.157
605113,Nick Ahmed,0,4,5,0.231,477132,Clayton Kershaw,1.5,0.157
668942,Josh Rojas,1,4,6,0.25,477132,Clayton Kershaw,1.5,0.157
670370,Andrew Young,1,3,7,0.227,477132,Clayton Kershaw,1.5,0.157
