,game_id,home/away,opp_name,opp_code,result
0,631182,Home,Los Angeles Angels,108,W
1,631181,Home,Los Angeles Angels,108,L
2,631165,Home,Los Angeles Angels,108,W
3,631168,Home,Los Angeles Angels,108,W
4,631171,Home,Colorado Rockies,115,L
5,631172,Home,Colorado Rockies,115,L
6,631066,Away,Seattle Mariners,136,L
7,631067,Away,Seattle Mariners,136,W
8,631068,Away,Seattle Mariners,136,W
9,631070,Away,Seattle Mariners,136,W
10,631173,Home,Texas Rangers,140,W
11,631174,Home,Texas Rangers,140,W
12,631175,Home,Texas Rangers,140,W
13,631176,Home,Houston Astros,117,W
14,631177,Home,Houston Astros,117,W
15,631178,Home,Houston Astros,117,W
16,631395,Away,Los Angeles Angels,108,L
17,631396,Away,Los Angeles Angels,108,L
18,631397,Away,Los Angeles Angels,108,W
19,631022,Away,San Francisco Giants,137,W
20,631023,Away,San Francisco Giants,137,W
21,631024,Away,San Francisco Giants,137,W
22,630118,Away,Arizona Diamondbacks,109,L
23,630174,Away,Arizona Diamondbacks,109,L
24,631179,Home,Arizona Diamondbacks,109,W
25,631180,Home,Arizona Diamondbacks,109,W
26,631186,Home,Los Angeles Angels,108,W
27,631154,Home,Los Angeles Angels,108,L
28,631170,Home,Los Angeles Angels,108,W
29,630929,Away,Texas Rangers,140,L
30,630930,Away,Texas Rangers,140,W
31,630931,Away,Texas Rangers,140,W
32,631428,Away,Houston Astros,117,L
33,631427,Away,Houston Astros,117,L
34,631156,Home,San Diego Padres,135,L
35,631157,Home,San Diego Padres,135,W
36,631158,Home,San Diego Padres,135,L
37,631159,Home,Houston Astros,117,W
38,631429,Away,Houston Astros,117,W
39,631160,Home,Houston Astros,117,L
40,631161,Home,Houston Astros,117,W
41,631162,Home,Houston Astros,117,W
42,630909,Away,Texas Rangers,140,W
43,630910,Away,Texas Rangers,140,L
44,630932,Away,Texas Rangers,140,W
45,630911,Away,Texas Rangers,140,L
46,631053,Away,Seattle Mariners,136,L
47,631054,Away,Seattle Mariners,136,W
48,631520,Away,Colorado Rockies,115,L
49,631509,Away,Colorado Rockies,115,W
50,631163,Home,San Francisco Giants,137,W
51,631164,Home,San Francisco Giants,137,W
52,631166,Home,San Francisco Giants,137,L
53,631333,Away,Los Angeles Dodgers,119,L
54,631334,Away,Los Angeles Dodgers,119,W
55,631335,Away,Los Angeles Dodgers,119,L
56,631167,Home,Seattle Mariners,136,W
57,631169,Home,Seattle Mariners,136,L
58,631055,Away,Seattle Mariners,136,L
59,631155,Home,Seattle Mariners,136,W
