,game_id,home/away,opp_name,opp_code,result
0,631641,Away,Chicago Cubs,112,L
1,631642,Away,Chicago Cubs,112,W
2,631643,Away,Chicago Cubs,112,L
3,631130,Away,Pittsburgh Pirates,134,W
4,631132,Away,Pittsburgh Pirates,134,L
5,631137,Away,Pittsburgh Pirates,134,W
6,631293,Home,Chicago White Sox,145,L
7,631294,Home,Chicago White Sox,145,L
8,631518,Away,Chicago White Sox,145,W
9,631513,Away,Chicago White Sox,145,W
10,631295,Home,Cincinnati Reds,113,L
11,631296,Home,Cincinnati Reds,113,L
12,631297,Home,Cincinnati Reds,113,W
13,631298,Home,Minnesota Twins,142,L
14,631299,Home,Minnesota Twins,142,W
15,631300,Home,Minnesota Twins,142,L
16,631609,Away,Chicago Cubs,112,L
17,631610,Away,Chicago Cubs,112,W
18,631611,Away,Chicago Cubs,112,W
19,631612,Away,Chicago Cubs,112,W
20,631260,Away,Minnesota Twins,142,L
21,631249,Away,Minnesota Twins,142,W
22,631248,Away,Minnesota Twins,142,L
23,631103,Away,Pittsburgh Pirates,134,L
24,631104,Away,Pittsburgh Pirates,134,L
25,631107,Away,Pittsburgh Pirates,134,L
26,631301,Home,Cincinnati Reds,113,W
27,631302,Home,Cincinnati Reds,113,W
28,631290,Home,Cincinnati Reds,113,L
29,631303,Home,Cincinnati Reds,113,L
30,631291,Home,Pittsburgh Pirates,134,W
31,631277,Home,Pittsburgh Pirates,134,W
32,631278,Home,Pittsburgh Pirates,134,L
33,631281,Home,Pittsburgh Pirates,134,W
34,631287,Home,Detroit Tigers,116,L
35,631283,Home,Detroit Tigers,116,W
36,631555,Away,Cleveland Indians,114,W
37,631556,Away,Cleveland Indians,114,L
38,631557,Away,Cleveland Indians,114,L
39,631460,Away,Detroit Tigers,116,L
40,631461,Away,Detroit Tigers,116,W
41,631284,Home,Chicago Cubs,112,W
42,631285,Home,Chicago Cubs,112,L
43,631286,Home,Chicago Cubs,112,L
44,631282,Home,St. Louis Cardinals,138,W
45,631288,Home,St. Louis Cardinals,138,L
46,631263,Home,St. Louis Cardinals,138,W
47,631265,Home,St. Louis Cardinals,138,L
48,631289,Home,St. Louis Cardinals,138,W
49,631266,Home,Kansas City Royals,118,W
50,631267,Home,Kansas City Royals,118,W
51,631268,Home,Kansas City Royals,118,W
52,631579,Away,Cincinnati Reds,113,L
53,631580,Away,Cincinnati Reds,113,W
54,631583,Away,Cincinnati Reds,113,L
55,630975,Away,St. Louis Cardinals,138,L
56,630963,Away,St. Louis Cardinals,138,W
57,631292,Home,St. Louis Cardinals,138,L
58,630964,Away,St. Louis Cardinals,138,W
59,630965,Away,St. Louis Cardinals,138,L
