game_id,home/away,opp_name,opp_code,result
631242,Away,New York Mets,121,L
631241,Away,New York Mets,121,W
631240,Away,New York Mets,121,W
630969,Away,Tampa Bay Rays,139,L
630970,Away,Tampa Bay Rays,139,L
630272,Home,Tampa Bay Rays,139,W
630346,Home,Tampa Bay Rays,139,W
630275,Home,New York Mets,121,W
630278,Home,New York Mets,121,W
630280,Home,New York Mets,121,W
630281,Home,New York Mets,121,L
630284,Home,Toronto Blue Jays,141,W
630307,Home,Toronto Blue Jays,141,L
630313,Home,Toronto Blue Jays,141,W
631133,Away,Philadelphia Phillies,143,L
631136,Away,Philadelphia Phillies,143,W
631138,Away,Philadelphia Phillies,143,L
631192,Away,New York Yankees,147,L
631208,Away,New York Yankees,147,L
631322,Away,Miami Marlins,146,L
631330,Away,Miami Marlins,146,W
631324,Away,Miami Marlins,146,W
630316,Home,Washington Nationals,120,W
630322,Home,Washington Nationals,120,L
630324,Home,Philadelphia Phillies,143,W
630338,Home,Philadelphia Phillies,143,W
630273,Home,Philadelphia Phillies,143,L
630361,Home,New York Yankees,147,W
630360,Home,New York Yankees,147,W
631125,Away,Philadelphia Phillies,143,L
631134,Away,Philadelphia Phillies,143,L
631135,Away,Philadelphia Phillies,143,W
631656,Away,Boston Red Sox,111,W
631657,Away,Boston Red Sox,111,W
631624,Away,Boston Red Sox,111,W
630371,Home,Washington Nationals,120,W
630323,Home,Washington Nationals,120,L
630383,Home,Washington Nationals,120,L
630491,Home,Washington Nationals,120,W
630415,Home,Miami Marlins,146,L
630438,Home,Miami Marlins,146,L
630439,Home,Miami Marlins,146,W
630869,Away,Washington Nationals,120,W
630873,Away,Washington Nationals,120,L
630877,Away,Washington Nationals,120,W
630883,Away,Washington Nationals,120,W
631677,Away,Baltimore Orioles,110,L
631680,Away,Baltimore Orioles,110,W
631659,Away,Baltimore Orioles,110,L
631213,Away,New York Mets,121,W
631214,Away,New York Mets,121,L
631215,Away,New York Mets,121,W
630440,Home,Miami Marlins,146,W
630385,Home,Miami Marlins,146,W
630554,Home,Miami Marlins,146,W
631685,Home,Miami Marlins,146,L
630569,Home,Boston Red Sox,111,W
630570,Home,Boston Red Sox,111,L
630573,Home,Boston Red Sox,111,L
