game_id,home/away,opp_name,opp_code,result
530934,Away,Kansas City Royals,118,W
530958,Home,Cleveland Indians,114,L
530973,Home,Cleveland Indians,114,W
530988,Home,Cleveland Indians,114,L
531012,Home,Cincinnati Reds,113,W
531027,Home,Cincinnati Reds,113,W
531054,Away,Oakland Athletics,133,L
531069,Away,Oakland Athletics,133,L
531084,Away,Oakland Athletics,133,L
531096,Away,Los Angeles Angels,108,L
531109,Away,Los Angeles Angels,108,L
531124,Away,Los Angeles Angels,108,L
531147,Home,Minnesota Twins,142,W
531162,Home,Minnesota Twins,142,L
531177,Home,Minnesota Twins,142,W
531187,Home,Chicago White Sox,145,W
531197,Home,Chicago White Sox,145,L
531212,Home,Chicago White Sox,145,L
531228,Away,Minnesota Twins,142,L
531238,Away,Minnesota Twins,142,L
531253,Away,Minnesota Twins,142,W
531268,Away,Minnesota Twins,142,L
531290,Home,Chicago Cubs,112,W
531305,Home,Chicago Cubs,112,L
531319,Home,Chicago White Sox,145,W
531329,Home,Chicago White Sox,145,L
531344,Home,Chicago White Sox,145,L
531359,Home,Chicago White Sox,145,L
531382,Away,Kansas City Royals,118,L
531396,Away,Kansas City Royals,118,L
531411,Away,New York Yankees,147,W
531423,Away,New York Yankees,147,L
531438,Away,New York Yankees,147,L
531453,Away,New York Yankees,147,W
531466,Away,Chicago White Sox,145,L
531481,Away,Chicago White Sox,145,W
531496,Away,Chicago White Sox,145,W
531523,Home,St. Louis Cardinals,138,W
531538,Home,St. Louis Cardinals,138,W
531553,Home,St. Louis Cardinals,138,L
531559,Home,Houston Astros,117,L
531571,Home,Houston Astros,117,L
531586,Home,Houston Astros,117,L
531608,Away,Cleveland Indians,114,W
531623,Away,Cleveland Indians,114,L
531638,Away,Cleveland Indians,114,W
531653,Home,Minnesota Twins,142,L
531668,Home,Minnesota Twins,142,L
531683,Home,Minnesota Twins,142,L
531693,Home,Kansas City Royals,118,W
531703,Home,Kansas City Royals,118,L
531718,Home,Kansas City Royals,118,W
531733,Home,Kansas City Royals,118,L
531758,Away,Minnesota Twins,142,W
531773,Away,Minnesota Twins,142,L
531787,Away,Minnesota Twins,142,L
531797,Away,Milwaukee Brewers,158,L
531812,Away,Milwaukee Brewers,158,L
531827,Away,Milwaukee Brewers,158,L
