,game_id,home/away,opp_name,opp_code,result
110,531083,Away,Milwaukee Brewers,158,W
111,531101,Home,Pittsburgh Pirates,134,W
112,531115,Home,Pittsburgh Pirates,134,L
113,531129,Home,Pittsburgh Pirates,134,L
114,531136,Home,Los Angeles Dodgers,119,L
115,531145,Home,Los Angeles Dodgers,119,W
116,531160,Home,Los Angeles Dodgers,119,W
117,531175,Home,Los Angeles Dodgers,119,W
118,531199,Away,Houston Astros,117,W
119,531214,Away,Houston Astros,117,L
120,531227,Away,Atlanta Braves,144,W
121,531237,Away,Atlanta Braves,144,W
122,531252,Away,Atlanta Braves,144,W
123,531267,Away,Atlanta Braves,144,W
124,531299,Home,San Diego Padres,135,L
125,531314,Home,San Diego Padres,135,W
126,531325,Home,San Diego Padres,135,W
127,531339,Home,St. Louis Cardinals,138,L
128,531354,Home,St. Louis Cardinals,138,W
129,531369,Home,St. Louis Cardinals,138,L
130,531374,Away,Los Angeles Angels,108,L
131,531381,Away,Los Angeles Angels,108,W
132,531410,Away,San Diego Padres,135,L
133,531422,Away,San Diego Padres,135,L
134,531437,Away,San Diego Padres,135,W
135,531452,Away,San Diego Padres,135,W
136,531474,Home,San Francisco Giants,137,W
137,531489,Home,San Francisco Giants,137,W
138,531503,Home,San Francisco Giants,137,W
139,531517,Home,Los Angeles Dodgers,119,L
140,531532,Home,Los Angeles Dodgers,119,W
141,531547,Home,Los Angeles Dodgers,119,L
142,531555,Home,Arizona Diamondbacks,109,W
143,531567,Home,Arizona Diamondbacks,109,L
144,531582,Home,Arizona Diamondbacks,109,W
145,531597,Home,Arizona Diamondbacks,109,W
146,531607,Away,San Francisco Giants,137,L
147,531622,Away,San Francisco Giants,137,L
148,531637,Away,San Francisco Giants,137,W
149,531651,Away,Los Angeles Dodgers,119,L
150,531665,Away,Los Angeles Dodgers,119,L
151,531680,Away,Los Angeles Dodgers,119,L
152,531702,Away,Arizona Diamondbacks,109,W
153,531717,Away,Arizona Diamondbacks,109,W
154,531732,Away,Arizona Diamondbacks,109,W
155,531751,Home,Philadelphia Phillies,143,W
156,531766,Home,Philadelphia Phillies,143,W
157,531781,Home,Philadelphia Phillies,143,W
158,531790,Home,Philadelphia Phillies,143,W
159,531807,Home,Washington Nationals,120,W
160,531822,Home,Washington Nationals,120,L
161,531837,Home,Washington Nationals,120,W
