,game_id,home/away,opp_name,opp_code,result
118,531158,Away,Baltimore Orioles,110,W
119,531173,Away,Baltimore Orioles,110,W
120,531196,Away,Philadelphia Phillies,143,W
121,531211,Away,Philadelphia Phillies,143,L
122,531247,Home,Tampa Bay Rays,139,W
123,531262,Home,Tampa Bay Rays,139,W
124,531277,Home,Tampa Bay Rays,139,L
125,531282,Home,Cleveland Indians,114,L
126,531292,Home,Cleveland Indians,114,L
127,531307,Home,Cleveland Indians,114,W
128,531321,Home,Cleveland Indians,114,W
129,531328,Away,Tampa Bay Rays,139,L
130,531343,Away,Tampa Bay Rays,139,L
131,531358,Away,Tampa Bay Rays,139,L
132,531384,Home,Miami Marlins,146,W
133,531398,Home,Miami Marlins,146,W
134,531409,Away,Chicago White Sox,145,W
135,531419,Away,Chicago White Sox,145,L
136,531434,Away,Chicago White Sox,145,W
137,531449,Away,Chicago White Sox,145,L
138,531463,Away,Atlanta Braves,144,W
139,531478,Away,Atlanta Braves,144,W
140,531493,Away,Atlanta Braves,144,W
141,531514,Home,Houston Astros,117,L
142,531529,Home,Houston Astros,117,L
143,531544,Home,Houston Astros,117,W
144,531580,Home,Toronto Blue Jays,141,W
145,531595,Home,Toronto Blue Jays,141,W
146,531603,Home,Toronto Blue Jays,141,W
147,531612,Home,New York Mets,121,L
148,531627,Home,New York Mets,121,W
149,531642,Home,New York Mets,121,W
150,531661,Away,New York Yankees,147,L
151,531676,Away,New York Yankees,147,L
152,531690,Away,New York Yankees,147,W
153,531699,Away,Cleveland Indians,114,W
154,531714,Away,Cleveland Indians,114,L
155,531729,Away,Cleveland Indians,114,L
156,531743,Home,Baltimore Orioles,110,W
157,531756,Home,Baltimore Orioles,110,W
158,531771,Home,Baltimore Orioles,110,L
159,531801,Home,New York Yankees,147,L
160,531816,Home,New York Yankees,147,L
161,531831,Home,New York Yankees,147,W
