game_id,home/away,opp_name,opp_code,result
531178,Away,Miami Marlins,146,W
530898,Away,New York Yankees,147,W
531203,Away,Baltimore Orioles,110,L
531218,Away,Baltimore Orioles,110,W
531230,Away,Philadelphia Phillies,143,W
529994,Away,Philadelphia Phillies,143,L
531245,Away,Philadelphia Phillies,143,L
531260,Away,Philadelphia Phillies,143,W
531275,Away,Philadelphia Phillies,143,W
531285,Home,San Francisco Giants,137,L
531300,Home,San Francisco Giants,137,W
531315,Home,San Francisco Giants,137,W
531326,Home,San Francisco Giants,137,L
531341,Home,Washington Nationals,120,W
531356,Home,Washington Nationals,120,W
531371,Home,Washington Nationals,120,L
531375,Away,Chicago Cubs,112,L
531387,Away,Chicago Cubs,112,L
531387,Away,Chicago Cubs,112,L
531401,Away,Chicago Cubs,112,W
531427,Away,San Francisco Giants,137,L
531442,Away,San Francisco Giants,137,W
531457,Away,San Francisco Giants,137,W
531470,Away,Los Angeles Dodgers,119,W
531485,Away,Los Angeles Dodgers,119,L
531500,Away,Los Angeles Dodgers,119,W
531520,Home,Philadelphia Phillies,143,L
531535,Home,Philadelphia Phillies,143,W
531550,Home,Philadelphia Phillies,143,W
531573,Home,Miami Marlins,146,L
531588,Home,Miami Marlins,146,W
531599,Home,Miami Marlins,146,W
531561,Home,Miami Marlins,146,W
531612,Away,Boston Red Sox,111,W
531627,Away,Boston Red Sox,111,L
531642,Away,Boston Red Sox,111,L
531654,Away,Philadelphia Phillies,143,W
531669,Away,Philadelphia Phillies,143,L
531684,Away,Philadelphia Phillies,143,L
531695,Away,Washington Nationals,120,W
531707,Away,Washington Nationals,120,W
531722,Away,Washington Nationals,120,L
531737,Away,Washington Nationals,120,W
531755,Home,Atlanta Braves,144,L
531770,Home,Atlanta Braves,144,W
531785,Home,Atlanta Braves,144,W
531800,Home,Miami Marlins,146,L
531815,Home,Miami Marlins,146,W
531830,Home,Miami Marlins,146,W
