,game_id,home/away,opp_name,opp_code,result
0,529413,Away,San Diego Padres,135,W
1,529426,Away,San Diego Padres,135,W
2,529437,Away,San Diego Padres,135,W
3,529467,Home,St. Louis Cardinals,138,L
4,529481,Home,St. Louis Cardinals,138,W
5,529493,Home,St. Louis Cardinals,138,L
6,529499,Home,Chicago Cubs,112,L
7,529510,Home,Chicago Cubs,112,W
8,529520,Home,Chicago Cubs,112,L
9,529535,Home,Chicago Cubs,112,L
10,529553,Away,St. Louis Cardinals,138,W
11,529566,Away,St. Louis Cardinals,138,L
12,529580,Away,St. Louis Cardinals,138,W
13,529603,Away,New York Mets,121,L
14,529618,Away,New York Mets,121,W
15,529633,Away,New York Mets,121,L
16,529644,Home,Cincinnati Reds,113,L
17,529657,Home,Cincinnati Reds,113,W
18,529672,Home,Cincinnati Reds,113,W
19,529686,Home,Miami Marlins,146,W
20,529697,Home,Miami Marlins,146,W
21,529712,Home,Miami Marlins,146,W
22,529727,Home,Miami Marlins,146,W
23,529752,Away,Kansas City Royals,118,W
24,529767,Away,Kansas City Royals,118,W
25,529780,Away,Chicago Cubs,112,L
26,529792,Away,Chicago Cubs,112,L
27,529807,Away,Chicago Cubs,112,L
28,529822,Away,Chicago Cubs,112,L
29,529833,Away,Cincinnati Reds,113,W
30,529847,Away,Cincinnati Reds,113,W
31,529862,Away,Cincinnati Reds,113,W
32,529892,Home,Pittsburgh Pirates,134,L
33,529908,Home,Pittsburgh Pirates,134,W
34,529923,Home,Pittsburgh Pirates,134,L
35,529936,Home,Cleveland Indians,114,W
36,529951,Home,Cleveland Indians,114,L
37,529966,Away,Colorado Rockies,115,W
38,529977,Away,Colorado Rockies,115,W
39,529992,Away,Colorado Rockies,115,L
40,530007,Away,Colorado Rockies,115,W
41,530021,Away,Arizona Diamondbacks,109,W
42,530031,Away,Arizona Diamondbacks,109,L
43,530045,Away,Arizona Diamondbacks,109,W
44,530070,Away,Minnesota Twins,142,W
45,530085,Away,Minnesota Twins,142,W
46,530100,Away,Minnesota Twins,142,L
47,530107,Home,Arizona Diamondbacks,109,W
48,530116,Home,Arizona Diamondbacks,109,W
49,530131,Home,Arizona Diamondbacks,109,W
50,530151,Home,New York Mets,121,L
51,530163,Home,New York Mets,121,W
52,530178,Home,New York Mets,121,W
53,530193,Home,New York Mets,121,W
54,530209,Home,St. Louis Cardinals,138,W
55,530224,Home,St. Louis Cardinals,138,L
56,530239,Home,St. Louis Cardinals,138,W
57,530261,Away,Chicago White Sox,145,L
58,530276,Away,Chicago White Sox,145,W
59,530291,Away,Chicago White Sox,145,L
60,530312,Away,Cleveland Indians,114,L
61,530327,Away,Cleveland Indians,114,L
62,530351,Away,Philadelphia Phillies,143,W
63,530366,Away,Philadelphia Phillies,143,W
64,530381,Away,Philadelphia Phillies,143,L
65,530389,Home,Chicago Cubs,112,L
66,530397,Home,Chicago Cubs,112,W
67,530412,Home,Chicago Cubs,112,W
68,530445,Home,Philadelphia Phillies,143,W
69,530460,Home,Philadelphia Phillies,143,L
70,530475,Home,Philadelphia Phillies,143,L
71,530484,Away,Pittsburgh Pirates,134,L
