game_id,home/away,opp_name,opp_code,result
531182,Home,Seattle Mariners,136,L
531199,Home,Colorado Rockies,115,L
531214,Home,Colorado Rockies,115,W
531239,Away,Oakland Athletics,133,L
531254,Away,Oakland Athletics,133,L
531269,Away,Oakland Athletics,133,W
531283,Away,Seattle Mariners,136,L
531293,Away,Seattle Mariners,136,W
531308,Away,Seattle Mariners,136,W
531332,Away,Los Angeles Angels,108,W
531347,Away,Los Angeles Angels,108,W
531362,Away,Los Angeles Angels,108,W
531376,Home,Oakland Athletics,133,W
531388,Home,Oakland Athletics,133,L
531402,Home,Oakland Athletics,133,W
531412,Home,Los Angeles Angels,108,L
531424,Home,Los Angeles Angels,108,L
531439,Home,Los Angeles Angels,108,W
531454,Home,Los Angeles Angels,108,W
531469,Home,Minnesota Twins,142,W
531484,Home,Minnesota Twins,142,W
531499,Home,Minnesota Twins,142,W
531514,Away,Boston Red Sox,111,W
531529,Away,Boston Red Sox,111,W
531544,Away,Boston Red Sox,111,L
531559,Away,Detroit Tigers,116,W
531571,Away,Detroit Tigers,116,W
531586,Away,Detroit Tigers,116,W
531604,Home,Arizona Diamondbacks,109,L
531619,Home,Arizona Diamondbacks,109,W
531634,Home,Arizona Diamondbacks,109,W
531656,Home,Seattle Mariners,136,L
531671,Home,Seattle Mariners,136,W
531686,Home,Seattle Mariners,136,L
531704,Home,Los Angeles Angels,108,W
531719,Home,Los Angeles Angels,108,W
531734,Home,Los Angeles Angels,108,W
531745,Away,Toronto Blue Jays,141,W
531759,Away,Toronto Blue Jays,141,W
531774,Away,Toronto Blue Jays,141,L
531798,Away,Baltimore Orioles,110,W
531813,Away,Baltimore Orioles,110,W
531788,Away,Baltimore Orioles,110,W
531828,Away,Baltimore Orioles,110,L
