,game_id,home/away,opp_name,opp_code,result
106,531036,Away,Oakland Athletics,133,L
107,531048,Away,Seattle Mariners,136,W
108,531063,Away,Seattle Mariners,136,W
109,531078,Away,Seattle Mariners,136,W
110,531093,Away,Seattle Mariners,136,L
111,531106,Home,Boston Red Sox,111,L
112,531121,Home,Boston Red Sox,111,L
113,531135,Home,Boston Red Sox,111,W
114,531154,Home,Tampa Bay Rays,139,L
115,531169,Home,Tampa Bay Rays,139,L
116,531184,Home,Tampa Bay Rays,139,W
117,531193,Away,Kansas City Royals,118,L
118,531208,Away,Kansas City Royals,118,W
119,531223,Away,Kansas City Royals,118,W
120,531232,Away,Kansas City Royals,118,L
121,531248,Away,New York Yankees,147,L
122,531263,Away,New York Yankees,147,L
123,531278,Away,New York Yankees,147,L
124,531280,Home,Baltimore Orioles,110,W
125,531289,Home,Baltimore Orioles,110,W
126,531304,Home,Baltimore Orioles,110,W
127,531335,Home,Philadelphia Phillies,143,W
128,531350,Home,Philadelphia Phillies,143,W
129,531365,Home,Philadelphia Phillies,143,L
130,531377,Away,Baltimore Orioles,110,L
131,531392,Away,Baltimore Orioles,110,L
132,531406,Away,Baltimore Orioles,110,L
133,531431,Away,Miami Marlins,146,W
134,531446,Away,Miami Marlins,146,L
135,531461,Away,Miami Marlins,146,W
136,531476,Home,Tampa Bay Rays,139,L
137,531491,Home,Tampa Bay Rays,139,L
138,531505,Home,Tampa Bay Rays,139,W
139,531508,Home,Cleveland Indians,114,L
140,531513,Home,Cleveland Indians,114,W
141,531528,Home,Cleveland Indians,114,L
142,531543,Home,Cleveland Indians,114,W
143,531580,Away,Boston Red Sox,111,L
144,531595,Away,Boston Red Sox,111,L
145,531603,Away,Boston Red Sox,111,L
146,531617,Away,New York Yankees,147,L
147,531632,Away,New York Yankees,147,W
148,531647,Away,New York Yankees,147,W
149,531659,Away,Baltimore Orioles,110,W
150,531674,Away,Baltimore Orioles,110,W
151,531689,Away,Baltimore Orioles,110,L
152,531697,Home,Tampa Bay Rays,139,W
153,531712,Home,Tampa Bay Rays,139,L
154,531727,Home,Tampa Bay Rays,139,W
155,531742,Home,Tampa Bay Rays,139,L
156,531745,Home,Houston Astros,117,L
157,531759,Home,Houston Astros,117,L
158,531774,Home,Houston Astros,117,W
159,531806,Away,Tampa Bay Rays,139,W
160,531821,Away,Tampa Bay Rays,139,L
161,531836,Away,Tampa Bay Rays,139,L
