batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
461314,Matt Kemp,1,4,5,0.2,628317,Kenta Maeda,3.8,0.235
518618,Derek Dietrich,0,4,6,0.212,628317,Kenta Maeda,3.8,0.235
606299,Jose Peraza,0,4,7,0.154,628317,Kenta Maeda,3.8,0.235
571466,Tucker Barnhart,0,3,8,0.265,628317,Kenta Maeda,3.8,0.235
453172,Jared Hughes,0,0,9,0.0,628317,Kenta Maeda,3.8,0.235
458015,Joey Votto,0,4,1,0.228,621111,Walker Buehler,5.4,0.239
624577,Yasiel Puig,1,4,2,0.182,621111,Walker Buehler,5.4,0.239
608385,Jesse Winker,0,4,3,0.176,621111,Walker Buehler,5.4,0.239
461314,Matt Kemp,1,3,4,0.208,621111,Walker Buehler,5.4,0.239
553993,Eugenio Suarez,0,2,5,0.25,621111,Walker Buehler,5.4,0.239
571466,Tucker Barnhart,0,1,6,0.257,621111,Walker Buehler,5.4,0.239
578428,Jose Iglesias,1,3,7,0.243,621111,Walker Buehler,5.4,0.239
571657,Kyle Farmer,0,2,8,0.118,621111,Walker Buehler,5.4,0.239
607237,Amir Garrett,0,0,9,0.0,621111,Walker Buehler,5.4,0.239
458015,Joey Votto,1,4,1,0.23,663978,Chris Paddack,2.25,0.134
553993,Eugenio Suarez,0,4,2,0.232,663978,Chris Paddack,2.25,0.134
628452,Raisel Iglesias,0,0,3,0.0,663978,Chris Paddack,2.25,0.134
624577,Yasiel Puig,0,1,4,0.179,663978,Chris Paddack,2.25,0.134
547179,Michael Lorenzen,0,1,5,0.2,663978,Chris Paddack,2.25,0.134
594988,Scott Schebler,0,3,6,0.163,663978,Chris Paddack,2.25,0.134
578428,Jose Iglesias,1,3,7,0.25,663978,Chris Paddack,2.25,0.134
606299,Jose Peraza,0,1,8,0.151,663978,Chris Paddack,2.25,0.134
571466,Tucker Barnhart,1,3,9,0.263,663978,Chris Paddack,2.25,0.134
458015,Joey Votto,1,5,1,0.227,621381,Matt Strahm,3.05,0.244
553993,Eugenio Suarez,1,5,2,0.23,621381,Matt Strahm,3.05,0.244
624577,Yasiel Puig,1,4,3,0.183,621381,Matt Strahm,3.05,0.244
461314,Matt Kemp,0,4,4,0.2,621381,Matt Strahm,3.05,0.244
592200,Curt Casali,0,4,5,0.259,621381,Matt Strahm,3.05,0.244
608385,Jesse Winker,0,4,6,0.169,621381,Matt Strahm,3.05,0.244
578428,Jose Iglesias,0,4,7,0.227,621381,Matt Strahm,3.05,0.244
547179,Michael Lorenzen,0,0,8,0.2,621381,Matt Strahm,3.05,0.244
518618,Derek Dietrich,1,2,9,0.2,621381,Matt Strahm,3.05,0.244
606299,Jose Peraza,1,5,1,0.15,641778,Eric Lauer,4.67,0.29
553993,Eugenio Suarez,1,4,2,0.234,641778,Eric Lauer,4.67,0.29
624577,Yasiel Puig,0,3,3,0.175,641778,Eric Lauer,4.67,0.29
461314,Matt Kemp,0,4,4,0.19,641778,Eric Lauer,4.67,0.29
578428,Jose Iglesias,1,4,5,0.229,641778,Eric Lauer,4.67,0.29
594988,Scott Schebler,1,4,6,0.17,641778,Eric Lauer,4.67,0.29
571657,Kyle Farmer,1,4,7,0.136,641778,Eric Lauer,4.67,0.29
571466,Tucker Barnhart,1,4,8,0.262,641778,Eric Lauer,4.67,0.29
628452,Raisel Iglesias,0,0,9,0.0,641778,Eric Lauer,4.67,0.29
606299,Jose Peraza,1,5,1,0.154,664192,Joey Lucchesi,4.33,0.252
553993,Eugenio Suarez,1,4,2,0.235,664192,Joey Lucchesi,4.33,0.252
624577,Yasiel Puig,0,4,3,0.164,664192,Joey Lucchesi,4.33,0.252
594988,Scott Schebler,0,2,4,0.164,664192,Joey Lucchesi,4.33,0.252
592200,Curt Casali,1,4,5,0.267,664192,Joey Lucchesi,4.33,0.252
578428,Jose Iglesias,3,4,6,0.269,664192,Joey Lucchesi,4.33,0.252
593974,Wandy Peralta,0,0,7,0.0,664192,Joey Lucchesi,4.33,0.252
518618,Derek Dietrich,1,1,8,0.22,664192,Joey Lucchesi,4.33,0.252
571466,Tucker Barnhart,0,2,9,0.25,664192,Joey Lucchesi,4.33,0.252
458015,Joey Votto,1,5,1,0.235,592332,Kevin Gausman,3.96,0.195
553993,Eugenio Suarez,0,5,2,0.225,592332,Kevin Gausman,3.96,0.195
640447,Phillip Ervin,0,2,3,0.333,592332,Kevin Gausman,3.96,0.195
624577,Yasiel Puig,2,4,4,0.183,592332,Kevin Gausman,3.96,0.195
628452,Raisel Iglesias,0,0,5,0.0,592332,Kevin Gausman,3.96,0.195
571466,Tucker Barnhart,1,5,6,0.245,592332,Kevin Gausman,3.96,0.195
578428,Jose Iglesias,2,4,7,0.286,592332,Kevin Gausman,3.96,0.195
547179,Michael Lorenzen,0,0,8,0.2,592332,Kevin Gausman,3.96,0.195
606299,Jose Peraza,1,4,9,0.159,592332,Kevin Gausman,3.96,0.195
458015,Joey Votto,0,4,1,0.229,647336,Mike Soroka,1.69,0.214
553993,Eugenio Suarez,1,4,2,0.227,647336,Mike Soroka,1.69,0.214
608385,Jesse Winker,2,4,3,0.2,647336,Mike Soroka,1.69,0.214
624577,Yasiel Puig,2,4,4,0.2,647336,Mike Soroka,1.69,0.214
518618,Derek Dietrich,0,4,5,0.222,647336,Mike Soroka,1.69,0.214
592200,Curt Casali,0,1,6,0.258,647336,Mike Soroka,1.69,0.214
640447,Phillip Ervin,0,4,7,0.167,647336,Mike Soroka,1.69,0.214
606299,Jose Peraza,0,1,8,0.157,647336,Mike Soroka,1.69,0.214
578428,Jose Iglesias,0,3,9,0.271,647336,Mike Soroka,1.69,0.214
458015,Joey Votto,0,4,1,0.219,527054,Julio Teheran,5.4,0.27
553993,Eugenio Suarez,2,4,2,0.244,527054,Julio Teheran,5.4,0.27
608385,Jesse Winker,1,4,3,0.205,527054,Julio Teheran,5.4,0.27
624577,Yasiel Puig,0,4,4,0.19,527054,Julio Teheran,5.4,0.27
571657,Kyle Farmer,0,0,5,0.167,527054,Julio Teheran,5.4,0.27
571466,Tucker Barnhart,0,3,6,0.222,527054,Julio Teheran,5.4,0.27
594988,Scott Schebler,0,3,7,0.145,527054,Julio Teheran,5.4,0.27
628452,Raisel Iglesias,0,0,8,0.0,527054,Julio Teheran,5.4,0.27
578428,Jose Iglesias,1,3,9,0.274,527054,Julio Teheran,5.4,0.27
571657,Kyle Farmer,0,0,1,0.167,571945,Miles Mikolas,5.29,0.256
553993,Eugenio Suarez,1,5,2,0.241,571945,Miles Mikolas,5.29,0.256
608385,Jesse Winker,2,5,3,0.221,571945,Miles Mikolas,5.29,0.256
453172,Jared Hughes,0,0,4,0.0,571945,Miles Mikolas,5.29,0.256
594988,Scott Schebler,0,5,5,0.138,571945,Miles Mikolas,5.29,0.256
578428,Jose Iglesias,2,5,6,0.284,571945,Miles Mikolas,5.29,0.256
592200,Curt Casali,3,5,7,0.306,571945,Miles Mikolas,5.29,0.256
640447,Phillip Ervin,0,1,8,0.143,571945,Miles Mikolas,5.29,0.256
606299,Jose Peraza,2,4,9,0.176,571945,Miles Mikolas,5.29,0.256
458015,Joey Votto,1,4,1,0.232,641712,Dakota Hudson,5.63,0.327
553993,Eugenio Suarez,1,4,2,0.241,641712,Dakota Hudson,5.63,0.327
608385,Jesse Winker,2,4,3,0.238,641712,Dakota Hudson,5.63,0.327
624577,Yasiel Puig,1,4,4,0.205,641712,Dakota Hudson,5.63,0.327
518618,Derek Dietrich,1,3,5,0.216,641712,Dakota Hudson,5.63,0.327
571466,Tucker Barnhart,0,4,6,0.207,641712,Dakota Hudson,5.63,0.327
594988,Scott Schebler,0,4,7,0.132,641712,Dakota Hudson,5.63,0.327
547179,Michael Lorenzen,0,0,8,0.167,641712,Dakota Hudson,5.63,0.327
606299,Jose Peraza,1,3,9,0.182,641712,Dakota Hudson,5.63,0.327
458015,Joey Votto,1,4,1,0.233,656427,Jack Flaherty,4.06,0.262
456696,David Hernandez,0,0,2,0.0,656427,Jack Flaherty,4.06,0.262
608385,Jesse Winker,1,4,3,0.238,656427,Jack Flaherty,4.06,0.262
624577,Yasiel Puig,0,4,4,0.198,656427,Jack Flaherty,4.06,0.262
571466,Tucker Barnhart,1,4,5,0.21,656427,Jack Flaherty,4.06,0.262
578428,Jose Iglesias,1,4,6,0.282,656427,Jack Flaherty,4.06,0.262
594988,Scott Schebler,1,4,7,0.139,656427,Jack Flaherty,4.06,0.262
518618,Derek Dietrich,0,2,8,0.208,656427,Jack Flaherty,4.06,0.262
606299,Jose Peraza,1,3,9,0.188,656427,Jack Flaherty,4.06,0.262
606299,Jose Peraza,2,5,1,0.2,554430,Zack Wheeler,5.05,0.248
458015,Joey Votto,1,5,2,0.233,554430,Zack Wheeler,5.05,0.248
553993,Eugenio Suarez,0,4,3,0.232,554430,Zack Wheeler,5.05,0.248
608385,Jesse Winker,1,5,4,0.239,554430,Zack Wheeler,5.05,0.248
624577,Yasiel Puig,1,5,5,0.2,554430,Zack Wheeler,5.05,0.248
594988,Scott Schebler,0,4,6,0.135,554430,Zack Wheeler,5.05,0.248
578428,Jose Iglesias,2,3,7,0.297,554430,Zack Wheeler,5.05,0.248
571466,Tucker Barnhart,1,3,8,0.215,554430,Zack Wheeler,5.05,0.248
628452,Raisel Iglesias,0,0,9,0.0,554430,Zack Wheeler,5.05,0.248
606299,Jose Peraza,1,5,1,0.202,450306,Jason Vargas,5.75,0.28
458015,Joey Votto,2,5,2,0.245,450306,Jason Vargas,5.75,0.28
553993,Eugenio Suarez,1,5,3,0.23,450306,Jason Vargas,5.75,0.28
624577,Yasiel Puig,0,5,4,0.192,450306,Jason Vargas,5.75,0.28
571466,Tucker Barnhart,0,2,5,0.209,450306,Jason Vargas,5.75,0.28
518618,Derek Dietrich,0,1,6,0.204,450306,Jason Vargas,5.75,0.28
608385,Jesse Winker,0,5,7,0.228,450306,Jason Vargas,5.75,0.28
578428,Jose Iglesias,2,5,8,0.304,450306,Jason Vargas,5.75,0.28
628452,Raisel Iglesias,0,0,9,0.0,450306,Jason Vargas,5.75,0.28
458015,Joey Votto,0,4,1,0.235,594798,Jacob deGrom,3.82,0.232
553993,Eugenio Suarez,0,4,2,0.221,594798,Jacob deGrom,3.82,0.232
608385,Jesse Winker,1,4,3,0.234,594798,Jacob deGrom,3.82,0.232
624577,Yasiel Puig,0,4,4,0.184,594798,Jacob deGrom,3.82,0.232
547179,Michael Lorenzen,0,0,5,0.143,594798,Jacob deGrom,3.82,0.232
571466,Tucker Barnhart,0,4,6,0.2,594798,Jacob deGrom,3.82,0.232
578428,Jose Iglesias,2,4,7,0.313,594798,Jacob deGrom,3.82,0.232
594988,Scott Schebler,0,2,8,0.132,594798,Jacob deGrom,3.82,0.232
606299,Jose Peraza,0,3,9,0.196,594798,Jacob deGrom,3.82,0.232
571657,Kyle Farmer,0,0,1,0.192,592789,Noah Syndergaard,5.02,0.268
553993,Eugenio Suarez,1,4,2,0.224,592789,Noah Syndergaard,5.02,0.268
547179,Michael Lorenzen,0,0,3,0.143,592789,Noah Syndergaard,5.02,0.268
624577,Yasiel Puig,0,4,4,0.178,592789,Noah Syndergaard,5.02,0.268
606299,Jose Peraza,1,3,5,0.2,592789,Noah Syndergaard,5.02,0.268
578428,Jose Iglesias,0,3,6,0.302,592789,Noah Syndergaard,5.02,0.268
594988,Scott Schebler,0,3,7,0.127,592789,Noah Syndergaard,5.02,0.268
571466,Tucker Barnhart,0,1,8,0.197,592789,Noah Syndergaard,5.02,0.268
456696,David Hernandez,0,0,9,0.0,592789,Noah Syndergaard,5.02,0.268
458015,Joey Votto,0,7,1,0.217,595881,Tyler Beede,27.0,0.467
669222,Nick Senzel,1,7,2,0.2,595881,Tyler Beede,27.0,0.467
553993,Eugenio Suarez,0,2,3,0.22,595881,Tyler Beede,27.0,0.467
624577,Yasiel Puig,2,5,4,0.188,595881,Tyler Beede,27.0,0.467
435043,Zach Duke,0,0,5,0.0,595881,Tyler Beede,27.0,0.467
578428,Jose Iglesias,2,6,6,0.308,595881,Tyler Beede,27.0,0.467
571657,Kyle Farmer,2,6,7,0.219,595881,Tyler Beede,27.0,0.467
606299,Jose Peraza,0,3,8,0.194,595881,Tyler Beede,27.0,0.467
592200,Curt Casali,0,1,9,0.268,595881,Tyler Beede,27.0,0.467
458015,Joey Votto,0,4,1,0.213,605446,Dereck Rodriguez,5.75,0.27
553993,Eugenio Suarez,1,4,2,0.221,605446,Dereck Rodriguez,5.75,0.27
608385,Jesse Winker,1,4,3,0.243,605446,Dereck Rodriguez,5.75,0.27
624577,Yasiel Puig,3,4,4,0.207,605446,Dereck Rodriguez,5.75,0.27
518618,Derek Dietrich,1,4,5,0.254,605446,Dereck Rodriguez,5.75,0.27
669222,Nick Senzel,1,4,6,0.25,605446,Dereck Rodriguez,5.75,0.27
606299,Jose Peraza,0,4,7,0.188,605446,Dereck Rodriguez,5.75,0.27
642003,Cody Reed,0,1,8,0.0,605446,Dereck Rodriguez,5.75,0.27
571466,Tucker Barnhart,1,4,9,0.195,605446,Dereck Rodriguez,5.75,0.27
458015,Joey Votto,1,4,1,0.216,502188,Jeff Samardzija,3.16,0.215
553993,Eugenio Suarez,1,4,2,0.222,502188,Jeff Samardzija,3.16,0.215
608385,Jesse Winker,1,4,3,0.243,502188,Jeff Samardzija,3.16,0.215
624577,Yasiel Puig,0,1,4,0.205,502188,Jeff Samardzija,3.16,0.215
669222,Nick Senzel,0,4,5,0.182,502188,Jeff Samardzija,3.16,0.215
578428,Jose Iglesias,0,4,6,0.295,502188,Jeff Samardzija,3.16,0.215
606299,Jose Peraza,1,4,7,0.19,502188,Jeff Samardzija,3.16,0.215
571657,Kyle Farmer,1,1,8,0.242,502188,Jeff Samardzija,3.16,0.215
592200,Curt Casali,0,1,9,0.262,502188,Jeff Samardzija,3.16,0.215
669222,Nick Senzel,2,6,1,0.235,519141,Drew Pomeranz,5.93,0.295
593974,Wandy Peralta,0,0,2,0.0,519141,Drew Pomeranz,5.93,0.295
547179,Michael Lorenzen,0,0,3,0.143,519141,Drew Pomeranz,5.93,0.295
624577,Yasiel Puig,1,5,4,0.208,519141,Drew Pomeranz,5.93,0.295
571657,Kyle Farmer,1,5,5,0.243,519141,Drew Pomeranz,5.93,0.295
578428,Jose Iglesias,3,5,6,0.31,519141,Drew Pomeranz,5.93,0.295
592200,Curt Casali,2,5,7,0.283,519141,Drew Pomeranz,5.93,0.295
606299,Jose Peraza,0,3,8,0.185,519141,Drew Pomeranz,5.93,0.295
642165,Josh VanMeter,0,1,9,0.0,519141,Drew Pomeranz,5.93,0.295
458015,Joey Votto,0,4,1,0.218,571666,Mike Fiers,5.48,0.251
553993,Eugenio Suarez,0,4,2,0.226,571666,Mike Fiers,5.48,0.251
608385,Jesse Winker,0,3,3,0.237,571666,Mike Fiers,5.48,0.251
624577,Yasiel Puig,0,3,4,0.205,571666,Mike Fiers,5.48,0.251
518618,Derek Dietrich,0,3,5,0.247,571666,Mike Fiers,5.48,0.251
669222,Nick Senzel,0,3,6,0.2,571666,Mike Fiers,5.48,0.251
578428,Jose Iglesias,0,3,7,0.301,571666,Mike Fiers,5.48,0.251
571466,Tucker Barnhart,0,3,8,0.181,571666,Mike Fiers,5.48,0.251
642165,Josh VanMeter,0,1,9,0.0,571666,Mike Fiers,5.48,0.251
669222,Nick Senzel,2,6,1,0.231,474463,Brett Anderson,4.19,0.256
458015,Joey Votto,0,6,2,0.21,474463,Brett Anderson,4.19,0.256
553993,Eugenio Suarez,1,6,3,0.227,474463,Brett Anderson,4.19,0.256
624577,Yasiel Puig,0,6,4,0.197,474463,Brett Anderson,4.19,0.256
578428,Jose Iglesias,0,6,5,0.287,474463,Brett Anderson,4.19,0.256
518618,Derek Dietrich,0,2,6,0.24,474463,Brett Anderson,4.19,0.256
571466,Tucker Barnhart,0,1,7,0.179,474463,Brett Anderson,4.19,0.256
606299,Jose Peraza,2,6,8,0.196,474463,Brett Anderson,4.19,0.256
642165,Josh VanMeter,1,5,9,0.143,474463,Brett Anderson,4.19,0.256
669222,Nick Senzel,0,4,1,0.2,605135,Chris Bassitt,2.55,0.189
553993,Eugenio Suarez,3,4,2,0.242,605135,Chris Bassitt,2.55,0.189
