batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
458731,Brett Gardner,0,5,1,0.0,488768,Andrew Cashner,13.5,0.375
592450,Aaron Judge,2,5,2,0.667,488768,Andrew Cashner,13.5,0.375
519317,Giancarlo Stanton,1,5,3,0.333,488768,Andrew Cashner,13.5,0.375
572228,Luke Voit,1,3,4,1.0,488768,Andrew Cashner,13.5,0.375
609280,Miguel Andujar,1,3,5,0.333,488768,Andrew Cashner,13.5,0.375
596142,Gary Sanchez,1,4,6,0.25,488768,Andrew Cashner,13.5,0.375
595885,Greg Bird,1,4,7,0.25,488768,Andrew Cashner,13.5,0.375
650402,Gleyber Torres,1,4,8,0.333,488768,Andrew Cashner,13.5,0.375
453064,Troy Tulowitzki,1,4,9,0.25,488768,Andrew Cashner,13.5,0.375
458731,Brett Gardner,0,5,1,0.0,501992,Nate Karns,0.0,0.167
592450,Aaron Judge,1,5,2,0.429,501992,Nate Karns,0.0,0.167
519317,Giancarlo Stanton,1,5,3,0.333,501992,Nate Karns,0.0,0.167
643565,Mike Tauchman,0,0,4,0.0,501992,Nate Karns,0.0,0.167
609280,Miguel Andujar,1,5,5,0.25,501992,Nate Karns,0.0,0.167
596142,Gary Sanchez,1,4,6,0.25,501992,Nate Karns,0.0,0.167
650402,Gleyber Torres,2,4,7,0.429,501992,Nate Karns,0.0,0.167
453064,Troy Tulowitzki,1,4,8,0.333,501992,Nate Karns,0.0,0.167
518934,DJ LeMahieu,2,4,9,0.5,501992,Nate Karns,0.0,0.167
453064,Troy Tulowitzki,0,1,1,0.286,605164,Dylan Bundy,7.36,0.154
592450,Aaron Judge,1,5,2,0.333,605164,Dylan Bundy,7.36,0.154
519317,Giancarlo Stanton,0,5,3,0.25,605164,Dylan Bundy,7.36,0.154
572228,Luke Voit,1,5,4,0.3,605164,Dylan Bundy,7.36,0.154
609280,Miguel Andujar,1,5,5,0.231,605164,Dylan Bundy,7.36,0.154
596142,Gary Sanchez,1,5,6,0.231,605164,Dylan Bundy,7.36,0.154
595885,Greg Bird,0,5,7,0.143,605164,Dylan Bundy,7.36,0.154
650402,Gleyber Torres,2,5,8,0.417,605164,Dylan Bundy,7.36,0.154
518934,DJ LeMahieu,2,4,9,0.667,605164,Dylan Bundy,7.36,0.154
458731,Brett Gardner,2,4,1,0.176,475115,Tyson Ross,3.6,0.211
592450,Aaron Judge,1,4,2,0.333,475115,Tyson Ross,3.6,0.211
572228,Luke Voit,0,4,3,0.231,475115,Tyson Ross,3.6,0.211
595885,Greg Bird,1,4,4,0.182,475115,Tyson Ross,3.6,0.211
596142,Gary Sanchez,1,4,5,0.25,475115,Tyson Ross,3.6,0.211
650402,Gleyber Torres,0,4,6,0.313,475115,Tyson Ross,3.6,0.211
518934,DJ LeMahieu,0,3,7,0.5,475115,Tyson Ross,3.6,0.211
643565,Mike Tauchman,0,3,8,0.0,475115,Tyson Ross,3.6,0.211
453064,Troy Tulowitzki,0,3,9,0.2,475115,Tyson Ross,3.6,0.211
458731,Brett Gardner,0,4,1,0.143,519455,Jordan Zimmermann,0.66,0.149
592450,Aaron Judge,1,4,2,0.333,519455,Jordan Zimmermann,0.66,0.149
572228,Luke Voit,0,3,3,0.188,519455,Jordan Zimmermann,0.66,0.149
650402,Gleyber Torres,0,4,4,0.25,519455,Jordan Zimmermann,0.66,0.149
518934,DJ LeMahieu,2,4,5,0.5,519455,Jordan Zimmermann,0.66,0.149
643565,Mike Tauchman,1,4,6,0.143,519455,Jordan Zimmermann,0.66,0.149
640449,Clint Frazier,0,3,7,0.0,519455,Jordan Zimmermann,0.66,0.149
642180,Tyler Wade,1,3,8,0.333,519455,Jordan Zimmermann,0.66,0.149
519222,Austin Romine,1,3,9,0.333,519455,Jordan Zimmermann,0.66,0.149
518934,DJ LeMahieu,1,4,1,0.438,571510,Matthew Boyd,3.18,0.227
592450,Aaron Judge,1,4,2,0.333,571510,Matthew Boyd,3.18,0.227
458731,Brett Gardner,0,0,3,0.143,571510,Matthew Boyd,3.18,0.227
596142,Gary Sanchez,0,4,4,0.211,571510,Matthew Boyd,3.18,0.227
650402,Gleyber Torres,1,4,5,0.25,571510,Matthew Boyd,3.18,0.227
595885,Greg Bird,1,4,6,0.2,571510,Matthew Boyd,3.18,0.227
640449,Clint Frazier,1,4,7,0.167,571510,Matthew Boyd,3.18,0.227
642180,Tyler Wade,0,3,8,0.167,571510,Matthew Boyd,3.18,0.227
643565,Mike Tauchman,0,3,9,0.1,571510,Matthew Boyd,3.18,0.227
458731,Brett Gardner,2,5,1,0.2,502171,Alex Cobb,3.18,0.238
592450,Aaron Judge,0,5,2,0.269,502171,Alex Cobb,3.18,0.238
572228,Luke Voit,1,5,3,0.167,502171,Alex Cobb,3.18,0.238
596142,Gary Sanchez,1,4,4,0.217,502171,Alex Cobb,3.18,0.238
595885,Greg Bird,1,5,5,0.222,502171,Alex Cobb,3.18,0.238
518934,DJ LeMahieu,1,4,6,0.4,502171,Alex Cobb,3.18,0.238
650402,Gleyber Torres,4,4,7,0.357,502171,Alex Cobb,3.18,0.238
643565,Mike Tauchman,0,0,8,0.1,502171,Alex Cobb,3.18,0.238
642180,Tyler Wade,1,4,9,0.2,502171,Alex Cobb,3.18,0.238
458731,Brett Gardner,1,5,1,0.2,605164,Dylan Bundy,7.36,0.286
592450,Aaron Judge,2,5,2,0.29,605164,Dylan Bundy,7.36,0.286
572228,Luke Voit,1,5,3,0.179,605164,Dylan Bundy,7.36,0.286
595885,Greg Bird,1,4,4,0.227,605164,Dylan Bundy,7.36,0.286
596142,Gary Sanchez,0,3,5,0.192,605164,Dylan Bundy,7.36,0.286
650402,Gleyber Torres,1,4,6,0.367,605164,Dylan Bundy,7.36,0.286
518934,DJ LeMahieu,3,4,7,0.458,605164,Dylan Bundy,7.36,0.286
640449,Clint Frazier,1,2,8,0.25,605164,Dylan Bundy,7.36,0.286
570482,Gio Urshela,0,2,9,0.0,605164,Dylan Bundy,7.36,0.286
458731,Brett Gardner,1,6,1,0.212,605276,David Hess,2.7,0.136
643565,Mike Tauchman,0,1,2,0.167,605276,David Hess,2.7,0.136
572228,Luke Voit,1,6,3,0.182,605276,David Hess,2.7,0.136
596142,Gary Sanchez,3,6,4,0.25,605276,David Hess,2.7,0.136
650402,Gleyber Torres,2,6,5,0.371,605276,David Hess,2.7,0.136
642180,Tyler Wade,0,1,6,0.167,605276,David Hess,2.7,0.136
640449,Clint Frazier,4,5,7,0.412,605276,David Hess,2.7,0.136
570482,Gio Urshela,2,4,8,0.4,605276,David Hess,2.7,0.136
519222,Austin Romine,1,5,9,0.25,605276,David Hess,2.7,0.136
458731,Brett Gardner,1,5,1,0.211,434378,Justin Verlander,4.24,0.239
592450,Aaron Judge,2,5,2,0.289,434378,Justin Verlander,4.24,0.239
572228,Luke Voit,1,4,3,0.189,434378,Justin Verlander,4.24,0.239
596142,Gary Sanchez,1,4,4,0.25,434378,Justin Verlander,4.24,0.239
650402,Gleyber Torres,0,4,5,0.333,434378,Justin Verlander,4.24,0.239
595885,Greg Bird,0,4,6,0.192,434378,Justin Verlander,4.24,0.239
518934,DJ LeMahieu,1,4,7,0.406,434378,Justin Verlander,4.24,0.239
640449,Clint Frazier,2,4,8,0.429,434378,Justin Verlander,4.24,0.239
