batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
605113,Nick Ahmed,2,4,7,0.326,501985,Mike Minor,3.86,0.221
502481,Jarrod Dyson,1,1,8,0.35,501985,Mike Minor,3.86,0.221
542882,Matt Andriese,0,0,9,0.0,501985,Mike Minor,3.86,0.221
502481,Jarrod Dyson,0,5,1,0.292,458681,Lance Lynn,4.82,0.257
500871,Eduardo Escobar,1,5,2,0.213,458681,Lance Lynn,4.82,0.257
444482,David Peralta,1,5,3,0.364,458681,Lance Lynn,4.82,0.257
572233,Christian Walker,0,4,4,0.243,458681,Lance Lynn,4.82,0.257
606466,Ketel Marte,1,4,5,0.255,458681,Lance Lynn,4.82,0.257
545121,Ildemaro Vargas,1,1,6,0.3,458681,Lance Lynn,4.82,0.257
608348,Carson Kelly,0,3,7,0.25,458681,Lance Lynn,4.82,0.257
430945,Adam Jones,0,1,8,0.354,458681,Lance Lynn,4.82,0.257
527038,Wilmer Flores,0,2,9,0.207,458681,Lance Lynn,4.82,0.257
502481,Jarrod Dyson,1,5,1,0.276,658648,Pedro Avila,1.69,0.2
527038,Wilmer Flores,0,5,2,0.182,658648,Pedro Avila,1.69,0.2
444482,David Peralta,2,5,3,0.367,658648,Pedro Avila,1.69,0.2
430945,Adam Jones,1,4,4,0.353,658648,Pedro Avila,1.69,0.2
500871,Eduardo Escobar,1,5,5,0.22,658648,Pedro Avila,1.69,0.2
641796,Tim Locastro,0,1,6,0.5,658648,Pedro Avila,1.69,0.2
605113,Nick Ahmed,1,5,7,0.314,658648,Pedro Avila,1.69,0.2
608348,Carson Kelly,0,1,8,0.235,658648,Pedro Avila,1.69,0.2
545121,Ildemaro Vargas,1,2,9,0.333,658648,Pedro Avila,1.69,0.2
502481,Jarrod Dyson,1,4,1,0.273,663978,Chris Paddack,1.29,0.13
527038,Wilmer Flores,1,4,2,0.189,663978,Chris Paddack,1.29,0.13
444482,David Peralta,1,4,3,0.359,663978,Chris Paddack,1.29,0.13
430945,Adam Jones,0,4,4,0.327,663978,Chris Paddack,1.29,0.13
500871,Eduardo Escobar,0,3,5,0.208,663978,Chris Paddack,1.29,0.13
572233,Christian Walker,0,3,6,0.231,663978,Chris Paddack,1.29,0.13
605113,Nick Ahmed,0,3,7,0.296,663978,Chris Paddack,1.29,0.13
608348,Carson Kelly,0,3,8,0.2,663978,Chris Paddack,1.29,0.13
518813,Greg Holland,0,0,9,0.0,663978,Chris Paddack,1.29,0.13
430945,Adam Jones,2,5,1,0.333,621381,Matt Strahm,4.26,0.327
606466,Ketel Marte,1,5,2,0.237,621381,Matt Strahm,4.26,0.327
641796,Tim Locastro,0,1,3,0.333,621381,Matt Strahm,4.26,0.327
444482,David Peralta,1,4,4,0.364,621381,Matt Strahm,4.26,0.327
572233,Christian Walker,0,5,5,0.209,621381,Matt Strahm,4.26,0.327
500871,Eduardo Escobar,1,3,6,0.214,621381,Matt Strahm,4.26,0.327
605113,Nick Ahmed,2,4,7,0.31,621381,Matt Strahm,4.26,0.327
608348,Carson Kelly,2,4,8,0.25,621381,Matt Strahm,4.26,0.327
545121,Ildemaro Vargas,0,2,9,0.267,621381,Matt Strahm,4.26,0.327
641796,Tim Locastro,2,4,1,0.429,641778,Eric Lauer,4.91,0.287
545121,Ildemaro Vargas,1,4,2,0.263,641778,Eric Lauer,4.91,0.287
606466,Ketel Marte,2,4,3,0.254,641778,Eric Lauer,4.91,0.287
430945,Adam Jones,1,4,4,0.333,641778,Eric Lauer,4.91,0.287
500871,Eduardo Escobar,1,4,5,0.217,641778,Eric Lauer,4.91,0.287
518813,Greg Holland,0,0,6,0.0,641778,Eric Lauer,4.91,0.287
605113,Nick Ahmed,0,4,7,0.29,641778,Eric Lauer,4.91,0.287
543376,Caleb Joseph,0,1,8,0.0,641778,Eric Lauer,4.91,0.287
527038,Wilmer Flores,0,1,9,0.195,641778,Eric Lauer,4.91,0.287
430945,Adam Jones,1,5,1,0.324,608331,Max Fried,0.92,0.188
606466,Ketel Marte,0,6,2,0.239,608331,Max Fried,0.92,0.188
500871,Eduardo Escobar,2,4,3,0.234,608331,Max Fried,0.92,0.188
444482,David Peralta,1,5,4,0.371,608331,Max Fried,0.92,0.188
518813,Greg Holland,0,0,5,0.0,608331,Max Fried,0.92,0.188
527038,Wilmer Flores,2,5,6,0.217,608331,Max Fried,0.92,0.188
605113,Nick Ahmed,1,5,7,0.288,608331,Max Fried,0.92,0.188
608348,Carson Kelly,2,5,8,0.276,608331,Max Fried,0.92,0.188
502481,Jarrod Dyson,0,0,9,0.273,608331,Max Fried,0.92,0.188
502481,Jarrod Dyson,1,5,1,0.27,592332,Kevin Gausman,2.75,0.141
500871,Eduardo Escobar,0,5,2,0.217,592332,Kevin Gausman,2.75,0.141
444482,David Peralta,1,5,3,0.365,592332,Kevin Gausman,2.75,0.141
430945,Adam Jones,1,5,4,0.319,592332,Kevin Gausman,2.75,0.141
572233,Christian Walker,1,5,5,0.291,592332,Kevin Gausman,2.75,0.141
606466,Ketel Marte,2,4,6,0.254,592332,Kevin Gausman,2.75,0.141
605113,Nick Ahmed,0,4,7,0.271,592332,Kevin Gausman,2.75,0.141
571974,John Ryan Murphy,0,1,8,0.176,592332,Kevin Gausman,2.75,0.141
518813,Greg Holland,0,0,9,0.0,592332,Kevin Gausman,2.75,0.141
545121,Ildemaro Vargas,0,5,1,0.2,647336,Mike Soroka,1.8,0.2
502481,Jarrod Dyson,0,0,2,0.27,647336,Mike Soroka,1.8,0.2
444482,David Peralta,2,5,3,0.367,647336,Mike Soroka,1.8,0.2
430945,Adam Jones,1,5,4,0.32,647336,Mike Soroka,1.8,0.2
572233,Christian Walker,2,5,5,0.3,647336,Mike Soroka,1.8,0.2
606466,Ketel Marte,0,5,6,0.237,647336,Mike Soroka,1.8,0.2
673633,Yoshihisa Hirano,0,0,7,0.0,647336,Mike Soroka,1.8,0.2
608348,Carson Kelly,0,5,8,0.235,647336,Mike Soroka,1.8,0.2
605113,Nick Ahmed,1,1,9,0.282,647336,Mike Soroka,1.8,0.2
527038,Wilmer Flores,1,4,1,0.236,543294,Kyle Hendricks,3.54,0.321
500871,Eduardo Escobar,0,4,2,0.222,543294,Kyle Hendricks,3.54,0.321
444482,David Peralta,1,4,3,0.361,543294,Kyle Hendricks,3.54,0.321
430945,Adam Jones,1,4,4,0.316,543294,Kyle Hendricks,3.54,0.321
572233,Christian Walker,2,4,5,0.313,543294,Kyle Hendricks,3.54,0.321
606466,Ketel Marte,2,4,6,0.25,543294,Kyle Hendricks,3.54,0.321
605113,Nick Ahmed,0,4,7,0.267,543294,Kyle Hendricks,3.54,0.321
608348,Carson Kelly,0,1,8,0.229,543294,Kyle Hendricks,3.54,0.321
571863,Matt Koch,0,2,9,0.0,543294,Kyle Hendricks,3.54,0.321
502481,Jarrod Dyson,1,4,1,0.268,506433,Yu Darvish,5.96,0.256
500871,Eduardo Escobar,2,5,2,0.234,506433,Yu Darvish,5.96,0.256
444482,David Peralta,1,5,3,0.352,506433,Yu Darvish,5.96,0.256
430945,Adam Jones,0,5,4,0.298,506433,Yu Darvish,5.96,0.256
572233,Christian Walker,4,5,5,0.353,506433,Yu Darvish,5.96,0.256
606466,Ketel Marte,1,5,6,0.247,506433,Yu Darvish,5.96,0.256
605113,Nick Ahmed,1,4,7,0.269,506433,Yu Darvish,5.96,0.256
571974,John Ryan Murphy,1,4,8,0.2,506433,Yu Darvish,5.96,0.256
664199,Taylor Clarke,1,1,9,1.0,506433,Yu Darvish,5.96,0.256
502481,Jarrod Dyson,2,4,1,0.295,543022,Tyler Chatwood,3.0,0.19
527038,Wilmer Flores,0,4,2,0.22,543022,Tyler Chatwood,3.0,0.19
444482,David Peralta,0,4,3,0.337,543022,Tyler Chatwood,3.0,0.19
430945,Adam Jones,1,3,4,0.299,543022,Tyler Chatwood,3.0,0.19
500871,Eduardo Escobar,0,3,5,0.225,543022,Tyler Chatwood,3.0,0.19
606466,Ketel Marte,0,3,6,0.241,543022,Tyler Chatwood,3.0,0.19
605113,Nick Ahmed,0,3,7,0.259,543022,Tyler Chatwood,3.0,0.19
608348,Carson Kelly,0,3,8,0.211,543022,Tyler Chatwood,3.0,0.19
605151,Archie Bradley,0,0,9,0.0,543022,Tyler Chatwood,3.0,0.19
502481,Jarrod Dyson,1,6,1,0.286,605397,Joe Musgrove,1.59,0.18
500871,Eduardo Escobar,3,6,2,0.247,605397,Joe Musgrove,1.59,0.18
571863,Matt Koch,0,0,3,0.0,605397,Joe Musgrove,1.59,0.18
430945,Adam Jones,2,5,4,0.304,605397,Joe Musgrove,1.59,0.18
545121,Ildemaro Vargas,1,1,5,0.214,605397,Joe Musgrove,1.59,0.18
527038,Wilmer Flores,0,5,6,0.206,605397,Joe Musgrove,1.59,0.18
605113,Nick Ahmed,2,5,7,0.271,605397,Joe Musgrove,1.59,0.18
571974,John Ryan Murphy,3,5,8,0.28,605397,Joe Musgrove,1.59,0.18
606466,Ketel Marte,1,2,9,0.247,605397,Joe Musgrove,1.59,0.18
502481,Jarrod Dyson,2,4,1,0.308,592866,Trevor Williams,2.59,0.211
500871,Eduardo Escobar,3,4,2,0.27,592866,Trevor Williams,2.59,0.211
444482,David Peralta,0,4,3,0.327,592866,Trevor Williams,2.59,0.211
430945,Adam Jones,1,4,4,0.302,592866,Trevor Williams,2.59,0.211
572233,Christian Walker,0,4,5,0.329,592866,Trevor Williams,2.59,0.211
606466,Ketel Marte,0,4,6,0.239,592866,Trevor Williams,2.59,0.211
605113,Nick Ahmed,0,4,7,0.258,592866,Trevor Williams,2.59,0.211
608348,Carson Kelly,0,3,8,0.195,592866,Trevor Williams,2.59,0.211
518813,Greg Holland,0,0,9,0.0,592866,Trevor Williams,2.59,0.211
606466,Ketel Marte,2,5,1,0.247,543475,Jordan Lyles,2.05,0.231
430945,Adam Jones,0,0,2,0.302,543475,Jordan Lyles,2.05,0.231
571863,Matt Koch,0,0,3,0.0,543475,Jordan Lyles,2.05,0.231
572233,Christian Walker,2,5,4,0.333,543475,Jordan Lyles,2.05,0.231
527038,Wilmer Flores,1,4,5,0.206,543475,Jordan Lyles,2.05,0.231
596119,Blake Swihart,0,5,6,0.219,543475,Jordan Lyles,2.05,0.231
605113,Nick Ahmed,2,4,7,0.269,543475,Jordan Lyles,2.05,0.231
543376,Caleb Joseph,2,4,8,0.154,543475,Jordan Lyles,2.05,0.231
545121,Ildemaro Vargas,1,1,9,0.241,543475,Jordan Lyles,2.05,0.231
502481,Jarrod Dyson,3,5,1,0.333,592791,Jameson Taillon,4.06,0.238
545121,Ildemaro Vargas,0,4,2,0.212,592791,Jameson Taillon,4.06,0.238
500871,Eduardo Escobar,0,2,3,0.284,592791,Jameson Taillon,4.06,0.238
572233,Christian Walker,2,4,4,0.341,592791,Jameson Taillon,4.06,0.238
606466,Ketel Marte,1,4,5,0.25,592791,Jameson Taillon,4.06,0.238
596119,Blake Swihart,0,4,6,0.194,592791,Jameson Taillon,4.06,0.238
605113,Nick Ahmed,1,4,7,0.268,592791,Jameson Taillon,4.06,0.238
571974,John Ryan Murphy,1,4,8,0.276,592791,Jameson Taillon,4.06,0.238
673633,Yoshihisa Hirano,0,0,9,0.0,592791,Jameson Taillon,4.06,0.238
606466,Ketel Marte,1,5,1,0.252,543294,Kyle Hendricks,5.33,0.339
545121,Ildemaro Vargas,1,5,2,0.211,543294,Kyle Hendricks,5.33,0.339
444482,David Peralta,2,5,3,0.333,543294,Kyle Hendricks,5.33,0.339
430945,Adam Jones,3,5,4,0.317,543294,Kyle Hendricks,5.33,0.339
572233,Christian Walker,0,5,5,0.326,543294,Kyle Hendricks,5.33,0.339
502481,Jarrod Dyson,0,0,6,0.333,543294,Kyle Hendricks,5.33,0.339
605113,Nick Ahmed,1,4,7,0.27,543294,Kyle Hendricks,5.33,0.339
608348,Carson Kelly,1,4,8,0.2,543294,Kyle Hendricks,5.33,0.339
542882,Matt Andriese,0,1,9,0.0,543294,Kyle Hendricks,5.33,0.339
502481,Jarrod Dyson,0,4,1,0.317,506433,Yu Darvish,5.02,0.225
500871,Eduardo Escobar,1,4,2,0.283,506433,Yu Darvish,5.02,0.225
444482,David Peralta,1,4,3,0.333,506433,Yu Darvish,5.02,0.225
596119,Blake Swihart,0,1,4,0.189,506433,Yu Darvish,5.02,0.225
572233,Christian Walker,0,4,5,0.312,506433,Yu Darvish,5.02,0.225
545121,Ildemaro Vargas,0,1,6,0.205,506433,Yu Darvish,5.02,0.225
605113,Nick Ahmed,0,4,7,0.26,506433,Yu Darvish,5.02,0.225
571974,John Ryan Murphy,0,3,8,0.25,506433,Yu Darvish,5.02,0.225
543376,Caleb Joseph,0,0,9,0.154,506433,Yu Darvish,5.02,0.225
430945,Adam Jones,0,7,1,0.294,500779,Jose Quintana,3.48,0.246
606466,Ketel Marte,2,7,2,0.25,500779,Jose Quintana,3.48,0.246
500871,Eduardo Escobar,2,7,3,0.286,500779,Jose Quintana,3.48,0.246
444482,David Peralta,1,7,4,0.325,500779,Jose Quintana,3.48,0.246
572233,Christian Walker,2,7,5,0.316,500779,Jose Quintana,3.48,0.246
543376,Caleb Joseph,1,1,6,0.214,500779,Jose Quintana,3.48,0.246
605113,Nick Ahmed,1,7,7,0.257,500779,Jose Quintana,3.48,0.246
608348,Carson Kelly,1,6,8,0.196,500779,Jose Quintana,3.48,0.246
502481,Jarrod Dyson,1,4,9,0.313,500779,Jose Quintana,3.48,0.246
430945,Adam Jones,0,4,1,0.286,282332,CC Sabathia,2.66,0.2
606466,Ketel Marte,1,4,2,0.25,282332,CC Sabathia,2.66,0.2
500871,Eduardo Escobar,3,4,3,0.303,282332,CC Sabathia,2.66,0.2
444482,David Peralta,0,3,4,0.317,282332,CC Sabathia,2.66,0.2
518813,Greg Holland,0,0,5,0.0,282332,CC Sabathia,2.66,0.2
527038,Wilmer Flores,2,4,6,0.241,282332,CC Sabathia,2.66,0.2
605113,Nick Ahmed,1,3,7,0.259,282332,CC Sabathia,2.66,0.2
571974,John Ryan Murphy,0,3,8,0.222,282332,CC Sabathia,2.66,0.2
502481,Jarrod Dyson,0,0,9,0.313,282332,CC Sabathia,2.66,0.2
502481,Jarrod Dyson,0,4,1,0.299,547888,Masahiro Tanaka,3.92,0.264
500871,Eduardo Escobar,0,4,2,0.292,547888,Masahiro Tanaka,3.92,0.264
444482,David Peralta,1,4,3,0.315,547888,Masahiro Tanaka,3.92,0.264
430945,Adam Jones,0,4,4,0.276,547888,Masahiro Tanaka,3.92,0.264
572233,Christian Walker,1,3,5,0.308,547888,Masahiro Tanaka,3.92,0.264
606466,Ketel Marte,2,3,6,0.263,547888,Masahiro Tanaka,3.92,0.264
605113,Nick Ahmed,1,3,7,0.261,547888,Masahiro Tanaka,3.92,0.264
543376,Caleb Joseph,0,3,8,0.176,547888,Masahiro Tanaka,3.92,0.264
518813,Greg Holland,0,0,9,0.0,547888,Masahiro Tanaka,3.92,0.264
430945,Adam Jones,3,5,1,0.289,542881,Tyler Anderson,11.76,0.363
606466,Ketel Marte,3,5,2,0.276,542881,Tyler Anderson,11.76,0.363
500871,Eduardo Escobar,3,5,3,0.305,542881,Tyler Anderson,11.76,0.363
444482,David Peralta,0,5,4,0.305,542881,Tyler Anderson,11.76,0.363
572233,Christian Walker,1,5,5,0.306,542881,Tyler Anderson,11.76,0.363
641796,Tim Locastro,0,1,6,0.333,542881,Tyler Anderson,11.76,0.363
605113,Nick Ahmed,0,4,7,0.252,542881,Tyler Anderson,11.76,0.363
608348,Carson Kelly,0,4,8,0.182,542881,Tyler Anderson,11.76,0.363
518813,Greg Holland,0,0,9,0.0,542881,Tyler Anderson,11.76,0.363
641796,Tim Locastro,0,2,1,0.286,607536,Kyle Freeland,5.9,0.245
606466,Ketel Marte,1,5,2,0.276,607536,Kyle Freeland,5.9,0.245
545121,Ildemaro Vargas,0,0,3,0.2,607536,Kyle Freeland,5.9,0.245
444482,David Peralta,2,5,4,0.309,607536,Kyle Freeland,5.9,0.245
572233,Christian Walker,2,5,5,0.31,607536,Kyle Freeland,5.9,0.245
527038,Wilmer Flores,2,5,6,0.258,607536,Kyle Freeland,5.9,0.245
605113,Nick Ahmed,2,4,7,0.26,607536,Kyle Freeland,5.9,0.245
608348,Carson Kelly,2,4,8,0.211,607536,Kyle Freeland,5.9,0.245
673633,Yoshihisa Hirano,0,0,9,0.0,607536,Kyle Freeland,5.9,0.245
502481,Jarrod Dyson,2,5,1,0.306,608566,German Marquez,3.46,0.228
606466,Ketel Marte,0,5,2,0.267,608566,German Marquez,3.46,0.228
444482,David Peralta,2,5,3,0.312,608566,German Marquez,3.46,0.228
500871,Eduardo Escobar,1,4,4,0.302,608566,German Marquez,3.46,0.228
572233,Christian Walker,2,5,5,0.314,608566,German Marquez,3.46,0.228
545121,Ildemaro Vargas,1,4,6,0.205,608566,German Marquez,3.46,0.228
605113,Nick Ahmed,0,0,7,0.26,608566,German Marquez,3.46,0.228
571974,John Ryan Murphy,0,4,8,0.2,608566,German Marquez,3.46,0.228
661255,Yoan Lopez,0,0,9,0.0,608566,German Marquez,3.46,0.228
641796,Tim Locastro,0,3,1,0.235,605483,Blake Snell,3.62,0.205
596119,Blake Swihart,1,1,2,0.227,605483,Blake Snell,3.62,0.205
608348,Carson Kelly,0,1,3,0.211,605483,Blake Snell,3.62,0.205
430945,Adam Jones,0,4,4,0.273,605483,Blake Snell,3.62,0.205
572233,Christian Walker,0,4,5,0.306,605483,Blake Snell,3.62,0.205
527038,Wilmer Flores,0,4,6,0.255,605483,Blake Snell,3.62,0.205
605113,Nick Ahmed,0,3,7,0.254,605483,Blake Snell,3.62,0.205
571974,John Ryan Murphy,0,3,8,0.186,605483,Blake Snell,3.62,0.205
545121,Ildemaro Vargas,1,3,9,0.213,605483,Blake Snell,3.62,0.205
606466,Ketel Marte,0,4,1,0.254,592773,Ryne Stanek,2.5,0.209
500871,Eduardo Escobar,0,4,2,0.288,592773,Ryne Stanek,2.5,0.209
444482,David Peralta,0,4,3,0.303,592773,Ryne Stanek,2.5,0.209
430945,Adam Jones,1,4,4,0.275,592773,Ryne Stanek,2.5,0.209
572233,Christian Walker,0,4,5,0.296,592773,Ryne Stanek,2.5,0.209
527038,Wilmer Flores,2,4,6,0.265,592773,Ryne Stanek,2.5,0.209
605113,Nick Ahmed,1,4,7,0.254,592773,Ryne Stanek,2.5,0.209
545121,Ildemaro Vargas,1,4,8,0.216,592773,Ryne Stanek,2.5,0.209
608348,Carson Kelly,2,4,9,0.233,592773,Ryne Stanek,2.5,0.209
502481,Jarrod Dyson,0,6,1,0.293,450203,Charlie Morton,2.64,0.208
500871,Eduardo Escobar,1,6,2,0.285,450203,Charlie Morton,2.64,0.208
444482,David Peralta,3,6,3,0.313,450203,Charlie Morton,2.64,0.208
430945,Adam Jones,0,6,4,0.263,450203,Charlie Morton,2.64,0.208
606466,Ketel Marte,1,6,5,0.255,450203,Charlie Morton,2.64,0.208
527038,Wilmer Flores,2,6,6,0.269,450203,Charlie Morton,2.64,0.208
605113,Nick Ahmed,2,6,7,0.257,450203,Charlie Morton,2.64,0.208
596119,Blake Swihart,0,5,8,0.204,450203,Charlie Morton,2.64,0.208
571974,John Ryan Murphy,0,5,9,0.167,450203,Charlie Morton,2.64,0.208
502481,Jarrod Dyson,1,5,1,0.291,647336,Mike Soroka,1.21,0.183
500871,Eduardo Escobar,2,5,2,0.291,647336,Mike Soroka,1.21,0.183
444482,David Peralta,2,5,3,0.316,647336,Mike Soroka,1.21,0.183
430945,Adam Jones,1,5,4,0.261,647336,Mike Soroka,1.21,0.183
572233,Christian Walker,1,5,5,0.295,647336,Mike Soroka,1.21,0.183
641541,Jon Duplantier,0,0,6,0.0,647336,Mike Soroka,1.21,0.183
605113,Nick Ahmed,0,4,7,0.254,647336,Mike Soroka,1.21,0.183
