batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
595281,Kevin Kiermaier,1,4,6,0.25,605446,Dereck Rodriguez,5.23,0.262
628338,Guillermo Heredia,0,0,7,0.5,605446,Dereck Rodriguez,5.23,0.262
605421,Michael Perez,1,4,8,0.3,605446,Dereck Rodriguez,5.23,0.262
621002,Daniel Robertson,0,1,9,0.176,605446,Dereck Rodriguez,5.23,0.262
640457,Austin Meadows,1,5,1,0.242,502188,Jeff Samardzija,2.79,0.25
502054,Tommy Pham,0,4,2,0.242,502188,Jeff Samardzija,2.79,0.25
596847,Ji-Man Choi,2,4,3,0.37,502188,Jeff Samardzija,2.79,0.25
475054,Chaz Roe,0,0,4,0.0,502188,Jeff Samardzija,2.79,0.25
650490,Yandy Diaz,0,4,5,0.31,502188,Jeff Samardzija,2.79,0.25
595281,Kevin Kiermaier,1,4,6,0.259,502188,Jeff Samardzija,2.79,0.25
621002,Daniel Robertson,1,4,7,0.19,502188,Jeff Samardzija,2.79,0.25
572287,Mike Zunino,1,4,8,0.091,502188,Jeff Samardzija,2.79,0.25
642715,Willy Adames,2,3,9,0.1,502188,Jeff Samardzija,2.79,0.25
650490,Yandy Diaz,1,5,1,0.303,519141,Drew Pomeranz,4.0,0.316
502054,Tommy Pham,2,5,2,0.27,519141,Drew Pomeranz,4.0,0.316
621002,Daniel Robertson,1,5,3,0.192,519141,Drew Pomeranz,4.0,0.316
541645,Avisail Garcia,0,4,4,0.167,519141,Drew Pomeranz,4.0,0.316
572287,Mike Zunino,0,4,5,0.077,519141,Drew Pomeranz,4.0,0.316
595281,Kevin Kiermaier,2,4,6,0.3,519141,Drew Pomeranz,4.0,0.316
642715,Willy Adames,1,4,7,0.118,519141,Drew Pomeranz,4.0,0.316
664040,Brandon Lowe,1,1,8,0.25,519141,Drew Pomeranz,4.0,0.316
621237,Jose Alvarado,0,0,9,0.0,519141,Drew Pomeranz,4.0,0.316
650490,Yandy Diaz,2,6,1,0.308,607074,Carlos Rodon,3.38,0.206
502054,Tommy Pham,1,5,2,0.275,607074,Carlos Rodon,3.38,0.206
621002,Daniel Robertson,2,5,3,0.233,607074,Carlos Rodon,3.38,0.206
541645,Avisail Garcia,2,5,4,0.207,607074,Carlos Rodon,3.38,0.206
595281,Kevin Kiermaier,0,0,5,0.3,607074,Carlos Rodon,3.38,0.206
596847,Ji-Man Choi,0,4,6,0.323,607074,Carlos Rodon,3.38,0.206
572287,Mike Zunino,0,5,7,0.069,607074,Carlos Rodon,3.38,0.206
664040,Brandon Lowe,1,5,8,0.242,607074,Carlos Rodon,3.38,0.206
642715,Willy Adames,3,5,9,0.184,607074,Carlos Rodon,3.38,0.206
640457,Austin Meadows,4,6,1,0.308,429722,Ervin Santana,17.18,0.412
502054,Tommy Pham,1,6,2,0.273,429722,Ervin Santana,17.18,0.412
596847,Ji-Man Choi,0,5,3,0.286,429722,Ervin Santana,17.18,0.412
664040,Brandon Lowe,2,4,4,0.278,429722,Ervin Santana,17.18,0.412
621002,Daniel Robertson,0,1,5,0.226,429722,Ervin Santana,17.18,0.412
595281,Kevin Kiermaier,1,5,6,0.286,429722,Ervin Santana,17.18,0.412
541645,Avisail Garcia,3,5,7,0.265,429722,Ervin Santana,17.18,0.412
605421,Michael Perez,1,5,8,0.267,429722,Ervin Santana,17.18,0.412
642715,Willy Adames,1,5,9,0.195,429722,Ervin Santana,17.18,0.412
640457,Austin Meadows,3,6,1,0.341,625643,Reynaldo Lopez,12.15,0.367
502054,Tommy Pham,2,6,2,0.286,625643,Reynaldo Lopez,12.15,0.367
596847,Ji-Man Choi,1,5,3,0.282,625643,Reynaldo Lopez,12.15,0.367
664040,Brandon Lowe,1,5,4,0.275,625643,Reynaldo Lopez,12.15,0.367
541645,Avisail Garcia,3,5,5,0.308,625643,Reynaldo Lopez,12.15,0.367
595281,Kevin Kiermaier,1,5,6,0.282,625643,Reynaldo Lopez,12.15,0.367
621002,Daniel Robertson,0,5,7,0.2,625643,Reynaldo Lopez,12.15,0.367
572287,Mike Zunino,1,5,8,0.088,625643,Reynaldo Lopez,12.15,0.367
642715,Willy Adames,2,5,9,0.217,625643,Reynaldo Lopez,12.15,0.367
640457,Austin Meadows,3,6,1,0.367,663423,Trent Thornton,4.61,0.245
502054,Tommy Pham,1,6,2,0.278,663423,Trent Thornton,4.61,0.245
596847,Ji-Man Choi,1,6,3,0.267,663423,Trent Thornton,4.61,0.245
650490,Yandy Diaz,1,6,4,0.283,663423,Trent Thornton,4.61,0.245
664040,Brandon Lowe,2,5,5,0.289,663423,Trent Thornton,4.61,0.245
541645,Avisail Garcia,3,4,6,0.349,663423,Trent Thornton,4.61,0.245
628338,Guillermo Heredia,0,0,7,0.3,663423,Trent Thornton,4.61,0.245
572287,Mike Zunino,1,5,8,0.103,663423,Trent Thornton,4.61,0.245
642715,Willy Adames,2,4,9,0.245,663423,Trent Thornton,4.61,0.245
640457,Austin Meadows,2,4,1,0.385,453329,Clay Buchholz,1.5,0.273
502054,Tommy Pham,1,4,2,0.276,453329,Clay Buchholz,1.5,0.273
621002,Daniel Robertson,0,1,3,0.194,453329,Clay Buchholz,1.5,0.273
650490,Yandy Diaz,0,4,4,0.26,453329,Clay Buchholz,1.5,0.273
664040,Brandon Lowe,1,4,5,0.286,453329,Clay Buchholz,1.5,0.273
541645,Avisail Garcia,0,4,6,0.319,453329,Clay Buchholz,1.5,0.273
595281,Kevin Kiermaier,1,4,7,0.304,453329,Clay Buchholz,1.5,0.273
605421,Michael Perez,0,0,8,0.267,453329,Clay Buchholz,1.5,0.273
642715,Willy Adames,1,3,9,0.25,453329,Clay Buchholz,1.5,0.273
628338,Guillermo Heredia,1,1,1,0.364,573186,Marcus Stroman,1.99,0.235
650490,Yandy Diaz,0,5,2,0.245,573186,Marcus Stroman,1.99,0.235
596847,Ji-Man Choi,1,5,3,0.264,573186,Marcus Stroman,1.99,0.235
541645,Avisail Garcia,1,5,4,0.314,573186,Marcus Stroman,1.99,0.235
664040,Brandon Lowe,2,5,5,0.302,573186,Marcus Stroman,1.99,0.235
621002,Daniel Robertson,0,5,6,0.175,573186,Marcus Stroman,1.99,0.235
595281,Kevin Kiermaier,1,5,7,0.294,573186,Marcus Stroman,1.99,0.235
642715,Willy Adames,1,4,8,0.25,573186,Marcus Stroman,1.99,0.235
572287,Mike Zunino,1,1,9,0.14,573186,Marcus Stroman,1.99,0.235
640457,Austin Meadows,1,4,1,0.35,605164,Dylan Bundy,7.79,0.269
502054,Tommy Pham,0,4,2,0.262,605164,Dylan Bundy,7.79,0.269
596847,Ji-Man Choi,1,4,3,0.268,605164,Dylan Bundy,7.79,0.269
642715,Willy Adames,0,0,4,0.25,605164,Dylan Bundy,7.79,0.269
664040,Brandon Lowe,0,4,5,0.286,605164,Dylan Bundy,7.79,0.269
541645,Avisail Garcia,2,4,6,0.327,605164,Dylan Bundy,7.79,0.269
595281,Kevin Kiermaier,1,4,7,0.291,605164,Dylan Bundy,7.79,0.269
621002,Daniel Robertson,0,3,8,0.163,605164,Dylan Bundy,7.79,0.269
605421,Michael Perez,0,3,9,0.263,605164,Dylan Bundy,7.79,0.269
628338,Guillermo Heredia,0,2,1,0.308,605276,David Hess,5.57,0.25
502054,Tommy Pham,0,4,2,0.246,605276,David Hess,5.57,0.25
596847,Ji-Man Choi,2,4,3,0.293,605276,David Hess,5.57,0.25
650490,Yandy Diaz,2,4,4,0.271,605276,David Hess,5.57,0.25
664040,Brandon Lowe,2,4,5,0.3,605276,David Hess,5.57,0.25
541645,Avisail Garcia,0,4,6,0.31,605276,David Hess,5.57,0.25
595281,Kevin Kiermaier,2,4,7,0.305,605276,David Hess,5.57,0.25
572287,Mike Zunino,3,4,8,0.191,605276,David Hess,5.57,0.25
642715,Willy Adames,1,4,9,0.254,605276,David Hess,5.57,0.25
541645,Avisail Garcia,1,3,1,0.311,488768,Andrew Cashner,4.97,0.276
502054,Tommy Pham,4,5,2,0.286,488768,Andrew Cashner,4.97,0.276
596847,Ji-Man Choi,0,5,3,0.279,488768,Andrew Cashner,4.97,0.276
650490,Yandy Diaz,0,5,4,0.258,488768,Andrew Cashner,4.97,0.276
664040,Brandon Lowe,0,5,5,0.277,488768,Andrew Cashner,4.97,0.276
605421,Michael Perez,0,1,6,0.25,488768,Andrew Cashner,4.97,0.276
595281,Kevin Kiermaier,0,5,7,0.281,488768,Andrew Cashner,4.97,0.276
621002,Daniel Robertson,0,5,8,0.149,488768,Andrew Cashner,4.97,0.276
642715,Willy Adames,1,5,9,0.25,488768,Andrew Cashner,4.97,0.276
650490,Yandy Diaz,2,4,1,0.277,593958,Eduardo Rodriguez,7.2,0.302
502054,Tommy Pham,1,4,2,0.288,593958,Eduardo Rodriguez,7.2,0.302
640457,Austin Meadows,1,4,3,0.357,593958,Eduardo Rodriguez,7.2,0.302
541645,Avisail Garcia,1,4,4,0.308,593958,Eduardo Rodriguez,7.2,0.302
621002,Daniel Robertson,1,4,5,0.157,593958,Eduardo Rodriguez,7.2,0.302
595281,Kevin Kiermaier,0,1,6,0.277,593958,Eduardo Rodriguez,7.2,0.302
664040,Brandon Lowe,1,4,7,0.275,593958,Eduardo Rodriguez,7.2,0.302
596847,Ji-Man Choi,0,0,8,0.279,593958,Eduardo Rodriguez,7.2,0.302
605421,Michael Perez,0,4,9,0.217,593958,Eduardo Rodriguez,7.2,0.302
640457,Austin Meadows,1,4,1,0.351,519144,Rick Porcello,8.47,0.378
502054,Tommy Pham,2,5,2,0.295,519144,Rick Porcello,8.47,0.378
642715,Willy Adames,0,2,3,0.232,519144,Rick Porcello,8.47,0.378
650490,Yandy Diaz,1,4,4,0.275,519144,Rick Porcello,8.47,0.378
664040,Brandon Lowe,2,4,5,0.288,519144,Rick Porcello,8.47,0.378
541645,Avisail Garcia,1,4,6,0.304,519144,Rick Porcello,8.47,0.378
595281,Kevin Kiermaier,1,4,7,0.275,519144,Rick Porcello,8.47,0.378
621002,Daniel Robertson,1,4,8,0.164,519144,Rick Porcello,8.47,0.378
624419,Nick Ciuffo,0,1,9,0.0,519144,Rick Porcello,8.47,0.378
650490,Yandy Diaz,2,5,1,0.288,456034,David Price,3.75,0.225
502054,Tommy Pham,1,5,2,0.289,456034,David Price,3.75,0.225
621002,Daniel Robertson,1,5,3,0.172,456034,David Price,3.75,0.225
541645,Avisail Garcia,0,5,4,0.284,456034,David Price,3.75,0.225
621563,Joey Wendle,0,5,5,0.0,456034,David Price,3.75,0.225
664040,Brandon Lowe,0,2,6,0.28,456034,David Price,3.75,0.225
595281,Kevin Kiermaier,1,4,7,0.274,456034,David Price,3.75,0.225
642715,Willy Adames,1,4,8,0.233,456034,David Price,3.75,0.225
605421,Michael Perez,1,4,9,0.25,456034,David Price,3.75,0.225
664040,Brandon Lowe,1,4,1,0.278,641745,Brad Keller,3.41,0.197
502054,Tommy Pham,2,4,2,0.302,641745,Brad Keller,3.41,0.197
650490,Yandy Diaz,1,3,3,0.289,641745,Brad Keller,3.41,0.197
621563,Joey Wendle,0,4,4,0.0,641745,Brad Keller,3.41,0.197
541645,Avisail Garcia,1,4,5,0.286,641745,Brad Keller,3.41,0.197
595281,Kevin Kiermaier,1,4,6,0.273,641745,Brad Keller,3.41,0.197
621002,Daniel Robertson,0,3,7,0.164,641745,Brad Keller,3.41,0.197
572287,Mike Zunino,1,3,8,0.208,641745,Brad Keller,3.41,0.197
642715,Willy Adames,1,3,9,0.237,641745,Brad Keller,3.41,0.197
664040,Brandon Lowe,1,4,1,0.28,456701,Homer Bailey,5.63,0.241
502054,Tommy Pham,0,4,2,0.295,456701,Homer Bailey,5.63,0.241
650490,Yandy Diaz,0,3,3,0.278,456701,Homer Bailey,5.63,0.241
621563,Joey Wendle,1,4,4,0.05,456701,Homer Bailey,5.63,0.241
541645,Avisail Garcia,0,4,5,0.275,456701,Homer Bailey,5.63,0.241
595281,Kevin Kiermaier,0,4,6,0.263,456701,Homer Bailey,5.63,0.241
621002,Daniel Robertson,2,4,7,0.185,456701,Homer Bailey,5.63,0.241
572287,Mike Zunino,3,4,8,0.246,456701,Homer Bailey,5.63,0.241
642715,Willy Adames,0,4,9,0.228,456701,Homer Bailey,5.63,0.241
664040,Brandon Lowe,2,4,1,0.291,596001,Jakob Junis,5.57,0.292
502054,Tommy Pham,2,5,2,0.304,596001,Jakob Junis,5.57,0.292
628338,Guillermo Heredia,0,1,3,0.222,596001,Jakob Junis,5.57,0.292
572287,Mike Zunino,0,2,4,0.237,596001,Jakob Junis,5.57,0.292
541645,Avisail Garcia,0,4,5,0.262,596001,Jakob Junis,5.57,0.292
595281,Kevin Kiermaier,1,4,6,0.262,596001,Jakob Junis,5.57,0.292
621002,Daniel Robertson,0,4,7,0.174,596001,Jakob Junis,5.57,0.292
605421,Michael Perez,1,4,8,0.258,596001,Jakob Junis,5.57,0.292
642715,Willy Adames,0,4,9,0.217,596001,Jakob Junis,5.57,0.292
650490,Yandy Diaz,1,4,1,0.279,456034,David Price,3.6,0.22
502054,Tommy Pham,1,4,2,0.305,456034,David Price,3.6,0.22
621002,Daniel Robertson,0,4,3,0.169,456034,David Price,3.6,0.22
541645,Avisail Garcia,0,4,4,0.25,456034,David Price,3.6,0.22
572287,Mike Zunino,1,4,5,0.238,456034,David Price,3.6,0.22
595281,Kevin Kiermaier,1,4,6,0.261,456034,David Price,3.6,0.22
628338,Guillermo Heredia,0,4,7,0.182,456034,David Price,3.6,0.22
642715,Willy Adames,0,4,8,0.209,456034,David Price,3.6,0.22
624414,Christian Arroyo,0,3,9,0.273,456034,David Price,3.6,0.22
650490,Yandy Diaz,2,4,1,0.289,519242,Chris Sale,6.3,0.271
502054,Tommy Pham,0,4,2,0.296,519242,Chris Sale,6.3,0.271
621002,Daniel Robertson,1,4,3,0.176,519242,Chris Sale,6.3,0.271
541645,Avisail Garcia,1,4,4,0.25,519242,Chris Sale,6.3,0.271
572287,Mike Zunino,0,4,5,0.224,519242,Chris Sale,6.3,0.271
595281,Kevin Kiermaier,1,4,6,0.264,519242,Chris Sale,6.3,0.271
628338,Guillermo Heredia,0,4,7,0.16,519242,Chris Sale,6.3,0.271
642715,Willy Adames,0,4,8,0.2,519242,Chris Sale,6.3,0.271
624414,Christian Arroyo,0,3,9,0.214,519242,Chris Sale,6.3,0.271
664040,Brandon Lowe,1,5,1,0.289,641745,Brad Keller,4.07,0.211
502054,Tommy Pham,1,5,2,0.294,641745,Brad Keller,4.07,0.211
596847,Ji-Man Choi,2,5,3,0.299,641745,Brad Keller,4.07,0.211
650490,Yandy Diaz,2,5,4,0.298,641745,Brad Keller,4.07,0.211
663993,Nathaniel Lowe,1,5,5,0.25,641745,Brad Keller,4.07,0.211
541645,Avisail Garcia,1,5,6,0.247,641745,Brad Keller,4.07,0.211
595281,Kevin Kiermaier,1,3,7,0.266,641745,Brad Keller,4.07,0.211
621002,Daniel Robertson,1,4,8,0.179,641745,Brad Keller,4.07,0.211
605421,Michael Perez,1,4,9,0.257,641745,Brad Keller,4.07,0.211
664040,Brandon Lowe,2,4,1,0.298,596001,Jakob Junis,5.12,0.286
502054,Tommy Pham,1,4,2,0.292,596001,Jakob Junis,5.12,0.286
596847,Ji-Man Choi,0,4,3,0.282,596001,Jakob Junis,5.12,0.286
650490,Yandy Diaz,0,4,4,0.286,596001,Jakob Junis,5.12,0.286
663993,Nathaniel Lowe,1,4,5,0.25,596001,Jakob Junis,5.12,0.286
541645,Avisail Garcia,2,4,6,0.257,596001,Jakob Junis,5.12,0.286
595281,Kevin Kiermaier,0,4,7,0.26,596001,Jakob Junis,5.12,0.286
642715,Willy Adames,2,4,8,0.213,596001,Jakob Junis,5.12,0.286
572287,Mike Zunino,0,2,9,0.217,596001,Jakob Junis,5.12,0.286
664040,Brandon Lowe,1,4,1,0.296,642098,Glenn Sparkman,3.95,0.286
502054,Tommy Pham,1,4,2,0.291,642098,Glenn Sparkman,3.95,0.286
596847,Ji-Man Choi,1,4,3,0.284,642098,Glenn Sparkman,3.95,0.286
650490,Yandy Diaz,0,4,4,0.275,642098,Glenn Sparkman,3.95,0.286
663993,Nathaniel Lowe,1,4,5,0.25,642098,Glenn Sparkman,3.95,0.286
621002,Daniel Robertson,1,4,6,0.183,642098,Glenn Sparkman,3.95,0.286
595281,Kevin Kiermaier,1,4,7,0.26,642098,Glenn Sparkman,3.95,0.286
572287,Mike Zunino,0,4,8,0.205,642098,Glenn Sparkman,3.95,0.286
628338,Guillermo Heredia,1,3,9,0.179,642098,Glenn Sparkman,3.95,0.286
650490,Yandy Diaz,0,4,1,0.264,518633,Danny Duffy,3.27,0.268
502054,Tommy Pham,1,4,2,0.289,518633,Danny Duffy,3.27,0.268
621002,Daniel Robertson,0,4,3,0.176,518633,Danny Duffy,3.27,0.268
541645,Avisail Garcia,1,4,4,0.26,518633,Danny Duffy,3.27,0.268
572287,Mike Zunino,0,4,5,0.195,518633,Danny Duffy,3.27,0.268
664040,Brandon Lowe,2,4,6,0.304,518633,Danny Duffy,3.27,0.268
642715,Willy Adames,1,4,7,0.214,518633,Danny Duffy,3.27,0.268
663993,Nathaniel Lowe,1,3,8,0.267,518633,Danny Duffy,3.27,0.268
628338,Guillermo Heredia,1,3,9,0.194,518633,Danny Duffy,3.27,0.268
664040,Brandon Lowe,2,5,1,0.311,573185,Dan Straily,7.43,0.33
502054,Tommy Pham,3,5,2,0.305,573185,Dan Straily,7.43,0.33
596847,Ji-Man Choi,0,4,3,0.269,573185,Dan Straily,7.43,0.33
650490,Yandy Diaz,0,5,4,0.257,573185,Dan Straily,7.43,0.33
663993,Nathaniel Lowe,1,4,5,0.263,573185,Dan Straily,7.43,0.33
541645,Avisail Garcia,2,4,6,0.269,573185,Dan Straily,7.43,0.33
595281,Kevin Kiermaier,1,5,7,0.26,573185,Dan Straily,7.43,0.33
572287,Mike Zunino,1,4,8,0.198,573185,Dan Straily,7.43,0.33
642715,Willy Adames,2,4,9,0.228,573185,Dan Straily,7.43,0.33
664040,Brandon Lowe,1,4,1,0.309,605164,Dylan Bundy,5.3,0.244
502054,Tommy Pham,0,4,2,0.295,605164,Dylan Bundy,5.3,0.244
596847,Ji-Man Choi,0,4,3,0.259,605164,Dylan Bundy,5.3,0.244
663993,Nathaniel Lowe,0,4,4,0.217,605164,Dylan Bundy,5.3,0.244
541645,Avisail Garcia,1,3,5,0.27,605164,Dylan Bundy,5.3,0.244
595281,Kevin Kiermaier,0,3,6,0.252,605164,Dylan Bundy,5.3,0.244
621002,Daniel Robertson,0,3,7,0.172,605164,Dylan Bundy,5.3,0.244
605421,Michael Perez,1,2,8,0.256,605164,Dylan Bundy,5.3,0.244
642715,Willy Adames,0,3,9,0.221,605164,Dylan Bundy,5.3,0.244
664040,Brandon Lowe,1,5,1,0.307,518876,Merrill Kelly,4.85,0.268
502054,Tommy Pham,2,5,2,0.302,518876,Merrill Kelly,4.85,0.268
596847,Ji-Man Choi,1,5,3,0.256,518876,Merrill Kelly,4.85,0.268
623205,Andrew Velazquez,0,1,4,0.0,518876,Merrill Kelly,4.85,0.268
663993,Nathaniel Lowe,2,5,5,0.259,518876,Merrill Kelly,4.85,0.268
541645,Avisail Garcia,3,5,6,0.287,518876,Merrill Kelly,4.85,0.268
595281,Kevin Kiermaier,0,5,7,0.241,518876,Merrill Kelly,4.85,0.268
572287,Mike Zunino,2,3,8,0.214,518876,Merrill Kelly,4.85,0.268
621002,Daniel Robertson,1,4,9,0.18,518876,Merrill Kelly,4.85,0.268
664040,Brandon Lowe,2,5,1,0.311,664199,Taylor Clarke,2.0,0.242
502054,Tommy Pham,0,4,2,0.292,664199,Taylor Clarke,2.0,0.242
596847,Ji-Man Choi,1,4,3,0.256,664199,Taylor Clarke,2.0,0.242
650490,Yandy Diaz,2,4,4,0.265,664199,Taylor Clarke,2.0,0.242
628338,Guillermo Heredia,0,1,5,0.188,664199,Taylor Clarke,2.0,0.242
621002,Daniel Robertson,1,4,6,0.183,664199,Taylor Clarke,2.0,0.242
595281,Kevin Kiermaier,0,4,7,0.235,664199,Taylor Clarke,2.0,0.242
642715,Willy Adames,2,4,8,0.234,664199,Taylor Clarke,2.0,0.242
572287,Mike Zunino,2,4,9,0.227,664199,Taylor Clarke,2.0,0.242
650490,Yandy Diaz,1,6,1,0.262,592662,Robbie Ray,3.3,0.21
502054,Tommy Pham,2,6,2,0.301,592662,Robbie Ray,3.3,0.21
595281,Kevin Kiermaier,1,2,3,0.239,592662,Robbie Ray,3.3,0.21
541645,Avisail Garcia,0,5,4,0.277,592662,Robbie Ray,3.3,0.21
624419,Nick Ciuffo,0,2,5,0.0,592662,Robbie Ray,3.3,0.21
664040,Brandon Lowe,1,6,6,0.304,592662,Robbie Ray,3.3,0.21
642715,Willy Adames,1,6,7,0.23,592662,Robbie Ray,3.3,0.21
663993,Nathaniel Lowe,0,5,8,0.257,592662,Robbie Ray,3.3,0.21
596847,Ji-Man Choi,0,2,9,0.25,592662,Robbie Ray,3.3,0.21
640457,Austin Meadows,2,5,1,0.359,593334,Domingo German,2.7,0.17
502054,Tommy Pham,0,4,2,0.292,593334,Domingo German,2.7,0.17
596847,Ji-Man Choi,1,4,3,0.253,593334,Domingo German,2.7,0.17
650490,Yandy Diaz,1,4,4,0.262,593334,Domingo German,2.7,0.17
621002,Daniel Robertson,0,1,5,0.184,593334,Domingo German,2.7,0.17
541645,Avisail Garcia,1,4,6,0.276,593334,Domingo German,2.7,0.17
595281,Kevin Kiermaier,0,4,7,0.231,593334,Domingo German,2.7,0.17
642715,Willy Adames,1,4,8,0.235,593334,Domingo German,2.7,0.17
628338,Guillermo Heredia,1,1,9,0.222,593334,Domingo German,2.7,0.17
650490,Yandy Diaz,2,5,1,0.267,282332,CC Sabathia,3.26,0.205
502054,Tommy Pham,0,5,2,0.284,282332,CC Sabathia,3.26,0.205
621002,Daniel Robertson,1,4,3,0.188,282332,CC Sabathia,3.26,0.205
541645,Avisail Garcia,2,4,4,0.283,282332,CC Sabathia,3.26,0.205
518595,Travis d'Arnaud,0,4,5,0.074,282332,CC Sabathia,3.26,0.205
