batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
621311,David Dahl,3,4,4,0.353,621111,Walker Buehler,6.75,0.258
435622,Ian Desmond,0,4,5,0.1,621111,Walker Buehler,6.75,0.258
448602,Mark Reynolds,1,4,6,0.2,621111,Walker Buehler,6.75,0.258
606132,Raimel Tapia,0,1,7,0.154,621111,Walker Buehler,6.75,0.258
547172,Tony Wolters,0,4,8,0.25,621111,Walker Buehler,6.75,0.258
641658,Garrett Hampson,0,1,9,0.05,621111,Walker Buehler,6.75,0.258
453568,Charlie Blackmon,2,4,1,0.3,628711,Julio Urias,3.12,0.212
547172,Tony Wolters,0,1,2,0.235,628711,Julio Urias,3.12,0.212
643466,Harrison Musgrave,0,0,3,0.0,628711,Julio Urias,3.12,0.212
606132,Raimel Tapia,1,4,4,0.188,628711,Julio Urias,3.12,0.212
448602,Mark Reynolds,0,3,5,0.176,628711,Julio Urias,3.12,0.212
435622,Ian Desmond,0,5,6,0.086,628711,Julio Urias,3.12,0.212
455104,Chris Iannetta,1,5,7,0.235,628711,Julio Urias,3.12,0.212
641658,Garrett Hampson,1,4,8,0.083,628711,Julio Urias,3.12,0.212
658069,Joshua Fuentes,0,1,9,0.5,628711,Julio Urias,3.12,0.212
453568,Charlie Blackmon,0,5,1,0.273,527054,Julio Teheran,6.0,0.263
606132,Raimel Tapia,1,4,2,0.2,527054,Julio Teheran,6.0,0.263
571448,Nolan Arenado,1,4,3,0.279,527054,Julio Teheran,6.0,0.263
596115,Trevor Story,1,4,4,0.231,527054,Julio Teheran,6.0,0.263
455104,Chris Iannetta,0,4,5,0.19,527054,Julio Teheran,6.0,0.263
658069,Joshua Fuentes,1,4,6,0.333,527054,Julio Teheran,6.0,0.263
642162,Pat Valaika,1,4,7,0.167,527054,Julio Teheran,6.0,0.263
547172,Tony Wolters,0,1,8,0.222,527054,Julio Teheran,6.0,0.263
435622,Ian Desmond,2,2,9,0.135,527054,Julio Teheran,6.0,0.263
602074,Yonathan Daza,0,4,1,0.0,608331,Max Fried,0.0,0.133
606132,Raimel Tapia,1,4,2,0.208,608331,Max Fried,0.0,0.133
571448,Nolan Arenado,1,4,3,0.277,608331,Max Fried,0.0,0.133
596115,Trevor Story,0,4,4,0.209,608331,Max Fried,0.0,0.133
435622,Ian Desmond,1,4,5,0.15,608331,Max Fried,0.0,0.133
658069,Joshua Fuentes,0,4,6,0.2,608331,Max Fried,0.0,0.133
641658,Garrett Hampson,1,4,7,0.1,608331,Max Fried,0.0,0.133
547172,Tony Wolters,1,4,8,0.227,608331,Max Fried,0.0,0.133
622075,Yency Almonte,0,0,9,0.0,608331,Max Fried,0.0,0.133
453568,Charlie Blackmon,0,4,1,0.25,502188,Jeff Samardzija,1.62,0.203
642162,Pat Valaika,0,1,2,0.154,502188,Jeff Samardzija,1.62,0.203
571448,Nolan Arenado,0,4,3,0.26,502188,Jeff Samardzija,1.62,0.203
596115,Trevor Story,1,3,4,0.217,502188,Jeff Samardzija,1.62,0.203
448602,Mark Reynolds,0,3,5,0.19,502188,Jeff Samardzija,1.62,0.203
435622,Ian Desmond,0,3,6,0.14,502188,Jeff Samardzija,1.62,0.203
641658,Garrett Hampson,2,3,7,0.152,502188,Jeff Samardzija,1.62,0.203
608032,Carlos Estevez,0,0,8,0.0,502188,Jeff Samardzija,1.62,0.203
455104,Chris Iannetta,0,1,9,0.182,502188,Jeff Samardzija,1.62,0.203
453568,Charlie Blackmon,1,8,1,0.232,519141,Drew Pomeranz,3.86,0.291
641658,Garrett Hampson,1,7,2,0.154,519141,Drew Pomeranz,3.86,0.291
571448,Nolan Arenado,2,8,3,0.263,519141,Drew Pomeranz,3.86,0.291
596115,Trevor Story,3,8,4,0.241,519141,Drew Pomeranz,3.86,0.291
435622,Ian Desmond,2,7,5,0.16,519141,Drew Pomeranz,3.86,0.291
606132,Raimel Tapia,1,3,6,0.2,519141,Drew Pomeranz,3.86,0.291
597113,DJ Johnson,0,0,7,0.0,519141,Drew Pomeranz,3.86,0.291
455104,Chris Iannetta,0,4,8,0.154,519141,Drew Pomeranz,3.86,0.291
642162,Pat Valaika,0,4,9,0.118,519141,Drew Pomeranz,3.86,0.291
453568,Charlie Blackmon,1,4,1,0.233,518516,Madison Bumgarner,3.12,0.213
641658,Garrett Hampson,1,4,2,0.163,518516,Madison Bumgarner,3.12,0.213
571448,Nolan Arenado,0,4,3,0.246,518516,Madison Bumgarner,3.12,0.213
596115,Trevor Story,1,4,4,0.241,518516,Madison Bumgarner,3.12,0.213
448602,Mark Reynolds,1,4,5,0.192,518516,Madison Bumgarner,3.12,0.213
435622,Ian Desmond,0,3,6,0.151,518516,Madison Bumgarner,3.12,0.213
602074,Yonathan Daza,0,3,7,0.0,518516,Madison Bumgarner,3.12,0.213
455104,Chris Iannetta,2,3,8,0.207,518516,Madison Bumgarner,3.12,0.213
445197,Mike Dunn,0,0,9,0.0,518516,Madison Bumgarner,3.12,0.213
453568,Charlie Blackmon,1,4,1,0.234,502706,Derek Holland,4.09,0.208
641658,Garrett Hampson,1,4,2,0.17,502706,Derek Holland,4.09,0.208
571448,Nolan Arenado,1,4,3,0.254,502706,Derek Holland,4.09,0.208
596115,Trevor Story,1,4,4,0.242,502706,Derek Holland,4.09,0.208
448602,Mark Reynolds,0,4,5,0.172,502706,Derek Holland,4.09,0.208
435622,Ian Desmond,0,4,6,0.14,502706,Derek Holland,4.09,0.208
606132,Raimel Tapia,1,1,7,0.219,502706,Derek Holland,4.09,0.208
608566,German Marquez,0,3,8,0.143,502706,Derek Holland,4.09,0.208
547172,Tony Wolters,0,3,9,0.2,502706,Derek Holland,4.09,0.208
453568,Charlie Blackmon,0,4,1,0.221,664192,Joey Lucchesi,5.06,0.259
641658,Garrett Hampson,1,4,2,0.176,664192,Joey Lucchesi,5.06,0.259
571448,Nolan Arenado,1,4,3,0.254,664192,Joey Lucchesi,5.06,0.259
596115,Trevor Story,1,4,4,0.242,664192,Joey Lucchesi,5.06,0.259
448602,Mark Reynolds,1,4,5,0.194,664192,Joey Lucchesi,5.06,0.259
606132,Raimel Tapia,1,2,6,0.235,664192,Joey Lucchesi,5.06,0.259
435622,Ian Desmond,2,4,7,0.164,664192,Joey Lucchesi,5.06,0.259
460077,Drew Butera,1,4,8,0.25,664192,Joey Lucchesi,5.06,0.259
451584,Wade Davis,0,0,9,0.0,664192,Joey Lucchesi,5.06,0.259
453568,Charlie Blackmon,1,5,1,0.219,676606,Nick Margevicius,3.6,0.213
641658,Garrett Hampson,2,5,2,0.2,676606,Nick Margevicius,3.6,0.213
571448,Nolan Arenado,2,5,3,0.264,676606,Nick Margevicius,3.6,0.213
596115,Trevor Story,2,5,4,0.257,676606,Nick Margevicius,3.6,0.213
448602,Mark Reynolds,1,4,5,0.206,676606,Nick Margevicius,3.6,0.213
606132,Raimel Tapia,2,5,6,0.256,676606,Nick Margevicius,3.6,0.213
642162,Pat Valaika,0,5,7,0.083,676606,Nick Margevicius,3.6,0.213
547172,Tony Wolters,2,4,8,0.235,676606,Nick Margevicius,3.6,0.213
493200,Seunghwan Oh,0,0,9,0.0,676606,Nick Margevicius,3.6,0.213
453568,Charlie Blackmon,1,5,1,0.221,621107,Zach Eflin,3.68,0.292
621311,David Dahl,1,4,2,0.342,621107,Zach Eflin,3.68,0.292
571448,Nolan Arenado,1,4,3,0.263,621107,Zach Eflin,3.68,0.292
596115,Trevor Story,1,3,4,0.26,621107,Zach Eflin,3.68,0.292
641857,Ryan McMahon,3,4,5,0.276,621107,Zach Eflin,3.68,0.292
606132,Raimel Tapia,1,4,6,0.268,621107,Zach Eflin,3.68,0.292
641658,Garrett Hampson,0,4,7,0.186,621107,Zach Eflin,3.68,0.292
547172,Tony Wolters,3,4,8,0.289,621107,Zach Eflin,3.68,0.292
451584,Wade Davis,0,0,9,0.0,621107,Zach Eflin,3.68,0.292
453568,Charlie Blackmon,2,6,1,0.232,592826,Vince Velasquez,2.55,0.203
460077,Drew Butera,0,0,2,0.25,592826,Vince Velasquez,2.55,0.203
571448,Nolan Arenado,0,5,3,0.247,592826,Vince Velasquez,2.55,0.203
596115,Trevor Story,1,5,4,0.256,592826,Vince Velasquez,2.55,0.203
641857,Ryan McMahon,0,5,5,0.242,592826,Vince Velasquez,2.55,0.203
518452,Chad Bettis,0,0,6,0.0,592826,Vince Velasquez,2.55,0.203
641658,Garrett Hampson,1,5,7,0.188,592826,Vince Velasquez,2.55,0.203
547172,Tony Wolters,0,5,8,0.268,592826,Vince Velasquez,2.55,0.203
606132,Raimel Tapia,0,2,9,0.256,592826,Vince Velasquez,2.55,0.203
453568,Charlie Blackmon,4,5,1,0.264,605400,Aaron Nola,6.84,0.3
493200,Seunghwan Oh,0,0,2,0.0,605400,Aaron Nola,6.84,0.3
596115,Trevor Story,2,5,3,0.265,605400,Aaron Nola,6.84,0.3
641857,Ryan McMahon,1,5,4,0.243,605400,Aaron Nola,6.84,0.3
448602,Mark Reynolds,2,4,5,0.225,605400,Aaron Nola,6.84,0.3
606132,Raimel Tapia,1,5,6,0.25,605400,Aaron Nola,6.84,0.3
641658,Garrett Hampson,1,4,7,0.191,605400,Aaron Nola,6.84,0.3
460077,Drew Butera,1,4,8,0.25,605400,Aaron Nola,6.84,0.3
435622,Ian Desmond,0,0,9,0.179,605400,Aaron Nola,6.84,0.3
453568,Charlie Blackmon,3,5,1,0.286,595191,Jerad Eickhoff,3.6,0.27
621311,David Dahl,1,4,2,0.353,595191,Jerad Eickhoff,3.6,0.27
571448,Nolan Arenado,2,5,3,0.259,595191,Jerad Eickhoff,3.6,0.27
596115,Trevor Story,1,3,4,0.271,595191,Jerad Eickhoff,3.6,0.27
641857,Ryan McMahon,0,4,5,0.225,595191,Jerad Eickhoff,3.6,0.27
435622,Ian Desmond,1,4,6,0.183,595191,Jerad Eickhoff,3.6,0.27
547172,Tony Wolters,2,4,7,0.295,595191,Jerad Eickhoff,3.6,0.27
451584,Wade Davis,0,0,8,0.0,595191,Jerad Eickhoff,3.6,0.27
448602,Mark Reynolds,0,2,9,0.214,595191,Jerad Eickhoff,3.6,0.27
453568,Charlie Blackmon,1,5,1,0.281,476451,Jeremy Hellickson,4.34,0.274
621311,David Dahl,1,4,2,0.345,476451,Jeremy Hellickson,4.34,0.274
571448,Nolan Arenado,3,4,3,0.281,476451,Jeremy Hellickson,4.34,0.274
596115,Trevor Story,2,4,4,0.281,476451,Jeremy Hellickson,4.34,0.274
641857,Ryan McMahon,1,4,5,0.227,476451,Jeremy Hellickson,4.34,0.274
448602,Mark Reynolds,1,4,6,0.227,476451,Jeremy Hellickson,4.34,0.274
435622,Ian Desmond,0,4,7,0.173,476451,Jeremy Hellickson,4.34,0.274
547172,Tony Wolters,1,4,8,0.292,476451,Jeremy Hellickson,4.34,0.274
451584,Wade Davis,0,0,9,0.0,476451,Jeremy Hellickson,4.34,0.274
453568,Charlie Blackmon,1,4,1,0.28,571578,Patrick Corbin,2.48,0.2
596115,Trevor Story,1,4,2,0.283,571578,Patrick Corbin,2.48,0.2
571448,Nolan Arenado,0,4,3,0.269,571578,Patrick Corbin,2.48,0.2
448602,Mark Reynolds,0,4,4,0.208,571578,Patrick Corbin,2.48,0.2
641857,Ryan McMahon,2,4,5,0.25,571578,Patrick Corbin,2.48,0.2
435622,Ian Desmond,1,4,6,0.177,571578,Patrick Corbin,2.48,0.2
606132,Raimel Tapia,1,4,7,0.264,571578,Patrick Corbin,2.48,0.2
460077,Drew Butera,0,4,8,0.167,571578,Patrick Corbin,2.48,0.2
597113,DJ Johnson,0,0,9,0.0,571578,Patrick Corbin,2.48,0.2
453568,Charlie Blackmon,1,4,1,0.279,434671,Anibal Sanchez,6.0,0.283
596115,Trevor Story,2,5,2,0.292,434671,Anibal Sanchez,6.0,0.283
502517,Daniel Murphy,1,5,3,0.143,434671,Anibal Sanchez,6.0,0.283
571448,Nolan Arenado,2,4,4,0.278,434671,Anibal Sanchez,6.0,0.283
621311,David Dahl,3,5,5,0.361,434671,Anibal Sanchez,6.0,0.283
641857,Ryan McMahon,1,5,6,0.25,434671,Anibal Sanchez,6.0,0.283
606132,Raimel Tapia,2,5,7,0.281,434671,Anibal Sanchez,6.0,0.283
547172,Tony Wolters,0,4,8,0.28,434671,Anibal Sanchez,6.0,0.283
451584,Wade Davis,0,0,9,0.0,434671,Anibal Sanchez,6.0,0.283
453568,Charlie Blackmon,1,5,1,0.275,608331,Max Fried,2.3,0.229
596115,Trevor Story,2,5,2,0.297,608331,Max Fried,2.3,0.229
571448,Nolan Arenado,2,5,3,0.284,608331,Max Fried,2.3,0.229
502517,Daniel Murphy,3,5,4,0.263,608331,Max Fried,2.3,0.229
621311,David Dahl,1,4,5,0.354,608331,Max Fried,2.3,0.229
435622,Ian Desmond,1,4,6,0.181,608331,Max Fried,2.3,0.229
641857,Ryan McMahon,1,4,7,0.25,608331,Max Fried,2.3,0.229
460077,Drew Butera,1,3,8,0.2,608331,Max Fried,2.3,0.229
451584,Wade Davis,0,0,9,0.0,608331,Max Fried,2.3,0.229
453568,Charlie Blackmon,1,5,1,0.272,592314,Mike Foltynewicz,6.0,0.261
596115,Trevor Story,1,5,2,0.292,592314,Mike Foltynewicz,6.0,0.261
502517,Daniel Murphy,1,5,3,0.25,592314,Mike Foltynewicz,6.0,0.261
571448,Nolan Arenado,2,4,4,0.292,592314,Mike Foltynewicz,6.0,0.261
621311,David Dahl,2,4,5,0.362,592314,Mike Foltynewicz,6.0,0.261
641857,Ryan McMahon,1,4,6,0.25,592314,Mike Foltynewicz,6.0,0.261
606132,Raimel Tapia,1,4,7,0.274,592314,Mike Foltynewicz,6.0,0.261
451584,Wade Davis,0,0,8,0.0,592314,Mike Foltynewicz,6.0,0.261
460077,Drew Butera,0,1,9,0.2,592314,Mike Foltynewicz,6.0,0.261
453568,Charlie Blackmon,3,5,1,0.288,592332,Kevin Gausman,4.8,0.21
596115,Trevor Story,2,4,2,0.3,592332,Kevin Gausman,4.8,0.21
502517,Daniel Murphy,1,5,3,0.241,592332,Kevin Gausman,4.8,0.21
571448,Nolan Arenado,0,5,4,0.279,592332,Kevin Gausman,4.8,0.21
621311,David Dahl,0,5,5,0.338,592332,Kevin Gausman,4.8,0.21
435622,Ian Desmond,2,4,6,0.198,592332,Kevin Gausman,4.8,0.21
641658,Garrett Hampson,0,4,7,0.173,592332,Kevin Gausman,4.8,0.21
547172,Tony Wolters,1,3,8,0.278,592332,Kevin Gausman,4.8,0.21
445197,Mike Dunn,0,0,9,0.0,592332,Kevin Gausman,4.8,0.21
453568,Charlie Blackmon,0,4,1,0.279,605200,Zach Davies,1.38,0.25
596115,Trevor Story,0,4,2,0.289,605200,Zach Davies,1.38,0.25
502517,Daniel Murphy,0,4,3,0.226,605200,Zach Davies,1.38,0.25
571448,Nolan Arenado,0,4,4,0.27,605200,Zach Davies,1.38,0.25
621311,David Dahl,1,4,5,0.333,605200,Zach Davies,1.38,0.25
641857,Ryan McMahon,0,4,6,0.238,605200,Zach Davies,1.38,0.25
606132,Raimel Tapia,0,2,7,0.262,605200,Zach Davies,1.38,0.25
448602,Mark Reynolds,0,1,8,0.192,605200,Zach Davies,1.38,0.25
518452,Chad Bettis,0,0,9,0.0,605200,Zach Davies,1.38,0.25
621311,David Dahl,0,4,1,0.321,468504,Jhoulys Chacin,5.24,0.218
596115,Trevor Story,0,4,2,0.28,468504,Jhoulys Chacin,5.24,0.218
502517,Daniel Murphy,1,4,3,0.242,468504,Jhoulys Chacin,5.24,0.218
571448,Nolan Arenado,1,4,4,0.271,468504,Jhoulys Chacin,5.24,0.218
641857,Ryan McMahon,0,4,5,0.224,468504,Jhoulys Chacin,5.24,0.218
435622,Ian Desmond,1,4,6,0.196,468504,Jhoulys Chacin,5.24,0.218
448602,Mark Reynolds,0,1,7,0.189,468504,Jhoulys Chacin,5.24,0.218
547172,Tony Wolters,0,3,8,0.267,468504,Jhoulys Chacin,5.24,0.218
543766,Bryan Shaw,0,0,9,0.0,468504,Jhoulys Chacin,5.24,0.218
453568,Charlie Blackmon,1,4,1,0.28,606930,Jacob Barnes,7.3,0.24
596115,Trevor Story,1,5,2,0.279,606930,Jacob Barnes,7.3,0.24
502517,Daniel Murphy,1,5,3,0.237,606930,Jacob Barnes,7.3,0.24
571448,Nolan Arenado,3,5,4,0.285,606930,Jacob Barnes,7.3,0.24
641857,Ryan McMahon,1,5,5,0.229,606930,Jacob Barnes,7.3,0.24
435622,Ian Desmond,1,5,6,0.198,606930,Jacob Barnes,7.3,0.24
606132,Raimel Tapia,1,5,7,0.264,606930,Jacob Barnes,7.3,0.24
643466,Harrison Musgrave,0,0,8,0.0,606930,Jacob Barnes,7.3,0.24
547172,Tony Wolters,1,1,9,0.279,606930,Jacob Barnes,7.3,0.24
453568,Charlie Blackmon,2,6,1,0.282,642547,Freddy Peralta,8.31,0.298
596115,Trevor Story,0,5,2,0.272,642547,Freddy Peralta,8.31,0.298
621311,David Dahl,3,5,3,0.333,642547,Freddy Peralta,8.31,0.298
571448,Nolan Arenado,3,5,4,0.297,642547,Freddy Peralta,8.31,0.298
641857,Ryan McMahon,0,5,5,0.216,642547,Freddy Peralta,8.31,0.298
451584,Wade Davis,0,0,6,0.0,642547,Freddy Peralta,8.31,0.298
606132,Raimel Tapia,3,5,7,0.286,642547,Freddy Peralta,8.31,0.298
547172,Tony Wolters,2,5,8,0.288,642547,Freddy Peralta,8.31,0.298
641658,Garrett Hampson,0,2,9,0.177,642547,Freddy Peralta,8.31,0.298
453568,Charlie Blackmon,2,5,1,0.287,592662,Robbie Ray,3.79,0.212
596115,Trevor Story,0,5,2,0.264,592662,Robbie Ray,3.79,0.212
571448,Nolan Arenado,3,5,3,0.308,592662,Robbie Ray,3.79,0.212
502517,Daniel Murphy,0,1,4,0.237,592662,Robbie Ray,3.79,0.212
621311,David Dahl,0,5,5,0.315,592662,Robbie Ray,3.79,0.212
435622,Ian Desmond,0,5,6,0.188,592662,Robbie Ray,3.79,0.212
455104,Chris Iannetta,1,5,7,0.206,592662,Robbie Ray,3.79,0.212
643466,Harrison Musgrave,0,0,8,0.0,592662,Robbie Ray,3.79,0.212
641857,Ryan McMahon,2,2,9,0.237,592662,Robbie Ray,3.79,0.212
453568,Charlie Blackmon,2,4,1,0.293,596133,Luke Weaver,3.29,0.236
596115,Trevor Story,2,4,2,0.271,596133,Luke Weaver,3.29,0.236
502517,Daniel Murphy,0,4,3,0.214,596133,Luke Weaver,3.29,0.236
571448,Nolan Arenado,0,4,4,0.299,596133,Luke Weaver,3.29,0.236
621311,David Dahl,0,4,5,0.302,596133,Luke Weaver,3.29,0.236
606132,Raimel Tapia,0,4,6,0.272,596133,Luke Weaver,3.29,0.236
641857,Ryan McMahon,0,3,7,0.228,596133,Luke Weaver,3.29,0.236
547172,Tony Wolters,1,3,8,0.29,596133,Luke Weaver,3.29,0.236
597113,DJ Johnson,0,0,9,0.0,596133,Luke Weaver,3.29,0.236
453568,Charlie Blackmon,1,4,1,0.292,425844,Zack Greinke,3.42,0.22
596115,Trevor Story,1,4,2,0.27,425844,Zack Greinke,3.42,0.22
502517,Daniel Murphy,0,3,3,0.2,425844,Zack Greinke,3.42,0.22
571448,Nolan Arenado,2,4,4,0.305,425844,Zack Greinke,3.42,0.22
621311,David Dahl,1,4,5,0.303,425844,Zack Greinke,3.42,0.22
606132,Raimel Tapia,1,4,6,0.271,425844,Zack Greinke,3.42,0.22
641857,Ryan McMahon,2,4,7,0.241,425844,Zack Greinke,3.42,0.22
547172,Tony Wolters,1,3,8,0.292,425844,Zack Greinke,3.42,0.22
451584,Wade Davis,0,0,9,0.0,425844,Zack Greinke,3.42,0.22
453568,Charlie Blackmon,1,5,1,0.291,518516,Madison Bumgarner,3.99,0.258
596115,Trevor Story,0,5,2,0.261,518516,Madison Bumgarner,3.99,0.258
502517,Daniel Murphy,0,5,3,0.18,518516,Madison Bumgarner,3.99,0.258
571448,Nolan Arenado,2,4,4,0.31,518516,Madison Bumgarner,3.99,0.258
435622,Ian Desmond,2,4,5,0.198,518516,Madison Bumgarner,3.99,0.258
606132,Raimel Tapia,3,4,6,0.292,518516,Madison Bumgarner,3.99,0.258
641658,Garrett Hampson,0,4,7,0.186,518516,Madison Bumgarner,3.99,0.258
455104,Chris Iannetta,2,4,8,0.243,518516,Madison Bumgarner,3.99,0.258
448602,Mark Reynolds,0,1,9,0.177,518516,Madison Bumgarner,3.99,0.258
453568,Charlie Blackmon,2,6,1,0.294,502706,Derek Holland,6.75,0.26
596115,Trevor Story,2,5,2,0.267,502706,Derek Holland,6.75,0.26
571448,Nolan Arenado,3,6,3,0.322,502706,Derek Holland,6.75,0.26
451584,Wade Davis,0,0,4,0.0,502706,Derek Holland,6.75,0.26
606132,Raimel Tapia,2,5,5,0.298,502706,Derek Holland,6.75,0.26
435622,Ian Desmond,1,5,6,0.204,502706,Derek Holland,6.75,0.26
641857,Ryan McMahon,0,5,7,0.225,502706,Derek Holland,6.75,0.26
455104,Chris Iannetta,1,5,8,0.25,502706,Derek Holland,6.75,0.26
502517,Daniel Murphy,1,2,9,0.192,502706,Derek Holland,6.75,0.26
453568,Charlie Blackmon,2,5,1,0.301,641778,Eric Lauer,5.75,0.278
596115,Trevor Story,3,5,2,0.278,641778,Eric Lauer,5.75,0.278
571448,Nolan Arenado,2,5,3,0.325,641778,Eric Lauer,5.75,0.278
502517,Daniel Murphy,1,5,4,0.193,641778,Eric Lauer,5.75,0.278
435622,Ian Desmond,3,5,5,0.221,641778,Eric Lauer,5.75,0.278
