batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
609275,Adalberto Mondesi,0,4,2,0.346,605513,Spencer Turnbull,4.09,0.244
460086,Alex Gordon,2,3,3,0.294,605513,Spencer Turnbull,4.09,0.244
624585,Jorge Soler,2,4,4,0.304,605513,Spencer Turnbull,4.09,0.244
656811,Ryan O'Hearn,1,4,5,0.333,605513,Spencer Turnbull,4.09,0.244
446263,Lucas Duda,0,4,6,0.125,605513,Spencer Turnbull,4.09,0.244
572008,Chris Owings,0,4,7,0.091,605513,Spencer Turnbull,4.09,0.244
455117,Martin Maldonado,0,4,8,0.261,605513,Spencer Turnbull,4.09,0.244
571740,Billy Hamilton,1,4,9,0.182,605513,Spencer Turnbull,4.09,0.244
593160,Whit Merrifield,1,4,1,0.267,519043,Matt Moore,0.0,0.094
609275,Adalberto Mondesi,0,4,2,0.3,519043,Matt Moore,0.0,0.094
460086,Alex Gordon,1,4,3,0.3,519043,Matt Moore,0.0,0.094
624585,Jorge Soler,1,4,4,0.296,519043,Matt Moore,0.0,0.094
446263,Lucas Duda,0,1,5,0.111,519043,Matt Moore,0.0,0.094
572008,Chris Owings,0,4,6,0.077,519043,Matt Moore,0.0,0.094
641531,Hunter Dozier,1,4,7,0.118,519043,Matt Moore,0.0,0.094
656811,Ryan O'Hearn,0,1,8,0.316,519043,Matt Moore,0.0,0.094
571740,Billy Hamilton,1,3,9,0.2,519043,Matt Moore,0.0,0.094
593160,Whit Merrifield,3,4,1,0.324,475115,Tyson Ross,2.25,0.209
609275,Adalberto Mondesi,0,4,2,0.265,475115,Tyson Ross,2.25,0.209
460086,Alex Gordon,0,4,3,0.25,475115,Tyson Ross,2.25,0.209
624585,Jorge Soler,0,4,4,0.258,475115,Tyson Ross,2.25,0.209
656811,Ryan O'Hearn,0,4,5,0.273,475115,Tyson Ross,2.25,0.209
641531,Hunter Dozier,0,4,6,0.1,475115,Tyson Ross,2.25,0.209
446263,Lucas Duda,0,3,7,0.083,475115,Tyson Ross,2.25,0.209
595956,Cam Gallagher,1,3,8,0.333,475115,Tyson Ross,2.25,0.209
571740,Billy Hamilton,3,3,9,0.286,475115,Tyson Ross,2.25,0.209
605253,Terrance Gore,1,1,1,1.0,433587,Felix Hernandez,4.26,0.333
643524,Frank Schwindel,0,1,2,0.111,433587,Felix Hernandez,4.26,0.333
446263,Lucas Duda,1,1,3,0.154,433587,Felix Hernandez,4.26,0.333
624585,Jorge Soler,0,5,4,0.229,433587,Felix Hernandez,4.26,0.333
656811,Ryan O'Hearn,0,5,5,0.24,433587,Felix Hernandez,4.26,0.333
641531,Hunter Dozier,1,3,6,0.13,433587,Felix Hernandez,4.26,0.333
572008,Chris Owings,1,4,7,0.1,433587,Felix Hernandez,4.26,0.333
455117,Martin Maldonado,0,4,8,0.207,433587,Felix Hernandez,4.26,0.333
571740,Billy Hamilton,1,4,9,0.281,433587,Felix Hernandez,4.26,0.333
593160,Whit Merrifield,2,5,1,0.349,594835,Marco Gonzales,3.16,0.257
609275,Adalberto Mondesi,2,4,2,0.286,594835,Marco Gonzales,3.16,0.257
460086,Alex Gordon,2,4,3,0.313,594835,Marco Gonzales,3.16,0.257
624585,Jorge Soler,0,4,4,0.205,594835,Marco Gonzales,3.16,0.257
656811,Ryan O'Hearn,0,1,5,0.24,594835,Marco Gonzales,3.16,0.257
641531,Hunter Dozier,0,4,6,0.111,594835,Marco Gonzales,3.16,0.257
572008,Chris Owings,2,4,7,0.147,594835,Marco Gonzales,3.16,0.257
446263,Lucas Duda,0,1,8,0.143,594835,Marco Gonzales,3.16,0.257
571740,Billy Hamilton,0,3,9,0.265,594835,Marco Gonzales,3.16,0.257
593160,Whit Merrifield,1,5,1,0.34,579328,Yusei Kikuchi,4.15,0.235
571740,Billy Hamilton,0,5,2,0.237,579328,Yusei Kikuchi,4.15,0.235
609275,Adalberto Mondesi,2,5,3,0.304,579328,Yusei Kikuchi,4.15,0.235
624585,Jorge Soler,2,4,4,0.233,579328,Yusei Kikuchi,4.15,0.235
656811,Ryan O'Hearn,0,1,5,0.24,579328,Yusei Kikuchi,4.15,0.235
572008,Chris Owings,1,4,6,0.158,579328,Yusei Kikuchi,4.15,0.235
641531,Hunter Dozier,1,4,7,0.129,579328,Yusei Kikuchi,4.15,0.235
595956,Cam Gallagher,0,4,8,0.143,579328,Yusei Kikuchi,4.15,0.235
605253,Terrance Gore,3,4,9,0.8,579328,Yusei Kikuchi,4.15,0.235
593160,Whit Merrifield,0,6,1,0.302,502190,Mike Leake,4.15,0.284
609275,Adalberto Mondesi,1,5,2,0.306,502190,Mike Leake,4.15,0.284
460086,Alex Gordon,2,5,3,0.333,502190,Mike Leake,4.15,0.284
624585,Jorge Soler,2,5,4,0.25,502190,Mike Leake,4.15,0.284
642098,Glenn Sparkman,0,0,5,0.0,502190,Mike Leake,4.15,0.284
641531,Hunter Dozier,3,5,6,0.194,502190,Mike Leake,4.15,0.284
572008,Chris Owings,0,5,7,0.14,502190,Mike Leake,4.15,0.284
455117,Martin Maldonado,0,3,8,0.182,502190,Mike Leake,4.15,0.284
446263,Lucas Duda,0,1,9,0.133,502190,Mike Leake,4.15,0.284
593160,Whit Merrifield,3,5,1,0.328,471911,Carlos Carrasco,12.6,0.44
609275,Adalberto Mondesi,1,5,2,0.296,471911,Carlos Carrasco,12.6,0.44
460086,Alex Gordon,4,5,3,0.39,471911,Carlos Carrasco,12.6,0.44
624585,Jorge Soler,0,5,4,0.231,471911,Carlos Carrasco,12.6,0.44
656811,Ryan O'Hearn,1,4,5,0.212,471911,Carlos Carrasco,12.6,0.44
641531,Hunter Dozier,2,5,6,0.225,471911,Carlos Carrasco,12.6,0.44
446263,Lucas Duda,0,3,7,0.118,471911,Carlos Carrasco,12.6,0.44
455117,Martin Maldonado,0,4,8,0.167,471911,Carlos Carrasco,12.6,0.44
572008,Chris Owings,2,4,9,0.17,471911,Carlos Carrasco,12.6,0.44
593160,Whit Merrifield,2,4,1,0.339,622446,Jefry Rodriguez,3.18,0.227
609275,Adalberto Mondesi,1,4,2,0.293,622446,Jefry Rodriguez,3.18,0.227
460086,Alex Gordon,0,4,3,0.356,622446,Jefry Rodriguez,3.18,0.227
624585,Jorge Soler,0,4,4,0.214,622446,Jefry Rodriguez,3.18,0.227
656811,Ryan O'Hearn,1,3,5,0.222,622446,Jefry Rodriguez,3.18,0.227
641531,Hunter Dozier,2,3,6,0.256,622446,Jefry Rodriguez,3.18,0.227
446263,Lucas Duda,0,3,7,0.105,622446,Jefry Rodriguez,3.18,0.227
455117,Martin Maldonado,1,2,8,0.184,622446,Jefry Rodriguez,3.18,0.227
572008,Chris Owings,0,3,9,0.16,622446,Jefry Rodriguez,3.18,0.227
593160,Whit Merrifield,1,5,1,0.328,446372,Corey Kluber,6.16,0.305
609275,Adalberto Mondesi,1,5,2,0.286,446372,Corey Kluber,6.16,0.305
460086,Alex Gordon,2,5,3,0.36,446372,Corey Kluber,6.16,0.305
624585,Jorge Soler,1,5,4,0.217,446372,Corey Kluber,6.16,0.305
605253,Terrance Gore,0,0,5,0.444,446372,Corey Kluber,6.16,0.305
641531,Hunter Dozier,2,5,6,0.277,446372,Corey Kluber,6.16,0.305
446263,Lucas Duda,2,4,7,0.182,446372,Corey Kluber,6.16,0.305
595956,Cam Gallagher,1,4,8,0.182,446372,Corey Kluber,6.16,0.305
572008,Chris Owings,1,4,9,0.173,446372,Corey Kluber,6.16,0.305
593160,Whit Merrifield,0,4,1,0.314,429722,Ervin Santana,10.38,0.351
609275,Adalberto Mondesi,0,4,2,0.269,429722,Ervin Santana,10.38,0.351
460086,Alex Gordon,1,4,3,0.352,429722,Ervin Santana,10.38,0.351
641531,Hunter Dozier,2,4,4,0.3,429722,Ervin Santana,10.38,0.351
656811,Ryan O'Hearn,0,4,5,0.19,429722,Ervin Santana,10.38,0.351
446263,Lucas Duda,0,4,6,0.174,429722,Ervin Santana,10.38,0.351
572008,Chris Owings,2,4,7,0.2,429722,Ervin Santana,10.38,0.351
624585,Jorge Soler,0,1,8,0.213,429722,Ervin Santana,10.38,0.351
571740,Billy Hamilton,0,4,9,0.22,429722,Ervin Santana,10.38,0.351
593160,Whit Merrifield,1,4,1,0.311,625643,Reynaldo Lopez,8.84,0.333
460086,Alex Gordon,1,4,2,0.345,625643,Reynaldo Lopez,8.84,0.333
641531,Hunter Dozier,0,4,3,0.283,625643,Reynaldo Lopez,8.84,0.333
656811,Ryan O'Hearn,0,4,4,0.182,625643,Reynaldo Lopez,8.84,0.333
624585,Jorge Soler,1,4,5,0.215,625643,Reynaldo Lopez,8.84,0.333
446263,Lucas Duda,2,4,6,0.222,625643,Reynaldo Lopez,8.84,0.333
572008,Chris Owings,0,3,7,0.19,625643,Reynaldo Lopez,8.84,0.333
595956,Cam Gallagher,0,3,8,0.143,625643,Reynaldo Lopez,8.84,0.333
571740,Billy Hamilton,0,3,9,0.205,625643,Reynaldo Lopez,8.84,0.333
609275,Adalberto Mondesi,0,5,1,0.254,608337,Lucas Giolito,5.3,0.221
460086,Alex Gordon,1,4,2,0.339,608337,Lucas Giolito,5.3,0.221
641531,Hunter Dozier,2,5,3,0.298,608337,Lucas Giolito,5.3,0.221
656811,Ryan O'Hearn,0,5,4,0.163,608337,Lucas Giolito,5.3,0.221
593160,Whit Merrifield,1,1,5,0.32,608337,Lucas Giolito,5.3,0.221
446263,Lucas Duda,0,5,6,0.2,608337,Lucas Giolito,5.3,0.221
572008,Chris Owings,1,5,7,0.194,608337,Lucas Giolito,5.3,0.221
455117,Martin Maldonado,0,5,8,0.174,608337,Lucas Giolito,5.3,0.221
571740,Billy Hamilton,1,4,9,0.213,608337,Lucas Giolito,5.3,0.221
593160,Whit Merrifield,1,5,1,0.313,593334,Domingo German,2.37,0.134
609275,Adalberto Mondesi,2,3,2,0.27,593334,Domingo German,2.37,0.134
460086,Alex Gordon,1,5,3,0.328,593334,Domingo German,2.37,0.134
641531,Hunter Dozier,0,4,4,0.279,593334,Domingo German,2.37,0.134
656811,Ryan O'Hearn,2,4,5,0.189,593334,Domingo German,2.37,0.134
572008,Chris Owings,0,0,6,0.194,593334,Domingo German,2.37,0.134
446263,Lucas Duda,0,4,7,0.176,593334,Domingo German,2.37,0.134
455117,Martin Maldonado,1,4,8,0.18,593334,Domingo German,2.37,0.134
571740,Billy Hamilton,2,4,9,0.24,593334,Domingo German,2.37,0.134
593160,Whit Merrifield,0,5,1,0.294,282332,CC Sabathia,0.0,0.121
571740,Billy Hamilton,0,4,2,0.231,282332,CC Sabathia,0.0,0.121
609275,Adalberto Mondesi,1,4,3,0.269,282332,CC Sabathia,0.0,0.121
641531,Hunter Dozier,1,4,4,0.281,282332,CC Sabathia,0.0,0.121
460086,Alex Gordon,1,4,5,0.329,282332,CC Sabathia,0.0,0.121
624585,Jorge Soler,1,4,6,0.237,282332,CC Sabathia,0.0,0.121
572008,Chris Owings,0,4,7,0.182,282332,CC Sabathia,0.0,0.121
455117,Martin Maldonado,0,4,8,0.17,282332,CC Sabathia,0.0,0.121
605253,Terrance Gore,1,4,9,0.417,282332,CC Sabathia,0.0,0.121
593160,Whit Merrifield,1,4,1,0.292,547888,Masahiro Tanaka,2.76,0.257
609275,Adalberto Mondesi,0,4,2,0.259,547888,Masahiro Tanaka,2.76,0.257
460086,Alex Gordon,0,4,3,0.311,547888,Masahiro Tanaka,2.76,0.257
572008,Chris Owings,1,1,4,0.194,547888,Masahiro Tanaka,2.76,0.257
656811,Ryan O'Hearn,0,4,5,0.175,547888,Masahiro Tanaka,2.76,0.257
624585,Jorge Soler,0,4,6,0.228,547888,Masahiro Tanaka,2.76,0.257
446263,Lucas Duda,2,4,7,0.211,547888,Masahiro Tanaka,2.76,0.257
595956,Cam Gallagher,0,4,8,0.111,547888,Masahiro Tanaka,2.76,0.257
571740,Billy Hamilton,1,3,9,0.236,547888,Masahiro Tanaka,2.76,0.257
593160,Whit Merrifield,2,5,1,0.298,572020,James Paxton,3.1,0.231
609275,Adalberto Mondesi,2,5,2,0.267,572020,James Paxton,3.1,0.231
460086,Alex Gordon,2,5,3,0.316,572020,James Paxton,3.1,0.231
605253,Terrance Gore,0,0,4,0.417,572020,James Paxton,3.1,0.231
624585,Jorge Soler,0,5,5,0.214,572020,James Paxton,3.1,0.231
572008,Chris Owings,0,5,6,0.183,572020,James Paxton,3.1,0.231
446263,Lucas Duda,0,4,7,0.19,572020,James Paxton,3.1,0.231
455117,Martin Maldonado,1,4,8,0.175,572020,James Paxton,3.1,0.231
571740,Billy Hamilton,1,4,9,0.241,572020,James Paxton,3.1,0.231
593160,Whit Merrifield,1,4,1,0.299,630023,Yonny Chirinos,3.55,0.202
609275,Adalberto Mondesi,0,4,2,0.256,630023,Yonny Chirinos,3.55,0.202
460086,Alex Gordon,1,4,3,0.313,630023,Yonny Chirinos,3.55,0.202
446263,Lucas Duda,0,1,4,0.186,630023,Yonny Chirinos,3.55,0.202
656811,Ryan O'Hearn,0,4,5,0.164,630023,Yonny Chirinos,3.55,0.202
572008,Chris Owings,0,4,6,0.173,630023,Yonny Chirinos,3.55,0.202
624585,Jorge Soler,2,4,7,0.227,630023,Yonny Chirinos,3.55,0.202
455117,Martin Maldonado,0,4,8,0.167,630023,Yonny Chirinos,3.55,0.202
571740,Billy Hamilton,0,3,9,0.23,630023,Yonny Chirinos,3.55,0.202
593160,Whit Merrifield,0,4,1,0.287,592773,Ryne Stanek,1.32,0.184
609275,Adalberto Mondesi,2,4,2,0.266,592773,Ryne Stanek,1.32,0.184
460086,Alex Gordon,1,3,3,0.314,592773,Ryne Stanek,1.32,0.184
624585,Jorge Soler,0,4,4,0.22,592773,Ryne Stanek,1.32,0.184
656811,Ryan O'Hearn,2,4,5,0.185,592773,Ryne Stanek,1.32,0.184
446263,Lucas Duda,0,4,6,0.174,592773,Ryne Stanek,1.32,0.184
572008,Chris Owings,0,4,7,0.165,592773,Ryne Stanek,1.32,0.184
455117,Martin Maldonado,1,4,8,0.172,592773,Ryne Stanek,1.32,0.184
571740,Billy Hamilton,0,4,9,0.215,592773,Ryne Stanek,1.32,0.184
593160,Whit Merrifield,2,5,1,0.298,605483,Blake Snell,2.54,0.204
609275,Adalberto Mondesi,3,5,2,0.283,605483,Blake Snell,2.54,0.204
460086,Alex Gordon,1,5,3,0.311,605483,Blake Snell,2.54,0.204
624585,Jorge Soler,2,5,4,0.229,605483,Blake Snell,2.54,0.204
572008,Chris Owings,0,5,5,0.157,605483,Blake Snell,2.54,0.204
656811,Ryan O'Hearn,0,4,6,0.176,605483,Blake Snell,2.54,0.204
595956,Cam Gallagher,2,5,7,0.174,605483,Blake Snell,2.54,0.204
605253,Terrance Gore,2,4,8,0.438,605483,Blake Snell,2.54,0.204
571740,Billy Hamilton,2,4,9,0.232,605483,Blake Snell,2.54,0.204
593160,Whit Merrifield,1,4,1,0.302,572140,Tyler Skaggs,3.15,0.267
609275,Adalberto Mondesi,0,3,2,0.275,572140,Tyler Skaggs,3.15,0.267
460086,Alex Gordon,1,4,3,0.309,572140,Tyler Skaggs,3.15,0.267
641531,Hunter Dozier,1,4,4,0.32,572140,Tyler Skaggs,3.15,0.267
624585,Jorge Soler,0,3,5,0.224,572140,Tyler Skaggs,3.15,0.267
656811,Ryan O'Hearn,0,3,6,0.169,572140,Tyler Skaggs,3.15,0.267
572008,Chris Owings,1,3,7,0.163,572140,Tyler Skaggs,3.15,0.267
455117,Martin Maldonado,1,3,8,0.179,572140,Tyler Skaggs,3.15,0.267
571740,Billy Hamilton,0,3,9,0.222,572140,Tyler Skaggs,3.15,0.267
593160,Whit Merrifield,1,5,1,0.3,592135,Cam Bedrosian,3.21,0.184
609275,Adalberto Mondesi,3,5,2,0.29,592135,Cam Bedrosian,3.21,0.184
460086,Alex Gordon,1,5,3,0.309,592135,Cam Bedrosian,3.21,0.184
641531,Hunter Dozier,4,5,4,0.35,592135,Cam Bedrosian,3.21,0.184
656811,Ryan O'Hearn,2,5,5,0.184,592135,Cam Bedrosian,3.21,0.184
624585,Jorge Soler,2,5,6,0.233,592135,Cam Bedrosian,3.21,0.184
642721,Kelvin Gutierrez,1,4,7,0.333,592135,Cam Bedrosian,3.21,0.184
455117,Martin Maldonado,1,4,8,0.183,592135,Cam Bedrosian,3.21,0.184
572008,Chris Owings,0,2,9,0.159,592135,Cam Bedrosian,3.21,0.184
593160,Whit Merrifield,1,5,1,0.296,518774,Matt Harvey,6.54,0.256
609275,Adalberto Mondesi,0,5,2,0.279,518774,Matt Harvey,6.54,0.256
460086,Alex Gordon,1,4,3,0.31,518774,Matt Harvey,6.54,0.256
641531,Hunter Dozier,1,4,4,0.349,518774,Matt Harvey,6.54,0.256
656811,Ryan O'Hearn,0,4,5,0.175,518774,Matt Harvey,6.54,0.256
624585,Jorge Soler,0,3,6,0.226,518774,Matt Harvey,6.54,0.256
642721,Kelvin Gutierrez,2,4,7,0.429,518774,Matt Harvey,6.54,0.256
572008,Chris Owings,1,4,8,0.163,518774,Matt Harvey,6.54,0.256
595956,Cam Gallagher,0,4,9,0.154,518774,Matt Harvey,6.54,0.256
593160,Whit Merrifield,0,4,1,0.288,592773,Ryne Stanek,1.2,0.185
609275,Adalberto Mondesi,2,4,2,0.287,592773,Ryne Stanek,1.2,0.185
460086,Alex Gordon,0,3,3,0.301,592773,Ryne Stanek,1.2,0.185
641531,Hunter Dozier,1,4,4,0.349,592773,Ryne Stanek,1.2,0.185
656811,Ryan O'Hearn,0,4,5,0.167,592773,Ryne Stanek,1.2,0.185
624585,Jorge Soler,1,4,6,0.227,592773,Ryne Stanek,1.2,0.185
642721,Kelvin Gutierrez,1,4,7,0.364,592773,Ryne Stanek,1.2,0.185
572008,Chris Owings,0,4,8,0.156,592773,Ryne Stanek,1.2,0.185
455117,Martin Maldonado,0,3,9,0.176,592773,Ryne Stanek,1.2,0.185
593160,Whit Merrifield,1,4,1,0.287,592773,Ryne Stanek,2.81,0.217
609275,Adalberto Mondesi,1,4,2,0.286,592773,Ryne Stanek,2.81,0.217
460086,Alex Gordon,0,3,3,0.295,592773,Ryne Stanek,2.81,0.217
641531,Hunter Dozier,1,4,4,0.348,592773,Ryne Stanek,2.81,0.217
624585,Jorge Soler,0,3,5,0.221,592773,Ryne Stanek,2.81,0.217
642721,Kelvin Gutierrez,0,3,6,0.286,592773,Ryne Stanek,2.81,0.217
572008,Chris Owings,0,3,7,0.152,592773,Ryne Stanek,2.81,0.217
595956,Cam Gallagher,0,0,8,0.154,592773,Ryne Stanek,2.81,0.217
571740,Billy Hamilton,0,3,9,0.211,592773,Ryne Stanek,2.81,0.217
593160,Whit Merrifield,2,5,1,0.291,605483,Blake Snell,4.31,0.23
609275,Adalberto Mondesi,2,4,2,0.295,605483,Blake Snell,4.31,0.23
641531,Hunter Dozier,0,4,3,0.337,605483,Blake Snell,4.31,0.23
624585,Jorge Soler,2,4,4,0.231,605483,Blake Snell,4.31,0.23
642721,Kelvin Gutierrez,2,4,5,0.333,605483,Blake Snell,4.31,0.23
656811,Ryan O'Hearn,0,4,6,0.161,605483,Blake Snell,4.31,0.23
595956,Cam Gallagher,0,4,7,0.138,605483,Blake Snell,4.31,0.23
605253,Terrance Gore,1,4,8,0.4,605483,Blake Snell,4.31,0.23
571740,Billy Hamilton,2,4,9,0.225,605483,Blake Snell,4.31,0.23
593160,Whit Merrifield,2,4,1,0.298,450203,Charlie Morton,2.52,0.187
609275,Adalberto Mondesi,0,4,2,0.286,450203,Charlie Morton,2.52,0.187
460086,Alex Gordon,0,4,3,0.284,450203,Charlie Morton,2.52,0.187
641531,Hunter Dozier,2,4,4,0.344,450203,Charlie Morton,2.52,0.187
624585,Jorge Soler,0,4,5,0.223,450203,Charlie Morton,2.52,0.187
642721,Kelvin Gutierrez,0,4,6,0.273,450203,Charlie Morton,2.52,0.187
572008,Chris Owings,0,3,7,0.147,450203,Charlie Morton,2.52,0.187
455117,Martin Maldonado,1,3,8,0.19,450203,Charlie Morton,2.52,0.187
571740,Billy Hamilton,0,3,9,0.217,450203,Charlie Morton,2.52,0.187
593160,Whit Merrifield,0,4,1,0.289,571510,Matthew Boyd,3.05,0.205
609275,Adalberto Mondesi,0,4,2,0.277,571510,Matthew Boyd,3.05,0.205
460086,Alex Gordon,1,3,3,0.286,571510,Matthew Boyd,3.05,0.205
641531,Hunter Dozier,1,4,4,0.34,571510,Matthew Boyd,3.05,0.205
624585,Jorge Soler,3,3,5,0.242,571510,Matthew Boyd,3.05,0.205
642721,Kelvin Gutierrez,1,4,6,0.269,571510,Matthew Boyd,3.05,0.205
656811,Ryan O'Hearn,1,1,7,0.17,571510,Matthew Boyd,3.05,0.205
455117,Martin Maldonado,0,4,8,0.181,571510,Matthew Boyd,3.05,0.205
571740,Billy Hamilton,0,3,9,0.212,571510,Matthew Boyd,3.05,0.205
593160,Whit Merrifield,2,6,1,0.295,475115,Tyson Ross,5.34,0.287
609275,Adalberto Mondesi,2,6,2,0.284,475115,Tyson Ross,5.34,0.287
605253,Terrance Gore,0,0,3,0.4,475115,Tyson Ross,5.34,0.287
641531,Hunter Dozier,2,6,4,0.346,475115,Tyson Ross,5.34,0.287
624585,Jorge Soler,3,6,5,0.254,475115,Tyson Ross,5.34,0.287
656811,Ryan O'Hearn,2,6,6,0.183,475115,Tyson Ross,5.34,0.287
642721,Kelvin Gutierrez,4,6,7,0.344,475115,Tyson Ross,5.34,0.287
455117,Martin Maldonado,1,6,8,0.184,475115,Tyson Ross,5.34,0.287
571740,Billy Hamilton,0,6,9,0.2,475115,Tyson Ross,5.34,0.287
593160,Whit Merrifield,0,5,1,0.285,605513,Spencer Turnbull,2.31,0.222
609275,Adalberto Mondesi,1,5,2,0.281,605513,Spencer Turnbull,2.31,0.222
460086,Alex Gordon,0,5,3,0.287,605513,Spencer Turnbull,2.31,0.222
641531,Hunter Dozier,1,5,4,0.343,605513,Spencer Turnbull,2.31,0.222
624585,Jorge Soler,1,4,5,0.254,605513,Spencer Turnbull,2.31,0.222
656811,Ryan O'Hearn,3,4,6,0.206,605513,Spencer Turnbull,2.31,0.222
642721,Kelvin Gutierrez,1,4,7,0.333,605513,Spencer Turnbull,2.31,0.222
455117,Martin Maldonado,0,0,8,0.184,605513,Spencer Turnbull,2.31,0.222
571740,Billy Hamilton,0,4,9,0.194,605513,Spencer Turnbull,2.31,0.222
593160,Whit Merrifield,1,5,1,0.282,543037,Gerrit Cole,4.17,0.201
609275,Adalberto Mondesi,1,4,2,0.28,543037,Gerrit Cole,4.17,0.201
460086,Alex Gordon,2,4,3,0.294,543037,Gerrit Cole,4.17,0.201
641531,Hunter Dozier,2,4,4,0.348,543037,Gerrit Cole,4.17,0.201
624585,Jorge Soler,1,4,5,0.254,543037,Gerrit Cole,4.17,0.201
656811,Ryan O'Hearn,0,4,6,0.2,543037,Gerrit Cole,4.17,0.201
642721,Kelvin Gutierrez,0,4,7,0.3,543037,Gerrit Cole,4.17,0.201
455117,Martin Maldonado,1,4,8,0.187,543037,Gerrit Cole,4.17,0.201
571740,Billy Hamilton,1,4,9,0.196,543037,Gerrit Cole,4.17,0.201
593160,Whit Merrifield,4,5,1,0.299,543521,Collin McHugh,6.37,0.232
609275,Adalberto Mondesi,2,5,2,0.284,543521,Collin McHugh,6.37,0.232
460086,Alex Gordon,0,5,3,0.285,543521,Collin McHugh,6.37,0.232
641531,Hunter Dozier,1,5,4,0.342,543521,Collin McHugh,6.37,0.232
624585,Jorge Soler,2,5,5,0.261,543521,Collin McHugh,6.37,0.232
656811,Ryan O'Hearn,1,5,6,0.202,543521,Collin McHugh,6.37,0.232
572008,Chris Owings,1,4,7,0.147,543521,Collin McHugh,6.37,0.232
455117,Martin Maldonado,1,5,8,0.189,543521,Collin McHugh,6.37,0.232
