batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
609280,Miguel Andujar,2,4,9,0.225,606424,Jarlin Garcia,0.86,0.091
458731,Brett Gardner,1,4,1,0.262,592717,Aaron Sanchez,3.86,0.258
592450,Aaron Judge,1,4,2,0.339,592717,Aaron Sanchez,3.86,0.258
544369,Didi Gregorius,1,4,3,0.327,592717,Aaron Sanchez,3.86,0.258
519317,Giancarlo Stanton,1,4,4,0.217,592717,Aaron Sanchez,3.86,0.258
596142,Gary Sanchez,1,4,5,0.194,592717,Aaron Sanchez,3.86,0.258
543305,Aaron Hicks,1,4,6,0.286,592717,Aaron Sanchez,3.86,0.258
435522,Neil Walker,1,4,7,0.179,592717,Aaron Sanchez,3.86,0.258
642180,Tyler Wade,0,3,8,0.086,592717,Aaron Sanchez,3.86,0.258
591720,Ronald Torreyes,1,3,9,0.393,592717,Aaron Sanchez,3.86,0.258
458731,Brett Gardner,0,5,1,0.243,462136,Marco Estrada,5.32,0.259
592450,Aaron Judge,1,5,2,0.328,462136,Marco Estrada,5.32,0.259
544369,Didi Gregorius,1,4,3,0.322,462136,Marco Estrada,5.32,0.259
519317,Giancarlo Stanton,1,4,4,0.219,462136,Marco Estrada,5.32,0.259
596142,Gary Sanchez,0,4,5,0.182,462136,Marco Estrada,5.32,0.259
543305,Aaron Hicks,2,4,6,0.333,462136,Marco Estrada,5.32,0.259
592122,Tyler Austin,2,4,7,0.283,462136,Marco Estrada,5.32,0.259
609280,Miguel Andujar,1,4,8,0.227,462136,Marco Estrada,5.32,0.259
591720,Ronald Torreyes,3,4,9,0.438,462136,Marco Estrada,5.32,0.259
458731,Brett Gardner,1,4,1,0.247,573186,Marcus Stroman,8.55,0.28
592450,Aaron Judge,2,5,2,0.338,573186,Marcus Stroman,8.55,0.28
544369,Didi Gregorius,2,5,3,0.333,573186,Marcus Stroman,8.55,0.28
519317,Giancarlo Stanton,0,5,4,0.208,573186,Marcus Stroman,8.55,0.28
543305,Aaron Hicks,0,4,5,0.296,573186,Marcus Stroman,8.55,0.28
435522,Neil Walker,1,4,6,0.183,573186,Marcus Stroman,8.55,0.28
609280,Miguel Andujar,2,4,7,0.25,573186,Marcus Stroman,8.55,0.28
519222,Austin Romine,0,4,8,0.286,573186,Marcus Stroman,8.55,0.28
591720,Ronald Torreyes,1,4,9,0.417,573186,Marcus Stroman,8.55,0.28
543305,Aaron Hicks,1,4,1,0.29,448802,Jaime Garcia,4.57,0.287
592450,Aaron Judge,0,4,2,0.324,448802,Jaime Garcia,4.57,0.287
544369,Didi Gregorius,1,3,3,0.333,448802,Jaime Garcia,4.57,0.287
519317,Giancarlo Stanton,0,4,4,0.198,448802,Jaime Garcia,4.57,0.287
596142,Gary Sanchez,1,4,5,0.188,448802,Jaime Garcia,4.57,0.287
592122,Tyler Austin,1,4,6,0.286,448802,Jaime Garcia,4.57,0.287
609280,Miguel Andujar,4,4,7,0.308,448802,Jaime Garcia,4.57,0.287
650402,Gleyber Torres,0,4,8,0.0,448802,Jaime Garcia,4.57,0.287
519222,Austin Romine,1,3,9,0.292,448802,Jaime Garcia,4.57,0.287
458731,Brett Gardner,0,5,1,0.237,543606,Jake Odorizzi,4.5,0.235
592450,Aaron Judge,1,5,2,0.325,543606,Jake Odorizzi,4.5,0.235
591720,Ronald Torreyes,0,0,3,0.417,543606,Jake Odorizzi,4.5,0.235
519317,Giancarlo Stanton,4,5,4,0.235,543606,Jake Odorizzi,4.5,0.235
596142,Gary Sanchez,1,5,5,0.192,543606,Jake Odorizzi,4.5,0.235
543305,Aaron Hicks,1,5,6,0.286,543606,Jake Odorizzi,4.5,0.235
592122,Tyler Austin,2,5,7,0.296,543606,Jake Odorizzi,4.5,0.235
609280,Miguel Andujar,2,5,8,0.316,543606,Jake Odorizzi,4.5,0.235
650402,Gleyber Torres,1,4,9,0.125,543606,Jake Odorizzi,4.5,0.235
458731,Brett Gardner,0,5,1,0.225,621244,Jose Berrios,2.84,0.181
592450,Aaron Judge,3,5,2,0.341,621244,Jose Berrios,2.84,0.181
544369,Didi Gregorius,3,4,3,0.347,621244,Jose Berrios,2.84,0.181
519317,Giancarlo Stanton,0,4,4,0.225,621244,Jose Berrios,2.84,0.181
596142,Gary Sanchez,2,4,5,0.208,621244,Jose Berrios,2.84,0.181
543305,Aaron Hicks,0,4,6,0.27,621244,Jose Berrios,2.84,0.181
435522,Neil Walker,0,4,7,0.172,621244,Jose Berrios,2.84,0.181
609280,Miguel Andujar,0,4,8,0.295,621244,Jose Berrios,2.84,0.181
650402,Gleyber Torres,2,4,9,0.25,621244,Jose Berrios,2.84,0.181
458731,Brett Gardner,1,4,1,0.226,458681,Lance Lynn,7.71,0.282
592450,Aaron Judge,1,4,2,0.345,458681,Lance Lynn,7.71,0.282
544369,Didi Gregorius,3,5,3,0.372,458681,Lance Lynn,7.71,0.282
519317,Giancarlo Stanton,1,4,4,0.226,458681,Lance Lynn,7.71,0.282
596142,Gary Sanchez,0,5,5,0.2,458681,Lance Lynn,7.71,0.282
592122,Tyler Austin,2,5,6,0.305,458681,Lance Lynn,7.71,0.282
591720,Ronald Torreyes,0,0,7,0.417,458681,Lance Lynn,7.71,0.282
519222,Austin Romine,0,4,8,0.259,458681,Lance Lynn,7.71,0.282
650402,Gleyber Torres,2,4,9,0.313,458681,Lance Lynn,7.71,0.282
458731,Brett Gardner,1,4,1,0.23,502043,Kyle Gibson,3.33,0.202
592450,Aaron Judge,0,4,2,0.337,502043,Kyle Gibson,3.33,0.202
544369,Didi Gregorius,0,4,3,0.354,502043,Kyle Gibson,3.33,0.202
519317,Giancarlo Stanton,2,4,4,0.237,502043,Kyle Gibson,3.33,0.202
596142,Gary Sanchez,1,4,5,0.202,502043,Kyle Gibson,3.33,0.202
543305,Aaron Hicks,0,2,6,0.256,502043,Kyle Gibson,3.33,0.202
592122,Tyler Austin,0,3,7,0.29,502043,Kyle Gibson,3.33,0.202
609280,Miguel Andujar,0,3,8,0.279,502043,Kyle Gibson,3.33,0.202
650402,Gleyber Torres,1,3,9,0.316,502043,Kyle Gibson,3.33,0.202
543305,Aaron Hicks,0,4,1,0.238,571760,Andrew Heaney,6.91,0.305
592450,Aaron Judge,0,5,2,0.319,571760,Andrew Heaney,6.91,0.305
544369,Didi Gregorius,3,5,3,0.368,571760,Andrew Heaney,6.91,0.305
519317,Giancarlo Stanton,1,5,4,0.238,571760,Andrew Heaney,6.91,0.305
596142,Gary Sanchez,0,5,5,0.193,571760,Andrew Heaney,6.91,0.305
435522,Neil Walker,0,3,6,0.164,571760,Andrew Heaney,6.91,0.305
609280,Miguel Andujar,2,4,7,0.292,571760,Andrew Heaney,6.91,0.305
650402,Gleyber Torres,0,4,8,0.273,571760,Andrew Heaney,6.91,0.305
547973,Aroldis Chapman,0,0,9,0.0,571760,Andrew Heaney,6.91,0.305
458731,Brett Gardner,0,6,1,0.217,572070,Garrett Richards,4.88,0.215
592450,Aaron Judge,3,6,2,0.33,572070,Garrett Richards,4.88,0.215
591720,Ronald Torreyes,0,2,3,0.39,572070,Garrett Richards,4.88,0.215
519317,Giancarlo Stanton,1,5,4,0.236,572070,Garrett Richards,4.88,0.215
596142,Gary Sanchez,2,5,5,0.207,572070,Garrett Richards,4.88,0.215
543305,Aaron Hicks,1,5,6,0.244,572070,Garrett Richards,4.88,0.215
435522,Neil Walker,2,5,7,0.181,572070,Garrett Richards,4.88,0.215
609280,Miguel Andujar,3,5,8,0.312,572070,Garrett Richards,4.88,0.215
650402,Gleyber Torres,2,5,9,0.296,572070,Garrett Richards,4.88,0.215
458731,Brett Gardner,0,4,1,0.208,572140,Tyler Skaggs,3.03,0.222
592450,Aaron Judge,0,4,2,0.317,572140,Tyler Skaggs,3.03,0.222
544369,Didi Gregorius,0,4,3,0.34,572140,Tyler Skaggs,3.03,0.222
519317,Giancarlo Stanton,1,4,4,0.239,572140,Tyler Skaggs,3.03,0.222
596142,Gary Sanchez,1,4,5,0.208,572140,Tyler Skaggs,3.03,0.222
543305,Aaron Hicks,1,4,6,0.25,572140,Tyler Skaggs,3.03,0.222
435522,Neil Walker,0,4,7,0.171,572140,Tyler Skaggs,3.03,0.222
609280,Miguel Andujar,0,3,8,0.3,572140,Tyler Skaggs,3.03,0.222
650402,Gleyber Torres,1,3,9,0.31,572140,Tyler Skaggs,3.03,0.222
458731,Brett Gardner,1,4,1,0.21,450203,Charlie Morton,1.72,0.177
544369,Didi Gregorius,0,4,2,0.327,450203,Charlie Morton,1.72,0.177
519317,Giancarlo Stanton,0,4,3,0.23,450203,Charlie Morton,1.72,0.177
596142,Gary Sanchez,0,4,4,0.202,450203,Charlie Morton,1.72,0.177
543305,Aaron Hicks,0,4,5,0.231,450203,Charlie Morton,1.72,0.177
609280,Miguel Andujar,0,3,6,0.289,450203,Charlie Morton,1.72,0.177
435522,Neil Walker,0,3,7,0.165,450203,Charlie Morton,1.72,0.177
650402,Gleyber Torres,1,3,8,0.323,450203,Charlie Morton,1.72,0.177
656547,Jonathan Holder,0,0,9,0.0,450203,Charlie Morton,1.72,0.177
458731,Brett Gardner,0,3,1,0.204,434378,Justin Verlander,1.13,0.146
592450,Aaron Judge,1,4,2,0.314,434378,Justin Verlander,1.13,0.146
544369,Didi Gregorius,2,4,3,0.333,434378,Justin Verlander,1.13,0.146
519317,Giancarlo Stanton,0,4,4,0.222,434378,Justin Verlander,1.13,0.146
596142,Gary Sanchez,2,4,5,0.214,434378,Justin Verlander,1.13,0.146
543305,Aaron Hicks,1,4,6,0.232,434378,Justin Verlander,1.13,0.146
609280,Miguel Andujar,1,4,7,0.287,434378,Justin Verlander,1.13,0.146
592122,Tyler Austin,0,4,8,0.273,434378,Justin Verlander,1.13,0.146
650402,Gleyber Torres,0,3,9,0.294,434378,Justin Verlander,1.13,0.146
543305,Aaron Hicks,1,5,1,0.23,572971,Dallas Keuchel,3.98,0.248
592450,Aaron Judge,1,4,2,0.312,572971,Dallas Keuchel,3.98,0.248
544369,Didi Gregorius,1,4,3,0.33,572971,Dallas Keuchel,3.98,0.248
519317,Giancarlo Stanton,3,4,4,0.24,572971,Dallas Keuchel,3.98,0.248
596142,Gary Sanchez,0,4,5,0.208,572971,Dallas Keuchel,3.98,0.248
435522,Neil Walker,0,1,6,0.163,572971,Dallas Keuchel,3.98,0.248
609280,Miguel Andujar,0,4,7,0.275,572971,Dallas Keuchel,3.98,0.248
519222,Austin Romine,1,4,8,0.273,572971,Dallas Keuchel,3.98,0.248
650402,Gleyber Torres,2,4,9,0.316,572971,Dallas Keuchel,3.98,0.248
458731,Brett Gardner,0,5,1,0.194,621121,Lance McCullers Jr.,3.73,0.228
592450,Aaron Judge,0,5,2,0.298,621121,Lance McCullers Jr.,3.73,0.228
544369,Didi Gregorius,2,5,3,0.333,621121,Lance McCullers Jr.,3.73,0.228
519317,Giancarlo Stanton,0,4,4,0.234,621121,Lance McCullers Jr.,3.73,0.228
596142,Gary Sanchez,0,4,5,0.204,621121,Lance McCullers Jr.,3.73,0.228
435522,Neil Walker,1,3,6,0.171,621121,Lance McCullers Jr.,3.73,0.228
609280,Miguel Andujar,2,4,7,0.284,621121,Lance McCullers Jr.,3.73,0.228
547973,Aroldis Chapman,0,0,8,0.0,621121,Lance McCullers Jr.,3.73,0.228
650402,Gleyber Torres,1,3,9,0.317,621121,Lance McCullers Jr.,3.73,0.228
458731,Brett Gardner,1,4,1,0.198,458708,Josh Tomlin,8.06,0.339
592450,Aaron Judge,2,5,2,0.305,458708,Josh Tomlin,8.06,0.339
544369,Didi Gregorius,0,5,3,0.319,458708,Josh Tomlin,8.06,0.339
519317,Giancarlo Stanton,1,5,4,0.234,458708,Josh Tomlin,8.06,0.339
596142,Gary Sanchez,1,5,5,0.205,458708,Josh Tomlin,8.06,0.339
543305,Aaron Hicks,0,5,6,0.224,458708,Josh Tomlin,8.06,0.339
435522,Neil Walker,2,5,7,0.188,458708,Josh Tomlin,8.06,0.339
609280,Miguel Andujar,2,5,8,0.29,458708,Josh Tomlin,8.06,0.339
650402,Gleyber Torres,2,4,9,0.333,458708,Josh Tomlin,8.06,0.339
458731,Brett Gardner,1,3,1,0.202,545333,Trevor Bauer,2.53,0.179
592450,Aaron Judge,0,4,2,0.295,545333,Trevor Bauer,2.53,0.179
543305,Aaron Hicks,1,4,3,0.225,545333,Trevor Bauer,2.53,0.179
519317,Giancarlo Stanton,0,4,4,0.227,545333,Trevor Bauer,2.53,0.179
435522,Neil Walker,0,4,5,0.182,545333,Trevor Bauer,2.53,0.179
609280,Miguel Andujar,0,3,6,0.284,545333,Trevor Bauer,2.53,0.179
650402,Gleyber Torres,1,3,7,0.333,545333,Trevor Bauer,2.53,0.179
519222,Austin Romine,1,3,8,0.286,545333,Trevor Bauer,2.53,0.179
591720,Ronald Torreyes,0,3,9,0.362,545333,Trevor Bauer,2.53,0.179
458731,Brett Gardner,1,4,1,0.203,605182,Mike Clevinger,2.76,0.212
592450,Aaron Judge,1,4,2,0.296,605182,Mike Clevinger,2.76,0.212
544369,Didi Gregorius,0,4,3,0.311,605182,Mike Clevinger,2.76,0.212
596142,Gary Sanchez,0,4,4,0.198,605182,Mike Clevinger,2.76,0.212
543305,Aaron Hicks,2,4,5,0.24,605182,Mike Clevinger,2.76,0.212
435522,Neil Walker,1,4,6,0.189,605182,Mike Clevinger,2.76,0.212
609280,Miguel Andujar,0,4,7,0.274,605182,Mike Clevinger,2.76,0.212
519317,Giancarlo Stanton,0,1,8,0.227,605182,Mike Clevinger,2.76,0.212
650402,Gleyber Torres,1,4,9,0.327,605182,Mike Clevinger,2.76,0.212
458731,Brett Gardner,0,4,1,0.198,519141,Drew Pomeranz,5.23,0.287
592450,Aaron Judge,1,4,2,0.295,519141,Drew Pomeranz,5.23,0.287
544369,Didi Gregorius,0,4,3,0.301,519141,Drew Pomeranz,5.23,0.287
519317,Giancarlo Stanton,2,4,4,0.237,519141,Drew Pomeranz,5.23,0.287
596142,Gary Sanchez,0,4,5,0.193,519141,Drew Pomeranz,5.23,0.287
543305,Aaron Hicks,0,4,6,0.231,519141,Drew Pomeranz,5.23,0.287
609280,Miguel Andujar,1,4,7,0.273,519141,Drew Pomeranz,5.23,0.287
435522,Neil Walker,1,1,8,0.198,519141,Drew Pomeranz,5.23,0.287
650402,Gleyber Torres,1,3,9,0.333,519141,Drew Pomeranz,5.23,0.287
458731,Brett Gardner,3,5,1,0.214,519144,Rick Porcello,2.79,0.214
592450,Aaron Judge,3,5,2,0.308,519144,Rick Porcello,2.79,0.214
544369,Didi Gregorius,0,5,3,0.291,519144,Rick Porcello,2.79,0.214
519317,Giancarlo Stanton,1,4,4,0.237,519144,Rick Porcello,2.79,0.214
596142,Gary Sanchez,2,3,5,0.205,519144,Rick Porcello,2.79,0.214
543305,Aaron Hicks,0,3,6,0.225,519144,Rick Porcello,2.79,0.214
435522,Neil Walker,1,4,7,0.2,519144,Rick Porcello,2.79,0.214
609280,Miguel Andujar,1,4,8,0.272,519144,Rick Porcello,2.79,0.214
650402,Gleyber Torres,1,4,9,0.333,519144,Rick Porcello,2.79,0.214
458731,Brett Gardner,0,5,1,0.208,593958,Eduardo Rodriguez,4.58,0.209
592450,Aaron Judge,1,5,2,0.311,593958,Eduardo Rodriguez,4.58,0.209
544369,Didi Gregorius,0,5,3,0.28,593958,Eduardo Rodriguez,4.58,0.209
519317,Giancarlo Stanton,1,4,4,0.238,593958,Eduardo Rodriguez,4.58,0.209
596142,Gary Sanchez,0,4,5,0.202,593958,Eduardo Rodriguez,4.58,0.209
592122,Tyler Austin,0,4,6,0.234,593958,Eduardo Rodriguez,4.58,0.209
609280,Miguel Andujar,1,4,7,0.271,593958,Eduardo Rodriguez,4.58,0.209
650402,Gleyber Torres,2,4,8,0.344,593958,Eduardo Rodriguez,4.58,0.209
435522,Neil Walker,0,2,9,0.198,593958,Eduardo Rodriguez,4.58,0.209
458731,Brett Gardner,1,5,1,0.212,608665,Kendall Graveman,7.6,0.306
592450,Aaron Judge,1,5,2,0.309,608665,Kendall Graveman,7.6,0.306
