batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
592696,Eddie Rosario,0,4,3,0.23,641816,Tyler Mahle,4.32,0.262
500871,Eduardo Escobar,2,4,4,0.308,641816,Tyler Mahle,4.32,0.262
596146,Max Kepler,0,4,5,0.28,641816,Tyler Mahle,4.32,0.262
543257,Robbie Grossman,0,4,6,0.2,641816,Tyler Mahle,4.32,0.262
489149,Logan Morrison,1,4,7,0.151,641816,Tyler Mahle,4.32,0.262
501303,Ehire Adrianza,1,4,8,0.235,641816,Tyler Mahle,4.32,0.262
488771,Jason Castro,2,4,9,0.161,641816,Tyler Mahle,4.32,0.262
572821,Brian Dozier,0,5,1,0.248,592717,Aaron Sanchez,4.06,0.239
408045,Joe Mauer,1,5,2,0.291,592717,Aaron Sanchez,4.06,0.239
592696,Eddie Rosario,1,5,3,0.231,592717,Aaron Sanchez,4.06,0.239
500871,Eduardo Escobar,1,5,4,0.301,592717,Aaron Sanchez,4.06,0.239
596146,Max Kepler,3,5,5,0.299,592717,Aaron Sanchez,4.06,0.239
543257,Robbie Grossman,2,5,6,0.222,592717,Aaron Sanchez,4.06,0.239
489149,Logan Morrison,0,3,7,0.145,592717,Aaron Sanchez,4.06,0.239
641598,Mitch Garver,2,4,8,0.281,592717,Aaron Sanchez,4.06,0.239
501303,Ehire Adrianza,0,4,9,0.216,592717,Aaron Sanchez,4.06,0.239
534606,Ryan LaMarre,0,1,1,0.333,462136,Marco Estrada,6.19,0.289
408045,Joe Mauer,1,5,2,0.286,462136,Marco Estrada,6.19,0.289
596146,Max Kepler,1,4,3,0.3,462136,Marco Estrada,6.19,0.289
500871,Eduardo Escobar,1,4,4,0.299,462136,Marco Estrada,6.19,0.289
592696,Eddie Rosario,2,4,5,0.242,462136,Marco Estrada,6.19,0.289
641598,Mitch Garver,0,4,6,0.25,462136,Marco Estrada,6.19,0.289
489149,Logan Morrison,1,4,7,0.15,462136,Marco Estrada,6.19,0.289
572821,Brian Dozier,0,1,8,0.245,462136,Marco Estrada,6.19,0.289
463610,Gregorio Petit,2,4,9,0.5,462136,Marco Estrada,6.19,0.289
572821,Brian Dozier,0,4,1,0.236,573186,Marcus Stroman,7.52,0.282
408045,Joe Mauer,2,4,2,0.295,573186,Marcus Stroman,7.52,0.282
596146,Max Kepler,1,4,3,0.298,573186,Marcus Stroman,7.52,0.282
500871,Eduardo Escobar,2,4,4,0.308,573186,Marcus Stroman,7.52,0.282
592696,Eddie Rosario,2,4,5,0.253,573186,Marcus Stroman,7.52,0.282
534606,Ryan LaMarre,0,0,6,0.333,573186,Marcus Stroman,7.52,0.282
489149,Logan Morrison,1,4,7,0.157,573186,Marcus Stroman,7.52,0.282
463610,Gregorio Petit,1,4,8,0.429,573186,Marcus Stroman,7.52,0.282
488771,Jason Castro,0,4,9,0.153,573186,Marcus Stroman,7.52,0.282
572821,Brian Dozier,0,5,1,0.226,625643,Reynaldo Lopez,2.43,0.211
408045,Joe Mauer,1,4,2,0.293,625643,Reynaldo Lopez,2.43,0.211
596146,Max Kepler,0,4,3,0.286,625643,Reynaldo Lopez,2.43,0.211
500871,Eduardo Escobar,0,4,4,0.298,625643,Reynaldo Lopez,2.43,0.211
592696,Eddie Rosario,1,4,5,0.252,625643,Reynaldo Lopez,2.43,0.211
543257,Robbie Grossman,0,4,6,0.185,625643,Reynaldo Lopez,2.43,0.211
489149,Logan Morrison,3,4,7,0.184,625643,Reynaldo Lopez,2.43,0.211
463610,Gregorio Petit,2,4,8,0.455,625643,Reynaldo Lopez,2.43,0.211
488771,Jason Castro,0,2,9,0.15,625643,Reynaldo Lopez,2.43,0.211
408045,Joe Mauer,1,5,1,0.289,608334,Carson Fulmer,5.02,0.267
572821,Brian Dozier,3,5,2,0.242,608334,Carson Fulmer,5.02,0.267
596146,Max Kepler,1,5,3,0.284,608334,Carson Fulmer,5.02,0.267
592696,Eddie Rosario,1,5,4,0.25,608334,Carson Fulmer,5.02,0.267
500871,Eduardo Escobar,3,5,5,0.316,608334,Carson Fulmer,5.02,0.267
489149,Logan Morrison,1,4,6,0.187,608334,Carson Fulmer,5.02,0.267
501303,Ehire Adrianza,1,4,7,0.205,608334,Carson Fulmer,5.02,0.267
488771,Jason Castro,0,4,8,0.143,608334,Carson Fulmer,5.02,0.267
534606,Ryan LaMarre,1,4,9,0.333,608334,Carson Fulmer,5.02,0.267
408045,Joe Mauer,2,5,1,0.3,502327,Hector Santiago,6.0,0.275
572821,Brian Dozier,1,5,2,0.24,502327,Hector Santiago,6.0,0.275
596146,Max Kepler,0,5,3,0.279,502327,Hector Santiago,6.0,0.275
500871,Eduardo Escobar,1,5,4,0.314,502327,Hector Santiago,6.0,0.275
592696,Eddie Rosario,4,5,5,0.274,502327,Hector Santiago,6.0,0.275
641598,Mitch Garver,1,5,6,0.25,502327,Hector Santiago,6.0,0.275
489149,Logan Morrison,0,5,7,0.179,502327,Hector Santiago,6.0,0.275
501303,Ehire Adrianza,1,5,8,0.204,502327,Hector Santiago,6.0,0.275
534606,Ryan LaMarre,1,4,9,0.323,502327,Hector Santiago,6.0,0.275
408045,Joe Mauer,0,4,1,0.291,448306,James Shields,5.14,0.233
572821,Brian Dozier,0,4,2,0.234,448306,James Shields,5.14,0.233
596146,Max Kepler,0,4,3,0.269,448306,James Shields,5.14,0.233
500871,Eduardo Escobar,1,4,4,0.311,448306,James Shields,5.14,0.233
592696,Eddie Rosario,2,4,5,0.282,448306,James Shields,5.14,0.233
534606,Ryan LaMarre,0,1,6,0.313,448306,James Shields,5.14,0.233
489149,Logan Morrison,1,4,7,0.182,448306,James Shields,5.14,0.233
501303,Ehire Adrianza,0,4,8,0.192,448306,James Shields,5.14,0.233
435064,Bobby Wilson,0,3,9,0.0,448306,James Shields,5.14,0.233
408045,Joe Mauer,0,5,1,0.28,607231,John Gant,4.32,0.2
572821,Brian Dozier,0,5,2,0.226,607231,John Gant,4.32,0.2
596146,Max Kepler,2,5,3,0.274,607231,John Gant,4.32,0.2
500871,Eduardo Escobar,1,5,4,0.309,607231,John Gant,4.32,0.2
592696,Eddie Rosario,2,5,5,0.287,607231,John Gant,4.32,0.2
543257,Robbie Grossman,3,4,6,0.208,607231,John Gant,4.32,0.2
435064,Bobby Wilson,1,3,7,0.167,607231,John Gant,4.32,0.2
501303,Ehire Adrianza,1,3,8,0.204,607231,John Gant,4.32,0.2
543483,Matt Magill,0,0,9,0.0,607231,John Gant,4.32,0.2
489149,Logan Morrison,1,5,1,0.183,593372,Carlos Martinez,1.62,0.183
572821,Brian Dozier,1,5,2,0.225,593372,Carlos Martinez,1.62,0.183
596146,Max Kepler,1,5,3,0.274,593372,Carlos Martinez,1.62,0.183
500871,Eduardo Escobar,2,5,4,0.313,593372,Carlos Martinez,1.62,0.183
592696,Eddie Rosario,2,5,5,0.291,593372,Carlos Martinez,1.62,0.183
543257,Robbie Grossman,1,5,6,0.213,593372,Carlos Martinez,1.62,0.183
641598,Mitch Garver,1,3,7,0.256,593372,Carlos Martinez,1.62,0.183
501303,Ehire Adrianza,1,3,8,0.211,593372,Carlos Martinez,1.62,0.183
461833,Phil Hughes,0,0,9,0.0,593372,Carlos Martinez,1.62,0.183
408045,Joe Mauer,1,4,1,0.279,572070,Garrett Richards,4.08,0.215
572821,Brian Dozier,4,4,2,0.246,572070,Garrett Richards,4.08,0.215
596146,Max Kepler,1,4,3,0.275,572070,Garrett Richards,4.08,0.215
500871,Eduardo Escobar,0,4,4,0.303,572070,Garrett Richards,4.08,0.215
592696,Eddie Rosario,0,4,5,0.282,572070,Garrett Richards,4.08,0.215
489149,Logan Morrison,0,4,6,0.178,572070,Garrett Richards,4.08,0.215
641598,Mitch Garver,1,4,7,0.255,572070,Garrett Richards,4.08,0.215
543257,Robbie Grossman,0,1,8,0.211,572070,Garrett Richards,4.08,0.215
621439,Byron Buxton,0,3,9,0.186,572070,Garrett Richards,4.08,0.215
408045,Joe Mauer,1,5,1,0.276,572140,Tyler Skaggs,3.07,0.235
572821,Brian Dozier,2,4,2,0.255,572140,Tyler Skaggs,3.07,0.235
500871,Eduardo Escobar,0,4,3,0.295,572140,Tyler Skaggs,3.07,0.235
592696,Eddie Rosario,2,4,4,0.289,572140,Tyler Skaggs,3.07,0.235
543257,Robbie Grossman,2,4,5,0.225,572140,Tyler Skaggs,3.07,0.235
489149,Logan Morrison,1,4,6,0.18,572140,Tyler Skaggs,3.07,0.235
596146,Max Kepler,0,1,7,0.275,572140,Tyler Skaggs,3.07,0.235
463610,Gregorio Petit,0,0,8,0.455,572140,Tyler Skaggs,3.07,0.235
435064,Bobby Wilson,0,3,9,0.111,572140,Tyler Skaggs,3.07,0.235
408045,Joe Mauer,2,6,1,0.279,607374,Nick Tropeano,3.64,0.223
572821,Brian Dozier,1,4,2,0.255,607374,Nick Tropeano,3.64,0.223
596146,Max Kepler,0,5,3,0.264,607374,Nick Tropeano,3.64,0.223
500871,Eduardo Escobar,1,5,4,0.291,607374,Nick Tropeano,3.64,0.223
592696,Eddie Rosario,2,5,5,0.295,607374,Nick Tropeano,3.64,0.223
641598,Mitch Garver,1,5,6,0.269,607374,Nick Tropeano,3.64,0.223
489149,Logan Morrison,0,5,7,0.175,607374,Nick Tropeano,3.64,0.223
463610,Gregorio Petit,1,1,8,0.5,607374,Nick Tropeano,3.64,0.223
621439,Byron Buxton,1,5,9,0.176,607374,Nick Tropeano,3.64,0.223
572821,Brian Dozier,1,5,1,0.255,660271,Shohei Ohtani,3.58,0.198
596146,Max Kepler,0,4,2,0.256,660271,Shohei Ohtani,3.58,0.198
500871,Eduardo Escobar,0,4,3,0.282,660271,Shohei Ohtani,3.58,0.198
592696,Eddie Rosario,0,4,4,0.287,660271,Shohei Ohtani,3.58,0.198
641598,Mitch Garver,0,4,5,0.25,660271,Shohei Ohtani,3.58,0.198
501303,Ehire Adrianza,1,1,6,0.224,660271,Shohei Ohtani,3.58,0.198
543257,Robbie Grossman,2,4,7,0.235,660271,Shohei Ohtani,3.58,0.198
408045,Joe Mauer,1,2,8,0.285,660271,Shohei Ohtani,3.58,0.198
435064,Bobby Wilson,0,4,9,0.083,660271,Shohei Ohtani,3.58,0.198
408045,Joe Mauer,1,4,1,0.283,453281,Wade LeBlanc,2.51,0.243
572821,Brian Dozier,0,4,2,0.248,453281,Wade LeBlanc,2.51,0.243
596146,Max Kepler,0,4,3,0.248,453281,Wade LeBlanc,2.51,0.243
500871,Eduardo Escobar,0,4,4,0.274,453281,Wade LeBlanc,2.51,0.243
641598,Mitch Garver,1,3,5,0.254,453281,Wade LeBlanc,2.51,0.243
489149,Logan Morrison,1,3,6,0.193,453281,Wade LeBlanc,2.51,0.243
592696,Eddie Rosario,0,1,7,0.285,453281,Wade LeBlanc,2.51,0.243
621439,Byron Buxton,0,3,8,0.167,453281,Wade LeBlanc,2.51,0.243
501303,Ehire Adrianza,1,3,9,0.229,453281,Wade LeBlanc,2.51,0.243
408045,Joe Mauer,1,4,1,0.282,656427,Jack Flaherty,2.87,0.263
572821,Brian Dozier,1,4,2,0.25,656427,Jack Flaherty,2.87,0.263
592696,Eddie Rosario,1,4,3,0.284,656427,Jack Flaherty,2.87,0.263
500871,Eduardo Escobar,2,4,4,0.281,656427,Jack Flaherty,2.87,0.263
596146,Max Kepler,0,4,5,0.241,656427,Jack Flaherty,2.87,0.263
