batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
542255,Ender Inciarte,0,5,1,0.179,506433,Yu Darvish,6.0,0.267
645277,Ozzie Albies,2,5,2,0.288,506433,Yu Darvish,6.0,0.267
518692,Freddie Freeman,1,5,3,0.311,506433,Yu Darvish,6.0,0.267
455976,Nick Markakis,2,5,4,0.288,506433,Yu Darvish,6.0,0.267
435559,Kurt Suzuki,1,5,5,0.259,506433,Yu Darvish,6.0,0.267
488721,Peter Bourjos,0,1,6,0.133,506433,Yu Darvish,6.0,0.267
621020,Dansby Swanson,1,5,7,0.34,506433,Yu Darvish,6.0,0.267
475247,Ryan Flaherty,3,5,8,0.366,506433,Yu Darvish,6.0,0.267
527055,Arodys Vizcaino,0,0,9,0.0,506433,Yu Darvish,6.0,0.267
645277,Ozzie Albies,3,6,1,0.313,500779,Jose Quintana,8.16,0.291
621020,Dansby Swanson,3,6,2,0.357,500779,Jose Quintana,8.16,0.291
518692,Freddie Freeman,2,6,3,0.32,500779,Jose Quintana,8.16,0.291
435559,Kurt Suzuki,2,6,4,0.3,500779,Jose Quintana,8.16,0.291
455976,Nick Markakis,2,5,5,0.298,500779,Jose Quintana,8.16,0.291
572669,Lane Adams,1,5,6,0.286,500779,Jose Quintana,8.16,0.291
518586,Charlie Culberson,1,5,7,0.15,500779,Jose Quintana,8.16,0.291
488721,Peter Bourjos,1,5,8,0.15,500779,Jose Quintana,8.16,0.291
493247,Peter Moylan,0,0,9,0.0,500779,Jose Quintana,8.16,0.291
542255,Ender Inciarte,1,4,1,0.183,605400,Aaron Nola,2.22,0.173
645277,Ozzie Albies,2,3,2,0.328,605400,Aaron Nola,2.22,0.173
518692,Freddie Freeman,0,3,3,0.308,605400,Aaron Nola,2.22,0.173
527055,Arodys Vizcaino,0,0,4,0.0,605400,Aaron Nola,2.22,0.173
435559,Kurt Suzuki,0,2,5,0.281,605400,Aaron Nola,2.22,0.173
488721,Peter Bourjos,0,0,6,0.15,605400,Aaron Nola,2.22,0.173
621020,Dansby Swanson,0,3,7,0.339,605400,Aaron Nola,2.22,0.173
475247,Ryan Flaherty,1,3,8,0.364,605400,Aaron Nola,2.22,0.173
572669,Lane Adams,0,1,9,0.267,605400,Aaron Nola,2.22,0.173
542255,Ender Inciarte,3,5,1,0.215,601713,Nick Pivetta,2.49,0.241
645277,Ozzie Albies,0,5,2,0.31,601713,Nick Pivetta,2.49,0.241
518692,Freddie Freeman,0,4,3,0.286,601713,Nick Pivetta,2.49,0.241
455976,Nick Markakis,0,5,4,0.266,601713,Nick Pivetta,2.49,0.241
518586,Charlie Culberson,0,1,5,0.143,601713,Nick Pivetta,2.49,0.241
621020,Dansby Swanson,2,5,6,0.344,601713,Nick Pivetta,2.49,0.241
475247,Ryan Flaherty,1,5,7,0.354,601713,Nick Pivetta,2.49,0.241
435559,Kurt Suzuki,0,1,8,0.273,601713,Nick Pivetta,2.49,0.241
488721,Peter Bourjos,0,2,9,0.143,601713,Nick Pivetta,2.49,0.241
542255,Ender Inciarte,2,4,1,0.232,592826,Vince Velasquez,3.8,0.282
645277,Ozzie Albies,1,4,2,0.307,592826,Vince Velasquez,3.8,0.282
518586,Charlie Culberson,0,0,3,0.143,592826,Vince Velasquez,3.8,0.282
455976,Nick Markakis,2,4,4,0.279,592826,Vince Velasquez,3.8,0.282
435559,Kurt Suzuki,1,4,5,0.27,592826,Vince Velasquez,3.8,0.282
488721,Peter Bourjos,0,1,6,0.136,592826,Vince Velasquez,3.8,0.282
621020,Dansby Swanson,2,4,7,0.358,592826,Vince Velasquez,3.8,0.282
475247,Ryan Flaherty,2,4,8,0.365,592826,Vince Velasquez,3.8,0.282
621345,A.J. Minter,0,0,9,0.0,592826,Vince Velasquez,3.8,0.282
542255,Ender Inciarte,1,5,1,0.233,518774,Matt Harvey,6.0,0.302
645277,Ozzie Albies,2,5,2,0.316,518774,Matt Harvey,6.0,0.302
488721,Peter Bourjos,0,1,3,0.13,518774,Matt Harvey,6.0,0.302
455976,Nick Markakis,2,4,4,0.292,518774,Matt Harvey,6.0,0.302
435559,Kurt Suzuki,3,5,5,0.317,518774,Matt Harvey,6.0,0.302
493247,Peter Moylan,0,0,6,0.0,518774,Matt Harvey,6.0,0.302
621020,Dansby Swanson,1,4,7,0.352,518774,Matt Harvey,6.0,0.302
475247,Ryan Flaherty,0,4,8,0.352,518774,Matt Harvey,6.0,0.302
622666,Johan Camargo,0,1,9,0.0,518774,Matt Harvey,6.0,0.302
542255,Ender Inciarte,1,5,1,0.231,592789,Noah Syndergaard,3.29,0.229
645277,Ozzie Albies,1,5,2,0.313,592789,Noah Syndergaard,3.29,0.229
518692,Freddie Freeman,0,5,3,0.284,592789,Noah Syndergaard,3.29,0.229
455976,Nick Markakis,1,5,4,0.289,592789,Noah Syndergaard,3.29,0.229
435559,Kurt Suzuki,1,4,5,0.311,592789,Noah Syndergaard,3.29,0.229
605512,Preston Tucker,1,5,6,0.281,592789,Noah Syndergaard,3.29,0.229
621020,Dansby Swanson,1,5,7,0.342,592789,Noah Syndergaard,3.29,0.229
475247,Ryan Flaherty,2,5,8,0.362,592789,Noah Syndergaard,3.29,0.229
488721,Peter Bourjos,0,1,9,0.125,592789,Noah Syndergaard,3.29,0.229
542255,Ender Inciarte,2,5,1,0.241,594798,Jacob deGrom,2.53,0.214
645277,Ozzie Albies,0,4,2,0.302,594798,Jacob deGrom,2.53,0.214
518692,Freddie Freeman,2,4,3,0.296,594798,Jacob deGrom,2.53,0.214
455976,Nick Markakis,0,4,4,0.278,594798,Jacob deGrom,2.53,0.214
605512,Preston Tucker,0,4,5,0.262,594798,Jacob deGrom,2.53,0.214
621020,Dansby Swanson,1,4,6,0.342,594798,Jacob deGrom,2.53,0.214
622666,Johan Camargo,1,4,7,0.167,594798,Jacob deGrom,2.53,0.214
435559,Kurt Suzuki,1,1,8,0.326,594798,Jacob deGrom,2.53,0.214
518586,Charlie Culberson,0,1,9,0.125,594798,Jacob deGrom,2.53,0.214
542255,Ender Inciarte,2,4,1,0.253,607219,Sal Romano,4.78,0.245
645277,Ozzie Albies,0,4,2,0.289,607219,Sal Romano,4.78,0.245
518692,Freddie Freeman,1,4,3,0.293,607219,Sal Romano,4.78,0.245
455976,Nick Markakis,3,4,4,0.301,607219,Sal Romano,4.78,0.245
435559,Kurt Suzuki,0,4,5,0.3,607219,Sal Romano,4.78,0.245
605512,Preston Tucker,1,4,6,0.262,607219,Sal Romano,4.78,0.245
621020,Dansby Swanson,0,4,7,0.329,607219,Sal Romano,4.78,0.245
475247,Ryan Flaherty,0,4,8,0.339,607219,Sal Romano,4.78,0.245
462515,Miguel Socolovich,0,0,9,0.0,607219,Sal Romano,4.78,0.245
542255,Ender Inciarte,2,6,1,0.258,641816,Tyler Mahle,5.0,0.279
608331,Max Fried,0,0,2,0.0,641816,Tyler Mahle,5.0,0.279
518692,Freddie Freeman,2,6,3,0.296,641816,Tyler Mahle,5.0,0.279
455976,Nick Markakis,2,6,4,0.31,641816,Tyler Mahle,5.0,0.279
435559,Kurt Suzuki,3,5,5,0.327,641816,Tyler Mahle,5.0,0.279
605512,Preston Tucker,1,6,6,0.254,641816,Tyler Mahle,5.0,0.279
621020,Dansby Swanson,1,5,7,0.326,641816,Tyler Mahle,5.0,0.279
475247,Ryan Flaherty,0,5,8,0.313,641816,Tyler Mahle,5.0,0.279
622666,Johan Camargo,0,2,9,0.143,641816,Tyler Mahle,5.0,0.279
542255,Ender Inciarte,3,5,1,0.276,605232,Brandon Finnegan,8.03,0.346
645277,Ozzie Albies,2,4,2,0.283,605232,Brandon Finnegan,8.03,0.346
518692,Freddie Freeman,2,5,3,0.306,605232,Brandon Finnegan,8.03,0.346
455976,Nick Markakis,1,5,4,0.308,605232,Brandon Finnegan,8.03,0.346
622666,Johan Camargo,2,5,5,0.25,605232,Brandon Finnegan,8.03,0.346
660670,Ronald Acuna Jr.,1,5,6,0.2,605232,Brandon Finnegan,8.03,0.346
621020,Dansby Swanson,1,5,7,0.319,605232,Brandon Finnegan,8.03,0.346
621345,A.J. Minter,0,0,8,0.0,605232,Brandon Finnegan,8.03,0.346
435559,Kurt Suzuki,1,2,9,0.333,605232,Brandon Finnegan,8.03,0.346
542255,Ender Inciarte,1,5,1,0.272,456701,Homer Bailey,4.19,0.237
645277,Ozzie Albies,2,5,2,0.288,456701,Homer Bailey,4.19,0.237
518692,Freddie Freeman,3,5,3,0.326,456701,Homer Bailey,4.19,0.237
455976,Nick Markakis,1,5,4,0.305,456701,Homer Bailey,4.19,0.237
435559,Kurt Suzuki,0,4,5,0.311,456701,Homer Bailey,4.19,0.237
660670,Ronald Acuna Jr.,3,4,6,0.444,456701,Homer Bailey,4.19,0.237
621020,Dansby Swanson,1,4,7,0.316,456701,Homer Bailey,4.19,0.237
475247,Ryan Flaherty,1,4,8,0.31,456701,Homer Bailey,4.19,0.237
527055,Arodys Vizcaino,0,0,9,0.0,456701,Homer Bailey,4.19,0.237
542255,Ender Inciarte,0,5,1,0.262,605400,Aaron Nola,2.58,0.201
645277,Ozzie Albies,1,4,2,0.287,605400,Aaron Nola,2.58,0.201
518692,Freddie Freeman,2,4,3,0.333,605400,Aaron Nola,2.58,0.201
455976,Nick Markakis,1,4,4,0.303,605400,Aaron Nola,2.58,0.201
435559,Kurt Suzuki,0,4,5,0.292,605400,Aaron Nola,2.58,0.201
660670,Ronald Acuna Jr.,2,4,6,0.462,605400,Aaron Nola,2.58,0.201
621020,Dansby Swanson,0,4,7,0.303,605400,Aaron Nola,2.58,0.201
475247,Ryan Flaherty,1,4,8,0.307,605400,Aaron Nola,2.58,0.201
605512,Preston Tucker,1,1,9,0.257,605400,Aaron Nola,2.58,0.201
542255,Ender Inciarte,1,5,1,0.259,601713,Nick Pivetta,3.27,0.248
645277,Ozzie Albies,1,4,2,0.288,601713,Nick Pivetta,3.27,0.248
518692,Freddie Freeman,1,5,3,0.327,601713,Nick Pivetta,3.27,0.248
455976,Nick Markakis,1,5,4,0.307,601713,Nick Pivetta,3.27,0.248
660670,Ronald Acuna Jr.,0,4,5,0.375,601713,Nick Pivetta,3.27,0.248
621020,Dansby Swanson,1,4,6,0.301,601713,Nick Pivetta,3.27,0.248
452095,Tyler Flowers,1,4,7,0.25,601713,Nick Pivetta,3.27,0.248
475247,Ryan Flaherty,1,4,8,0.304,601713,Nick Pivetta,3.27,0.248
527055,Arodys Vizcaino,0,0,9,0.0,601713,Nick Pivetta,3.27,0.248
645277,Ozzie Albies,2,6,1,0.293,592826,Vince Velasquez,5.7,0.287
660670,Ronald Acuna Jr.,2,5,2,0.421,592826,Vince Velasquez,5.7,0.287
518692,Freddie Freeman,0,5,3,0.314,592826,Vince Velasquez,5.7,0.287
455976,Nick Markakis,1,5,4,0.302,592826,Vince Velasquez,5.7,0.287
435559,Kurt Suzuki,1,4,5,0.29,592826,Vince Velasquez,5.7,0.287
592145,Jesse Biddle,1,1,6,1.0,592826,Vince Velasquez,5.7,0.287
621020,Dansby Swanson,0,5,7,0.287,592826,Vince Velasquez,5.7,0.287
475247,Ryan Flaherty,0,2,8,0.3,592826,Vince Velasquez,5.7,0.287
542255,Ender Inciarte,3,5,9,0.276,592826,Vince Velasquez,5.7,0.287
645277,Ozzie Albies,1,5,1,0.289,592789,Noah Syndergaard,3.1,0.25
660670,Ronald Acuna Jr.,2,5,2,0.417,592789,Noah Syndergaard,3.1,0.25
518692,Freddie Freeman,2,5,3,0.318,592789,Noah Syndergaard,3.1,0.25
455976,Nick Markakis,2,5,4,0.306,592789,Noah Syndergaard,3.1,0.25
435559,Kurt Suzuki,2,5,5,0.297,592789,Noah Syndergaard,3.1,0.25
621020,Dansby Swanson,2,4,6,0.295,592789,Noah Syndergaard,3.1,0.25
475247,Ryan Flaherty,2,4,7,0.313,592789,Noah Syndergaard,3.1,0.25
527055,Arodys Vizcaino,0,0,8,0.0,592789,Noah Syndergaard,3.1,0.25
542255,Ender Inciarte,1,4,9,0.275,592789,Noah Syndergaard,3.1,0.25
645277,Ozzie Albies,0,5,1,0.278,594798,Jacob deGrom,1.87,0.206
660670,Ronald Acuna Jr.,0,5,2,0.345,594798,Jacob deGrom,1.87,0.206
518692,Freddie Freeman,3,4,3,0.333,594798,Jacob deGrom,1.87,0.206
455976,Nick Markakis,3,4,4,0.322,594798,Jacob deGrom,1.87,0.206
452095,Tyler Flowers,0,4,5,0.125,594798,Jacob deGrom,1.87,0.206
622666,Johan Camargo,1,2,6,0.316,594798,Jacob deGrom,1.87,0.206
475247,Ryan Flaherty,1,4,7,0.31,594798,Jacob deGrom,1.87,0.206
493247,Peter Moylan,0,0,8,0.0,594798,Jacob deGrom,1.87,0.206
542255,Ender Inciarte,2,4,9,0.282,594798,Jacob deGrom,1.87,0.206
645277,Ozzie Albies,2,6,1,0.28,450306,Jason Vargas,16.2,0.465
660670,Ronald Acuna Jr.,3,5,2,0.382,450306,Jason Vargas,16.2,0.465
518692,Freddie Freeman,0,5,3,0.322,450306,Jason Vargas,16.2,0.465
455976,Nick Markakis,3,5,4,0.336,450306,Jason Vargas,16.2,0.465
435559,Kurt Suzuki,2,5,5,0.304,450306,Jason Vargas,16.2,0.465
622666,Johan Camargo,0,5,6,0.261,450306,Jason Vargas,16.2,0.465
518586,Charlie Culberson,2,5,7,0.156,450306,Jason Vargas,16.2,0.465
608331,Max Fried,0,0,8,0.0,450306,Jason Vargas,16.2,0.465
542255,Ender Inciarte,0,5,9,0.276,450306,Jason Vargas,16.2,0.465
645277,Ozzie Albies,1,3,1,0.281,608717,Chris Stratton,3.99,0.221
660670,Ronald Acuna Jr.,0,4,2,0.342,608717,Chris Stratton,3.99,0.221
518692,Freddie Freeman,1,4,3,0.319,608717,Chris Stratton,3.99,0.221
455976,Nick Markakis,2,4,4,0.341,608717,Chris Stratton,3.99,0.221
430832,Jose Bautista,1,4,5,0.25,608717,Chris Stratton,3.99,0.221
452095,Tyler Flowers,1,4,6,0.167,608717,Chris Stratton,3.99,0.221
622666,Johan Camargo,1,4,7,0.28,608717,Chris Stratton,3.99,0.221
605512,Preston Tucker,0,1,8,0.278,608717,Chris Stratton,3.99,0.221
542255,Ender Inciarte,0,4,9,0.269,608717,Chris Stratton,3.99,0.221
645277,Ozzie Albies,2,4,1,0.288,621389,Ty Blach,3.6,0.27
660670,Ronald Acuna Jr.,0,4,2,0.31,621389,Ty Blach,3.6,0.27
518692,Freddie Freeman,0,4,3,0.309,621389,Ty Blach,3.6,0.27
595465,Dan Winkler,0,0,4,0.0,621389,Ty Blach,3.6,0.27
435559,Kurt Suzuki,1,4,5,0.301,621389,Ty Blach,3.6,0.27
430832,Jose Bautista,1,4,6,0.286,621389,Ty Blach,3.6,0.27
622666,Johan Camargo,0,4,7,0.25,621389,Ty Blach,3.6,0.27
605512,Preston Tucker,0,1,8,0.275,621389,Ty Blach,3.6,0.27
542255,Ender Inciarte,0,4,9,0.261,621389,Ty Blach,3.6,0.27
645277,Ozzie Albies,1,5,1,0.285,605498,Andrew Suarez,3.06,0.238
660670,Ronald Acuna Jr.,2,4,2,0.326,605498,Andrew Suarez,3.06,0.238
518692,Freddie Freeman,1,4,3,0.307,605498,Andrew Suarez,3.06,0.238
455976,Nick Markakis,0,4,4,0.344,605498,Andrew Suarez,3.06,0.238
430832,Jose Bautista,1,4,5,0.3,605498,Andrew Suarez,3.06,0.238
452095,Tyler Flowers,2,4,6,0.25,605498,Andrew Suarez,3.06,0.238
622666,Johan Camargo,0,4,7,0.226,605498,Andrew Suarez,3.06,0.238
518586,Charlie Culberson,0,0,8,0.176,605498,Andrew Suarez,3.06,0.238
542255,Ender Inciarte,0,4,9,0.254,605498,Andrew Suarez,3.06,0.238
645277,Ozzie Albies,1,4,1,0.284,605483,Blake Snell,2.4,0.188
660670,Ronald Acuna Jr.,1,4,2,0.32,605483,Blake Snell,2.4,0.188
518692,Freddie Freeman,1,4,3,0.308,605483,Blake Snell,2.4,0.188
455976,Nick Markakis,0,4,4,0.333,605483,Blake Snell,2.4,0.188
435559,Kurt Suzuki,0,4,5,0.299,605483,Blake Snell,2.4,0.188
430832,Jose Bautista,0,4,6,0.25,605483,Blake Snell,2.4,0.188
542255,Ender Inciarte,0,4,7,0.246,605483,Blake Snell,2.4,0.188
622666,Johan Camargo,0,4,8,0.2,605483,Blake Snell,2.4,0.188
518586,Charlie Culberson,1,4,9,0.184,605483,Blake Snell,2.4,0.188
645277,Ozzie Albies,1,4,1,0.283,642232,Ryan Yarbrough,4.3,0.198
660670,Ronald Acuna Jr.,0,3,2,0.302,642232,Ryan Yarbrough,4.3,0.198
518692,Freddie Freeman,0,3,3,0.301,642232,Ryan Yarbrough,4.3,0.198
455976,Nick Markakis,2,4,4,0.338,642232,Ryan Yarbrough,4.3,0.198
430832,Jose Bautista,0,4,5,0.188,642232,Ryan Yarbrough,4.3,0.198
452095,Tyler Flowers,0,4,6,0.2,642232,Ryan Yarbrough,4.3,0.198
542255,Ender Inciarte,2,4,7,0.253,642232,Ryan Yarbrough,4.3,0.198
622666,Johan Camargo,0,3,8,0.184,642232,Ryan Yarbrough,4.3,0.198
518586,Charlie Culberson,1,3,9,0.195,642232,Ryan Yarbrough,4.3,0.198
645277,Ozzie Albies,2,6,1,0.285,592761,Caleb Smith,3.63,0.204
660670,Ronald Acuna Jr.,1,6,2,0.293,592761,Caleb Smith,3.63,0.204
518692,Freddie Freeman,5,5,3,0.326,592761,Caleb Smith,3.63,0.204
455976,Nick Markakis,2,5,4,0.34,592761,Caleb Smith,3.63,0.204
435559,Kurt Suzuki,0,5,5,0.286,592761,Caleb Smith,3.63,0.204
542255,Ender Inciarte,3,5,6,0.265,592761,Caleb Smith,3.63,0.204
627894,Luiz Gohara,0,1,7,0.0,592761,Caleb Smith,3.63,0.204
622666,Johan Camargo,2,5,8,0.22,592761,Caleb Smith,3.63,0.204
475247,Ryan Flaherty,1,2,9,0.315,592761,Caleb Smith,3.63,0.204
645277,Ozzie Albies,1,5,1,0.284,573185,Dan Straily,5.54,0.245
660670,Ronald Acuna Jr.,0,4,2,0.274,573185,Dan Straily,5.54,0.245
518692,Freddie Freeman,0,4,3,0.319,573185,Dan Straily,5.54,0.245
455976,Nick Markakis,2,4,4,0.345,573185,Dan Straily,5.54,0.245
435559,Kurt Suzuki,0,4,5,0.274,573185,Dan Straily,5.54,0.245
542255,Ender Inciarte,0,4,6,0.258,573185,Dan Straily,5.54,0.245
622666,Johan Camargo,0,3,7,0.205,573185,Dan Straily,5.54,0.245
475247,Ryan Flaherty,1,4,8,0.315,573185,Dan Straily,5.54,0.245
605512,Preston Tucker,1,1,9,0.28,573185,Dan Straily,5.54,0.245
645277,Ozzie Albies,0,5,1,0.275,606424,Jarlin Garcia,3.14,0.184
