batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
588751,Adeiny Hechavarria,0,3,9,0.2,519144,Rick Porcello,2.84,0.24
622110,Matt Duffy,2,5,1,0.257,593958,Eduardo Rodriguez,7.36,0.312
595281,Kevin Kiermaier,1,5,2,0.094,593958,Eduardo Rodriguez,7.36,0.312
460576,Carlos Gomez,2,5,3,0.161,593958,Eduardo Rodriguez,7.36,0.312
543068,C.J. Cron,1,5,4,0.179,593958,Eduardo Rodriguez,7.36,0.312
621002,Daniel Robertson,2,5,5,0.333,593958,Eduardo Rodriguez,7.36,0.312
621563,Joey Wendle,1,2,6,0.333,593958,Eduardo Rodriguez,7.36,0.312
452655,Denard Span,0,1,7,0.261,593958,Eduardo Rodriguez,7.36,0.312
588751,Adeiny Hechavarria,1,5,8,0.2,593958,Eduardo Rodriguez,7.36,0.312
605480,Mallex Smith,0,1,9,0.188,593958,Eduardo Rodriguez,7.36,0.312
452655,Denard Span,1,5,1,0.259,456068,Miguel Gonzalez,8.68,0.364
621563,Joey Wendle,2,5,2,0.348,456068,Miguel Gonzalez,8.68,0.364
460576,Carlos Gomez,2,5,3,0.194,456068,Miguel Gonzalez,8.68,0.364
543068,C.J. Cron,0,5,4,0.156,456068,Miguel Gonzalez,8.68,0.364
622110,Matt Duffy,2,5,5,0.275,456068,Miguel Gonzalez,8.68,0.364
467092,Wilson Ramos,2,5,6,0.161,456068,Miguel Gonzalez,8.68,0.364
621002,Daniel Robertson,0,4,7,0.267,456068,Miguel Gonzalez,8.68,0.364
605480,Mallex Smith,4,4,8,0.35,456068,Miguel Gonzalez,8.68,0.364
608701,Rob Refsnyder,1,4,9,0.1,456068,Miguel Gonzalez,8.68,0.364
452655,Denard Span,0,5,1,0.233,608334,Carson Fulmer,4.66,0.237
621563,Joey Wendle,1,6,2,0.346,608334,Carson Fulmer,4.66,0.237
460576,Carlos Gomez,2,5,3,0.22,608334,Carson Fulmer,4.66,0.237
543068,C.J. Cron,1,4,4,0.167,608334,Carson Fulmer,4.66,0.237
622110,Matt Duffy,1,5,5,0.267,608334,Carson Fulmer,4.66,0.237
605480,Mallex Smith,2,5,6,0.375,608334,Carson Fulmer,4.66,0.237
467092,Wilson Ramos,1,5,7,0.176,608334,Carson Fulmer,4.66,0.237
588751,Adeiny Hechavarria,1,4,8,0.211,608334,Carson Fulmer,4.66,0.237
621002,Daniel Robertson,2,5,9,0.316,608334,Carson Fulmer,4.66,0.237
452655,Denard Span,0,4,1,0.212,448306,James Shields,4.15,0.254
595281,Kevin Kiermaier,1,4,2,0.114,448306,James Shields,4.15,0.254
460576,Carlos Gomez,1,4,3,0.227,448306,James Shields,4.15,0.254
543068,C.J. Cron,1,4,4,0.175,448306,James Shields,4.15,0.254
621563,Joey Wendle,0,4,5,0.31,448306,James Shields,4.15,0.254
622110,Matt Duffy,0,4,6,0.25,448306,James Shields,4.15,0.254
605480,Mallex Smith,0,4,7,0.333,448306,James Shields,4.15,0.254
588751,Adeiny Hechavarria,1,4,8,0.214,448306,James Shields,4.15,0.254
491696,Jesus Sucre,0,3,9,0.25,448306,James Shields,4.15,0.254
608701,Rob Refsnyder,0,1,1,0.091,592826,Vince Velasquez,3.52,0.274
595281,Kevin Kiermaier,0,4,2,0.105,592826,Vince Velasquez,3.52,0.274
460576,Carlos Gomez,0,4,3,0.208,592826,Vince Velasquez,3.52,0.274
543068,C.J. Cron,2,4,4,0.205,592826,Vince Velasquez,3.52,0.274
621563,Joey Wendle,0,4,5,0.273,592826,Vince Velasquez,3.52,0.274
622110,Matt Duffy,1,4,6,0.255,592826,Vince Velasquez,3.52,0.274
605480,Mallex Smith,1,4,7,0.323,592826,Vince Velasquez,3.52,0.274
467092,Wilson Ramos,0,3,8,0.162,592826,Vince Velasquez,3.52,0.274
588751,Adeiny Hechavarria,0,3,9,0.205,592826,Vince Velasquez,3.52,0.274
605480,Mallex Smith,2,4,1,0.343,453562,Jake Arrieta,3.38,0.256
460576,Carlos Gomez,0,4,2,0.192,453562,Jake Arrieta,3.38,0.256
595281,Kevin Kiermaier,2,4,3,0.143,453562,Jake Arrieta,3.38,0.256
543068,C.J. Cron,1,3,4,0.213,453562,Jake Arrieta,3.38,0.256
621563,Joey Wendle,1,4,5,0.278,453562,Jake Arrieta,3.38,0.256
621002,Daniel Robertson,0,1,6,0.316,453562,Jake Arrieta,3.38,0.256
467092,Wilson Ramos,1,4,7,0.171,453562,Jake Arrieta,3.38,0.256
588751,Adeiny Hechavarria,0,3,8,0.191,453562,Jake Arrieta,3.38,0.256
608654,Johnny Field,0,4,9,0.0,453562,Jake Arrieta,3.38,0.256
452655,Denard Span,2,5,1,0.225,594902,Ben Lively,5.87,0.338
460576,Carlos Gomez,0,5,2,0.175,594902,Ben Lively,5.87,0.338
608654,Johnny Field,2,4,3,0.286,594902,Ben Lively,5.87,0.338
543068,C.J. Cron,1,4,4,0.216,594902,Ben Lively,5.87,0.338
605480,Mallex Smith,2,5,5,0.35,594902,Ben Lively,5.87,0.338
622110,Matt Duffy,1,5,6,0.254,594902,Ben Lively,5.87,0.338
621563,Joey Wendle,0,3,7,0.263,594902,Ben Lively,5.87,0.338
491696,Jesus Sucre,2,4,8,0.313,594902,Ben Lively,5.87,0.338
621002,Daniel Robertson,0,4,9,0.261,594902,Ben Lively,5.87,0.338
621563,Joey Wendle,0,4,1,0.244,527048,Martin Perez,13.14,0.453
588751,Adeiny Hechavarria,1,5,2,0.192,527048,Martin Perez,13.14,0.453
460576,Carlos Gomez,1,5,3,0.177,527048,Martin Perez,13.14,0.453
543068,C.J. Cron,2,5,4,0.232,527048,Martin Perez,13.14,0.453
467092,Wilson Ramos,3,5,5,0.217,527048,Martin Perez,13.14,0.453
621002,Daniel Robertson,1,4,6,0.269,527048,Martin Perez,13.14,0.453
608701,Rob Refsnyder,0,4,7,0.071,527048,Martin Perez,13.14,0.453
608654,Johnny Field,0,4,8,0.2,527048,Martin Perez,13.14,0.453
605480,Mallex Smith,4,4,9,0.409,527048,Martin Perez,13.14,0.453
621002,Daniel Robertson,0,4,1,0.25,519043,Matt Moore,5.59,0.304
588751,Adeiny Hechavarria,3,4,2,0.232,519043,Matt Moore,5.59,0.304
460576,Carlos Gomez,0,3,3,0.169,519043,Matt Moore,5.59,0.304
543068,C.J. Cron,2,3,4,0.254,519043,Matt Moore,5.59,0.304
467092,Wilson Ramos,1,4,5,0.22,519043,Matt Moore,5.59,0.304
474319,Brandon Snyder,0,4,6,0.0,519043,Matt Moore,5.59,0.304
608701,Rob Refsnyder,1,4,7,0.111,519043,Matt Moore,5.59,0.304
608654,Johnny Field,0,4,8,0.143,519043,Matt Moore,5.59,0.304
605480,Mallex Smith,0,3,9,0.383,519043,Matt Moore,5.59,0.304
452655,Denard Span,1,4,1,0.227,430935,Cole Hamels,4.76,0.268
621002,Daniel Robertson,1,4,2,0.25,430935,Cole Hamels,4.76,0.268
460576,Carlos Gomez,0,3,3,0.162,430935,Cole Hamels,4.76,0.268
543068,C.J. Cron,2,4,4,0.27,430935,Cole Hamels,4.76,0.268
588751,Adeiny Hechavarria,1,3,5,0.237,430935,Cole Hamels,4.76,0.268
491696,Jesus Sucre,0,4,6,0.25,430935,Cole Hamels,4.76,0.268
605480,Mallex Smith,1,4,7,0.373,430935,Cole Hamels,4.76,0.268
621563,Joey Wendle,1,2,8,0.256,430935,Cole Hamels,4.76,0.268
608654,Johnny Field,1,3,9,0.176,430935,Cole Hamels,4.76,0.268
452655,Denard Span,2,6,1,0.245,458681,Lance Lynn,6.0,0.241
543068,C.J. Cron,0,5,2,0.25,458681,Lance Lynn,6.0,0.241
460576,Carlos Gomez,1,4,3,0.167,458681,Lance Lynn,6.0,0.241
543543,Brad Miller,1,5,4,0.226,458681,Lance Lynn,6.0,0.241
621002,Daniel Robertson,1,5,5,0.25,458681,Lance Lynn,6.0,0.241
621563,Joey Wendle,1,5,6,0.25,458681,Lance Lynn,6.0,0.241
608654,Johnny Field,0,0,7,0.176,458681,Lance Lynn,6.0,0.241
605480,Mallex Smith,1,5,8,0.364,458681,Lance Lynn,6.0,0.241
588751,Adeiny Hechavarria,2,5,9,0.258,458681,Lance Lynn,6.0,0.241
608654,Johnny Field,0,0,1,0.176,502043,Kyle Gibson,4.29,0.235
543068,C.J. Cron,2,4,2,0.264,502043,Kyle Gibson,4.29,0.235
460576,Carlos Gomez,0,4,3,0.158,502043,Kyle Gibson,4.29,0.235
543543,Brad Miller,0,4,4,0.2,502043,Kyle Gibson,4.29,0.235
621002,Daniel Robertson,1,4,5,0.25,502043,Kyle Gibson,4.29,0.235
621563,Joey Wendle,3,4,6,0.288,502043,Kyle Gibson,4.29,0.235
467092,Wilson Ramos,1,4,7,0.241,502043,Kyle Gibson,4.29,0.235
605480,Mallex Smith,1,4,8,0.362,502043,Kyle Gibson,4.29,0.235
588751,Adeiny Hechavarria,2,4,9,0.277,502043,Kyle Gibson,4.29,0.235
452655,Denard Span,1,5,1,0.259,461833,Phil Hughes,5.4,0.357
608701,Rob Refsnyder,0,0,2,0.111,461833,Phil Hughes,5.4,0.357
460576,Carlos Gomez,1,5,3,0.16,461833,Phil Hughes,5.4,0.357
543543,Brad Miller,0,4,4,0.184,461833,Phil Hughes,5.4,0.357
621002,Daniel Robertson,4,4,5,0.318,461833,Phil Hughes,5.4,0.357
621563,Joey Wendle,2,4,6,0.304,461833,Phil Hughes,5.4,0.357
467092,Wilson Ramos,0,0,7,0.241,461833,Phil Hughes,5.4,0.357
605480,Mallex Smith,0,3,8,0.344,461833,Phil Hughes,5.4,0.357
588751,Adeiny Hechavarria,1,4,9,0.275,461833,Phil Hughes,5.4,0.357
452655,Denard Span,2,5,1,0.27,502171,Alex Cobb,13.11,0.484
543068,C.J. Cron,1,5,2,0.268,502171,Alex Cobb,13.11,0.484
460576,Carlos Gomez,1,5,3,0.163,502171,Alex Cobb,13.11,0.484
543543,Brad Miller,1,4,4,0.19,502171,Alex Cobb,13.11,0.484
621002,Daniel Robertson,2,4,5,0.34,502171,Alex Cobb,13.11,0.484
621563,Joey Wendle,3,5,6,0.328,502171,Alex Cobb,13.11,0.484
467092,Wilson Ramos,1,4,7,0.246,502171,Alex Cobb,13.11,0.484
605480,Mallex Smith,1,4,8,0.338,502171,Alex Cobb,13.11,0.484
588751,Adeiny Hechavarria,2,4,9,0.288,502171,Alex Cobb,13.11,0.484
452655,Denard Span,0,5,1,0.254,605164,Dylan Bundy,2.97,0.261
543068,C.J. Cron,1,5,2,0.264,605164,Dylan Bundy,2.97,0.261
460576,Carlos Gomez,2,5,3,0.176,605164,Dylan Bundy,2.97,0.261
543543,Brad Miller,2,5,4,0.213,605164,Dylan Bundy,2.97,0.261
621002,Daniel Robertson,2,5,5,0.346,605164,Dylan Bundy,2.97,0.261
621563,Joey Wendle,2,4,6,0.338,605164,Dylan Bundy,2.97,0.261
467092,Wilson Ramos,2,4,7,0.262,605164,Dylan Bundy,2.97,0.261
605480,Mallex Smith,2,3,8,0.353,605164,Dylan Bundy,2.97,0.261
588751,Adeiny Hechavarria,0,4,9,0.273,605164,Dylan Bundy,2.97,0.261
622110,Matt Duffy,1,5,1,0.262,519141,Drew Pomeranz,7.27,0.306
543068,C.J. Cron,2,4,2,0.278,519141,Drew Pomeranz,7.27,0.306
460576,Carlos Gomez,0,4,3,0.168,519141,Drew Pomeranz,7.27,0.306
467092,Wilson Ramos,1,4,4,0.261,519141,Drew Pomeranz,7.27,0.306
621002,Daniel Robertson,2,3,5,0.364,519141,Drew Pomeranz,7.27,0.306
543543,Brad Miller,1,4,6,0.216,519141,Drew Pomeranz,7.27,0.306
588751,Adeiny Hechavarria,1,4,7,0.272,519141,Drew Pomeranz,7.27,0.306
605480,Mallex Smith,0,4,8,0.333,519141,Drew Pomeranz,7.27,0.306
452655,Denard Span,0,1,9,0.254,519141,Drew Pomeranz,7.27,0.306
622110,Matt Duffy,4,6,1,0.296,456034,David Price,3.78,0.242
543068,C.J. Cron,1,6,2,0.271,456034,David Price,3.78,0.242
460576,Carlos Gomez,2,6,3,0.178,456034,David Price,3.78,0.242
491696,Jesus Sucre,1,1,4,0.36,456034,David Price,3.78,0.242
621002,Daniel Robertson,0,5,5,0.345,456034,David Price,3.78,0.242
452655,Denard Span,2,5,6,0.268,456034,David Price,3.78,0.242
588751,Adeiny Hechavarria,2,5,7,0.282,456034,David Price,3.78,0.242
543543,Brad Miller,1,2,8,0.226,456034,David Price,3.78,0.242
608654,Johnny Field,2,5,9,0.227,456034,David Price,3.78,0.242
452655,Denard Span,1,4,1,0.267,519144,Rick Porcello,2.23,0.199
543068,C.J. Cron,1,4,2,0.27,519144,Rick Porcello,2.23,0.199
621563,Joey Wendle,2,4,3,0.348,519144,Rick Porcello,2.23,0.199
543543,Brad Miller,1,4,4,0.228,519144,Rick Porcello,2.23,0.199
621002,Daniel Robertson,2,4,5,0.355,519144,Rick Porcello,2.23,0.199
605480,Mallex Smith,2,4,6,0.342,519144,Rick Porcello,2.23,0.199
588751,Adeiny Hechavarria,1,3,7,0.284,519144,Rick Porcello,2.23,0.199
491696,Jesus Sucre,0,4,8,0.31,519144,Rick Porcello,2.23,0.199
460576,Carlos Gomez,0,1,9,0.176,519144,Rick Porcello,2.23,0.199
452655,Denard Span,0,4,1,0.256,519455,Jordan Zimmermann,5.81,0.28
543068,C.J. Cron,1,4,2,0.269,519455,Jordan Zimmermann,5.81,0.28
622110,Matt Duffy,2,4,3,0.307,519455,Jordan Zimmermann,5.81,0.28
543543,Brad Miller,1,4,4,0.23,519455,Jordan Zimmermann,5.81,0.28
621002,Daniel Robertson,0,4,5,0.333,519455,Jordan Zimmermann,5.81,0.28
621563,Joey Wendle,0,4,6,0.329,519455,Jordan Zimmermann,5.81,0.28
460576,Carlos Gomez,0,3,7,0.173,519455,Jordan Zimmermann,5.81,0.28
605480,Mallex Smith,0,3,8,0.329,519455,Jordan Zimmermann,5.81,0.28
491696,Jesus Sucre,0,3,9,0.281,519455,Jordan Zimmermann,5.81,0.28
588751,Adeiny Hechavarria,1,4,1,0.283,571510,Matthew Boyd,2.48,0.217
543068,C.J. Cron,1,4,2,0.269,571510,Matthew Boyd,2.48,0.217
622110,Matt Duffy,0,4,3,0.291,571510,Matthew Boyd,2.48,0.217
467092,Wilson Ramos,1,4,4,0.293,571510,Matthew Boyd,2.48,0.217
621002,Daniel Robertson,0,4,5,0.314,571510,Matthew Boyd,2.48,0.217
460576,Carlos Gomez,1,3,6,0.178,571510,Matthew Boyd,2.48,0.217
543543,Brad Miller,0,1,7,0.226,571510,Matthew Boyd,2.48,0.217
605480,Mallex Smith,1,4,8,0.325,571510,Matthew Boyd,2.48,0.217
452655,Denard Span,1,1,9,0.266,571510,Matthew Boyd,2.48,0.217
452655,Denard Span,0,6,1,0.253,605242,Michael Fulmer,2.8,0.267
543068,C.J. Cron,1,5,2,0.265,605242,Michael Fulmer,2.8,0.267
622110,Matt Duffy,0,5,3,0.274,605242,Michael Fulmer,2.8,0.267
543543,Brad Miller,1,5,4,0.227,605242,Michael Fulmer,2.8,0.267
467092,Wilson Ramos,3,5,5,0.313,605242,Michael Fulmer,2.8,0.267
621002,Daniel Robertson,0,2,6,0.31,605242,Michael Fulmer,2.8,0.267
460576,Carlos Gomez,2,5,7,0.188,605242,Michael Fulmer,2.8,0.267
605480,Mallex Smith,1,4,8,0.322,605242,Michael Fulmer,2.8,0.267
588751,Adeiny Hechavarria,0,4,9,0.271,605242,Michael Fulmer,2.8,0.267
588751,Adeiny Hechavarria,1,5,1,0.267,457918,J.A. Happ,3.67,0.218
543068,C.J. Cron,0,4,2,0.261,457918,J.A. Happ,3.67,0.218
622110,Matt Duffy,3,4,3,0.295,457918,J.A. Happ,3.67,0.218
467092,Wilson Ramos,1,4,4,0.31,457918,J.A. Happ,3.67,0.218
621002,Daniel Robertson,0,4,5,0.297,457918,J.A. Happ,3.67,0.218
452655,Denard Span,1,4,6,0.256,457918,J.A. Happ,3.67,0.218
460576,Carlos Gomez,0,4,7,0.181,457918,J.A. Happ,3.67,0.218
543543,Brad Miller,1,2,8,0.235,457918,J.A. Happ,3.67,0.218
608654,Johnny Field,3,4,9,0.29,457918,J.A. Happ,3.67,0.218
452655,Denard Span,1,5,1,0.256,592717,Aaron Sanchez,4.14,0.247
543068,C.J. Cron,1,4,2,0.261,592717,Aaron Sanchez,4.14,0.247
622110,Matt Duffy,0,4,3,0.286,592717,Aaron Sanchez,4.14,0.247
543543,Brad Miller,1,4,4,0.243,592717,Aaron Sanchez,4.14,0.247
467092,Wilson Ramos,1,4,5,0.307,592717,Aaron Sanchez,4.14,0.247
621563,Joey Wendle,0,4,6,0.3,592717,Aaron Sanchez,4.14,0.247
588751,Adeiny Hechavarria,0,4,7,0.26,592717,Aaron Sanchez,4.14,0.247
605480,Mallex Smith,2,4,8,0.337,592717,Aaron Sanchez,4.14,0.247
608654,Johnny Field,0,3,9,0.265,592717,Aaron Sanchez,4.14,0.247
452655,Denard Span,0,4,1,0.245,462136,Marco Estrada,5.21,0.281
608701,Rob Refsnyder,0,0,2,0.185,462136,Marco Estrada,5.21,0.281
622110,Matt Duffy,2,4,3,0.295,462136,Marco Estrada,5.21,0.281
543543,Brad Miller,0,4,4,0.233,462136,Marco Estrada,5.21,0.281
467092,Wilson Ramos,2,4,5,0.315,462136,Marco Estrada,5.21,0.281
621563,Joey Wendle,0,4,6,0.286,462136,Marco Estrada,5.21,0.281
621002,Daniel Robertson,1,4,7,0.295,462136,Marco Estrada,5.21,0.281
605480,Mallex Smith,0,4,8,0.33,462136,Marco Estrada,5.21,0.281
460576,Carlos Gomez,3,4,9,0.2,462136,Marco Estrada,5.21,0.281
460576,Carlos Gomez,1,4,1,0.202,656794,Sean Newcomb,2.88,0.209
543068,C.J. Cron,1,4,2,0.256,656794,Sean Newcomb,2.88,0.209
622110,Matt Duffy,0,4,3,0.286,656794,Sean Newcomb,2.88,0.209
605480,Mallex Smith,0,0,4,0.33,656794,Sean Newcomb,2.88,0.209
452655,Denard Span,0,2,5,0.242,656794,Sean Newcomb,2.88,0.209
543543,Brad Miller,0,1,6,0.233,656794,Sean Newcomb,2.88,0.209
491696,Jesus Sucre,0,4,7,0.25,656794,Sean Newcomb,2.88,0.209
621563,Joey Wendle,0,1,8,0.282,656794,Sean Newcomb,2.88,0.209
608654,Johnny Field,1,3,9,0.27,656794,Sean Newcomb,2.88,0.209
452655,Denard Span,1,5,1,0.24,527054,Julio Teheran,3.14,0.205
543068,C.J. Cron,2,4,2,0.264,527054,Julio Teheran,3.14,0.205
622110,Matt Duffy,2,4,3,0.297,527054,Julio Teheran,3.14,0.205
543543,Brad Miller,0,4,4,0.221,527054,Julio Teheran,3.14,0.205
467092,Wilson Ramos,1,4,5,0.313,527054,Julio Teheran,3.14,0.205
608701,Rob Refsnyder,0,1,6,0.167,527054,Julio Teheran,3.14,0.205
460576,Carlos Gomez,0,4,7,0.195,527054,Julio Teheran,3.14,0.205
605480,Mallex Smith,1,4,8,0.326,527054,Julio Teheran,3.14,0.205
621002,Daniel Robertson,1,4,9,0.289,527054,Julio Teheran,3.14,0.205
452655,Denard Span,2,5,1,0.25,592332,Kevin Gausman,3.18,0.246
543068,C.J. Cron,2,5,2,0.269,592332,Kevin Gausman,3.18,0.246
621563,Joey Wendle,2,5,3,0.28,592332,Kevin Gausman,3.18,0.246
467092,Wilson Ramos,1,5,4,0.308,592332,Kevin Gausman,3.18,0.246
622110,Matt Duffy,2,5,5,0.302,592332,Kevin Gausman,3.18,0.246
543543,Brad Miller,2,4,6,0.235,592332,Kevin Gausman,3.18,0.246
460576,Carlos Gomez,2,4,7,0.205,592332,Kevin Gausman,3.18,0.246
605480,Mallex Smith,0,4,8,0.313,592332,Kevin Gausman,3.18,0.246
588751,Adeiny Hechavarria,2,4,9,0.27,592332,Kevin Gausman,3.18,0.246
608701,Rob Refsnyder,0,1,1,0.161,605276,David Hess,4.5,0.25
543068,C.J. Cron,2,4,2,0.275,605276,David Hess,4.5,0.25
621002,Daniel Robertson,0,1,3,0.286,605276,David Hess,4.5,0.25
622110,Matt Duffy,2,4,4,0.309,605276,David Hess,4.5,0.25
543543,Brad Miller,1,4,5,0.235,605276,David Hess,4.5,0.25
588751,Adeiny Hechavarria,0,4,6,0.261,605276,David Hess,4.5,0.25
605480,Mallex Smith,0,4,7,0.301,605276,David Hess,4.5,0.25
460576,Carlos Gomez,0,4,8,0.199,605276,David Hess,4.5,0.25
491696,Jesus Sucre,0,3,9,0.231,605276,David Hess,4.5,0.25
452655,Denard Span,1,5,1,0.245,502171,Alex Cobb,7.06,0.371
543068,C.J. Cron,2,5,2,0.282,502171,Alex Cobb,7.06,0.371
621563,Joey Wendle,1,4,3,0.3,502171,Alex Cobb,7.06,0.371
467092,Wilson Ramos,1,5,4,0.303,502171,Alex Cobb,7.06,0.371
543543,Brad Miller,2,5,5,0.244,502171,Alex Cobb,7.06,0.371
621002,Daniel Robertson,0,5,6,0.279,502171,Alex Cobb,7.06,0.371
605480,Mallex Smith,3,5,7,0.318,502171,Alex Cobb,7.06,0.371
460576,Carlos Gomez,1,5,8,0.199,502171,Alex Cobb,7.06,0.371
608654,Johnny Field,1,4,9,0.268,502171,Alex Cobb,7.06,0.371
452655,Denard Span,1,4,1,0.25,605164,Dylan Bundy,4.53,0.268
543068,C.J. Cron,1,4,2,0.281,605164,Dylan Bundy,4.53,0.268
621563,Joey Wendle,0,4,3,0.288,605164,Dylan Bundy,4.53,0.268
467092,Wilson Ramos,0,4,4,0.292,605164,Dylan Bundy,4.53,0.268
622110,Matt Duffy,1,4,5,0.307,605164,Dylan Bundy,4.53,0.268
543543,Brad Miller,0,4,6,0.237,605164,Dylan Bundy,4.53,0.268
588751,Adeiny Hechavarria,1,4,7,0.261,605164,Dylan Bundy,4.53,0.268
605480,Mallex Smith,0,4,8,0.309,605164,Dylan Bundy,4.53,0.268
608701,Rob Refsnyder,1,3,9,0.182,605164,Dylan Bundy,4.53,0.268
