batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
453923,Gregor Blanco,2,4,8,0.391,475115,Tyson Ross,3.5,0.257
605509,Kelby Tomlinson,1,1,9,0.286,475115,Tyson Ross,3.5,0.257
457706,Austin Jackson,1,5,1,0.25,453385,Clayton Richard,5.73,0.299
605412,Joe Panik,2,4,2,0.327,453385,Clayton Richard,5.73,0.299
457705,Andrew McCutchen,1,4,3,0.214,453385,Clayton Richard,5.73,0.299
457763,Buster Posey,0,4,4,0.313,453385,Clayton Richard,5.73,0.299
460026,Nick Hundley,1,4,5,0.105,453385,Clayton Richard,5.73,0.299
446334,Evan Longoria,2,4,6,0.176,453385,Clayton Richard,5.73,0.299
452254,Hunter Pence,0,1,7,0.196,453385,Clayton Richard,5.73,0.299
543063,Brandon Crawford,1,4,8,0.277,453385,Clayton Richard,5.73,0.299
605509,Kelby Tomlinson,0,1,9,0.267,453385,Clayton Richard,5.73,0.299
457706,Austin Jackson,1,4,1,0.25,664192,Joey Lucchesi,1.66,0.221
605412,Joe Panik,0,4,2,0.304,664192,Joey Lucchesi,1.66,0.221
519326,Hunter Strickland,0,0,3,0.0,664192,Joey Lucchesi,1.66,0.221
460026,Nick Hundley,2,4,4,0.174,664192,Joey Lucchesi,1.66,0.221
453923,Gregor Blanco,0,1,5,0.375,664192,Joey Lucchesi,1.66,0.221
452254,Hunter Pence,1,4,6,0.2,664192,Joey Lucchesi,1.66,0.221
474832,Brandon Belt,0,3,7,0.25,664192,Joey Lucchesi,1.66,0.221
605509,Kelby Tomlinson,0,3,8,0.222,664192,Joey Lucchesi,1.66,0.221
467055,Pablo Sandoval,1,1,9,0.25,664192,Joey Lucchesi,1.66,0.221
457706,Austin Jackson,0,4,1,0.227,571578,Patrick Corbin,1.65,0.151
460026,Nick Hundley,0,1,2,0.167,571578,Patrick Corbin,1.65,0.151
457705,Andrew McCutchen,0,3,3,0.194,571578,Patrick Corbin,1.65,0.151
457763,Buster Posey,0,3,4,0.294,571578,Patrick Corbin,1.65,0.151
467055,Pablo Sandoval,0,3,5,0.211,571578,Patrick Corbin,1.65,0.151
452254,Hunter Pence,0,3,6,0.189,571578,Patrick Corbin,1.65,0.151
474832,Brandon Belt,1,3,7,0.256,571578,Patrick Corbin,1.65,0.151
543063,Brandon Crawford,0,3,8,0.26,571578,Patrick Corbin,1.65,0.151
491676,Gorkys Hernandez,0,1,9,0.375,571578,Patrick Corbin,1.65,0.151
457706,Austin Jackson,0,5,1,0.213,592662,Robbie Ray,4.98,0.232
518715,Cory Gearrin,0,0,2,0.0,592662,Robbie Ray,4.98,0.232
457705,Andrew McCutchen,2,5,3,0.209,592662,Robbie Ray,4.98,0.232
457763,Buster Posey,1,5,4,0.291,592662,Robbie Ray,4.98,0.232
446334,Evan Longoria,3,5,5,0.241,592662,Robbie Ray,4.98,0.232
474832,Brandon Belt,1,4,6,0.255,592662,Robbie Ray,4.98,0.232
605509,Kelby Tomlinson,1,5,7,0.217,592662,Robbie Ray,4.98,0.232
543063,Brandon Crawford,0,4,8,0.241,592662,Robbie Ray,4.98,0.232
491676,Gorkys Hernandez,0,0,9,0.375,592662,Robbie Ray,4.98,0.232
453923,Gregor Blanco,1,4,1,0.37,425844,Zack Greinke,4.13,0.239
605412,Joe Panik,1,4,2,0.29,425844,Zack Greinke,4.13,0.239
457705,Andrew McCutchen,1,4,3,0.211,425844,Zack Greinke,4.13,0.239
605509,Kelby Tomlinson,0,0,4,0.217,425844,Zack Greinke,4.13,0.239
474832,Brandon Belt,1,4,5,0.255,425844,Zack Greinke,4.13,0.239
446334,Evan Longoria,0,3,6,0.23,425844,Zack Greinke,4.13,0.239
543063,Brandon Crawford,0,3,7,0.228,425844,Zack Greinke,4.13,0.239
491676,Gorkys Hernandez,0,3,8,0.316,425844,Zack Greinke,4.13,0.239
473879,Sam Dyson,0,0,9,0.0,425844,Zack Greinke,4.13,0.239
457706,Austin Jackson,1,5,1,0.212,571760,Andrew Heaney,9.64,0.325
605412,Joe Panik,0,4,2,0.273,571760,Andrew Heaney,9.64,0.325
467055,Pablo Sandoval,0,1,3,0.19,571760,Andrew Heaney,9.64,0.325
457763,Buster Posey,0,4,4,0.27,571760,Andrew Heaney,9.64,0.325
446334,Evan Longoria,1,4,5,0.231,571760,Andrew Heaney,9.64,0.325
460026,Nick Hundley,2,4,6,0.222,571760,Andrew Heaney,9.64,0.325
607776,Mac Williamson,1,4,7,0.25,571760,Andrew Heaney,9.64,0.325
491676,Gorkys Hernandez,1,4,8,0.304,571760,Andrew Heaney,9.64,0.325
605509,Kelby Tomlinson,2,4,9,0.269,571760,Andrew Heaney,9.64,0.325
605412,Joe Panik,0,5,1,0.254,572070,Garrett Richards,3.46,0.189
457706,Austin Jackson,0,1,2,0.208,572070,Garrett Richards,3.46,0.189
457705,Andrew McCutchen,0,4,3,0.208,572070,Garrett Richards,3.46,0.189
491676,Gorkys Hernandez,0,0,4,0.304,572070,Garrett Richards,3.46,0.189
474832,Brandon Belt,1,4,5,0.259,572070,Garrett Richards,3.46,0.189
446334,Evan Longoria,2,4,6,0.246,572070,Garrett Richards,3.46,0.189
607776,Mac Williamson,1,4,7,0.25,572070,Garrett Richards,3.46,0.189
543063,Brandon Crawford,0,4,8,0.213,572070,Garrett Richards,3.46,0.189
460026,Nick Hundley,1,4,9,0.226,572070,Garrett Richards,3.46,0.189
605412,Joe Panik,3,5,1,0.276,642545,Jaime Barria,3.86,0.222
474832,Brandon Belt,3,5,2,0.288,642545,Jaime Barria,3.86,0.222
457705,Andrew McCutchen,1,5,3,0.213,642545,Jaime Barria,3.86,0.222
457763,Buster Posey,1,5,4,0.265,642545,Jaime Barria,3.86,0.222
446334,Evan Longoria,1,5,5,0.243,642545,Jaime Barria,3.86,0.222
467055,Pablo Sandoval,1,4,6,0.207,642545,Jaime Barria,3.86,0.222
491676,Gorkys Hernandez,0,1,7,0.292,642545,Jaime Barria,3.86,0.222
543063,Brandon Crawford,1,4,8,0.215,642545,Jaime Barria,3.86,0.222
453923,Gregor Blanco,1,4,9,0.353,642545,Jaime Barria,3.86,0.222
605412,Joe Panik,0,4,1,0.263,461829,Gio Gonzalez,3.04,0.262
457705,Andrew McCutchen,1,4,2,0.214,461829,Gio Gonzalez,3.04,0.262
457763,Buster Posey,2,4,3,0.282,461829,Gio Gonzalez,3.04,0.262
446334,Evan Longoria,0,4,4,0.234,461829,Gio Gonzalez,3.04,0.262
474832,Brandon Belt,1,4,5,0.29,461829,Gio Gonzalez,3.04,0.262
491676,Gorkys Hernandez,0,0,6,0.292,461829,Gio Gonzalez,3.04,0.262
457706,Austin Jackson,1,4,7,0.211,461829,Gio Gonzalez,3.04,0.262
543063,Brandon Crawford,0,3,8,0.206,461829,Gio Gonzalez,3.04,0.262
519326,Hunter Strickland,0,0,9,0.0,461829,Gio Gonzalez,3.04,0.262
453923,Gregor Blanco,0,4,1,0.316,543699,Tanner Roark,3.77,0.182
605412,Joe Panik,3,4,2,0.286,543699,Tanner Roark,3.77,0.182
457705,Andrew McCutchen,0,4,3,0.209,543699,Tanner Roark,3.77,0.182
457763,Buster Posey,1,4,4,0.28,543699,Tanner Roark,3.77,0.182
474832,Brandon Belt,1,4,5,0.292,543699,Tanner Roark,3.77,0.182
446334,Evan Longoria,0,3,6,0.225,543699,Tanner Roark,3.77,0.182
491676,Gorkys Hernandez,0,0,7,0.292,543699,Tanner Roark,3.77,0.182
543063,Brandon Crawford,0,3,8,0.197,543699,Tanner Roark,3.77,0.182
519326,Hunter Strickland,0,0,9,0.0,543699,Tanner Roark,3.77,0.182
453923,Gregor Blanco,0,5,1,0.279,453286,Max Scherzer,1.62,0.165
621389,Ty Blach,0,1,2,0.091,453286,Max Scherzer,1.62,0.165
491676,Gorkys Hernandez,0,1,3,0.28,453286,Max Scherzer,1.62,0.165
474832,Brandon Belt,2,4,4,0.304,453286,Max Scherzer,1.62,0.165
467055,Pablo Sandoval,2,4,5,0.242,453286,Max Scherzer,1.62,0.165
543063,Brandon Crawford,1,4,6,0.2,453286,Max Scherzer,1.62,0.165
460026,Nick Hundley,1,4,7,0.229,453286,Max Scherzer,1.62,0.165
457706,Austin Jackson,1,4,8,0.213,453286,Max Scherzer,1.62,0.165
605509,Kelby Tomlinson,0,2,9,0.259,453286,Max Scherzer,1.62,0.165
605412,Joe Panik,0,3,1,0.267,547943,Hyun Jin Ryu,2.22,0.152
457705,Andrew McCutchen,0,4,2,0.198,547943,Hyun Jin Ryu,2.22,0.152
457763,Buster Posey,1,4,3,0.278,547943,Hyun Jin Ryu,2.22,0.152
446334,Evan Longoria,2,4,4,0.235,547943,Hyun Jin Ryu,2.22,0.152
474832,Brandon Belt,2,4,5,0.315,547943,Hyun Jin Ryu,2.22,0.152
457706,Austin Jackson,0,4,6,0.2,547943,Hyun Jin Ryu,2.22,0.152
543063,Brandon Crawford,1,4,7,0.205,547943,Hyun Jin Ryu,2.22,0.152
491676,Gorkys Hernandez,2,4,8,0.321,547943,Hyun Jin Ryu,2.22,0.152
519326,Hunter Strickland,0,0,9,0.0,547943,Hyun Jin Ryu,2.22,0.152
453923,Gregor Blanco,3,5,1,0.313,621111,Walker Buehler,1.8,0.256
593700,Alen Hanson,1,2,2,0.5,621111,Walker Buehler,1.8,0.256
491676,Gorkys Hernandez,1,2,3,0.333,621111,Walker Buehler,1.8,0.256
474832,Brandon Belt,0,5,4,0.299,621111,Walker Buehler,1.8,0.256
467055,Pablo Sandoval,1,5,5,0.243,621111,Walker Buehler,1.8,0.256
596103,Austin Slater,1,5,6,0.167,621111,Walker Buehler,1.8,0.256
460026,Nick Hundley,2,4,7,0.25,621111,Walker Buehler,1.8,0.256
605509,Kelby Tomlinson,1,4,8,0.281,621111,Walker Buehler,1.8,0.256
446334,Evan Longoria,0,0,9,0.235,621111,Walker Buehler,1.8,0.256
491676,Gorkys Hernandez,0,5,1,0.286,622072,Alex Wood,4.11,0.212
457705,Andrew McCutchen,0,4,2,0.2,622072,Alex Wood,4.11,0.212
457763,Buster Posey,0,4,3,0.268,622072,Alex Wood,4.11,0.212
446334,Evan Longoria,2,4,4,0.247,622072,Alex Wood,4.11,0.212
474832,Brandon Belt,2,4,5,0.313,622072,Alex Wood,4.11,0.212
605509,Kelby Tomlinson,2,4,6,0.306,622072,Alex Wood,4.11,0.212
543063,Brandon Crawford,1,4,7,0.2,622072,Alex Wood,4.11,0.212
457706,Austin Jackson,2,4,8,0.214,622072,Alex Wood,4.11,0.212
519326,Hunter Strickland,0,0,9,0.0,622072,Alex Wood,4.11,0.212
453923,Gregor Blanco,2,4,1,0.327,628317,Kenta Maeda,3.76,0.276
519326,Hunter Strickland,0,0,2,0.0,628317,Kenta Maeda,3.76,0.276
457763,Buster Posey,1,4,3,0.271,628317,Kenta Maeda,3.76,0.276
474832,Brandon Belt,1,4,4,0.317,628317,Kenta Maeda,3.76,0.276
446334,Evan Longoria,1,4,5,0.247,628317,Kenta Maeda,3.76,0.276
543063,Brandon Crawford,0,4,6,0.191,628317,Kenta Maeda,3.76,0.276
596103,Austin Slater,1,3,7,0.286,628317,Kenta Maeda,3.76,0.276
491676,Gorkys Hernandez,0,3,8,0.263,628317,Kenta Maeda,3.76,0.276
605509,Kelby Tomlinson,0,1,9,0.297,628317,Kenta Maeda,3.76,0.276
491676,Gorkys Hernandez,1,5,1,0.256,641778,Eric Lauer,10.13,0.361
457705,Andrew McCutchen,2,5,2,0.212,641778,Eric Lauer,10.13,0.361
457763,Buster Posey,1,5,3,0.273,641778,Eric Lauer,10.13,0.361
446334,Evan Longoria,2,5,4,0.255,641778,Eric Lauer,10.13,0.361
474832,Brandon Belt,0,5,5,0.302,641778,Eric Lauer,10.13,0.361
460026,Nick Hundley,1,1,6,0.268,641778,Eric Lauer,10.13,0.361
543063,Brandon Crawford,0,1,7,0.189,641778,Eric Lauer,10.13,0.361
593700,Alen Hanson,1,4,8,0.222,641778,Eric Lauer,10.13,0.361
596103,Austin Slater,0,0,9,0.286,641778,Eric Lauer,10.13,0.361
457706,Austin Jackson,0,1,1,0.216,475115,Tyson Ross,3.03,0.211
457705,Andrew McCutchen,1,5,2,0.214,475115,Tyson Ross,3.03,0.211
457763,Buster Posey,2,4,3,0.286,475115,Tyson Ross,3.03,0.211
474832,Brandon Belt,0,4,4,0.292,475115,Tyson Ross,3.03,0.211
446334,Evan Longoria,0,4,5,0.245,475115,Tyson Ross,3.03,0.211
543063,Brandon Crawford,1,4,6,0.191,475115,Tyson Ross,3.03,0.211
596103,Austin Slater,0,4,7,0.2,475115,Tyson Ross,3.03,0.211
593700,Alen Hanson,1,4,8,0.231,475115,Tyson Ross,3.03,0.211
605509,Kelby Tomlinson,0,1,9,0.268,475115,Tyson Ross,3.03,0.211
491676,Gorkys Hernandez,1,5,1,0.25,453385,Clayton Richard,6.21,0.298
453923,Gregor Blanco,0,3,2,0.3,453385,Clayton Richard,6.21,0.298
446334,Evan Longoria,1,5,3,0.243,453385,Clayton Richard,6.21,0.298
460026,Nick Hundley,4,5,4,0.326,453385,Clayton Richard,6.21,0.298
474832,Brandon Belt,2,5,5,0.304,453385,Clayton Richard,6.21,0.298
457706,Austin Jackson,2,5,6,0.234,453385,Clayton Richard,6.21,0.298
543063,Brandon Crawford,2,4,7,0.204,453385,Clayton Richard,6.21,0.298
605509,Kelby Tomlinson,1,5,8,0.261,453385,Clayton Richard,6.21,0.298
473879,Sam Dyson,0,0,9,0.0,453385,Clayton Richard,6.21,0.298
593700,Alen Hanson,2,5,1,0.263,592314,Mike Foltynewicz,3.65,0.236
457705,Andrew McCutchen,1,5,2,0.224,592314,Mike Foltynewicz,3.65,0.236
457763,Buster Posey,2,5,3,0.292,592314,Mike Foltynewicz,3.65,0.236
474832,Brandon Belt,1,5,4,0.299,592314,Mike Foltynewicz,3.65,0.236
446334,Evan Longoria,2,5,5,0.25,592314,Mike Foltynewicz,3.65,0.236
543063,Brandon Crawford,3,5,6,0.223,592314,Mike Foltynewicz,3.65,0.236
473879,Sam Dyson,0,0,7,0.0,592314,Mike Foltynewicz,3.65,0.236
453923,Gregor Blanco,1,4,8,0.297,592314,Mike Foltynewicz,3.65,0.236
491676,Gorkys Hernandez,0,1,9,0.245,592314,Mike Foltynewicz,3.65,0.236
605509,Kelby Tomlinson,0,1,1,0.255,435221,Brandon McCarthy,4.84,0.309
457705,Andrew McCutchen,3,4,2,0.243,435221,Brandon McCarthy,4.84,0.309
572955,Pierce Johnson,0,0,3,0.0,435221,Brandon McCarthy,4.84,0.309
474832,Brandon Belt,1,5,4,0.3,435221,Brandon McCarthy,4.84,0.309
446334,Evan Longoria,1,5,5,0.248,435221,Brandon McCarthy,4.84,0.309
543063,Brandon Crawford,3,5,6,0.241,435221,Brandon McCarthy,4.84,0.309
593700,Alen Hanson,2,5,7,0.292,435221,Brandon McCarthy,4.84,0.309
491676,Gorkys Hernandez,4,5,8,0.296,435221,Brandon McCarthy,4.84,0.309
460026,Nick Hundley,1,1,9,0.34,435221,Brandon McCarthy,4.84,0.309
453923,Gregor Blanco,1,5,1,0.274,647336,Mike Soroka,4.5,0.325
457705,Andrew McCutchen,1,4,2,0.246,647336,Mike Soroka,4.5,0.325
474832,Brandon Belt,1,5,3,0.298,647336,Mike Soroka,4.5,0.325
460026,Nick Hundley,1,5,4,0.333,647336,Mike Soroka,4.5,0.325
519326,Hunter Strickland,0,0,5,0.0,647336,Mike Soroka,4.5,0.325
543063,Brandon Crawford,2,4,6,0.25,647336,Mike Soroka,4.5,0.325
593700,Alen Hanson,2,4,7,0.321,647336,Mike Soroka,4.5,0.325
457706,Austin Jackson,1,4,8,0.232,647336,Mike Soroka,4.5,0.325
446334,Evan Longoria,0,1,9,0.246,647336,Mike Soroka,4.5,0.325
453923,Gregor Blanco,0,4,1,0.263,621107,Zach Eflin,0.71,0.159
572955,Pierce Johnson,0,0,2,0.0,621107,Zach Eflin,0.71,0.159
460026,Nick Hundley,0,1,3,0.327,621107,Zach Eflin,0.71,0.159
474832,Brandon Belt,0,4,4,0.29,621107,Zach Eflin,0.71,0.159
446334,Evan Longoria,0,4,5,0.238,621107,Zach Eflin,0.71,0.159
543063,Brandon Crawford,1,4,6,0.25,621107,Zach Eflin,0.71,0.159
593700,Alen Hanson,1,4,7,0.313,621107,Zach Eflin,0.71,0.159
491676,Gorkys Hernandez,1,4,8,0.298,621107,Zach Eflin,0.71,0.159
605509,Kelby Tomlinson,0,2,9,0.245,621107,Zach Eflin,0.71,0.159
453923,Gregor Blanco,1,4,1,0.263,605400,Aaron Nola,2.05,0.197
457705,Andrew McCutchen,1,4,2,0.248,605400,Aaron Nola,2.05,0.197
457763,Buster Posey,0,4,3,0.306,605400,Aaron Nola,2.05,0.197
474832,Brandon Belt,2,4,4,0.297,605400,Aaron Nola,2.05,0.197
446334,Evan Longoria,1,4,5,0.238,605400,Aaron Nola,2.05,0.197
543063,Brandon Crawford,0,4,6,0.242,605400,Aaron Nola,2.05,0.197
593700,Alen Hanson,0,3,7,0.286,605400,Aaron Nola,2.05,0.197
457706,Austin Jackson,0,3,8,0.224,605400,Aaron Nola,2.05,0.197
519293,Will Smith,0,0,9,0.0,605400,Aaron Nola,2.05,0.197
593700,Alen Hanson,0,4,1,0.263,601713,Nick Pivetta,4.15,0.264
457706,Austin Jackson,0,2,2,0.221,601713,Nick Pivetta,4.15,0.264
457763,Buster Posey,1,4,3,0.304,601713,Nick Pivetta,4.15,0.264
474832,Brandon Belt,1,4,4,0.296,601713,Nick Pivetta,4.15,0.264
460026,Nick Hundley,0,1,5,0.321,601713,Nick Pivetta,4.15,0.264
467055,Pablo Sandoval,1,4,6,0.255,601713,Nick Pivetta,4.15,0.264
543063,Brandon Crawford,2,4,7,0.25,601713,Nick Pivetta,4.15,0.264
491676,Gorkys Hernandez,1,4,8,0.295,601713,Nick Pivetta,4.15,0.264
605509,Kelby Tomlinson,0,2,9,0.24,601713,Nick Pivetta,4.15,0.264
453923,Gregor Blanco,1,4,1,0.262,592826,Vince Velasquez,5.05,0.255
543063,Brandon Crawford,1,4,2,0.252,592826,Vince Velasquez,5.05,0.255
446334,Evan Longoria,0,4,3,0.241,592826,Vince Velasquez,5.05,0.255
