batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
454560,A.J. Ellis,0,3,8,0.0,518452,Chad Bettis,3.6,0.25
605486,Cory Spangenberg,1,2,9,0.286,518452,Chad Bettis,3.6,0.25
622534,Manuel Margot,0,4,1,0.1,607536,Kyle Freeland,6.75,0.25
543272,Brad Hand,0,0,2,0.0,607536,Kyle Freeland,6.75,0.25
543333,Eric Hosmer,0,4,3,0.316,607536,Kyle Freeland,6.75,0.25
592669,Hunter Renfroe,1,4,4,0.222,607536,Kyle Freeland,6.75,0.25
570799,Christian Villanueva,3,3,5,0.429,607536,Kyle Freeland,6.75,0.25
520471,Freddy Galvis,1,4,6,0.333,607536,Kyle Freeland,6.75,0.25
641319,Carlos Asuaje,0,4,7,0.222,607536,Kyle Freeland,6.75,0.25
454560,A.J. Ellis,1,4,8,0.167,607536,Kyle Freeland,6.75,0.25
519333,Matt Szczur,0,1,9,0.333,607536,Kyle Freeland,6.75,0.25
517369,Jose Pirela,0,3,1,0.28,592351,Jon Gray,2.45,0.233
641319,Carlos Asuaje,2,4,2,0.273,592351,Jon Gray,2.45,0.233
543333,Eric Hosmer,0,4,3,0.261,592351,Jon Gray,2.45,0.233
592669,Hunter Renfroe,1,1,4,0.3,592351,Jon Gray,2.45,0.233
628318,Kazuhisa Makita,0,0,5,0.0,592351,Jon Gray,2.45,0.233
520471,Freddy Galvis,0,4,6,0.286,592351,Jon Gray,2.45,0.233
519333,Matt Szczur,1,4,7,0.286,592351,Jon Gray,2.45,0.233
595978,Austin Hedges,0,4,8,0.067,592351,Jon Gray,2.45,0.233
452104,Chase Headley,0,2,9,0.0,592351,Jon Gray,2.45,0.233
622534,Manuel Margot,1,4,1,0.125,542881,Tyler Anderson,7.56,0.265
517369,Jose Pirela,0,4,2,0.241,542881,Tyler Anderson,7.56,0.265
543333,Eric Hosmer,1,4,3,0.259,542881,Tyler Anderson,7.56,0.265
592669,Hunter Renfroe,1,4,4,0.286,542881,Tyler Anderson,7.56,0.265
570799,Christian Villanueva,0,3,5,0.231,542881,Tyler Anderson,7.56,0.265
520471,Freddy Galvis,2,3,6,0.333,542881,Tyler Anderson,7.56,0.265
641319,Carlos Asuaje,1,3,7,0.28,542881,Tyler Anderson,7.56,0.265
595978,Austin Hedges,0,3,8,0.056,542881,Tyler Anderson,7.56,0.265
543475,Jordan Lyles,0,0,9,0.0,542881,Tyler Anderson,7.56,0.265
622534,Manuel Margot,1,5,1,0.138,621121,Lance McCullers Jr.,3.48,0.275
519333,Matt Szczur,0,0,2,0.286,621121,Lance McCullers Jr.,3.48,0.275
543333,Eric Hosmer,2,5,3,0.29,621121,Lance McCullers Jr.,3.48,0.275
570799,Christian Villanueva,2,4,4,0.294,621121,Lance McCullers Jr.,3.48,0.275
592669,Hunter Renfroe,1,5,5,0.263,621121,Lance McCullers Jr.,3.48,0.275
641319,Carlos Asuaje,1,5,6,0.267,621121,Lance McCullers Jr.,3.48,0.275
520471,Freddy Galvis,2,4,7,0.37,621121,Lance McCullers Jr.,3.48,0.275
605486,Cory Spangenberg,0,4,8,0.235,621121,Lance McCullers Jr.,3.48,0.275
595978,Austin Hedges,1,4,9,0.095,621121,Lance McCullers Jr.,3.48,0.275
517369,Jose Pirela,0,5,1,0.256,543037,Gerrit Cole,0.64,0.149
520471,Freddy Galvis,0,4,2,0.333,543037,Gerrit Cole,0.64,0.149
543333,Eric Hosmer,2,4,3,0.314,543037,Gerrit Cole,0.64,0.149
570799,Christian Villanueva,1,4,4,0.286,543037,Gerrit Cole,0.64,0.149
641319,Carlos Asuaje,1,4,5,0.265,543037,Gerrit Cole,0.64,0.149
592669,Hunter Renfroe,0,4,6,0.217,543037,Gerrit Cole,0.64,0.149
605486,Cory Spangenberg,1,4,7,0.238,543037,Gerrit Cole,0.64,0.149
454560,A.J. Ellis,1,3,8,0.222,543037,Gerrit Cole,0.64,0.149
622534,Manuel Margot,0,4,9,0.121,543037,Gerrit Cole,0.64,0.149
641319,Carlos Asuaje,0,4,1,0.25,450203,Charlie Morton,0.0,0.159
543333,Eric Hosmer,0,4,2,0.282,450203,Charlie Morton,0.0,0.159
517369,Jose Pirela,0,4,3,0.233,450203,Charlie Morton,0.0,0.159
570799,Christian Villanueva,0,4,4,0.24,450203,Charlie Morton,0.0,0.159
452104,Chase Headley,1,3,5,0.071,450203,Charlie Morton,0.0,0.159
592669,Hunter Renfroe,0,4,6,0.185,450203,Charlie Morton,0.0,0.159
520471,Freddy Galvis,2,4,7,0.364,450203,Charlie Morton,0.0,0.159
605486,Cory Spangenberg,0,1,8,0.227,450203,Charlie Morton,0.0,0.159
622534,Manuel Margot,1,4,9,0.135,450203,Charlie Morton,0.0,0.159
641319,Carlos Asuaje,1,5,1,0.244,592351,Jon Gray,5.63,0.303
452104,Chase Headley,0,5,2,0.053,592351,Jon Gray,5.63,0.303
543333,Eric Hosmer,2,5,3,0.295,592351,Jon Gray,5.63,0.303
517369,Jose Pirela,3,5,4,0.271,592351,Jon Gray,5.63,0.303
543272,Brad Hand,0,0,5,0.0,592351,Jon Gray,5.63,0.303
520471,Freddy Galvis,1,4,6,0.351,592351,Jon Gray,5.63,0.303
595978,Austin Hedges,3,4,7,0.179,592351,Jon Gray,5.63,0.303
622534,Manuel Margot,1,4,8,0.15,592351,Jon Gray,5.63,0.303
592669,Hunter Renfroe,0,1,9,0.179,592351,Jon Gray,5.63,0.303
519333,Matt Szczur,0,0,1,0.286,542881,Tyler Anderson,5.65,0.276
517369,Jose Pirela,3,5,2,0.302,542881,Tyler Anderson,5.65,0.276
543333,Eric Hosmer,2,5,3,0.319,542881,Tyler Anderson,5.65,0.276
592669,Hunter Renfroe,1,4,4,0.188,542881,Tyler Anderson,5.65,0.276
570799,Christian Villanueva,1,4,5,0.241,542881,Tyler Anderson,5.65,0.276
520471,Freddy Galvis,1,4,6,0.35,542881,Tyler Anderson,5.65,0.276
641319,Carlos Asuaje,0,4,7,0.222,542881,Tyler Anderson,5.65,0.276
595978,Austin Hedges,1,4,8,0.188,542881,Tyler Anderson,5.65,0.276
543272,Brad Hand,0,0,9,0.0,542881,Tyler Anderson,5.65,0.276
614173,Franchy Cordero,1,4,1,0.25,608566,German Marquez,4.97,0.25
520471,Freddy Galvis,0,4,2,0.318,608566,German Marquez,4.97,0.25
543333,Eric Hosmer,2,4,3,0.333,608566,German Marquez,4.97,0.25
517369,Jose Pirela,2,4,4,0.316,608566,German Marquez,4.97,0.25
641319,Carlos Asuaje,0,4,5,0.208,608566,German Marquez,4.97,0.25
592669,Hunter Renfroe,0,3,6,0.171,608566,German Marquez,4.97,0.25
570799,Christian Villanueva,0,1,7,0.233,608566,German Marquez,4.97,0.25
595978,Austin Hedges,0,3,8,0.171,608566,German Marquez,4.97,0.25
452104,Chase Headley,0,1,9,0.05,608566,German Marquez,4.97,0.25
614173,Franchy Cordero,0,4,1,0.125,608717,Chris Stratton,2.6,0.172
517369,Jose Pirela,0,4,2,0.3,608717,Chris Stratton,2.6,0.172
543333,Eric Hosmer,0,4,3,0.309,608717,Chris Stratton,2.6,0.172
570799,Christian Villanueva,0,3,4,0.212,608717,Chris Stratton,2.6,0.172
605486,Cory Spangenberg,0,3,5,0.188,608717,Chris Stratton,2.6,0.172
520471,Freddy Galvis,0,3,6,0.304,608717,Chris Stratton,2.6,0.172
641319,Carlos Asuaje,0,3,7,0.2,608717,Chris Stratton,2.6,0.172
595978,Austin Hedges,0,3,8,0.158,608717,Chris Stratton,2.6,0.172
572362,Robbie Erlin,0,1,9,0.5,608717,Chris Stratton,2.6,0.172
614173,Franchy Cordero,1,4,1,0.167,621389,Ty Blach,4.43,0.304
517369,Jose Pirela,1,4,2,0.297,621389,Ty Blach,4.43,0.304
543333,Eric Hosmer,0,4,3,0.288,621389,Ty Blach,4.43,0.304
519333,Matt Szczur,0,0,4,0.25,621389,Ty Blach,4.43,0.304
570799,Christian Villanueva,2,3,5,0.257,621389,Ty Blach,4.43,0.304
520471,Freddy Galvis,1,4,6,0.3,621389,Ty Blach,4.43,0.304
595978,Austin Hedges,1,4,7,0.167,621389,Ty Blach,4.43,0.304
641319,Carlos Asuaje,0,4,8,0.185,621389,Ty Blach,4.43,0.304
543272,Brad Hand,0,0,9,0.0,621389,Ty Blach,4.43,0.304
517369,Jose Pirela,2,5,1,0.304,502706,Derek Holland,4.6,0.204
520471,Freddy Galvis,2,5,2,0.309,502706,Derek Holland,4.6,0.204
592669,Hunter Renfroe,1,4,3,0.19,502706,Derek Holland,4.6,0.204
570799,Christian Villanueva,1,4,4,0.27,502706,Derek Holland,4.6,0.204
614173,Franchy Cordero,1,1,5,0.231,502706,Derek Holland,4.6,0.204
605486,Cory Spangenberg,1,4,6,0.189,502706,Derek Holland,4.6,0.204
543272,Brad Hand,0,0,7,0.0,502706,Derek Holland,4.6,0.204
454560,A.J. Ellis,1,4,8,0.231,502706,Derek Holland,4.6,0.204
641319,Carlos Asuaje,1,3,9,0.193,502706,Derek Holland,4.6,0.204
517369,Jose Pirela,3,5,1,0.324,595881,Tyler Beede,8.22,0.29
520471,Freddy Galvis,1,5,2,0.316,595881,Tyler Beede,8.22,0.29
614173,Franchy Cordero,2,5,3,0.278,595881,Tyler Beede,8.22,0.29
570799,Christian Villanueva,2,5,4,0.293,595881,Tyler Beede,8.22,0.29
657681,Kyle McGrath,0,1,5,0.0,595881,Tyler Beede,8.22,0.29
452104,Chase Headley,0,4,6,0.038,595881,Tyler Beede,8.22,0.29
605486,Cory Spangenberg,1,5,7,0.195,595881,Tyler Beede,8.22,0.29
595978,Austin Hedges,0,4,8,0.152,595881,Tyler Beede,8.22,0.29
519333,Matt Szczur,1,2,9,0.286,595881,Tyler Beede,8.22,0.29
517369,Jose Pirela,0,4,1,0.308,547943,Hyun Jin Ryu,2.87,0.164
520471,Freddy Galvis,0,4,2,0.295,547943,Hyun Jin Ryu,2.87,0.164
543333,Eric Hosmer,0,4,3,0.27,547943,Hyun Jin Ryu,2.87,0.164
592669,Hunter Renfroe,2,3,4,0.222,547943,Hyun Jin Ryu,2.87,0.164
570799,Christian Villanueva,3,4,5,0.333,547943,Hyun Jin Ryu,2.87,0.164
614173,Franchy Cordero,1,4,6,0.273,547943,Hyun Jin Ryu,2.87,0.164
641319,Carlos Asuaje,0,4,7,0.188,547943,Hyun Jin Ryu,2.87,0.164
595978,Austin Hedges,0,3,8,0.143,547943,Hyun Jin Ryu,2.87,0.164
628318,Kazuhisa Makita,0,0,9,0.0,547943,Hyun Jin Ryu,2.87,0.164
517369,Jose Pirela,0,6,1,0.289,622072,Alex Wood,3.91,0.186
520471,Freddy Galvis,1,6,2,0.284,622072,Alex Wood,3.91,0.186
543333,Eric Hosmer,1,6,3,0.265,622072,Alex Wood,3.91,0.186
592669,Hunter Renfroe,0,5,4,0.2,622072,Alex Wood,3.91,0.186
570799,Christian Villanueva,1,5,5,0.327,622072,Alex Wood,3.91,0.186
614173,Franchy Cordero,0,5,6,0.231,622072,Alex Wood,3.91,0.186
628318,Kazuhisa Makita,0,0,7,0.0,622072,Alex Wood,3.91,0.186
595978,Austin Hedges,0,2,8,0.137,622072,Alex Wood,3.91,0.186
605486,Cory Spangenberg,0,3,9,0.186,622072,Alex Wood,3.91,0.186
517369,Jose Pirela,0,5,1,0.273,628317,Kenta Maeda,3.77,0.328
614173,Franchy Cordero,0,5,2,0.194,628317,Kenta Maeda,3.77,0.328
543333,Eric Hosmer,1,5,3,0.264,628317,Kenta Maeda,3.77,0.328
452104,Chase Headley,0,1,4,0.071,628317,Kenta Maeda,3.77,0.328
520471,Freddy Galvis,0,4,5,0.268,628317,Kenta Maeda,3.77,0.328
489334,Craig Stammen,0,0,6,0.0,628317,Kenta Maeda,3.77,0.328
605486,Cory Spangenberg,2,4,7,0.213,628317,Kenta Maeda,3.77,0.328
595978,Austin Hedges,1,4,8,0.148,628317,Kenta Maeda,3.77,0.328
519333,Matt Szczur,1,2,9,0.294,628317,Kenta Maeda,3.77,0.328
517369,Jose Pirela,0,4,1,0.264,571863,Matt Koch,1.13,0.077
571976,Wil Myers,2,4,2,0.313,571863,Matt Koch,1.13,0.077
543333,Eric Hosmer,1,4,3,0.263,571863,Matt Koch,1.13,0.077
570799,Christian Villanueva,1,4,4,0.333,571863,Matt Koch,1.13,0.077
614173,Franchy Cordero,1,3,5,0.206,571863,Matt Koch,1.13,0.077
520471,Freddy Galvis,0,4,6,0.253,571863,Matt Koch,1.13,0.077
641319,Carlos Asuaje,0,4,7,0.203,571863,Matt Koch,1.13,0.077
595978,Austin Hedges,0,4,8,0.138,571863,Matt Koch,1.13,0.077
543272,Brad Hand,0,1,9,0.0,571863,Matt Koch,1.13,0.077
622534,Manuel Margot,0,4,1,0.146,643327,Zack Godley,3.09,0.226
517369,Jose Pirela,1,4,2,0.263,643327,Zack Godley,3.09,0.226
543333,Eric Hosmer,0,4,3,0.25,643327,Zack Godley,3.09,0.226
570799,Christian Villanueva,2,4,4,0.345,643327,Zack Godley,3.09,0.226
614173,Franchy Cordero,2,4,5,0.243,643327,Zack Godley,3.09,0.226
520471,Freddy Galvis,1,4,6,0.253,643327,Zack Godley,3.09,0.226
641319,Carlos Asuaje,2,4,7,0.218,643327,Zack Godley,3.09,0.226
595978,Austin Hedges,0,3,8,0.131,643327,Zack Godley,3.09,0.226
489446,Kirby Yates,0,0,9,0.0,643327,Zack Godley,3.09,0.226
622534,Manuel Margot,0,4,1,0.135,571578,Patrick Corbin,1.89,0.14
571976,Wil Myers,0,4,2,0.25,571578,Patrick Corbin,1.89,0.14
570799,Christian Villanueva,2,4,3,0.355,571578,Patrick Corbin,1.89,0.14
543333,Eric Hosmer,0,4,4,0.241,571578,Patrick Corbin,1.89,0.14
517369,Jose Pirela,0,4,5,0.253,571578,Patrick Corbin,1.89,0.14
520471,Freddy Galvis,0,3,6,0.244,571578,Patrick Corbin,1.89,0.14
519333,Matt Szczur,0,3,7,0.25,571578,Patrick Corbin,1.89,0.14
595978,Austin Hedges,1,3,8,0.141,571578,Patrick Corbin,1.89,0.14
664208,Phil Maton,0,0,9,0.0,571578,Patrick Corbin,1.89,0.14
614173,Franchy Cordero,2,6,1,0.256,518452,Chad Bettis,2.4,0.21
571976,Wil Myers,4,6,2,0.346,518452,Chad Bettis,2.4,0.21
543333,Eric Hosmer,2,6,3,0.259,518452,Chad Bettis,2.4,0.21
543475,Jordan Lyles,0,1,4,0.0,518452,Chad Bettis,2.4,0.21
641319,Carlos Asuaje,2,5,5,0.226,518452,Chad Bettis,2.4,0.21
520471,Freddy Galvis,1,5,6,0.244,518452,Chad Bettis,2.4,0.21
605486,Cory Spangenberg,1,5,7,0.212,518452,Chad Bettis,2.4,0.21
454560,A.J. Ellis,0,5,8,0.15,518452,Chad Bettis,2.4,0.21
519333,Matt Szczur,2,3,9,0.304,518452,Chad Bettis,2.4,0.21
622534,Manuel Margot,1,4,1,0.143,607536,Kyle Freeland,4.33,0.243
614173,Franchy Cordero,0,4,2,0.234,607536,Kyle Freeland,4.33,0.243
641319,Carlos Asuaje,0,1,3,0.224,607536,Kyle Freeland,4.33,0.243
517369,Jose Pirela,1,4,4,0.262,607536,Kyle Freeland,4.33,0.243
452104,Chase Headley,0,4,5,0.088,607536,Kyle Freeland,4.33,0.243
520471,Freddy Galvis,0,3,6,0.236,607536,Kyle Freeland,4.33,0.243
605486,Cory Spangenberg,0,3,7,0.2,607536,Kyle Freeland,4.33,0.243
454560,A.J. Ellis,0,0,8,0.15,607536,Kyle Freeland,4.33,0.243
519333,Matt Szczur,0,1,9,0.292,607536,Kyle Freeland,4.33,0.243
517369,Jose Pirela,1,4,1,0.261,592351,Jon Gray,5.79,0.295
641319,Carlos Asuaje,0,4,2,0.216,592351,Jon Gray,5.79,0.295
571976,Wil Myers,2,4,3,0.333,592351,Jon Gray,5.79,0.295
614173,Franchy Cordero,0,4,4,0.22,592351,Jon Gray,5.79,0.295
452104,Chase Headley,0,4,5,0.081,592351,Jon Gray,5.79,0.295
622534,Manuel Margot,1,3,6,0.153,592351,Jon Gray,5.79,0.295
520471,Freddy Galvis,0,3,7,0.228,592351,Jon Gray,5.79,0.295
595978,Austin Hedges,0,3,8,0.147,592351,Jon Gray,5.79,0.295
489446,Kirby Yates,0,0,9,0.0,592351,Jon Gray,5.79,0.295
571976,Wil Myers,1,4,1,0.324,594798,Jacob deGrom,2.06,0.213
543333,Eric Hosmer,0,4,2,0.25,594798,Jacob deGrom,2.06,0.213
570799,Christian Villanueva,1,4,3,0.348,594798,Jacob deGrom,2.06,0.213
614173,Franchy Cordero,2,4,4,0.241,594798,Jacob deGrom,2.06,0.213
517369,Jose Pirela,0,4,5,0.257,594798,Jacob deGrom,2.06,0.213
641319,Carlos Asuaje,0,4,6,0.207,594798,Jacob deGrom,2.06,0.213
520471,Freddy Galvis,2,4,7,0.24,594798,Jacob deGrom,2.06,0.213
595978,Austin Hedges,0,3,8,0.143,594798,Jacob deGrom,2.06,0.213
543475,Jordan Lyles,0,0,9,0.0,594798,Jacob deGrom,2.06,0.213
519333,Matt Szczur,0,2,1,0.25,450306,Jason Vargas,22.09,0.45
572362,Robbie Erlin,0,0,2,0.5,450306,Jason Vargas,22.09,0.45
452104,Chase Headley,0,1,3,0.079,450306,Jason Vargas,22.09,0.45
517369,Jose Pirela,2,5,4,0.265,450306,Jason Vargas,22.09,0.45
614173,Franchy Cordero,1,5,5,0.237,450306,Jason Vargas,22.09,0.45
520471,Freddy Galvis,2,4,6,0.25,450306,Jason Vargas,22.09,0.45
622534,Manuel Margot,2,5,7,0.172,450306,Jason Vargas,22.09,0.45
595978,Austin Hedges,3,4,8,0.176,450306,Jason Vargas,22.09,0.45
641319,Carlos Asuaje,0,0,9,0.207,450306,Jason Vargas,22.09,0.45
622534,Manuel Margot,2,5,1,0.188,554430,Zack Wheeler,4.09,0.247
543333,Eric Hosmer,3,5,2,0.281,554430,Zack Wheeler,4.09,0.247
570799,Christian Villanueva,0,5,3,0.329,554430,Zack Wheeler,4.09,0.247
614173,Franchy Cordero,1,5,4,0.234,554430,Zack Wheeler,4.09,0.247
517369,Jose Pirela,1,4,5,0.267,554430,Zack Wheeler,4.09,0.247
520471,Freddy Galvis,1,4,6,0.25,554430,Zack Wheeler,4.09,0.247
489446,Kirby Yates,0,0,7,0.0,554430,Zack Wheeler,4.09,0.247
454560,A.J. Ellis,2,4,8,0.208,554430,Zack Wheeler,4.09,0.247
608671,Travis Jankowski,1,2,9,0.5,554430,Zack Wheeler,4.09,0.247
543272,Brad Hand,0,0,1,0.0,502188,Jeff Samardzija,5.27,0.273
543333,Eric Hosmer,2,5,2,0.29,502188,Jeff Samardzija,5.27,0.273
570799,Christian Villanueva,1,5,3,0.321,502188,Jeff Samardzija,5.27,0.273
614173,Franchy Cordero,2,5,4,0.254,502188,Jeff Samardzija,5.27,0.273
519333,Matt Szczur,0,1,5,0.233,502188,Jeff Samardzija,5.27,0.273
520471,Freddy Galvis,1,5,6,0.248,502188,Jeff Samardzija,5.27,0.273
622534,Manuel Margot,1,4,7,0.192,502188,Jeff Samardzija,5.27,0.273
454560,A.J. Ellis,1,2,8,0.231,502188,Jeff Samardzija,5.27,0.273
641319,Carlos Asuaje,0,1,9,0.198,502188,Jeff Samardzija,5.27,0.273
622534,Manuel Margot,0,4,1,0.182,605498,Andrew Suarez,4.38,0.19
543333,Eric Hosmer,2,4,2,0.298,605498,Andrew Suarez,4.38,0.19
570799,Christian Villanueva,1,4,3,0.317,605498,Andrew Suarez,4.38,0.19
543272,Brad Hand,0,0,4,0.0,605498,Andrew Suarez,4.38,0.19
614173,Franchy Cordero,1,3,5,0.257,605498,Andrew Suarez,4.38,0.19
520471,Freddy Galvis,0,3,6,0.243,605498,Andrew Suarez,4.38,0.19
607257,Raffy Lopez,0,3,7,0.0,605498,Andrew Suarez,4.38,0.19
608671,Travis Jankowski,0,3,8,0.222,605498,Andrew Suarez,4.38,0.19
641319,Carlos Asuaje,0,1,9,0.196,605498,Andrew Suarez,4.38,0.19
622534,Manuel Margot,1,5,1,0.183,502706,Derek Holland,5.7,0.22
543333,Eric Hosmer,2,5,2,0.303,502706,Derek Holland,5.7,0.22
570799,Christian Villanueva,0,5,3,0.299,502706,Derek Holland,5.7,0.22
517369,Jose Pirela,1,4,4,0.254,502706,Derek Holland,5.7,0.22
614173,Franchy Cordero,1,4,5,0.26,502706,Derek Holland,5.7,0.22
520471,Freddy Galvis,0,4,6,0.235,502706,Derek Holland,5.7,0.22
641319,Carlos Asuaje,0,1,7,0.194,502706,Derek Holland,5.7,0.22
454560,A.J. Ellis,0,4,8,0.214,502706,Derek Holland,5.7,0.22
608671,Travis Jankowski,1,2,9,0.273,502706,Derek Holland,5.7,0.22
517369,Jose Pirela,0,4,1,0.248,621111,Walker Buehler,1.13,0.179
543333,Eric Hosmer,0,4,2,0.292,621111,Walker Buehler,1.13,0.179
570799,Christian Villanueva,0,4,3,0.286,621111,Walker Buehler,1.13,0.179
614173,Franchy Cordero,0,4,4,0.253,621111,Walker Buehler,1.13,0.179
607257,Raffy Lopez,0,3,5,0.0,621111,Walker Buehler,1.13,0.179
519333,Matt Szczur,0,3,6,0.229,621111,Walker Buehler,1.13,0.179
520471,Freddy Galvis,0,3,7,0.229,621111,Walker Buehler,1.13,0.179
622534,Manuel Margot,0,3,8,0.176,621111,Walker Buehler,1.13,0.179
664208,Phil Maton,0,0,9,0.0,621111,Walker Buehler,1.13,0.179
608671,Travis Jankowski,1,4,1,0.267,628317,Kenta Maeda,4.02,0.268
543333,Eric Hosmer,1,4,2,0.293,628317,Kenta Maeda,4.02,0.268
570799,Christian Villanueva,0,4,3,0.277,628317,Kenta Maeda,4.02,0.268
614173,Franchy Cordero,0,4,4,0.247,628317,Kenta Maeda,4.02,0.268
607257,Raffy Lopez,2,4,5,0.222,628317,Kenta Maeda,4.02,0.268
543272,Brad Hand,0,0,6,0.0,628317,Kenta Maeda,4.02,0.268
520471,Freddy Galvis,1,3,7,0.231,628317,Kenta Maeda,4.02,0.268
641319,Carlos Asuaje,1,4,8,0.196,628317,Kenta Maeda,4.02,0.268
519333,Matt Szczur,1,2,9,0.243,628317,Kenta Maeda,4.02,0.268
608671,Travis Jankowski,2,4,1,0.316,548389,Ross Stripling,1.93,0.264
543333,Eric Hosmer,1,4,2,0.297,548389,Ross Stripling,1.93,0.264
570799,Christian Villanueva,0,4,3,0.265,548389,Ross Stripling,1.93,0.264
614173,Franchy Cordero,3,4,4,0.272,548389,Ross Stripling,1.93,0.264
543272,Brad Hand,0,0,5,0.0,548389,Ross Stripling,1.93,0.264
520471,Freddy Galvis,2,4,6,0.24,548389,Ross Stripling,1.93,0.264
622534,Manuel Margot,0,4,7,0.169,548389,Ross Stripling,1.93,0.264
454560,A.J. Ellis,2,4,8,0.25,548389,Ross Stripling,1.93,0.264
641319,Carlos Asuaje,0,1,9,0.194,548389,Ross Stripling,1.93,0.264
608671,Travis Jankowski,2,4,1,0.348,544931,Stephen Strasburg,3.52,0.223
543333,Eric Hosmer,0,4,2,0.287,544931,Stephen Strasburg,3.52,0.223
614173,Franchy Cordero,1,4,3,0.271,544931,Stephen Strasburg,3.52,0.223
607257,Raffy Lopez,0,4,4,0.167,544931,Stephen Strasburg,3.52,0.223
452104,Chase Headley,0,4,5,0.136,544931,Stephen Strasburg,3.52,0.223
517369,Jose Pirela,3,4,6,0.264,544931,Stephen Strasburg,3.52,0.223
520471,Freddy Galvis,0,4,7,0.233,544931,Stephen Strasburg,3.52,0.223
622534,Manuel Margot,2,3,8,0.185,544931,Stephen Strasburg,3.52,0.223
570799,Christian Villanueva,0,1,9,0.263,544931,Stephen Strasburg,3.52,0.223
608671,Travis Jankowski,1,4,1,0.346,476451,Jeremy Hellickson,2.28,0.202
543333,Eric Hosmer,0,4,2,0.278,476451,Jeremy Hellickson,2.28,0.202
570799,Christian Villanueva,0,4,3,0.252,476451,Jeremy Hellickson,2.28,0.202
614173,Franchy Cordero,1,3,4,0.273,476451,Jeremy Hellickson,2.28,0.202
517369,Jose Pirela,0,3,5,0.259,476451,Jeremy Hellickson,2.28,0.202
607257,Raffy Lopez,1,3,6,0.2,476451,Jeremy Hellickson,2.28,0.202
520471,Freddy Galvis,0,3,7,0.227,476451,Jeremy Hellickson,2.28,0.202
622534,Manuel Margot,0,3,8,0.179,476451,Jeremy Hellickson,2.28,0.202
452104,Chase Headley,0,1,9,0.133,476451,Jeremy Hellickson,2.28,0.202
519333,Matt Szczur,1,4,1,0.25,461829,Gio Gonzalez,2.22,0.238
543333,Eric Hosmer,0,4,2,0.271,461829,Gio Gonzalez,2.22,0.238
570799,Christian Villanueva,0,4,3,0.243,461829,Gio Gonzalez,2.22,0.238
543272,Brad Hand,0,0,4,0.0,461829,Gio Gonzalez,2.22,0.238
