batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
457803,Jay Bruce,2,4,6,0.286,461829,Gio Gonzalez,1.59,0.25
501571,Juan Lagares,1,4,7,0.462,461829,Gio Gonzalez,1.59,0.25
544727,Jeurys Familia,0,0,8,0.0,461829,Gio Gonzalez,1.59,0.25
642708,Amed Rosario,1,4,9,0.316,461829,Gio Gonzalez,1.59,0.25
624424,Michael Conforto,1,6,1,0.222,543699,Tanner Roark,4.5,0.205
493316,Yoenis Cespedes,1,6,2,0.212,543699,Tanner Roark,4.5,0.205
457803,Jay Bruce,1,6,3,0.273,543699,Tanner Roark,4.5,0.205
453943,Todd Frazier,1,5,4,0.222,543699,Tanner Roark,4.5,0.205
452678,Asdrubal Cabrera,2,5,5,0.333,543699,Tanner Roark,4.5,0.205
408236,Adrian Gonzalez,1,5,6,0.261,543699,Tanner Roark,4.5,0.205
518595,Travis d'Arnaud,0,5,7,0.2,543699,Tanner Roark,4.5,0.205
642008,Jacob Rhame,0,0,8,0.0,543699,Tanner Roark,4.5,0.205
642708,Amed Rosario,0,4,9,0.261,543699,Tanner Roark,4.5,0.205
624424,Michael Conforto,1,4,1,0.25,570632,Jose Urena,5.06,0.254
493316,Yoenis Cespedes,0,4,2,0.189,570632,Jose Urena,5.06,0.254
457803,Jay Bruce,1,4,3,0.278,570632,Jose Urena,5.06,0.254
453943,Todd Frazier,0,4,4,0.207,570632,Jose Urena,5.06,0.254
452678,Asdrubal Cabrera,1,4,5,0.324,570632,Jose Urena,5.06,0.254
408236,Adrian Gonzalez,1,4,6,0.269,570632,Jose Urena,5.06,0.254
608700,Kevin Plawecki,0,4,7,0.188,570632,Jose Urena,5.06,0.254
544727,Jeurys Familia,0,0,8,0.0,570632,Jose Urena,5.06,0.254
642708,Amed Rosario,2,4,9,0.296,570632,Jose Urena,5.06,0.254
624424,Michael Conforto,2,5,1,0.313,592761,Caleb Smith,4.73,0.216
493316,Yoenis Cespedes,1,5,2,0.19,592761,Caleb Smith,4.73,0.216
527038,Wilmer Flores,2,5,3,0.188,592761,Caleb Smith,4.73,0.216
453943,Todd Frazier,1,5,4,0.212,592761,Caleb Smith,4.73,0.216
452678,Asdrubal Cabrera,2,4,5,0.341,592761,Caleb Smith,4.73,0.216
608700,Kevin Plawecki,0,4,6,0.158,592761,Caleb Smith,4.73,0.216
501571,Juan Lagares,0,3,7,0.412,592761,Caleb Smith,4.73,0.216
544727,Jeurys Familia,0,0,8,0.0,592761,Caleb Smith,4.73,0.216
642708,Amed Rosario,1,4,9,0.29,592761,Caleb Smith,4.73,0.216
452678,Asdrubal Cabrera,1,4,1,0.333,606424,Jarlin Garcia,1.13,0.098
527038,Wilmer Flores,1,4,2,0.2,606424,Jarlin Garcia,1.13,0.098
493316,Yoenis Cespedes,0,4,3,0.178,606424,Jarlin Garcia,1.13,0.098
453943,Todd Frazier,1,3,4,0.222,606424,Jarlin Garcia,1.13,0.098
457803,Jay Bruce,0,4,5,0.256,606424,Jarlin Garcia,1.13,0.098
621512,Tomas Nido,0,1,6,0.0,606424,Jarlin Garcia,1.13,0.098
642708,Amed Rosario,0,4,7,0.257,606424,Jarlin Garcia,1.13,0.098
624424,Michael Conforto,1,2,8,0.333,606424,Jarlin Garcia,1.13,0.098
573109,AJ Ramos,0,0,9,0.0,606424,Jarlin Garcia,1.13,0.098
624424,Michael Conforto,0,4,1,0.286,605200,Zach Davies,6.75,0.306
452678,Asdrubal Cabrera,2,4,2,0.347,605200,Zach Davies,6.75,0.306
493316,Yoenis Cespedes,2,4,3,0.204,605200,Zach Davies,6.75,0.306
457803,Jay Bruce,1,4,4,0.262,605200,Zach Davies,6.75,0.306
408236,Adrian Gonzalez,0,3,5,0.267,605200,Zach Davies,6.75,0.306
453943,Todd Frazier,3,4,6,0.282,605200,Zach Davies,6.75,0.306
544727,Jeurys Familia,0,0,7,0.0,605200,Zach Davies,6.75,0.306
446653,Jose Lobaton,1,4,8,0.25,605200,Zach Davies,6.75,0.306
408314,Jose Reyes,0,1,9,0.0,605200,Zach Davies,6.75,0.306
624424,Michael Conforto,0,3,1,0.25,502624,Chase Anderson,2.82,0.192
452678,Asdrubal Cabrera,0,4,2,0.321,502624,Chase Anderson,2.82,0.192
493316,Yoenis Cespedes,1,4,3,0.208,502624,Chase Anderson,2.82,0.192
457803,Jay Bruce,0,4,4,0.239,502624,Chase Anderson,2.82,0.192
408236,Adrian Gonzalez,0,3,5,0.242,502624,Chase Anderson,2.82,0.192
453943,Todd Frazier,1,3,6,0.293,502624,Chase Anderson,2.82,0.192
642708,Amed Rosario,1,3,7,0.244,502624,Chase Anderson,2.82,0.192
621512,Tomas Nido,0,0,8,0.0,502624,Chase Anderson,2.82,0.192
570663,Hansel Robles,0,0,9,0.0,502624,Chase Anderson,2.82,0.192
607043,Brandon Nimmo,3,5,1,0.4,468504,Jhoulys Chacin,5.6,0.32
624424,Michael Conforto,1,5,2,0.25,468504,Jhoulys Chacin,5.6,0.32
493316,Yoenis Cespedes,0,5,3,0.19,468504,Jhoulys Chacin,5.6,0.32
453943,Todd Frazier,1,5,4,0.295,468504,Jhoulys Chacin,5.6,0.32
527038,Wilmer Flores,1,5,5,0.2,468504,Jhoulys Chacin,5.6,0.32
642708,Amed Rosario,0,3,6,0.233,468504,Jhoulys Chacin,5.6,0.32
408314,Jose Reyes,0,4,7,0.0,468504,Jhoulys Chacin,5.6,0.32
446653,Jose Lobaton,0,1,8,0.167,468504,Jhoulys Chacin,5.6,0.32
544727,Jeurys Familia,0,0,9,0.0,468504,Jhoulys Chacin,5.6,0.32
607043,Brandon Nimmo,1,5,1,0.35,476451,Jeremy Hellickson,3.86,0.35
452678,Asdrubal Cabrera,4,5,2,0.356,476451,Jeremy Hellickson,3.86,0.35
624424,Michael Conforto,1,5,3,0.25,476451,Jeremy Hellickson,3.86,0.35
453943,Todd Frazier,2,4,4,0.313,476451,Jeremy Hellickson,3.86,0.35
570663,Hansel Robles,0,0,5,0.0,476451,Jeremy Hellickson,3.86,0.35
501571,Juan Lagares,1,4,6,0.348,476451,Jeremy Hellickson,3.86,0.35
621512,Tomas Nido,0,0,7,0.0,476451,Jeremy Hellickson,3.86,0.35
527038,Wilmer Flores,0,1,8,0.192,476451,Jeremy Hellickson,3.86,0.35
408314,Jose Reyes,0,0,9,0.0,476451,Jeremy Hellickson,3.86,0.35
452678,Asdrubal Cabrera,0,4,1,0.339,461829,Gio Gonzalez,2.49,0.276
493316,Yoenis Cespedes,2,5,2,0.203,461829,Gio Gonzalez,2.49,0.276
527038,Wilmer Flores,2,5,3,0.226,461829,Gio Gonzalez,2.49,0.276
453943,Todd Frazier,0,5,4,0.283,461829,Gio Gonzalez,2.49,0.276
457803,Jay Bruce,0,4,5,0.216,461829,Gio Gonzalez,2.49,0.276
501571,Juan Lagares,2,4,6,0.385,461829,Gio Gonzalez,2.49,0.276
446653,Jose Lobaton,0,0,7,0.125,461829,Gio Gonzalez,2.49,0.276
639373,Gerson Bautista,0,0,8,0.0,461829,Gio Gonzalez,2.49,0.276
642708,Amed Rosario,2,4,9,0.24,461829,Gio Gonzalez,2.49,0.276
624424,Michael Conforto,1,5,1,0.25,543699,Tanner Roark,3.24,0.161
493316,Yoenis Cespedes,2,5,2,0.217,543699,Tanner Roark,3.24,0.161
452678,Asdrubal Cabrera,2,5,3,0.343,543699,Tanner Roark,3.24,0.161
457803,Jay Bruce,0,4,4,0.2,543699,Tanner Roark,3.24,0.161
453943,Todd Frazier,1,4,5,0.291,543699,Tanner Roark,3.24,0.161
408236,Adrian Gonzalez,1,4,6,0.231,543699,Tanner Roark,3.24,0.161
621512,Tomas Nido,0,0,7,0.167,543699,Tanner Roark,3.24,0.161
607625,Seth Lugo,0,0,8,0.0,543699,Tanner Roark,3.24,0.161
642708,Amed Rosario,0,4,9,0.226,543699,Tanner Roark,3.24,0.161
624424,Michael Conforto,0,4,1,0.231,605538,Matt Wisler,1.29,0.087
607043,Brandon Nimmo,0,1,2,0.333,605538,Matt Wisler,1.29,0.087
452678,Asdrubal Cabrera,1,3,3,0.343,605538,Matt Wisler,1.29,0.087
501571,Juan Lagares,0,1,4,0.393,605538,Matt Wisler,1.29,0.087
527038,Wilmer Flores,1,1,5,0.242,605538,Matt Wisler,1.29,0.087
408236,Adrian Gonzalez,2,4,6,0.256,605538,Matt Wisler,1.29,0.087
446653,Jose Lobaton,0,4,7,0.077,605538,Matt Wisler,1.29,0.087
408314,Jose Reyes,0,2,8,0.0,605538,Matt Wisler,1.29,0.087
642708,Amed Rosario,1,3,9,0.232,605538,Matt Wisler,1.29,0.087
624424,Michael Conforto,0,5,1,0.209,656794,Sean Newcomb,3.74,0.265
493316,Yoenis Cespedes,1,6,2,0.208,656794,Sean Newcomb,3.74,0.265
452678,Asdrubal Cabrera,2,6,3,0.347,656794,Sean Newcomb,3.74,0.265
453943,Todd Frazier,0,5,4,0.274,656794,Sean Newcomb,3.74,0.265
527038,Wilmer Flores,2,5,5,0.263,656794,Sean Newcomb,3.74,0.265
457803,Jay Bruce,1,5,6,0.19,656794,Sean Newcomb,3.74,0.265
621512,Tomas Nido,1,5,7,0.2,656794,Sean Newcomb,3.74,0.265
544727,Jeurys Familia,0,0,8,0.0,656794,Sean Newcomb,3.74,0.265
642708,Amed Rosario,2,4,9,0.25,656794,Sean Newcomb,3.74,0.265
624424,Michael Conforto,1,5,1,0.213,527054,Julio Teheran,4.0,0.24
493316,Yoenis Cespedes,0,5,2,0.195,527054,Julio Teheran,4.0,0.24
452678,Asdrubal Cabrera,2,4,3,0.354,527054,Julio Teheran,4.0,0.24
457803,Jay Bruce,1,4,4,0.194,527054,Julio Teheran,4.0,0.24
453943,Todd Frazier,0,4,5,0.258,527054,Julio Teheran,4.0,0.24
408236,Adrian Gonzalez,0,4,6,0.239,527054,Julio Teheran,4.0,0.24
544727,Jeurys Familia,0,0,7,0.0,527054,Julio Teheran,4.0,0.24
621512,Tomas Nido,0,1,8,0.182,527054,Julio Teheran,4.0,0.24
408314,Jose Reyes,3,4,9,0.125,527054,Julio Teheran,4.0,0.24
624424,Michael Conforto,0,5,1,0.204,596133,Luke Weaver,4.85,0.242
493316,Yoenis Cespedes,1,5,2,0.195,596133,Luke Weaver,4.85,0.242
408314,Jose Reyes,0,0,3,0.125,596133,Luke Weaver,4.85,0.242
453943,Todd Frazier,1,5,4,0.261,596133,Luke Weaver,4.85,0.242
457803,Jay Bruce,3,5,5,0.222,596133,Luke Weaver,4.85,0.242
408236,Adrian Gonzalez,0,4,6,0.22,596133,Luke Weaver,4.85,0.242
642708,Amed Rosario,0,4,7,0.238,596133,Luke Weaver,4.85,0.242
621512,Tomas Nido,0,4,8,0.133,596133,Luke Weaver,4.85,0.242
544727,Jeurys Familia,0,0,9,0.0,596133,Luke Weaver,4.85,0.242
624424,Michael Conforto,1,4,1,0.208,608379,Michael Wacha,3.62,0.245
501571,Juan Lagares,0,1,2,0.355,608379,Michael Wacha,3.62,0.245
607043,Brandon Nimmo,0,1,3,0.304,608379,Michael Wacha,3.62,0.245
453943,Todd Frazier,1,4,4,0.264,608379,Michael Wacha,3.62,0.245
527038,Wilmer Flores,0,4,5,0.238,608379,Michael Wacha,3.62,0.245
408236,Adrian Gonzalez,0,4,6,0.204,608379,Michael Wacha,3.62,0.245
446653,Jose Lobaton,1,4,7,0.1,608379,Michael Wacha,3.62,0.245
621512,Tomas Nido,0,1,8,0.125,608379,Michael Wacha,3.62,0.245
642708,Amed Rosario,1,3,9,0.242,608379,Michael Wacha,3.62,0.245
607043,Brandon Nimmo,1,4,1,0.296,593372,Carlos Martinez,1.43,0.176
493316,Yoenis Cespedes,2,5,2,0.211,593372,Carlos Martinez,1.43,0.176
452678,Asdrubal Cabrera,0,6,3,0.326,593372,Carlos Martinez,1.43,0.176
501571,Juan Lagares,0,1,4,0.344,593372,Carlos Martinez,1.43,0.176
453943,Todd Frazier,1,5,5,0.26,593372,Carlos Martinez,1.43,0.176
408236,Adrian Gonzalez,1,6,6,0.203,593372,Carlos Martinez,1.43,0.176
446653,Jose Lobaton,0,2,7,0.095,593372,Carlos Martinez,1.43,0.176
623149,Paul Sewald,0,1,8,0.0,593372,Carlos Martinez,1.43,0.176
642708,Amed Rosario,1,5,9,0.239,593372,Carlos Martinez,1.43,0.176
452678,Asdrubal Cabrera,2,5,1,0.333,453385,Clayton Richard,5.35,0.285
493316,Yoenis Cespedes,1,5,2,0.214,453385,Clayton Richard,5.35,0.285
453943,Todd Frazier,1,5,3,0.256,453385,Clayton Richard,5.35,0.285
527038,Wilmer Flores,0,4,4,0.213,453385,Clayton Richard,5.35,0.285
624424,Michael Conforto,0,4,5,0.211,453385,Clayton Richard,5.35,0.285
501571,Juan Lagares,2,3,6,0.371,453385,Clayton Richard,5.35,0.285
446653,Jose Lobaton,2,4,7,0.16,453385,Clayton Richard,5.35,0.285
518774,Matt Harvey,0,0,8,0.333,453385,Clayton Richard,5.35,0.285
642708,Amed Rosario,1,4,9,0.24,453385,Clayton Richard,5.35,0.285
408236,Adrian Gonzalez,0,1,1,0.2,664192,Joey Lucchesi,2.78,0.222
527038,Wilmer Flores,0,4,2,0.196,664192,Joey Lucchesi,2.78,0.222
607043,Brandon Nimmo,0,1,3,0.286,664192,Joey Lucchesi,2.78,0.222
408314,Jose Reyes,0,1,4,0.115,664192,Joey Lucchesi,2.78,0.222
457803,Jay Bruce,1,4,5,0.238,664192,Joey Lucchesi,2.78,0.222
642708,Amed Rosario,1,4,6,0.241,664192,Joey Lucchesi,2.78,0.222
501571,Juan Lagares,0,3,7,0.342,664192,Joey Lucchesi,2.78,0.222
446653,Jose Lobaton,0,3,8,0.143,664192,Joey Lucchesi,2.78,0.222
544727,Jeurys Familia,0,0,9,0.0,664192,Joey Lucchesi,2.78,0.222
518774,Matt Harvey,0,0,1,0.333,571951,Bryan Mitchell,6.07,0.289
624424,Michael Conforto,2,6,2,0.222,571951,Bryan Mitchell,6.07,0.289
607043,Brandon Nimmo,2,4,3,0.313,571951,Bryan Mitchell,6.07,0.289
457803,Jay Bruce,2,6,4,0.25,571951,Bryan Mitchell,6.07,0.289
453943,Todd Frazier,2,6,5,0.256,571951,Bryan Mitchell,6.07,0.289
408236,Adrian Gonzalez,3,6,6,0.227,571951,Bryan Mitchell,6.07,0.289
408314,Jose Reyes,2,6,7,0.161,571951,Bryan Mitchell,6.07,0.289
621512,Tomas Nido,2,6,8,0.167,571951,Bryan Mitchell,6.07,0.289
527038,Wilmer Flores,0,1,9,0.196,571951,Bryan Mitchell,6.07,0.289
452678,Asdrubal Cabrera,1,4,1,0.337,647336,Mike Soroka,1.5,0.261
624424,Michael Conforto,0,4,2,0.209,647336,Mike Soroka,1.5,0.261
493316,Yoenis Cespedes,3,4,3,0.252,647336,Mike Soroka,1.5,0.261
457803,Jay Bruce,1,4,4,0.25,647336,Mike Soroka,1.5,0.261
453943,Todd Frazier,2,4,5,0.266,647336,Mike Soroka,1.5,0.261
501571,Juan Lagares,0,0,6,0.342,647336,Mike Soroka,1.5,0.261
642708,Amed Rosario,0,4,7,0.226,647336,Mike Soroka,1.5,0.261
527038,Wilmer Flores,0,1,8,0.192,647336,Mike Soroka,1.5,0.261
408314,Jose Reyes,0,1,9,0.156,647336,Mike Soroka,1.5,0.261
452678,Asdrubal Cabrera,0,4,1,0.327,656794,Sean Newcomb,3.38,0.225
527038,Wilmer Flores,1,4,2,0.196,656794,Sean Newcomb,3.38,0.225
493316,Yoenis Cespedes,1,4,3,0.252,656794,Sean Newcomb,3.38,0.225
453943,Todd Frazier,0,4,4,0.255,656794,Sean Newcomb,3.38,0.225
457803,Jay Bruce,0,3,5,0.242,656794,Sean Newcomb,3.38,0.225
501571,Juan Lagares,0,3,6,0.317,656794,Sean Newcomb,3.38,0.225
642708,Amed Rosario,1,3,7,0.23,656794,Sean Newcomb,3.38,0.225
446653,Jose Lobaton,0,3,8,0.129,656794,Sean Newcomb,3.38,0.225
573109,AJ Ramos,0,0,9,0.0,656794,Sean Newcomb,3.38,0.225
408314,Jose Reyes,0,4,1,0.139,527054,Julio Teheran,3.65,0.211
607043,Brandon Nimmo,0,1,2,0.294,527054,Julio Teheran,3.65,0.211
501571,Juan Lagares,1,1,3,0.333,527054,Julio Teheran,3.65,0.211
527038,Wilmer Flores,0,1,4,0.193,527054,Julio Teheran,3.65,0.211
624424,Michael Conforto,0,4,5,0.2,527054,Julio Teheran,3.65,0.211
408236,Adrian Gonzalez,1,4,6,0.233,527054,Julio Teheran,3.65,0.211
642708,Amed Rosario,0,3,7,0.222,527054,Julio Teheran,3.65,0.211
621512,Tomas Nido,0,3,8,0.167,527054,Julio Teheran,3.65,0.211
544727,Jeurys Familia,0,0,9,0.0,527054,Julio Teheran,3.65,0.211
607043,Brandon Nimmo,1,5,1,0.289,608566,German Marquez,4.76,0.256
452678,Asdrubal Cabrera,2,5,2,0.33,608566,German Marquez,4.76,0.256
493316,Yoenis Cespedes,1,5,3,0.248,608566,German Marquez,4.76,0.256
408314,Jose Reyes,0,0,4,0.139,608566,German Marquez,4.76,0.256
453943,Todd Frazier,2,5,5,0.262,608566,German Marquez,4.76,0.256
624424,Michael Conforto,0,5,6,0.187,608566,German Marquez,4.76,0.256
446653,Jose Lobaton,1,4,7,0.139,608566,German Marquez,4.76,0.256
527038,Wilmer Flores,1,1,8,0.207,608566,German Marquez,4.76,0.256
642708,Amed Rosario,2,4,9,0.234,608566,German Marquez,4.76,0.256
607043,Brandon Nimmo,0,4,1,0.268,518452,Chad Bettis,2.05,0.206
493316,Yoenis Cespedes,0,4,2,0.24,518452,Chad Bettis,2.05,0.206
452678,Asdrubal Cabrera,2,4,3,0.336,518452,Chad Bettis,2.05,0.206
457803,Jay Bruce,2,4,4,0.245,518452,Chad Bettis,2.05,0.206
453943,Todd Frazier,0,4,5,0.255,518452,Chad Bettis,2.05,0.206
408236,Adrian Gonzalez,0,4,6,0.221,518452,Chad Bettis,2.05,0.206
501571,Juan Lagares,0,1,7,0.326,518452,Chad Bettis,2.05,0.206
607229,Robert Gsellman,0,0,8,0.0,518452,Chad Bettis,2.05,0.206
642708,Amed Rosario,1,3,9,0.237,518452,Chad Bettis,2.05,0.206
501571,Juan Lagares,1,4,1,0.319,607536,Kyle Freeland,3.95,0.229
607043,Brandon Nimmo,0,3,2,0.256,607536,Kyle Freeland,3.95,0.229
452678,Asdrubal Cabrera,1,4,3,0.333,607536,Kyle Freeland,3.95,0.229
453943,Todd Frazier,0,3,4,0.248,607536,Kyle Freeland,3.95,0.229
408314,Jose Reyes,0,0,5,0.139,607536,Kyle Freeland,3.95,0.229
457803,Jay Bruce,0,4,6,0.236,607536,Kyle Freeland,3.95,0.229
408236,Adrian Gonzalez,1,1,7,0.231,607536,Kyle Freeland,3.95,0.229
621512,Tomas Nido,0,1,8,0.147,607536,Kyle Freeland,3.95,0.229
642708,Amed Rosario,0,3,9,0.23,607536,Kyle Freeland,3.95,0.229
624424,Michael Conforto,2,5,1,0.198,456701,Homer Bailey,5.61,0.266
544727,Jeurys Familia,0,0,2,0.0,456701,Homer Bailey,5.61,0.266
457803,Jay Bruce,2,5,3,0.248,456701,Homer Bailey,5.61,0.266
452678,Asdrubal Cabrera,0,5,4,0.32,456701,Homer Bailey,5.61,0.266
453943,Todd Frazier,0,5,5,0.237,456701,Homer Bailey,5.61,0.266
408236,Adrian Gonzalez,3,4,6,0.256,456701,Homer Bailey,5.61,0.266
446653,Jose Lobaton,1,4,7,0.163,456701,Homer Bailey,5.61,0.266
501571,Juan Lagares,0,0,8,0.319,456701,Homer Bailey,5.61,0.266
642708,Amed Rosario,2,3,9,0.243,456701,Homer Bailey,5.61,0.266
624424,Michael Conforto,0,4,1,0.188,622491,Luis Castillo,6.47,0.292
452678,Asdrubal Cabrera,2,4,2,0.326,622491,Luis Castillo,6.47,0.292
493316,Yoenis Cespedes,0,4,3,0.25,622491,Luis Castillo,6.47,0.292
457803,Jay Bruce,0,4,4,0.241,622491,Luis Castillo,6.47,0.292
408236,Adrian Gonzalez,0,4,5,0.247,622491,Luis Castillo,6.47,0.292
501571,Juan Lagares,1,1,6,0.333,622491,Luis Castillo,6.47,0.292
519023,Devin Mesoraco,0,1,7,0.214,622491,Luis Castillo,6.47,0.292
408314,Jose Reyes,0,4,8,0.125,622491,Luis Castillo,6.47,0.292
527038,Wilmer Flores,2,3,9,0.234,622491,Luis Castillo,6.47,0.292
607043,Brandon Nimmo,1,5,1,0.255,607219,Sal Romano,3.83,0.237
452678,Asdrubal Cabrera,0,3,2,0.319,607219,Sal Romano,3.83,0.237
527038,Wilmer Flores,0,4,3,0.221,607219,Sal Romano,3.83,0.237
457803,Jay Bruce,0,4,4,0.233,607219,Sal Romano,3.83,0.237
408236,Adrian Gonzalez,1,4,5,0.247,607219,Sal Romano,3.83,0.237
519023,Devin Mesoraco,0,4,6,0.196,607219,Sal Romano,3.83,0.237
624424,Michael Conforto,1,4,7,0.191,607219,Sal Romano,3.83,0.237
573109,AJ Ramos,0,0,8,0.0,607219,Sal Romano,3.83,0.237
642708,Amed Rosario,1,4,9,0.248,607219,Sal Romano,3.83,0.237
607043,Brandon Nimmo,0,4,1,0.235,453562,Jake Arrieta,2.59,0.205
452678,Asdrubal Cabrera,2,4,2,0.326,453562,Jake Arrieta,2.59,0.205
544727,Jeurys Familia,0,0,3,0.0,453562,Jake Arrieta,2.59,0.205
408236,Adrian Gonzalez,1,4,4,0.247,453562,Jake Arrieta,2.59,0.205
641645,Luis Guillorme,0,0,5,0.0,453562,Jake Arrieta,2.59,0.205
624424,Michael Conforto,2,4,6,0.207,453562,Jake Arrieta,2.59,0.205
519023,Devin Mesoraco,1,4,7,0.2,453562,Jake Arrieta,2.59,0.205
408314,Jose Reyes,1,2,8,0.14,453562,Jake Arrieta,2.59,0.205
501571,Juan Lagares,0,2,9,0.32,453562,Jake Arrieta,2.59,0.205
607043,Brandon Nimmo,2,5,1,0.259,605400,Aaron Nola,1.99,0.218
452678,Asdrubal Cabrera,2,5,2,0.329,605400,Aaron Nola,1.99,0.218
493316,Yoenis Cespedes,2,4,3,0.255,605400,Aaron Nola,1.99,0.218
408236,Adrian Gonzalez,1,4,4,0.25,605400,Aaron Nola,1.99,0.218
408314,Jose Reyes,0,0,5,0.14,605400,Aaron Nola,1.99,0.218
624424,Michael Conforto,1,4,6,0.208,605400,Aaron Nola,1.99,0.218
519023,Devin Mesoraco,0,4,7,0.185,605400,Aaron Nola,1.99,0.218
501571,Juan Lagares,0,1,8,0.314,605400,Aaron Nola,1.99,0.218
642708,Amed Rosario,1,4,9,0.243,605400,Aaron Nola,1.99,0.218
