,game_id,home/away,opp_name,opp_code,result
60,566403,Away,Seattle Mariners,136,W
61,566404,Away,Seattle Mariners,136,W
62,566405,Away,Seattle Mariners,136,L
63,566406,Away,Seattle Mariners,136,W
64,565636,Home,Baltimore Orioles,110,W
65,565637,Home,Baltimore Orioles,110,L
66,565638,Home,Baltimore Orioles,110,W
67,565639,Home,Milwaukee Brewers,158,W
68,565640,Home,Milwaukee Brewers,158,L
69,565641,Home,Toronto Blue Jays,141,W
70,565642,Home,Toronto Blue Jays,141,W
71,565643,Home,Toronto Blue Jays,141,L
72,565253,Away,Cincinnati Reds,113,L
73,565254,Away,Cincinnati Reds,113,L
74,565255,Away,Cincinnati Reds,113,L
75,567496,Away,New York Yankees,147,L
76,567497,Away,New York Yankees,147,L
77,567498,Away,New York Yankees,147,L
78,567499,Away,New York Yankees,147,W
79,565644,Home,Pittsburgh Pirates,134,W
80,565645,Home,Pittsburgh Pirates,134,L
81,565646,Home,Pittsburgh Pirates,134,L
82,565647,Home,Seattle Mariners,136,W
83,565648,Home,Seattle Mariners,136,W
84,565649,Home,Seattle Mariners,136,W
85,565456,Away,Colorado Rockies,115,W
86,565457,Away,Colorado Rockies,115,W
87,565650,Home,Los Angeles Angels,108,L
88,565651,Home,Los Angeles Angels,108,W
89,565652,Home,Los Angeles Angels,108,W
90,566810,Away,Texas Rangers,140,L
91,566811,Away,Texas Rangers,140,L
92,566812,Away,Texas Rangers,140,W
93,566813,Away,Texas Rangers,140,W
94,564780,Away,Los Angeles Angels,108,L
95,564781,Away,Los Angeles Angels,108,L
96,564782,Away,Los Angeles Angels,108,W
97,564783,Away,Los Angeles Angels,108,W
98,565653,Home,Texas Rangers,140,W
99,565654,Home,Texas Rangers,140,W
100,565655,Home,Texas Rangers,140,W
101,565656,Home,Oakland Athletics,133,W
102,565657,Home,Oakland Athletics,133,L
103,565658,Home,Oakland Athletics,133,W
104,566616,Away,St. Louis Cardinals,138,L
105,566617,Away,St. Louis Cardinals,138,W
106,566618,Away,St. Louis Cardinals,138,W
107,565369,Away,Cleveland Indians,114,W
108,565370,Away,Cleveland Indians,114,L
109,565371,Away,Cleveland Indians,114,W
110,565659,Home,Seattle Mariners,136,W
111,565660,Home,Seattle Mariners,136,W
112,565661,Home,Seattle Mariners,136,W
113,565662,Home,Colorado Rockies,115,W
114,565663,Home,Colorado Rockies,115,W
115,564988,Away,Baltimore Orioles,110,W
116,564989,Away,Baltimore Orioles,110,W
117,564990,Away,Baltimore Orioles,110,L
118,567323,Away,Chicago White Sox,145,W
119,567322,Away,Chicago White Sox,145,L
120,567324,Away,Chicago White Sox,145,L
121,566144,Away,Oakland Athletics,133,L
122,566145,Away,Oakland Athletics,133,L
123,566146,Away,Oakland Athletics,133,L
124,566147,Away,Oakland Athletics,133,W
125,565664,Home,Detroit Tigers,116,W
126,565665,Home,Detroit Tigers,116,W
127,565666,Home,Detroit Tigers,116,L
128,565667,Home,Detroit Tigers,116,W
129,565668,Home,Los Angeles Angels,108,W
130,565669,Home,Los Angeles Angels,108,W
131,565670,Home,Los Angeles Angels,108,W
132,565671,Home,Tampa Bay Rays,139,W
133,565672,Home,Tampa Bay Rays,139,W
134,565673,Home,Tampa Bay Rays,139,L
135,566930,Away,Toronto Blue Jays,141,W
136,566931,Away,Toronto Blue Jays,141,L
137,566932,Away,Toronto Blue Jays,141,W
138,567620,Away,Milwaukee Brewers,158,W
139,567621,Away,Milwaukee Brewers,158,L
140,565674,Home,Seattle Mariners,136,W
141,565675,Home,Seattle Mariners,136,W
142,565676,Home,Seattle Mariners,136,W
143,565677,Home,Seattle Mariners,136,W
144,565678,Home,Oakland Athletics,133,W
145,565679,Home,Oakland Athletics,133,L
146,565680,Home,Oakland Athletics,133,L
147,565681,Home,Oakland Athletics,133,L
148,565775,Away,Kansas City Royals,118,W
149,565776,Away,Kansas City Royals,118,W
150,565777,Away,Kansas City Royals,118,W
151,565682,Home,Texas Rangers,140,W
152,565683,Home,Texas Rangers,140,W
153,565684,Home,Los Angeles Angels,108,W
154,565685,Home,Los Angeles Angels,108,L
155,565686,Home,Los Angeles Angels,108,W
156,566447,Away,Seattle Mariners,136,W
157,566448,Away,Seattle Mariners,136,W
158,564811,Away,Los Angeles Angels,108,L
159,564812,Away,Los Angeles Angels,108,W
160,564813,Away,Los Angeles Angels,108,W
161,564814,Away,Los Angeles Angels,108,W
