,game_id,home/away,opp_name,opp_code,result
62,566770,Away,Texas Rangers,140,L
63,566797,Away,Texas Rangers,140,L
64,566798,Away,Texas Rangers,140,W
65,566695,Away,Tampa Bay Rays,139,L
66,566696,Away,Tampa Bay Rays,139,W
67,566697,Away,Tampa Bay Rays,139,W
68,566117,Home,Seattle Mariners,136,L
69,566118,Home,Seattle Mariners,136,W
70,566119,Home,Seattle Mariners,136,L
71,566120,Home,Baltimore Orioles,110,W
72,566121,Home,Baltimore Orioles,110,W
73,566122,Home,Baltimore Orioles,110,W
74,566123,Home,Tampa Bay Rays,139,W
75,566124,Home,Tampa Bay Rays,139,L
76,566125,Home,Tampa Bay Rays,139,W
77,566126,Home,Tampa Bay Rays,139,L
78,566608,Away,St. Louis Cardinals,138,W
79,566609,Away,St. Louis Cardinals,138,W
80,564773,Away,Los Angeles Angels,108,L
81,564774,Away,Los Angeles Angels,108,W
82,564775,Away,Los Angeles Angels,108,W
83,564776,Away,Los Angeles Angels,108,W
84,566127,Home,Minnesota Twins,142,W
85,566128,Home,Minnesota Twins,142,L
86,566129,Home,Minnesota Twins,142,W
87,566417,Away,Seattle Mariners,136,W
88,566418,Away,Seattle Mariners,136,L
89,566419,Away,Seattle Mariners,136,W
90,566130,Home,Chicago White Sox,145,W
91,566131,Home,Chicago White Sox,145,W
92,566132,Home,Chicago White Sox,145,W
93,566133,Home,Seattle Mariners,136,W
94,566134,Home,Seattle Mariners,136,W
95,567007,Away,Minnesota Twins,142,L
96,567008,Away,Minnesota Twins,142,W
97,567009,Away,Minnesota Twins,142,W
98,567010,Away,Minnesota Twins,142,L
99,565656,Away,Houston Astros,117,L
100,565657,Away,Houston Astros,117,W
101,565658,Away,Houston Astros,117,L
102,566135,Home,Texas Rangers,140,L
103,566136,Home,Texas Rangers,140,L
104,566137,Home,Texas Rangers,140,W
105,566138,Home,Texas Rangers,140,W
106,566139,Home,Milwaukee Brewers,158,W
107,566140,Home,Milwaukee Brewers,158,L
108,566141,Home,Milwaukee Brewers,158,W
109,566142,Home,St. Louis Cardinals,138,W
110,566143,Home,St. Louis Cardinals,138,W
111,565181,Away,Chicago Cubs,112,L
112,565182,Away,Chicago Cubs,112,W
113,565183,Away,Chicago Cubs,112,L
114,567319,Away,Chicago White Sox,145,W
115,567320,Away,Chicago White Sox,145,L
116,567321,Away,Chicago White Sox,145,W
117,566531,Away,San Francisco Giants,137,L
118,566532,Away,San Francisco Giants,137,W
119,566144,Home,Houston Astros,117,W
120,566145,Home,Houston Astros,117,W
121,566146,Home,Houston Astros,117,W
122,566147,Home,Houston Astros,117,L
123,566148,Home,New York Yankees,147,W
124,566149,Home,New York Yankees,147,W
125,566150,Home,New York Yankees,147,W
126,566151,Home,San Francisco Giants,137,L
127,566152,Home,San Francisco Giants,137,L
128,565765,Away,Kansas City Royals,118,W
129,565766,Away,Kansas City Royals,118,W
130,565767,Away,Kansas City Royals,118,L
131,565768,Away,Kansas City Royals,118,W
132,567525,Away,New York Yankees,147,W
133,567526,Away,New York Yankees,147,L
134,567527,Away,New York Yankees,147,L
135,566153,Home,Los Angeles Angels,108,W
136,566154,Home,Los Angeles Angels,108,W
137,566155,Home,Los Angeles Angels,108,W
138,565534,Away,Detroit Tigers,116,W
139,566156,Home,Detroit Tigers,116,L
140,566157,Home,Detroit Tigers,116,W
141,566158,Home,Detroit Tigers,116,W
142,565678,Away,Houston Astros,117,L
143,565679,Away,Houston Astros,117,W
144,565680,Away,Houston Astros,117,W
145,565681,Away,Houston Astros,117,W
146,566840,Away,Texas Rangers,140,W
147,566841,Away,Texas Rangers,140,W
148,566842,Away,Texas Rangers,140,W
149,566159,Home,Kansas City Royals,118,L
150,566160,Home,Kansas City Royals,118,W
151,566161,Home,Kansas City Royals,118,W
152,566162,Home,Texas Rangers,140,W
153,566163,Home,Texas Rangers,140,W
154,566164,Home,Texas Rangers,140,L
155,564809,Away,Los Angeles Angels,108,L
156,564810,Away,Los Angeles Angels,108,W
157,566449,Away,Seattle Mariners,136,W
158,566450,Away,Seattle Mariners,136,L
159,566451,Away,Seattle Mariners,136,W
160,566452,Away,Seattle Mariners,136,L
