,game_id,home/away,opp_name,opp_code,result
0,566962,Home,Cleveland Indians,114,W
1,566963,Home,Cleveland Indians,114,L
2,566964,Home,Cleveland Indians,114,W
3,565705,Away,Kansas City Royals,118,W
4,565706,Away,Kansas City Royals,118,W
5,567062,Away,Philadelphia Phillies,143,L
6,567063,Away,Philadelphia Phillies,143,W
7,567064,Away,Philadelphia Phillies,143,L
8,565993,Away,New York Mets,121,W
9,565994,Away,New York Mets,121,L
10,566966,Home,Detroit Tigers,116,W
11,566967,Home,Detroit Tigers,116,W
12,566968,Home,Toronto Blue Jays,141,L
13,566969,Home,Toronto Blue Jays,141,L
14,566970,Home,Toronto Blue Jays,141,W
15,566971,Home,Toronto Blue Jays,141,L
16,564938,Away,Baltimore Orioles,110,W
17,564937,Away,Baltimore Orioles,110,W
18,564939,Away,Baltimore Orioles,110,W
19,565612,Away,Houston Astros,117,W
20,565613,Away,Houston Astros,117,L
21,565614,Away,Houston Astros,117,L
22,566972,Home,Baltimore Orioles,110,W
23,566973,Home,Baltimore Orioles,110,W
24,566974,Home,Baltimore Orioles,110,W
25,566975,Home,Houston Astros,117,W
26,566976,Home,Houston Astros,117,L
27,566977,Home,Houston Astros,117,W
28,566978,Home,Houston Astros,117,W
29,567471,Away,New York Yankees,147,L
30,567472,Away,New York Yankees,147,W
31,567473,Away,New York Yankees,147,L
32,566879,Away,Toronto Blue Jays,141,W
33,566880,Away,Toronto Blue Jays,141,W
34,566881,Away,Toronto Blue Jays,141,W
35,566979,Home,Detroit Tigers,116,W
36,566980,Home,Detroit Tigers,116,L
37,566965,Home,Detroit Tigers,116,W
38,566981,Home,Detroit Tigers,116,L
39,566982,Home,Los Angeles Angels,108,L
40,566983,Home,Los Angeles Angels,108,W
41,566984,Home,Los Angeles Angels,108,W
42,566392,Away,Seattle Mariners,136,W
43,566393,Away,Seattle Mariners,136,W
44,566394,Away,Seattle Mariners,136,W
45,566395,Away,Seattle Mariners,136,L
46,564757,Away,Los Angeles Angels,108,W
47,564758,Away,Los Angeles Angels,108,W
48,564759,Away,Los Angeles Angels,108,W
49,566985,Home,Chicago White Sox,145,W
50,566986,Home,Chicago White Sox,145,W
51,566987,Home,Chicago White Sox,145,W
52,566988,Home,Milwaukee Brewers,158,L
53,566989,Home,Milwaukee Brewers,158,W
54,566691,Away,Tampa Bay Rays,139,L
55,566692,Away,Tampa Bay Rays,139,W
56,566693,Away,Tampa Bay Rays,139,W
57,566694,Away,Tampa Bay Rays,139,W
58,565345,Away,Cleveland Indians,114,L
59,565346,Away,Cleveland Indians,114,L
60,565347,Away,Cleveland Indians,114,W
61,565541,Away,Detroit Tigers,116,W
62,565542,Away,Detroit Tigers,116,L
63,565543,Away,Detroit Tigers,116,W
64,566990,Home,Seattle Mariners,136,W
65,566991,Home,Seattle Mariners,136,L
66,566992,Home,Seattle Mariners,136,W
67,566993,Home,Kansas City Royals,118,W
68,566994,Home,Kansas City Royals,118,W
69,566995,Home,Kansas City Royals,118,L
70,566996,Home,Boston Red Sox,111,L
71,566997,Home,Boston Red Sox,111,W
72,566998,Home,Boston Red Sox,111,L
73,565739,Away,Kansas City Royals,118,L
74,565740,Away,Kansas City Royals,118,W
75,565741,Away,Kansas City Royals,118,W
76,565742,Away,Kansas City Royals,118,L
77,566999,Home,Tampa Bay Rays,139,W
78,567000,Home,Tampa Bay Rays,139,W
79,567001,Home,Tampa Bay Rays,139,L
80,567301,Away,Chicago White Sox,145,L
81,567302,Away,Chicago White Sox,145,W
82,567303,Away,Chicago White Sox,145,L
83,566127,Away,Oakland Athletics,133,L
84,566128,Away,Oakland Athletics,133,W
85,566129,Away,Oakland Athletics,133,L
86,567002,Home,Texas Rangers,140,W
87,567003,Home,Texas Rangers,140,W
88,567004,Home,Texas Rangers,140,L
89,565359,Away,Cleveland Indians,114,W
