,game_id,home/away,opp_name,opp_code,result
61,566770,Home,Oakland Athletics,133,W
62,566797,Home,Oakland Athletics,133,W
63,566798,Home,Oakland Athletics,133,L
64,565057,Away,Boston Red Sox,111,W
65,565058,Away,Boston Red Sox,111,W
66,565059,Away,Boston Red Sox,111,L
67,565060,Away,Boston Red Sox,111,L
68,565250,Away,Cincinnati Reds,113,W
69,565251,Away,Cincinnati Reds,113,W
70,565252,Away,Cincinnati Reds,113,L
71,566799,Home,Cleveland Indians,114,W
72,566800,Home,Cleveland Indians,114,L
73,566801,Home,Cleveland Indians,114,L
74,566802,Home,Cleveland Indians,114,W
75,566803,Home,Chicago White Sox,145,L
76,566804,Home,Chicago White Sox,145,W
77,566805,Home,Chicago White Sox,145,W
78,565547,Away,Detroit Tigers,116,W
79,565548,Away,Detroit Tigers,116,W
80,565549,Away,Detroit Tigers,116,W
81,566702,Away,Tampa Bay Rays,139,W
82,566703,Away,Tampa Bay Rays,139,L
83,566704,Away,Tampa Bay Rays,139,L
84,566807,Home,Los Angeles Angels,108,L
85,566808,Home,Los Angeles Angels,108,L
86,566809,Home,Los Angeles Angels,108,W
87,567002,Away,Minnesota Twins,142,L
88,567003,Away,Minnesota Twins,142,L
89,567004,Away,Minnesota Twins,142,W
90,566810,Home,Houston Astros,117,W
91,566811,Home,Houston Astros,117,W
92,566812,Home,Houston Astros,117,L
93,566813,Home,Houston Astros,117,L
94,566814,Home,Arizona Diamondbacks,109,L
95,566815,Home,Arizona Diamondbacks,109,L
96,565653,Away,Houston Astros,117,L
97,565654,Away,Houston Astros,117,L
98,565655,Away,Houston Astros,117,L
99,566423,Away,Seattle Mariners,136,L
100,566424,Away,Seattle Mariners,136,W
101,566425,Away,Seattle Mariners,136,L
102,566135,Away,Oakland Athletics,133,W
103,566136,Away,Oakland Athletics,133,W
104,566137,Away,Oakland Athletics,133,L
105,566138,Away,Oakland Athletics,133,L
106,566816,Home,Seattle Mariners,136,L
107,566817,Home,Seattle Mariners,136,W
108,566818,Home,Detroit Tigers,116,W
109,566824,Home,Detroit Tigers,116,W
110,566825,Home,Detroit Tigers,116,W
111,565375,Away,Cleveland Indians,114,W
112,565377,Away,Cleveland Indians,114,L
113,565376,Away,Cleveland Indians,114,L
114,567609,Away,Milwaukee Brewers,158,L
115,567610,Away,Milwaukee Brewers,158,L
116,567611,Away,Milwaukee Brewers,158,W
117,566922,Away,Toronto Blue Jays,141,L
118,566923,Away,Toronto Blue Jays,141,L
119,566924,Away,Toronto Blue Jays,141,W
120,566826,Home,Minnesota Twins,142,L
121,566827,Home,Minnesota Twins,142,L
122,566828,Home,Minnesota Twins,142,L
123,566829,Home,Minnesota Twins,142,L
124,566830,Home,Los Angeles Angels,108,W
125,566806,Home,Los Angeles Angels,108,L
126,566831,Home,Los Angeles Angels,108,W
127,566832,Home,Los Angeles Angels,108,W
128,567325,Away,Chicago White Sox,145,L
129,567326,Away,Chicago White Sox,145,L
130,567327,Away,Chicago White Sox,145,W
131,567328,Away,Chicago White Sox,145,L
132,564798,Away,Los Angeles Angels,108,L
133,564799,Away,Los Angeles Angels,108,W
134,566833,Home,Seattle Mariners,136,L
135,566834,Home,Seattle Mariners,136,W
136,566835,Home,Seattle Mariners,136,W
137,566836,Home,Seattle Mariners,136,L
138,567528,Away,New York Yankees,147,W
139,567529,Away,New York Yankees,147,L
140,567530,Away,New York Yankees,147,L
141,564998,Away,Baltimore Orioles,110,W
142,564999,Away,Baltimore Orioles,110,W
143,565000,Away,Baltimore Orioles,110,W
144,565001,Away,Baltimore Orioles,110,W
145,566837,Home,Tampa Bay Rays,139,L
146,566838,Home,Tampa Bay Rays,139,W
147,566839,Home,Tampa Bay Rays,139,W
148,566840,Home,Oakland Athletics,133,L
149,566841,Home,Oakland Athletics,133,L
150,566842,Home,Oakland Athletics,133,L
151,565682,Away,Houston Astros,117,L
152,565683,Away,Houston Astros,117,L
153,566162,Away,Oakland Athletics,133,L
154,566163,Away,Oakland Athletics,133,L
155,566164,Away,Oakland Athletics,133,W
156,566843,Home,Boston Red Sox,111,L
157,566844,Home,Boston Red Sox,111,L
158,566845,Home,Boston Red Sox,111,W
159,566846,Home,New York Yankees,147,L
160,566847,Home,New York Yankees,147,W
161,566848,Home,New York Yankees,147,W
