,game_id,home/away,opp_name,opp_code,result
44,565146,Home,Philadelphia Phillies,143,L
45,565147,Home,Philadelphia Phillies,143,W
46,565148,Home,Philadelphia Phillies,143,W
47,565149,Home,Philadelphia Phillies,143,L
48,565150,Home,Cincinnati Reds,113,L
49,565151,Home,Cincinnati Reds,113,W
50,565152,Home,Cincinnati Reds,113,L
51,565633,Away,Houston Astros,117,L
52,565634,Away,Houston Astros,117,L
53,565635,Away,Houston Astros,117,W
54,566595,Away,St. Louis Cardinals,138,L
55,566596,Away,St. Louis Cardinals,138,L
56,566597,Away,St. Louis Cardinals,138,L
57,565129,Home,Los Angeles Angels,108,W
58,565153,Home,Colorado Rockies,115,W
59,565154,Home,Colorado Rockies,115,W
60,565155,Home,Colorado Rockies,115,L
61,565156,Home,St. Louis Cardinals,138,W
62,565157,Home,St. Louis Cardinals,138,W
63,565158,Home,St. Louis Cardinals,138,W
64,565445,Away,Colorado Rockies,115,L
65,565446,Away,Colorado Rockies,115,L
66,565447,Away,Colorado Rockies,115,W
67,565831,Away,Los Angeles Dodgers,119,L
68,565832,Away,Los Angeles Dodgers,119,L
69,565833,Away,Los Angeles Dodgers,119,W
70,565834,Away,Los Angeles Dodgers,119,L
71,565159,Home,Chicago White Sox,145,L
72,565160,Home,Chicago White Sox,145,W
73,565161,Home,New York Mets,121,W
74,565162,Home,New York Mets,121,L
75,565163,Home,New York Mets,121,L
76,565164,Home,New York Mets,121,W
77,565165,Home,Atlanta Braves,144,W
78,565166,Home,Atlanta Braves,144,L
79,565167,Home,Atlanta Braves,144,L
80,565168,Home,Atlanta Braves,144,W
81,565256,Away,Cincinnati Reds,113,L
82,565257,Away,Cincinnati Reds,113,W
83,565258,Away,Cincinnati Reds,113,L
84,566216,Away,Pittsburgh Pirates,134,L
85,566217,Away,Pittsburgh Pirates,134,L
86,566218,Away,Pittsburgh Pirates,134,L
87,566219,Away,Pittsburgh Pirates,134,W
88,567307,Away,Chicago White Sox,145,W
89,567308,Away,Chicago White Sox,145,L
90,565169,Home,Pittsburgh Pirates,134,W
91,565170,Home,Pittsburgh Pirates,134,W
92,565171,Home,Pittsburgh Pirates,134,W
93,565172,Home,Cincinnati Reds,113,L
94,565173,Home,Cincinnati Reds,113,W
95,565174,Home,Cincinnati Reds,113,W
96,565175,Home,San Diego Padres,135,W
97,565176,Home,San Diego Padres,135,W
98,565177,Home,San Diego Padres,135,L
99,566521,Away,San Francisco Giants,137,L
100,566522,Away,San Francisco Giants,137,L
101,566523,Away,San Francisco Giants,137,W
102,567606,Away,Milwaukee Brewers,158,L
103,567607,Away,Milwaukee Brewers,158,L
104,567608,Away,Milwaukee Brewers,158,W
105,566619,Away,St. Louis Cardinals,138,L
106,566620,Away,St. Louis Cardinals,138,W
107,566621,Away,St. Louis Cardinals,138,L
108,565178,Home,Milwaukee Brewers,158,W
109,565179,Home,Milwaukee Brewers,158,W
110,565180,Home,Milwaukee Brewers,158,W
111,565181,Home,Oakland Athletics,133,W
112,565182,Home,Oakland Athletics,133,L
113,565183,Home,Oakland Athletics,133,W
114,565277,Away,Cincinnati Reds,113,W
115,565278,Away,Cincinnati Reds,113,L
116,565279,Away,Cincinnati Reds,113,L
117,565280,Away,Cincinnati Reds,113,W
118,567119,Away,Philadelphia Phillies,143,L
119,567120,Away,Philadelphia Phillies,143,L
120,567121,Away,Philadelphia Phillies,143,L
121,566236,Away,Pittsburgh Pirates,134,L
122,566237,Away,Pittsburgh Pirates,134,W
123,566238,Away,Pittsburgh Pirates,134,W
124,565184,Home,San Francisco Giants,137,W
125,565185,Home,San Francisco Giants,137,W
126,565186,Home,San Francisco Giants,137,W
127,565187,Home,Washington Nationals,120,L
128,565188,Home,Washington Nationals,120,L
129,565189,Home,Washington Nationals,120,L
130,566051,Away,New York Mets,121,W
131,566052,Away,New York Mets,121,W
132,566053,Away,New York Mets,121,W
133,565190,Home,Milwaukee Brewers,158,W
134,565191,Home,Milwaukee Brewers,158,L
135,565192,Home,Milwaukee Brewers,158,L
136,565193,Home,Seattle Mariners,136,W
137,565194,Home,Seattle Mariners,136,W
138,567622,Away,Milwaukee Brewers,158,W
139,567623,Away,Milwaukee Brewers,158,L
140,567624,Away,Milwaukee Brewers,158,L
141,567625,Away,Milwaukee Brewers,158,L
142,566346,Away,San Diego Padres,135,W
143,566347,Away,San Diego Padres,135,L
144,566348,Away,San Diego Padres,135,L
145,566349,Away,San Diego Padres,135,W
146,565195,Home,Pittsburgh Pirates,134,W
147,565196,Home,Pittsburgh Pirates,134,W
148,565197,Home,Pittsburgh Pirates,134,W
149,565198,Home,Cincinnati Reds,113,W
150,565199,Home,Cincinnati Reds,113,L
151,565200,Home,Cincinnati Reds,113,L
152,565201,Home,St. Louis Cardinals,138,L
153,565202,Home,St. Louis Cardinals,138,L
154,565203,Home,St. Louis Cardinals,138,L
155,565204,Home,St. Louis Cardinals,138,L
156,566255,Away,Pittsburgh Pirates,134,L
157,566256,Away,Pittsburgh Pirates,134,L
158,566257,Away,Pittsburgh Pirates,134,L
159,566645,Away,St. Louis Cardinals,138,W
160,566646,Away,St. Louis Cardinals,138,W
161,566647,Away,St. Louis Cardinals,138,L
