,game_id,home/away,opp_name,opp_code,result
0,567359,Home,Colorado Rockies,115,L
1,567360,Home,Colorado Rockies,115,L
2,567361,Home,Colorado Rockies,115,W
3,567362,Home,Colorado Rockies,115,W
4,567363,Home,New York Mets,121,L
5,567364,Home,New York Mets,121,L
6,567365,Home,New York Mets,121,L
7,567160,Away,Atlanta Braves,144,L
8,567161,Away,Atlanta Braves,144,W
9,567162,Away,Atlanta Braves,144,L
10,565226,Away,Cincinnati Reds,113,L
11,565227,Away,Cincinnati Reds,113,L
12,565228,Away,Cincinnati Reds,113,L
13,567366,Home,Philadelphia Phillies,143,L
14,567367,Home,Philadelphia Phillies,143,W
15,567368,Home,Philadelphia Phillies,143,L
16,567369,Home,Chicago Cubs,112,L
17,567370,Home,Chicago Cubs,112,L
18,567371,Home,Chicago Cubs,112,L
19,567372,Home,Washington Nationals,120,W
20,567373,Home,Washington Nationals,120,W
21,567374,Home,Washington Nationals,120,L
22,565325,Away,Cleveland Indians,114,W
23,565326,Away,Cleveland Indians,114,L
24,567071,Away,Philadelphia Phillies,143,W
25,567072,Away,Philadelphia Phillies,143,L
26,567073,Away,Philadelphia Phillies,143,L
27,567074,Away,Philadelphia Phillies,143,L
28,567375,Home,Cleveland Indians,114,L
29,567376,Home,Cleveland Indians,114,W
30,567377,Home,Atlanta Braves,144,L
31,567378,Home,Atlanta Braves,144,L
32,567379,Home,Atlanta Braves,144,L
33,565139,Away,Chicago Cubs,112,W
34,565140,Away,Chicago Cubs,112,L
35,565141,Away,Chicago Cubs,112,L
36,565142,Away,Chicago Cubs,112,L
37,566005,Away,New York Mets,121,L
38,566006,Away,New York Mets,121,L
39,567380,Home,Tampa Bay Rays,139,L
40,567381,Home,Tampa Bay Rays,139,L
41,567382,Home,New York Mets,121,W
42,567383,Home,New York Mets,121,W
43,567384,Home,New York Mets,121,W
44,565535,Away,Detroit Tigers,116,W
45,565536,Away,Detroit Tigers,116,W
46,565537,Away,Detroit Tigers,116,W
47,565919,Away,Washington Nationals,120,L
48,565920,Away,Washington Nationals,120,L
49,565921,Away,Washington Nationals,120,L
50,565922,Away,Washington Nationals,120,W
51,567385,Home,San Francisco Giants,137,W
52,567386,Home,San Francisco Giants,137,W
53,567387,Home,San Francisco Giants,137,L
54,566303,Away,San Diego Padres,135,L
55,566304,Away,San Diego Padres,135,W
56,566305,Away,San Diego Padres,135,W
57,567581,Away,Milwaukee Brewers,158,W
58,567582,Away,Milwaukee Brewers,158,W
59,567583,Away,Milwaukee Brewers,158,L
60,567388,Home,Atlanta Braves,144,L
61,567389,Home,Atlanta Braves,144,L
62,567390,Home,Atlanta Braves,144,L
63,567391,Home,St. Louis Cardinals,138,L
64,567392,Home,St. Louis Cardinals,138,L
65,567393,Home,St. Louis Cardinals,138,W
66,567394,Home,Pittsburgh Pirates,134,L
67,567395,Home,Pittsburgh Pirates,134,W
68,567396,Home,Pittsburgh Pirates,134,L
69,566601,Away,St. Louis Cardinals,138,L
70,566602,Away,St. Louis Cardinals,138,W
71,566603,Away,St. Louis Cardinals,138,L
72,566604,Away,St. Louis Cardinals,138,W
73,567096,Away,Philadelphia Phillies,143,W
74,567097,Away,Philadelphia Phillies,143,W
75,567098,Away,Philadelphia Phillies,143,W
76,567397,Home,Washington Nationals,120,L
77,567398,Home,Washington Nationals,120,L
78,567399,Home,Washington Nationals,120,L
79,567400,Home,Philadelphia Phillies,143,W
80,567401,Home,Philadelphia Phillies,143,W
81,567402,Home,Philadelphia Phillies,143,L
