game_id,home/away,opp_name,opp_code,result
566999,Away,Minnesota Twins,142,L
567000,Away,Minnesota Twins,142,L
567001,Away,Minnesota Twins,142,W
566702,Home,Texas Rangers,140,L
566703,Home,Texas Rangers,140,W
566704,Home,Texas Rangers,140,W
566705,Home,Baltimore Orioles,110,W
566706,Home,Baltimore Orioles,110,W
566707,Home,Baltimore Orioles,110,L
566708,Home,New York Yankees,147,L
566709,Home,New York Yankees,147,L
566710,Home,New York Yankees,147,W
566711,Home,New York Yankees,147,W
564973,Away,Baltimore Orioles,110,W
564945,Away,Baltimore Orioles,110,L
564974,Away,Baltimore Orioles,110,W
564975,Away,Baltimore Orioles,110,W
567506,Away,New York Yankees,147,W
567507,Away,New York Yankees,147,L
567509,Away,New York Yankees,147,L
567508,Away,New York Yankees,147,L
566712,Home,Chicago White Sox,145,L
566713,Home,Chicago White Sox,145,L
566714,Home,Chicago White Sox,145,W
566715,Home,Boston Red Sox,111,L
566716,Home,Boston Red Sox,111,L
566717,Home,Boston Red Sox,111,W
566915,Away,Toronto Blue Jays,141,W
566916,Away,Toronto Blue Jays,141,L
566917,Away,Toronto Blue Jays,141,W
565080,Away,Boston Red Sox,111,W
565081,Away,Boston Red Sox,111,W
565082,Away,Boston Red Sox,111,W
566718,Home,Miami Marlins,146,W
566719,Home,Miami Marlins,146,W
566720,Home,Toronto Blue Jays,141,L
566721,Home,Toronto Blue Jays,141,W
566722,Home,Toronto Blue Jays,141,L
566432,Away,Seattle Mariners,136,W
566433,Away,Seattle Mariners,136,W
566434,Away,Seattle Mariners,136,W
566334,Away,San Diego Padres,135,W
566335,Away,San Diego Padres,135,W
566336,Away,San Diego Padres,135,L
566723,Home,Detroit Tigers,116,L
566724,Home,Detroit Tigers,116,W
566725,Home,Detroit Tigers,116,W
566726,Home,Seattle Mariners,136,L
566727,Home,Seattle Mariners,136,L
566728,Home,Seattle Mariners,136,W
564994,Away,Baltimore Orioles,110,W
564995,Away,Baltimore Orioles,110,W
564996,Away,Baltimore Orioles,110,L
564997,Away,Baltimore Orioles,110,L
565671,Away,Houston Astros,117,L
565672,Away,Houston Astros,117,L
565673,Away,Houston Astros,117,W
566729,Home,Cleveland Indians,114,W
566730,Home,Cleveland Indians,114,W
566731,Home,Cleveland Indians,114,W
566732,Home,Baltimore Orioles,110,W
566733,Home,Baltimore Orioles,110,L
566734,Home,Baltimore Orioles,110,W
566735,Home,Toronto Blue Jays,141,W
566736,Home,Toronto Blue Jays,141,W
566737,Home,Toronto Blue Jays,141,W
566738,Home,Toronto Blue Jays,141,W
566837,Away,Texas Rangers,140,W
566838,Away,Texas Rangers,140,L
566839,Away,Texas Rangers,140,L
564806,Away,Los Angeles Angels,108,W
564807,Away,Los Angeles Angels,108,W
564808,Away,Los Angeles Angels,108,L
565875,Away,Los Angeles Dodgers,119,L
565876,Away,Los Angeles Dodgers,119,W
566739,Home,Boston Red Sox,111,W
566740,Home,Boston Red Sox,111,W
566741,Home,Boston Red Sox,111,L
566742,Home,Boston Red Sox,111,W
566743,Home,New York Yankees,147,W
566744,Home,New York Yankees,147,W
566942,Away,Toronto Blue Jays,141,W
566943,Away,Toronto Blue Jays,141,L
566944,Away,Toronto Blue Jays,141,L
