batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
518792,Jason Heyward,0,4,7,0.292,622072,Alex Wood,1.59,0.15
595879,Javier Baez,0,4,8,0.176,622072,Alex Wood,1.59,0.15
445055,Jon Jay,1,1,9,0.417,622072,Alex Wood,1.59,0.15
656941,Kyle Schwarber,0,4,1,0.2,435221,Brandon McCarthy,1.5,0.205
592178,Kris Bryant,0,4,2,0.25,435221,Brandon McCarthy,1.5,0.205
519203,Anthony Rizzo,2,4,3,0.212,435221,Brandon McCarthy,1.5,0.205
450314,Ben Zobrist,1,4,4,0.185,435221,Brandon McCarthy,1.5,0.205
608365,Addison Russell,0,4,5,0.257,435221,Brandon McCarthy,1.5,0.205
518792,Jason Heyward,1,3,6,0.296,435221,Brandon McCarthy,1.5,0.205
575929,Willson Contreras,1,3,7,0.292,435221,Brandon McCarthy,1.5,0.205
546991,Albert Almora Jr.,0,1,8,0.556,435221,Brandon McCarthy,1.5,0.205
518748,Justin Grimm,0,0,9,0.0,435221,Brandon McCarthy,1.5,0.205
519333,Matt Szczur,0,0,1,0.0,547943,Hyun Jin Ryu,5.79,0.316
592178,Kris Bryant,0,4,2,0.229,547943,Hyun Jin Ryu,5.79,0.316
519203,Anthony Rizzo,2,4,3,0.243,547943,Hyun Jin Ryu,5.79,0.316
608365,Addison Russell,1,4,4,0.256,547943,Hyun Jin Ryu,5.79,0.316
575929,Willson Contreras,1,4,5,0.286,547943,Hyun Jin Ryu,5.79,0.316
546991,Albert Almora Jr.,1,4,6,0.5,547943,Hyun Jin Ryu,5.79,0.316
518792,Jason Heyward,1,4,7,0.29,547943,Hyun Jin Ryu,5.79,0.316
595879,Javier Baez,1,3,8,0.211,547943,Hyun Jin Ryu,5.79,0.316
451584,Wade Davis,0,0,9,0.0,547943,Hyun Jin Ryu,5.79,0.316
656941,Kyle Schwarber,1,5,1,0.216,543037,Gerrit Cole,5.29,0.304
592178,Kris Bryant,1,5,2,0.231,543037,Gerrit Cole,5.29,0.304
519203,Anthony Rizzo,1,3,3,0.25,543037,Gerrit Cole,5.29,0.304
450314,Ben Zobrist,1,5,4,0.188,543037,Gerrit Cole,5.29,0.304
608365,Addison Russell,1,4,5,0.256,543037,Gerrit Cole,5.29,0.304
518792,Jason Heyward,1,4,6,0.294,543037,Gerrit Cole,5.29,0.304
575929,Willson Contreras,0,1,7,0.276,543037,Gerrit Cole,5.29,0.304
546991,Albert Almora Jr.,0,1,8,0.462,543037,Gerrit Cole,5.29,0.304
595879,Javier Baez,1,4,9,0.217,543037,Gerrit Cole,5.29,0.304
656941,Kyle Schwarber,1,5,1,0.214,607192,Tyler Glasnow,12.15,0.312
592178,Kris Bryant,2,5,2,0.25,607192,Tyler Glasnow,12.15,0.312
519203,Anthony Rizzo,2,4,3,0.273,607192,Tyler Glasnow,12.15,0.312
450314,Ben Zobrist,0,5,4,0.171,607192,Tyler Glasnow,12.15,0.312
608365,Addison Russell,2,5,5,0.271,607192,Tyler Glasnow,12.15,0.312
518792,Jason Heyward,1,4,6,0.289,607192,Tyler Glasnow,12.15,0.312
575929,Willson Contreras,0,4,7,0.25,607192,Tyler Glasnow,12.15,0.312
451584,Wade Davis,0,0,8,0.0,607192,Tyler Glasnow,12.15,0.312
595879,Javier Baez,1,4,9,0.222,607192,Tyler Glasnow,12.15,0.312
518748,Justin Grimm,0,0,1,0.0,592791,Jameson Taillon,0.9,0.222
592178,Kris Bryant,0,4,2,0.229,592791,Jameson Taillon,0.9,0.222
519203,Anthony Rizzo,1,4,3,0.277,592791,Jameson Taillon,0.9,0.222
450314,Ben Zobrist,1,4,4,0.184,592791,Jameson Taillon,0.9,0.222
608365,Addison Russell,0,4,5,0.25,592791,Jameson Taillon,0.9,0.222
518792,Jason Heyward,1,4,6,0.286,592791,Jameson Taillon,0.9,0.222
575929,Willson Contreras,0,4,7,0.222,592791,Jameson Taillon,0.9,0.222
546991,Albert Almora Jr.,0,1,8,0.429,592791,Jameson Taillon,0.9,0.222
595879,Javier Baez,1,4,9,0.226,592791,Jameson Taillon,0.9,0.222
656941,Kyle Schwarber,1,5,1,0.24,502624,Chase Anderson,1.5,0.206
592178,Kris Bryant,0,4,2,0.212,502624,Chase Anderson,1.5,0.206
519203,Anthony Rizzo,1,4,3,0.28,502624,Chase Anderson,1.5,0.206
450314,Ben Zobrist,2,4,4,0.214,502624,Chase Anderson,1.5,0.206
608365,Addison Russell,0,4,5,0.236,502624,Chase Anderson,1.5,0.206
518792,Jason Heyward,1,4,6,0.283,502624,Chase Anderson,1.5,0.206
445055,Jon Jay,1,1,7,0.375,502624,Chase Anderson,1.5,0.206
575929,Willson Contreras,0,2,8,0.216,502624,Chase Anderson,1.5,0.206
546991,Albert Almora Jr.,1,4,9,0.389,502624,Chase Anderson,1.5,0.206
451584,Wade Davis,0,0,1,0.0,519076,Jimmy Nelson,4.42,0.254
592178,Kris Bryant,2,5,2,0.228,519076,Jimmy Nelson,4.42,0.254
519203,Anthony Rizzo,2,5,3,0.296,519076,Jimmy Nelson,4.42,0.254
450314,Ben Zobrist,0,5,4,0.191,519076,Jimmy Nelson,4.42,0.254
518792,Jason Heyward,2,4,5,0.3,519076,Jimmy Nelson,4.42,0.254
608365,Addison Russell,0,0,6,0.236,519076,Jimmy Nelson,4.42,0.254
595879,Javier Baez,1,4,7,0.229,519076,Jimmy Nelson,4.42,0.254
575929,Willson Contreras,1,1,8,0.237,519076,Jimmy Nelson,4.42,0.254
445055,Jon Jay,1,3,9,0.389,519076,Jimmy Nelson,4.42,0.254
605218,Carl Edwards Jr.,0,0,1,0.0,543548,Tommy Milone,5.63,0.309
592178,Kris Bryant,1,5,2,0.23,543548,Tommy Milone,5.63,0.309
519203,Anthony Rizzo,1,5,3,0.293,543548,Tommy Milone,5.63,0.309
608365,Addison Russell,2,5,4,0.254,543548,Tommy Milone,5.63,0.309
575929,Willson Contreras,2,4,5,0.262,543548,Tommy Milone,5.63,0.309
546991,Albert Almora Jr.,1,4,6,0.391,543548,Tommy Milone,5.63,0.309
595879,Javier Baez,0,4,7,0.205,543548,Tommy Milone,5.63,0.309
656941,Kyle Schwarber,0,2,8,0.232,543548,Tommy Milone,5.63,0.309
445055,Jon Jay,0,4,9,0.333,543548,Tommy Milone,5.63,0.309
451584,Wade Davis,0,0,1,0.0,534947,Tim Adleman,2.7,0.171
592178,Kris Bryant,1,5,2,0.227,534947,Tim Adleman,2.7,0.171
519203,Anthony Rizzo,1,6,3,0.286,534947,Tim Adleman,2.7,0.171
608365,Addison Russell,1,5,4,0.258,534947,Tim Adleman,2.7,0.171
518792,Jason Heyward,1,5,5,0.286,534947,Tim Adleman,2.7,0.171
575929,Willson Contreras,0,5,6,0.234,534947,Tim Adleman,2.7,0.171
595879,Javier Baez,2,4,7,0.233,534947,Tim Adleman,2.7,0.171
519333,Matt Szczur,0,1,8,0.125,534947,Tim Adleman,2.7,0.171
546991,Albert Almora Jr.,0,5,9,0.333,534947,Tim Adleman,2.7,0.171
488846,Brian Duensing,0,0,1,0.0,642003,Cody Reed,6.3,0.129
592178,Kris Bryant,1,5,2,0.229,642003,Cody Reed,6.3,0.129
519203,Anthony Rizzo,2,5,3,0.299,642003,Cody Reed,6.3,0.129
608365,Addison Russell,0,5,4,0.242,642003,Cody Reed,6.3,0.129
575929,Willson Contreras,3,4,5,0.275,642003,Cody Reed,6.3,0.129
518792,Jason Heyward,2,5,6,0.3,642003,Cody Reed,6.3,0.129
595879,Javier Baez,0,5,7,0.213,642003,Cody Reed,6.3,0.129
445055,Jon Jay,0,2,8,0.333,642003,Cody Reed,6.3,0.129
546991,Albert Almora Jr.,0,5,9,0.29,642003,Cody Reed,6.3,0.129
656941,Kyle Schwarber,0,4,1,0.221,276520,Bronson Arroyo,6.86,0.256
592178,Kris Bryant,1,4,2,0.23,276520,Bronson Arroyo,6.86,0.256
519203,Anthony Rizzo,1,4,3,0.296,276520,Bronson Arroyo,6.86,0.256
450314,Ben Zobrist,2,4,4,0.212,276520,Bronson Arroyo,6.86,0.256
608365,Addison Russell,2,4,5,0.257,276520,Bronson Arroyo,6.86,0.256
518792,Jason Heyward,1,4,6,0.297,276520,Bronson Arroyo,6.86,0.256
471083,Miguel Montero,1,4,7,0.333,276520,Bronson Arroyo,6.86,0.256
575929,Willson Contreras,0,1,8,0.269,276520,Bronson Arroyo,6.86,0.256
445055,Jon Jay,1,3,9,0.333,276520,Bronson Arroyo,6.86,0.256
546991,Albert Almora Jr.,1,1,1,0.303,641771,Chad Kuhl,6.63,0.28
592178,Kris Bryant,3,6,2,0.256,641771,Chad Kuhl,6.63,0.28
519203,Anthony Rizzo,0,6,3,0.28,641771,Chad Kuhl,6.63,0.28
488846,Brian Duensing,0,0,4,0.0,641771,Chad Kuhl,6.63,0.28
608365,Addison Russell,4,6,5,0.289,641771,Chad Kuhl,6.63,0.28
519333,Matt Szczur,0,2,6,0.111,641771,Chad Kuhl,6.63,0.28
471083,Miguel Montero,3,6,7,0.379,641771,Chad Kuhl,6.63,0.28
445055,Jon Jay,1,1,8,0.357,641771,Chad Kuhl,6.63,0.28
595879,Javier Baez,0,4,9,0.196,641771,Chad Kuhl,6.63,0.28
595879,Javier Baez,0,0,1,0.196,543037,Gerrit Cole,3.6,0.25
592178,Kris Bryant,1,4,2,0.259,543037,Gerrit Cole,3.6,0.25
519203,Anthony Rizzo,0,4,3,0.266,543037,Gerrit Cole,3.6,0.25
450314,Ben Zobrist,0,4,4,0.2,543037,Gerrit Cole,3.6,0.25
608365,Addison Russell,1,3,5,0.291,543037,Gerrit Cole,3.6,0.25
518792,Jason Heyward,0,3,6,0.282,543037,Gerrit Cole,3.6,0.25
575929,Willson Contreras,0,3,7,0.259,543037,Gerrit Cole,3.6,0.25
451584,Wade Davis,0,0,8,0.0,543037,Gerrit Cole,3.6,0.25
546991,Albert Almora Jr.,0,3,9,0.278,543037,Gerrit Cole,3.6,0.25
656941,Kyle Schwarber,0,5,1,0.213,607192,Tyler Glasnow,7.98,0.333
592178,Kris Bryant,3,5,2,0.282,607192,Tyler Glasnow,7.98,0.333
519203,Anthony Rizzo,2,4,3,0.277,607192,Tyler Glasnow,7.98,0.333
608365,Addison Russell,0,5,4,0.274,607192,Tyler Glasnow,7.98,0.333
518792,Jason Heyward,1,5,5,0.284,607192,Tyler Glasnow,7.98,0.333
575929,Willson Contreras,1,5,6,0.254,607192,Tyler Glasnow,7.98,0.333
595879,Javier Baez,2,5,7,0.214,607192,Tyler Glasnow,7.98,0.333
450314,Ben Zobrist,0,1,8,0.197,607192,Tyler Glasnow,7.98,0.333
546991,Albert Almora Jr.,0,1,9,0.27,607192,Tyler Glasnow,7.98,0.333
656941,Kyle Schwarber,1,5,1,0.212,519141,Drew Pomeranz,4.15,0.235
592178,Kris Bryant,1,5,2,0.281,519141,Drew Pomeranz,4.15,0.235
519203,Anthony Rizzo,1,5,3,0.273,519141,Drew Pomeranz,4.15,0.235
450314,Ben Zobrist,2,5,4,0.215,519141,Drew Pomeranz,4.15,0.235
608365,Addison Russell,2,5,5,0.281,519141,Drew Pomeranz,4.15,0.235
575929,Willson Contreras,1,4,6,0.254,519141,Drew Pomeranz,4.15,0.235
518792,Jason Heyward,1,4,7,0.282,519141,Drew Pomeranz,4.15,0.235
445055,Jon Jay,1,1,8,0.394,519141,Drew Pomeranz,4.15,0.235
519333,Matt Szczur,0,1,9,0.182,519141,Drew Pomeranz,4.15,0.235
656941,Kyle Schwarber,1,5,1,0.211,453214,Steven Wright,8.25,0.377
592178,Kris Bryant,2,5,2,0.29,453214,Steven Wright,8.25,0.377
519203,Anthony Rizzo,1,5,3,0.269,453214,Steven Wright,8.25,0.377
450314,Ben Zobrist,1,5,4,0.214,453214,Steven Wright,8.25,0.377
518792,Jason Heyward,1,5,5,0.28,453214,Steven Wright,8.25,0.377
608365,Addison Russell,0,4,6,0.269,453214,Steven Wright,8.25,0.377
471083,Miguel Montero,2,4,7,0.394,453214,Steven Wright,8.25,0.377
546991,Albert Almora Jr.,1,4,8,0.279,453214,Steven Wright,8.25,0.377
595879,Javier Baez,0,0,9,0.203,453214,Steven Wright,8.25,0.377
656941,Kyle Schwarber,0,4,1,0.204,593958,Eduardo Rodriguez,2.7,0.185
592178,Kris Bryant,1,4,2,0.289,593958,Eduardo Rodriguez,2.7,0.185
519203,Anthony Rizzo,0,4,3,0.26,593958,Eduardo Rodriguez,2.7,0.185
450314,Ben Zobrist,1,4,4,0.216,593958,Eduardo Rodriguez,2.7,0.185
608365,Addison Russell,0,4,5,0.258,593958,Eduardo Rodriguez,2.7,0.185
518792,Jason Heyward,1,4,6,0.279,593958,Eduardo Rodriguez,2.7,0.185
575929,Willson Contreras,0,4,7,0.242,593958,Eduardo Rodriguez,2.7,0.185
546991,Albert Almora Jr.,1,4,8,0.277,593958,Eduardo Rodriguez,2.7,0.185
445055,Jon Jay,1,4,9,0.385,593958,Eduardo Rodriguez,2.7,0.185
656941,Kyle Schwarber,0,4,1,0.196,592826,Vince Velasquez,5.47,0.237
471083,Miguel Montero,0,1,2,0.382,592826,Vince Velasquez,5.47,0.237
488846,Brian Duensing,0,1,3,0.0,592826,Vince Velasquez,5.47,0.237
450314,Ben Zobrist,1,4,4,0.218,592826,Vince Velasquez,5.47,0.237
518792,Jason Heyward,0,4,5,0.27,592826,Vince Velasquez,5.47,0.237
575929,Willson Contreras,1,4,6,0.243,592826,Vince Velasquez,5.47,0.237
595879,Javier Baez,2,4,7,0.222,592826,Vince Velasquez,5.47,0.237
519333,Matt Szczur,0,1,8,0.167,592826,Vince Velasquez,5.47,0.237
445055,Jon Jay,0,3,9,0.366,592826,Vince Velasquez,5.47,0.237
656941,Kyle Schwarber,1,5,1,0.196,476451,Jeremy Hellickson,3.18,0.228
546991,Albert Almora Jr.,1,1,2,0.286,476451,Jeremy Hellickson,3.18,0.228
519203,Anthony Rizzo,0,4,3,0.248,476451,Jeremy Hellickson,3.18,0.228
450314,Ben Zobrist,1,4,4,0.222,476451,Jeremy Hellickson,3.18,0.228
608365,Addison Russell,1,4,5,0.26,476451,Jeremy Hellickson,3.18,0.228
518792,Jason Heyward,0,4,6,0.261,476451,Jeremy Hellickson,3.18,0.228
575929,Willson Contreras,0,4,7,0.233,476451,Jeremy Hellickson,3.18,0.228
451584,Wade Davis,0,0,8,0.0,476451,Jeremy Hellickson,3.18,0.228
595879,Javier Baez,4,4,9,0.269,476451,Jeremy Hellickson,3.18,0.228
546991,Albert Almora Jr.,0,1,1,0.28,595191,Jerad Eickhoff,4.0,0.234
592178,Kris Bryant,2,4,2,0.299,595191,Jerad Eickhoff,4.0,0.234
519203,Anthony Rizzo,1,4,3,0.248,595191,Jerad Eickhoff,4.0,0.234
450314,Ben Zobrist,1,4,4,0.226,595191,Jerad Eickhoff,4.0,0.234
608365,Addison Russell,0,4,5,0.25,595191,Jerad Eickhoff,4.0,0.234
518792,Jason Heyward,1,4,6,0.263,595191,Jerad Eickhoff,4.0,0.234
575929,Willson Contreras,1,2,7,0.243,595191,Jerad Eickhoff,4.0,0.234
451584,Wade Davis,0,0,8,0.0,595191,Jerad Eickhoff,4.0,0.234
595879,Javier Baez,1,4,9,0.271,595191,Jerad Eickhoff,4.0,0.234
518792,Jason Heyward,0,1,1,0.263,621107,Zach Eflin,2.42,0.202
592178,Kris Bryant,4,6,2,0.321,621107,Zach Eflin,2.42,0.202
519203,Anthony Rizzo,0,6,3,0.234,621107,Zach Eflin,2.42,0.202
493157,Koji Uehara,0,0,4,0.0,621107,Zach Eflin,2.42,0.202
575929,Willson Contreras,0,2,5,0.237,621107,Zach Eflin,2.42,0.202
546991,Albert Almora Jr.,2,6,6,0.286,621107,Zach Eflin,2.42,0.202
595879,Javier Baez,0,5,7,0.253,621107,Zach Eflin,2.42,0.202
450314,Ben Zobrist,1,3,8,0.233,621107,Zach Eflin,2.42,0.202
519333,Matt Szczur,1,5,9,0.211,621107,Zach Eflin,2.42,0.202
546991,Albert Almora Jr.,0,1,1,0.281,501381,Michael Pineda,3.12,0.221
592178,Kris Bryant,1,4,2,0.322,501381,Michael Pineda,3.12,0.221
519203,Anthony Rizzo,1,4,3,0.235,501381,Michael Pineda,3.12,0.221
450314,Ben Zobrist,1,4,4,0.233,501381,Michael Pineda,3.12,0.221
608365,Addison Russell,0,4,5,0.241,501381,Michael Pineda,3.12,0.221
518792,Jason Heyward,0,4,6,0.253,501381,Michael Pineda,3.12,0.221
575929,Willson Contreras,0,4,7,0.225,501381,Michael Pineda,3.12,0.221
595879,Javier Baez,0,1,8,0.25,501381,Michael Pineda,3.12,0.221
444468,Hector Rondon,0,0,9,0.0,501381,Michael Pineda,3.12,0.221
450314,Ben Zobrist,1,5,1,0.232,656756,Jordan Montgomery,3.81,0.24
592178,Kris Bryant,0,5,2,0.311,656756,Jordan Montgomery,3.81,0.24
519203,Anthony Rizzo,0,5,3,0.225,656756,Jordan Montgomery,3.81,0.24
608365,Addison Russell,1,5,4,0.239,656756,Jordan Montgomery,3.81,0.24
575929,Willson Contreras,0,4,5,0.217,656756,Jordan Montgomery,3.81,0.24
546991,Albert Almora Jr.,1,4,6,0.283,656756,Jordan Montgomery,3.81,0.24
595879,Javier Baez,2,4,7,0.263,656756,Jordan Montgomery,3.81,0.24
471083,Miguel Montero,1,1,8,0.4,656756,Jordan Montgomery,3.81,0.24
445055,Jon Jay,1,4,9,0.346,656756,Jordan Montgomery,3.81,0.24
656941,Kyle Schwarber,2,9,1,0.198,622663,Luis Severino,3.4,0.2
592178,Kris Bryant,1,9,2,0.302,622663,Luis Severino,3.4,0.2
519203,Anthony Rizzo,1,8,3,0.224,622663,Luis Severino,3.4,0.2
543294,Kyle Hendricks,0,1,4,0.182,622663,Luis Severino,3.4,0.2
608365,Addison Russell,0,8,5,0.228,622663,Luis Severino,3.4,0.2
445055,Jon Jay,1,8,6,0.322,622663,Luis Severino,3.4,0.2
575929,Willson Contreras,1,8,7,0.209,622663,Luis Severino,3.4,0.2
546991,Albert Almora Jr.,2,5,8,0.292,622663,Luis Severino,3.4,0.2
595879,Javier Baez,2,8,9,0.261,622663,Luis Severino,3.4,0.2
656941,Kyle Schwarber,1,5,1,0.2,622608,Antonio Senzatela,2.86,0.228
575929,Willson Contreras,1,2,2,0.215,622608,Antonio Senzatela,2.86,0.228
445055,Jon Jay,0,2,3,0.311,622608,Antonio Senzatela,2.86,0.228
450314,Ben Zobrist,0,4,4,0.223,622608,Antonio Senzatela,2.86,0.228
471083,Miguel Montero,1,4,5,0.378,622608,Antonio Senzatela,2.86,0.228
600303,Tommy La Stella,0,4,6,0.143,622608,Antonio Senzatela,2.86,0.228
595879,Javier Baez,1,4,7,0.261,622608,Antonio Senzatela,2.86,0.228
608365,Addison Russell,1,1,8,0.234,622608,Antonio Senzatela,2.86,0.228
546991,Albert Almora Jr.,1,4,9,0.294,622608,Antonio Senzatela,2.86,0.228
488846,Brian Duensing,0,0,1,0.0,607536,Kyle Freeland,2.93,0.236
592178,Kris Bryant,2,5,2,0.301,607536,Kyle Freeland,2.93,0.236
519203,Anthony Rizzo,0,5,3,0.218,607536,Kyle Freeland,2.93,0.236
600869,Jeimer Candelario,1,5,4,0.25,607536,Kyle Freeland,2.93,0.236
608365,Addison Russell,0,5,5,0.227,607536,Kyle Freeland,2.93,0.236
595879,Javier Baez,1,4,6,0.26,607536,Kyle Freeland,2.93,0.236
575929,Willson Contreras,1,4,7,0.219,607536,Kyle Freeland,2.93,0.236
445055,Jon Jay,1,1,8,0.323,607536,Kyle Freeland,2.93,0.236
546991,Albert Almora Jr.,1,4,9,0.292,607536,Kyle Freeland,2.93,0.236
444468,Hector Rondon,0,0,1,0.0,608566,German Marquez,4.88,0.242
592178,Kris Bryant,1,4,2,0.299,608566,German Marquez,4.88,0.242
656941,Kyle Schwarber,0,4,3,0.195,608566,German Marquez,4.88,0.242
600869,Jeimer Candelario,0,4,4,0.125,608566,German Marquez,4.88,0.242
471083,Miguel Montero,0,3,5,0.354,608566,German Marquez,4.88,0.242
595879,Javier Baez,0,3,6,0.253,608566,German Marquez,4.88,0.242
600303,Tommy La Stella,1,3,7,0.2,608566,German Marquez,4.88,0.242
450314,Ben Zobrist,1,1,8,0.222,608566,German Marquez,4.88,0.242
575929,Willson Contreras,0,1,9,0.216,608566,German Marquez,4.88,0.242
656941,Kyle Schwarber,0,5,1,0.189,502190,Mike Leake,1.94,0.211
600303,Tommy La Stella,2,4,2,0.286,502190,Mike Leake,1.94,0.211
519203,Anthony Rizzo,1,5,3,0.219,502190,Mike Leake,1.94,0.211
450314,Ben Zobrist,0,4,4,0.216,502190,Mike Leake,1.94,0.211
600869,Jeimer Candelario,0,4,5,0.083,502190,Mike Leake,1.94,0.211
575929,Willson Contreras,2,4,6,0.228,502190,Mike Leake,1.94,0.211
595879,Javier Baez,1,4,7,0.252,502190,Mike Leake,1.94,0.211
451584,Wade Davis,0,0,8,0.0,502190,Mike Leake,1.94,0.211
546991,Albert Almora Jr.,0,4,9,0.269,502190,Mike Leake,1.94,0.211
656941,Kyle Schwarber,0,5,1,0.183,593372,Carlos Martinez,3.88,0.225
664023,Ian Happ,1,4,2,0.333,593372,Carlos Martinez,3.88,0.225
519203,Anthony Rizzo,0,4,3,0.216,593372,Carlos Martinez,3.88,0.225
600869,Jeimer Candelario,0,4,4,0.063,593372,Carlos Martinez,3.88,0.225
600303,Tommy La Stella,1,4,5,0.278,593372,Carlos Martinez,3.88,0.225
575929,Willson Contreras,1,4,6,0.229,593372,Carlos Martinez,3.88,0.225
595879,Javier Baez,0,4,7,0.243,593372,Carlos Martinez,3.88,0.225
471083,Miguel Montero,0,1,8,0.347,593372,Carlos Martinez,3.88,0.225
450314,Ben Zobrist,1,1,9,0.223,593372,Carlos Martinez,3.88,0.225
656941,Kyle Schwarber,0,4,1,0.179,425794,Adam Wainwright,5.31,0.331
664023,Ian Happ,2,4,2,0.429,425794,Adam Wainwright,5.31,0.331
519203,Anthony Rizzo,0,4,3,0.213,425794,Adam Wainwright,5.31,0.331
608365,Addison Russell,1,4,4,0.226,425794,Adam Wainwright,5.31,0.331
575929,Willson Contreras,0,1,5,0.226,425794,Adam Wainwright,5.31,0.331
600303,Tommy La Stella,1,4,6,0.286,425794,Adam Wainwright,5.31,0.331
595879,Javier Baez,0,3,7,0.236,425794,Adam Wainwright,5.31,0.331
600869,Jeimer Candelario,0,1,8,0.059,425794,Adam Wainwright,5.31,0.331
488846,Brian Duensing,0,0,9,0.0,425794,Adam Wainwright,5.31,0.331
451584,Wade Davis,0,0,1,0.0,276520,Bronson Arroyo,6.31,0.271
592178,Kris Bryant,2,5,2,0.305,276520,Bronson Arroyo,6.31,0.271
