batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
434658,Rajai Davis,2,5,1,0.196,527048,Martin Perez,3.6,0.321
489267,Adam Rosales,1,4,2,0.304,527048,Martin Perez,3.6,0.321
461858,Trevor Plouffe,1,4,3,0.213,527048,Martin Perez,3.6,0.321
501981,Khris Davis,2,4,4,0.321,527048,Martin Perez,3.6,0.321
592387,Ryon Healy,2,4,5,0.226,527048,Martin Perez,3.6,0.321
572033,Josh Phegley,1,4,6,0.214,527048,Martin Perez,3.6,0.321
475174,Yonder Alonso,2,4,7,0.275,527048,Martin Perez,3.6,0.321
640461,Chad Pinder,2,4,8,0.5,527048,Martin Perez,3.6,0.321
543094,Jaff Decker,1,4,9,0.385,527048,Martin Perez,3.6,0.321
433586,Santiago Casilla,0,0,1,0.0,572020,James Paxton,1.78,0.185
489267,Adam Rosales,1,4,2,0.296,572020,James Paxton,1.78,0.185
476704,Jed Lowrie,2,4,3,0.264,572020,James Paxton,1.78,0.185
501981,Khris Davis,0,4,4,0.31,572020,James Paxton,1.78,0.185
475174,Yonder Alonso,0,0,5,0.275,572020,James Paxton,1.78,0.185
461858,Trevor Plouffe,1,4,6,0.216,572020,James Paxton,1.78,0.185
459964,Matt Joyce,0,2,7,0.15,572020,James Paxton,1.78,0.185
572033,Josh Phegley,1,4,8,0.222,572020,James Paxton,1.78,0.185
543094,Jaff Decker,1,3,9,0.4,572020,James Paxton,1.78,0.185
543094,Jaff Decker,0,3,1,0.375,547874,Hisashi Iwakuma,5.31,0.25
475174,Yonder Alonso,2,4,2,0.295,547874,Hisashi Iwakuma,5.31,0.25
476704,Jed Lowrie,1,4,3,0.263,547874,Hisashi Iwakuma,5.31,0.25
501981,Khris Davis,0,4,4,0.295,547874,Hisashi Iwakuma,5.31,0.25
519390,Stephen Vogt,0,3,5,0.233,547874,Hisashi Iwakuma,5.31,0.25
592387,Ryon Healy,0,4,6,0.25,547874,Hisashi Iwakuma,5.31,0.25
459964,Matt Joyce,1,3,7,0.167,547874,Hisashi Iwakuma,5.31,0.25
461858,Trevor Plouffe,1,3,8,0.222,547874,Hisashi Iwakuma,5.31,0.25
489267,Adam Rosales,1,3,9,0.31,547874,Hisashi Iwakuma,5.31,0.25
489267,Adam Rosales,1,4,1,0.303,664641,Ariel Miranda,4.35,0.277
476704,Jed Lowrie,3,4,2,0.295,664641,Ariel Miranda,4.35,0.277
475174,Yonder Alonso,0,0,3,0.295,664641,Ariel Miranda,4.35,0.277
501981,Khris Davis,0,4,4,0.286,664641,Ariel Miranda,4.35,0.277
461858,Trevor Plouffe,1,4,5,0.224,664641,Ariel Miranda,4.35,0.277
572033,Josh Phegley,0,4,6,0.182,664641,Ariel Miranda,4.35,0.277
459964,Matt Joyce,1,4,7,0.174,664641,Ariel Miranda,4.35,0.277
640461,Chad Pinder,0,3,8,0.222,664641,Ariel Miranda,4.35,0.277
543094,Jaff Decker,0,3,9,0.333,664641,Ariel Miranda,4.35,0.277
543094,Jaff Decker,0,4,1,0.273,451596,Yovani Gallardo,4.84,0.308
640461,Chad Pinder,0,1,2,0.2,451596,Yovani Gallardo,4.84,0.308
519390,Stephen Vogt,1,4,3,0.234,451596,Yovani Gallardo,4.84,0.308
592387,Ryon Healy,2,4,4,0.279,451596,Yovani Gallardo,4.84,0.308
475174,Yonder Alonso,1,4,5,0.292,451596,Yovani Gallardo,4.84,0.308
461858,Trevor Plouffe,1,4,6,0.226,451596,Yovani Gallardo,4.84,0.308
459964,Matt Joyce,0,2,7,0.17,451596,Yovani Gallardo,4.84,0.308
489267,Adam Rosales,0,3,8,0.278,451596,Yovani Gallardo,4.84,0.308
621566,Matt Olson,0,3,9,0.0,451596,Yovani Gallardo,4.84,0.308
543094,Jaff Decker,1,4,1,0.28,500724,JC Ramirez,4.43,0.235
592387,Ryon Healy,0,5,2,0.26,500724,JC Ramirez,4.43,0.235
476704,Jed Lowrie,1,5,3,0.275,500724,JC Ramirez,4.43,0.235
501981,Khris Davis,0,4,4,0.273,500724,JC Ramirez,4.43,0.235
572033,Josh Phegley,1,1,5,0.217,500724,JC Ramirez,4.43,0.235
475174,Yonder Alonso,0,4,6,0.269,500724,JC Ramirez,4.43,0.235
461858,Trevor Plouffe,1,4,7,0.231,500724,JC Ramirez,4.43,0.235
459964,Matt Joyce,0,4,8,0.157,500724,JC Ramirez,4.43,0.235
489267,Adam Rosales,1,4,9,0.275,500724,JC Ramirez,4.43,0.235
543094,Jaff Decker,1,5,1,0.267,533167,Matt Shoemaker,4.73,0.242
476704,Jed Lowrie,2,5,2,0.284,533167,Matt Shoemaker,4.73,0.242
592387,Ryon Healy,0,5,3,0.244,533167,Matt Shoemaker,4.73,0.242
501981,Khris Davis,1,5,4,0.275,533167,Matt Shoemaker,4.73,0.242
519390,Stephen Vogt,1,4,5,0.222,533167,Matt Shoemaker,4.73,0.242
475174,Yonder Alonso,2,4,6,0.286,533167,Matt Shoemaker,4.73,0.242
461858,Trevor Plouffe,0,4,7,0.221,533167,Matt Shoemaker,4.73,0.242
459964,Matt Joyce,2,4,8,0.182,533167,Matt Shoemaker,4.73,0.242
489267,Adam Rosales,2,4,9,0.295,533167,Matt Shoemaker,4.73,0.242
534606,Ryan LaMarre,0,1,1,0.0,445060,Ricky Nolasco,4.13,0.27
459964,Matt Joyce,0,4,2,0.169,445060,Ricky Nolasco,4.13,0.27
476704,Jed Lowrie,1,4,3,0.286,445060,Ricky Nolasco,4.13,0.27
501981,Khris Davis,0,4,4,0.264,445060,Ricky Nolasco,4.13,0.27
475174,Yonder Alonso,1,4,5,0.288,445060,Ricky Nolasco,4.13,0.27
592387,Ryon Healy,1,4,6,0.244,445060,Ricky Nolasco,4.13,0.27
519390,Stephen Vogt,0,1,7,0.218,445060,Ricky Nolasco,4.13,0.27
572033,Josh Phegley,0,3,8,0.192,445060,Ricky Nolasco,4.13,0.27
489267,Adam Rosales,0,3,9,0.277,445060,Ricky Nolasco,4.13,0.27
543094,Jaff Decker,0,5,1,0.211,450203,Charlie Morton,4.5,0.268
459964,Matt Joyce,0,3,2,0.161,450203,Charlie Morton,4.5,0.268
476704,Jed Lowrie,2,4,3,0.296,450203,Charlie Morton,4.5,0.268
501981,Khris Davis,2,4,4,0.276,450203,Charlie Morton,4.5,0.268
475174,Yonder Alonso,1,4,5,0.286,450203,Charlie Morton,4.5,0.268
592387,Ryon Healy,1,4,6,0.244,450203,Charlie Morton,4.5,0.268
519390,Stephen Vogt,0,4,7,0.203,450203,Charlie Morton,4.5,0.268
461858,Trevor Plouffe,1,4,8,0.213,450203,Charlie Morton,4.5,0.268
640461,Chad Pinder,0,1,9,0.182,450203,Charlie Morton,4.5,0.268
543094,Jaff Decker,0,5,1,0.19,605397,Joe Musgrove,4.88,0.28
476704,Jed Lowrie,2,4,2,0.306,605397,Joe Musgrove,4.88,0.28
592387,Ryon Healy,1,4,3,0.244,605397,Joe Musgrove,4.88,0.28
501981,Khris Davis,1,4,4,0.275,605397,Joe Musgrove,4.88,0.28
475174,Yonder Alonso,1,4,5,0.284,605397,Joe Musgrove,4.88,0.28
461858,Trevor Plouffe,0,4,6,0.203,605397,Joe Musgrove,4.88,0.28
572033,Josh Phegley,1,1,7,0.222,605397,Joe Musgrove,4.88,0.28
489267,Adam Rosales,0,1,8,0.26,605397,Joe Musgrove,4.88,0.28
534606,Ryan LaMarre,0,4,9,0.0,605397,Joe Musgrove,4.88,0.28
489267,Adam Rosales,1,5,1,0.259,572971,Dallas Keuchel,1.21,0.164
475174,Yonder Alonso,0,2,2,0.279,572971,Dallas Keuchel,1.21,0.164
592387,Ryon Healy,1,4,3,0.245,572971,Dallas Keuchel,1.21,0.164
501981,Khris Davis,0,4,4,0.268,572971,Dallas Keuchel,1.21,0.164
476704,Jed Lowrie,0,4,5,0.292,572971,Dallas Keuchel,1.21,0.164
572033,Josh Phegley,1,4,6,0.226,572971,Dallas Keuchel,1.21,0.164
640461,Chad Pinder,1,4,7,0.235,572971,Dallas Keuchel,1.21,0.164
459964,Matt Joyce,1,4,8,0.167,572971,Dallas Keuchel,1.21,0.164
543094,Jaff Decker,0,1,9,0.19,572971,Dallas Keuchel,1.21,0.164
434658,Rajai Davis,1,4,1,0.217,429722,Ervin Santana,0.66,0.12
459964,Matt Joyce,0,4,2,0.162,429722,Ervin Santana,0.66,0.12
476704,Jed Lowrie,1,4,3,0.29,429722,Ervin Santana,0.66,0.12
501981,Khris Davis,0,4,4,0.259,429722,Ervin Santana,0.66,0.12
475174,Yonder Alonso,2,4,5,0.292,429722,Ervin Santana,0.66,0.12
592387,Ryon Healy,0,4,6,0.235,429722,Ervin Santana,0.66,0.12
519390,Stephen Vogt,1,4,7,0.212,429722,Ervin Santana,0.66,0.12
461858,Trevor Plouffe,1,4,8,0.209,429722,Ervin Santana,0.66,0.12
489267,Adam Rosales,0,4,9,0.241,429722,Ervin Santana,0.66,0.12
434658,Rajai Davis,1,5,1,0.215,502327,Hector Santiago,2.78,0.226
461858,Trevor Plouffe,0,5,2,0.2,502327,Hector Santiago,2.78,0.226
592387,Ryon Healy,0,4,3,0.228,502327,Hector Santiago,2.78,0.226
501981,Khris Davis,1,4,4,0.258,502327,Hector Santiago,2.78,0.226
519390,Stephen Vogt,0,1,5,0.209,502327,Hector Santiago,2.78,0.226
489267,Adam Rosales,1,4,6,0.246,502327,Hector Santiago,2.78,0.226
475174,Yonder Alonso,2,4,7,0.307,502327,Hector Santiago,2.78,0.226
476704,Jed Lowrie,0,1,8,0.29,502327,Hector Santiago,2.78,0.226
459964,Matt Joyce,2,4,9,0.181,502327,Hector Santiago,2.78,0.226
459964,Matt Joyce,2,6,1,0.197,502043,Kyle Gibson,8.2,0.342
476704,Jed Lowrie,2,6,2,0.296,502043,Kyle Gibson,8.2,0.342
501981,Khris Davis,1,6,3,0.253,502043,Kyle Gibson,8.2,0.342
475174,Yonder Alonso,0,5,4,0.295,502043,Kyle Gibson,8.2,0.342
461858,Trevor Plouffe,0,0,5,0.2,502043,Kyle Gibson,8.2,0.342
519390,Stephen Vogt,2,5,6,0.222,502043,Kyle Gibson,8.2,0.342
640461,Chad Pinder,2,5,7,0.304,502043,Kyle Gibson,8.2,0.342
434658,Rajai Davis,0,2,8,0.209,502043,Kyle Gibson,8.2,0.342
489267,Adam Rosales,1,4,9,0.246,502043,Kyle Gibson,8.2,0.342
434658,Rajai Davis,3,5,1,0.236,605242,Michael Fulmer,2.77,0.21
459964,Matt Joyce,0,5,2,0.185,605242,Michael Fulmer,2.77,0.21
476704,Jed Lowrie,1,4,3,0.297,605242,Michael Fulmer,2.77,0.21
501981,Khris Davis,1,4,4,0.253,605242,Michael Fulmer,2.77,0.21
475174,Yonder Alonso,2,4,5,0.305,605242,Michael Fulmer,2.77,0.21
519390,Stephen Vogt,0,4,6,0.211,605242,Michael Fulmer,2.77,0.21
461858,Trevor Plouffe,0,4,7,0.191,605242,Michael Fulmer,2.77,0.21
622194,Bruce Maxwell,0,4,8,0.25,605242,Michael Fulmer,2.77,0.21
489267,Adam Rosales,2,4,9,0.261,605242,Michael Fulmer,2.77,0.21
434658,Rajai Davis,0,4,1,0.224,519455,Jordan Zimmermann,6.21,0.311
476704,Jed Lowrie,1,4,2,0.298,519455,Jordan Zimmermann,6.21,0.311
501981,Khris Davis,0,4,3,0.243,519455,Jordan Zimmermann,6.21,0.311
475174,Yonder Alonso,2,4,4,0.314,519455,Jordan Zimmermann,6.21,0.311
592387,Ryon Healy,2,4,5,0.245,519455,Jordan Zimmermann,6.21,0.311
622194,Bruce Maxwell,0,1,6,0.25,519455,Jordan Zimmermann,6.21,0.311
459964,Matt Joyce,1,4,7,0.188,519455,Jordan Zimmermann,6.21,0.311
489267,Adam Rosales,1,4,8,0.26,519455,Jordan Zimmermann,6.21,0.311
543094,Jaff Decker,0,3,9,0.213,519455,Jordan Zimmermann,6.21,0.311
434658,Rajai Davis,1,5,1,0.225,596057,Daniel Norris,4.55,0.295
476704,Jed Lowrie,1,5,2,0.294,596057,Daniel Norris,4.55,0.295
501981,Khris Davis,2,5,3,0.25,596057,Daniel Norris,4.55,0.295
592387,Ryon Healy,2,5,4,0.257,596057,Daniel Norris,4.55,0.295
475174,Yonder Alonso,1,4,5,0.311,596057,Daniel Norris,4.55,0.295
461858,Trevor Plouffe,2,4,6,0.204,596057,Daniel Norris,4.55,0.295
459964,Matt Joyce,1,2,7,0.195,596057,Daniel Norris,4.55,0.295
489267,Adam Rosales,1,4,8,0.26,596057,Daniel Norris,4.55,0.295
622194,Bruce Maxwell,0,4,9,0.167,596057,Daniel Norris,4.55,0.295
459964,Matt Joyce,0,5,1,0.185,445060,Ricky Nolasco,4.31,0.277
476704,Jed Lowrie,2,5,2,0.298,445060,Ricky Nolasco,4.31,0.277
501981,Khris Davis,0,4,3,0.241,445060,Ricky Nolasco,4.31,0.277
475174,Yonder Alonso,0,4,4,0.298,445060,Ricky Nolasco,4.31,0.277
592387,Ryon Healy,0,4,5,0.248,445060,Ricky Nolasco,4.31,0.277
519390,Stephen Vogt,1,4,6,0.207,445060,Ricky Nolasco,4.31,0.277
461858,Trevor Plouffe,2,4,7,0.216,445060,Ricky Nolasco,4.31,0.277
543094,Jaff Decker,0,3,8,0.2,445060,Ricky Nolasco,4.31,0.277
489267,Adam Rosales,1,4,9,0.259,445060,Ricky Nolasco,4.31,0.277
434658,Rajai Davis,0,5,1,0.217,543542,Alex Meyer,7.62,0.28
476704,Jed Lowrie,0,5,2,0.286,543542,Alex Meyer,7.62,0.28
501981,Khris Davis,0,5,3,0.233,543542,Alex Meyer,7.62,0.28
475174,Yonder Alonso,2,4,4,0.309,543542,Alex Meyer,7.62,0.28
592387,Ryon Healy,1,4,5,0.248,543542,Alex Meyer,7.62,0.28
592192,Mark Canha,0,1,6,0.1,543542,Alex Meyer,7.62,0.28
461858,Trevor Plouffe,2,4,7,0.229,543542,Alex Meyer,7.62,0.28
519390,Stephen Vogt,0,0,8,0.207,543542,Alex Meyer,7.62,0.28
489267,Adam Rosales,1,4,9,0.262,543542,Alex Meyer,7.62,0.28
434658,Rajai Davis,0,4,1,0.207,445926,Jesse Chavez,4.29,0.248
461858,Trevor Plouffe,0,0,2,0.229,445926,Jesse Chavez,4.29,0.248
475174,Yonder Alonso,0,4,3,0.303,445926,Jesse Chavez,4.29,0.248
501981,Khris Davis,1,4,4,0.233,445926,Jesse Chavez,4.29,0.248
476704,Jed Lowrie,0,3,5,0.283,445926,Jesse Chavez,4.29,0.248
592192,Mark Canha,2,4,6,0.167,445926,Jesse Chavez,4.29,0.248
640461,Chad Pinder,1,4,7,0.29,445926,Jesse Chavez,4.29,0.248
519390,Stephen Vogt,0,2,8,0.205,445926,Jesse Chavez,4.29,0.248
489267,Adam Rosales,0,3,9,0.253,445926,Jesse Chavez,4.29,0.248
434658,Rajai Davis,1,4,1,0.209,488768,Andrew Cashner,2.43,0.212
592387,Ryon Healy,0,4,2,0.242,488768,Andrew Cashner,2.43,0.212
475174,Yonder Alonso,0,4,3,0.294,488768,Andrew Cashner,2.43,0.212
501981,Khris Davis,0,4,4,0.226,488768,Andrew Cashner,2.43,0.212
476704,Jed Lowrie,2,4,5,0.29,488768,Andrew Cashner,2.43,0.212
572033,Josh Phegley,0,2,6,0.194,488768,Andrew Cashner,2.43,0.212
461858,Trevor Plouffe,1,4,7,0.229,488768,Andrew Cashner,2.43,0.212
592192,Mark Canha,1,1,8,0.2,488768,Andrew Cashner,2.43,0.212
489267,Adam Rosales,1,3,9,0.256,488768,Andrew Cashner,2.43,0.212
434658,Rajai Davis,1,4,1,0.211,607259,Nick Martinez,5.04,0.275
459964,Matt Joyce,1,4,2,0.19,607259,Nick Martinez,5.04,0.275
476704,Jed Lowrie,1,4,3,0.289,607259,Nick Martinez,5.04,0.275
501981,Khris Davis,0,4,4,0.219,607259,Nick Martinez,5.04,0.275
475174,Yonder Alonso,2,4,5,0.302,607259,Nick Martinez,5.04,0.275
592387,Ryon Healy,2,4,6,0.25,607259,Nick Martinez,5.04,0.275
461858,Trevor Plouffe,1,4,7,0.23,607259,Nick Martinez,5.04,0.275
622194,Bruce Maxwell,1,4,8,0.211,607259,Nick Martinez,5.04,0.275
519390,Stephen Vogt,0,1,9,0.198,607259,Nick Martinez,5.04,0.275
434658,Rajai Davis,1,5,1,0.21,456167,A.J. Griffin,3.15,0.206
459964,Matt Joyce,3,5,2,0.21,456167,A.J. Griffin,3.15,0.206
476704,Jed Lowrie,1,5,3,0.286,456167,A.J. Griffin,3.15,0.206
475174,Yonder Alonso,0,4,4,0.291,456167,A.J. Griffin,3.15,0.206
592387,Ryon Healy,1,4,5,0.25,456167,A.J. Griffin,3.15,0.206
461858,Trevor Plouffe,1,4,6,0.233,456167,A.J. Griffin,3.15,0.206
622194,Bruce Maxwell,0,0,7,0.211,456167,A.J. Griffin,3.15,0.206
592192,Mark Canha,1,4,8,0.207,456167,A.J. Griffin,3.15,0.206
489267,Adam Rosales,1,4,9,0.271,456167,A.J. Griffin,3.15,0.206
459964,Matt Joyce,0,5,1,0.202,451596,Yovani Gallardo,4.53,0.26
476704,Jed Lowrie,0,5,2,0.277,451596,Yovani Gallardo,4.53,0.26
501981,Khris Davis,1,4,3,0.22,451596,Yovani Gallardo,4.53,0.26
