batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
595426,Brock Stassi,0,2,9,0.0,544931,Stephen Strasburg,3.21,0.212
514917,Cesar Hernandez,1,5,1,0.267,594798,Jacob deGrom,1.5,0.186
435062,Howie Kendrick,1,5,2,0.4,594798,Jacob deGrom,1.5,0.186
546318,Odubel Herrera,1,4,3,0.346,594798,Jacob deGrom,1.5,0.186
596748,Maikel Franco,2,4,4,0.2,594798,Jacob deGrom,1.5,0.186
459431,Michael Saunders,2,4,5,0.261,594798,Jacob deGrom,1.5,0.186
519237,Cameron Rupp,0,4,6,0.167,594798,Jacob deGrom,1.5,0.186
595426,Brock Stassi,1,4,7,0.125,594798,Jacob deGrom,1.5,0.186
520471,Freddy Galvis,1,4,8,0.28,594798,Jacob deGrom,1.5,0.186
537953,Daniel Nava,1,1,9,0.6,594798,Jacob deGrom,1.5,0.186
514917,Cesar Hernandez,2,5,1,0.286,518774,Matt Harvey,2.92,0.182
537953,Daniel Nava,1,1,2,0.667,518774,Matt Harvey,2.92,0.182
571437,Aaron Altherr,0,1,3,0.25,518774,Matt Harvey,2.92,0.182
596748,Maikel Franco,1,4,4,0.207,518774,Matt Harvey,2.92,0.182
459431,Michael Saunders,0,4,5,0.222,518774,Matt Harvey,2.92,0.182
433217,Andres Blanco,0,1,6,0.5,518774,Matt Harvey,2.92,0.182
519237,Cameron Rupp,0,4,7,0.143,518774,Matt Harvey,2.92,0.182
520471,Freddy Galvis,0,4,8,0.241,518774,Matt Harvey,2.92,0.182
595284,Andrew Knapp,1,1,9,0.333,518774,Matt Harvey,2.92,0.182
514917,Cesar Hernandez,2,4,1,0.308,554430,Zack Wheeler,7.45,0.263
435062,Howie Kendrick,0,4,2,0.355,554430,Zack Wheeler,7.45,0.263
546318,Odubel Herrera,0,4,3,0.313,554430,Zack Wheeler,7.45,0.263
596748,Maikel Franco,2,4,4,0.242,554430,Zack Wheeler,7.45,0.263
459431,Michael Saunders,0,4,5,0.2,554430,Zack Wheeler,7.45,0.263
433217,Andres Blanco,0,1,6,0.4,554430,Zack Wheeler,7.45,0.263
595284,Andrew Knapp,0,1,7,0.286,554430,Zack Wheeler,7.45,0.263
520471,Freddy Galvis,0,3,8,0.219,554430,Zack Wheeler,7.45,0.263
595426,Brock Stassi,1,2,9,0.182,554430,Zack Wheeler,7.45,0.263
514917,Cesar Hernandez,1,5,1,0.295,544931,Stephen Strasburg,3.0,0.208
435062,Howie Kendrick,1,4,2,0.343,544931,Stephen Strasburg,3.0,0.208
546318,Odubel Herrera,0,4,3,0.286,544931,Stephen Strasburg,3.0,0.208
596748,Maikel Franco,0,4,4,0.216,544931,Stephen Strasburg,3.0,0.208
459431,Michael Saunders,2,4,5,0.235,544931,Stephen Strasburg,3.0,0.208
491646,Jeanmar Gomez,0,0,6,0.0,544931,Stephen Strasburg,3.0,0.208
519237,Cameron Rupp,1,4,7,0.148,544931,Stephen Strasburg,3.0,0.208
520471,Freddy Galvis,0,4,8,0.194,544931,Stephen Strasburg,3.0,0.208
433217,Andres Blanco,0,1,9,0.333,544931,Stephen Strasburg,3.0,0.208
514917,Cesar Hernandez,2,4,1,0.313,543699,Tanner Roark,3.5,0.206
435062,Howie Kendrick,1,4,2,0.333,543699,Tanner Roark,3.5,0.206
546318,Odubel Herrera,1,4,3,0.282,543699,Tanner Roark,3.5,0.206
596748,Maikel Franco,0,4,4,0.195,543699,Tanner Roark,3.5,0.206
459431,Michael Saunders,1,4,5,0.237,543699,Tanner Roark,3.5,0.206
571830,Tommy Joseph,1,4,6,0.156,543699,Tanner Roark,3.5,0.206
595284,Andrew Knapp,0,3,7,0.2,543699,Tanner Roark,3.5,0.206
520471,Freddy Galvis,0,2,8,0.184,543699,Tanner Roark,3.5,0.206
276542,Joaquin Benoit,0,0,9,0.0,543699,Tanner Roark,3.5,0.206
514917,Cesar Hernandez,3,5,1,0.346,461829,Gio Gonzalez,1.33,0.247
537953,Daniel Nava,1,5,2,0.5,461829,Gio Gonzalez,1.33,0.247
596748,Maikel Franco,0,5,3,0.174,461829,Gio Gonzalez,1.33,0.247
571830,Tommy Joseph,1,4,4,0.167,461829,Gio Gonzalez,1.33,0.247
519237,Cameron Rupp,1,4,5,0.167,461829,Gio Gonzalez,1.33,0.247
571437,Aaron Altherr,1,4,6,0.25,461829,Gio Gonzalez,1.33,0.247
276542,Joaquin Benoit,0,0,7,0.0,461829,Gio Gonzalez,1.33,0.247
520471,Freddy Galvis,1,4,8,0.19,461829,Gio Gonzalez,1.33,0.247
459431,Michael Saunders,0,2,9,0.225,461829,Gio Gonzalez,1.33,0.247
514917,Cesar Hernandez,2,6,1,0.345,554430,Zack Wheeler,5.52,0.241
276542,Joaquin Benoit,0,0,2,0.0,554430,Zack Wheeler,5.52,0.241
546318,Odubel Herrera,2,6,3,0.289,554430,Zack Wheeler,5.52,0.241
596748,Maikel Franco,0,5,4,0.16,554430,Zack Wheeler,5.52,0.241
459431,Michael Saunders,2,5,5,0.244,554430,Zack Wheeler,5.52,0.241
571830,Tommy Joseph,1,5,6,0.175,554430,Zack Wheeler,5.52,0.241
519237,Cameron Rupp,0,3,7,0.156,554430,Zack Wheeler,5.52,0.241
520471,Freddy Galvis,1,5,8,0.191,554430,Zack Wheeler,5.52,0.241
571437,Aaron Altherr,1,1,9,0.308,554430,Zack Wheeler,5.52,0.241
514917,Cesar Hernandez,0,5,1,0.317,607229,Robert Gsellman,5.09,0.261
571437,Aaron Altherr,1,3,2,0.313,607229,Robert Gsellman,5.09,0.261
546318,Odubel Herrera,1,4,3,0.292,607229,Robert Gsellman,5.09,0.261
596748,Maikel Franco,0,4,4,0.148,607229,Robert Gsellman,5.09,0.261
459431,Michael Saunders,2,3,5,0.271,607229,Robert Gsellman,5.09,0.261
571830,Tommy Joseph,0,4,6,0.159,607229,Robert Gsellman,5.09,0.261
519237,Cameron Rupp,1,4,7,0.167,607229,Robert Gsellman,5.09,0.261
520471,Freddy Galvis,2,4,8,0.216,607229,Robert Gsellman,5.09,0.261
537953,Daniel Nava,0,0,9,0.375,607229,Robert Gsellman,5.09,0.261
514917,Cesar Hernandez,0,5,1,0.299,592789,Noah Syndergaard,1.73,0.23
537953,Daniel Nava,1,4,2,0.35,592789,Noah Syndergaard,1.73,0.23
546318,Odubel Herrera,0,5,3,0.264,592789,Noah Syndergaard,1.73,0.23
596748,Maikel Franco,2,5,4,0.172,592789,Noah Syndergaard,1.73,0.23
571437,Aaron Altherr,2,5,5,0.333,592789,Noah Syndergaard,1.73,0.23
571830,Tommy Joseph,3,4,6,0.208,592789,Noah Syndergaard,1.73,0.23
520471,Freddy Galvis,1,4,7,0.218,592789,Noah Syndergaard,1.73,0.23
595284,Andrew Knapp,1,4,8,0.214,592789,Noah Syndergaard,1.73,0.23
593576,Hector Neris,0,0,9,0.0,592789,Noah Syndergaard,1.73,0.23
514917,Cesar Hernandez,3,4,1,0.324,112526,Bartolo Colon,4.5,0.241
571437,Aaron Altherr,2,4,2,0.36,112526,Bartolo Colon,4.5,0.241
546318,Odubel Herrera,1,4,3,0.263,112526,Bartolo Colon,4.5,0.241
596748,Maikel Franco,0,4,4,0.164,112526,Bartolo Colon,4.5,0.241
459431,Michael Saunders,1,4,5,0.264,112526,Bartolo Colon,4.5,0.241
571830,Tommy Joseph,1,4,6,0.212,112526,Bartolo Colon,4.5,0.241
520471,Freddy Galvis,1,4,7,0.22,112526,Bartolo Colon,4.5,0.241
519237,Cameron Rupp,2,4,8,0.2,112526,Bartolo Colon,4.5,0.241
593576,Hector Neris,0,0,9,0.0,112526,Bartolo Colon,4.5,0.241
514917,Cesar Hernandez,2,5,1,0.329,448802,Jaime Garcia,4.24,0.25
571437,Aaron Altherr,2,5,2,0.379,448802,Jaime Garcia,4.24,0.25
546318,Odubel Herrera,2,5,3,0.274,448802,Jaime Garcia,4.24,0.25
596748,Maikel Franco,2,5,4,0.182,448802,Jaime Garcia,4.24,0.25
571830,Tommy Joseph,0,4,5,0.2,448802,Jaime Garcia,4.24,0.25
491646,Jeanmar Gomez,0,0,6,0.0,448802,Jaime Garcia,4.24,0.25
520471,Freddy Galvis,1,4,7,0.222,448802,Jaime Garcia,4.24,0.25
519237,Cameron Rupp,0,4,8,0.186,448802,Jaime Garcia,4.24,0.25
595426,Brock Stassi,1,1,9,0.158,448802,Jaime Garcia,4.24,0.25
514917,Cesar Hernandez,2,4,1,0.338,592314,Mike Foltynewicz,3.2,0.25
571437,Aaron Altherr,1,4,2,0.364,592314,Mike Foltynewicz,3.2,0.25
546318,Odubel Herrera,1,4,3,0.273,592314,Mike Foltynewicz,3.2,0.25
596748,Maikel Franco,0,4,4,0.171,592314,Mike Foltynewicz,3.2,0.25
537953,Daniel Nava,1,4,5,0.391,592314,Mike Foltynewicz,3.2,0.25
595426,Brock Stassi,1,4,6,0.174,592314,Mike Foltynewicz,3.2,0.25
520471,Freddy Galvis,1,3,7,0.227,592314,Mike Foltynewicz,3.2,0.25
595284,Andrew Knapp,0,3,8,0.176,592314,Mike Foltynewicz,3.2,0.25
593576,Hector Neris,0,0,9,0.0,592314,Mike Foltynewicz,3.2,0.25
514917,Cesar Hernandez,0,4,1,0.321,612672,Wei-Yin Chen,4.71,0.256
571437,Aaron Altherr,1,4,2,0.361,612672,Wei-Yin Chen,4.71,0.256
546318,Odubel Herrera,1,4,3,0.271,612672,Wei-Yin Chen,4.71,0.256
596748,Maikel Franco,3,4,4,0.203,612672,Wei-Yin Chen,4.71,0.256
571830,Tommy Joseph,1,4,5,0.203,612672,Wei-Yin Chen,4.71,0.256
459431,Michael Saunders,1,4,6,0.262,612672,Wei-Yin Chen,4.71,0.256
519237,Cameron Rupp,0,4,7,0.17,612672,Wei-Yin Chen,4.71,0.256
520471,Freddy Galvis,2,4,8,0.243,612672,Wei-Yin Chen,4.71,0.256
593576,Hector Neris,0,0,9,0.0,612672,Wei-Yin Chen,4.71,0.256
593576,Hector Neris,0,0,1,0.0,450172,Edinson Volquez,4.44,0.284
520471,Freddy Galvis,2,4,2,0.257,450172,Edinson Volquez,4.44,0.284
546318,Odubel Herrera,0,4,3,0.257,450172,Edinson Volquez,4.44,0.284
596748,Maikel Franco,2,4,4,0.221,450172,Edinson Volquez,4.44,0.284
459431,Michael Saunders,1,4,5,0.262,450172,Edinson Volquez,4.44,0.284
571437,Aaron Altherr,0,1,6,0.351,450172,Edinson Volquez,4.44,0.284
595426,Brock Stassi,1,3,7,0.192,450172,Edinson Volquez,4.44,0.284
595284,Andrew Knapp,1,3,8,0.211,450172,Edinson Volquez,4.44,0.284
514917,Cesar Hernandez,0,1,9,0.321,450172,Edinson Volquez,4.44,0.284
514917,Cesar Hernandez,1,4,1,0.318,628317,Kenta Maeda,6.58,0.284
520471,Freddy Galvis,2,4,2,0.269,628317,Kenta Maeda,6.58,0.284
546318,Odubel Herrera,1,4,3,0.256,628317,Kenta Maeda,6.58,0.284
596748,Maikel Franco,0,3,4,0.213,628317,Kenta Maeda,6.58,0.284
491646,Jeanmar Gomez,0,0,5,0.0,628317,Kenta Maeda,6.58,0.284
571437,Aaron Altherr,0,4,6,0.317,628317,Kenta Maeda,6.58,0.284
571830,Tommy Joseph,0,4,7,0.19,628317,Kenta Maeda,6.58,0.284
519237,Cameron Rupp,1,4,8,0.18,628317,Kenta Maeda,6.58,0.284
537953,Daniel Nava,0,0,9,0.346,628317,Kenta Maeda,6.58,0.284
514917,Cesar Hernandez,2,5,1,0.326,435221,Brandon McCarthy,3.1,0.245
520471,Freddy Galvis,1,4,2,0.268,435221,Brandon McCarthy,3.1,0.245
546318,Odubel Herrera,1,5,3,0.256,435221,Brandon McCarthy,3.1,0.245
596748,Maikel Franco,2,5,4,0.224,435221,Brandon McCarthy,3.1,0.245
459431,Michael Saunders,1,5,5,0.257,435221,Brandon McCarthy,3.1,0.245
570257,Joely Rodriguez,0,0,6,0.0,435221,Brandon McCarthy,3.1,0.245
595426,Brock Stassi,1,5,7,0.194,435221,Brandon McCarthy,3.1,0.245
595284,Andrew Knapp,3,4,8,0.304,435221,Brandon McCarthy,3.1,0.245
571437,Aaron Altherr,0,0,9,0.317,435221,Brandon McCarthy,3.1,0.245
514917,Cesar Hernandez,1,5,1,0.323,547943,Hyun Jin Ryu,4.05,0.267
520471,Freddy Galvis,1,4,2,0.271,547943,Hyun Jin Ryu,4.05,0.267
537953,Daniel Nava,0,4,3,0.344,547943,Hyun Jin Ryu,4.05,0.267
596748,Maikel Franco,0,4,4,0.213,547943,Hyun Jin Ryu,4.05,0.267
591693,Edubray Ramos,0,0,5,0.0,547943,Hyun Jin Ryu,4.05,0.267
459431,Michael Saunders,0,4,6,0.244,547943,Hyun Jin Ryu,4.05,0.267
571830,Tommy Joseph,0,4,7,0.179,547943,Hyun Jin Ryu,4.05,0.267
519237,Cameron Rupp,3,4,8,0.222,547943,Hyun Jin Ryu,4.05,0.267
546318,Odubel Herrera,1,2,9,0.262,547943,Hyun Jin Ryu,4.05,0.267
514917,Cesar Hernandez,3,5,1,0.337,474463,Brett Anderson,6.23,0.308
571437,Aaron Altherr,2,5,2,0.313,474463,Brett Anderson,6.23,0.308
546318,Odubel Herrera,2,5,3,0.27,474463,Brett Anderson,6.23,0.308
596748,Maikel Franco,0,4,4,0.207,474463,Brett Anderson,6.23,0.308
459431,Michael Saunders,2,5,5,0.253,474463,Brett Anderson,6.23,0.308
571830,Tommy Joseph,1,5,6,0.183,474463,Brett Anderson,6.23,0.308
520471,Freddy Galvis,1,4,7,0.273,474463,Brett Anderson,6.23,0.308
519237,Cameron Rupp,1,4,8,0.224,474463,Brett Anderson,6.23,0.308
450212,Pat Neshek,0,0,9,0.0,474463,Brett Anderson,6.23,0.308
514917,Cesar Hernandez,0,4,1,0.324,452657,Jon Lester,3.67,0.278
571437,Aaron Altherr,2,4,2,0.333,452657,Jon Lester,3.67,0.278
546318,Odubel Herrera,0,4,3,0.258,452657,Jon Lester,3.67,0.278
596748,Maikel Franco,0,4,4,0.2,452657,Jon Lester,3.67,0.278
459431,Michael Saunders,1,4,5,0.253,452657,Jon Lester,3.67,0.278
593576,Hector Neris,0,0,6,0.0,452657,Jon Lester,3.67,0.278
520471,Freddy Galvis,0,4,7,0.261,452657,Jon Lester,3.67,0.278
519237,Cameron Rupp,0,4,8,0.217,452657,Jon Lester,3.67,0.278
433217,Andres Blanco,0,2,9,0.231,452657,Jon Lester,3.67,0.278
514917,Cesar Hernandez,1,4,1,0.321,453562,Jake Arrieta,4.63,0.265
537953,Daniel Nava,0,4,2,0.306,453562,Jake Arrieta,4.63,0.265
571437,Aaron Altherr,1,4,3,0.327,453562,Jake Arrieta,4.63,0.265
596748,Maikel Franco,3,4,4,0.222,453562,Jake Arrieta,4.63,0.265
546318,Odubel Herrera,1,4,5,0.258,453562,Jake Arrieta,4.63,0.265
433217,Andres Blanco,0,1,6,0.214,453562,Jake Arrieta,4.63,0.265
520471,Freddy Galvis,0,3,7,0.255,453562,Jake Arrieta,4.63,0.265
595284,Andrew Knapp,1,4,8,0.296,453562,Jake Arrieta,4.63,0.265
571830,Tommy Joseph,0,2,9,0.187,453562,Jake Arrieta,4.63,0.265
514917,Cesar Hernandez,4,7,1,0.336,407793,John Lackey,5.14,0.282
571437,Aaron Altherr,2,7,2,0.333,407793,John Lackey,5.14,0.282
546318,Odubel Herrera,2,7,3,0.26,407793,John Lackey,5.14,0.282
596748,Maikel Franco,2,6,4,0.231,407793,John Lackey,5.14,0.282
571841,Ty Kelly,0,0,5,0.0,407793,John Lackey,5.14,0.282
570257,Joely Rodriguez,0,0,6,0.0,407793,John Lackey,5.14,0.282
519237,Cameron Rupp,3,6,7,0.242,407793,John Lackey,5.14,0.282
520471,Freddy Galvis,1,6,8,0.25,407793,John Lackey,5.14,0.282
595426,Brock Stassi,0,3,9,0.184,407793,John Lackey,5.14,0.282
514917,Cesar Hernandez,1,4,1,0.333,544931,Stephen Strasburg,2.66,0.22
571437,Aaron Altherr,1,5,2,0.328,544931,Stephen Strasburg,2.66,0.22
546318,Odubel Herrera,1,5,3,0.257,544931,Stephen Strasburg,2.66,0.22
596748,Maikel Franco,1,5,4,0.229,544931,Stephen Strasburg,2.66,0.22
571830,Tommy Joseph,2,4,5,0.207,544931,Stephen Strasburg,2.66,0.22
459431,Michael Saunders,2,4,6,0.253,544931,Stephen Strasburg,2.66,0.22
519237,Cameron Rupp,0,4,7,0.232,544931,Stephen Strasburg,2.66,0.22
520471,Freddy Galvis,0,4,8,0.245,544931,Stephen Strasburg,2.66,0.22
593576,Hector Neris,0,0,9,0.0,544931,Stephen Strasburg,2.66,0.22
514917,Cesar Hernandez,2,4,1,0.339,595918,A.J. Cole,1.5,0.3
643410,Mark Leiter Jr.,0,0,2,0.0,595918,A.J. Cole,1.5,0.3
546318,Odubel Herrera,0,3,3,0.25,595918,A.J. Cole,1.5,0.3
596748,Maikel Franco,0,4,4,0.223,595918,A.J. Cole,1.5,0.3
571830,Tommy Joseph,2,4,5,0.221,595918,A.J. Cole,1.5,0.3
459431,Michael Saunders,0,4,6,0.242,595918,A.J. Cole,1.5,0.3
520471,Freddy Galvis,1,4,7,0.248,595918,A.J. Cole,1.5,0.3
519237,Cameron Rupp,2,4,8,0.247,595918,A.J. Cole,1.5,0.3
537953,Daniel Nava,1,1,9,0.308,595918,A.J. Cole,1.5,0.3
514917,Cesar Hernandez,1,5,1,0.333,543699,Tanner Roark,3.46,0.221
537953,Daniel Nava,1,5,2,0.295,543699,Tanner Roark,3.46,0.221
546318,Odubel Herrera,2,5,3,0.256,543699,Tanner Roark,3.46,0.221
571437,Aaron Altherr,1,2,4,0.338,543699,Tanner Roark,3.46,0.221
592826,Vince Velasquez,1,1,5,0.25,543699,Tanner Roark,3.46,0.221
433217,Andres Blanco,1,3,6,0.235,543699,Tanner Roark,3.46,0.221
520471,Freddy Galvis,2,4,7,0.257,543699,Tanner Roark,3.46,0.221
595284,Andrew Knapp,0,4,8,0.267,543699,Tanner Roark,3.46,0.221
595426,Brock Stassi,1,3,9,0.182,543699,Tanner Roark,3.46,0.221
514917,Cesar Hernandez,1,5,1,0.331,664641,Ariel Miranda,5.2,0.264
571437,Aaron Altherr,2,5,2,0.343,664641,Ariel Miranda,5.2,0.264
546318,Odubel Herrera,2,5,3,0.264,664641,Ariel Miranda,5.2,0.264
593576,Hector Neris,0,0,4,0.0,664641,Ariel Miranda,5.2,0.264
459431,Michael Saunders,1,5,5,0.245,664641,Ariel Miranda,5.2,0.264
571830,Tommy Joseph,1,5,6,0.222,664641,Ariel Miranda,5.2,0.264
520471,Freddy Galvis,1,5,7,0.254,664641,Ariel Miranda,5.2,0.264
519237,Cameron Rupp,2,4,8,0.263,664641,Ariel Miranda,5.2,0.264
433217,Andres Blanco,0,0,9,0.235,664641,Ariel Miranda,5.2,0.264
514917,Cesar Hernandez,0,5,1,0.324,451596,Yovani Gallardo,4.58,0.273
546318,Odubel Herrera,1,5,2,0.262,451596,Yovani Gallardo,4.58,0.273
571437,Aaron Altherr,2,5,3,0.351,451596,Yovani Gallardo,4.58,0.273
596748,Maikel Franco,0,1,4,0.207,451596,Yovani Gallardo,4.58,0.273
571830,Tommy Joseph,3,5,5,0.242,451596,Yovani Gallardo,4.58,0.273
433217,Andres Blanco,1,5,6,0.227,451596,Yovani Gallardo,4.58,0.273
520471,Freddy Galvis,1,5,7,0.252,451596,Yovani Gallardo,4.58,0.273
595284,Andrew Knapp,1,4,8,0.281,451596,Yovani Gallardo,4.58,0.273
571841,Ty Kelly,1,1,9,0.25,451596,Yovani Gallardo,4.58,0.273
514917,Cesar Hernandez,1,5,1,0.324,543699,Tanner Roark,3.88,0.233
591693,Edubray Ramos,0,0,2,0.0,543699,Tanner Roark,3.88,0.233
571437,Aaron Altherr,0,5,3,0.338,543699,Tanner Roark,3.88,0.233
571830,Tommy Joseph,2,4,4,0.255,543699,Tanner Roark,3.88,0.233
459431,Michael Saunders,1,4,5,0.237,543699,Tanner Roark,3.88,0.233
596748,Maikel Franco,1,4,6,0.208,543699,Tanner Roark,3.88,0.233
519237,Cameron Rupp,1,4,7,0.263,543699,Tanner Roark,3.88,0.233
520471,Freddy Galvis,0,4,8,0.246,543699,Tanner Roark,3.88,0.233
537953,Daniel Nava,0,1,9,0.298,543699,Tanner Roark,3.88,0.233
514917,Cesar Hernandez,1,5,1,0.322,461829,Gio Gonzalez,2.47,0.227
593576,Hector Neris,0,0,2,0.0,461829,Gio Gonzalez,2.47,0.227
571437,Aaron Altherr,2,4,3,0.35,461829,Gio Gonzalez,2.47,0.227
571830,Tommy Joseph,1,4,4,0.255,461829,Gio Gonzalez,2.47,0.227
596748,Maikel Franco,1,4,5,0.209,461829,Gio Gonzalez,2.47,0.227
595284,Andrew Knapp,0,0,6,0.281,461829,Gio Gonzalez,2.47,0.227
520471,Freddy Galvis,0,4,7,0.24,461829,Gio Gonzalez,2.47,0.227
571841,Ty Kelly,1,4,8,0.333,461829,Gio Gonzalez,2.47,0.227
459431,Michael Saunders,0,1,9,0.235,461829,Gio Gonzalez,2.47,0.227
514917,Cesar Hernandez,0,5,1,0.311,453286,Max Scherzer,2.8,0.198
546318,Odubel Herrera,1,5,2,0.255,453286,Max Scherzer,2.8,0.198
571437,Aaron Altherr,0,4,3,0.333,453286,Max Scherzer,2.8,0.198
459431,Michael Saunders,2,4,4,0.246,453286,Max Scherzer,2.8,0.198
433217,Andres Blanco,1,4,5,0.231,453286,Max Scherzer,2.8,0.198
571830,Tommy Joseph,0,1,6,0.255,453286,Max Scherzer,2.8,0.198
520471,Freddy Galvis,2,4,7,0.248,453286,Max Scherzer,2.8,0.198
595284,Andrew Knapp,1,4,8,0.278,453286,Max Scherzer,2.8,0.198
450212,Pat Neshek,0,0,9,0.0,453286,Max Scherzer,2.8,0.198
514917,Cesar Hernandez,0,4,1,0.305,506433,Yu Darvish,2.76,0.199
546318,Odubel Herrera,1,4,2,0.255,506433,Yu Darvish,2.76,0.199
571437,Aaron Altherr,0,4,3,0.318,506433,Yu Darvish,2.76,0.199
571830,Tommy Joseph,1,4,4,0.255,506433,Yu Darvish,2.76,0.199
459431,Michael Saunders,0,4,5,0.238,506433,Yu Darvish,2.76,0.199
596748,Maikel Franco,1,4,6,0.212,506433,Yu Darvish,2.76,0.199
519237,Cameron Rupp,0,3,7,0.264,506433,Yu Darvish,2.76,0.199
520471,Freddy Galvis,1,3,8,0.25,506433,Yu Darvish,2.76,0.199
595426,Brock Stassi,0,3,9,0.216,506433,Yu Darvish,2.76,0.199
571841,Ty Kelly,0,1,1,0.273,488768,Andrew Cashner,2.45,0.231
546318,Odubel Herrera,0,4,2,0.248,488768,Andrew Cashner,2.45,0.231
571437,Aaron Altherr,1,3,3,0.319,488768,Andrew Cashner,2.45,0.231
571830,Tommy Joseph,2,4,4,0.264,488768,Andrew Cashner,2.45,0.231
459431,Michael Saunders,2,4,5,0.246,488768,Andrew Cashner,2.45,0.231
596748,Maikel Franco,1,4,6,0.213,488768,Andrew Cashner,2.45,0.231
537953,Daniel Nava,2,4,7,0.304,488768,Andrew Cashner,2.45,0.231
519237,Cameron Rupp,0,3,8,0.256,488768,Andrew Cashner,2.45,0.231
