batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
429665,Edwin Encarnacion,1,4,4,0.188,571946,Shelby Miller,5.06,0.227
608070,Jose Ramirez,0,4,5,0.143,571946,Shelby Miller,5.06,0.227
650490,Yandy Diaz,0,4,6,0.2,571946,Shelby Miller,5.06,0.227
571980,Tyler Naquin,2,4,7,0.444,571946,Shelby Miller,5.06,0.227
543228,Yan Gomes,1,4,8,0.083,571946,Shelby Miller,5.06,0.227
457706,Austin Jackson,0,1,9,0.286,571946,Shelby Miller,5.06,0.227
467793,Carlos Santana,1,4,1,0.333,425844,Zack Greinke,2.31,0.214
596019,Francisco Lindor,2,4,2,0.316,425844,Zack Greinke,2.31,0.214
446386,Brandon Guyer,0,1,3,0.333,425844,Zack Greinke,2.31,0.214
429665,Edwin Encarnacion,0,4,4,0.15,425844,Zack Greinke,2.31,0.214
608070,Jose Ramirez,2,4,5,0.222,425844,Zack Greinke,2.31,0.214
650490,Yandy Diaz,1,4,6,0.211,425844,Zack Greinke,2.31,0.214
571980,Tyler Naquin,0,3,7,0.333,425844,Zack Greinke,2.31,0.214
547379,Roberto Perez,0,3,8,0.2,425844,Zack Greinke,2.31,0.214
542888,Shawn Armstrong,0,0,9,0.0,425844,Zack Greinke,2.31,0.214
467793,Carlos Santana,0,5,1,0.269,571578,Patrick Corbin,1.8,0.275
596019,Francisco Lindor,1,5,2,0.292,571578,Patrick Corbin,1.8,0.275
592102,Cody Allen,0,0,3,0.0,571578,Patrick Corbin,1.8,0.275
429665,Edwin Encarnacion,2,4,4,0.217,571578,Patrick Corbin,1.8,0.275
608070,Jose Ramirez,0,4,5,0.182,571578,Patrick Corbin,1.8,0.275
650490,Yandy Diaz,1,4,6,0.217,571578,Patrick Corbin,1.8,0.275
543228,Yan Gomes,0,4,7,0.071,571578,Patrick Corbin,1.8,0.275
457706,Austin Jackson,1,4,8,0.273,571578,Patrick Corbin,1.8,0.275
501659,Abraham Almonte,1,1,9,0.25,571578,Patrick Corbin,1.8,0.275
467793,Carlos Santana,0,5,1,0.233,448306,James Shields,1.69,0.111
596019,Francisco Lindor,1,4,2,0.308,448306,James Shields,1.69,0.111
488726,Michael Brantley,1,5,3,0.25,448306,James Shields,1.69,0.111
429665,Edwin Encarnacion,0,4,4,0.185,448306,James Shields,1.69,0.111
608070,Jose Ramirez,1,4,5,0.2,448306,James Shields,1.69,0.111
650490,Yandy Diaz,1,4,6,0.222,448306,James Shields,1.69,0.111
571980,Tyler Naquin,0,4,7,0.235,448306,James Shields,1.69,0.111
543228,Yan Gomes,0,4,8,0.056,448306,James Shields,1.69,0.111
501659,Abraham Almonte,1,4,9,0.273,448306,James Shields,1.69,0.111
467793,Carlos Santana,1,4,1,0.235,502706,Derek Holland,1.5,0.119
596019,Francisco Lindor,2,4,2,0.333,502706,Derek Holland,1.5,0.119
488726,Michael Brantley,0,4,3,0.208,502706,Derek Holland,1.5,0.119
429665,Edwin Encarnacion,0,3,4,0.172,502706,Derek Holland,1.5,0.119
608070,Jose Ramirez,0,4,5,0.179,502706,Derek Holland,1.5,0.119
501659,Abraham Almonte,0,1,6,0.25,502706,Derek Holland,1.5,0.119
650490,Yandy Diaz,0,4,7,0.2,502706,Derek Holland,1.5,0.119
547379,Roberto Perez,0,4,8,0.111,502706,Derek Holland,1.5,0.119
457706,Austin Jackson,0,3,9,0.231,502706,Derek Holland,1.5,0.119
467793,Carlos Santana,0,5,1,0.205,456068,Miguel Gonzalez,4.22,0.333
596019,Francisco Lindor,1,5,2,0.324,456068,Miguel Gonzalez,4.22,0.333
488726,Michael Brantley,2,5,3,0.241,456068,Miguel Gonzalez,4.22,0.333
429665,Edwin Encarnacion,0,5,4,0.156,456068,Miguel Gonzalez,4.22,0.333
608070,Jose Ramirez,3,4,5,0.25,456068,Miguel Gonzalez,4.22,0.333
502082,Lonnie Chisenhall,1,5,6,0.2,456068,Miguel Gonzalez,4.22,0.333
650490,Yandy Diaz,2,4,7,0.242,456068,Miguel Gonzalez,4.22,0.333
501659,Abraham Almonte,2,4,8,0.313,456068,Miguel Gonzalez,4.22,0.333
543228,Yan Gomes,1,4,9,0.091,456068,Miguel Gonzalez,4.22,0.333
467793,Carlos Santana,0,5,1,0.186,596057,Daniel Norris,2.19,0.2
596019,Francisco Lindor,1,5,2,0.316,596057,Daniel Norris,2.19,0.2
446386,Brandon Guyer,0,4,3,0.125,596057,Daniel Norris,2.19,0.2
429665,Edwin Encarnacion,2,5,4,0.194,596057,Daniel Norris,2.19,0.2
608070,Jose Ramirez,2,5,5,0.27,596057,Daniel Norris,2.19,0.2
650490,Yandy Diaz,1,5,6,0.243,596057,Daniel Norris,2.19,0.2
501659,Abraham Almonte,0,5,7,0.25,596057,Daniel Norris,2.19,0.2
502082,Lonnie Chisenhall,1,1,8,0.333,596057,Daniel Norris,2.19,0.2
457706,Austin Jackson,1,5,9,0.25,596057,Daniel Norris,2.19,0.2
467793,Carlos Santana,3,6,1,0.224,434378,Justin Verlander,5.71,0.282
596019,Francisco Lindor,3,5,2,0.349,434378,Justin Verlander,5.71,0.282
488726,Michael Brantley,1,5,3,0.242,434378,Justin Verlander,5.71,0.282
429665,Edwin Encarnacion,1,5,4,0.2,434378,Justin Verlander,5.71,0.282
608070,Jose Ramirez,4,5,5,0.341,434378,Justin Verlander,5.71,0.282
502082,Lonnie Chisenhall,3,5,6,0.455,434378,Justin Verlander,5.71,0.282
492841,Michael Martinez,1,1,7,1.0,434378,Justin Verlander,5.71,0.282
501659,Abraham Almonte,2,5,8,0.28,434378,Justin Verlander,5.71,0.282
543228,Yan Gomes,0,5,9,0.074,434378,Justin Verlander,5.71,0.282
467793,Carlos Santana,0,4,1,0.208,571510,Matthew Boyd,3.77,0.25
596019,Francisco Lindor,2,4,2,0.362,571510,Matthew Boyd,3.77,0.25
488726,Michael Brantley,2,4,3,0.27,571510,Matthew Boyd,3.77,0.25
429665,Edwin Encarnacion,1,4,4,0.205,571510,Matthew Boyd,3.77,0.25
608070,Jose Ramirez,1,3,5,0.349,571510,Matthew Boyd,3.77,0.25
502082,Lonnie Chisenhall,0,1,6,0.417,571510,Matthew Boyd,3.77,0.25
650490,Yandy Diaz,1,4,7,0.25,571510,Matthew Boyd,3.77,0.25
457706,Austin Jackson,0,3,8,0.222,571510,Matthew Boyd,3.77,0.25
543228,Yan Gomes,0,3,9,0.067,571510,Matthew Boyd,3.77,0.25
467793,Carlos Santana,1,5,1,0.211,502043,Kyle Gibson,6.91,0.3
596019,Francisco Lindor,1,5,2,0.346,502043,Kyle Gibson,6.91,0.3
488726,Michael Brantley,1,5,3,0.268,502043,Kyle Gibson,6.91,0.3
429665,Edwin Encarnacion,1,5,4,0.204,502043,Kyle Gibson,6.91,0.3
608070,Jose Ramirez,2,4,5,0.362,502043,Kyle Gibson,6.91,0.3
502082,Lonnie Chisenhall,1,4,6,0.375,502043,Kyle Gibson,6.91,0.3
492841,Michael Martinez,0,0,7,1.0,502043,Kyle Gibson,6.91,0.3
501659,Abraham Almonte,0,3,8,0.25,502043,Kyle Gibson,6.91,0.3
543228,Yan Gomes,2,3,9,0.121,502043,Kyle Gibson,6.91,0.3
467793,Carlos Santana,2,5,1,0.226,461833,Phil Hughes,5.4,0.286
596019,Francisco Lindor,2,5,2,0.351,461833,Phil Hughes,5.4,0.286
446386,Brandon Guyer,0,0,3,0.158,461833,Phil Hughes,5.4,0.286
429665,Edwin Encarnacion,1,4,4,0.212,461833,Phil Hughes,5.4,0.286
608070,Jose Ramirez,2,5,5,0.365,461833,Phil Hughes,5.4,0.286
502082,Lonnie Chisenhall,1,4,6,0.35,461833,Phil Hughes,5.4,0.286
492841,Michael Martinez,0,0,7,1.0,461833,Phil Hughes,5.4,0.286
501659,Abraham Almonte,1,4,8,0.258,461833,Phil Hughes,5.4,0.286
547379,Roberto Perez,1,4,9,0.118,461833,Phil Hughes,5.4,0.286
467793,Carlos Santana,3,5,1,0.254,429722,Ervin Santana,0.64,0.099
596019,Francisco Lindor,0,5,2,0.328,429722,Ervin Santana,0.64,0.099
488726,Michael Brantley,1,5,3,0.286,429722,Ervin Santana,0.64,0.099
429665,Edwin Encarnacion,1,5,4,0.218,429722,Ervin Santana,0.64,0.099
608070,Jose Ramirez,0,5,5,0.345,429722,Ervin Santana,0.64,0.099
502082,Lonnie Chisenhall,1,5,6,0.333,429722,Ervin Santana,0.64,0.099
543228,Yan Gomes,1,2,7,0.143,429722,Ervin Santana,0.64,0.099
501659,Abraham Almonte,2,5,8,0.278,429722,Ervin Santana,0.64,0.099
492841,Michael Martinez,0,1,9,0.5,429722,Ervin Santana,0.64,0.099
467793,Carlos Santana,0,4,1,0.246,500779,Jose Quintana,6.17,0.27
596019,Francisco Lindor,1,4,2,0.323,500779,Jose Quintana,6.17,0.27
488726,Michael Brantley,2,4,3,0.302,500779,Jose Quintana,6.17,0.27
429665,Edwin Encarnacion,0,4,4,0.207,500779,Jose Quintana,6.17,0.27
608070,Jose Ramirez,0,4,5,0.322,500779,Jose Quintana,6.17,0.27
543401,Jason Kipnis,0,4,6,0.0,500779,Jose Quintana,6.17,0.27
502082,Lonnie Chisenhall,0,2,7,0.308,500779,Jose Quintana,6.17,0.27
457706,Austin Jackson,1,3,8,0.238,500779,Jose Quintana,6.17,0.27
543228,Yan Gomes,1,2,9,0.162,500779,Jose Quintana,6.17,0.27
467793,Carlos Santana,1,5,1,0.25,460059,Mike Pelfrey,4.15,0.235
596019,Francisco Lindor,0,4,2,0.304,460059,Mike Pelfrey,4.15,0.235
488726,Michael Brantley,2,5,3,0.31,460059,Mike Pelfrey,4.15,0.235
429665,Edwin Encarnacion,2,5,4,0.222,460059,Mike Pelfrey,4.15,0.235
608070,Jose Ramirez,1,5,5,0.313,460059,Mike Pelfrey,4.15,0.235
492841,Michael Martinez,0,1,6,0.333,460059,Mike Pelfrey,4.15,0.235
502082,Lonnie Chisenhall,1,4,7,0.31,460059,Mike Pelfrey,4.15,0.235
501659,Abraham Almonte,0,4,8,0.256,460059,Mike Pelfrey,4.15,0.235
543228,Yan Gomes,1,3,9,0.175,460059,Mike Pelfrey,4.15,0.235
467793,Carlos Santana,0,5,1,0.237,502706,Derek Holland,1.99,0.202
596019,Francisco Lindor,2,4,2,0.315,502706,Derek Holland,1.99,0.202
446386,Brandon Guyer,0,4,3,0.16,502706,Derek Holland,1.99,0.202
429665,Edwin Encarnacion,0,3,4,0.212,502706,Derek Holland,1.99,0.202
608070,Jose Ramirez,1,4,5,0.309,502706,Derek Holland,1.99,0.202
502082,Lonnie Chisenhall,1,1,6,0.333,502706,Derek Holland,1.99,0.202
501659,Abraham Almonte,0,4,7,0.238,502706,Derek Holland,1.99,0.202
543401,Jason Kipnis,0,1,8,0.143,502706,Derek Holland,1.99,0.202
543228,Yan Gomes,0,1,9,0.171,502706,Derek Holland,1.99,0.202
467793,Carlos Santana,1,4,1,0.241,572971,Dallas Keuchel,1.22,0.175
596019,Francisco Lindor,0,4,2,0.303,572971,Dallas Keuchel,1.22,0.175
488726,Michael Brantley,1,4,3,0.306,572971,Dallas Keuchel,1.22,0.175
429665,Edwin Encarnacion,0,4,4,0.203,572971,Dallas Keuchel,1.22,0.175
608070,Jose Ramirez,2,4,5,0.319,572971,Dallas Keuchel,1.22,0.175
543401,Jason Kipnis,0,4,6,0.091,572971,Dallas Keuchel,1.22,0.175
446386,Brandon Guyer,0,4,7,0.138,572971,Dallas Keuchel,1.22,0.175
543228,Yan Gomes,1,3,8,0.182,572971,Dallas Keuchel,1.22,0.175
457706,Austin Jackson,1,3,9,0.296,572971,Dallas Keuchel,1.22,0.175
467793,Carlos Santana,2,5,1,0.253,621121,Lance McCullers Jr.,4.34,0.264
596019,Francisco Lindor,1,4,2,0.304,621121,Lance McCullers Jr.,4.34,0.264
488726,Michael Brantley,2,4,3,0.318,621121,Lance McCullers Jr.,4.34,0.264
429665,Edwin Encarnacion,1,3,4,0.208,621121,Lance McCullers Jr.,4.34,0.264
608070,Jose Ramirez,1,4,5,0.32,621121,Lance McCullers Jr.,4.34,0.264
543401,Jason Kipnis,2,4,6,0.2,621121,Lance McCullers Jr.,4.34,0.264
502082,Lonnie Chisenhall,1,3,7,0.333,621121,Lance McCullers Jr.,4.34,0.264
501659,Abraham Almonte,0,4,8,0.227,621121,Lance McCullers Jr.,4.34,0.264
547379,Roberto Perez,0,4,9,0.115,621121,Lance McCullers Jr.,4.34,0.264
467793,Carlos Santana,0,4,1,0.241,571666,Mike Fiers,5.12,0.295
596019,Francisco Lindor,1,4,2,0.301,571666,Mike Fiers,5.12,0.295
488726,Michael Brantley,0,4,3,0.3,571666,Mike Fiers,5.12,0.295
429665,Edwin Encarnacion,1,4,4,0.213,571666,Mike Fiers,5.12,0.295
608070,Jose Ramirez,3,4,5,0.342,571666,Mike Fiers,5.12,0.295
543401,Jason Kipnis,1,4,6,0.211,571666,Mike Fiers,5.12,0.295
502082,Lonnie Chisenhall,0,4,7,0.306,571666,Mike Fiers,5.12,0.295
501659,Abraham Almonte,1,3,8,0.234,571666,Mike Fiers,5.12,0.295
543228,Yan Gomes,1,3,9,0.2,571666,Mike Fiers,5.12,0.295
467793,Carlos Santana,0,4,1,0.231,664641,Ariel Miranda,3.81,0.245
596019,Francisco Lindor,2,4,2,0.314,664641,Ariel Miranda,3.81,0.245
446386,Brandon Guyer,0,4,3,0.121,664641,Ariel Miranda,3.81,0.245
429665,Edwin Encarnacion,0,4,4,0.205,664641,Ariel Miranda,3.81,0.245
608070,Jose Ramirez,1,4,5,0.337,664641,Ariel Miranda,3.81,0.245
543401,Jason Kipnis,0,4,6,0.174,664641,Ariel Miranda,3.81,0.245
502082,Lonnie Chisenhall,0,1,7,0.297,664641,Ariel Miranda,3.81,0.245
501659,Abraham Almonte,1,3,8,0.24,664641,Ariel Miranda,3.81,0.245
543228,Yan Gomes,0,3,9,0.188,664641,Ariel Miranda,3.81,0.245
467793,Carlos Santana,0,4,1,0.223,451596,Yovani Gallardo,5.08,0.298
596019,Francisco Lindor,0,4,2,0.303,451596,Yovani Gallardo,5.08,0.298
488726,Michael Brantley,1,4,3,0.297,451596,Yovani Gallardo,5.08,0.298
429665,Edwin Encarnacion,1,4,4,0.21,451596,Yovani Gallardo,5.08,0.298
608070,Jose Ramirez,1,4,5,0.333,451596,Yovani Gallardo,5.08,0.298
543401,Jason Kipnis,0,4,6,0.148,451596,Yovani Gallardo,5.08,0.298
502082,Lonnie Chisenhall,1,3,7,0.3,451596,Yovani Gallardo,5.08,0.298
501659,Abraham Almonte,2,3,8,0.264,451596,Yovani Gallardo,5.08,0.298
543228,Yan Gomes,0,3,9,0.176,451596,Yovani Gallardo,5.08,0.298
467793,Carlos Santana,1,5,1,0.224,608328,Chase De Jong,11.05,0.387
492841,Michael Martinez,0,0,2,0.2,608328,Chase De Jong,11.05,0.387
446386,Brandon Guyer,1,1,3,0.147,608328,Chase De Jong,11.05,0.387
429665,Edwin Encarnacion,0,5,4,0.2,608328,Chase De Jong,11.05,0.387
608070,Jose Ramirez,1,5,5,0.33,608328,Chase De Jong,11.05,0.387
543401,Jason Kipnis,1,4,6,0.161,608328,Chase De Jong,11.05,0.387
502082,Lonnie Chisenhall,1,3,7,0.302,608328,Chase De Jong,11.05,0.387
501659,Abraham Almonte,3,4,8,0.298,608328,Chase De Jong,11.05,0.387
547379,Roberto Perez,3,4,9,0.2,608328,Chase De Jong,11.05,0.387
467793,Carlos Santana,1,5,1,0.223,596057,Daniel Norris,4.0,0.282
596019,Francisco Lindor,1,4,2,0.306,596057,Daniel Norris,4.0,0.282
488726,Michael Brantley,0,4,3,0.3,596057,Daniel Norris,4.0,0.282
429665,Edwin Encarnacion,2,4,4,0.213,596057,Daniel Norris,4.0,0.282
608070,Jose Ramirez,0,4,5,0.316,596057,Daniel Norris,4.0,0.282
446386,Brandon Guyer,1,4,6,0.158,596057,Daniel Norris,4.0,0.282
501659,Abraham Almonte,0,0,7,0.298,596057,Daniel Norris,4.0,0.282
547379,Roberto Perez,0,4,8,0.176,596057,Daniel Norris,4.0,0.282
492841,Michael Martinez,1,4,9,0.25,596057,Daniel Norris,4.0,0.282
467793,Carlos Santana,1,5,1,0.226,434378,Justin Verlander,4.21,0.232
596019,Francisco Lindor,0,5,2,0.294,434378,Justin Verlander,4.21,0.232
488726,Michael Brantley,1,4,3,0.298,434378,Justin Verlander,4.21,0.232
429665,Edwin Encarnacion,0,4,4,0.204,434378,Justin Verlander,4.21,0.232
608070,Jose Ramirez,1,4,5,0.32,434378,Justin Verlander,4.21,0.232
543401,Jason Kipnis,0,4,6,0.143,434378,Justin Verlander,4.21,0.232
502082,Lonnie Chisenhall,1,4,7,0.298,434378,Justin Verlander,4.21,0.232
501659,Abraham Almonte,0,4,8,0.279,434378,Justin Verlander,4.21,0.232
543228,Yan Gomes,2,4,9,0.2,434378,Justin Verlander,4.21,0.232
467793,Carlos Santana,0,5,1,0.216,571510,Matthew Boyd,3.78,0.244
596019,Francisco Lindor,2,4,2,0.302,571510,Matthew Boyd,3.78,0.244
488726,Michael Brantley,1,4,3,0.295,571510,Matthew Boyd,3.78,0.244
429665,Edwin Encarnacion,0,4,4,0.198,571510,Matthew Boyd,3.78,0.244
608070,Jose Ramirez,1,4,5,0.323,571510,Matthew Boyd,3.78,0.244
543401,Jason Kipnis,0,3,6,0.132,571510,Matthew Boyd,3.78,0.244
502082,Lonnie Chisenhall,0,0,7,0.298,571510,Matthew Boyd,3.78,0.244
501659,Abraham Almonte,0,4,8,0.262,571510,Matthew Boyd,3.78,0.244
543228,Yan Gomes,2,4,9,0.224,571510,Matthew Boyd,3.78,0.244
467793,Carlos Santana,0,4,1,0.209,434628,Jason Hammel,5.53,0.288
596019,Francisco Lindor,0,4,2,0.291,434628,Jason Hammel,5.53,0.288
488726,Michael Brantley,0,4,3,0.283,434628,Jason Hammel,5.53,0.288
429665,Edwin Encarnacion,2,4,4,0.21,434628,Jason Hammel,5.53,0.288
608070,Jose Ramirez,0,4,5,0.314,434628,Jason Hammel,5.53,0.288
543401,Jason Kipnis,2,3,6,0.171,434628,Jason Hammel,5.53,0.288
502082,Lonnie Chisenhall,0,3,7,0.28,434628,Jason Hammel,5.53,0.288
446386,Brandon Guyer,0,1,8,0.14,434628,Jason Hammel,5.53,0.288
547379,Roberto Perez,0,3,9,0.167,434628,Jason Hammel,5.53,0.288
467793,Carlos Santana,2,5,1,0.217,450306,Jason Vargas,1.19,0.217
596019,Francisco Lindor,1,5,2,0.287,450306,Jason Vargas,1.19,0.217
488726,Michael Brantley,2,5,3,0.289,450306,Jason Vargas,1.19,0.217
429665,Edwin Encarnacion,1,4,4,0.214,450306,Jason Vargas,1.19,0.217
608070,Jose Ramirez,1,4,5,0.311,450306,Jason Vargas,1.19,0.217
543401,Jason Kipnis,2,4,6,0.2,450306,Jason Vargas,1.19,0.217
502082,Lonnie Chisenhall,0,1,7,0.275,450306,Jason Vargas,1.19,0.217
543228,Yan Gomes,0,4,8,0.217,450306,Jason Vargas,1.19,0.217
501659,Abraham Almonte,0,4,9,0.239,450306,Jason Vargas,1.19,0.217
467793,Carlos Santana,3,4,1,0.234,518633,Danny Duffy,3.5,0.27
596019,Francisco Lindor,0,3,2,0.28,518633,Danny Duffy,3.5,0.27
502082,Lonnie Chisenhall,0,2,3,0.264,518633,Danny Duffy,3.5,0.27
429665,Edwin Encarnacion,1,4,4,0.217,518633,Danny Duffy,3.5,0.27
608070,Jose Ramirez,0,4,5,0.3,518633,Danny Duffy,3.5,0.27
543401,Jason Kipnis,0,4,6,0.184,518633,Danny Duffy,3.5,0.27
446386,Brandon Guyer,2,4,7,0.163,518633,Danny Duffy,3.5,0.27
543228,Yan Gomes,1,4,8,0.219,518633,Danny Duffy,3.5,0.27
501659,Abraham Almonte,0,2,9,0.236,518633,Danny Duffy,3.5,0.27
467793,Carlos Santana,2,4,1,0.242,573186,Marcus Stroman,3.38,0.287
596019,Francisco Lindor,2,4,2,0.287,573186,Marcus Stroman,3.38,0.287
543401,Jason Kipnis,0,4,3,0.17,573186,Marcus Stroman,3.38,0.287
429665,Edwin Encarnacion,2,4,4,0.229,573186,Marcus Stroman,3.38,0.287
608070,Jose Ramirez,1,4,5,0.298,573186,Marcus Stroman,3.38,0.287
502082,Lonnie Chisenhall,1,4,6,0.263,573186,Marcus Stroman,3.38,0.287
650490,Yandy Diaz,0,4,7,0.224,573186,Marcus Stroman,3.38,0.287
501659,Abraham Almonte,0,4,8,0.224,573186,Marcus Stroman,3.38,0.287
547379,Roberto Perez,0,3,9,0.158,573186,Marcus Stroman,3.38,0.287
467793,Carlos Santana,0,5,1,0.235,502211,Mike Bolsinger,3.18,0.15
596019,Francisco Lindor,1,5,2,0.283,502211,Mike Bolsinger,3.18,0.15
543401,Jason Kipnis,0,5,3,0.155,502211,Mike Bolsinger,3.18,0.15
429665,Edwin Encarnacion,0,5,4,0.223,502211,Mike Bolsinger,3.18,0.15
608070,Jose Ramirez,1,4,5,0.299,502211,Mike Bolsinger,3.18,0.15
492841,Michael Martinez,0,0,6,0.25,502211,Mike Bolsinger,3.18,0.15
446386,Brandon Guyer,0,0,7,0.163,502211,Mike Bolsinger,3.18,0.15
501659,Abraham Almonte,1,4,8,0.225,502211,Mike Bolsinger,3.18,0.15
543228,Yan Gomes,2,4,9,0.239,502211,Mike Bolsinger,3.18,0.15
467793,Carlos Santana,0,5,1,0.23,434538,Francisco Liriano,6.35,0.274
596019,Francisco Lindor,2,5,2,0.288,434538,Francisco Liriano,6.35,0.274
543401,Jason Kipnis,2,5,3,0.175,434538,Francisco Liriano,6.35,0.274
429665,Edwin Encarnacion,1,4,4,0.226,434538,Francisco Liriano,6.35,0.274
608070,Jose Ramirez,1,4,5,0.298,434538,Francisco Liriano,6.35,0.274
446386,Brandon Guyer,2,4,6,0.189,434538,Francisco Liriano,6.35,0.274
547379,Roberto Perez,0,2,7,0.15,434538,Francisco Liriano,6.35,0.274
502082,Lonnie Chisenhall,0,1,8,0.279,434538,Francisco Liriano,6.35,0.274
492841,Michael Martinez,2,3,9,0.364,434538,Francisco Liriano,6.35,0.274
467793,Carlos Santana,0,4,1,0.226,429722,Ervin Santana,1.5,0.129
596019,Francisco Lindor,0,4,2,0.279,429722,Ervin Santana,1.5,0.129
488726,Michael Brantley,2,4,3,0.294,429722,Ervin Santana,1.5,0.129
429665,Edwin Encarnacion,0,4,4,0.22,429722,Ervin Santana,1.5,0.129
543401,Jason Kipnis,0,4,5,0.164,429722,Ervin Santana,1.5,0.129
608070,Jose Ramirez,0,4,6,0.288,429722,Ervin Santana,1.5,0.129
502082,Lonnie Chisenhall,0,4,7,0.262,429722,Ervin Santana,1.5,0.129
543228,Yan Gomes,1,4,8,0.25,429722,Ervin Santana,1.5,0.129
446386,Brandon Guyer,0,2,9,0.182,429722,Ervin Santana,1.5,0.129
467793,Carlos Santana,1,4,1,0.227,621244,Jose Berrios,1.17,0.08
596019,Francisco Lindor,0,4,2,0.273,621244,Jose Berrios,1.17,0.08
488726,Michael Brantley,2,4,3,0.302,621244,Jose Berrios,1.17,0.08
429665,Edwin Encarnacion,0,4,4,0.213,621244,Jose Berrios,1.17,0.08
543401,Jason Kipnis,0,4,5,0.155,621244,Jose Berrios,1.17,0.08
608070,Jose Ramirez,0,3,6,0.281,621244,Jose Berrios,1.17,0.08
502082,Lonnie Chisenhall,0,2,7,0.254,621244,Jose Berrios,1.17,0.08
543228,Yan Gomes,0,3,8,0.24,621244,Jose Berrios,1.17,0.08
501659,Abraham Almonte,0,3,9,0.214,621244,Jose Berrios,1.17,0.08
543401,Jason Kipnis,4,5,1,0.197,502327,Hector Santiago,3.8,0.235
570481,Erik Gonzalez,1,1,2,1.0,502327,Hector Santiago,3.8,0.235
501659,Abraham Almonte,0,0,3,0.214,502327,Hector Santiago,3.8,0.235
429665,Edwin Encarnacion,0,5,4,0.206,502327,Hector Santiago,3.8,0.235
467793,Carlos Santana,1,4,5,0.228,502327,Hector Santiago,3.8,0.235
608070,Jose Ramirez,1,4,6,0.28,502327,Hector Santiago,3.8,0.235
543706,Daniel Robertson,1,4,7,0.25,502327,Hector Santiago,3.8,0.235
502082,Lonnie Chisenhall,2,4,8,0.275,502327,Hector Santiago,3.8,0.235
547379,Roberto Perez,1,4,9,0.159,502327,Hector Santiago,3.8,0.235
543401,Jason Kipnis,1,5,1,0.203,502042,Chris Archer,3.7,0.225
596019,Francisco Lindor,1,5,2,0.279,502042,Chris Archer,3.7,0.225
488726,Michael Brantley,1,5,3,0.287,502042,Chris Archer,3.7,0.225
467793,Carlos Santana,2,5,4,0.235,502042,Chris Archer,3.7,0.225
429665,Edwin Encarnacion,0,5,5,0.198,502042,Chris Archer,3.7,0.225
608070,Jose Ramirez,1,4,6,0.284,502042,Chris Archer,3.7,0.225
502082,Lonnie Chisenhall,1,4,7,0.282,502042,Chris Archer,3.7,0.225
543228,Yan Gomes,1,4,8,0.241,502042,Chris Archer,3.7,0.225
543706,Daniel Robertson,0,2,9,0.167,502042,Chris Archer,3.7,0.225
543401,Jason Kipnis,1,4,1,0.205,543606,Jake Odorizzi,3.16,0.195
