batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
400284,Chase Utley,1,5,6,0.143,450308,Jered Weaver,7.2,0.25
624577,Yasiel Puig,2,5,7,0.417,450308,Jered Weaver,7.2,0.25
605131,Austin Barnes,0,5,8,0.0,450308,Jered Weaver,7.2,0.25
475100,Scott Van Slyke,0,1,9,0.0,450308,Jered Weaver,7.2,0.25
523253,Logan Forsythe,0,4,1,0.167,607536,Kyle Freeland,1.5,0.19
408236,Adrian Gonzalez,0,1,2,0.333,607536,Kyle Freeland,1.5,0.19
457759,Justin Turner,2,4,3,0.471,607536,Kyle Freeland,1.5,0.19
624577,Yasiel Puig,0,4,4,0.333,607536,Kyle Freeland,1.5,0.19
400284,Chase Utley,0,1,5,0.125,607536,Kyle Freeland,1.5,0.19
518735,Yasmani Grandal,0,3,6,0.133,607536,Kyle Freeland,1.5,0.19
608369,Corey Seager,1,2,7,0.333,607536,Kyle Freeland,1.5,0.19
592626,Joc Pederson,1,3,8,0.167,607536,Kyle Freeland,1.5,0.19
451661,Josh Fields,0,0,9,0.0,607536,Kyle Freeland,1.5,0.19
429711,Franklin Gutierrez,1,1,1,0.25,592351,Jon Gray,5.79,0.278
608369,Corey Seager,0,4,2,0.273,592351,Jon Gray,5.79,0.278
457759,Justin Turner,0,4,3,0.381,592351,Jon Gray,5.79,0.278
408236,Adrian Gonzalez,2,4,4,0.375,592351,Jon Gray,5.79,0.278
475100,Scott Van Slyke,0,2,5,0.143,592351,Jon Gray,5.79,0.278
518735,Yasmani Grandal,0,4,6,0.118,592351,Jon Gray,5.79,0.278
624577,Yasiel Puig,2,4,7,0.368,592351,Jon Gray,5.79,0.278
400284,Chase Utley,0,4,8,0.083,592351,Jon Gray,5.79,0.278
501822,Chris Hatcher,0,0,9,0.0,592351,Jon Gray,5.79,0.278
523253,Logan Forsythe,3,6,1,0.25,542881,Tyler Anderson,8.44,0.31
608369,Corey Seager,2,5,2,0.308,542881,Tyler Anderson,8.44,0.31
457759,Justin Turner,2,5,3,0.4,542881,Tyler Anderson,8.44,0.31
429711,Franklin Gutierrez,1,5,4,0.231,542881,Tyler Anderson,8.44,0.31
624577,Yasiel Puig,0,5,5,0.292,542881,Tyler Anderson,8.44,0.31
408236,Adrian Gonzalez,1,5,6,0.35,542881,Tyler Anderson,8.44,0.31
592626,Joc Pederson,2,3,7,0.25,542881,Tyler Anderson,8.44,0.31
605131,Austin Barnes,2,5,8,0.222,542881,Tyler Anderson,8.44,0.31
445276,Kenley Jansen,0,0,9,0.0,542881,Tyler Anderson,8.44,0.31
445276,Kenley Jansen,0,0,1,0.0,452657,Jon Lester,1.64,0.262
608369,Corey Seager,1,4,2,0.3,452657,Jon Lester,1.64,0.262
605131,Austin Barnes,0,0,3,0.222,452657,Jon Lester,1.64,0.262
400284,Chase Utley,0,1,4,0.077,452657,Jon Lester,1.64,0.262
624577,Yasiel Puig,0,4,5,0.259,452657,Jon Lester,1.64,0.262
408236,Adrian Gonzalez,0,3,6,0.304,452657,Jon Lester,1.64,0.262
518735,Yasmani Grandal,2,4,7,0.2,452657,Jon Lester,1.64,0.262
592626,Joc Pederson,1,4,8,0.25,452657,Jon Lester,1.64,0.262
592808,Andrew Toles,0,2,9,0.222,452657,Jon Lester,1.64,0.262
592808,Andrew Toles,2,5,1,0.261,407793,John Lackey,3.0,0.222
608369,Corey Seager,1,5,2,0.286,407793,John Lackey,3.0,0.222
523253,Logan Forsythe,0,4,3,0.258,407793,John Lackey,3.0,0.222
408236,Adrian Gonzalez,1,4,4,0.296,407793,John Lackey,3.0,0.222
518735,Yasmani Grandal,0,4,5,0.174,407793,John Lackey,3.0,0.222
571771,Enrique Hernandez,0,0,6,0.143,407793,John Lackey,3.0,0.222
400284,Chase Utley,0,4,7,0.063,407793,John Lackey,3.0,0.222
624577,Yasiel Puig,1,4,8,0.258,407793,John Lackey,3.0,0.222
445276,Kenley Jansen,0,0,9,0.0,407793,John Lackey,3.0,0.222
523253,Logan Forsythe,0,4,1,0.229,474463,Brett Anderson,0.84,0.2
608369,Corey Seager,1,4,2,0.282,474463,Brett Anderson,0.84,0.2
457759,Justin Turner,1,4,3,0.355,474463,Brett Anderson,0.84,0.2
624577,Yasiel Puig,1,4,4,0.265,474463,Brett Anderson,0.84,0.2
592808,Andrew Toles,0,2,5,0.24,474463,Brett Anderson,0.84,0.2
518735,Yasmani Grandal,1,4,6,0.185,474463,Brett Anderson,0.84,0.2
408236,Adrian Gonzalez,0,2,7,0.276,474463,Brett Anderson,0.84,0.2
592626,Joc Pederson,1,2,8,0.25,474463,Brett Anderson,0.84,0.2
605131,Austin Barnes,0,1,9,0.2,474463,Brett Anderson,0.84,0.2
592808,Andrew Toles,2,5,1,0.267,425844,Zack Greinke,4.32,0.292
608369,Corey Seager,2,5,2,0.31,425844,Zack Greinke,4.32,0.292
457759,Justin Turner,2,5,3,0.361,425844,Zack Greinke,4.32,0.292
408236,Adrian Gonzalez,1,5,4,0.265,425844,Zack Greinke,4.32,0.292
523253,Logan Forsythe,2,4,5,0.256,425844,Zack Greinke,4.32,0.292
518735,Yasmani Grandal,2,4,6,0.233,425844,Zack Greinke,4.32,0.292
592626,Joc Pederson,1,4,7,0.25,425844,Zack Greinke,4.32,0.292
624577,Yasiel Puig,1,3,8,0.278,425844,Zack Greinke,4.32,0.292
520980,Pedro Baez,0,0,9,0.0,425844,Zack Greinke,4.32,0.292
518735,Yasmani Grandal,0,1,1,0.226,571578,Patrick Corbin,2.81,0.303
608369,Corey Seager,2,4,2,0.333,571578,Patrick Corbin,2.81,0.303
457759,Justin Turner,1,3,3,0.359,571578,Patrick Corbin,2.81,0.303
624577,Yasiel Puig,3,4,4,0.333,571578,Patrick Corbin,2.81,0.303
408236,Adrian Gonzalez,0,5,5,0.237,571578,Patrick Corbin,2.81,0.303
572204,Trayce Thompson,0,5,6,0.0,571578,Patrick Corbin,2.81,0.303
571771,Enrique Hernandez,1,4,7,0.231,571578,Patrick Corbin,2.81,0.303
445276,Kenley Jansen,0,0,8,0.0,571578,Patrick Corbin,2.81,0.303
592626,Joc Pederson,0,1,9,0.241,571578,Patrick Corbin,2.81,0.303
592808,Andrew Toles,0,4,1,0.235,592836,Taijuan Walker,3.94,0.25
608369,Corey Seager,0,4,2,0.306,592836,Taijuan Walker,3.94,0.25
457759,Justin Turner,2,4,3,0.372,592836,Taijuan Walker,3.94,0.25
408236,Adrian Gonzalez,1,4,4,0.238,592836,Taijuan Walker,3.94,0.25
518735,Yasmani Grandal,1,4,5,0.242,592836,Taijuan Walker,3.94,0.25
592626,Joc Pederson,0,4,6,0.219,592836,Taijuan Walker,3.94,0.25
624577,Yasiel Puig,1,4,7,0.326,592836,Taijuan Walker,3.94,0.25
400284,Chase Utley,0,3,8,0.05,592836,Taijuan Walker,3.94,0.25
594795,Grant Dayton,0,0,9,0.0,592836,Taijuan Walker,3.94,0.25
523253,Logan Forsythe,0,3,1,0.295,592662,Robbie Ray,1.96,0.161
608369,Corey Seager,0,4,2,0.283,592662,Robbie Ray,1.96,0.161
457759,Justin Turner,1,4,3,0.37,592662,Robbie Ray,1.96,0.161
624577,Yasiel Puig,0,4,4,0.304,592662,Robbie Ray,1.96,0.161
518735,Yasmani Grandal,1,4,5,0.243,592662,Robbie Ray,1.96,0.161
571771,Enrique Hernandez,1,4,6,0.235,592662,Robbie Ray,1.96,0.161
592808,Andrew Toles,0,1,7,0.229,592662,Robbie Ray,1.96,0.161
408236,Adrian Gonzalez,1,2,8,0.25,592662,Robbie Ray,1.96,0.161
592626,Joc Pederson,0,2,9,0.206,592662,Robbie Ray,1.96,0.161
592808,Andrew Toles,1,2,1,0.243,607536,Kyle Freeland,4.91,0.296
608369,Corey Seager,1,5,2,0.281,607536,Kyle Freeland,4.91,0.296
457759,Justin Turner,1,4,3,0.36,607536,Kyle Freeland,4.91,0.296
624577,Yasiel Puig,1,5,4,0.294,607536,Kyle Freeland,4.91,0.296
518735,Yasmani Grandal,1,1,5,0.263,607536,Kyle Freeland,4.91,0.296
408236,Adrian Gonzalez,2,5,6,0.265,607536,Kyle Freeland,4.91,0.296
605131,Austin Barnes,0,4,7,0.167,607536,Kyle Freeland,4.91,0.296
592626,Joc Pederson,1,4,8,0.216,607536,Kyle Freeland,4.91,0.296
400284,Chase Utley,0,1,9,0.05,607536,Kyle Freeland,4.91,0.296
571771,Enrique Hernandez,2,4,1,0.25,542881,Tyler Anderson,7.32,0.3
608369,Corey Seager,1,4,2,0.279,542881,Tyler Anderson,7.32,0.3
624577,Yasiel Puig,0,4,3,0.273,542881,Tyler Anderson,7.32,0.3
408236,Adrian Gonzalez,1,4,4,0.269,542881,Tyler Anderson,7.32,0.3
518735,Yasmani Grandal,0,4,5,0.244,542881,Tyler Anderson,7.32,0.3
592808,Andrew Toles,0,1,6,0.237,542881,Tyler Anderson,7.32,0.3
592626,Joc Pederson,0,2,7,0.205,542881,Tyler Anderson,7.32,0.3
621035,Chris Taylor,2,3,8,0.667,542881,Tyler Anderson,7.32,0.3
445276,Kenley Jansen,0,0,9,0.0,542881,Tyler Anderson,7.32,0.3
518649,Brett Eibner,0,1,1,0.0,592836,Taijuan Walker,4.57,0.261
608369,Corey Seager,3,4,2,0.308,592836,Taijuan Walker,4.57,0.261
457759,Justin Turner,1,3,3,0.358,592836,Taijuan Walker,4.57,0.261
408236,Adrian Gonzalez,0,4,4,0.25,592836,Taijuan Walker,4.57,0.261
624577,Yasiel Puig,0,4,5,0.254,592836,Taijuan Walker,4.57,0.261
518735,Yasmani Grandal,1,4,6,0.25,592836,Taijuan Walker,4.57,0.261
592808,Andrew Toles,1,4,7,0.238,592836,Taijuan Walker,4.57,0.261
571771,Enrique Hernandez,0,1,8,0.24,592836,Taijuan Walker,4.57,0.261
475100,Scott Van Slyke,0,1,9,0.143,592836,Taijuan Walker,4.57,0.261
548389,Ross Stripling,0,0,1,0.0,592662,Robbie Ray,3.42,0.224
621035,Chris Taylor,2,5,2,0.625,592662,Robbie Ray,3.42,0.224
457759,Justin Turner,2,5,3,0.362,592662,Robbie Ray,3.42,0.224
624577,Yasiel Puig,1,5,4,0.254,592662,Robbie Ray,3.42,0.224
475100,Scott Van Slyke,1,4,5,0.16,592662,Robbie Ray,3.42,0.224
592626,Joc Pederson,0,4,6,0.213,592662,Robbie Ray,3.42,0.224
605131,Austin Barnes,2,4,7,0.238,592662,Robbie Ray,3.42,0.224
608369,Corey Seager,0,2,8,0.299,592662,Robbie Ray,3.42,0.224
592808,Andrew Toles,0,2,9,0.233,592662,Robbie Ray,3.42,0.224
571771,Enrique Hernandez,1,1,1,0.286,571946,Shelby Miller,4.09,0.23
608369,Corey Seager,2,5,2,0.314,571946,Shelby Miller,4.09,0.23
457759,Justin Turner,1,5,3,0.349,571946,Shelby Miller,4.09,0.23
408236,Adrian Gonzalez,2,4,4,0.279,571946,Shelby Miller,4.09,0.23
518735,Yasmani Grandal,1,4,5,0.25,571946,Shelby Miller,4.09,0.23
592808,Andrew Toles,1,4,6,0.239,571946,Shelby Miller,4.09,0.23
624577,Yasiel Puig,0,4,7,0.239,571946,Shelby Miller,4.09,0.23
400284,Chase Utley,0,4,8,0.036,571946,Shelby Miller,4.09,0.23
489265,Sergio Romo,0,0,9,0.0,571946,Shelby Miller,4.09,0.23
592808,Andrew Toles,0,4,1,0.22,430912,Matt Cain,2.42,0.205
608369,Corey Seager,1,4,2,0.311,430912,Matt Cain,2.42,0.205
457759,Justin Turner,1,4,3,0.343,430912,Matt Cain,2.42,0.205
518735,Yasmani Grandal,0,4,4,0.231,430912,Matt Cain,2.42,0.205
408236,Adrian Gonzalez,0,3,5,0.266,430912,Matt Cain,2.42,0.205
624577,Yasiel Puig,1,3,6,0.243,430912,Matt Cain,2.42,0.205
400284,Chase Utley,0,3,7,0.034,430912,Matt Cain,2.42,0.205
571771,Enrique Hernandez,1,3,8,0.29,430912,Matt Cain,2.42,0.205
489265,Sergio Romo,0,0,9,0.0,430912,Matt Cain,2.42,0.205
592808,Andrew Toles,0,2,1,0.212,621389,Ty Blach,4.22,0.2
608369,Corey Seager,1,4,2,0.312,621389,Ty Blach,4.22,0.2
457759,Justin Turner,2,4,3,0.352,621389,Ty Blach,4.22,0.2
624577,Yasiel Puig,1,4,4,0.247,621389,Ty Blach,4.22,0.2
445276,Kenley Jansen,0,0,5,0.0,621389,Ty Blach,4.22,0.2
518735,Yasmani Grandal,0,4,6,0.218,621389,Ty Blach,4.22,0.2
621035,Chris Taylor,1,4,7,0.462,621389,Ty Blach,4.22,0.2
641355,Cody Bellinger,1,4,8,0.333,621389,Ty Blach,4.22,0.2
475100,Scott Van Slyke,0,1,9,0.148,621389,Ty Blach,4.22,0.2
641355,Cody Bellinger,0,5,1,0.125,456501,Johnny Cueto,5.1,0.271
608369,Corey Seager,2,5,2,0.317,456501,Johnny Cueto,5.1,0.271
457759,Justin Turner,3,5,3,0.368,456501,Johnny Cueto,5.1,0.271
408236,Adrian Gonzalez,0,5,4,0.25,456501,Johnny Cueto,5.1,0.271
518735,Yasmani Grandal,1,5,5,0.217,456501,Johnny Cueto,5.1,0.271
624577,Yasiel Puig,2,4,6,0.263,456501,Johnny Cueto,5.1,0.271
400284,Chase Utley,1,4,7,0.061,456501,Johnny Cueto,5.1,0.271
592808,Andrew Toles,0,4,8,0.196,456501,Johnny Cueto,5.1,0.271
548389,Ross Stripling,0,0,9,0.0,456501,Johnny Cueto,5.1,0.271
571771,Enrique Hernandez,0,4,1,0.237,519043,Matt Moore,4.8,0.264
608369,Corey Seager,1,5,2,0.318,519043,Matt Moore,4.8,0.264
457759,Justin Turner,1,5,3,0.363,519043,Matt Moore,4.8,0.264
624577,Yasiel Puig,0,5,4,0.247,519043,Matt Moore,4.8,0.264
621035,Chris Taylor,1,5,5,0.389,519043,Matt Moore,4.8,0.264
501822,Chris Hatcher,0,0,6,0.0,519043,Matt Moore,4.8,0.264
400284,Chase Utley,1,1,7,0.088,519043,Matt Moore,4.8,0.264
518735,Yasmani Grandal,0,1,8,0.217,519043,Matt Moore,4.8,0.264
592808,Andrew Toles,1,2,9,0.207,519043,Matt Moore,4.8,0.264
592808,Andrew Toles,2,5,1,0.222,595191,Jerad Eickhoff,3.56,0.235
608369,Corey Seager,0,4,2,0.31,595191,Jerad Eickhoff,3.56,0.235
457759,Justin Turner,3,4,3,0.381,595191,Jerad Eickhoff,3.56,0.235
408236,Adrian Gonzalez,1,4,4,0.25,595191,Jerad Eickhoff,3.56,0.235
518735,Yasmani Grandal,0,3,5,0.206,595191,Jerad Eickhoff,3.56,0.235
400284,Chase Utley,1,4,6,0.105,595191,Jerad Eickhoff,3.56,0.235
641355,Cody Bellinger,2,4,7,0.231,595191,Jerad Eickhoff,3.56,0.235
571771,Enrique Hernandez,1,4,8,0.238,595191,Jerad Eickhoff,3.56,0.235
445276,Kenley Jansen,0,0,9,0.0,595191,Jerad Eickhoff,3.56,0.235
592808,Andrew Toles,1,4,1,0.224,621107,Zach Eflin,1.89,0.149
608369,Corey Seager,2,5,2,0.319,621107,Zach Eflin,1.89,0.149
408236,Adrian Gonzalez,2,5,3,0.259,621107,Zach Eflin,1.89,0.149
518735,Yasmani Grandal,0,4,4,0.194,621107,Zach Eflin,1.89,0.149
624577,Yasiel Puig,1,4,5,0.247,621107,Zach Eflin,1.89,0.149
641355,Cody Bellinger,2,4,6,0.294,621107,Zach Eflin,1.89,0.149
457759,Justin Turner,1,1,7,0.388,621107,Zach Eflin,1.89,0.149
621035,Chris Taylor,0,4,8,0.304,621107,Zach Eflin,1.89,0.149
605131,Austin Barnes,1,2,9,0.231,621107,Zach Eflin,1.89,0.149
592808,Andrew Toles,2,4,1,0.239,601713,Nick Pivetta,3.6,0.409
641355,Cody Bellinger,1,4,2,0.286,601713,Nick Pivetta,3.6,0.409
457759,Justin Turner,3,4,3,0.404,601713,Nick Pivetta,3.6,0.409
408236,Adrian Gonzalez,1,4,4,0.259,601713,Nick Pivetta,3.6,0.409
624577,Yasiel Puig,0,4,5,0.236,601713,Nick Pivetta,3.6,0.409
518735,Yasmani Grandal,3,4,6,0.225,601713,Nick Pivetta,3.6,0.409
621035,Chris Taylor,1,4,7,0.296,601713,Nick Pivetta,3.6,0.409
571771,Enrique Hernandez,1,4,8,0.234,601713,Nick Pivetta,3.6,0.409
445276,Kenley Jansen,0,0,9,0.0,601713,Nick Pivetta,3.6,0.409
592808,Andrew Toles,1,4,1,0.24,456501,Johnny Cueto,4.86,0.262
608369,Corey Seager,0,4,2,0.309,456501,Johnny Cueto,4.86,0.262
457759,Justin Turner,0,4,3,0.387,456501,Johnny Cueto,4.86,0.262
518735,Yasmani Grandal,0,4,4,0.213,456501,Johnny Cueto,4.86,0.262
408236,Adrian Gonzalez,1,4,5,0.258,456501,Johnny Cueto,4.86,0.262
641355,Cody Bellinger,2,4,6,0.32,456501,Johnny Cueto,4.86,0.262
624577,Yasiel Puig,0,4,7,0.226,456501,Johnny Cueto,4.86,0.262
400284,Chase Utley,0,3,8,0.114,456501,Johnny Cueto,4.86,0.262
451661,Josh Fields,0,0,9,0.0,456501,Johnny Cueto,4.86,0.262
571771,Enrique Hernandez,0,5,1,0.216,519043,Matt Moore,6.75,0.281
608369,Corey Seager,1,5,2,0.306,519043,Matt Moore,6.75,0.281
457759,Justin Turner,1,3,3,0.385,519043,Matt Moore,6.75,0.281
592808,Andrew Toles,1,2,4,0.247,519043,Matt Moore,6.75,0.281
621035,Chris Taylor,0,5,5,0.31,519043,Matt Moore,6.75,0.281
624577,Yasiel Puig,3,5,6,0.245,519043,Matt Moore,6.75,0.281
605131,Austin Barnes,0,5,7,0.207,519043,Matt Moore,6.75,0.281
641355,Cody Bellinger,2,4,8,0.345,519043,Matt Moore,6.75,0.281
501822,Chris Hatcher,0,0,9,0.0,519043,Matt Moore,6.75,0.281
592808,Andrew Toles,3,5,1,0.268,502188,Jeff Samardzija,5.03,0.241
608369,Corey Seager,0,5,2,0.291,502188,Jeff Samardzija,5.03,0.241
457759,Justin Turner,0,3,3,0.374,502188,Jeff Samardzija,5.03,0.241
518735,Yasmani Grandal,1,4,4,0.215,502188,Jeff Samardzija,5.03,0.241
641355,Cody Bellinger,0,4,5,0.303,502188,Jeff Samardzija,5.03,0.241
408236,Adrian Gonzalez,0,4,6,0.255,502188,Jeff Samardzija,5.03,0.241
624577,Yasiel Puig,0,4,7,0.235,502188,Jeff Samardzija,5.03,0.241
400284,Chase Utley,0,4,8,0.104,502188,Jeff Samardzija,5.03,0.241
429711,Franklin Gutierrez,1,1,9,0.294,502188,Jeff Samardzija,5.03,0.241
592808,Andrew Toles,1,5,1,0.264,468504,Jhoulys Chacin,5.26,0.258
608369,Corey Seager,1,5,2,0.29,468504,Jhoulys Chacin,5.26,0.258
571771,Enrique Hernandez,0,0,3,0.212,468504,Jhoulys Chacin,5.26,0.258
518735,Yasmani Grandal,1,5,4,0.214,468504,Jhoulys Chacin,5.26,0.258
641355,Cody Bellinger,3,5,5,0.342,468504,Jhoulys Chacin,5.26,0.258
592626,Joc Pederson,0,4,6,0.208,468504,Jhoulys Chacin,5.26,0.258
624577,Yasiel Puig,2,5,7,0.243,468504,Jhoulys Chacin,5.26,0.258
621035,Chris Taylor,2,2,8,0.375,468504,Jhoulys Chacin,5.26,0.258
451661,Josh Fields,0,0,9,0.0,468504,Jhoulys Chacin,5.26,0.258
621035,Chris Taylor,0,5,1,0.353,453385,Clayton Richard,4.87,0.316
608369,Corey Seager,1,5,2,0.286,453385,Clayton Richard,4.87,0.316
457759,Justin Turner,1,5,3,0.377,453385,Clayton Richard,4.87,0.316
592808,Andrew Toles,0,2,4,0.261,453385,Clayton Richard,4.87,0.316
641355,Cody Bellinger,2,5,5,0.357,453385,Clayton Richard,4.87,0.316
501822,Chris Hatcher,0,0,6,0.0,453385,Clayton Richard,4.87,0.316
624577,Yasiel Puig,1,4,7,0.243,453385,Clayton Richard,4.87,0.316
605131,Austin Barnes,2,4,8,0.242,453385,Clayton Richard,4.87,0.316
592626,Joc Pederson,0,0,9,0.208,453385,Clayton Richard,4.87,0.316
592808,Andrew Toles,2,5,1,0.269,592866,Trevor Williams,7.98,0.306
571771,Enrique Hernandez,1,2,2,0.228,592866,Trevor Williams,7.98,0.306
400284,Chase Utley,0,2,3,0.098,592866,Trevor Williams,7.98,0.306
641355,Cody Bellinger,0,5,4,0.326,592866,Trevor Williams,7.98,0.306
592626,Joc Pederson,3,5,5,0.241,592866,Trevor Williams,7.98,0.306
621035,Chris Taylor,3,5,6,0.395,592866,Trevor Williams,7.98,0.306
518735,Yasmani Grandal,2,5,7,0.225,592866,Trevor Williams,7.98,0.306
624577,Yasiel Puig,2,4,8,0.252,592866,Trevor Williams,7.98,0.306
571893,Adam Liberatore,0,0,9,0.0,592866,Trevor Williams,7.98,0.306
571771,Enrique Hernandez,0,1,1,0.224,467100,Ivan Nova,2.23,0.236
608369,Corey Seager,1,4,2,0.286,467100,Ivan Nova,2.23,0.236
457759,Justin Turner,1,5,3,0.372,467100,Ivan Nova,2.23,0.236
641355,Cody Bellinger,1,5,4,0.32,467100,Ivan Nova,2.23,0.236
592626,Joc Pederson,1,5,5,0.238,467100,Ivan Nova,2.23,0.236
548389,Ross Stripling,0,0,6,0.0,467100,Ivan Nova,2.23,0.236
621035,Chris Taylor,1,5,7,0.372,467100,Ivan Nova,2.23,0.236
624577,Yasiel Puig,1,5,8,0.25,467100,Ivan Nova,2.23,0.236
605131,Austin Barnes,1,1,9,0.265,467100,Ivan Nova,2.23,0.236
592626,Joc Pederson,0,4,1,0.224,641771,Chad Kuhl,5.81,0.293
608369,Corey Seager,1,4,2,0.285,641771,Chad Kuhl,5.81,0.293
457759,Justin Turner,0,4,3,0.365,641771,Chad Kuhl,5.81,0.293
641355,Cody Bellinger,1,4,4,0.315,641771,Chad Kuhl,5.81,0.293
518735,Yasmani Grandal,3,4,5,0.268,641771,Chad Kuhl,5.81,0.293
621035,Chris Taylor,0,4,6,0.348,641771,Chad Kuhl,5.81,0.293
475100,Scott Van Slyke,0,0,7,0.129,641771,Chad Kuhl,5.81,0.293
624577,Yasiel Puig,1,3,8,0.252,641771,Chad Kuhl,5.81,0.293
594795,Grant Dayton,0,0,9,0.0,641771,Chad Kuhl,5.81,0.293
592626,Joc Pederson,1,5,1,0.225,656546,Jeff Hoffman,5.4,0.259
571771,Enrique Hernandez,1,1,2,0.237,656546,Jeff Hoffman,5.4,0.259
518649,Brett Eibner,1,2,3,0.286,656546,Jeff Hoffman,5.4,0.259
641355,Cody Bellinger,2,5,4,0.322,656546,Jeff Hoffman,5.4,0.259
621035,Chris Taylor,1,5,5,0.333,656546,Jeff Hoffman,5.4,0.259
400284,Chase Utley,3,5,6,0.183,656546,Jeff Hoffman,5.4,0.259
624577,Yasiel Puig,0,5,7,0.242,656546,Jeff Hoffman,5.4,0.259
605131,Austin Barnes,1,4,8,0.27,656546,Jeff Hoffman,5.4,0.259
594795,Grant Dayton,0,0,9,0.0,656546,Jeff Hoffman,5.4,0.259
592626,Joc Pederson,2,5,1,0.237,543022,Tyler Chatwood,5.25,0.247
608369,Corey Seager,2,4,2,0.292,543022,Tyler Chatwood,5.25,0.247
457759,Justin Turner,0,4,3,0.352,543022,Tyler Chatwood,5.25,0.247
641355,Cody Bellinger,1,4,4,0.323,543022,Tyler Chatwood,5.25,0.247
518735,Yasmani Grandal,1,4,5,0.275,543022,Tyler Chatwood,5.25,0.247
621035,Chris Taylor,0,4,6,0.315,543022,Tyler Chatwood,5.25,0.247
445276,Kenley Jansen,0,0,7,0.0,543022,Tyler Chatwood,5.25,0.247
624577,Yasiel Puig,1,4,8,0.244,543022,Tyler Chatwood,5.25,0.247
571771,Enrique Hernandez,0,1,9,0.233,543022,Tyler Chatwood,5.25,0.247
621035,Chris Taylor,1,5,1,0.305,542881,Tyler Anderson,6.43,0.289
608369,Corey Seager,0,4,2,0.284,542881,Tyler Anderson,6.43,0.289
457759,Justin Turner,2,4,3,0.357,542881,Tyler Anderson,6.43,0.289
592626,Joc Pederson,0,1,4,0.234,542881,Tyler Anderson,6.43,0.289
571771,Enrique Hernandez,1,4,5,0.238,542881,Tyler Anderson,6.43,0.289
641355,Cody Bellinger,0,4,6,0.308,542881,Tyler Anderson,6.43,0.289
605131,Austin Barnes,1,4,7,0.275,542881,Tyler Anderson,6.43,0.289
518649,Brett Eibner,1,4,8,0.3,542881,Tyler Anderson,6.43,0.289
445276,Kenley Jansen,0,0,9,0.0,542881,Tyler Anderson,6.43,0.289
501822,Chris Hatcher,0,0,1,0.0,622608,Antonio Senzatela,3.31,0.24
608369,Corey Seager,1,5,2,0.283,622608,Antonio Senzatela,3.31,0.24
457759,Justin Turner,2,5,3,0.359,622608,Antonio Senzatela,3.31,0.24
641355,Cody Bellinger,2,5,4,0.319,622608,Antonio Senzatela,3.31,0.24
