batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
444432,Mark Trumbo,0,4,5,0.2,592717,Aaron Sanchez,4.38,0.229
570731,Jonathan Schoop,2,4,6,0.267,592717,Aaron Sanchez,4.38,0.229
502226,Craig Gentry,0,0,7,0.0,592717,Aaron Sanchez,4.38,0.229
429666,J.J. Hardy,1,4,8,0.2,592717,Aaron Sanchez,4.38,0.229
543376,Caleb Joseph,0,4,9,0.0,592717,Aaron Sanchez,4.38,0.229
452234,Seth Smith,1,4,1,0.28,462136,Marco Estrada,3.5,0.235
430945,Adam Jones,1,4,2,0.275,462136,Marco Estrada,3.5,0.235
592518,Manny Machado,1,4,3,0.171,462136,Marco Estrada,3.5,0.235
448801,Chris Davis,0,4,4,0.324,462136,Marco Estrada,3.5,0.235
444432,Mark Trumbo,0,4,5,0.179,462136,Marco Estrada,3.5,0.235
543376,Caleb Joseph,0,0,6,0.0,462136,Marco Estrada,3.5,0.235
547957,Hyun Soo Kim,1,4,7,0.294,462136,Marco Estrada,3.5,0.235
570731,Jonathan Schoop,1,3,8,0.273,462136,Marco Estrada,3.5,0.235
475247,Ryan Flaherty,0,3,9,0.0,462136,Marco Estrada,3.5,0.235
502226,Craig Gentry,2,5,1,0.118,457918,J.A. Happ,4.5,0.261
547957,Hyun Soo Kim,0,0,2,0.294,457918,J.A. Happ,4.5,0.261
592518,Manny Machado,1,5,3,0.175,457918,J.A. Happ,4.5,0.261
444432,Mark Trumbo,2,5,4,0.205,457918,J.A. Happ,4.5,0.261
448801,Chris Davis,1,5,5,0.317,457918,J.A. Happ,4.5,0.261
456078,Welington Castillo,0,5,6,0.314,457918,J.A. Happ,4.5,0.261
641820,Trey Mancini,3,5,7,0.364,457918,J.A. Happ,4.5,0.261
570731,Jonathan Schoop,2,5,8,0.289,457918,J.A. Happ,4.5,0.261
475247,Ryan Flaherty,0,0,9,0.0,457918,J.A. Happ,4.5,0.261
641820,Trey Mancini,0,1,1,0.348,276520,Bronson Arroyo,8.4,0.295
430945,Adam Jones,1,4,2,0.277,276520,Bronson Arroyo,8.4,0.295
592518,Manny Machado,0,4,3,0.159,276520,Bronson Arroyo,8.4,0.295
448801,Chris Davis,1,4,4,0.311,276520,Bronson Arroyo,8.4,0.295
444432,Mark Trumbo,2,4,5,0.229,276520,Bronson Arroyo,8.4,0.295
456078,Welington Castillo,2,4,6,0.333,276520,Bronson Arroyo,8.4,0.295
570731,Jonathan Schoop,1,4,7,0.286,276520,Bronson Arroyo,8.4,0.295
429666,J.J. Hardy,0,4,8,0.231,276520,Bronson Arroyo,8.4,0.295
547957,Hyun Soo Kim,0,1,9,0.278,276520,Bronson Arroyo,8.4,0.295
502226,Craig Gentry,0,0,1,0.111,607237,Amir Garrett,1.83,0.203
430945,Adam Jones,1,4,2,0.28,607237,Amir Garrett,1.83,0.203
592518,Manny Machado,1,3,3,0.17,607237,Amir Garrett,1.83,0.203
444432,Mark Trumbo,2,4,4,0.25,607237,Amir Garrett,1.83,0.203
448801,Chris Davis,0,4,5,0.286,607237,Amir Garrett,1.83,0.203
456078,Welington Castillo,1,4,6,0.326,607237,Amir Garrett,1.83,0.203
570731,Jonathan Schoop,1,4,7,0.283,607237,Amir Garrett,1.83,0.203
429666,J.J. Hardy,1,4,8,0.233,607237,Amir Garrett,1.83,0.203
542960,Brad Brach,0,0,9,0.0,607237,Amir Garrett,1.83,0.203
502226,Craig Gentry,0,0,1,0.111,444857,Scott Feldman,2.38,0.235
430945,Adam Jones,0,4,2,0.259,444857,Scott Feldman,2.38,0.235
592518,Manny Machado,1,4,3,0.176,444857,Scott Feldman,2.38,0.235
448801,Chris Davis,0,4,4,0.264,444857,Scott Feldman,2.38,0.235
444432,Mark Trumbo,1,4,5,0.255,444857,Scott Feldman,2.38,0.235
570731,Jonathan Schoop,1,4,6,0.28,444857,Scott Feldman,2.38,0.235
429666,J.J. Hardy,2,4,7,0.255,444857,Scott Feldman,2.38,0.235
543376,Caleb Joseph,0,4,8,0.0,444857,Scott Feldman,2.38,0.235
542960,Brad Brach,0,0,9,0.0,444857,Scott Feldman,2.38,0.235
502226,Craig Gentry,1,4,1,0.15,519141,Drew Pomeranz,4.6,0.23
430945,Adam Jones,1,4,2,0.259,519141,Drew Pomeranz,4.6,0.23
592518,Manny Machado,2,4,3,0.2,519141,Drew Pomeranz,4.6,0.23
444432,Mark Trumbo,1,4,4,0.254,519141,Drew Pomeranz,4.6,0.23
448801,Chris Davis,1,4,5,0.263,519141,Drew Pomeranz,4.6,0.23
456078,Welington Castillo,0,4,6,0.298,519141,Drew Pomeranz,4.6,0.23
641820,Trey Mancini,0,3,7,0.29,519141,Drew Pomeranz,4.6,0.23
570731,Jonathan Schoop,0,3,8,0.269,519141,Drew Pomeranz,4.6,0.23
429666,J.J. Hardy,0,3,9,0.24,519141,Drew Pomeranz,4.6,0.23
502226,Craig Gentry,1,4,1,0.167,453214,Steven Wright,8.66,0.412
430945,Adam Jones,1,4,2,0.258,453214,Steven Wright,8.66,0.412
592518,Manny Machado,1,4,3,0.203,453214,Steven Wright,8.66,0.412
444432,Mark Trumbo,0,4,4,0.242,453214,Steven Wright,8.66,0.412
448801,Chris Davis,1,4,5,0.262,453214,Steven Wright,8.66,0.412
641820,Trey Mancini,1,4,6,0.286,453214,Steven Wright,8.66,0.412
570731,Jonathan Schoop,2,3,7,0.291,453214,Steven Wright,8.66,0.412
429666,J.J. Hardy,1,4,8,0.241,453214,Steven Wright,8.66,0.412
543376,Caleb Joseph,2,3,9,0.133,453214,Steven Wright,8.66,0.412
547957,Hyun Soo Kim,1,2,1,0.261,593958,Eduardo Rodriguez,3.12,0.172
430945,Adam Jones,2,5,2,0.269,593958,Eduardo Rodriguez,3.12,0.172
592518,Manny Machado,1,5,3,0.206,593958,Eduardo Rodriguez,3.12,0.172
444432,Mark Trumbo,0,4,4,0.227,593958,Eduardo Rodriguez,3.12,0.172
448801,Chris Davis,1,4,5,0.27,593958,Eduardo Rodriguez,3.12,0.172
641820,Trey Mancini,0,4,6,0.256,593958,Eduardo Rodriguez,3.12,0.172
456078,Welington Castillo,1,4,7,0.294,593958,Eduardo Rodriguez,3.12,0.172
570731,Jonathan Schoop,0,4,8,0.276,593958,Eduardo Rodriguez,3.12,0.172
429666,J.J. Hardy,0,4,9,0.224,593958,Eduardo Rodriguez,3.12,0.172
452234,Seth Smith,1,3,1,0.276,502042,Chris Archer,3.94,0.252
430945,Adam Jones,3,4,2,0.3,502042,Chris Archer,3.94,0.252
592518,Manny Machado,0,4,3,0.197,502042,Chris Archer,3.94,0.252
448801,Chris Davis,0,4,4,0.258,502042,Chris Archer,3.94,0.252
444432,Mark Trumbo,0,4,5,0.214,502042,Chris Archer,3.94,0.252
456078,Welington Castillo,1,4,6,0.291,502042,Chris Archer,3.94,0.252
502226,Craig Gentry,0,0,7,0.16,502042,Chris Archer,3.94,0.252
570731,Jonathan Schoop,1,3,8,0.279,502042,Chris Archer,3.94,0.252
429666,J.J. Hardy,0,4,9,0.21,502042,Chris Archer,3.94,0.252
452234,Seth Smith,0,4,1,0.242,643493,Austin Pruitt,6.28,0.344
430945,Adam Jones,0,4,2,0.284,643493,Austin Pruitt,6.28,0.344
592518,Manny Machado,0,4,3,0.188,643493,Austin Pruitt,6.28,0.344
448801,Chris Davis,1,4,4,0.261,643493,Austin Pruitt,6.28,0.344
444432,Mark Trumbo,0,4,5,0.203,643493,Austin Pruitt,6.28,0.344
547957,Hyun Soo Kim,0,2,6,0.25,643493,Austin Pruitt,6.28,0.344
570731,Jonathan Schoop,1,3,7,0.281,643493,Austin Pruitt,6.28,0.344
429666,J.J. Hardy,0,3,8,0.2,643493,Austin Pruitt,6.28,0.344
543376,Caleb Joseph,0,3,9,0.111,643493,Austin Pruitt,6.28,0.344
452234,Seth Smith,2,6,1,0.263,502171,Alex Cobb,4.66,0.317
430945,Adam Jones,1,5,2,0.278,502171,Alex Cobb,4.66,0.317
592518,Manny Machado,2,5,3,0.205,502171,Alex Cobb,4.66,0.317
448801,Chris Davis,1,5,4,0.264,502171,Alex Cobb,4.66,0.317
444432,Mark Trumbo,0,5,5,0.19,502171,Alex Cobb,4.66,0.317
502226,Craig Gentry,0,0,6,0.16,502171,Alex Cobb,4.66,0.317
547957,Hyun Soo Kim,1,5,7,0.25,502171,Alex Cobb,4.66,0.317
570731,Jonathan Schoop,2,4,8,0.294,502171,Alex Cobb,4.66,0.317
475247,Ryan Flaherty,1,5,9,0.125,502171,Alex Cobb,4.66,0.317
572073,Joey Rickard,2,6,1,0.182,282332,CC Sabathia,4.34,0.25
430945,Adam Jones,2,6,2,0.286,282332,CC Sabathia,4.34,0.25
592518,Manny Machado,3,6,3,0.231,282332,CC Sabathia,4.34,0.25
444432,Mark Trumbo,3,6,4,0.212,282332,CC Sabathia,4.34,0.25
448801,Chris Davis,0,5,5,0.247,282332,CC Sabathia,4.34,0.25
456078,Welington Castillo,1,5,6,0.297,282332,CC Sabathia,4.34,0.25
502226,Craig Gentry,0,1,7,0.154,282332,CC Sabathia,4.34,0.25
570731,Jonathan Schoop,1,5,8,0.288,282332,CC Sabathia,4.34,0.25
429666,J.J. Hardy,2,5,9,0.214,282332,CC Sabathia,4.34,0.25
502226,Craig Gentry,1,1,1,0.185,501381,Michael Pineda,3.14,0.236
572073,Joey Rickard,0,1,2,0.167,501381,Michael Pineda,3.14,0.236
592518,Manny Machado,1,5,3,0.232,501381,Michael Pineda,3.14,0.236
641820,Trey Mancini,0,2,4,0.244,501381,Michael Pineda,3.14,0.236
444432,Mark Trumbo,0,5,5,0.202,501381,Michael Pineda,3.14,0.236
429666,J.J. Hardy,0,4,6,0.203,501381,Michael Pineda,3.14,0.236
547957,Hyun Soo Kim,1,4,7,0.257,501381,Michael Pineda,3.14,0.236
475247,Ryan Flaherty,1,1,8,0.222,501381,Michael Pineda,3.14,0.236
543376,Caleb Joseph,2,4,9,0.182,501381,Michael Pineda,3.14,0.236
572073,Joey Rickard,2,6,1,0.222,656756,Jordan Montgomery,4.15,0.275
430945,Adam Jones,3,6,2,0.309,656756,Jordan Montgomery,4.15,0.275
592518,Manny Machado,0,6,3,0.224,656756,Jordan Montgomery,4.15,0.275
444432,Mark Trumbo,1,6,4,0.202,656756,Jordan Montgomery,4.15,0.275
456078,Welington Castillo,3,6,5,0.314,656756,Jordan Montgomery,4.15,0.275
448801,Chris Davis,0,0,6,0.238,656756,Jordan Montgomery,4.15,0.275
570731,Jonathan Schoop,1,5,7,0.288,656756,Jordan Montgomery,4.15,0.275
502226,Craig Gentry,1,5,8,0.194,656756,Jordan Montgomery,4.15,0.275
429666,J.J. Hardy,0,5,9,0.195,656756,Jordan Montgomery,4.15,0.275
502226,Craig Gentry,0,0,1,0.194,519144,Rick Porcello,4.46,0.268
430945,Adam Jones,0,4,2,0.296,519144,Rick Porcello,4.46,0.268
592518,Manny Machado,1,4,3,0.225,519144,Rick Porcello,4.46,0.268
444432,Mark Trumbo,2,4,4,0.214,519144,Rick Porcello,4.46,0.268
448801,Chris Davis,0,3,5,0.229,519144,Rick Porcello,4.46,0.268
570731,Jonathan Schoop,2,4,6,0.298,519144,Rick Porcello,4.46,0.268
429666,J.J. Hardy,0,4,7,0.185,519144,Rick Porcello,4.46,0.268
572073,Joey Rickard,0,0,8,0.222,519144,Rick Porcello,4.46,0.268
543376,Caleb Joseph,1,4,9,0.192,519144,Rick Porcello,4.46,0.268
572073,Joey Rickard,0,4,1,0.182,519242,Chris Sale,1.38,0.166
430945,Adam Jones,0,4,2,0.284,519242,Chris Sale,1.38,0.166
592518,Manny Machado,1,4,3,0.226,519242,Chris Sale,1.38,0.166
444432,Mark Trumbo,0,4,4,0.206,519242,Chris Sale,1.38,0.166
448801,Chris Davis,0,4,5,0.221,519242,Chris Sale,1.38,0.166
570731,Jonathan Schoop,0,3,6,0.291,519242,Chris Sale,1.38,0.166
641820,Trey Mancini,1,3,7,0.222,519242,Chris Sale,1.38,0.166
429666,J.J. Hardy,1,3,8,0.19,519242,Chris Sale,1.38,0.166
543376,Caleb Joseph,0,3,9,0.172,519242,Chris Sale,1.38,0.166
572073,Joey Rickard,2,5,1,0.222,519141,Drew Pomeranz,4.0,0.234
547957,Hyun Soo Kim,0,1,2,0.25,519141,Drew Pomeranz,4.0,0.234
592518,Manny Machado,0,5,3,0.214,519141,Drew Pomeranz,4.0,0.234
444432,Mark Trumbo,0,4,4,0.2,519141,Drew Pomeranz,4.0,0.234
448801,Chris Davis,1,4,5,0.225,519141,Drew Pomeranz,4.0,0.234
570731,Jonathan Schoop,1,4,6,0.289,519141,Drew Pomeranz,4.0,0.234
641820,Trey Mancini,2,3,7,0.246,519141,Drew Pomeranz,4.0,0.234
429666,J.J. Hardy,2,4,8,0.205,519141,Drew Pomeranz,4.0,0.234
506747,Francisco Pena,0,1,9,0.0,519141,Drew Pomeranz,4.0,0.234
572073,Joey Rickard,0,1,1,0.214,452718,Kyle Kendrick,13.5,0.4
430945,Adam Jones,2,5,2,0.282,452718,Kyle Kendrick,13.5,0.4
592518,Manny Machado,2,5,3,0.223,452718,Kyle Kendrick,13.5,0.4
448801,Chris Davis,1,5,4,0.226,452718,Kyle Kendrick,13.5,0.4
444432,Mark Trumbo,2,5,5,0.211,452718,Kyle Kendrick,13.5,0.4
570731,Jonathan Schoop,3,5,6,0.305,452718,Kyle Kendrick,13.5,0.4
502226,Craig Gentry,0,0,7,0.188,452718,Kyle Kendrick,13.5,0.4
429666,J.J. Hardy,1,5,8,0.207,452718,Kyle Kendrick,13.5,0.4
543376,Caleb Joseph,1,5,9,0.189,452718,Kyle Kendrick,13.5,0.4
502226,Craig Gentry,0,0,1,0.188,456068,Miguel Gonzalez,3.18,0.265
430945,Adam Jones,0,4,2,0.272,456068,Miguel Gonzalez,3.18,0.265
592518,Manny Machado,1,4,3,0.224,456068,Miguel Gonzalez,3.18,0.265
448801,Chris Davis,3,4,4,0.25,456068,Miguel Gonzalez,3.18,0.265
444432,Mark Trumbo,2,4,5,0.221,456068,Miguel Gonzalez,3.18,0.265
570731,Jonathan Schoop,0,3,6,0.296,456068,Miguel Gonzalez,3.18,0.265
572073,Joey Rickard,1,1,7,0.241,456068,Miguel Gonzalez,3.18,0.265
429666,J.J. Hardy,0,4,8,0.198,456068,Miguel Gonzalez,3.18,0.265
543376,Caleb Joseph,0,4,9,0.171,456068,Miguel Gonzalez,3.18,0.265
502226,Craig Gentry,0,1,1,0.182,592229,Dylan Covey,8.28,0.349
430945,Adam Jones,1,5,2,0.269,592229,Dylan Covey,8.28,0.349
592518,Manny Machado,2,5,3,0.234,592229,Dylan Covey,8.28,0.349
448801,Chris Davis,1,4,4,0.25,592229,Dylan Covey,8.28,0.349
444432,Mark Trumbo,2,4,5,0.231,592229,Dylan Covey,8.28,0.349
572073,Joey Rickard,0,1,6,0.233,592229,Dylan Covey,8.28,0.349
475247,Ryan Flaherty,1,4,7,0.188,592229,Dylan Covey,8.28,0.349
429666,J.J. Hardy,1,4,8,0.2,592229,Dylan Covey,8.28,0.349
543376,Caleb Joseph,1,4,9,0.178,592229,Dylan Covey,8.28,0.349
572073,Joey Rickard,3,5,1,0.286,500779,Jose Quintana,4.46,0.258
430945,Adam Jones,1,5,2,0.268,500779,Jose Quintana,4.46,0.258
592518,Manny Machado,1,4,3,0.237,500779,Jose Quintana,4.46,0.258
502226,Craig Gentry,0,0,4,0.182,500779,Jose Quintana,4.46,0.258
448801,Chris Davis,0,3,5,0.245,500779,Jose Quintana,4.46,0.258
641820,Trey Mancini,3,4,6,0.297,500779,Jose Quintana,4.46,0.258
429666,J.J. Hardy,0,4,7,0.192,500779,Jose Quintana,4.46,0.258
543376,Caleb Joseph,0,1,8,0.174,500779,Jose Quintana,4.46,0.258
475247,Ryan Flaherty,0,4,9,0.15,500779,Jose Quintana,4.46,0.258
572073,Joey Rickard,1,5,1,0.275,461829,Gio Gonzalez,2.64,0.231
430945,Adam Jones,0,4,2,0.26,461829,Gio Gonzalez,2.64,0.231
592518,Manny Machado,0,4,3,0.229,461829,Gio Gonzalez,2.64,0.231
502226,Craig Gentry,0,0,4,0.182,461829,Gio Gonzalez,2.64,0.231
448801,Chris Davis,0,4,5,0.238,461829,Gio Gonzalez,2.64,0.231
641820,Trey Mancini,2,4,6,0.313,461829,Gio Gonzalez,2.64,0.231
570731,Jonathan Schoop,1,4,7,0.294,461829,Gio Gonzalez,2.64,0.231
429666,J.J. Hardy,1,4,8,0.196,461829,Gio Gonzalez,2.64,0.231
543376,Caleb Joseph,4,4,9,0.24,461829,Gio Gonzalez,2.64,0.231
572073,Joey Rickard,0,1,1,0.268,453286,Max Scherzer,2.59,0.175
430945,Adam Jones,2,6,2,0.263,453286,Max Scherzer,2.59,0.175
592518,Manny Machado,1,6,3,0.226,453286,Max Scherzer,2.59,0.175
448801,Chris Davis,1,6,4,0.239,453286,Max Scherzer,2.59,0.175
444432,Mark Trumbo,1,6,5,0.231,453286,Max Scherzer,2.59,0.175
475247,Ryan Flaherty,0,1,6,0.143,453286,Max Scherzer,2.59,0.175
502226,Craig Gentry,0,1,7,0.176,453286,Max Scherzer,2.59,0.175
429666,J.J. Hardy,2,5,8,0.205,453286,Max Scherzer,2.59,0.175
543376,Caleb Joseph,1,5,9,0.236,453286,Max Scherzer,2.59,0.175
502226,Craig Gentry,0,1,1,0.171,544931,Stephen Strasburg,3.28,0.237
430945,Adam Jones,1,5,2,0.263,544931,Stephen Strasburg,3.28,0.237
592518,Manny Machado,1,4,3,0.227,544931,Stephen Strasburg,3.28,0.237
448801,Chris Davis,1,4,4,0.239,544931,Stephen Strasburg,3.28,0.237
542960,Brad Brach,0,0,5,0.0,544931,Stephen Strasburg,3.28,0.237
570731,Jonathan Schoop,1,3,6,0.306,544931,Stephen Strasburg,3.28,0.237
429666,J.J. Hardy,1,4,7,0.209,544931,Stephen Strasburg,3.28,0.237
543376,Caleb Joseph,1,4,8,0.237,544931,Stephen Strasburg,3.28,0.237
572073,Joey Rickard,0,1,9,0.262,544931,Stephen Strasburg,3.28,0.237
572073,Joey Rickard,0,4,1,0.239,518633,Danny Duffy,3.38,0.276
430945,Adam Jones,1,4,2,0.262,518633,Danny Duffy,3.38,0.276
592518,Manny Machado,1,4,3,0.227,518633,Danny Duffy,3.38,0.276
444432,Mark Trumbo,1,4,4,0.241,518633,Danny Duffy,3.38,0.276
570731,Jonathan Schoop,1,4,5,0.304,518633,Danny Duffy,3.38,0.276
641820,Trey Mancini,1,4,6,0.293,518633,Danny Duffy,3.38,0.276
429666,J.J. Hardy,1,4,7,0.21,518633,Danny Duffy,3.38,0.276
543376,Caleb Joseph,3,3,8,0.274,518633,Danny Duffy,3.38,0.276
452234,Seth Smith,0,1,9,0.308,518633,Danny Duffy,3.38,0.276
452234,Seth Smith,1,4,1,0.309,501992,Nate Karns,4.46,0.234
430945,Adam Jones,1,4,2,0.262,501992,Nate Karns,4.46,0.234
592518,Manny Machado,1,4,3,0.228,501992,Nate Karns,4.46,0.234
448801,Chris Davis,1,4,4,0.239,501992,Nate Karns,4.46,0.234
444432,Mark Trumbo,0,4,5,0.234,501992,Nate Karns,4.46,0.234
570731,Jonathan Schoop,0,4,6,0.293,501992,Nate Karns,4.46,0.234
641820,Trey Mancini,0,4,7,0.282,501992,Nate Karns,4.46,0.234
429666,J.J. Hardy,0,4,8,0.203,501992,Nate Karns,4.46,0.234
506747,Francisco Pena,2,3,9,0.571,501992,Nate Karns,4.46,0.234
452234,Seth Smith,1,6,1,0.301,432934,Chris Young,7.27,0.342
570731,Jonathan Schoop,1,6,2,0.287,432934,Chris Young,7.27,0.342
592518,Manny Machado,0,5,3,0.221,432934,Chris Young,7.27,0.342
448801,Chris Davis,2,5,4,0.252,432934,Chris Young,7.27,0.342
444432,Mark Trumbo,1,5,5,0.233,432934,Chris Young,7.27,0.342
641820,Trey Mancini,1,2,6,0.288,432934,Chris Young,7.27,0.342
572073,Joey Rickard,1,5,7,0.235,432934,Chris Young,7.27,0.342
475247,Ryan Flaherty,3,5,8,0.24,432934,Chris Young,7.27,0.342
502226,Craig Gentry,0,0,9,0.162,432934,Chris Young,7.27,0.342
452234,Seth Smith,1,3,1,0.303,571510,Matthew Boyd,5.18,0.282
430945,Adam Jones,3,7,2,0.27,571510,Matthew Boyd,5.18,0.282
592518,Manny Machado,3,7,3,0.231,571510,Matthew Boyd,5.18,0.282
444432,Mark Trumbo,4,7,4,0.248,571510,Matthew Boyd,5.18,0.282
448801,Chris Davis,3,7,5,0.266,571510,Matthew Boyd,5.18,0.282
475247,Ryan Flaherty,0,1,6,0.231,571510,Matthew Boyd,5.18,0.282
456078,Welington Castillo,3,7,7,0.329,571510,Matthew Boyd,5.18,0.282
641820,Trey Mancini,2,7,8,0.287,571510,Matthew Boyd,5.18,0.282
429666,J.J. Hardy,1,7,9,0.2,571510,Matthew Boyd,5.18,0.282
572073,Joey Rickard,0,1,1,0.218,605242,Michael Fulmer,2.72,0.218
430945,Adam Jones,1,5,2,0.268,605242,Michael Fulmer,2.72,0.218
592518,Manny Machado,0,5,3,0.224,605242,Michael Fulmer,2.72,0.218
448801,Chris Davis,1,4,4,0.266,605242,Michael Fulmer,2.72,0.218
444432,Mark Trumbo,1,4,5,0.248,605242,Michael Fulmer,2.72,0.218
570731,Jonathan Schoop,2,4,6,0.282,605242,Michael Fulmer,2.72,0.218
456078,Welington Castillo,3,4,7,0.35,605242,Michael Fulmer,2.72,0.218
