batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
407845,Fernando Rodney,0,0,9,0.0,519043,Matt Moore,5.06,0.32
572041,AJ Pollock,1,5,1,0.421,502188,Jeff Samardzija,10.13,0.348
444482,David Peralta,2,5,2,0.154,502188,Jeff Samardzija,10.13,0.348
502671,Paul Goldschmidt,2,5,3,0.333,502188,Jeff Samardzija,10.13,0.348
571875,Jake Lamb,1,4,4,0.2,502188,Jeff Samardzija,10.13,0.348
572008,Chris Owings,0,4,5,0.313,502188,Jeff Samardzija,10.13,0.348
543302,Chris Herrmann,2,4,6,0.5,502188,Jeff Samardzija,10.13,0.348
518614,Daniel Descalso,1,4,7,0.286,502188,Jeff Samardzija,10.13,0.348
425772,Jeff Mathis,0,4,8,0.3,502188,Jeff Samardzija,10.13,0.348
543331,J.J. Hoover,0,0,9,0.0,502188,Jeff Samardzija,10.13,0.348
572041,AJ Pollock,0,5,1,0.333,458708,Josh Tomlin,11.57,0.35
444482,David Peralta,2,5,2,0.222,458708,Josh Tomlin,11.57,0.35
502671,Paul Goldschmidt,1,5,3,0.333,458708,Josh Tomlin,11.57,0.35
571875,Jake Lamb,2,4,4,0.263,458708,Josh Tomlin,11.57,0.35
630111,Yasmany Tomas,2,4,5,0.25,458708,Josh Tomlin,11.57,0.35
517414,Randall Delgado,0,0,6,0.0,458708,Josh Tomlin,11.57,0.35
455104,Chris Iannetta,0,4,7,0.125,458708,Josh Tomlin,11.57,0.35
605113,Nick Ahmed,1,4,8,0.333,458708,Josh Tomlin,11.57,0.35
518614,Daniel Descalso,0,2,9,0.25,458708,Josh Tomlin,11.57,0.35
572008,Chris Owings,1,5,1,0.286,545333,Trevor Bauer,6.35,0.304
407822,Jorge De La Rosa,0,0,2,0.0,545333,Trevor Bauer,6.35,0.304
518614,Daniel Descalso,0,1,3,0.25,545333,Trevor Bauer,6.35,0.304
571875,Jake Lamb,1,5,4,0.25,545333,Trevor Bauer,6.35,0.304
605113,Nick Ahmed,0,1,5,0.3,545333,Trevor Bauer,6.35,0.304
592273,Brandon Drury,3,4,6,0.526,545333,Trevor Bauer,6.35,0.304
571757,Jeremy Hazelbaker,3,4,7,1.0,545333,Trevor Bauer,6.35,0.304
425772,Jeff Mathis,1,4,8,0.286,545333,Trevor Bauer,6.35,0.304
543302,Chris Herrmann,1,1,9,0.6,545333,Trevor Bauer,6.35,0.304
572041,AJ Pollock,0,4,1,0.286,446372,Corey Kluber,5.25,0.255
444482,David Peralta,1,4,2,0.231,446372,Corey Kluber,5.25,0.255
502671,Paul Goldschmidt,2,4,3,0.346,446372,Corey Kluber,5.25,0.255
571875,Jake Lamb,1,4,4,0.25,446372,Corey Kluber,5.25,0.255
572008,Chris Owings,3,4,5,0.36,446372,Corey Kluber,5.25,0.255
407845,Fernando Rodney,0,0,6,0.0,446372,Corey Kluber,5.25,0.255
592273,Brandon Drury,0,3,7,0.476,446372,Corey Kluber,5.25,0.255
543302,Chris Herrmann,0,3,8,0.375,446372,Corey Kluber,5.25,0.255
571757,Jeremy Hazelbaker,0,1,9,0.857,446372,Corey Kluber,5.25,0.255
572041,AJ Pollock,0,4,1,0.25,519043,Matt Moore,2.7,0.212
572008,Chris Owings,1,4,2,0.345,519043,Matt Moore,2.7,0.212
502671,Paul Goldschmidt,0,4,3,0.3,519043,Matt Moore,2.7,0.212
571875,Jake Lamb,1,4,4,0.25,519043,Matt Moore,2.7,0.212
630111,Yasmany Tomas,1,4,5,0.333,519043,Matt Moore,2.7,0.212
592273,Brandon Drury,0,3,6,0.417,519043,Matt Moore,2.7,0.212
444482,David Peralta,0,2,7,0.214,519043,Matt Moore,2.7,0.212
425772,Jeff Mathis,1,3,8,0.294,519043,Matt Moore,2.7,0.212
605177,Andrew Chafin,0,0,9,0.0,519043,Matt Moore,2.7,0.212
572041,AJ Pollock,1,5,1,0.243,502188,Jeff Samardzija,6.75,0.277
444482,David Peralta,0,5,2,0.182,502188,Jeff Samardzija,6.75,0.277
502671,Paul Goldschmidt,1,4,3,0.303,502188,Jeff Samardzija,6.75,0.277
571875,Jake Lamb,2,5,4,0.286,502188,Jeff Samardzija,6.75,0.277
630111,Yasmany Tomas,2,5,5,0.345,502188,Jeff Samardzija,6.75,0.277
592273,Brandon Drury,0,4,6,0.357,502188,Jeff Samardzija,6.75,0.277
572008,Chris Owings,1,4,7,0.333,502188,Jeff Samardzija,6.75,0.277
455104,Chris Iannetta,1,4,8,0.167,502188,Jeff Samardzija,6.75,0.277
407845,Fernando Rodney,0,0,9,0.0,502188,Jeff Samardzija,6.75,0.277
572041,AJ Pollock,1,5,1,0.238,430912,Matt Cain,4.82,0.275
444482,David Peralta,2,4,2,0.216,430912,Matt Cain,4.82,0.275
502671,Paul Goldschmidt,0,4,3,0.27,430912,Matt Cain,4.82,0.275
571875,Jake Lamb,3,4,4,0.342,430912,Matt Cain,4.82,0.275
630111,Yasmany Tomas,0,4,5,0.323,430912,Matt Cain,4.82,0.275
592273,Brandon Drury,1,4,6,0.344,430912,Matt Cain,4.82,0.275
572008,Chris Owings,1,4,7,0.324,430912,Matt Cain,4.82,0.275
425772,Jeff Mathis,0,4,8,0.238,430912,Matt Cain,4.82,0.275
543302,Chris Herrmann,0,1,9,0.3,430912,Matt Cain,4.82,0.275
572041,AJ Pollock,0,4,1,0.217,477132,Clayton Kershaw,2.53,0.179
572008,Chris Owings,2,4,2,0.341,477132,Clayton Kershaw,2.53,0.179
502671,Paul Goldschmidt,0,4,3,0.256,477132,Clayton Kershaw,2.53,0.179
630111,Yasmany Tomas,0,4,4,0.286,477132,Clayton Kershaw,2.53,0.179
592273,Brandon Drury,0,4,5,0.306,477132,Clayton Kershaw,2.53,0.179
518614,Daniel Descalso,0,3,6,0.2,477132,Clayton Kershaw,2.53,0.179
605113,Nick Ahmed,1,3,7,0.308,477132,Clayton Kershaw,2.53,0.179
425772,Jeff Mathis,0,3,8,0.208,477132,Clayton Kershaw,2.53,0.179
455104,Chris Iannetta,1,1,9,0.231,477132,Clayton Kershaw,2.53,0.179
572041,AJ Pollock,0,1,1,0.213,628317,Kenta Maeda,7.07,0.288
444482,David Peralta,0,4,2,0.195,628317,Kenta Maeda,7.07,0.288
502671,Paul Goldschmidt,1,4,3,0.256,628317,Kenta Maeda,7.07,0.288
571875,Jake Lamb,1,4,4,0.333,628317,Kenta Maeda,7.07,0.288
407845,Fernando Rodney,0,0,5,0.0,628317,Kenta Maeda,7.07,0.288
518614,Daniel Descalso,0,4,6,0.167,628317,Kenta Maeda,7.07,0.288
605113,Nick Ahmed,2,4,7,0.353,628317,Kenta Maeda,7.07,0.288
543302,Chris Herrmann,0,4,8,0.2,628317,Kenta Maeda,7.07,0.288
572008,Chris Owings,0,0,9,0.341,628317,Kenta Maeda,7.07,0.288
572041,AJ Pollock,0,5,1,0.196,448179,Rich Hill,3.38,0.259
572008,Chris Owings,2,4,2,0.356,448179,Rich Hill,3.38,0.259
502671,Paul Goldschmidt,2,4,3,0.277,448179,Rich Hill,3.38,0.259
571875,Jake Lamb,0,4,4,0.318,448179,Rich Hill,3.38,0.259
407845,Fernando Rodney,0,0,5,0.0,448179,Rich Hill,3.38,0.259
592273,Brandon Drury,1,4,6,0.295,448179,Rich Hill,3.38,0.259
444482,David Peralta,0,4,7,0.178,448179,Rich Hill,3.38,0.259
455104,Chris Iannetta,1,4,8,0.25,448179,Rich Hill,3.38,0.259
571757,Jeremy Hazelbaker,0,1,9,0.5,448179,Rich Hill,3.38,0.259
572041,AJ Pollock,4,5,1,0.25,435221,Brandon McCarthy,2.12,0.228
444482,David Peralta,4,5,2,0.24,435221,Brandon McCarthy,2.12,0.228
502671,Paul Goldschmidt,0,5,3,0.265,435221,Brandon McCarthy,2.12,0.228
571875,Jake Lamb,1,5,4,0.313,435221,Brandon McCarthy,2.12,0.228
630111,Yasmany Tomas,0,4,5,0.273,435221,Brandon McCarthy,2.12,0.228
518614,Daniel Descalso,0,4,6,0.136,435221,Brandon McCarthy,2.12,0.228
572008,Chris Owings,0,4,7,0.333,435221,Brandon McCarthy,2.12,0.228
425772,Jeff Mathis,0,4,8,0.179,435221,Brandon McCarthy,2.12,0.228
407845,Fernando Rodney,0,0,9,0.0,435221,Brandon McCarthy,2.12,0.228
571757,Jeremy Hazelbaker,1,1,1,0.5,543054,Jarred Cosart,3.24,0.267
444482,David Peralta,2,6,2,0.255,543054,Jarred Cosart,3.24,0.267
543302,Chris Herrmann,0,1,3,0.176,543054,Jarred Cosart,3.24,0.267
452666,Tom Wilhelmsen,0,0,4,0.0,543054,Jarred Cosart,3.24,0.267
630111,Yasmany Tomas,2,5,5,0.286,543054,Jarred Cosart,3.24,0.267
592273,Brandon Drury,0,5,6,0.271,543054,Jarred Cosart,3.24,0.267
605113,Nick Ahmed,0,1,7,0.316,543054,Jarred Cosart,3.24,0.267
455104,Chris Iannetta,1,5,8,0.238,543054,Jarred Cosart,3.24,0.267
518614,Daniel Descalso,0,1,9,0.136,543054,Jarred Cosart,3.24,0.267
572041,AJ Pollock,2,4,1,0.286,468504,Jhoulys Chacin,4.7,0.253
444482,David Peralta,0,4,2,0.237,468504,Jhoulys Chacin,4.7,0.253
502671,Paul Goldschmidt,0,4,3,0.236,468504,Jhoulys Chacin,4.7,0.253
571875,Jake Lamb,1,4,4,0.304,468504,Jhoulys Chacin,4.7,0.253
592273,Brandon Drury,1,3,5,0.275,468504,Jhoulys Chacin,4.7,0.253
543302,Chris Herrmann,0,3,6,0.15,468504,Jhoulys Chacin,4.7,0.253
605113,Nick Ahmed,0,3,7,0.273,468504,Jhoulys Chacin,4.7,0.253
425772,Jeff Mathis,0,3,8,0.161,468504,Jhoulys Chacin,4.7,0.253
425844,Zack Greinke,0,3,9,0.0,468504,Jhoulys Chacin,4.7,0.253
572041,AJ Pollock,1,4,1,0.284,453385,Clayton Richard,3.04,0.277
572008,Chris Owings,1,4,2,0.304,453385,Clayton Richard,3.04,0.277
502671,Paul Goldschmidt,1,4,3,0.237,453385,Clayton Richard,3.04,0.277
571875,Jake Lamb,1,4,4,0.3,453385,Clayton Richard,3.04,0.277
630111,Yasmany Tomas,1,4,5,0.283,453385,Clayton Richard,3.04,0.277
592273,Brandon Drury,1,4,6,0.273,453385,Clayton Richard,3.04,0.277
455104,Chris Iannetta,2,4,7,0.28,453385,Clayton Richard,3.04,0.277
605113,Nick Ahmed,1,4,8,0.269,453385,Clayton Richard,3.04,0.277
518614,Daniel Descalso,0,1,9,0.13,453385,Clayton Richard,3.04,0.277
572041,AJ Pollock,3,6,1,0.301,622072,Alex Wood,3.29,0.189
572008,Chris Owings,1,5,2,0.3,622072,Alex Wood,3.29,0.189
605177,Andrew Chafin,0,0,3,0.0,622072,Alex Wood,3.29,0.189
571875,Jake Lamb,1,5,4,0.297,622072,Alex Wood,3.29,0.189
630111,Yasmany Tomas,1,5,5,0.276,622072,Alex Wood,3.29,0.189
592273,Brandon Drury,2,5,6,0.293,622072,Alex Wood,3.29,0.189
444482,David Peralta,2,5,7,0.254,622072,Alex Wood,3.29,0.189
455104,Chris Iannetta,1,2,8,0.308,622072,Alex Wood,3.29,0.189
518614,Daniel Descalso,1,2,9,0.167,622072,Alex Wood,3.29,0.189
572041,AJ Pollock,2,5,1,0.308,628317,Kenta Maeda,8.05,0.316
444482,David Peralta,4,5,2,0.294,628317,Kenta Maeda,8.05,0.316
502671,Paul Goldschmidt,1,5,3,0.254,628317,Kenta Maeda,8.05,0.316
571875,Jake Lamb,1,5,4,0.29,628317,Kenta Maeda,8.05,0.316
571757,Jeremy Hazelbaker,0,1,5,0.438,628317,Kenta Maeda,8.05,0.316
425772,Jeff Mathis,0,1,6,0.139,628317,Kenta Maeda,8.05,0.316
572008,Chris Owings,2,4,7,0.313,628317,Kenta Maeda,8.05,0.316
407845,Fernando Rodney,0,0,8,0.0,628317,Kenta Maeda,8.05,0.316
605113,Nick Ahmed,0,2,9,0.25,628317,Kenta Maeda,8.05,0.316
571757,Jeremy Hazelbaker,0,4,1,0.35,435221,Brandon McCarthy,2.25,0.22
444482,David Peralta,2,4,2,0.306,435221,Brandon McCarthy,2.25,0.22
502671,Paul Goldschmidt,1,4,3,0.257,435221,Brandon McCarthy,2.25,0.22
571875,Jake Lamb,3,4,4,0.315,435221,Brandon McCarthy,2.25,0.22
592273,Brandon Drury,0,4,5,0.274,435221,Brandon McCarthy,2.25,0.22
572008,Chris Owings,0,1,6,0.308,435221,Brandon McCarthy,2.25,0.22
455104,Chris Iannetta,0,4,7,0.267,435221,Brandon McCarthy,2.25,0.22
605113,Nick Ahmed,0,3,8,0.226,435221,Brandon McCarthy,2.25,0.22
543302,Chris Herrmann,1,2,9,0.2,435221,Brandon McCarthy,2.25,0.22
572041,AJ Pollock,0,5,1,0.293,468504,Jhoulys Chacin,5.9,0.268
444482,David Peralta,3,4,2,0.329,468504,Jhoulys Chacin,5.9,0.268
572008,Chris Owings,2,4,3,0.319,468504,Jhoulys Chacin,5.9,0.268
571875,Jake Lamb,0,4,4,0.299,468504,Jhoulys Chacin,5.9,0.268
502671,Paul Goldschmidt,0,0,5,0.257,468504,Jhoulys Chacin,5.9,0.268
592273,Brandon Drury,1,4,6,0.277,468504,Jhoulys Chacin,5.9,0.268
571757,Jeremy Hazelbaker,0,0,7,0.35,468504,Jhoulys Chacin,5.9,0.268
425772,Jeff Mathis,0,4,8,0.125,468504,Jhoulys Chacin,5.9,0.268
407845,Fernando Rodney,0,0,9,0.0,468504,Jhoulys Chacin,5.9,0.268
611093,Silvino Bracho,0,0,1,0.0,453385,Clayton Richard,4.45,0.308
543302,Chris Herrmann,0,1,2,0.2,453385,Clayton Richard,4.45,0.308
502671,Paul Goldschmidt,4,5,3,0.297,453385,Clayton Richard,4.45,0.308
630111,Yasmany Tomas,2,4,4,0.319,453385,Clayton Richard,4.45,0.308
592273,Brandon Drury,3,5,5,0.3,453385,Clayton Richard,4.45,0.308
518614,Daniel Descalso,1,5,6,0.147,453385,Clayton Richard,4.45,0.308
455104,Chris Iannetta,0,4,7,0.235,453385,Clayton Richard,4.45,0.308
605113,Nick Ahmed,2,4,8,0.257,453385,Clayton Richard,4.45,0.308
571757,Jeremy Hazelbaker,0,1,9,0.333,453385,Clayton Richard,4.45,0.308
572041,AJ Pollock,3,5,1,0.319,502239,Trevor Cahill,4.5,0.231
444482,David Peralta,2,5,2,0.346,502239,Trevor Cahill,4.5,0.231
502671,Paul Goldschmidt,3,4,3,0.321,502239,Trevor Cahill,4.5,0.231
571875,Jake Lamb,1,5,4,0.293,502239,Trevor Cahill,4.5,0.231
630111,Yasmany Tomas,0,5,5,0.297,502239,Trevor Cahill,4.5,0.231
518614,Daniel Descalso,0,1,6,0.143,502239,Trevor Cahill,4.5,0.231
572008,Chris Owings,0,4,7,0.312,502239,Trevor Cahill,4.5,0.231
425772,Jeff Mathis,0,4,8,0.114,502239,Trevor Cahill,4.5,0.231
605113,Nick Ahmed,1,2,9,0.27,502239,Trevor Cahill,4.5,0.231
572041,AJ Pollock,1,4,1,0.316,450308,Jered Weaver,4.71,0.231
444482,David Peralta,1,4,2,0.341,450308,Jered Weaver,4.71,0.231
502671,Paul Goldschmidt,1,4,3,0.321,450308,Jered Weaver,4.71,0.231
571875,Jake Lamb,1,4,4,0.291,450308,Jered Weaver,4.71,0.231
630111,Yasmany Tomas,2,4,5,0.308,450308,Jered Weaver,4.71,0.231
543302,Chris Herrmann,0,4,6,0.176,450308,Jered Weaver,4.71,0.231
572008,Chris Owings,2,4,7,0.325,450308,Jered Weaver,4.71,0.231
605113,Nick Ahmed,0,3,8,0.25,450308,Jered Weaver,4.71,0.231
543331,J.J. Hoover,0,0,9,0.0,450308,Jered Weaver,4.71,0.231
572041,AJ Pollock,1,4,1,0.316,607536,Kyle Freeland,2.93,0.269
572008,Chris Owings,1,4,2,0.325,607536,Kyle Freeland,2.93,0.269
502671,Paul Goldschmidt,1,4,3,0.321,607536,Kyle Freeland,2.93,0.269
630111,Yasmany Tomas,0,4,4,0.293,607536,Kyle Freeland,2.93,0.269
592273,Brandon Drury,1,4,5,0.307,607536,Kyle Freeland,2.93,0.269
444482,David Peralta,0,4,6,0.326,607536,Kyle Freeland,2.93,0.269
455104,Chris Iannetta,1,4,7,0.237,607536,Kyle Freeland,2.93,0.269
518614,Daniel Descalso,0,4,8,0.128,607536,Kyle Freeland,2.93,0.269
519008,T.J. McFarland,0,0,9,0.0,607536,Kyle Freeland,2.93,0.269
572041,AJ Pollock,1,5,1,0.311,542881,Tyler Anderson,7.71,0.303
572008,Chris Owings,1,5,2,0.318,542881,Tyler Anderson,7.71,0.303
502671,Paul Goldschmidt,0,5,3,0.31,542881,Tyler Anderson,7.71,0.303
571875,Jake Lamb,1,3,4,0.292,542881,Tyler Anderson,7.71,0.303
571757,Jeremy Hazelbaker,0,0,5,0.333,542881,Tyler Anderson,7.71,0.303
592273,Brandon Drury,2,4,6,0.316,542881,Tyler Anderson,7.71,0.303
605113,Nick Ahmed,0,4,7,0.227,542881,Tyler Anderson,7.71,0.303
425772,Jeff Mathis,1,4,8,0.125,542881,Tyler Anderson,7.71,0.303
444482,David Peralta,1,1,9,0.333,542881,Tyler Anderson,7.71,0.303
572041,AJ Pollock,2,2,1,0.324,608566,German Marquez,7.2,0.333
444482,David Peralta,1,6,2,0.326,608566,German Marquez,7.2,0.333
502671,Paul Goldschmidt,2,5,3,0.315,608566,German Marquez,7.2,0.333
571875,Jake Lamb,1,6,4,0.284,608566,German Marquez,7.2,0.333
592273,Brandon Drury,2,6,5,0.318,608566,German Marquez,7.2,0.333
518614,Daniel Descalso,3,6,6,0.178,608566,German Marquez,7.2,0.333
455104,Chris Iannetta,0,5,7,0.209,608566,German Marquez,7.2,0.333
517414,Randall Delgado,0,1,8,0.0,608566,German Marquez,7.2,0.333
572008,Chris Owings,0,2,9,0.311,608566,German Marquez,7.2,0.333
572041,AJ Pollock,1,5,1,0.318,543699,Tanner Roark,4.04,0.237
572008,Chris Owings,1,5,2,0.309,543699,Tanner Roark,4.04,0.237
502671,Paul Goldschmidt,1,5,3,0.313,543699,Tanner Roark,4.04,0.237
571875,Jake Lamb,1,5,4,0.283,543699,Tanner Roark,4.04,0.237
407845,Fernando Rodney,0,0,5,0.0,543699,Tanner Roark,4.04,0.237
592273,Brandon Drury,2,4,6,0.326,543699,Tanner Roark,4.04,0.237
543302,Chris Herrmann,2,4,7,0.205,543699,Tanner Roark,4.04,0.237
605113,Nick Ahmed,1,4,8,0.216,543699,Tanner Roark,4.04,0.237
571757,Jeremy Hazelbaker,1,1,9,0.32,543699,Tanner Roark,4.04,0.237
572041,AJ Pollock,1,5,1,0.316,461829,Gio Gonzalez,1.64,0.222
572008,Chris Owings,2,5,2,0.313,461829,Gio Gonzalez,1.64,0.222
502671,Paul Goldschmidt,1,4,3,0.313,461829,Gio Gonzalez,1.64,0.222
571875,Jake Lamb,0,4,4,0.277,461829,Gio Gonzalez,1.64,0.222
630111,Yasmany Tomas,0,4,5,0.275,461829,Gio Gonzalez,1.64,0.222
518614,Daniel Descalso,0,1,6,0.174,461829,Gio Gonzalez,1.64,0.222
605113,Nick Ahmed,1,4,7,0.222,461829,Gio Gonzalez,1.64,0.222
571757,Jeremy Hazelbaker,0,1,8,0.308,461829,Gio Gonzalez,1.64,0.222
543302,Chris Herrmann,0,1,9,0.2,461829,Gio Gonzalez,1.64,0.222
572041,AJ Pollock,0,4,1,0.305,453286,Max Scherzer,2.66,0.182
572008,Chris Owings,1,4,2,0.311,453286,Max Scherzer,2.66,0.182
502671,Paul Goldschmidt,1,4,3,0.311,453286,Max Scherzer,2.66,0.182
571875,Jake Lamb,1,4,4,0.282,453286,Max Scherzer,2.66,0.182
630111,Yasmany Tomas,0,1,5,0.272,453286,Max Scherzer,2.66,0.182
455104,Chris Iannetta,1,4,6,0.208,453286,Max Scherzer,2.66,0.182
518614,Daniel Descalso,0,3,7,0.163,453286,Max Scherzer,2.66,0.182
605113,Nick Ahmed,0,3,8,0.211,453286,Max Scherzer,2.66,0.182
452666,Tom Wilhelmsen,0,0,9,0.0,453286,Max Scherzer,2.66,0.182
572041,AJ Pollock,2,5,1,0.309,608566,German Marquez,7.31,0.294
444482,David Peralta,0,5,2,0.309,608566,German Marquez,7.31,0.294
502671,Paul Goldschmidt,3,4,3,0.33,608566,German Marquez,7.31,0.294
571875,Jake Lamb,0,4,4,0.271,608566,German Marquez,7.31,0.294
407845,Fernando Rodney,0,0,5,0.0,608566,German Marquez,7.31,0.294
592273,Brandon Drury,0,4,6,0.302,608566,German Marquez,7.31,0.294
572008,Chris Owings,1,4,7,0.308,608566,German Marquez,7.31,0.294
425772,Jeff Mathis,1,4,8,0.127,608566,German Marquez,7.31,0.294
453923,Gregor Blanco,1,1,9,1.0,608566,German Marquez,7.31,0.294
572041,AJ Pollock,0,4,1,0.299,542881,Tyler Anderson,6.69,0.297
605113,Nick Ahmed,2,4,2,0.233,542881,Tyler Anderson,6.69,0.297
502671,Paul Goldschmidt,1,4,3,0.327,542881,Tyler Anderson,6.69,0.297
571875,Jake Lamb,0,4,4,0.261,542881,Tyler Anderson,6.69,0.297
630111,Yasmany Tomas,1,4,5,0.263,542881,Tyler Anderson,6.69,0.297
592273,Brandon Drury,1,4,6,0.3,542881,Tyler Anderson,6.69,0.297
455104,Chris Iannetta,1,4,7,0.212,542881,Tyler Anderson,6.69,0.297
453923,Gregor Blanco,1,3,8,0.5,542881,Tyler Anderson,6.69,0.297
519008,T.J. McFarland,0,0,9,0.0,542881,Tyler Anderson,6.69,0.297
572041,AJ Pollock,0,1,1,0.297,543022,Tyler Chatwood,4.74,0.236
444482,David Peralta,0,4,2,0.297,543022,Tyler Chatwood,4.74,0.236
502671,Paul Goldschmidt,0,4,3,0.316,543022,Tyler Chatwood,4.74,0.236
571875,Jake Lamb,1,4,4,0.263,543022,Tyler Chatwood,4.74,0.236
572008,Chris Owings,0,3,5,0.3,543022,Tyler Chatwood,4.74,0.236
518614,Daniel Descalso,1,3,6,0.173,543022,Tyler Chatwood,4.74,0.236
543302,Chris Herrmann,0,3,7,0.178,543022,Tyler Chatwood,4.74,0.236
605113,Nick Ahmed,1,3,8,0.238,543022,Tyler Chatwood,4.74,0.236
452666,Tom Wilhelmsen,0,0,9,0.0,543022,Tyler Chatwood,4.74,0.236
572041,AJ Pollock,2,5,1,0.301,434378,Justin Verlander,4.25,0.239
444482,David Peralta,0,5,2,0.283,434378,Justin Verlander,4.25,0.239
502671,Paul Goldschmidt,1,5,3,0.314,434378,Justin Verlander,4.25,0.239
571875,Jake Lamb,0,4,4,0.259,434378,Justin Verlander,4.25,0.239
630111,Yasmany Tomas,1,4,5,0.262,434378,Justin Verlander,4.25,0.239
592273,Brandon Drury,2,4,6,0.305,434378,Justin Verlander,4.25,0.239
572008,Chris Owings,2,4,7,0.307,434378,Justin Verlander,4.25,0.239
605151,Archie Bradley,0,0,8,0.0,434378,Justin Verlander,4.25,0.239
543302,Chris Herrmann,0,2,9,0.174,434378,Justin Verlander,4.25,0.239
572041,AJ Pollock,2,5,1,0.304,571510,Matthew Boyd,3.89,0.255
572008,Chris Owings,2,5,2,0.311,571510,Matthew Boyd,3.89,0.255
502671,Paul Goldschmidt,1,5,3,0.317,571510,Matthew Boyd,3.89,0.255
571875,Jake Lamb,0,5,4,0.248,571510,Matthew Boyd,3.89,0.255
630111,Yasmany Tomas,1,5,5,0.259,571510,Matthew Boyd,3.89,0.255
592273,Brandon Drury,2,4,6,0.312,571510,Matthew Boyd,3.89,0.255
455104,Chris Iannetta,1,4,7,0.214,571510,Matthew Boyd,3.89,0.255
605113,Nick Ahmed,2,4,8,0.258,571510,Matthew Boyd,3.89,0.255
517414,Randall Delgado,0,0,9,0.0,571510,Matthew Boyd,3.89,0.255
572041,AJ Pollock,0,4,1,0.296,543037,Gerrit Cole,3.06,0.23
444482,David Peralta,2,4,2,0.291,543037,Gerrit Cole,3.06,0.23
502671,Paul Goldschmidt,1,4,3,0.315,543037,Gerrit Cole,3.06,0.23
571875,Jake Lamb,1,4,4,0.248,543037,Gerrit Cole,3.06,0.23
572008,Chris Owings,1,3,5,0.311,543037,Gerrit Cole,3.06,0.23
592273,Brandon Drury,1,3,6,0.313,543037,Gerrit Cole,3.06,0.23
453923,Gregor Blanco,0,0,7,0.333,543037,Gerrit Cole,3.06,0.23
425772,Jeff Mathis,1,3,8,0.131,543037,Gerrit Cole,3.06,0.23
407845,Fernando Rodney,0,0,9,0.0,543037,Gerrit Cole,3.06,0.23
518614,Daniel Descalso,0,0,1,0.161,607192,Tyler Glasnow,7.98,0.315
444482,David Peralta,3,5,2,0.304,607192,Tyler Glasnow,7.98,0.315
452666,Tom Wilhelmsen,0,0,3,0.0,607192,Tyler Glasnow,7.98,0.315
571875,Jake Lamb,3,5,4,0.262,607192,Tyler Glasnow,7.98,0.315
630111,Yasmany Tomas,1,5,5,0.257,607192,Tyler Glasnow,7.98,0.315
592273,Brandon Drury,3,5,6,0.325,607192,Tyler Glasnow,7.98,0.315
605113,Nick Ahmed,0,1,7,0.254,607192,Tyler Glasnow,7.98,0.315
543302,Chris Herrmann,0,0,8,0.174,607192,Tyler Glasnow,7.98,0.315
453923,Gregor Blanco,0,1,9,0.333,607192,Tyler Glasnow,7.98,0.315
572041,AJ Pollock,0,2,1,0.295,592866,Trevor Williams,6.41,0.284
444482,David Peralta,1,4,2,0.303,592866,Trevor Williams,6.41,0.284
