batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
430947,Erick Aybar,0,3,8,0.147,112526,Bartolo Colon,4.24,0.175
542194,Christian Bethancourt,0,0,9,0.25,112526,Bartolo Colon,4.24,0.175
622534,Manuel Margot,1,5,1,0.268,448802,Jaime Garcia,4.67,0.257
571976,Wil Myers,2,5,2,0.368,448802,Jaime Garcia,4.67,0.257
500208,Yangervis Solarte,1,5,3,0.245,448802,Jaime Garcia,4.67,0.257
592669,Hunter Renfroe,0,4,4,0.236,448802,Jaime Garcia,4.67,0.257
572114,Ryan Schimpf,0,4,5,0.139,448802,Jaime Garcia,4.67,0.257
595978,Austin Hedges,2,4,6,0.158,448802,Jaime Garcia,4.67,0.257
596143,Luis Sardinas,1,4,7,0.133,448802,Jaime Garcia,4.67,0.257
642707,Allen Cordoba,1,2,8,0.417,448802,Jaime Garcia,4.67,0.257
543506,Brandon Maurer,0,0,9,0.0,448802,Jaime Garcia,4.67,0.257
622534,Manuel Margot,0,4,1,0.25,571946,Shelby Miller,3.5,0.222
516949,Hector Sanchez,0,0,2,0.0,571946,Shelby Miller,3.5,0.222
642707,Allen Cordoba,1,1,3,0.462,571946,Shelby Miller,3.5,0.222
572114,Ryan Schimpf,0,4,4,0.128,571946,Shelby Miller,3.5,0.222
592669,Hunter Renfroe,2,4,5,0.254,571946,Shelby Miller,3.5,0.222
620443,Luis Torrens,1,1,6,0.2,571946,Shelby Miller,3.5,0.222
430947,Erick Aybar,0,4,7,0.135,571946,Shelby Miller,3.5,0.222
608671,Travis Jankowski,2,3,8,0.158,571946,Shelby Miller,3.5,0.222
542194,Christian Bethancourt,0,1,9,0.167,571946,Shelby Miller,3.5,0.222
608671,Travis Jankowski,1,4,1,0.167,425844,Zack Greinke,3.28,0.258
543506,Brandon Maurer,0,0,2,0.0,425844,Zack Greinke,3.28,0.258
571976,Wil Myers,1,3,3,0.359,425844,Zack Greinke,3.28,0.258
500208,Yangervis Solarte,0,3,4,0.224,425844,Zack Greinke,3.28,0.258
572114,Ryan Schimpf,0,3,5,0.119,425844,Zack Greinke,3.28,0.258
592669,Hunter Renfroe,0,3,6,0.242,425844,Zack Greinke,3.28,0.258
595978,Austin Hedges,0,3,7,0.136,425844,Zack Greinke,3.28,0.258
430947,Erick Aybar,1,3,8,0.15,425844,Zack Greinke,3.28,0.258
622534,Manuel Margot,1,1,9,0.262,425844,Zack Greinke,3.28,0.258
622534,Manuel Margot,0,4,1,0.246,571578,Patrick Corbin,2.86,0.273
572114,Ryan Schimpf,0,4,2,0.109,571578,Patrick Corbin,2.86,0.273
571976,Wil Myers,2,3,3,0.373,571578,Patrick Corbin,2.86,0.273
543506,Brandon Maurer,0,0,4,0.0,571578,Patrick Corbin,2.86,0.273
500208,Yangervis Solarte,0,3,5,0.213,571578,Patrick Corbin,2.86,0.273
595978,Austin Hedges,2,3,6,0.17,571578,Patrick Corbin,2.86,0.273
430947,Erick Aybar,1,3,7,0.163,571578,Patrick Corbin,2.86,0.273
642707,Allen Cordoba,0,3,8,0.3,571578,Patrick Corbin,2.86,0.273
608671,Travis Jankowski,0,1,9,0.163,571578,Patrick Corbin,2.86,0.273
622534,Manuel Margot,2,4,1,0.261,543045,Adam Conley,3.0,0.203
430947,Erick Aybar,1,3,2,0.174,543045,Adam Conley,3.0,0.203
571976,Wil Myers,0,4,3,0.357,543045,Adam Conley,3.0,0.203
500208,Yangervis Solarte,1,4,4,0.219,543045,Adam Conley,3.0,0.203
595978,Austin Hedges,1,4,5,0.176,543045,Adam Conley,3.0,0.203
543272,Brad Hand,0,0,6,0.0,543045,Adam Conley,3.0,0.203
592669,Hunter Renfroe,2,4,7,0.25,543045,Adam Conley,3.0,0.203
608671,Travis Jankowski,1,4,8,0.17,543045,Adam Conley,3.0,0.203
596143,Luis Sardinas,1,2,9,0.167,543045,Adam Conley,3.0,0.203
622534,Manuel Margot,2,5,1,0.27,573185,Dan Straily,3.92,0.178
430947,Erick Aybar,0,5,2,0.157,573185,Dan Straily,3.92,0.178
571976,Wil Myers,2,5,3,0.36,573185,Dan Straily,3.92,0.178
500208,Yangervis Solarte,1,5,4,0.224,573185,Dan Straily,3.92,0.178
595978,Austin Hedges,1,5,5,0.179,573185,Dan Straily,3.92,0.178
572114,Ryan Schimpf,0,5,6,0.109,573185,Dan Straily,3.92,0.178
592669,Hunter Renfroe,1,5,7,0.25,573185,Dan Straily,3.92,0.178
542194,Christian Bethancourt,0,1,8,0.143,573185,Dan Straily,3.92,0.178
622766,Miguel Diaz,0,0,9,0.0,573185,Dan Straily,3.92,0.178
622534,Manuel Margot,2,4,1,0.286,543408,Tom Koehler,5.14,0.282
430947,Erick Aybar,1,4,2,0.164,543408,Tom Koehler,5.14,0.282
571976,Wil Myers,1,4,3,0.354,543408,Tom Koehler,5.14,0.282
500208,Yangervis Solarte,1,4,4,0.229,543408,Tom Koehler,5.14,0.282
592669,Hunter Renfroe,1,4,5,0.25,543408,Tom Koehler,5.14,0.282
596143,Luis Sardinas,0,4,6,0.13,543408,Tom Koehler,5.14,0.282
642707,Allen Cordoba,1,4,7,0.292,543408,Tom Koehler,5.14,0.282
620443,Luis Torrens,0,3,8,0.125,543408,Tom Koehler,5.14,0.282
622766,Miguel Diaz,0,0,9,0.0,543408,Tom Koehler,5.14,0.282
622534,Manuel Margot,1,5,1,0.28,425844,Zack Greinke,2.93,0.259
571976,Wil Myers,1,5,2,0.345,425844,Zack Greinke,2.93,0.259
500208,Yangervis Solarte,3,5,3,0.253,425844,Zack Greinke,2.93,0.259
592669,Hunter Renfroe,1,4,4,0.25,425844,Zack Greinke,2.93,0.259
595978,Austin Hedges,1,3,5,0.183,425844,Zack Greinke,2.93,0.259
572114,Ryan Schimpf,0,4,6,0.102,425844,Zack Greinke,2.93,0.259
518466,Jabari Blash,0,4,7,0.0,425844,Zack Greinke,2.93,0.259
430947,Erick Aybar,1,4,8,0.169,425844,Zack Greinke,2.93,0.259
543272,Brad Hand,0,0,9,0.0,425844,Zack Greinke,2.93,0.259
622534,Manuel Margot,1,5,1,0.276,571578,Patrick Corbin,2.79,0.274
605486,Cory Spangenberg,1,5,2,0.2,571578,Patrick Corbin,2.79,0.274
571976,Wil Myers,1,5,3,0.337,571578,Patrick Corbin,2.79,0.274
500208,Yangervis Solarte,3,4,4,0.278,571578,Patrick Corbin,2.79,0.274
592669,Hunter Renfroe,1,4,5,0.25,571578,Patrick Corbin,2.79,0.274
620443,Luis Torrens,0,1,6,0.111,571578,Patrick Corbin,2.79,0.274
596143,Luis Sardinas,1,1,7,0.2,571578,Patrick Corbin,2.79,0.274
534812,Kevin Quackenbush,0,0,8,0.0,571578,Patrick Corbin,2.79,0.274
642707,Allen Cordoba,0,2,9,0.269,571578,Patrick Corbin,2.79,0.274
622534,Manuel Margot,2,5,1,0.283,643327,Zack Godley,3.6,0.222
543506,Brandon Maurer,0,0,2,0.0,643327,Zack Godley,3.6,0.222
571976,Wil Myers,0,5,3,0.319,643327,Zack Godley,3.6,0.222
500208,Yangervis Solarte,2,5,4,0.286,643327,Zack Godley,3.6,0.222
592669,Hunter Renfroe,1,5,5,0.247,643327,Zack Godley,3.6,0.222
595978,Austin Hedges,1,4,6,0.182,643327,Zack Godley,3.6,0.222
430947,Erick Aybar,2,4,7,0.2,643327,Zack Godley,3.6,0.222
642707,Allen Cordoba,0,0,8,0.269,643327,Zack Godley,3.6,0.222
572114,Ryan Schimpf,1,2,9,0.115,643327,Zack Godley,3.6,0.222
622766,Miguel Diaz,0,0,1,0.0,592836,Taijuan Walker,3.94,0.235
430947,Erick Aybar,1,4,2,0.203,592836,Taijuan Walker,3.94,0.235
571976,Wil Myers,1,4,3,0.316,592836,Taijuan Walker,3.94,0.235
500208,Yangervis Solarte,1,4,4,0.284,592836,Taijuan Walker,3.94,0.235
592669,Hunter Renfroe,0,3,5,0.239,592836,Taijuan Walker,3.94,0.235
572114,Ryan Schimpf,1,3,6,0.125,592836,Taijuan Walker,3.94,0.235
642707,Allen Cordoba,0,2,7,0.25,592836,Taijuan Walker,3.94,0.235
605486,Cory Spangenberg,0,1,8,0.2,592836,Taijuan Walker,3.94,0.235
516949,Hector Sanchez,0,1,9,0.077,592836,Taijuan Walker,3.94,0.235
622534,Manuel Margot,0,4,1,0.26,502188,Jeff Samardzija,6.32,0.269
430947,Erick Aybar,1,4,2,0.205,502188,Jeff Samardzija,6.32,0.269
571976,Wil Myers,0,4,3,0.304,502188,Jeff Samardzija,6.32,0.269
500208,Yangervis Solarte,0,2,4,0.278,502188,Jeff Samardzija,6.32,0.269
572114,Ryan Schimpf,1,4,5,0.132,502188,Jeff Samardzija,6.32,0.269
605486,Cory Spangenberg,2,4,6,0.286,502188,Jeff Samardzija,6.32,0.269
595978,Austin Hedges,1,3,7,0.188,502188,Jeff Samardzija,6.32,0.269
518466,Jabari Blash,0,3,8,0.059,502188,Jeff Samardzija,6.32,0.269
488748,Ryan Buchter,0,0,9,0.0,502188,Jeff Samardzija,6.32,0.269
622534,Manuel Margot,2,5,1,0.267,430912,Matt Cain,2.3,0.223
596143,Luis Sardinas,0,1,2,0.192,430912,Matt Cain,2.3,0.223
571976,Wil Myers,3,5,3,0.318,430912,Matt Cain,2.3,0.223
489334,Craig Stammen,0,0,4,0.0,430912,Matt Cain,2.3,0.223
572114,Ryan Schimpf,2,5,5,0.153,430912,Matt Cain,2.3,0.223
592669,Hunter Renfroe,0,5,6,0.227,430912,Matt Cain,2.3,0.223
595978,Austin Hedges,2,5,7,0.205,430912,Matt Cain,2.3,0.223
430947,Erick Aybar,2,5,8,0.221,430912,Matt Cain,2.3,0.223
642707,Allen Cordoba,1,2,9,0.267,430912,Matt Cain,2.3,0.223
622534,Manuel Margot,1,6,1,0.261,621389,Ty Blach,2.55,0.167
430947,Erick Aybar,1,6,2,0.22,621389,Ty Blach,2.55,0.167
571976,Wil Myers,1,6,3,0.31,621389,Ty Blach,2.55,0.167
600526,Jose Torres,0,0,4,0.0,621389,Ty Blach,2.55,0.167
595978,Austin Hedges,1,6,5,0.203,621389,Ty Blach,2.55,0.167
596143,Luis Sardinas,0,2,6,0.179,621389,Ty Blach,2.55,0.167
592669,Hunter Renfroe,0,5,7,0.216,621389,Ty Blach,2.55,0.167
642707,Allen Cordoba,0,1,8,0.258,621389,Ty Blach,2.55,0.167
605486,Cory Spangenberg,2,3,9,0.286,621389,Ty Blach,2.55,0.167
622534,Manuel Margot,1,4,1,0.265,543022,Tyler Chatwood,5.4,0.257
543506,Brandon Maurer,0,0,2,0.0,543022,Tyler Chatwood,5.4,0.257
571976,Wil Myers,1,4,3,0.308,543022,Tyler Chatwood,5.4,0.257
500208,Yangervis Solarte,1,4,4,0.282,543022,Tyler Chatwood,5.4,0.257
572114,Ryan Schimpf,1,4,5,0.156,543022,Tyler Chatwood,5.4,0.257
592669,Hunter Renfroe,0,4,6,0.208,543022,Tyler Chatwood,5.4,0.257
595978,Austin Hedges,0,4,7,0.193,543022,Tyler Chatwood,5.4,0.257
430947,Erick Aybar,0,3,8,0.212,543022,Tyler Chatwood,5.4,0.257
642707,Allen Cordoba,0,0,9,0.258,543022,Tyler Chatwood,5.4,0.257
622534,Manuel Margot,1,4,1,0.265,622608,Antonio Senzatela,2.84,0.23
605486,Cory Spangenberg,1,4,2,0.286,622608,Antonio Senzatela,2.84,0.23
571976,Wil Myers,2,4,3,0.314,622608,Antonio Senzatela,2.84,0.23
596143,Luis Sardinas,0,1,4,0.172,622608,Antonio Senzatela,2.84,0.23
572114,Ryan Schimpf,0,4,5,0.148,622608,Antonio Senzatela,2.84,0.23
516949,Hector Sanchez,0,1,6,0.118,622608,Antonio Senzatela,2.84,0.23
620443,Luis Torrens,0,1,7,0.077,622608,Antonio Senzatela,2.84,0.23
642707,Allen Cordoba,0,2,8,0.242,622608,Antonio Senzatela,2.84,0.23
518466,Jabari Blash,0,2,9,0.048,622608,Antonio Senzatela,2.84,0.23
622534,Manuel Margot,1,6,1,0.264,607536,Kyle Freeland,2.65,0.248
430947,Erick Aybar,0,6,2,0.204,607536,Kyle Freeland,2.65,0.248
571976,Wil Myers,2,5,3,0.32,607536,Kyle Freeland,2.65,0.248
543272,Brad Hand,0,0,4,0.0,607536,Kyle Freeland,2.65,0.248
592669,Hunter Renfroe,1,5,5,0.212,607536,Kyle Freeland,2.65,0.248
572114,Ryan Schimpf,0,5,6,0.143,607536,Kyle Freeland,2.65,0.248
605486,Cory Spangenberg,1,3,7,0.29,607536,Kyle Freeland,2.65,0.248
516949,Hector Sanchez,0,3,8,0.1,607536,Kyle Freeland,2.65,0.248
596143,Luis Sardinas,1,3,9,0.194,607536,Kyle Freeland,2.65,0.248
622534,Manuel Margot,0,3,1,0.258,628317,Kenta Maeda,5.81,0.271
605486,Cory Spangenberg,1,4,2,0.294,628317,Kenta Maeda,5.81,0.271
571976,Wil Myers,0,4,3,0.313,628317,Kenta Maeda,5.81,0.271
500208,Yangervis Solarte,1,4,4,0.282,628317,Kenta Maeda,5.81,0.271
572114,Ryan Schimpf,1,4,5,0.148,628317,Kenta Maeda,5.81,0.271
595978,Austin Hedges,0,2,6,0.18,628317,Kenta Maeda,5.81,0.271
592669,Hunter Renfroe,0,4,7,0.205,628317,Kenta Maeda,5.81,0.271
430947,Erick Aybar,1,4,8,0.206,628317,Kenta Maeda,5.81,0.271
596143,Luis Sardinas,0,1,9,0.188,628317,Kenta Maeda,5.81,0.271
622534,Manuel Margot,3,5,1,0.273,477132,Clayton Kershaw,2.4,0.21
605486,Cory Spangenberg,1,5,2,0.282,477132,Clayton Kershaw,2.4,0.21
571976,Wil Myers,0,5,3,0.303,477132,Clayton Kershaw,2.4,0.21
500208,Yangervis Solarte,0,4,4,0.272,477132,Clayton Kershaw,2.4,0.21
595978,Austin Hedges,0,4,5,0.174,477132,Clayton Kershaw,2.4,0.21
622766,Miguel Diaz,0,0,6,0.0,477132,Clayton Kershaw,2.4,0.21
518466,Jabari Blash,1,4,7,0.111,477132,Clayton Kershaw,2.4,0.21
596143,Luis Sardinas,0,4,8,0.167,477132,Clayton Kershaw,2.4,0.21
572114,Ryan Schimpf,1,2,9,0.156,477132,Clayton Kershaw,2.4,0.21
622534,Manuel Margot,2,4,1,0.28,607259,Nick Martinez,5.18,0.268
605486,Cory Spangenberg,1,4,2,0.279,607259,Nick Martinez,5.18,0.268
571976,Wil Myers,1,4,3,0.301,607259,Nick Martinez,5.18,0.268
500208,Yangervis Solarte,1,4,4,0.271,607259,Nick Martinez,5.18,0.268
543506,Brandon Maurer,0,0,5,0.0,607259,Nick Martinez,5.18,0.268
642707,Allen Cordoba,0,1,6,0.222,607259,Nick Martinez,5.18,0.268
595978,Austin Hedges,2,4,7,0.188,607259,Nick Martinez,5.18,0.268
430947,Erick Aybar,0,4,8,0.2,607259,Nick Martinez,5.18,0.268
518466,Jabari Blash,0,2,9,0.103,607259,Nick Martinez,5.18,0.268
622534,Manuel Margot,0,4,1,0.274,456167,A.J. Griffin,2.45,0.183
605486,Cory Spangenberg,2,4,2,0.298,456167,A.J. Griffin,2.45,0.183
596143,Luis Sardinas,0,1,3,0.162,456167,A.J. Griffin,2.45,0.183
500208,Yangervis Solarte,0,3,4,0.264,456167,A.J. Griffin,2.45,0.183
572114,Ryan Schimpf,0,3,5,0.167,456167,A.J. Griffin,2.45,0.183
519333,Matt Szczur,0,1,6,0.2,456167,A.J. Griffin,2.45,0.183
592669,Hunter Renfroe,0,3,7,0.2,456167,A.J. Griffin,2.45,0.183
642707,Allen Cordoba,1,3,8,0.231,456167,A.J. Griffin,2.45,0.183
620443,Luis Torrens,0,2,9,0.067,456167,A.J. Griffin,2.45,0.183
622534,Manuel Margot,1,5,1,0.271,506433,Yu Darvish,2.96,0.204
605486,Cory Spangenberg,0,5,2,0.269,506433,Yu Darvish,2.96,0.204
571976,Wil Myers,1,4,3,0.301,506433,Yu Darvish,2.96,0.204
500208,Yangervis Solarte,0,4,4,0.256,506433,Yu Darvish,2.96,0.204
572114,Ryan Schimpf,1,4,5,0.17,506433,Yu Darvish,2.96,0.204
430947,Erick Aybar,2,4,6,0.214,506433,Yu Darvish,2.96,0.204
592669,Hunter Renfroe,1,4,7,0.202,506433,Yu Darvish,2.96,0.204
519333,Matt Szczur,3,4,8,0.292,506433,Yu Darvish,2.96,0.204
595978,Austin Hedges,0,1,9,0.182,506433,Yu Darvish,2.96,0.204
622534,Manuel Margot,0,3,1,0.266,527048,Martin Perez,3.89,0.309
519333,Matt Szczur,1,4,2,0.286,527048,Martin Perez,3.89,0.309
571976,Wil Myers,1,4,3,0.299,527048,Martin Perez,3.89,0.309
500208,Yangervis Solarte,1,4,4,0.256,527048,Martin Perez,3.89,0.309
572114,Ryan Schimpf,1,4,5,0.173,527048,Martin Perez,3.89,0.309
595978,Austin Hedges,1,4,6,0.184,527048,Martin Perez,3.89,0.309
430947,Erick Aybar,1,3,7,0.217,527048,Martin Perez,3.89,0.309
592669,Hunter Renfroe,1,4,8,0.206,527048,Martin Perez,3.89,0.309
596143,Luis Sardinas,2,4,9,0.195,527048,Martin Perez,3.89,0.309
519333,Matt Szczur,1,4,1,0.281,456068,Miguel Gonzalez,3.83,0.275
605486,Cory Spangenberg,1,5,2,0.263,456068,Miguel Gonzalez,3.83,0.275
571976,Wil Myers,1,5,3,0.298,456068,Miguel Gonzalez,3.83,0.275
500208,Yangervis Solarte,0,5,4,0.25,456068,Miguel Gonzalez,3.83,0.275
572114,Ryan Schimpf,0,5,5,0.165,456068,Miguel Gonzalez,3.83,0.275
595978,Austin Hedges,2,4,6,0.196,456068,Miguel Gonzalez,3.83,0.275
430947,Erick Aybar,1,4,7,0.218,456068,Miguel Gonzalez,3.83,0.275
592669,Hunter Renfroe,1,4,8,0.209,456068,Miguel Gonzalez,3.83,0.275
642707,Allen Cordoba,3,4,9,0.279,456068,Miguel Gonzalez,3.83,0.275
622534,Manuel Margot,3,5,1,0.277,592229,Dylan Covey,7.98,0.339
519333,Matt Szczur,0,4,2,0.257,592229,Dylan Covey,7.98,0.339
