batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
446653,Jose Lobaton,0,3,8,0.0,476451,Jeremy Hellickson,1.59,0.186
594809,Adam Eaton,0,1,9,0.289,476451,Jeremy Hellickson,1.59,0.186
594809,Adam Eaton,3,5,1,0.326,595191,Jerad Eickhoff,2.75,0.222
543685,Anthony Rendon,2,5,2,0.205,595191,Jerad Eickhoff,2.75,0.222
547180,Bryce Harper,3,5,3,0.333,595191,Jerad Eickhoff,2.75,0.222
502517,Daniel Murphy,1,4,4,0.396,595191,Jerad Eickhoff,2.75,0.222
475582,Ryan Zimmerman,0,1,5,0.333,595191,Jerad Eickhoff,2.75,0.222
518875,Shawn Kelley,0,0,6,0.0,595191,Jerad Eickhoff,2.75,0.222
446308,Matt Wieters,0,4,7,0.314,595191,Jerad Eickhoff,2.75,0.222
594694,Wilmer Difo,1,4,8,0.208,595191,Jerad Eickhoff,2.75,0.222
502317,Chris Heisey,0,1,9,0.167,595191,Jerad Eickhoff,2.75,0.222
594809,Adam Eaton,1,4,1,0.319,592314,Mike Foltynewicz,4.26,0.292
543685,Anthony Rendon,0,4,2,0.191,592314,Mike Foltynewicz,4.26,0.292
547180,Bryce Harper,2,4,3,0.354,592314,Mike Foltynewicz,4.26,0.292
502517,Daniel Murphy,0,4,4,0.368,592314,Mike Foltynewicz,4.26,0.292
475582,Ryan Zimmerman,2,4,5,0.356,592314,Mike Foltynewicz,4.26,0.292
150029,Jayson Werth,0,4,6,0.273,592314,Mike Foltynewicz,4.26,0.292
446308,Matt Wieters,1,4,7,0.316,592314,Mike Foltynewicz,4.26,0.292
594694,Wilmer Difo,1,4,8,0.214,592314,Mike Foltynewicz,4.26,0.292
518875,Shawn Kelley,0,0,9,0.0,592314,Mike Foltynewicz,4.26,0.292
594809,Adam Eaton,2,6,1,0.327,527054,Julio Teheran,3.52,0.262
543685,Anthony Rendon,3,6,2,0.226,527054,Julio Teheran,3.52,0.262
572191,Michael A. Taylor,1,1,3,0.167,527054,Julio Teheran,3.52,0.262
458006,Matt Albers,0,0,4,0.0,527054,Julio Teheran,3.52,0.262
452252,Adam Lind,1,1,5,0.429,527054,Julio Teheran,3.52,0.262
502317,Chris Heisey,2,5,6,0.273,527054,Julio Teheran,3.52,0.262
446308,Matt Wieters,1,6,7,0.302,527054,Julio Teheran,3.52,0.262
594694,Wilmer Difo,2,5,8,0.25,527054,Julio Teheran,3.52,0.262
502205,Grant Green,0,0,9,0.0,527054,Julio Teheran,3.52,0.262
594809,Adam Eaton,0,4,1,0.304,285079,R.A. Dickey,3.86,0.257
594694,Wilmer Difo,0,4,2,0.229,285079,R.A. Dickey,3.86,0.257
547180,Bryce Harper,1,4,3,0.4,285079,R.A. Dickey,3.86,0.257
475582,Ryan Zimmerman,2,4,4,0.389,285079,R.A. Dickey,3.86,0.257
543685,Anthony Rendon,1,4,5,0.232,285079,R.A. Dickey,3.86,0.257
446308,Matt Wieters,0,4,6,0.277,285079,R.A. Dickey,3.86,0.257
572191,Michael A. Taylor,0,3,7,0.111,285079,R.A. Dickey,3.86,0.257
502205,Grant Green,0,3,8,0.0,285079,R.A. Dickey,3.86,0.257
518875,Shawn Kelley,0,0,9,0.0,285079,R.A. Dickey,3.86,0.257
594809,Adam Eaton,0,5,1,0.279,518774,Matt Harvey,2.84,0.211
594694,Wilmer Difo,0,4,2,0.211,518774,Matt Harvey,2.84,0.211
547180,Bryce Harper,2,5,3,0.407,518774,Matt Harvey,2.84,0.211
502517,Daniel Murphy,0,5,4,0.323,518774,Matt Harvey,2.84,0.211
543685,Anthony Rendon,1,5,5,0.237,518774,Matt Harvey,2.84,0.211
518875,Shawn Kelley,0,0,6,0.0,518774,Matt Harvey,2.84,0.211
502317,Chris Heisey,1,5,7,0.25,518774,Matt Harvey,2.84,0.211
446653,Jose Lobaton,1,5,8,0.1,518774,Matt Harvey,2.84,0.211
475582,Ryan Zimmerman,0,1,9,0.382,518774,Matt Harvey,2.84,0.211
594809,Adam Eaton,2,5,1,0.292,594798,Jacob deGrom,2.55,0.22
607208,Trea Turner,2,5,2,0.208,594798,Jacob deGrom,2.55,0.22
547180,Bryce Harper,0,5,3,0.393,594798,Jacob deGrom,2.55,0.22
475582,Ryan Zimmerman,1,5,4,0.373,594798,Jacob deGrom,2.55,0.22
502517,Daniel Murphy,2,5,5,0.329,594798,Jacob deGrom,2.55,0.22
543685,Anthony Rendon,0,4,6,0.23,594798,Jacob deGrom,2.55,0.22
446308,Matt Wieters,1,4,7,0.275,594798,Jacob deGrom,2.55,0.22
572191,Michael A. Taylor,0,4,8,0.077,594798,Jacob deGrom,2.55,0.22
606983,Koda Glover,0,0,9,0.0,594798,Jacob deGrom,2.55,0.22
594809,Adam Eaton,0,3,1,0.284,554430,Zack Wheeler,5.4,0.22
607208,Trea Turner,1,4,2,0.214,554430,Zack Wheeler,5.4,0.22
547180,Bryce Harper,2,4,3,0.4,554430,Zack Wheeler,5.4,0.22
475582,Ryan Zimmerman,2,4,4,0.387,554430,Zack Wheeler,5.4,0.22
502517,Daniel Murphy,1,4,5,0.324,554430,Zack Wheeler,5.4,0.22
543685,Anthony Rendon,0,4,6,0.215,554430,Zack Wheeler,5.4,0.22
572191,Michael A. Taylor,0,1,7,0.071,554430,Zack Wheeler,5.4,0.22
446308,Matt Wieters,0,4,8,0.255,554430,Zack Wheeler,5.4,0.22
606983,Koda Glover,0,0,9,0.0,554430,Zack Wheeler,5.4,0.22
607208,Trea Turner,1,4,1,0.219,542881,Tyler Anderson,7.11,0.297
594809,Adam Eaton,1,4,2,0.282,542881,Tyler Anderson,7.11,0.297
543685,Anthony Rendon,3,4,3,0.246,542881,Tyler Anderson,7.11,0.297
502517,Daniel Murphy,0,4,4,0.308,542881,Tyler Anderson,7.11,0.297
475582,Ryan Zimmerman,1,4,5,0.379,542881,Tyler Anderson,7.11,0.297
150029,Jayson Werth,1,4,6,0.275,542881,Tyler Anderson,7.11,0.297
572191,Michael A. Taylor,0,4,7,0.059,542881,Tyler Anderson,7.11,0.297
446653,Jose Lobaton,1,4,8,0.143,542881,Tyler Anderson,7.11,0.297
547180,Bryce Harper,0,1,9,0.394,542881,Tyler Anderson,7.11,0.297
594809,Adam Eaton,2,6,1,0.286,608566,German Marquez,18.0,0.429
607208,Trea Turner,4,6,2,0.289,608566,German Marquez,18.0,0.429
547180,Bryce Harper,2,5,3,0.4,608566,German Marquez,18.0,0.429
475582,Ryan Zimmerman,1,5,4,0.371,608566,German Marquez,18.0,0.429
502517,Daniel Murphy,3,5,5,0.325,608566,German Marquez,18.0,0.429
543685,Anthony Rendon,1,5,6,0.247,608566,German Marquez,18.0,0.429
502317,Chris Heisey,0,1,7,0.222,608566,German Marquez,18.0,0.429
446308,Matt Wieters,1,5,8,0.254,608566,German Marquez,18.0,0.429
518875,Shawn Kelley,0,0,9,0.0,608566,German Marquez,18.0,0.429
594809,Adam Eaton,1,5,1,0.28,543022,Tyler Chatwood,4.88,0.265
607208,Trea Turner,3,5,2,0.326,543022,Tyler Chatwood,4.88,0.265
547180,Bryce Harper,4,5,3,0.432,543022,Tyler Chatwood,4.88,0.265
475582,Ryan Zimmerman,3,5,4,0.387,543022,Tyler Chatwood,4.88,0.265
594840,Matt Grace,0,0,5,0.0,543022,Tyler Chatwood,4.88,0.265
543685,Anthony Rendon,0,5,6,0.231,543022,Tyler Chatwood,4.88,0.265
594694,Wilmer Difo,0,1,7,0.205,543022,Tyler Chatwood,4.88,0.265
446653,Jose Lobaton,0,5,8,0.111,543022,Tyler Chatwood,4.88,0.265
572191,Michael A. Taylor,0,2,9,0.05,543022,Tyler Chatwood,4.88,0.265
594809,Adam Eaton,2,6,1,0.291,622608,Antonio Senzatela,2.81,0.223
607208,Trea Turner,3,6,2,0.347,622608,Antonio Senzatela,2.81,0.223
430599,Joe Blanton,0,0,3,0.0,622608,Antonio Senzatela,2.81,0.223
502517,Daniel Murphy,3,6,4,0.34,622608,Antonio Senzatela,2.81,0.223
452252,Adam Lind,2,6,5,0.308,622608,Antonio Senzatela,2.81,0.223
572191,Michael A. Taylor,1,1,6,0.095,622608,Antonio Senzatela,2.81,0.223
446308,Matt Wieters,2,6,7,0.266,622608,Antonio Senzatela,2.81,0.223
594694,Wilmer Difo,2,6,8,0.227,622608,Antonio Senzatela,2.81,0.223
502317,Chris Heisey,0,1,9,0.2,622608,Antonio Senzatela,2.81,0.223
502317,Chris Heisey,0,0,1,0.2,594798,Jacob deGrom,2.84,0.222
607208,Trea Turner,2,5,2,0.352,594798,Jacob deGrom,2.84,0.222
547180,Bryce Harper,1,5,3,0.405,594798,Jacob deGrom,2.84,0.222
475582,Ryan Zimmerman,2,4,4,0.392,594798,Jacob deGrom,2.84,0.222
502517,Daniel Murphy,2,4,5,0.347,594798,Jacob deGrom,2.84,0.222
543685,Anthony Rendon,1,4,6,0.235,594798,Jacob deGrom,2.84,0.222
150029,Jayson Werth,0,4,7,0.266,594798,Jacob deGrom,2.84,0.222
605452,Joe Ross,0,0,8,0.0,594798,Jacob deGrom,2.84,0.222
572191,Michael A. Taylor,0,0,9,0.095,594798,Jacob deGrom,2.84,0.222
607208,Trea Turner,0,5,1,0.333,554430,Zack Wheeler,4.78,0.23
572191,Michael A. Taylor,3,5,2,0.192,554430,Zack Wheeler,4.78,0.23
547180,Bryce Harper,0,4,3,0.386,554430,Zack Wheeler,4.78,0.23
475582,Ryan Zimmerman,3,4,4,0.41,554430,Zack Wheeler,4.78,0.23
502517,Daniel Murphy,0,4,5,0.337,554430,Zack Wheeler,4.78,0.23
543685,Anthony Rendon,0,4,6,0.226,554430,Zack Wheeler,4.78,0.23
150029,Jayson Werth,1,4,7,0.269,554430,Zack Wheeler,4.78,0.23
446308,Matt Wieters,0,1,8,0.275,554430,Zack Wheeler,4.78,0.23
452252,Adam Lind,0,1,9,0.321,554430,Zack Wheeler,4.78,0.23
607208,Trea Turner,1,6,1,0.317,592789,Noah Syndergaard,3.29,0.257
594694,Wilmer Difo,0,1,2,0.217,592789,Noah Syndergaard,3.29,0.257
547180,Bryce Harper,2,6,3,0.391,592789,Noah Syndergaard,3.29,0.257
595014,Blake Treinen,0,0,4,0.0,592789,Noah Syndergaard,3.29,0.257
452252,Adam Lind,1,1,5,0.345,592789,Noah Syndergaard,3.29,0.257
543685,Anthony Rendon,6,6,6,0.278,592789,Noah Syndergaard,3.29,0.257
572191,Michael A. Taylor,2,6,7,0.219,592789,Noah Syndergaard,3.29,0.257
446308,Matt Wieters,3,6,8,0.301,592789,Noah Syndergaard,3.29,0.257
622441,Rafael Bautista,0,2,9,0.0,592789,Noah Syndergaard,3.29,0.257
607208,Trea Turner,1,5,1,0.313,592836,Taijuan Walker,4.19,0.241
150029,Jayson Werth,0,5,2,0.267,592836,Taijuan Walker,4.19,0.241
547180,Bryce Harper,1,5,3,0.389,592836,Taijuan Walker,4.19,0.241
475582,Ryan Zimmerman,2,5,4,0.419,592836,Taijuan Walker,4.19,0.241
502517,Daniel Murphy,1,4,5,0.343,592836,Taijuan Walker,4.19,0.241
543685,Anthony Rendon,1,4,6,0.28,592836,Taijuan Walker,4.19,0.241
572191,Michael A. Taylor,1,4,7,0.229,592836,Taijuan Walker,4.19,0.241
446653,Jose Lobaton,0,4,8,0.08,592836,Taijuan Walker,4.19,0.241
430599,Joe Blanton,0,0,9,0.0,592836,Taijuan Walker,4.19,0.241
607208,Trea Turner,1,4,1,0.31,592662,Robbie Ray,3.47,0.214
150029,Jayson Werth,0,4,2,0.253,592662,Robbie Ray,3.47,0.214
547180,Bryce Harper,1,4,3,0.388,592662,Robbie Ray,3.47,0.214
475582,Ryan Zimmerman,2,3,4,0.427,592662,Robbie Ray,3.47,0.214
502517,Daniel Murphy,0,3,5,0.333,592662,Robbie Ray,3.47,0.214
543685,Anthony Rendon,0,3,6,0.271,592662,Robbie Ray,3.47,0.214
572191,Michael A. Taylor,1,3,7,0.237,592662,Robbie Ray,3.47,0.214
446308,Matt Wieters,1,3,8,0.303,592662,Robbie Ray,3.47,0.214
545363,Jacob Turner,0,1,9,0.0,592662,Robbie Ray,3.47,0.214
607208,Trea Turner,2,5,1,0.316,640463,Braden Shipley,6.75,0.312
150029,Jayson Werth,0,5,2,0.244,640463,Braden Shipley,6.75,0.312
502317,Chris Heisey,0,1,3,0.16,640463,Braden Shipley,6.75,0.312
475582,Ryan Zimmerman,1,5,4,0.424,640463,Braden Shipley,6.75,0.312
502517,Daniel Murphy,1,4,5,0.333,640463,Braden Shipley,6.75,0.312
543685,Anthony Rendon,1,4,6,0.27,640463,Braden Shipley,6.75,0.312
572191,Michael A. Taylor,2,4,7,0.275,640463,Braden Shipley,6.75,0.312
446653,Jose Lobaton,0,4,8,0.069,640463,Braden Shipley,6.75,0.312
544836,Enny Romero,0,0,9,0.0,640463,Braden Shipley,6.75,0.312
607208,Trea Turner,0,4,1,0.304,601713,Nick Pivetta,5.4,0.391
150029,Jayson Werth,3,5,2,0.264,601713,Nick Pivetta,5.4,0.391
502517,Daniel Murphy,1,5,3,0.328,601713,Nick Pivetta,5.4,0.391
475582,Ryan Zimmerman,3,5,4,0.433,601713,Nick Pivetta,5.4,0.391
543685,Anthony Rendon,3,5,5,0.288,601713,Nick Pivetta,5.4,0.391
572191,Michael A. Taylor,1,5,6,0.267,601713,Nick Pivetta,5.4,0.391
458006,Matt Albers,0,0,7,0.0,601713,Nick Pivetta,5.4,0.391
446308,Matt Wieters,0,4,8,0.288,601713,Nick Pivetta,5.4,0.391
622441,Rafael Bautista,0,1,9,0.0,601713,Nick Pivetta,5.4,0.391
607208,Trea Turner,0,5,1,0.286,592826,Vince Velasquez,5.94,0.24
150029,Jayson Werth,1,4,2,0.264,592826,Vince Velasquez,5.94,0.24
502517,Daniel Murphy,3,4,3,0.341,592826,Vince Velasquez,5.94,0.24
475582,Ryan Zimmerman,2,4,4,0.435,592826,Vince Velasquez,5.94,0.24
543685,Anthony Rendon,1,4,5,0.29,592826,Vince Velasquez,5.94,0.24
446308,Matt Wieters,0,4,6,0.274,592826,Vince Velasquez,5.94,0.24
572191,Michael A. Taylor,0,4,7,0.245,592826,Vince Velasquez,5.94,0.24
622441,Rafael Bautista,1,4,8,0.143,592826,Vince Velasquez,5.94,0.24
545363,Jacob Turner,0,0,9,0.0,592826,Vince Velasquez,5.94,0.24
607208,Trea Turner,0,5,1,0.27,476451,Jeremy Hellickson,3.49,0.234
150029,Jayson Werth,4,5,2,0.292,476451,Jeremy Hellickson,3.49,0.234
475582,Ryan Zimmerman,0,0,3,0.435,476451,Jeremy Hellickson,3.49,0.234
543685,Anthony Rendon,1,5,4,0.288,476451,Jeremy Hellickson,3.49,0.234
595014,Blake Treinen,0,0,5,0.0,476451,Jeremy Hellickson,3.49,0.234
594694,Wilmer Difo,0,1,6,0.204,476451,Jeremy Hellickson,3.49,0.234
572191,Michael A. Taylor,0,5,7,0.222,476451,Jeremy Hellickson,3.49,0.234
446653,Jose Lobaton,1,4,8,0.094,476451,Jeremy Hellickson,3.49,0.234
622441,Rafael Bautista,0,1,9,0.125,476451,Jeremy Hellickson,3.49,0.234
594694,Wilmer Difo,0,4,1,0.189,592332,Kevin Gausman,6.63,0.299
150029,Jayson Werth,2,4,2,0.3,592332,Kevin Gausman,6.63,0.299
547180,Bryce Harper,2,4,3,0.385,592332,Kevin Gausman,6.63,0.299
475582,Ryan Zimmerman,0,4,4,0.42,592332,Kevin Gausman,6.63,0.299
502517,Daniel Murphy,0,4,5,0.333,592332,Kevin Gausman,6.63,0.299
543685,Anthony Rendon,1,4,6,0.287,592332,Kevin Gausman,6.63,0.299
452252,Adam Lind,1,4,7,0.306,592332,Kevin Gausman,6.63,0.299
607208,Trea Turner,0,0,8,0.27,592332,Kevin Gausman,6.63,0.299
571718,Brian Goodwin,0,1,9,0.0,592332,Kevin Gausman,6.63,0.299
607208,Trea Turner,1,6,1,0.263,434622,Ubaldo Jimenez,6.15,0.244
150029,Jayson Werth,0,5,2,0.288,434622,Ubaldo Jimenez,6.15,0.244
547180,Bryce Harper,0,5,3,0.37,434622,Ubaldo Jimenez,6.15,0.244
475582,Ryan Zimmerman,1,5,4,0.41,434622,Ubaldo Jimenez,6.15,0.244
594694,Wilmer Difo,0,1,5,0.185,434622,Ubaldo Jimenez,6.15,0.244
543685,Anthony Rendon,1,5,6,0.283,434622,Ubaldo Jimenez,6.15,0.244
446308,Matt Wieters,1,5,7,0.272,434622,Ubaldo Jimenez,6.15,0.244
502317,Chris Heisey,1,5,8,0.135,434622,Ubaldo Jimenez,6.15,0.244
571718,Brian Goodwin,1,2,9,0.333,434622,Ubaldo Jimenez,6.15,0.244
607208,Trea Turner,1,5,1,0.26,489119,Wade Miley,2.45,0.214
150029,Jayson Werth,2,5,2,0.299,489119,Wade Miley,2.45,0.214
547180,Bryce Harper,2,5,3,0.372,489119,Wade Miley,2.45,0.214
475582,Ryan Zimmerman,0,5,4,0.393,489119,Wade Miley,2.45,0.214
502517,Daniel Murphy,1,5,5,0.331,489119,Wade Miley,2.45,0.214
543685,Anthony Rendon,1,5,6,0.285,489119,Wade Miley,2.45,0.214
446308,Matt Wieters,3,5,7,0.289,489119,Wade Miley,2.45,0.214
572191,Michael A. Taylor,2,4,8,0.238,489119,Wade Miley,2.45,0.214
458006,Matt Albers,0,0,9,0.0,489119,Wade Miley,2.45,0.214
607208,Trea Turner,1,5,1,0.257,601713,Nick Pivetta,6.14,0.359
502317,Chris Heisey,0,1,2,0.132,601713,Nick Pivetta,6.14,0.359
547180,Bryce Harper,1,5,3,0.368,601713,Nick Pivetta,6.14,0.359
475582,Ryan Zimmerman,2,4,4,0.397,601713,Nick Pivetta,6.14,0.359
502517,Daniel Murphy,1,4,5,0.331,601713,Nick Pivetta,6.14,0.359
543685,Anthony Rendon,0,4,6,0.276,601713,Nick Pivetta,6.14,0.359
446308,Matt Wieters,1,4,7,0.287,601713,Nick Pivetta,6.14,0.359
572191,Michael A. Taylor,2,4,8,0.254,601713,Nick Pivetta,6.14,0.359
452252,Adam Lind,1,1,9,0.342,601713,Nick Pivetta,6.14,0.359
607208,Trea Turner,1,5,1,0.255,476451,Jeremy Hellickson,3.71,0.242
571718,Brian Goodwin,0,4,2,0.125,476451,Jeremy Hellickson,3.71,0.242
547180,Bryce Harper,2,4,3,0.372,476451,Jeremy Hellickson,3.71,0.242
543685,Anthony Rendon,1,4,4,0.279,476451,Jeremy Hellickson,3.71,0.242
502517,Daniel Murphy,0,3,5,0.324,476451,Jeremy Hellickson,3.71,0.242
606983,Koda Glover,0,0,6,0.0,476451,Jeremy Hellickson,3.71,0.242
594694,Wilmer Difo,0,0,7,0.196,476451,Jeremy Hellickson,3.71,0.242
572191,Michael A. Taylor,2,4,8,0.268,476451,Jeremy Hellickson,3.71,0.242
475582,Ryan Zimmerman,0,2,9,0.391,476451,Jeremy Hellickson,3.71,0.242
607208,Trea Turner,0,3,1,0.248,592826,Vince Velasquez,5.63,0.243
502317,Chris Heisey,1,4,2,0.14,592826,Vince Velasquez,5.63,0.243
547180,Bryce Harper,3,4,3,0.384,592826,Vince Velasquez,5.63,0.243
475582,Ryan Zimmerman,0,4,4,0.385,592826,Vince Velasquez,5.63,0.243
502517,Daniel Murphy,0,4,5,0.317,592826,Vince Velasquez,5.63,0.243
543685,Anthony Rendon,1,4,6,0.28,592826,Vince Velasquez,5.63,0.243
572191,Michael A. Taylor,1,4,7,0.267,592826,Vince Velasquez,5.63,0.243
446653,Jose Lobaton,1,4,8,0.111,592826,Vince Velasquez,5.63,0.243
458006,Matt Albers,0,0,9,0.0,592826,Vince Velasquez,5.63,0.243
