batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
457708,Justin Upton,1,4,5,0.25,502327,Hector Santiago,2.19,0.217
543484,Mikie Mahtook,1,4,6,0.158,502327,Hector Santiago,2.19,0.217
543510,James McCann,1,4,7,0.162,502327,Hector Santiago,2.19,0.217
607385,Tyler Collins,0,1,8,0.256,502327,Hector Santiago,2.19,0.217
461865,Andrew Romine,0,4,9,0.194,502327,Hector Santiago,2.19,0.217
435079,Ian Kinsler,1,6,1,0.2,606167,Adalberto Mejia,5.79,0.297
543484,Mikie Mahtook,1,6,2,0.174,606167,Adalberto Mejia,5.79,0.297
592206,Nick Castellanos,2,5,3,0.254,606167,Adalberto Mejia,5.79,0.297
400121,Victor Martinez,0,5,4,0.19,606167,Adalberto Mejia,5.79,0.297
457708,Justin Upton,2,5,5,0.273,606167,Adalberto Mejia,5.79,0.297
543510,James McCann,0,4,6,0.15,606167,Adalberto Mejia,5.79,0.297
488671,Alex Avila,0,0,7,0.412,606167,Adalberto Mejia,5.79,0.297
461865,Andrew Romine,2,3,8,0.231,606167,Adalberto Mejia,5.79,0.297
553988,Dixon Machado,1,4,9,0.154,606167,Adalberto Mejia,5.79,0.297
435079,Ian Kinsler,2,5,1,0.217,502043,Kyle Gibson,9.0,0.347
607385,Tyler Collins,0,5,2,0.229,502043,Kyle Gibson,9.0,0.347
592206,Nick Castellanos,0,5,3,0.24,502043,Kyle Gibson,9.0,0.347
400121,Victor Martinez,3,5,4,0.222,502043,Kyle Gibson,9.0,0.347
457708,Justin Upton,1,5,5,0.277,502043,Kyle Gibson,9.0,0.347
488671,Alex Avila,1,5,6,0.364,502043,Kyle Gibson,9.0,0.347
451192,Jim Adduci,3,5,7,0.75,502043,Kyle Gibson,9.0,0.347
543308,John Hicks,3,5,8,0.5,502043,Kyle Gibson,9.0,0.347
461865,Andrew Romine,0,5,9,0.214,502043,Kyle Gibson,9.0,0.347
553988,Dixon Machado,0,2,1,0.143,433587,Felix Hernandez,4.73,0.348
607385,Tyler Collins,3,6,2,0.264,433587,Felix Hernandez,4.73,0.348
592206,Nick Castellanos,1,6,3,0.241,433587,Felix Hernandez,4.73,0.348
543308,John Hicks,1,1,4,0.545,433587,Felix Hernandez,4.73,0.348
543484,Mikie Mahtook,1,1,5,0.208,433587,Felix Hernandez,4.73,0.348
488671,Alex Avila,3,6,6,0.407,433587,Felix Hernandez,4.73,0.348
451192,Jim Adduci,3,6,7,0.6,433587,Felix Hernandez,4.73,0.348
543510,James McCann,2,6,8,0.178,433587,Felix Hernandez,4.73,0.348
461865,Andrew Romine,3,6,9,0.25,433587,Felix Hernandez,4.73,0.348
435079,Ian Kinsler,0,4,1,0.246,572020,James Paxton,1.39,0.179
543484,Mikie Mahtook,0,4,2,0.179,572020,James Paxton,1.39,0.179
592206,Nick Castellanos,0,4,3,0.229,572020,James Paxton,1.39,0.179
400121,Victor Martinez,1,4,4,0.225,572020,James Paxton,1.39,0.179
457708,Justin Upton,1,4,5,0.291,572020,James Paxton,1.39,0.179
543308,John Hicks,1,4,6,0.5,572020,James Paxton,1.39,0.179
543510,James McCann,1,3,7,0.188,572020,James Paxton,1.39,0.179
553988,Dixon Machado,0,3,8,0.118,572020,James Paxton,1.39,0.179
461865,Andrew Romine,0,3,9,0.235,572020,James Paxton,1.39,0.179
435079,Ian Kinsler,0,4,1,0.233,547874,Hisashi Iwakuma,4.15,0.226
607385,Tyler Collins,3,4,2,0.304,547874,Hisashi Iwakuma,4.15,0.226
592206,Nick Castellanos,0,3,3,0.221,547874,Hisashi Iwakuma,4.15,0.226
400121,Victor Martinez,0,4,4,0.213,547874,Hisashi Iwakuma,4.15,0.226
457708,Justin Upton,0,4,5,0.271,547874,Hisashi Iwakuma,4.15,0.226
488671,Alex Avila,0,4,6,0.367,547874,Hisashi Iwakuma,4.15,0.226
461865,Andrew Romine,1,1,7,0.25,547874,Hisashi Iwakuma,4.15,0.226
543510,James McCann,0,4,8,0.173,547874,Hisashi Iwakuma,4.15,0.226
578428,Jose Iglesias,0,3,9,0.25,547874,Hisashi Iwakuma,4.15,0.226
435079,Ian Kinsler,0,5,1,0.221,460059,Mike Pelfrey,5.0,0.278
607385,Tyler Collins,1,4,2,0.3,460059,Mike Pelfrey,5.0,0.278
592206,Nick Castellanos,2,4,3,0.233,460059,Mike Pelfrey,5.0,0.278
400121,Victor Martinez,1,4,4,0.218,460059,Mike Pelfrey,5.0,0.278
457708,Justin Upton,1,4,5,0.27,460059,Mike Pelfrey,5.0,0.278
488671,Alex Avila,0,4,6,0.344,460059,Mike Pelfrey,5.0,0.278
451192,Jim Adduci,1,4,7,0.412,460059,Mike Pelfrey,5.0,0.278
543308,John Hicks,1,4,8,0.444,460059,Mike Pelfrey,5.0,0.278
578428,Jose Iglesias,0,4,9,0.231,460059,Mike Pelfrey,5.0,0.278
435079,Ian Kinsler,1,5,1,0.22,502706,Derek Holland,2.17,0.204
607385,Tyler Collins,0,2,2,0.295,502706,Derek Holland,2.17,0.204
592206,Nick Castellanos,0,5,3,0.223,502706,Derek Holland,2.17,0.204
400121,Victor Martinez,2,5,4,0.229,502706,Derek Holland,2.17,0.204
457708,Justin Upton,1,4,5,0.273,502706,Derek Holland,2.17,0.204
543308,John Hicks,1,4,6,0.409,502706,Derek Holland,2.17,0.204
451192,Jim Adduci,0,0,7,0.412,502706,Derek Holland,2.17,0.204
461865,Andrew Romine,1,4,8,0.25,502706,Derek Holland,2.17,0.204
578428,Jose Iglesias,0,4,9,0.214,502706,Derek Holland,2.17,0.204
435079,Ian Kinsler,0,5,1,0.207,456068,Miguel Gonzalez,3.27,0.271
607385,Tyler Collins,1,5,2,0.292,456068,Miguel Gonzalez,3.27,0.271
592206,Nick Castellanos,3,5,3,0.245,456068,Miguel Gonzalez,3.27,0.271
400121,Victor Martinez,0,4,4,0.218,456068,Miguel Gonzalez,3.27,0.271
457708,Justin Upton,2,4,5,0.29,456068,Miguel Gonzalez,3.27,0.271
488671,Alex Avila,3,4,6,0.405,456068,Miguel Gonzalez,3.27,0.271
451192,Jim Adduci,1,4,7,0.4,456068,Miguel Gonzalez,3.27,0.271
543308,John Hicks,2,4,8,0.423,456068,Miguel Gonzalez,3.27,0.271
578428,Jose Iglesias,2,4,9,0.233,456068,Miguel Gonzalez,3.27,0.271
435079,Ian Kinsler,1,5,1,0.211,545333,Trevor Bauer,7.67,0.287
607385,Tyler Collins,2,5,2,0.304,545333,Trevor Bauer,7.67,0.287
592206,Nick Castellanos,2,5,3,0.252,545333,Trevor Bauer,7.67,0.287
400121,Victor Martinez,3,5,4,0.239,545333,Trevor Bauer,7.67,0.287
457708,Justin Upton,1,5,5,0.288,545333,Trevor Bauer,7.67,0.287
488671,Alex Avila,1,4,6,0.4,545333,Trevor Bauer,7.67,0.287
451192,Jim Adduci,0,4,7,0.333,545333,Trevor Bauer,7.67,0.287
543510,James McCann,0,4,8,0.155,545333,Trevor Bauer,7.67,0.287
578428,Jose Iglesias,0,4,9,0.222,545333,Trevor Bauer,7.67,0.287
435079,Ian Kinsler,1,4,1,0.213,446372,Corey Kluber,5.06,0.262
592206,Nick Castellanos,1,4,2,0.255,446372,Corey Kluber,5.06,0.262
578428,Jose Iglesias,0,0,3,0.222,446372,Corey Kluber,5.06,0.262
400121,Victor Martinez,1,3,4,0.242,446372,Corey Kluber,5.06,0.262
457708,Justin Upton,0,4,5,0.276,446372,Corey Kluber,5.06,0.262
607385,Tyler Collins,0,4,6,0.288,446372,Corey Kluber,5.06,0.262
488671,Alex Avila,2,4,7,0.409,446372,Corey Kluber,5.06,0.262
451192,Jim Adduci,0,3,8,0.296,446372,Corey Kluber,5.06,0.262
461865,Andrew Romine,1,3,9,0.259,446372,Corey Kluber,5.06,0.262
461865,Andrew Romine,0,1,1,0.254,471911,Carlos Carrasco,2.18,0.184
592206,Nick Castellanos,1,4,2,0.255,471911,Carlos Carrasco,2.18,0.184
408234,Miguel Cabrera,1,4,3,0.266,471911,Carlos Carrasco,2.18,0.184
553988,Dixon Machado,0,0,4,0.118,471911,Carlos Carrasco,2.18,0.184
457708,Justin Upton,1,4,5,0.275,471911,Carlos Carrasco,2.18,0.184
543510,James McCann,0,2,6,0.153,471911,Carlos Carrasco,2.18,0.184
543484,Mikie Mahtook,0,2,7,0.182,471911,Carlos Carrasco,2.18,0.184
451192,Jim Adduci,2,4,8,0.323,471911,Carlos Carrasco,2.18,0.184
578428,Jose Iglesias,1,3,9,0.227,471911,Carlos Carrasco,2.18,0.184
461865,Andrew Romine,2,5,1,0.266,592811,Andrew Triggs,2.34,0.22
592206,Nick Castellanos,0,4,2,0.246,592811,Andrew Triggs,2.34,0.22
408234,Miguel Cabrera,2,5,3,0.275,592811,Andrew Triggs,2.34,0.22
400121,Victor Martinez,3,5,4,0.257,592811,Andrew Triggs,2.34,0.22
457708,Justin Upton,1,5,5,0.274,592811,Andrew Triggs,2.34,0.22
607385,Tyler Collins,0,4,6,0.273,592811,Andrew Triggs,2.34,0.22
451192,Jim Adduci,2,4,7,0.343,592811,Andrew Triggs,2.34,0.22
543510,James McCann,0,4,8,0.143,592811,Andrew Triggs,2.34,0.22
578428,Jose Iglesias,1,4,9,0.229,592811,Andrew Triggs,2.34,0.22
461865,Andrew Romine,1,5,1,0.265,534910,Jesse Hahn,3.03,0.221
592206,Nick Castellanos,2,5,2,0.252,534910,Jesse Hahn,3.03,0.221
408234,Miguel Cabrera,1,5,3,0.274,534910,Jesse Hahn,3.03,0.221
400121,Victor Martinez,2,5,4,0.264,534910,Jesse Hahn,3.03,0.221
457708,Justin Upton,0,5,5,0.264,534910,Jesse Hahn,3.03,0.221
488671,Alex Avila,0,5,6,0.36,534910,Jesse Hahn,3.03,0.221
607385,Tyler Collins,0,5,7,0.256,534910,Jesse Hahn,3.03,0.221
451192,Jim Adduci,1,5,8,0.333,534910,Jesse Hahn,3.03,0.221
578428,Jose Iglesias,2,5,9,0.24,534910,Jesse Hahn,3.03,0.221
461865,Andrew Romine,1,5,1,0.26,543243,Sonny Gray,4.22,0.273
592206,Nick Castellanos,1,5,2,0.252,543243,Sonny Gray,4.22,0.273
408234,Miguel Cabrera,1,4,3,0.273,543243,Sonny Gray,4.22,0.273
400121,Victor Martinez,1,4,4,0.264,543243,Sonny Gray,4.22,0.273
457708,Justin Upton,1,4,5,0.264,543243,Sonny Gray,4.22,0.273
451192,Jim Adduci,0,4,6,0.317,543243,Sonny Gray,4.22,0.273
543510,James McCann,1,4,7,0.149,543243,Sonny Gray,4.22,0.273
578428,Jose Iglesias,0,4,8,0.228,543243,Sonny Gray,4.22,0.273
553988,Dixon Machado,2,4,9,0.19,543243,Sonny Gray,4.22,0.273
461865,Andrew Romine,0,4,1,0.253,592662,Robbie Ray,4.14,0.22
578428,Jose Iglesias,1,5,2,0.226,592662,Robbie Ray,4.14,0.22
408234,Miguel Cabrera,1,5,3,0.272,592662,Robbie Ray,4.14,0.22
592206,Nick Castellanos,1,5,4,0.254,592662,Robbie Ray,4.14,0.22
457708,Justin Upton,1,5,5,0.263,592662,Robbie Ray,4.14,0.22
543484,Mikie Mahtook,1,4,6,0.189,592662,Robbie Ray,4.14,0.22
543510,James McCann,1,4,7,0.157,592662,Robbie Ray,4.14,0.22
553988,Dixon Machado,1,4,8,0.2,592662,Robbie Ray,4.14,0.22
458677,Justin Wilson,0,0,9,0.0,592662,Robbie Ray,4.14,0.22
461865,Andrew Romine,0,4,1,0.241,643327,Zack Godley,2.25,0.2
607385,Tyler Collins,0,4,2,0.244,643327,Zack Godley,2.25,0.2
408234,Miguel Cabrera,0,4,3,0.262,643327,Zack Godley,2.25,0.2
592206,Nick Castellanos,0,3,4,0.248,643327,Zack Godley,2.25,0.2
457708,Justin Upton,1,3,5,0.265,643327,Zack Godley,2.25,0.2
451192,Jim Adduci,1,3,6,0.318,643327,Zack Godley,2.25,0.2
543510,James McCann,1,3,7,0.164,643327,Zack Godley,2.25,0.2
578428,Jose Iglesias,1,3,8,0.23,643327,Zack Godley,2.25,0.2
518445,Chad Bell,0,0,9,0.0,643327,Zack Godley,2.25,0.2
435079,Ian Kinsler,3,5,1,0.228,500724,JC Ramirez,4.2,0.257
592206,Nick Castellanos,1,5,2,0.248,500724,JC Ramirez,4.2,0.257
408234,Miguel Cabrera,1,5,3,0.258,500724,JC Ramirez,4.2,0.257
400121,Victor Martinez,1,5,4,0.27,500724,JC Ramirez,4.2,0.257
457708,Justin Upton,1,5,5,0.262,500724,JC Ramirez,4.2,0.257
607385,Tyler Collins,0,4,6,0.233,500724,JC Ramirez,4.2,0.257
543510,James McCann,3,4,7,0.195,500724,JC Ramirez,4.2,0.257
461865,Andrew Romine,1,4,8,0.244,500724,JC Ramirez,4.2,0.257
578428,Jose Iglesias,0,4,9,0.22,500724,JC Ramirez,4.2,0.257
435079,Ian Kinsler,0,4,1,0.219,533167,Matt Shoemaker,4.5,0.222
592206,Nick Castellanos,0,4,2,0.241,533167,Matt Shoemaker,4.5,0.222
408234,Miguel Cabrera,1,4,3,0.258,533167,Matt Shoemaker,4.5,0.222
400121,Victor Martinez,1,4,4,0.269,533167,Matt Shoemaker,4.5,0.222
457708,Justin Upton,1,4,5,0.264,533167,Matt Shoemaker,4.5,0.222
502110,J.D. Martinez,1,3,6,0.333,533167,Matt Shoemaker,4.5,0.222
488671,Alex Avila,0,3,7,0.346,533167,Matt Shoemaker,4.5,0.222
461865,Andrew Romine,0,3,8,0.235,533167,Matt Shoemaker,4.5,0.222
578428,Jose Iglesias,0,3,9,0.213,533167,Matt Shoemaker,4.5,0.222
435079,Ian Kinsler,1,4,1,0.222,445060,Ricky Nolasco,4.34,0.271
592206,Nick Castellanos,0,4,2,0.234,445060,Ricky Nolasco,4.34,0.271
408234,Miguel Cabrera,0,4,3,0.247,445060,Ricky Nolasco,4.34,0.271
400121,Victor Martinez,1,4,4,0.27,445060,Ricky Nolasco,4.34,0.271
457708,Justin Upton,1,4,5,0.266,445060,Ricky Nolasco,4.34,0.271
502110,J.D. Martinez,3,4,6,0.571,445060,Ricky Nolasco,4.34,0.271
607385,Tyler Collins,0,4,7,0.226,445060,Ricky Nolasco,4.34,0.271
543510,James McCann,0,4,8,0.185,445060,Ricky Nolasco,4.34,0.271
578428,Jose Iglesias,0,4,9,0.204,445060,Ricky Nolasco,4.34,0.271
435079,Ian Kinsler,1,4,1,0.223,543542,Alex Meyer,5.59,0.243
592206,Nick Castellanos,1,4,2,0.234,543542,Alex Meyer,5.59,0.243
408234,Miguel Cabrera,0,4,3,0.238,543542,Alex Meyer,5.59,0.243
400121,Victor Martinez,1,4,4,0.27,543542,Alex Meyer,5.59,0.243
457708,Justin Upton,0,3,5,0.259,543542,Alex Meyer,5.59,0.243
502110,J.D. Martinez,0,3,6,0.444,543542,Alex Meyer,5.59,0.243
543510,James McCann,0,3,7,0.179,543542,Alex Meyer,5.59,0.243
461865,Andrew Romine,0,2,8,0.23,543542,Alex Meyer,5.59,0.243
553988,Dixon Machado,1,3,9,0.222,543542,Alex Meyer,5.59,0.243
435079,Ian Kinsler,3,8,1,0.233,489119,Wade Miley,3.02,0.234
461865,Andrew Romine,1,3,2,0.233,489119,Wade Miley,3.02,0.234
408234,Miguel Cabrera,2,6,3,0.248,489119,Wade Miley,3.02,0.234
488671,Alex Avila,2,2,4,0.37,489119,Wade Miley,3.02,0.234
457708,Justin Upton,0,7,5,0.248,489119,Wade Miley,3.02,0.234
502110,J.D. Martinez,2,7,6,0.5,489119,Wade Miley,3.02,0.234
607385,Tyler Collins,0,4,7,0.216,489119,Wade Miley,3.02,0.234
543510,James McCann,3,7,8,0.198,489119,Wade Miley,3.02,0.234
578428,Jose Iglesias,2,7,9,0.21,489119,Wade Miley,3.02,0.234
435079,Ian Kinsler,2,5,1,0.24,434622,Ubaldo Jimenez,6.52,0.262
592206,Nick Castellanos,0,3,2,0.224,434622,Ubaldo Jimenez,6.52,0.262
502110,J.D. Martinez,1,4,3,0.467,434622,Ubaldo Jimenez,6.52,0.262
400121,Victor Martinez,0,4,4,0.269,434622,Ubaldo Jimenez,6.52,0.262
457708,Justin Upton,2,4,5,0.256,434622,Ubaldo Jimenez,6.52,0.262
488671,Alex Avila,1,4,6,0.368,434622,Ubaldo Jimenez,6.52,0.262
607385,Tyler Collins,3,4,7,0.238,434622,Ubaldo Jimenez,6.52,0.262
