batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
502481,Jarrod Dyson,0,3,7,0.15,445926,Jesse Chavez,1.59,0.19
572287,Mike Zunino,1,4,8,0.176,445926,Jesse Chavez,1.59,0.19
628338,Guillermo Heredia,0,3,9,0.0,445926,Jesse Chavez,1.59,0.19
516416,Jean Segura,3,4,1,0.333,445060,Ricky Nolasco,3.86,0.25
571745,Mitch Haniger,1,4,2,0.208,445060,Ricky Nolasco,3.86,0.25
429664,Robinson Cano,1,4,3,0.208,445060,Ricky Nolasco,3.86,0.25
443558,Nelson Cruz,0,3,4,0.091,445060,Ricky Nolasco,3.86,0.25
572122,Kyle Seager,1,4,5,0.15,445060,Ricky Nolasco,3.86,0.25
502143,Danny Valencia,1,4,6,0.167,445060,Ricky Nolasco,3.86,0.25
547982,Leonys Martin,0,4,7,0.05,445060,Ricky Nolasco,3.86,0.25
572287,Mike Zunino,1,4,8,0.19,445060,Ricky Nolasco,3.86,0.25
502481,Jarrod Dyson,0,3,9,0.136,445060,Ricky Nolasco,3.86,0.25
516416,Jean Segura,1,3,1,0.333,533167,Matt Shoemaker,7.71,0.265
571745,Mitch Haniger,1,4,2,0.214,533167,Matt Shoemaker,7.71,0.265
429664,Robinson Cano,2,5,3,0.241,533167,Matt Shoemaker,7.71,0.265
443558,Nelson Cruz,0,4,4,0.08,533167,Matt Shoemaker,7.71,0.265
572122,Kyle Seager,0,3,5,0.13,533167,Matt Shoemaker,7.71,0.265
502143,Danny Valencia,0,4,6,0.143,533167,Matt Shoemaker,7.71,0.265
547982,Leonys Martin,1,4,7,0.083,533167,Matt Shoemaker,7.71,0.265
434563,Carlos Ruiz,2,4,8,0.333,533167,Matt Shoemaker,7.71,0.265
600301,Taylor Motter,0,4,9,0.0,533167,Matt Shoemaker,7.71,0.265
600301,Taylor Motter,0,3,1,0.0,450203,Charlie Morton,4.09,0.279
571745,Mitch Haniger,2,5,2,0.242,450203,Charlie Morton,4.09,0.279
429664,Robinson Cano,1,4,3,0.258,450203,Charlie Morton,4.09,0.279
443558,Nelson Cruz,3,4,4,0.172,450203,Charlie Morton,4.09,0.279
572122,Kyle Seager,2,3,5,0.192,450203,Charlie Morton,4.09,0.279
502143,Danny Valencia,0,3,6,0.129,450203,Charlie Morton,4.09,0.279
547982,Leonys Martin,1,4,7,0.107,450203,Charlie Morton,4.09,0.279
572287,Mike Zunino,1,4,8,0.208,450203,Charlie Morton,4.09,0.279
502481,Jarrod Dyson,1,3,9,0.16,450203,Charlie Morton,4.09,0.279
502481,Jarrod Dyson,1,4,1,0.172,605397,Joe Musgrove,4.35,0.308
571745,Mitch Haniger,1,5,2,0.257,605397,Joe Musgrove,4.35,0.308
429664,Robinson Cano,1,5,3,0.25,605397,Joe Musgrove,4.35,0.308
443558,Nelson Cruz,1,5,4,0.176,605397,Joe Musgrove,4.35,0.308
572122,Kyle Seager,1,4,5,0.207,605397,Joe Musgrove,4.35,0.308
502143,Danny Valencia,1,4,6,0.143,605397,Joe Musgrove,4.35,0.308
547982,Leonys Martin,0,4,7,0.094,605397,Joe Musgrove,4.35,0.308
502273,Mike Freeman,0,1,8,0.0,605397,Joe Musgrove,4.35,0.308
600301,Taylor Motter,3,4,9,0.3,605397,Joe Musgrove,4.35,0.308
502481,Jarrod Dyson,0,5,1,0.152,571666,Mike Fiers,5.4,0.268
571745,Mitch Haniger,1,5,2,0.25,571666,Mike Fiers,5.4,0.268
429664,Robinson Cano,1,4,3,0.25,571666,Mike Fiers,5.4,0.268
443558,Nelson Cruz,1,4,4,0.184,571666,Mike Fiers,5.4,0.268
572122,Kyle Seager,1,4,5,0.212,571666,Mike Fiers,5.4,0.268
600301,Taylor Motter,2,4,6,0.357,571666,Mike Fiers,5.4,0.268
572287,Mike Zunino,1,4,7,0.214,571666,Mike Fiers,5.4,0.268
502273,Mike Freeman,2,4,8,0.5,571666,Mike Fiers,5.4,0.268
547982,Leonys Martin,0,4,9,0.083,571666,Mike Fiers,5.4,0.268
628338,Guillermo Heredia,1,4,1,0.143,527048,Martin Perez,2.2,0.29
571745,Mitch Haniger,2,4,2,0.273,527048,Martin Perez,2.2,0.29
429664,Robinson Cano,0,4,3,0.233,527048,Martin Perez,2.2,0.29
443558,Nelson Cruz,1,4,4,0.195,527048,Martin Perez,2.2,0.29
572122,Kyle Seager,2,4,5,0.25,527048,Martin Perez,2.2,0.29
600301,Taylor Motter,1,4,6,0.333,527048,Martin Perez,2.2,0.29
502143,Danny Valencia,0,4,7,0.132,527048,Martin Perez,2.2,0.29
572287,Mike Zunino,0,3,8,0.194,527048,Martin Perez,2.2,0.29
502481,Jarrod Dyson,2,3,9,0.194,527048,Martin Perez,2.2,0.29
502481,Jarrod Dyson,0,3,1,0.179,488768,Andrew Cashner,5.06,0.25
571745,Mitch Haniger,2,4,2,0.292,488768,Andrew Cashner,5.06,0.25
429664,Robinson Cano,0,4,3,0.213,488768,Andrew Cashner,5.06,0.25
443558,Nelson Cruz,1,4,4,0.209,488768,Andrew Cashner,5.06,0.25
572122,Kyle Seager,1,4,5,0.25,488768,Andrew Cashner,5.06,0.25
600301,Taylor Motter,1,4,6,0.333,488768,Andrew Cashner,5.06,0.25
502143,Danny Valencia,1,4,7,0.143,488768,Andrew Cashner,5.06,0.25
547982,Leonys Martin,1,3,8,0.103,488768,Andrew Cashner,5.06,0.25
572287,Mike Zunino,1,3,9,0.206,488768,Andrew Cashner,5.06,0.25
502273,Mike Freeman,0,1,1,0.5,430935,Cole Hamels,3.5,0.234
571745,Mitch Haniger,1,5,2,0.294,430935,Cole Hamels,3.5,0.234
429664,Robinson Cano,1,5,3,0.212,430935,Cole Hamels,3.5,0.234
443558,Nelson Cruz,2,5,4,0.229,430935,Cole Hamels,3.5,0.234
572122,Kyle Seager,1,4,5,0.25,430935,Cole Hamels,3.5,0.234
600301,Taylor Motter,0,4,6,0.292,430935,Cole Hamels,3.5,0.234
502143,Danny Valencia,2,4,7,0.174,430935,Cole Hamels,3.5,0.234
502481,Jarrod Dyson,1,1,8,0.2,430935,Cole Hamels,3.5,0.234
547982,Leonys Martin,1,3,9,0.119,430935,Cole Hamels,3.5,0.234
502481,Jarrod Dyson,1,4,1,0.209,543408,Tom Koehler,5.4,0.286
571745,Mitch Haniger,1,4,2,0.291,543408,Tom Koehler,5.4,0.286
429664,Robinson Cano,2,4,3,0.232,543408,Tom Koehler,5.4,0.286
443558,Nelson Cruz,1,4,4,0.231,543408,Tom Koehler,5.4,0.286
572122,Kyle Seager,0,4,5,0.234,543408,Tom Koehler,5.4,0.286
600301,Taylor Motter,2,4,6,0.321,543408,Tom Koehler,5.4,0.286
502143,Danny Valencia,0,4,7,0.163,543408,Tom Koehler,5.4,0.286
547982,Leonys Martin,1,4,8,0.13,543408,Tom Koehler,5.4,0.286
572287,Mike Zunino,0,3,9,0.189,543408,Tom Koehler,5.4,0.286
502273,Mike Freeman,0,1,1,0.4,612672,Wei-Yin Chen,3.94,0.23
571745,Mitch Haniger,1,4,2,0.293,612672,Wei-Yin Chen,3.94,0.23
429664,Robinson Cano,0,4,3,0.22,612672,Wei-Yin Chen,3.94,0.23
443558,Nelson Cruz,0,3,4,0.218,612672,Wei-Yin Chen,3.94,0.23
572122,Kyle Seager,0,3,5,0.22,612672,Wei-Yin Chen,3.94,0.23
600301,Taylor Motter,0,3,6,0.29,612672,Wei-Yin Chen,3.94,0.23
502143,Danny Valencia,0,3,7,0.154,612672,Wei-Yin Chen,3.94,0.23
572287,Mike Zunino,0,0,8,0.189,612672,Wei-Yin Chen,3.94,0.23
502481,Jarrod Dyson,0,3,9,0.196,612672,Wei-Yin Chen,3.94,0.23
502481,Jarrod Dyson,1,5,1,0.2,450172,Edinson Volquez,4.82,0.284
571745,Mitch Haniger,3,5,2,0.323,450172,Edinson Volquez,4.82,0.284
429664,Robinson Cano,2,5,3,0.242,450172,Edinson Volquez,4.82,0.284
443558,Nelson Cruz,2,5,4,0.237,450172,Edinson Volquez,4.82,0.284
572122,Kyle Seager,2,5,5,0.245,450172,Edinson Volquez,4.82,0.284
600301,Taylor Motter,0,5,6,0.257,450172,Edinson Volquez,4.82,0.284
502143,Danny Valencia,0,1,7,0.154,450172,Edinson Volquez,4.82,0.284
572287,Mike Zunino,1,4,8,0.195,450172,Edinson Volquez,4.82,0.284
547982,Leonys Martin,0,5,9,0.118,450172,Edinson Volquez,4.82,0.284
502481,Jarrod Dyson,2,4,1,0.222,491624,Cesar Valdez,6.75,0.312
571745,Mitch Haniger,0,5,2,0.303,491624,Cesar Valdez,6.75,0.312
429664,Robinson Cano,1,4,3,0.242,491624,Cesar Valdez,6.75,0.312
443558,Nelson Cruz,1,4,4,0.238,491624,Cesar Valdez,6.75,0.312
572122,Kyle Seager,0,4,5,0.228,491624,Cesar Valdez,6.75,0.312
600301,Taylor Motter,2,4,6,0.282,491624,Cesar Valdez,6.75,0.312
502143,Danny Valencia,1,4,7,0.164,491624,Cesar Valdez,6.75,0.312
547982,Leonys Martin,0,4,8,0.111,491624,Cesar Valdez,6.75,0.312
572287,Mike Zunino,1,4,9,0.205,491624,Cesar Valdez,6.75,0.312
628338,Guillermo Heredia,2,4,1,0.333,640455,Sean Manaea,4.43,0.165
571745,Mitch Haniger,1,4,2,0.3,640455,Sean Manaea,4.43,0.165
429664,Robinson Cano,0,4,3,0.229,640455,Sean Manaea,4.43,0.165
443558,Nelson Cruz,1,4,4,0.246,640455,Sean Manaea,4.43,0.165
572122,Kyle Seager,1,4,5,0.233,640455,Sean Manaea,4.43,0.165
600301,Taylor Motter,0,4,6,0.256,640455,Sean Manaea,4.43,0.165
502143,Danny Valencia,0,4,7,0.153,640455,Sean Manaea,4.43,0.165
502273,Mike Freeman,0,1,8,0.2,640455,Sean Manaea,4.43,0.165
502481,Jarrod Dyson,1,3,9,0.228,640455,Sean Manaea,4.43,0.165
502481,Jarrod Dyson,2,5,1,0.242,605194,Jharel Cotton,4.76,0.25
571745,Mitch Haniger,1,4,2,0.297,605194,Jharel Cotton,4.76,0.25
429664,Robinson Cano,3,4,3,0.257,605194,Jharel Cotton,4.76,0.25
443558,Nelson Cruz,1,3,4,0.258,605194,Jharel Cotton,4.76,0.25
600301,Taylor Motter,0,4,5,0.239,605194,Jharel Cotton,4.76,0.25
572122,Kyle Seager,1,1,6,0.246,605194,Jharel Cotton,4.76,0.25
628338,Guillermo Heredia,1,4,7,0.318,605194,Jharel Cotton,4.76,0.25
502273,Mike Freeman,0,4,8,0.143,605194,Jharel Cotton,4.76,0.25
572287,Mike Zunino,0,4,9,0.188,605194,Jharel Cotton,4.76,0.25
502481,Jarrod Dyson,0,4,1,0.227,592811,Andrew Triggs,2.42,0.193
571745,Mitch Haniger,3,4,2,0.325,592811,Andrew Triggs,2.42,0.193
429664,Robinson Cano,2,5,3,0.269,592811,Andrew Triggs,2.42,0.193
443558,Nelson Cruz,2,5,4,0.271,592811,Andrew Triggs,2.42,0.193
596129,Daniel Vogelbach,1,5,5,0.25,592811,Andrew Triggs,2.42,0.193
600301,Taylor Motter,2,5,6,0.255,592811,Andrew Triggs,2.42,0.193
628338,Guillermo Heredia,0,5,7,0.269,592811,Andrew Triggs,2.42,0.193
502273,Mike Freeman,0,5,8,0.111,592811,Andrew Triggs,2.42,0.193
572287,Mike Zunino,1,4,9,0.192,592811,Andrew Triggs,2.42,0.193
516416,Jean Segura,3,6,1,0.342,519455,Jordan Zimmermann,6.35,0.326
502143,Danny Valencia,2,4,2,0.172,519455,Jordan Zimmermann,6.35,0.326
429664,Robinson Cano,1,5,3,0.265,519455,Jordan Zimmermann,6.35,0.326
443558,Nelson Cruz,3,4,4,0.297,519455,Jordan Zimmermann,6.35,0.326
600301,Taylor Motter,1,5,5,0.25,519455,Jordan Zimmermann,6.35,0.326
596129,Daniel Vogelbach,1,5,6,0.25,519455,Jordan Zimmermann,6.35,0.326
628338,Guillermo Heredia,2,5,7,0.3,519455,Jordan Zimmermann,6.35,0.326
572287,Mike Zunino,0,4,8,0.185,519455,Jordan Zimmermann,6.35,0.326
502481,Jarrod Dyson,1,5,9,0.229,519455,Jordan Zimmermann,6.35,0.326
516416,Jean Segura,3,6,1,0.364,596057,Daniel Norris,4.71,0.295
628338,Guillermo Heredia,2,5,2,0.314,596057,Daniel Norris,4.71,0.295
429664,Robinson Cano,1,5,3,0.264,596057,Daniel Norris,4.71,0.295
443558,Nelson Cruz,2,5,4,0.308,596057,Daniel Norris,4.71,0.295
600301,Taylor Motter,2,5,5,0.262,596057,Daniel Norris,4.71,0.295
502143,Danny Valencia,2,5,6,0.188,596057,Daniel Norris,4.71,0.295
592325,Ben Gamel,0,5,7,0.0,596057,Daniel Norris,4.71,0.295
572287,Mike Zunino,1,5,8,0.186,596057,Daniel Norris,4.71,0.295
502481,Jarrod Dyson,2,5,9,0.24,596057,Daniel Norris,4.71,0.295
516416,Jean Segura,1,4,1,0.354,434378,Justin Verlander,4.6,0.248
600301,Taylor Motter,0,4,2,0.25,434378,Justin Verlander,4.6,0.248
429664,Robinson Cano,0,4,3,0.253,434378,Justin Verlander,4.6,0.248
443558,Nelson Cruz,1,4,4,0.305,434378,Justin Verlander,4.6,0.248
572122,Kyle Seager,2,4,5,0.262,434378,Justin Verlander,4.6,0.248
592325,Ben Gamel,2,4,6,0.25,434378,Justin Verlander,4.6,0.248
628338,Guillermo Heredia,1,4,7,0.308,434378,Justin Verlander,4.6,0.248
572287,Mike Zunino,0,0,8,0.186,434378,Justin Verlander,4.6,0.248
502481,Jarrod Dyson,0,3,9,0.231,434378,Justin Verlander,4.6,0.248
516416,Jean Segura,1,4,1,0.346,471911,Carlos Carrasco,2.04,0.175
592325,Ben Gamel,2,4,2,0.333,471911,Carlos Carrasco,2.04,0.175
429664,Robinson Cano,1,4,3,0.253,471911,Carlos Carrasco,2.04,0.175
600301,Taylor Motter,0,4,4,0.235,471911,Carlos Carrasco,2.04,0.175
572122,Kyle Seager,0,3,5,0.25,471911,Carlos Carrasco,2.04,0.175
628338,Guillermo Heredia,1,3,6,0.31,471911,Carlos Carrasco,2.04,0.175
596129,Daniel Vogelbach,0,3,7,0.167,471911,Carlos Carrasco,2.04,0.175
572287,Mike Zunino,0,3,8,0.177,471911,Carlos Carrasco,2.04,0.175
502481,Jarrod Dyson,1,3,9,0.235,471911,Carlos Carrasco,2.04,0.175
516416,Jean Segura,0,4,1,0.321,517593,Danny Salazar,4.34,0.241
592325,Ben Gamel,0,4,2,0.267,517593,Danny Salazar,4.34,0.241
429664,Robinson Cano,1,4,3,0.253,517593,Danny Salazar,4.34,0.241
443558,Nelson Cruz,1,4,4,0.302,517593,Danny Salazar,4.34,0.241
572122,Kyle Seager,1,4,5,0.254,517593,Danny Salazar,4.34,0.241
596129,Daniel Vogelbach,0,1,6,0.154,517593,Danny Salazar,4.34,0.241
628338,Guillermo Heredia,0,4,7,0.289,517593,Danny Salazar,4.34,0.241
434563,Carlos Ruiz,0,1,8,0.118,517593,Danny Salazar,4.34,0.241
600301,Taylor Motter,0,1,9,0.232,517593,Danny Salazar,4.34,0.241
516416,Jean Segura,1,4,1,0.317,458708,Josh Tomlin,8.87,0.369
592325,Ben Gamel,1,4,2,0.263,458708,Josh Tomlin,8.87,0.369
502143,Danny Valencia,0,0,3,0.181,458708,Josh Tomlin,8.87,0.369
502481,Jarrod Dyson,0,0,4,0.229,458708,Josh Tomlin,8.87,0.369
572122,Kyle Seager,1,4,5,0.253,458708,Josh Tomlin,8.87,0.369
628338,Guillermo Heredia,3,4,6,0.327,458708,Josh Tomlin,8.87,0.369
600301,Taylor Motter,0,2,7,0.225,458708,Josh Tomlin,8.87,0.369
434563,Carlos Ruiz,1,4,8,0.143,458708,Josh Tomlin,8.87,0.369
621471,Boog Powell,0,3,9,0.0,458708,Josh Tomlin,8.87,0.369
516416,Jean Segura,1,6,1,0.308,533167,Matt Shoemaker,4.78,0.235
592325,Ben Gamel,0,5,2,0.227,533167,Matt Shoemaker,4.78,0.235
429664,Robinson Cano,3,5,3,0.269,533167,Matt Shoemaker,4.78,0.235
443558,Nelson Cruz,1,5,4,0.309,533167,Matt Shoemaker,4.78,0.235
572122,Kyle Seager,0,5,5,0.241,533167,Matt Shoemaker,4.78,0.235
502143,Danny Valencia,1,5,6,0.182,533167,Matt Shoemaker,4.78,0.235
628338,Guillermo Heredia,0,4,7,0.308,533167,Matt Shoemaker,4.78,0.235
434563,Carlos Ruiz,0,1,8,0.136,533167,Matt Shoemaker,4.78,0.235
502481,Jarrod Dyson,1,5,9,0.227,533167,Matt Shoemaker,4.78,0.235
516416,Jean Segura,2,5,1,0.314,445060,Ricky Nolasco,4.68,0.292
592325,Ben Gamel,2,5,2,0.259,445060,Ricky Nolasco,4.68,0.292
429664,Robinson Cano,1,4,3,0.27,445060,Ricky Nolasco,4.68,0.292
443558,Nelson Cruz,3,4,4,0.327,445060,Ricky Nolasco,4.68,0.292
572122,Kyle Seager,1,4,5,0.241,445060,Ricky Nolasco,4.68,0.292
502143,Danny Valencia,1,4,6,0.185,445060,Ricky Nolasco,4.68,0.292
628338,Guillermo Heredia,0,4,7,0.286,445060,Ricky Nolasco,4.68,0.292
434563,Carlos Ruiz,0,0,8,0.136,445060,Ricky Nolasco,4.68,0.292
502481,Jarrod Dyson,1,3,9,0.233,445060,Ricky Nolasco,4.68,0.292
516416,Jean Segura,2,4,1,0.329,543542,Alex Meyer,9.39,0.323
592325,Ben Gamel,3,5,2,0.333,543542,Alex Meyer,9.39,0.323
429664,Robinson Cano,0,5,3,0.259,543542,Alex Meyer,9.39,0.323
443558,Nelson Cruz,2,5,4,0.33,543542,Alex Meyer,9.39,0.323
572122,Kyle Seager,2,5,5,0.25,543542,Alex Meyer,9.39,0.323
502143,Danny Valencia,4,5,6,0.221,543542,Alex Meyer,9.39,0.323
628338,Guillermo Heredia,3,5,7,0.311,543542,Alex Meyer,9.39,0.323
572287,Mike Zunino,0,4,8,0.167,543542,Alex Meyer,9.39,0.323
502481,Jarrod Dyson,0,3,9,0.226,543542,Alex Meyer,9.39,0.323
516416,Jean Segura,3,6,1,0.342,506433,Yu Darvish,2.76,0.192
592325,Ben Gamel,1,6,2,0.306,506433,Yu Darvish,2.76,0.192
429664,Robinson Cano,2,6,3,0.269,506433,Yu Darvish,2.76,0.192
443558,Nelson Cruz,2,6,4,0.33,506433,Yu Darvish,2.76,0.192
572122,Kyle Seager,1,6,5,0.247,506433,Yu Darvish,2.76,0.192
502143,Danny Valencia,1,6,6,0.217,506433,Yu Darvish,2.76,0.192
628338,Guillermo Heredia,1,6,7,0.308,506433,Yu Darvish,2.76,0.192
488912,Tuffy Gosewisch,0,1,8,0.0,506433,Yu Darvish,2.76,0.192
502481,Jarrod Dyson,0,5,9,0.216,506433,Yu Darvish,2.76,0.192
516416,Jean Segura,3,5,1,0.357,527048,Martin Perez,4.06,0.311
628338,Guillermo Heredia,2,4,2,0.319,527048,Martin Perez,4.06,0.311
429664,Robinson Cano,1,4,3,0.268,527048,Martin Perez,4.06,0.311
502273,Mike Freeman,0,0,4,0.105,527048,Martin Perez,4.06,0.311
572122,Kyle Seager,2,5,5,0.255,527048,Martin Perez,4.06,0.311
502143,Danny Valencia,1,4,6,0.219,527048,Martin Perez,4.06,0.311
600301,Taylor Motter,2,4,7,0.24,527048,Martin Perez,4.06,0.311
592325,Ben Gamel,2,4,8,0.325,527048,Martin Perez,4.06,0.311
488912,Tuffy Gosewisch,0,3,9,0.0,527048,Martin Perez,4.06,0.311
516416,Jean Segura,2,4,1,0.368,488768,Andrew Cashner,2.63,0.208
502143,Danny Valencia,1,1,2,0.227,488768,Andrew Cashner,2.63,0.208
429664,Robinson Cano,1,4,3,0.268,488768,Andrew Cashner,2.63,0.208
443558,Nelson Cruz,0,4,4,0.319,488768,Andrew Cashner,2.63,0.208
572122,Kyle Seager,2,4,5,0.267,488768,Andrew Cashner,2.63,0.208
600301,Taylor Motter,0,4,6,0.231,488768,Andrew Cashner,2.63,0.208
628338,Guillermo Heredia,0,4,7,0.301,488768,Andrew Cashner,2.63,0.208
488912,Tuffy Gosewisch,0,0,8,0.0,488768,Andrew Cashner,2.63,0.208
502481,Jarrod Dyson,0,3,9,0.214,488768,Andrew Cashner,2.63,0.208
516416,Jean Segura,3,6,1,0.376,595191,Jerad Eickhoff,4.76,0.255
592325,Ben Gamel,4,6,2,0.362,595191,Jerad Eickhoff,4.76,0.255
600301,Taylor Motter,1,3,3,0.238,595191,Jerad Eickhoff,4.76,0.255
572122,Kyle Seager,2,6,4,0.274,595191,Jerad Eickhoff,4.76,0.255
502143,Danny Valencia,0,6,5,0.218,595191,Jerad Eickhoff,4.76,0.255
628338,Guillermo Heredia,2,5,6,0.308,595191,Jerad Eickhoff,4.76,0.255
621242,Edwin Diaz,0,0,7,0.0,595191,Jerad Eickhoff,4.76,0.255
488912,Tuffy Gosewisch,1,5,8,0.111,595191,Jerad Eickhoff,4.76,0.255
502273,Mike Freeman,0,2,9,0.091,595191,Jerad Eickhoff,4.76,0.255
516416,Jean Segura,1,6,1,0.364,621107,Zach Eflin,2.81,0.233
592325,Ben Gamel,2,6,2,0.373,621107,Zach Eflin,2.81,0.233
429664,Robinson Cano,4,6,3,0.296,621107,Zach Eflin,2.81,0.233
572122,Kyle Seager,0,5,4,0.266,621107,Zach Eflin,2.81,0.233
502143,Danny Valencia,4,6,5,0.243,621107,Zach Eflin,2.81,0.233
628338,Guillermo Heredia,2,5,6,0.313,621107,Zach Eflin,2.81,0.233
502481,Jarrod Dyson,1,5,7,0.21,621107,Zach Eflin,2.81,0.233
434563,Carlos Ruiz,1,4,8,0.129,621107,Zach Eflin,2.81,0.233
592614,Dillon Overton,0,0,9,0.0,621107,Zach Eflin,2.81,0.233
516416,Jean Segura,2,5,1,0.369,462136,Marco Estrada,3.12,0.227
592325,Ben Gamel,0,4,2,0.352,462136,Marco Estrada,3.12,0.227
443558,Nelson Cruz,2,4,3,0.331,462136,Marco Estrada,3.12,0.227
572122,Kyle Seager,1,4,4,0.265,462136,Marco Estrada,3.12,0.227
502143,Danny Valencia,1,4,5,0.245,462136,Marco Estrada,3.12,0.227
600301,Taylor Motter,0,4,6,0.226,462136,Marco Estrada,3.12,0.227
502273,Mike Freeman,0,4,7,0.074,462136,Marco Estrada,3.12,0.227
488912,Tuffy Gosewisch,0,4,8,0.077,462136,Marco Estrada,3.12,0.227
502481,Jarrod Dyson,0,4,9,0.202,462136,Marco Estrada,3.12,0.227
516416,Jean Segura,1,4,1,0.364,607352,Joe Biagini,2.28,0.21
592325,Ben Gamel,0,4,2,0.328,607352,Joe Biagini,2.28,0.21
443558,Nelson Cruz,0,4,3,0.32,607352,Joe Biagini,2.28,0.21
572122,Kyle Seager,1,4,4,0.265,607352,Joe Biagini,2.28,0.21
502143,Danny Valencia,1,4,5,0.246,607352,Joe Biagini,2.28,0.21
628338,Guillermo Heredia,1,4,6,0.31,607352,Joe Biagini,2.28,0.21
600301,Taylor Motter,2,4,7,0.239,607352,Joe Biagini,2.28,0.21
434563,Carlos Ruiz,0,3,8,0.118,607352,Joe Biagini,2.28,0.21
502481,Jarrod Dyson,1,3,9,0.205,607352,Joe Biagini,2.28,0.21
516416,Jean Segura,2,5,1,0.366,573186,Marcus Stroman,3.33,0.291
592325,Ben Gamel,2,5,2,0.339,573186,Marcus Stroman,3.33,0.291
443558,Nelson Cruz,2,5,3,0.323,573186,Marcus Stroman,3.33,0.291
572122,Kyle Seager,0,5,4,0.254,573186,Marcus Stroman,3.33,0.291
502143,Danny Valencia,1,4,5,0.246,573186,Marcus Stroman,3.33,0.291
600301,Taylor Motter,1,4,6,0.239,573186,Marcus Stroman,3.33,0.291
628338,Guillermo Heredia,2,4,7,0.319,573186,Marcus Stroman,3.33,0.291
502481,Jarrod Dyson,2,4,8,0.219,573186,Marcus Stroman,3.33,0.291
434563,Carlos Ruiz,0,0,9,0.118,573186,Marcus Stroman,3.33,0.291
516416,Jean Segura,2,4,1,0.371,592717,Aaron Sanchez,2.95,0.232
592325,Ben Gamel,0,4,2,0.318,592717,Aaron Sanchez,2.95,0.232
