batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
408314,Jose Reyes,0,5,1,0.0,527054,Julio Teheran,0.0,0.182
452678,Asdrubal Cabrera,3,5,2,0.6,527054,Julio Teheran,0.0,0.182
493316,Yoenis Cespedes,0,5,3,0.0,527054,Julio Teheran,0.0,0.182
434158,Curtis Granderson,1,3,4,0.333,527054,Julio Teheran,0.0,0.182
435522,Neil Walker,0,4,5,0.0,527054,Julio Teheran,0.0,0.182
457803,Jay Bruce,0,4,6,0.0,527054,Julio Teheran,0.0,0.182
446263,Lucas Duda,1,4,7,0.333,527054,Julio Teheran,0.0,0.182
518595,Travis d'Arnaud,0,1,8,0.0,527054,Julio Teheran,0.0,0.182
607229,Robert Gsellman,0,0,9,0.0,527054,Julio Teheran,0.0,0.182
408314,Jose Reyes,0,5,1,0.0,112526,Bartolo Colon,1.5,0.1
519294,Josh Smoker,0,0,2,0.0,112526,Bartolo Colon,1.5,0.1
493316,Yoenis Cespedes,1,5,3,0.125,112526,Bartolo Colon,1.5,0.1
434158,Curtis Granderson,0,5,4,0.125,112526,Bartolo Colon,1.5,0.1
435522,Neil Walker,0,5,5,0.0,112526,Bartolo Colon,1.5,0.1
457803,Jay Bruce,3,5,6,0.5,112526,Bartolo Colon,1.5,0.1
446263,Lucas Duda,0,5,7,0.143,112526,Bartolo Colon,1.5,0.1
518595,Travis d'Arnaud,1,4,8,0.25,112526,Bartolo Colon,1.5,0.1
527038,Wilmer Flores,0,0,9,0.0,112526,Bartolo Colon,1.5,0.1
408314,Jose Reyes,1,4,1,0.077,448802,Jaime Garcia,6.0,0.261
452678,Asdrubal Cabrera,1,4,2,0.308,448802,Jaime Garcia,6.0,0.261
493316,Yoenis Cespedes,1,4,3,0.182,448802,Jaime Garcia,6.0,0.261
527038,Wilmer Flores,1,4,4,0.167,448802,Jaime Garcia,6.0,0.261
434158,Curtis Granderson,1,4,5,0.167,448802,Jaime Garcia,6.0,0.261
435522,Neil Walker,2,4,6,0.167,448802,Jaime Garcia,6.0,0.261
457803,Jay Bruce,0,4,7,0.333,448802,Jaime Garcia,6.0,0.261
518595,Travis d'Arnaud,1,3,8,0.286,448802,Jaime Garcia,6.0,0.261
592665,Addison Reed,0,0,9,0.0,448802,Jaime Garcia,6.0,0.261
408314,Jose Reyes,0,5,1,0.056,612672,Wei-Yin Chen,1.5,0.292
452678,Asdrubal Cabrera,1,4,2,0.294,612672,Wei-Yin Chen,1.5,0.292
493316,Yoenis Cespedes,1,4,3,0.2,612672,Wei-Yin Chen,1.5,0.292
527038,Wilmer Flores,1,4,4,0.222,612672,Wei-Yin Chen,1.5,0.292
434158,Curtis Granderson,2,4,5,0.25,612672,Wei-Yin Chen,1.5,0.292
435522,Neil Walker,1,4,6,0.188,612672,Wei-Yin Chen,1.5,0.292
457803,Jay Bruce,0,4,7,0.25,612672,Wei-Yin Chen,1.5,0.292
446263,Lucas Duda,0,1,8,0.125,612672,Wei-Yin Chen,1.5,0.292
518595,Travis d'Arnaud,0,1,9,0.25,612672,Wei-Yin Chen,1.5,0.292
434158,Curtis Granderson,0,4,1,0.2,543045,Adam Conley,1.8,0.062
452678,Asdrubal Cabrera,1,4,2,0.286,543045,Adam Conley,1.8,0.062
493316,Yoenis Cespedes,0,4,3,0.167,543045,Adam Conley,1.8,0.062
624424,Michael Conforto,0,1,4,0.333,543045,Adam Conley,1.8,0.062
435522,Neil Walker,0,4,5,0.15,543045,Adam Conley,1.8,0.062
457803,Jay Bruce,1,4,6,0.25,543045,Adam Conley,1.8,0.062
446263,Lucas Duda,1,4,7,0.167,543045,Adam Conley,1.8,0.062
518595,Travis d'Arnaud,0,3,8,0.2,543045,Adam Conley,1.8,0.062
408314,Jose Reyes,0,1,9,0.053,543045,Adam Conley,1.8,0.062
408314,Jose Reyes,0,4,1,0.043,450172,Edinson Volquez,3.27,0.25
452678,Asdrubal Cabrera,1,4,2,0.28,450172,Edinson Volquez,3.27,0.25
493316,Yoenis Cespedes,1,4,3,0.182,450172,Edinson Volquez,3.27,0.25
457803,Jay Bruce,1,4,4,0.25,450172,Edinson Volquez,3.27,0.25
435522,Neil Walker,1,4,5,0.167,450172,Edinson Volquez,3.27,0.25
446263,Lucas Duda,2,4,6,0.25,450172,Edinson Volquez,3.27,0.25
